seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
72,2,0,250910_185730,1,1구 스트라이크,T,커브,129,55532,감보아,51528,손성빈,62700,하주석,0,1,0,-0.419491,0.7083,2.7414397534541513,3.365,1.632,L,,
73,2,0,250910_185747,2,2구 파울,F,직구,149,55532,감보아,51528,손성빈,62700,하주석,0,2,0,-0.248926,0.7083,2.7258110468792154,3.365,1.632,L,,
74,2,0,250910_185808,3,3구 스트라이크,T,커브,130,55532,감보아,51528,손성빈,62700,하주석,0,3,0,-0.576721,0.7083,2.9197390814815205,3.365,1.632,L,하주석 : 삼진 아웃,13
77,2,0,250910_185837,1,1구 볼,B,직구,150,55532,감보아,51528,손성빈,78288,최재훈,1,0,1,-0.57578,0.7083,5.084977159213429,3.241,1.572,R,,
78,2,0,250910_185858,2,2구 파울,F,직구,150,55532,감보아,51528,손성빈,78288,최재훈,1,1,1,-0.324553,0.7083,2.9368430158107057,3.241,1.572,R,,
79,2,0,250910_185923,3,3구 볼,B,직구,151,55532,감보아,51528,손성빈,78288,최재훈,2,1,1,-0.388358,0.7083,4.503376069571133,3.241,1.572,R,,
80,2,0,250910_185941,4,4구 볼,B,슬라이더,137,55532,감보아,51528,손성빈,78288,최재훈,3,1,1,0.037159,0.7083,0.9559782348461328,3.241,1.572,R,,
81,2,0,250910_185959,5,5구 볼,B,직구,152,55532,감보아,51528,손성빈,78288,최재훈,4,1,1,-0.259043,0.7083,3.9681976271032315,3.241,1.572,R,최재훈 : 볼넷,13
84,2,0,250910_190041,1,1구 타격,H,슬라이더,137,55532,감보아,51528,손성빈,64006,심우준,0,0,1,0.236229,0.7083,1.973642590192827,3.34,1.62,R,심우준 : 유격수 앞 땅볼로 출루,13
88,2,0,250910_190130,1,1구 스트라이크,T,슬라이더,135,55532,감보아,51528,손성빈,77532,손아섭,0,1,1,0.536094,0.7083,3.241404245247878,3.21,1.557,L,,
89,2,0,250910_190151,2,2구 스트라이크,T,커브,128,55532,감보아,51528,손성빈,77532,손아섭,0,2,1,0.419367,0.7083,3.1197788026429603,3.21,1.557,L,,
90,2,0,250910_190212,3,3구 타격,H,슬라이더,138,55532,감보아,51528,손성빈,77532,손아섭,0,2,1,0.183233,0.7083,2.9278271220344454,3.21,1.557,L,손아섭 : 유격수 앞 땅볼로 출루,13
95,2,0,250910_190318,1,1구 헛스윙,S,슬라이더,140,55532,감보아,51528,손성빈,55703,리베라토,0,1,2,-0.120483,0.7083,1.1871265313116957,3.417,1.657,L,,
96,2,0,250910_190339,2,2구 헛스윙,S,직구,153,55532,감보아,51528,손성빈,55703,리베라토,0,2,2,0.179808,0.7083,3.6005534803163233,3.417,1.657,L,,
97,2,0,250910_190405,3,3구 타격,H,슬라이더,141,55532,감보아,51528,손성빈,55703,리베라토,0,2,2,-0.372408,0.7083,2.383434462454183,3.417,1.657,L,리베라토 : 투수 라인드라이브 아웃,13
101,2,1,250910_190609,1,1구 스트라이크,T,커브,113,76715,류현진,78288,최재훈,50150,손호영,0,1,0,0.256553,0.7083,2.766585470678846,3.36,1.63,R,,
102,2,1,250910_190624,2,2구 타격,H,커브,113,76715,류현진,78288,최재훈,50150,손호영,0,1,0,0.161667,0.7083,2.628454532270281,3.36,1.63,R,손호영 : 중견수 플라이 아웃,13
105,2,1,250910_190701,1,1구 스트라이크,T,직구,144,76715,류현진,78288,최재훈,51551,나승엽,0,1,1,-0.458293,0.7083,2.6594676083929607,3.459,1.678,L,,
106,2,1,250910_190719,2,2구 볼,B,직구,143,76715,류현진,78288,최재훈,51551,나승엽,1,1,1,-0.363414,0.7083,3.7423264418739333,3.459,1.678,L,,
107,2,1,250910_190738,3,3구 헛스윙,S,커터,138,76715,류현진,78288,최재훈,51551,나승엽,1,2,1,-1.48015,0.7083,2.190288309879906,3.459,1.678,L,,
108,2,1,250910_190758,4,4구 타격,H,커터,137,76715,류현진,78288,최재훈,51551,나승엽,1,2,1,-1.05634,0.7083,2.69657670287463,3.459,1.678,L,나승엽 : 좌익수 플라이 아웃,13
111,2,1,250910_190838,1,1구 스트라이크,T,커브,115,76715,류현진,78288,최재훈,68205,전민재,0,1,2,-0.68195,0.7083,2.5792437184610817,3.325,1.613,R,,
112,2,1,250910_190853,2,2구 타격,H,커터,139,76715,류현진,78288,최재훈,68205,전민재,0,1,2,-0.320409,0.7083,2.31635609658905,3.325,1.613,R,전민재 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
116,3,0,250910_191113,1,1구 스트라이크,T,커브,127,55532,감보아,51528,손성빈,53764,문현빈,0,1,0,0.65748,0.7083,3.018771069267403,3.17,1.537,L,,
117,3,0,250910_191136,2,2구 볼,B,커브,130,55532,감보아,51528,손성빈,53764,문현빈,1,1,0,-0.004336,0.7083,0.4941495401315965,3.17,1.537,L,,
118,3,0,250910_191154,3,3구 타격,H,슬라이더,134,55532,감보아,51528,손성빈,53764,문현빈,1,1,0,0.879787,0.7083,2.5029522948617613,3.17,1.537,L,문현빈 : 1루수 땅볼 실책으로 출루 (1루수 포구 실책),13
121,3,0,250910_191250,1,1구 볼,B,슬라이더,132,55532,감보아,51528,손성빈,69737,노시환,1,0,0,1.26183,0.7083,4.455891164424414,3.349,1.624,R,,
122,3,0,250910_191312,2,2구 볼,B,직구,152,55532,감보아,51528,손성빈,69737,노시환,2,0,0,0.141222,0.7083,4.30072350971577,3.349,1.624,R,,
123,3,0,250910_191335,3,3구 헛스윙,S,슬라이더,137,55532,감보아,51528,손성빈,69737,노시환,2,1,0,0.319689,0.7083,1.3860234579585464,3.349,1.624,R,,
124,3,0,250910_191359,4,4구 파울,F,직구,153,55532,감보아,51528,손성빈,69737,노시환,2,2,0,-0.058616,0.7083,2.718205887218528,3.349,1.624,R,,
125,3,0,250910_191432,5,5구 파울,F,슬라이더,131,55532,감보아,51528,손성빈,69737,노시환,2,2,0,0.365453,0.7083,3.3773740126216913,3.349,1.624,R,,
126,3,0,250910_191504,6,6구 헛스윙,S,슬라이더,140,55532,감보아,51528,손성빈,69737,노시환,2,3,0,-0.476415,0.7083,3.3253494066266844,3.349,1.624,R,노시환 : 삼진 아웃,13
129,3,0,250910_191541,1,1구 헛스윙,S,체인지업,137,55532,감보아,51528,손성빈,79192,채은성,0,1,1,0.268733,0.7083,0.7698036666588666,3.426,1.662,R,,
130,3,0,250910_191608,2,2구 파울,F,직구,153,55532,감보아,51528,손성빈,79192,채은성,0,2,1,0.150051,0.7083,3.35939461254267,3.426,1.662,R,,
131,3,0,250910_191634,3,3구 볼,B,직구,151,55532,감보아,51528,손성빈,79192,채은성,1,2,1,0.270437,0.7083,4.865248521895036,3.426,1.662,R,,
132,3,0,250910_191656,4,4구 헛스윙,S,직구,155,55532,감보아,51528,손성빈,79192,채은성,1,3,1,0.248056,0.7083,3.2868996540300897,3.426,1.662,R,채은성 : 삼진 아웃,13
135,3,0,250910_191730,1,1구 볼,B,체인지업,137,55532,감보아,51528,손성빈,66704,김태연,1,0,2,-0.377174,0.7083,0.6490044041653544,3.259,1.581,R,,
136,3,0,250910_191756,2,2구 파울,F,슬라이더,138,55532,감보아,51528,손성빈,66704,김태연,1,1,2,0.073831,0.7083,1.6598782523618247,3.259,1.581,R,,
137,3,0,250910_191825,3,3구 볼,B,직구,153,55532,감보아,51528,손성빈,66704,김태연,2,1,2,-0.323268,0.7083,4.043560881302014,3.259,1.581,R,,
138,3,0,250910_191847,4,4구 볼,B,직구,153,55532,감보아,51528,손성빈,66704,김태연,3,1,2,-0.730418,0.7083,3.9452052331232084,3.259,1.581,R,,
140,3,0,250910_191930,5,5구 스트라이크,T,슬라이더,135,55532,감보아,51528,손성빈,66704,김태연,3,2,2,0.546503,0.7083,1.7299342224091534,3.259,1.581,R,,
141,3,0,250910_191956,6,6구 파울,F,슬라이더,139,55532,감보아,51528,손성빈,66704,김태연,3,2,2,-0.348892,0.7083,1.3146573972961013,3.259,1.581,R,,
142,3,0,250910_192032,7,7구 파울,F,슬라이더,142,55532,감보아,51528,손성빈,66704,김태연,3,2,2,0.385509,0.7083,1.6757873686176787,3.259,1.581,R,,
143,3,0,250910_192127,8,8구 볼,B,슬라이더,139,55532,감보아,51528,손성빈,66704,김태연,4,2,2,-0.133701,0.7083,0.48694438066154166,3.259,1.581,R,김태연 : 볼넷,13
147,3,0,250910_192210,1,1구 타격,H,커브,129,55532,감보아,51528,손성빈,62700,하주석,0,0,2,0.60937,0.7083,2.9494377962712344,3.365,1.632,L,하주석 : 유격수 왼쪽 1루타,23
153,3,0,250910_192349,1,1구 스트라이크,T,슬라이더,137,55532,감보아,51528,손성빈,78288,최재훈,0,1,2,0.829314,0.7083,2.4869417468112522,3.241,1.572,R,,
154,3,0,250910_192409,2,2구 파울,F,직구,151,55532,감보아,51528,손성빈,78288,최재훈,0,2,2,0.473871,0.7083,2.0861261756066605,3.241,1.572,R,,
155,3,0,250910_192448,3,3구 타격,H,슬라이더,142,55532,감보아,51528,손성빈,78288,최재훈,0,2,2,0.592538,0.7083,2.2422163572670626,3.241,1.572,R,최재훈 : 우익수 오른쪽 2루타,23
160,3,0,250910_192546,1,1구 파울,F,체인지업,136,55532,감보아,51528,손성빈,64006,심우준,0,1,2,0.690771,0.7083,2.1511670379057444,3.34,1.62,R,,
161,3,0,250910_192610,2,2구 볼,B,체인지업,137,55532,감보아,51528,손성빈,64006,심우준,1,1,2,-0.620243,0.7083,0.7284013024748641,3.34,1.62,R,,
162,3,0,250910_192639,3,3구 헛스윙,S,직구,153,55532,감보아,51528,손성빈,64006,심우준,1,2,2,0.309276,0.7083,2.60102515561227,3.34,1.62,R,,
163,3,0,250910_192659,4,4구 타격,H,직구,154,55532,감보아,51528,손성빈,64006,심우준,1,2,2,-0.36764,0.7083,3.3477750030296773,3.34,1.62,R,심우준 : 좌익수 오른쪽 1루타,23
167,3,0,250910_192745,1,1구 볼,B,슬라이더,139,55532,감보아,51528,손성빈,77532,손아섭,1,0,2,-1.01152,0.7083,2.0383640002398615,3.21,1.557,L,,
171,3,1,250910_193024,1,1구 스트라이크,T,체인지업,128,76715,류현진,78288,최재훈,51528,손성빈,0,1,0,0.276899,0.7083,1.9526091683577125,3.387,1.643,R,,
172,3,1,250910_193040,2,2구 타격,H,체인지업,128,76715,류현진,78288,최재훈,51528,손성빈,0,1,0,0.341066,0.7083,1.7589592273882353,3.387,1.643,R,손성빈 : 중견수 플라이 아웃,13
175,3,1,250910_193119,1,1구 스트라이크,T,커브,115,76715,류현진,78288,최재훈,52568,한태양,0,1,1,-0.814586,0.7083,2.7819536132224787,3.318,1.609,R,,
176,3,1,250910_193134,2,2구 파울,F,커터,141,76715,류현진,78288,최재훈,52568,한태양,0,2,1,-0.29938,0.7083,2.7234425453638766,3.318,1.609,R,,
177,3,1,250910_193157,3,3구 스트라이크,T,직구,146,76715,류현진,78288,최재훈,52568,한태양,0,3,1,0.307239,0.7083,1.8332807368318567,3.318,1.609,R,한태양 : 삼진 아웃,13
180,3,1,250910_193226,1,1구 스트라이크,T,직구,146,76715,류현진,78288,최재훈,69517,고승민,0,1,2,-0.682943,0.7083,2.2952586064097122,3.457,1.677,L,,
181,3,1,250910_193241,2,2구 볼,B,직구,145,76715,류현진,78288,최재훈,69517,고승민,1,1,2,-0.397824,0.7083,4.553550189925609,3.457,1.677,L,,
182,3,1,250910_193255,3,3구 볼,B,커브,116,76715,류현진,78288,최재훈,69517,고승민,2,1,2,-1.40824,0.7083,0.7855096294354995,3.457,1.677,L,,
183,3,1,250910_193312,4,4구 스트라이크,T,체인지업,130,76715,류현진,78288,최재훈,69517,고승민,2,2,2,-0.24692,0.7083,1.9988479403673414,3.457,1.677,L,,
184,3,1,250910_193326,5,5구 타격,H,커브,118,76715,류현진,78288,최재훈,69517,고승민,2,2,2,-0.094979,0.7083,2.828802662387311,3.457,1.677,L,고승민 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
188,4,0,250910_193539,1,1구 볼,B,슬라이더,136,55532,감보아,51528,손성빈,77532,손아섭,1,0,0,0.307756,0.7083,3.55301601085983,3.21,1.557,L,,
189,4,0,250910_193557,2,2구 볼,B,슬라이더,136,55532,감보아,51528,손성빈,77532,손아섭,2,0,0,-1.15168,0.7083,1.6123196594842115,3.21,1.557,L,,
190,4,0,250910_193614,3,3구 볼,B,직구,150,55532,감보아,51528,손성빈,77532,손아섭,3,0,0,-0.597879,0.7083,1.1325280749088482,3.21,1.557,L,,
191,4,0,250910_193631,4,4구 스트라이크,T,직구,151,55532,감보아,51528,손성빈,77532,손아섭,3,1,0,0.849932,0.7083,3.1748299070182138,3.21,1.557,L,,
192,4,0,250910_193649,5,5구 볼,B,직구,150,55532,감보아,51528,손성빈,77532,손아섭,4,1,0,0.375771,0.7083,0.38095718528668465,3.21,1.557,L,손아섭 : 볼넷,13
195,4,0,250910_193729,1,1구 스트라이크,T,커브,129,55532,감보아,51528,손성빈,55703,리베라토,0,1,0,0.697811,0.7083,2.388549223030554,3.417,1.657,L,,
196,4,0,250910_193751,2,2구 파울,F,슬라이더,138,55532,감보아,51528,손성빈,55703,리베라토,0,2,0,0.005009,0.7083,2.619551897389525,3.417,1.657,L,,
197,4,0,250910_193831,3,3구 헛스윙,S,커브,134,55532,감보아,51528,손성빈,55703,리베라토,0,3,0,-0.845389,0.7083,1.4745225620695903,3.417,1.657,L,리베라토 : 삼진 아웃,13
200,4,0,250910_193904,1,1구 볼,B,슬라이더,132,55532,감보아,51528,손성빈,53764,문현빈,1,0,1,0.906704,0.7083,1.398068723578929,3.17,1.537,L,,
201,4,0,250910_193929,2,2구 볼,B,직구,152,55532,감보아,51528,손성빈,53764,문현빈,2,0,1,-1.28274,0.7083,2.6855840810623484,3.17,1.537,L,,
202,4,0,250910_193953,3,3구 타격,H,슬라이더,138,55532,감보아,51528,손성빈,53764,문현빈,2,0,1,0.081714,0.7083,2.3386670003235555,3.17,1.537,L,문현빈 : 중견수 앞 1루타,13
206,4,0,250910_194041,1,1구 헛스윙,S,커브,131,55532,감보아,51528,손성빈,69737,노시환,0,1,1,-0.022641,0.7083,0.8163308364513395,3.349,1.624,R,,
208,4,0,250910_194208,2,2구 볼,B,커브,130,55532,감보아,51528,손성빈,69737,노시환,1,1,1,1.07681,0.7083,2.5068046771909964,3.349,1.624,R,,
209,4,0,250910_194230,3,3구 타격,H,슬라이더,136,55532,감보아,51528,손성빈,69737,노시환,1,1,1,0.776122,0.7083,2.206592792924242,3.349,1.624,R,노시환 : 중견수 왼쪽 1루타,23
215,4,0,250910_194329,1,1구 헛스윙,S,직구,152,55532,감보아,51528,손성빈,79192,채은성,0,1,1,0.708067,0.7083,2.5583612194916703,3.426,1.662,R,,
216,4,0,250910_194350,2,2구 타격,H,체인지업,139,55532,감보아,51528,손성빈,79192,채은성,0,1,1,0.632107,0.7083,1.0074821432270795,3.426,1.662,R,채은성 : 유격수 앞 땅볼로 출루,13
222,4,0,250910_194532,1,1구 볼,B,체인지업,136,55532,감보아,51528,손성빈,66704,김태연,1,0,2,0.716495,0.7083,0.7621335514387404,3.259,1.581,R,,
223,4,0,250910_194554,2,2구 헛스윙,S,슬라이더,139,55532,감보아,51528,손성빈,66704,김태연,1,1,2,0.198865,0.7083,3.2128187711919125,3.259,1.581,R,,
224,4,0,250910_194618,3,3구 타격,H,직구,152,55532,감보아,51528,손성빈,66704,김태연,1,1,2,-0.393098,0.7083,2.6608266811876033,3.259,1.581,R,김태연 : 2루수 플라이 실책으로 출루 (2루수 포구 실책),23
229,4,0,250910_194729,1,1구 파울,F,커브,131,55532,감보아,51528,손성빈,62700,하주석,0,1,2,1.05533,0.7083,2.5204392714949093,3.365,1.632,L,,
230,4,0,250910_194757,2,2구 타격,H,직구,155,55532,감보아,51528,손성빈,62700,하주석,0,1,2,-0.197118,0.7083,2.6936648516441695,3.365,1.632,L,하주석 : 유격수 앞 땅볼로 출루,13
235,4,1,250910_195023,1,1구 스트라이크,T,커브,114,76715,류현진,78288,최재훈,52591,윤동희,0,1,0,-0.555878,0.7083,2.669317512041051,3.446,1.671,R,,
236,4,1,250910_195038,2,2구 타격,H,직구,143,76715,류현진,78288,최재훈,52591,윤동희,0,1,0,0.416472,0.7083,1.4929709527620936,3.446,1.671,R,윤동희 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
239,4,1,250910_195115,1,1구 볼,B,직구,145,76715,류현진,78288,최재훈,54529,레이예스,1,0,1,-1.12642,0.7083,2.4379224478444406,3.579,1.736,R,,
240,4,1,250910_195130,2,2구 스트라이크,T,직구,144,76715,류현진,78288,최재훈,54529,레이예스,1,1,1,0.75184,0.7083,2.7483055605286406,3.579,1.736,R,,
241,4,1,250910_195146,3,3구 타격,H,커터,136,76715,류현진,78288,최재훈,54529,레이예스,1,1,1,0.401318,0.7083,2.315862166838614,3.579,1.736,R,레이예스 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
244,4,1,250910_195222,1,1구 볼,B,체인지업,128,76715,류현진,78288,최재훈,77564,김민성,1,0,2,0.916033,0.7083,3.1941209324229467,3.344,1.622,R,,
245,4,1,250910_195235,2,2구 스트라이크,T,커브,115,76715,류현진,78288,최재훈,77564,김민성,1,1,2,0.099624,0.7083,2.826026443258752,3.344,1.622,R,,
246,4,1,250910_195249,3,3구 파울,F,체인지업,127,76715,류현진,78288,최재훈,77564,김민성,1,2,2,-0.059328,0.7083,1.51781131809373,3.344,1.622,R,,
247,4,1,250910_195325,4,4구 볼,B,직구,147,76715,류현진,78288,최재훈,77564,김민성,2,2,2,-1.11664,0.7083,3.108762910688341,3.344,1.622,R,,
248,4,1,250910_195343,5,5구 파울,F,체인지업,130,76715,류현진,78288,최재훈,77564,김민성,2,2,2,-0.180083,0.7083,2.3926568317747043,3.344,1.622,R,,
249,4,1,250910_195417,6,6구 볼,B,체인지업,129,76715,류현진,78288,최재훈,77564,김민성,3,2,2,-2.09508,0.7083,-0.009771104216280246,3.344,1.622,R,,
250,4,1,250910_195443,7,7구 헛스윙,S,직구,146,76715,류현진,78288,최재훈,77564,김민성,3,3,2,1.08684,0.7083,3.4566737219407275,3.344,1.622,R,김민성 : 삼진 아웃,13
255,5,0,250910_195731,1,1구 스트라이크,T,직구,143,69594,박진,51528,손성빈,78288,최재훈,0,1,0,0.459597,0.7083,2.6895787295393845,3.241,1.572,R,,
256,5,0,250910_195748,2,2구 파울,F,슬라이더,123,69594,박진,51528,손성빈,78288,최재훈,0,2,0,-1.10407,0.7083,2.191407229879484,3.241,1.572,R,,
257,5,0,250910_195812,3,3구 볼,B,직구,143,69594,박진,51528,손성빈,78288,최재훈,1,2,0,1.04617,0.7083,5.114782917539286,3.241,1.572,R,,
258,5,0,250910_195828,4,4구 타격,H,직구,142,69594,박진,51528,손성빈,78288,최재훈,1,2,0,0.305683,0.7083,3.370636338256746,3.241,1.572,R,최재훈 : 중견수 라인드라이브 아웃,13
261,5,0,250910_195902,1,1구 볼,B,슬라이더,136,69594,박진,51528,손성빈,64006,심우준,1,0,1,0.939996,0.7083,1.278765672518161,3.34,1.62,R,,
262,5,0,250910_195917,2,2구 스트라이크,T,슬라이더,125,69594,박진,51528,손성빈,64006,심우준,1,1,1,-0.034152,0.7083,2.9499070545298562,3.34,1.62,R,,
263,5,0,250910_195933,3,3구 볼,B,직구,142,69594,박진,51528,손성빈,64006,심우준,2,1,1,-0.136305,0.7083,4.170168331773908,3.34,1.62,R,,
264,5,0,250910_195950,4,4구 파울,F,슬라이더,125,69594,박진,51528,손성빈,64006,심우준,2,2,1,-1.05366,0.7083,2.549832994013893,3.34,1.62,R,,
