seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
161,3,0,250601_174952,5,5구 볼,B,커브,126,52992,이준혁,51903,김정호,79192,채은성,3,2,2,-0.416828,0.7083,3.6188878828256383,3.426,1.662,R,,
162,3,0,250601_175013,6,6구 파울,F,슬라이더,135,52992,이준혁,51903,김정호,79192,채은성,3,2,2,0.715653,0.7083,1.6639793829990035,3.426,1.662,R,,
163,3,0,250601_175043,7,7구 파울,F,슬라이더,134,52992,이준혁,51903,김정호,79192,채은성,3,2,2,0.05118,0.7083,2.138792519412702,3.426,1.662,R,,
164,3,0,250601_175113,8,8구 파울,F,직구,144,52992,이준혁,51903,김정호,79192,채은성,3,2,2,0.82569,0.7083,2.616907060009445,3.426,1.662,R,,
165,3,0,250601_175147,9,9구 타격,H,슬라이더,134,52992,이준혁,51903,김정호,79192,채은성,3,2,2,0.96495,0.7083,1.1498934851109879,3.426,1.662,R,채은성 : 3루수 앞 내야안타,13
171,3,0,250601_175515,1,1구 파울,F,직구,150,55995,김태훈,51903,김정호,66657,이진영,0,1,2,0.070071,0.7083,2.6242937423949586,3.373,1.636,R,,
172,3,0,250601_175552,2,2구 볼,B,슬라이더,133,55995,김태훈,51903,김정호,66657,이진영,1,1,2,0.785289,0.7083,1.4950660749847295,3.373,1.636,R,,
173,3,0,250601_175610,3,3구 볼,B,직구,150,55995,김태훈,51903,김정호,66657,이진영,2,1,2,-0.419346,0.7083,0.9575611388888359,3.373,1.636,R,,
174,3,0,250601_175631,4,4구 타격,H,직구,150,55995,김태훈,51903,김정호,66657,이진영,2,1,2,-0.371256,0.7083,1.696888730092185,3.373,1.636,R,이진영 : 우익수 플라이 아웃,13
178,3,1,250601_175845,1,1구 볼,B,직구,140,54729,황준서,76812,이재원,51907,김주원,1,0,0,1.673,0.7083,2.305704262304675,3.408,1.653,R,,
179,3,1,250601_175858,2,2구 파울,F,직구,140,54729,황준서,76812,이재원,51907,김주원,1,1,0,-0.288302,0.7083,1.5811217209336885,3.408,1.653,R,,
180,3,1,250601_175925,3,3구 볼,B,직구,142,54729,황준서,76812,이재원,51907,김주원,2,1,0,1.05106,0.7083,2.5997745966116086,3.408,1.653,R,,
181,3,1,250601_175939,4,4구 타격,H,직구,139,54729,황준서,76812,이재원,51907,김주원,2,1,0,-0.08184,0.7083,1.8761614974550913,3.408,1.653,R,김주원 : 중견수 플라이 아웃,13
184,3,1,250601_180016,1,1구 스트라이크,T,직구,142,54729,황준서,76812,이재원,79215,박건우,0,1,1,0.159614,0.7083,1.702962700097597,3.338,1.619,R,,
185,3,1,250601_180031,2,2구 볼,B,직구,146,54729,황준서,76812,이재원,79215,박건우,1,1,1,-0.600535,0.7083,1.2190440845369914,3.338,1.619,R,,
186,3,1,250601_180045,3,3구 스트라이크,T,직구,144,54729,황준서,76812,이재원,79215,박건우,1,2,1,-0.713069,0.7083,1.6783536130628467,3.338,1.619,R,,
187,3,1,250601_180107,4,4구 볼,B,포크,128,54729,황준서,76812,이재원,79215,박건우,2,2,1,-0.793647,0.7083,0.8853307196911109,3.338,1.619,R,,
188,3,1,250601_180127,5,5구 헛스윙,S,커브,109,54729,황준서,76812,이재원,79215,박건우,2,3,1,-0.617726,0.7083,0.7124017389289294,3.338,1.619,R,박건우 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
191,3,1,250601_180202,1,1구 파울,F,직구,142,54729,황준서,76812,이재원,54944,데이비슨,0,1,2,-0.195694,0.7083,3.4329657335339316,3.503,1.699,R,,
192,3,1,250601_180230,2,2구 타격,H,직구,143,54729,황준서,76812,이재원,54944,데이비슨,0,1,2,-0.526746,0.7083,3.5256764181422673,3.503,1.699,R,데이비슨 : 1루수 플라이 아웃,13
196,4,0,250601_180445,1,1구 파울,F,직구,150,55995,김태훈,51903,김정호,79608,안치홍,0,1,0,-0.178114,0.7083,3.0487856472491055,3.254,1.578,R,,
197,4,0,250601_180512,2,2구 파울,F,직구,150,55995,김태훈,51903,김정호,79608,안치홍,0,2,0,0.627305,0.7083,3.25512898178296,3.254,1.578,R,,
198,4,0,250601_180546,3,3구 헛스윙,S,슬라이더,136,55995,김태훈,51903,김정호,79608,안치홍,0,3,0,1.13757,0.7083,0.9359364574847824,3.254,1.578,R,안치홍 : 삼진 아웃,13
201,4,0,250601_180614,1,1구 헛스윙,S,슬라이더,133,55995,김태훈,51903,김정호,76812,이재원,0,1,1,0.641993,0.7083,1.7282396433462988,3.387,1.643,R,,
202,4,0,250601_180628,2,2구 볼,B,슬라이더,134,55995,김태훈,51903,김정호,76812,이재원,1,1,1,1.23605,0.7083,1.2162999311118128,3.387,1.643,R,,
204,4,0,250601_180647,3,3구 볼,B,슬라이더,134,55995,김태훈,51903,김정호,76812,이재원,2,1,1,1.1083,0.7083,3.1398478096279785,3.387,1.643,R,,
205,4,0,250601_180703,4,4구 스트라이크,T,직구,150,55995,김태훈,51903,김정호,76812,이재원,2,2,1,-0.86539,0.7083,3.290842326156957,3.387,1.643,R,,
206,4,0,250601_180741,5,5구 볼,B,직구,152,55995,김태훈,51903,김정호,76812,이재원,3,2,1,-1.03634,0.7083,5.515368890786913,3.387,1.643,R,,
207,4,0,250601_180803,6,6구 볼,B,슬라이더,134,55995,김태훈,51903,김정호,76812,이재원,4,2,1,1.66216,0.7083,1.7657172723527021,3.387,1.643,R,이재원 : 볼넷,13
210,4,0,250601_180838,1,1구 스트라이크,T,직구,150,55995,김태훈,51903,김정호,54795,황영묵,0,1,1,-0.459165,0.7083,2.2329183407652824,3.225,1.564,L,,
211,4,0,250601_180856,2,2구 타격,H,직구,150,55995,김태훈,51903,김정호,54795,황영묵,0,1,1,0.693297,0.7083,2.942598813822887,3.225,1.564,L,황영묵 : 3루수 파울플라이 아웃,13
214,4,0,250601_180938,1,1구 볼,B,슬라이더,133,55995,김태훈,51903,김정호,55734,플로리얼,1,0,2,1.27358,0.7083,1.867182996109511,3.422,1.66,L,,
215,4,0,250601_180955,2,2구 볼,B,직구,150,55995,김태훈,51903,김정호,55734,플로리얼,2,0,2,-0.767238,0.7083,4.873618625434721,3.422,1.66,L,,
216,4,0,250601_181015,3,3구 파울,F,직구,150,55995,김태훈,51903,김정호,55734,플로리얼,2,1,2,-0.022136,0.7083,2.696382729659927,3.422,1.66,L,,
217,4,0,250601_181039,4,4구 볼,B,직구,151,55995,김태훈,51903,김정호,55734,플로리얼,3,1,2,-0.889584,0.7083,4.714884716019931,3.422,1.66,L,,
218,4,0,250601_181100,5,5구 스트라이크,T,슬라이더,133,55995,김태훈,51903,김정호,55734,플로리얼,3,2,2,-0.595463,0.7083,3.0432072988154926,3.422,1.66,L,,
219,4,0,250601_181121,6,6구 볼,B,직구,149,55995,김태훈,51903,김정호,55734,플로리얼,4,2,2,-1.36102,0.7083,3.3650809082686433,3.422,1.66,L,플로리얼 : 볼넷,13
224,4,0,250601_181344,1,1구 파울,F,체인지업,127,67954,김진호,51903,김정호,62700,하주석,0,1,2,0.631335,0.7083,1.243781499338839,3.365,1.632,L,,
225,4,0,250601_181419,2,2구 파울,F,체인지업,127,67954,김진호,51903,김정호,62700,하주석,0,2,2,0.07752,0.7083,1.8863011984552323,3.365,1.632,L,,
226,4,0,250601_181444,3,3구 파울,F,직구,146,67954,김진호,51903,김정호,62700,하주석,0,2,2,-0.997708,0.7083,2.649977149692828,3.365,1.632,L,,
227,4,0,250601_181514,4,4구 헛스윙,S,체인지업,129,67954,김진호,51903,김정호,62700,하주석,0,3,2,-0.370812,0.7083,0.6549309274460868,3.365,1.632,L,하주석 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
231,4,1,250601_181728,1,1구 스트라이크,T,직구,140,54729,황준서,76812,이재원,63963,권희동,0,1,0,0.26816,0.7083,2.6261932871024283,3.311,1.606,R,,
232,4,1,250601_181740,2,2구 타격,H,직구,143,54729,황준서,76812,이재원,63963,권희동,0,1,0,-0.53077,0.7083,1.9849196262254687,3.311,1.606,R,권희동 : 좌익수 왼쪽 1루타,13
237,4,1,250601_182025,1,1구 스트라이크,T,직구,143,54729,황준서,76812,이재원,51344,김휘집,0,1,1,0.797488,0.7083,2.244627504997047,3.316,1.608,R,,
238,4,1,250601_182041,2,2구 타격,H,포크,127,54729,황준서,76812,이재원,51344,김휘집,0,1,1,1.35281,0.7083,2.353059279548732,3.316,1.608,R,김휘집 : 2루수 플라이 아웃,13
241,4,1,250601_182119,1,1구 스트라이크,T,포크,126,54729,황준서,76812,이재원,67905,천재환,0,1,2,0.445118,0.7083,2.4558086573221845,3.322,1.611,R,,
242,4,1,250601_182135,2,2구 볼,B,직구,145,54729,황준서,76812,이재원,67905,천재환,1,1,2,0.662113,0.7083,3.846347740759896,3.322,1.611,R,,
243,4,1,250601_182147,3,3구 타격,H,커브,106,54729,황준서,76812,이재원,67905,천재환,1,1,2,0.257587,0.7083,1.506658017311671,3.322,1.611,R,천재환 : 3루수 라인드라이브 아웃,13
247,5,0,250601_182354,1,1구 스트라이크,T,직구,146,67954,김진호,51903,김정호,53764,문현빈,0,1,0,0.259127,0.7083,2.016588300377181,3.17,1.537,L,,
248,5,0,250601_182412,2,2구 스트라이크,T,체인지업,127,67954,김진호,51903,김정호,53764,문현빈,0,2,0,-0.333641,0.7083,1.909296283501623,3.17,1.537,L,,
249,5,0,250601_182428,3,3구 파울,F,체인지업,129,67954,김진호,51903,김정호,53764,문현빈,0,2,0,0.741332,0.7083,1.7859374510890702,3.17,1.537,L,,
250,5,0,250601_182451,4,4구 파울,F,체인지업,131,67954,김진호,51903,김정호,53764,문현빈,0,2,0,0.67233,0.7083,1.027968246346878,3.17,1.537,L,,
251,5,0,250601_182519,5,5구 헛스윙,S,체인지업,132,67954,김진호,51903,김정호,53764,문현빈,0,3,0,0.22183,0.7083,0.8264567181166824,3.17,1.537,L,문현빈 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
254,5,0,250601_182552,1,1구 볼,B,체인지업,127,67954,김진호,51903,김정호,69737,노시환,1,0,1,-1.52401,0.7083,3.9460899994946006,3.349,1.624,R,,
255,5,0,250601_182608,2,2구 헛스윙,S,체인지업,127,67954,김진호,51903,김정호,69737,노시환,1,1,1,-0.715904,0.7083,1.8071160359152856,3.349,1.624,R,,
256,5,0,250601_182624,3,3구 헛스윙,S,체인지업,132,67954,김진호,51903,김정호,69737,노시환,1,2,1,0.304766,0.7083,1.4297039929734772,3.349,1.624,R,,
257,5,0,250601_182642,4,4구 볼,B,체인지업,133,67954,김진호,51903,김정호,69737,노시환,2,2,1,0.835353,0.7083,1.1005986643449681,3.349,1.624,R,,
258,5,0,250601_182706,5,5구 볼,B,슬라이더,133,67954,김진호,51903,김정호,69737,노시환,3,2,1,1.95553,0.7083,0.2023204299637964,3.349,1.624,R,,
259,5,0,250601_182730,6,6구 타격,H,체인지업,133,67954,김진호,51903,김정호,69737,노시환,3,2,1,0.16358,0.7083,2.607507718442597,3.349,1.624,R,노시환 : 우익수 플라이 아웃,13
262,5,0,250601_182810,1,1구 볼,B,직구,150,67954,김진호,51903,김정호,79192,채은성,1,0,2,-1.20533,0.7083,3.1860345069800995,3.426,1.662,R,,
