seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
110,2,0,250829_190331,5,5구 헛스윙,S,포크,128,54729,황준서,76812,이재원,67449,김성윤,2,3,2,-0.490194,0.7083,-0.2303930446916338,2.996,1.453,L,김성윤 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
115,2,1,250829_190755,1,1구 스트라이크,T,체인지업,131,51454,이승현,74540,강민호,66704,김태연,0,1,0,0.254221,0.7083,2.2825637150848617,3.259,1.581,R,,
116,2,1,250829_190809,2,2구 헛스윙,S,커브,119,51454,이승현,74540,강민호,66704,김태연,0,2,0,0.085706,0.7083,1.004953817177455,3.259,1.581,R,,
117,2,1,250829_190840,3,3구 볼,B,직구,139,51454,이승현,74540,강민호,66704,김태연,1,2,0,0.45679,0.7083,3.686348101192415,3.259,1.581,R,,
118,2,1,250829_190859,4,4구 헛스윙,S,슬라이더,135,51454,이승현,74540,강민호,66704,김태연,1,3,0,-1.38515,0.7083,1.9795894464071586,3.259,1.581,R,김태연 : 삼진 아웃,13
121,2,1,250829_190931,1,1구 볼,B,직구,142,51454,이승현,74540,강민호,62700,하주석,1,0,1,1.14651,0.7083,3.6105092110645294,3.365,1.632,L,,
122,2,1,250829_190945,2,2구 타격,H,직구,142,51454,이승현,74540,강민호,62700,하주석,1,0,1,-0.920764,0.7083,3.5301092022748817,3.365,1.632,L,하주석 : 투수 오른쪽 번트안타,13
126,2,1,250829_191058,1,1구 볼,B,직구,139,51454,이승현,74540,강민호,76812,이재원,1,0,1,-0.052266,0.7083,3.9016073245372174,3.387,1.643,R,,
127,2,1,250829_191122,2,2구 볼,B,슬라이더,134,51454,이승현,74540,강민호,76812,이재원,2,0,1,-0.832356,0.7083,1.5021847470350158,3.387,1.643,R,,
128,2,1,250829_191145,3,3구 스트라이크,T,슬라이더,132,51454,이승현,74540,강민호,76812,이재원,2,1,1,-0.444559,0.7083,2.807771926523132,3.387,1.643,R,,
130,2,1,250829_191230,4,4구 볼,B,체인지업,131,51454,이승현,74540,강민호,76812,이재원,3,1,1,0.913372,0.7083,1.6073667413993928,3.387,1.643,R,,
131,2,1,250829_191257,5,5구 볼,B,슬라이더,133,51454,이승현,74540,강민호,76812,이재원,4,1,1,-1.44002,0.7083,0.7990795293311308,3.387,1.643,R,이재원 : 볼넷,13
135,2,1,250829_191339,1,1구 볼,B,커브,119,51454,이승현,74540,강민호,54795,황영묵,1,0,1,-1.95397,0.7083,-0.06302952016750485,3.225,1.564,L,,
139,2,1,250829_191450,2,2구 볼,B,슬라이더,135,51454,이승현,74540,강민호,54795,황영묵,2,0,1,0.683523,0.7083,3.647739025721109,3.225,1.564,L,,
140,2,1,250829_191512,3,3구 헛스윙,S,슬라이더,135,51454,이승현,74540,강민호,54795,황영묵,2,1,1,-1.44375,0.7083,1.4911508053065727,3.225,1.564,L,,
141,2,1,250829_191538,4,4구 헛스윙,S,슬라이더,136,51454,이승현,74540,강민호,54795,황영묵,2,2,1,-0.665148,0.7083,2.102149841713083,3.225,1.564,L,,
142,2,1,250829_191604,5,5구 타격,H,슬라이더,134,51454,이승현,74540,강민호,54795,황영묵,2,2,1,-1.05143,0.7083,2.066988339179804,3.225,1.564,L,황영묵 : 중견수 앞 1루타,23
147,2,1,250829_191701,1,1구 헛스윙,S,체인지업,132,51454,이승현,74540,강민호,68700,이원석,0,1,1,0.691003,0.7083,1.711077224897556,3.254,1.578,R,,
148,2,1,250829_191727,2,2구 타격,H,직구,141,51454,이승현,74540,강민호,68700,이원석,0,1,1,0.876515,0.7083,2.110076158218024,3.254,1.578,R,이원석 : 2루수 앞 땅볼로 출루,23
154,2,1,250829_191834,1,1구 볼,B,커브,117,51454,이승현,74540,강민호,77532,손아섭,1,0,2,0.006478,0.7083,3.7640946828680715,3.21,1.557,L,,
155,2,1,250829_191855,2,2구 볼,B,직구,140,51454,이승현,74540,강민호,77532,손아섭,2,0,2,0.787136,0.7083,4.924940924508662,3.21,1.557,L,,
156,2,1,250829_191918,3,3구 스트라이크,T,슬라이더,134,51454,이승현,74540,강민호,77532,손아섭,2,1,2,0.150537,0.7083,2.5227029628351283,3.21,1.557,L,,
157,2,1,250829_191942,4,4구 볼,B,직구,137,51454,이승현,74540,강민호,77532,손아섭,3,1,2,-0.736931,0.7083,1.1404139147533945,3.21,1.557,L,,
158,2,1,250829_192006,5,5구 스트라이크,T,직구,142,51454,이승현,74540,강민호,77532,손아섭,3,2,2,0.707871,0.7083,3.2932687263386367,3.21,1.557,L,,
159,2,1,250829_192030,6,6구 볼,B,직구,139,51454,이승현,74540,강민호,77532,손아섭,4,2,2,1.57945,0.7083,2.781248628905609,3.21,1.557,L,손아섭 : 볼넷,13
163,2,1,250829_192109,1,1구 파울,F,직구,140,51454,이승현,74540,강민호,53764,문현빈,0,1,2,-0.222709,0.7083,1.6678397097365942,3.17,1.537,L,,
164,2,1,250829_192140,2,2구 헛스윙,S,커브,119,51454,이승현,74540,강민호,53764,문현빈,0,2,2,-0.246778,0.7083,0.887781440222466,3.17,1.537,L,,
165,2,1,250829_192205,3,3구 볼,B,슬라이더,136,51454,이승현,74540,강민호,53764,문현빈,1,2,2,-2.45596,0.7083,2.038894832914499,3.17,1.537,L,,
166,2,1,250829_192224,4,4구 볼,B,커브,118,51454,이승현,74540,강민호,53764,문현빈,2,2,2,-0.866756,0.7083,0.6042418265554277,3.17,1.537,L,,
167,2,1,250829_192249,5,5구 볼,B,직구,140,51454,이승현,74540,강민호,53764,문현빈,3,2,2,-0.893091,0.7083,3.2518465343449736,3.17,1.537,L,,
168,2,1,250829_192316,6,6구 타격,H,커브,119,51454,이승현,74540,강민호,53764,문현빈,3,2,2,-0.481364,0.7083,1.4620537609378452,3.17,1.537,L,문현빈 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
172,3,0,250829_192529,1,1구 스트라이크,T,포크,121,54729,황준서,76812,이재원,62404,구자욱,0,1,0,-0.147044,0.7083,2.1672423615763132,3.548,1.721,L,,
173,3,0,250829_192541,2,2구 볼,B,슬라이더,123,54729,황준서,76812,이재원,62404,구자욱,1,1,0,-1.36188,0.7083,1.9813143814766048,3.548,1.721,L,,
174,3,0,250829_192556,3,3구 볼,B,커브,109,54729,황준서,76812,이재원,62404,구자욱,2,1,0,-1.50177,0.7083,1.858136090943061,3.548,1.721,L,,
175,3,0,250829_192611,4,4구 타격,H,포크,122,54729,황준서,76812,이재원,62404,구자욱,2,1,0,0.945067,0.7083,3.9248047773244292,3.548,1.721,L,구자욱 : 우중간 1루타,13
178,3,0,250829_192658,1,1구 타격,H,직구,142,54729,황준서,76812,이재원,54400,디아즈,0,0,0,0.09875,0.7083,3.2372388833304377,3.545,1.719,L,디아즈 : 우익수 뒤 홈런 (홈런거리:120M),23
183,3,0,250829_193004,1,1구 스트라이크,T,직구,144,63765,김종수,76812,이재원,52430,김영웅,0,1,0,-0.844194,0.7083,3.3276066313003803,3.349,1.624,L,,
184,3,0,250829_193018,2,2구 파울,F,직구,146,63765,김종수,76812,이재원,52430,김영웅,0,2,0,-0.205809,0.7083,3.638136087933262,3.349,1.624,L,,
185,3,0,250829_193037,3,3구 볼,B,커브,122,63765,김종수,76812,이재원,52430,김영웅,1,2,0,0.088067,0.7083,-0.370015160917311,3.349,1.624,L,,
186,3,0,250829_193054,4,4구 타격,H,포크,134,63765,김종수,76812,이재원,52430,김영웅,1,2,0,-0.917187,0.7083,3.2474866949812045,3.349,1.624,L,김영웅 : 좌중간 2루타,13
189,3,0,250829_193144,1,1구 스트라이크,T,직구,145,63765,김종수,76812,이재원,74540,강민호,0,1,0,-0.404523,0.7083,2.710712648782374,3.422,1.66,R,,
190,3,0,250829_193206,2,2구 타격,H,직구,146,63765,김종수,76812,이재원,74540,강민호,0,1,0,-0.217435,0.7083,1.9731951980803364,3.422,1.66,R,강민호 : 중견수 플라이 아웃,13
195,3,0,250829_193334,1,1구 스트라이크,T,커브,121,63765,김종수,76812,이재원,50458,김지찬,0,1,1,-0.490469,0.7083,2.625887362688637,2.994,1.452,L,,
196,3,0,250829_193351,2,2구 볼,B,직구,146,63765,김종수,76812,이재원,50458,김지찬,1,1,1,-1.20558,0.7083,1.871395347341031,2.994,1.452,L,,
197,3,0,250829_193411,3,3구 볼,B,커브,121,63765,김종수,76812,이재원,50458,김지찬,2,1,1,-0.751612,0.7083,3.5278701194525937,2.994,1.452,L,,
198,3,0,250829_193448,4,4구 파울,F,슬라이더,134,63765,김종수,76812,이재원,50458,김지찬,2,2,1,-0.153348,0.7083,2.4265304227352664,2.994,1.452,L,,
199,3,0,250829_193517,5,5구 파울,F,슬라이더,132,63765,김종수,76812,이재원,50458,김지찬,2,2,1,-0.826237,0.7083,2.396133367162988,2.994,1.452,L,,
200,3,0,250829_193545,6,6구 파울,F,직구,146,63765,김종수,76812,이재원,50458,김지찬,2,2,1,-0.452413,0.7083,3.077221754634792,2.994,1.452,L,,
201,3,0,250829_193643,7,7구 볼,B,직구,147,63765,김종수,76812,이재원,50458,김지찬,3,2,1,0.959825,0.7083,2.314622482314601,2.994,1.452,L,,
202,3,0,250829_193714,8,8구 볼,B,커브,123,63765,김종수,76812,이재원,50458,김지찬,4,2,1,0.662524,0.7083,0.3248714494685192,2.994,1.452,L,김지찬 : 볼넷,13
205,3,0,250829_193808,1,1구 파울,F,커브,123,63765,김종수,76812,이재원,62234,류지혁,0,1,1,-0.022777,0.7083,1.953181475166982,3.331,1.615,L,,
206,3,0,250829_193834,2,2구 파울,F,슬라이더,134,63765,김종수,76812,이재원,62234,류지혁,0,2,1,0.169587,0.7083,0.5857520640864227,3.331,1.615,L,,
207,3,0,250829_193911,3,3구 헛스윙,S,직구,148,63765,김종수,76812,이재원,62234,류지혁,0,3,1,1.03591,0.7083,2.1294889616647805,3.331,1.615,L,류지혁 : 삼진 아웃,13
210,3,0,250829_193941,1,1구 볼,B,직구,147,63765,김종수,76812,이재원,52415,이재현,1,0,2,1.73187,0.7083,1.8633307773955856,3.287,1.594,R,,
211,3,0,250829_194005,2,2구 볼,B,슬라이더,134,63765,김종수,76812,이재원,52415,이재현,2,0,2,0.437761,0.7083,0.8383076483616176,3.287,1.594,R,,
212,3,0,250829_194035,3,3구 볼,B,슬라이더,133,63765,김종수,76812,이재원,52415,이재현,3,0,2,-1.23071,0.7083,3.298758047236109,3.287,1.594,R,,
213,3,0,250829_194102,4,4구 헛스윙,S,직구,147,63765,김종수,76812,이재원,52415,이재현,3,1,2,-0.472413,0.7083,2.4338531923898405,3.287,1.594,R,,
214,3,0,250829_194124,5,5구 볼,B,직구,147,63765,김종수,76812,이재원,52415,이재현,4,1,2,0.775531,0.7083,1.4449224610284677,3.287,1.594,R,이재현 : 볼넷,13
218,3,0,250829_194205,1,1구 볼,B,커브,126,63765,김종수,76812,이재원,69418,박승규,1,0,2,1.02222,0.7083,1.1600126946274134,3.225,1.564,R,,
220,3,0,250829_194305,2,2구 볼,B,슬라이더,137,63765,김종수,76812,이재원,69418,박승규,2,0,2,1.00052,0.7083,0.5431042154186767,3.225,1.564,R,,
221,3,0,250829_194335,3,3구 타격,H,직구,146,63765,김종수,76812,이재원,69418,박승규,2,0,2,0.263538,0.7083,2.6175655062685728,3.225,1.564,R,박승규 : 포수 파울플라이 아웃,13
227,3,1,250829_194551,1,1구 스트라이크,T,직구,139,51454,이승현,74540,강민호,69737,노시환,0,1,0,0.038761,0.7083,2.584767941323409,3.349,1.624,R,,
228,3,1,250829_194607,2,2구 타격,H,체인지업,130,51454,이승현,74540,강민호,69737,노시환,0,1,0,0.11699,0.7083,2.4700657253881526,3.349,1.624,R,노시환 : 좌익수 플라이 아웃,13
231,3,1,250829_194648,1,1구 타격,H,슬라이더,132,51454,이승현,74540,강민호,66657,이진영,0,0,1,-0.473322,0.7083,2.181097396789661,3.373,1.636,R,이진영 : 중견수 플라이 아웃,13
234,3,1,250829_194726,1,1구 볼,B,직구,141,51454,이승현,74540,강민호,66704,김태연,1,0,2,1.31223,0.7083,2.772462945622724,3.259,1.581,R,,
235,3,1,250829_194743,2,2구 볼,B,직구,139,51454,이승현,74540,강민호,66704,김태연,2,0,2,-0.960445,0.7083,1.6812994579732652,3.259,1.581,R,,
236,3,1,250829_194803,3,3구 타격,H,슬라이더,136,51454,이승현,74540,강민호,66704,김태연,2,0,2,-0.729699,0.7083,2.3442567828420446,3.259,1.581,R,김태연 : 3루수 땅볼 실책으로 출루 (3루수 포구 실책),13
239,3,1,250829_194848,1,1구 파울,F,직구,138,51454,이승현,74540,강민호,62700,하주석,0,1,2,-0.334524,0.7083,3.0107614121098445,3.365,1.632,L,,
240,3,1,250829_194913,2,2구 볼,B,직구,140,51454,이승현,74540,강민호,62700,하주석,1,1,2,0.412352,0.7083,4.0793321956266535,3.365,1.632,L,,
241,3,1,250829_194933,3,3구 파울,F,커브,116,51454,이승현,74540,강민호,62700,하주석,1,2,2,-0.394124,0.7083,1.801268930952606,3.365,1.632,L,,
242,3,1,250829_195008,4,4구 파울,F,슬라이더,131,51454,이승현,74540,강민호,62700,하주석,1,2,2,-1.28594,0.7083,2.71473573260232,3.365,1.632,L,,
243,3,1,250829_195040,5,5구 볼,B,직구,140,51454,이승현,74540,강민호,62700,하주석,2,2,2,-1.83853,0.7083,1.1697554700059156,3.365,1.632,L,,
244,3,1,250829_195122,6,6구 파울,F,직구,141,51454,이승현,74540,강민호,62700,하주석,2,2,2,0.587045,0.7083,3.770006660123358,3.365,1.632,L,,
245,3,1,250829_195149,7,7구 타격,H,커브,119,51454,이승현,74540,강민호,62700,하주석,2,2,2,-0.1318,0.7083,2.325858531428663,3.365,1.632,L,하주석 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
250,4,0,250829_195414,1,1구 스트라이크,T,직구,142,54768,조동욱,76812,이재원,67449,김성윤,0,1,0,0.318822,0.7083,2.2140993604462054,2.996,1.453,L,,
251,4,0,250829_195448,2,2구 볼,B,슬라이더,124,54768,조동욱,76812,이재원,67449,김성윤,1,1,0,-1.1694,0.7083,0.3474741313433478,2.996,1.453,L,,
252,4,0,250829_195509,3,3구 스트라이크,T,직구,144,54768,조동욱,76812,이재원,67449,김성윤,1,2,0,-0.863117,0.7083,2.90257687011205,2.996,1.453,L,,
253,4,0,250829_195526,4,4구 타격,H,슬라이더,125,54768,조동욱,76812,이재원,67449,김성윤,1,2,0,-0.275388,0.7083,1.7183953399438638,2.996,1.453,L,김성윤 : 우익수 플라이 아웃,13
256,4,0,250829_195605,1,1구 스트라이크,T,직구,144,54768,조동욱,76812,이재원,62404,구자욱,0,1,1,0.067574,0.7083,2.28462034664334,3.548,1.721,L,,
257,4,0,250829_195621,2,2구 파울,F,직구,145,54768,조동욱,76812,이재원,62404,구자욱,0,2,1,-0.454374,0.7083,3.1346735602940834,3.548,1.721,L,,
258,4,0,250829_195640,3,3구 볼,B,슬라이더,128,54768,조동욱,76812,이재원,62404,구자욱,1,2,1,-0.566411,0.7083,1.185100380260887,3.548,1.721,L,,
259,4,0,250829_195658,4,4구 타격,H,직구,144,54768,조동욱,76812,이재원,62404,구자욱,1,2,1,-0.322169,0.7083,2.4821621531064513,3.548,1.721,L,구자욱 : 중견수 앞 1루타,13
263,4,0,250829_195752,1,1구 볼,B,슬라이더,127,54768,조동욱,76812,이재원,54400,디아즈,1,0,1,1.33139,0.7083,2.3796179355876714,3.545,1.719,L,,
264,4,0,250829_195810,2,2구 헛스윙,S,슬라이더,126,54768,조동욱,76812,이재원,54400,디아즈,1,1,1,-1.14162,0.7083,0.5882738848164824,3.545,1.719,L,,
266,4,0,250829_195844,3,3구 헛스윙,S,슬라이더,129,54768,조동욱,76812,이재원,54400,디아즈,1,2,1,-1.16295,0.7083,1.5661911499093115,3.545,1.719,L,,
267,4,0,250829_195918,4,4구 볼,B,슬라이더,127,54768,조동욱,76812,이재원,54400,디아즈,2,2,1,-1.69161,0.7083,1.0587421001866937,3.545,1.719,L,,
268,4,0,250829_195942,5,5구 타격,H,슬라이더,127,54768,조동욱,76812,이재원,54400,디아즈,2,2,1,-1.42697,0.7083,1.443647111416182,3.545,1.719,L,디아즈 : 2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),13
274,4,1,250829_200233,1,1구 볼,B,직구,144,68415,양창섭,74540,강민호,76812,이재원,1,0,0,1.56895,0.7083,2.569427591402648,3.387,1.643,R,,
275,4,1,250829_200249,2,2구 타격,H,투심,143,68415,양창섭,74540,강민호,76812,이재원,1,0,0,0.315935,0.7083,2.146138242101947,3.387,1.643,R,이재원 : 중견수 왼쪽 1루타,13
