seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250702_183035,1,1구 스트라이크,T,직구,148,52701,문동주,78288,최재훈,51907,김주원,0,1,0,0.544656,0.7083,2.7596448524768755,3.408,1.653,L,,
3,1,0,250702_183049,2,2구 스트라이크,T,커브,124,52701,문동주,78288,최재훈,51907,김주원,0,2,0,0.232357,0.7083,2.0661557919596447,3.408,1.653,L,,
4,1,0,250702_183105,3,3구 파울,F,포크,140,52701,문동주,78288,최재훈,51907,김주원,0,2,0,-0.664309,0.7083,1.9481784197038268,3.408,1.653,L,,
5,1,0,250702_183131,4,4구 볼,B,커브,131,52701,문동주,78288,최재훈,51907,김주원,1,2,0,-0.023926,0.7083,0.8209357838862905,3.408,1.653,L,,
6,1,0,250702_183147,5,5구 볼,B,직구,152,52701,문동주,78288,최재훈,51907,김주원,2,2,0,-0.9912,0.7083,3.986477335292464,3.408,1.653,L,,
7,1,0,250702_183203,6,6구 스트라이크,T,슬라이더,141,52701,문동주,78288,최재훈,51907,김주원,2,3,0,-0.323767,0.7083,3.522341771681997,3.408,1.653,L,김주원 : 삼진 아웃,13
10,1,0,250702_183231,1,1구 타격,H,커브,126,52701,문동주,78288,최재훈,77532,손아섭,0,0,1,0.373174,0.7083,2.429401175156876,3.21,1.557,L,손아섭 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
13,1,0,250702_183310,1,1구 스트라이크,T,직구,151,52701,문동주,78288,최재훈,62907,박민우,0,1,2,0.768498,0.7083,1.751823678814263,3.364,1.631,L,,
14,1,0,250702_183330,2,2구 볼,B,슬라이더,141,52701,문동주,78288,최재훈,62907,박민우,1,1,2,-1.04606,0.7083,2.2040179893636638,3.364,1.631,L,,
15,1,0,250702_183346,3,3구 볼,B,포크,142,52701,문동주,78288,최재훈,62907,박민우,2,1,2,-0.26755,0.7083,0.9913885839254601,3.364,1.631,L,,
16,1,0,250702_183401,4,4구 파울,F,직구,154,52701,문동주,78288,최재훈,62907,박민우,2,2,2,0.269848,0.7083,1.5726091673682752,3.364,1.631,L,,
17,1,0,250702_183427,5,5구 타격,H,포크,142,52701,문동주,78288,최재훈,62907,박민우,2,2,2,-0.607,0.7083,1.9815513068776291,3.364,1.631,L,박민우 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
21,1,1,250702_183650,1,1구 스트라이크,T,직구,145,53973,목지훈,64022,안중열,66657,이진영,0,1,0,0.465047,0.7083,2.888210764374489,3.373,1.636,R,,
22,1,1,250702_183704,2,2구 볼,B,슬라이더,136,53973,목지훈,64022,안중열,66657,이진영,1,1,0,1.23788,0.7083,2.5270198196786855,3.373,1.636,R,,
23,1,1,250702_183722,3,3구 스트라이크,T,직구,148,53973,목지훈,64022,안중열,66657,이진영,1,2,0,0.703299,0.7083,2.149580077610451,3.373,1.636,R,,
24,1,1,250702_183742,4,4구 볼,B,슬라이더,139,53973,목지훈,64022,안중열,66657,이진영,2,2,0,-0.216517,0.7083,3.7294152036884753,3.373,1.636,R,,
25,1,1,250702_183804,5,5구 헛스윙,S,슬라이더,139,53973,목지훈,64022,안중열,66657,이진영,2,3,0,1.10267,0.7083,1.5353648564729068,3.373,1.636,R,이진영 : 삼진 아웃,13
28,1,1,250702_183836,1,1구 타격,H,직구,146,53973,목지훈,64022,안중열,55703,리베라토,0,0,1,0.027258,0.7083,3.1435437556394934,3.417,1.657,L,리베라토 : 좌중간 1루타,13
32,1,1,250702_183941,1,1구 볼,B,커브,124,53973,목지훈,64022,안중열,53764,문현빈,1,0,1,1.28647,0.7083,0.6319839068020086,3.17,1.537,L,,
33,1,1,250702_184007,2,2구 볼,B,포크,130,53973,목지훈,64022,안중열,53764,문현빈,2,0,1,-0.273988,0.7083,4.526737198141224,3.17,1.537,L,,
34,1,1,250702_184029,3,3구 타격,H,투심,145,53973,목지훈,64022,안중열,53764,문현빈,2,0,1,-0.234343,0.7083,2.593217187084899,3.17,1.537,L,문현빈 : 좌익수 플라이 아웃,13
39,2,0,250702_184253,1,1구 볼,B,직구,147,52701,문동주,78288,최재훈,54944,데이비슨,1,0,0,0.125768,0.7083,3.6423654773731906,3.503,1.699,R,,
40,2,0,250702_184307,2,2구 파울,F,직구,148,52701,문동주,78288,최재훈,54944,데이비슨,1,1,0,0.060075,0.7083,3.5936628014994154,3.503,1.699,R,,
41,2,0,250702_184326,3,3구 헛스윙,S,포크,136,52701,문동주,78288,최재훈,54944,데이비슨,1,2,0,-0.655755,0.7083,4.444733706005355,3.503,1.699,R,,
43,2,0,250702_184347,4,4구 타격,H,슬라이더,140,52701,문동주,78288,최재훈,54944,데이비슨,1,2,0,0.711543,0.7083,2.9236682549643973,3.503,1.699,R,데이비슨 : 우익수 플라이 아웃,13
46,2,0,250702_184420,1,1구 스트라이크,T,커브,123,52701,문동주,78288,최재훈,79215,박건우,0,1,1,-0.181131,0.7083,2.4088631953494666,3.338,1.619,R,,
47,2,0,250702_184435,2,2구 스트라이크,T,슬라이더,137,52701,문동주,78288,최재훈,79215,박건우,0,2,1,0.857317,0.7083,1.7528208874006257,3.338,1.619,R,,
48,2,0,250702_184453,3,3구 볼,B,직구,152,52701,문동주,78288,최재훈,79215,박건우,1,2,1,0.077416,0.7083,4.480874520571972,3.338,1.619,R,,
49,2,0,250702_184509,4,4구 타격,H,직구,154,52701,문동주,78288,최재훈,79215,박건우,1,2,1,0.265927,0.7083,2.1091549715340143,3.338,1.619,R,박건우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
52,2,0,250702_184544,1,1구 볼,B,커브,124,52701,문동주,78288,최재훈,68904,오영수,1,0,2,-0.905661,0.7083,2.1942959405481384,3.294,1.598,L,,
53,2,0,250702_184557,2,2구 타격,H,슬라이더,137,52701,문동주,78288,최재훈,68904,오영수,1,0,2,0.277398,0.7083,2.8392433763235587,3.294,1.598,L,오영수 : 우익수 플라이 아웃,13
57,2,1,250702_184809,1,1구 헛스윙,S,슬라이더,134,53973,목지훈,64022,안중열,69737,노시환,0,1,0,1.25682,0.7083,1.9268106145096433,3.349,1.624,R,,
59,2,1,250702_184830,2,2구 볼,B,직구,147,53973,목지훈,64022,안중열,69737,노시환,1,1,0,0.520399,0.7083,0.9242253907747637,3.349,1.624,R,,
60,2,1,250702_184848,3,3구 볼,B,슬라이더,136,53973,목지훈,64022,안중열,69737,노시환,2,1,0,1.75104,0.7083,2.0183862115962365,3.349,1.624,R,,
61,2,1,250702_184908,4,4구 볼,B,슬라이더,136,53973,목지훈,64022,안중열,69737,노시환,3,1,0,1.20881,0.7083,0.5316656043208638,3.349,1.624,R,,
62,2,1,250702_184930,5,5구 타격,H,직구,147,53973,목지훈,64022,안중열,69737,노시환,3,1,0,-0.444859,0.7083,2.7455385733957742,3.349,1.624,R,노시환 : 2루수 플라이 아웃,13
65,2,1,250702_185018,1,1구 스트라이크,T,직구,145,53973,목지훈,64022,안중열,79192,채은성,0,1,1,-0.337495,0.7083,2.730860435606696,3.426,1.662,R,,
66,2,1,250702_185035,2,2구 볼,B,슬라이더,136,53973,목지훈,64022,안중열,79192,채은성,1,1,1,0.221814,0.7083,4.2484028307335935,3.426,1.662,R,,
67,2,1,250702_185058,3,3구 헛스윙,S,슬라이더,135,53973,목지훈,64022,안중열,79192,채은성,1,2,1,0.599921,0.7083,1.7206408813584444,3.426,1.662,R,,
68,2,1,250702_185121,4,4구 타격,H,커브,125,53973,목지훈,64022,안중열,79192,채은성,1,2,1,0.824625,0.7083,1.532447104445172,3.426,1.662,R,채은성 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
71,2,1,250702_185158,1,1구 볼,B,투심,145,53973,목지훈,64022,안중열,50707,최인호,1,0,2,-0.909617,0.7083,2.703835098467392,3.263,1.583,L,,
72,2,1,250702_185215,2,2구 파울,F,투심,143,53973,목지훈,64022,안중열,50707,최인호,1,1,2,-0.667323,0.7083,2.3892146479586174,3.263,1.583,L,,
73,2,1,250702_185235,3,3구 스트라이크,T,포크,133,53973,목지훈,64022,안중열,50707,최인호,1,2,2,0.719459,0.7083,1.7207483851128647,3.263,1.583,L,,
74,2,1,250702_185252,4,4구 헛스윙,S,커브,126,53973,목지훈,64022,안중열,50707,최인호,1,3,2,-0.190827,0.7083,3.0465832322258395,3.263,1.583,L,최인호 : 삼진 아웃,13
78,3,0,250702_185507,1,1구 스트라이크,T,커브,122,52701,문동주,78288,최재훈,51344,김휘집,0,1,0,0.132083,0.7083,3.168347873578149,3.316,1.608,R,,
79,3,0,250702_185521,2,2구 헛스윙,S,포크,136,52701,문동주,78288,최재훈,51344,김휘집,0,2,0,0.37581,0.7083,2.6656267555790323,3.316,1.608,R,,
80,3,0,250702_185536,3,3구 볼,B,직구,153,52701,문동주,78288,최재훈,51344,김휘집,1,2,0,1.24995,0.7083,1.817857553421074,3.316,1.608,R,,
81,3,0,250702_185551,4,4구 파울,F,포크,140,52701,문동주,78288,최재훈,51344,김휘집,1,2,0,0.108783,0.7083,1.6126155008005374,3.316,1.608,R,,
82,3,0,250702_185628,5,5구 볼,B,직구,153,52701,문동주,78288,최재훈,51344,김휘집,2,2,0,0.586696,0.7083,1.3267054969623573,3.316,1.608,R,,
83,3,0,250702_185642,6,6구 타격,H,직구,154,52701,문동주,78288,최재훈,51344,김휘집,2,2,0,0.397425,0.7083,2.121723582480026,3.316,1.608,R,김휘집 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
86,3,0,250702_185717,1,1구 헛스윙,S,커브,126,52701,문동주,78288,최재훈,64101,한석현,0,1,1,1.33512,0.7083,1.1023296092867243,3.36,1.63,L,,
88,3,0,250702_185739,2,2구 스트라이크,T,커브,129,52701,문동주,78288,최재훈,64101,한석현,0,2,1,0.524105,0.7083,2.5865101157882346,3.36,1.63,L,,
89,3,0,250702_185753,3,3구 볼,B,직구,154,52701,문동주,78288,최재훈,64101,한석현,1,2,1,-1.87619,0.7083,4.067006778089661,3.36,1.63,L,,
90,3,0,250702_185809,4,4구 헛스윙,S,포크,145,52701,문동주,78288,최재훈,64101,한석현,1,3,1,-0.160663,0.7083,0.2846864164405045,3.36,1.63,L,한석현 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
93,3,0,250702_185836,1,1구 볼,B,직구,154,52701,문동주,78288,최재훈,64022,안중열,1,0,2,0.529373,0.7083,1.2389634125112043,3.237,1.57,R,,
94,3,0,250702_185849,2,2구 스트라이크,T,슬라이더,138,52701,문동주,78288,최재훈,64022,안중열,1,1,2,0.290449,0.7083,2.5882394010965104,3.237,1.57,R,,
95,3,0,250702_185902,3,3구 파울,F,직구,154,52701,문동주,78288,최재훈,64022,안중열,1,2,2,-0.275646,0.7083,2.172541084447944,3.237,1.57,R,,
96,3,0,250702_185919,4,4구 헛스윙,S,포크,142,52701,문동주,78288,최재훈,64022,안중열,1,3,2,0.031773,0.7083,1.972801347718879,3.237,1.57,R,안중열 : 삼진 아웃,13
100,3,1,250702_190127,1,1구 타격,H,직구,143,53973,목지훈,64022,안중열,62700,하주석,0,0,0,0.399586,0.7083,2.1777361698367894,3.365,1.632,L,하주석 : 중견수 플라이 아웃,13
103,3,1,250702_190211,1,1구 볼,B,직구,143,53973,목지훈,64022,안중열,78288,최재훈,1,0,1,-0.602772,0.7083,3.9021036347387827,3.241,1.572,R,,
104,3,1,250702_190226,2,2구 볼,B,직구,145,53973,목지훈,64022,안중열,78288,최재훈,2,0,1,0.383481,0.7083,3.446755918590285,3.241,1.572,R,,
105,3,1,250702_190243,3,3구 스트라이크,T,직구,145,53973,목지훈,64022,안중열,78288,최재훈,2,1,1,0.001977,0.7083,3.1129483412411467,3.241,1.572,R,,
106,3,1,250702_190301,4,4구 타격,H,직구,144,53973,목지훈,64022,안중열,78288,최재훈,2,1,1,-0.715218,0.7083,2.347847211373614,3.241,1.572,R,최재훈 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
109,3,1,250702_190337,1,1구 볼,B,슬라이더,133,53973,목지훈,64022,안중열,64006,심우준,1,0,2,0.312652,0.7083,3.883724607850948,3.34,1.62,R,,
110,3,1,250702_190354,2,2구 볼,B,슬라이더,133,53973,목지훈,64022,안중열,64006,심우준,2,0,2,0.577239,0.7083,0.9649620150703266,3.34,1.62,R,,
111,3,1,250702_190410,3,3구 스트라이크,T,직구,145,53973,목지훈,64022,안중열,64006,심우준,2,1,2,-0.784932,0.7083,3.298747666609658,3.34,1.62,R,,
112,3,1,250702_190429,4,4구 파울,F,직구,146,53973,목지훈,64022,안중열,64006,심우준,2,2,2,0.221846,0.7083,3.067581033229508,3.34,1.62,R,,
113,3,1,250702_190456,5,5구 파울,F,직구,148,53973,목지훈,64022,안중열,64006,심우준,2,2,2,0.4255,0.7083,2.3838819375514975,3.34,1.62,R,,
114,3,1,250702_190528,6,6구 파울,F,슬라이더,138,53973,목지훈,64022,안중열,64006,심우준,2,2,2,-0.927215,0.7083,2.6496816155628147,3.34,1.62,R,,
115,3,1,250702_190556,7,7구 타격,H,슬라이더,139,53973,목지훈,64022,안중열,64006,심우준,2,2,2,1.20025,0.7083,1.3976219162579806,3.34,1.62,R,심우준 : 포수 앞 내야안타,13
119,3,1,250702_190655,1,1구 스트라이크,T,커브,120,53973,목지훈,64022,안중열,66657,이진영,0,1,2,-0.050647,0.7083,2.65895644803724,3.373,1.636,R,,
120,3,1,250702_190714,2,2구 볼,B,슬라이더,135,53973,목지훈,64022,안중열,66657,이진영,1,1,2,0.956715,0.7083,3.1691311627839873,3.373,1.636,R,,
121,3,1,250702_190737,3,3구 파울,F,직구,146,53973,목지훈,64022,안중열,66657,이진영,1,2,2,-0.889485,0.7083,2.758712785503852,3.373,1.636,R,,
122,3,1,250702_190816,4,4구 헛스윙,S,커브,123,53973,목지훈,64022,안중열,66657,이진영,1,3,2,0.80859,0.7083,2.2139738370381634,3.373,1.636,R,이진영 : 삼진 아웃,13
126,4,0,250702_191030,1,1구 볼,B,직구,148,52701,문동주,78288,최재훈,51907,김주원,1,0,0,0.816634,0.7083,1.3977411030634388,3.408,1.653,L,,
