seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
31,1,0,250902_183956,5,5구 파울,F,직구,147,76715,류현진,76812,이재원,72443,최형우,2,2,2,-0.295515,0.7083,2.6641223167255603,3.334,1.617,L,,
32,1,0,250902_184024,6,6구 헛스윙,S,커브,116,76715,류현진,76812,이재원,72443,최형우,2,3,2,-0.520087,0.7083,1.4204113775647453,3.334,1.617,L,최형우 : 삼진 아웃,13
36,1,1,250902_184230,1,1구 스트라이크,T,직구,144,69745,김도현,78122,김태군,77532,손아섭,0,1,0,0.406167,0.7083,2.9357629372149274,3.21,1.557,L,,
37,1,1,250902_184242,2,2구 파울,F,체인지업,131,69745,김도현,78122,김태군,77532,손아섭,0,2,0,-0.133581,0.7083,2.980583398404009,3.21,1.557,L,,
38,1,1,250902_184259,3,3구 타격,H,체인지업,133,69745,김도현,78122,김태군,77532,손아섭,0,2,0,-0.551747,0.7083,2.737865111224407,3.21,1.557,L,손아섭 : 좌익수 플라이 아웃,13
41,1,1,250902_184346,1,1구 스트라이크,T,커브,125,69745,김도현,78122,김태군,62700,하주석,0,1,1,-0.770457,0.7083,2.095788728602113,3.365,1.632,L,,
42,1,1,250902_184401,2,2구 스트라이크,T,커브,128,69745,김도현,78122,김태군,62700,하주석,0,2,1,-0.841388,0.7083,2.012835962439278,3.365,1.632,L,,
43,1,1,250902_184419,3,3구 볼,B,커브,127,69745,김도현,78122,김태군,62700,하주석,1,2,1,-0.198725,0.7083,0.9616283930135108,3.365,1.632,L,,
44,1,1,250902_184437,4,4구 타격,H,직구,147,69745,김도현,78122,김태군,62700,하주석,1,2,1,0.670433,0.7083,2.0961732023263404,3.365,1.632,L,하주석 : 우익수 앞 1루타,13
47,1,1,250902_184512,1,1구 볼,B,체인지업,130,69745,김도현,78122,김태군,53764,문현빈,1,0,1,0.921389,0.7083,0.30448281004627287,3.17,1.537,L,,
48,1,1,250902_184537,2,2구 헛스윙,S,체인지업,131,69745,김도현,78122,김태군,53764,문현빈,1,1,1,0.521877,0.7083,1.7215333850052312,3.17,1.537,L,,
49,1,1,250902_184557,3,3구 볼,B,체인지업,132,69745,김도현,78122,김태군,53764,문현빈,2,1,1,0.723288,0.7083,0.05214025388963606,3.17,1.537,L,,
50,1,1,250902_184622,4,4구 타격,H,체인지업,131,69745,김도현,78122,김태군,53764,문현빈,2,1,1,-0.915768,0.7083,2.6960989450157555,3.17,1.537,L,문현빈 : 1루수 앞 땅볼로 출루,13
54,1,1,250902_184708,1,1구 볼,B,커브,129,69745,김도현,78122,김태군,69737,노시환,1,0,2,1.0285,0.7083,1.0268590494515908,3.349,1.624,R,,
55,1,1,250902_184739,2,2구 타격,H,직구,147,69745,김도현,78122,김태군,69737,노시환,1,0,2,0.231495,0.7083,2.480563410142606,3.349,1.624,R,노시환 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
59,2,0,250902_184946,1,1구 볼,B,직구,142,76715,류현진,76812,이재원,55645,위즈덤,1,0,0,-0.162652,0.7083,3.9504955858940973,3.453,1.675,R,,
60,2,0,250902_185001,2,2구 스트라이크,T,커터,137,76715,류현진,76812,이재원,55645,위즈덤,1,1,0,-0.3217,0.7083,3.1300387956426103,3.453,1.675,R,,
61,2,0,250902_185018,3,3구 스트라이크,T,체인지업,128,76715,류현진,76812,이재원,55645,위즈덤,1,2,0,-0.652117,0.7083,1.7003048524305808,3.453,1.675,R,,
62,2,0,250902_185038,4,4구 볼,B,체인지업,126,76715,류현진,76812,이재원,55645,위즈덤,2,2,0,1.29985,0.7083,2.3320337307108567,3.453,1.675,R,,
63,2,0,250902_185057,5,5구 파울,F,체인지업,128,76715,류현진,76812,이재원,55645,위즈덤,2,2,0,0.031194,0.7083,1.2631300215328722,3.453,1.675,R,,
64,2,0,250902_185130,6,6구 볼,B,체인지업,127,76715,류현진,76812,이재원,55645,위즈덤,3,2,0,1.55048,0.7083,2.603406366878182,3.453,1.675,R,,
65,2,0,250902_185151,7,7구 타격,H,체인지업,129,76715,류현진,76812,이재원,55645,위즈덤,3,2,0,0.665955,0.7083,2.1981152636188916,3.453,1.675,R,위즈덤 : 좌익수 플라이 아웃,13
68,2,0,250902_185234,1,1구 스트라이크,T,직구,145,76715,류현진,76812,이재원,62947,나성범,0,1,1,-0.498921,0.7083,3.2734400833935458,3.349,1.624,L,,
69,2,0,250902_185250,2,2구 헛스윙,S,직구,145,76715,류현진,76812,이재원,62947,나성범,0,2,1,-0.200797,0.7083,3.567868774838483,3.349,1.624,L,,
70,2,0,250902_185307,3,3구 파울,F,직구,145,76715,류현진,76812,이재원,62947,나성범,0,2,1,-0.560681,0.7083,3.3509790003235445,3.349,1.624,L,,
71,2,0,250902_185330,4,4구 볼,B,직구,146,76715,류현진,76812,이재원,62947,나성범,1,2,1,-0.459845,0.7083,3.758769524339004,3.349,1.624,L,,
73,2,0,250902_185506,5,5구 타격,H,체인지업,129,76715,류현진,76812,이재원,62947,나성범,1,2,1,1.29052,0.7083,2.9278489265410776,3.349,1.624,L,나성범 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
76,2,0,250902_185547,1,1구 스트라이크,T,커브,117,76715,류현진,76812,이재원,69636,오선우,0,1,2,-0.36428,0.7083,2.2082162290119562,3.353,1.626,L,,
77,2,0,250902_185602,2,2구 스트라이크,T,직구,145,76715,류현진,76812,이재원,69636,오선우,0,2,2,-0.338527,0.7083,2.9585849605129018,3.353,1.626,L,,
78,2,0,250902_185619,3,3구 헛스윙,S,직구,146,76715,류현진,76812,이재원,69636,오선우,0,3,2,-0.178702,0.7083,3.7636735189385897,3.353,1.626,L,오선우 : 삼진 아웃,13
84,2,1,250902_185832,1,1구 타격,H,직구,146,69745,김도현,78122,김태군,66657,이진영,0,0,0,0.311743,0.7083,2.856377223030317,3.373,1.636,R,이진영 : 중견수 왼쪽 1루타,13
87,2,1,250902_185909,1,1구 파울,F,투심,146,69745,김도현,78122,김태군,66704,김태연,0,1,0,-0.286127,0.7083,1.8694863095856318,3.259,1.581,R,,
89,2,1,250902_190003,2,2구 파울,F,투심,145,69745,김도현,78122,김태군,66704,김태연,0,2,0,-0.812976,0.7083,2.5898085577687935,3.259,1.581,R,,
90,2,1,250902_190047,3,3구 볼,B,커브,130,69745,김도현,78122,김태군,66704,김태연,1,2,0,1.92675,0.7083,0.9576887471727051,3.259,1.581,R,,
92,2,1,250902_190126,4,4구 파울,F,투심,145,69745,김도현,78122,김태군,66704,김태연,1,2,0,-0.240938,0.7083,2.0476267436976654,3.259,1.581,R,,
93,2,1,250902_190201,5,5구 볼,B,체인지업,135,69745,김도현,78122,김태군,66704,김태연,2,2,0,1.82671,0.7083,0.919342741331675,3.259,1.581,R,,
94,2,1,250902_190223,6,6구 타격,H,커브,130,69745,김도현,78122,김태군,66704,김태연,2,2,0,0.868201,0.7083,2.1886282661846748,3.259,1.581,R,김태연 : 2루수 앞 땅볼로 출루,13
98,2,1,250902_190336,1,1구 볼,B,투심,145,69745,김도현,78122,김태군,65703,이도윤,1,0,0,0.527014,0.7083,1.1657934458358126,3.181,1.543,L,,
99,2,1,250902_190415,2,2구 타격,H,투심,145,69745,김도현,78122,김태군,65703,이도윤,1,0,0,-0.194685,0.7083,1.940582947431773,3.181,1.543,L,이도윤 : 1루수 희생번트 아웃 (1루수->2루수 1루 터치아웃),13
105,2,1,250902_190509,1,1구 헛스윙,S,커브,129,69745,김도현,78122,김태군,76812,이재원,0,1,1,1.80253,0.7083,1.5732373147559775,3.387,1.643,R,,
106,2,1,250902_190528,2,2구 파울,F,체인지업,134,69745,김도현,78122,김태군,76812,이재원,0,2,1,-0.074656,0.7083,2.6720132455580905,3.387,1.643,R,,
107,2,1,250902_190617,3,3구 타격,H,커브,128,69745,김도현,78122,김태군,76812,이재원,0,2,1,1.10611,0.7083,1.7757855305001629,3.387,1.643,R,이재원 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
110,2,1,250902_190653,1,1구 타격,H,커브,128,69745,김도현,78122,김태군,68700,이원석,0,0,2,0.57682,0.7083,1.9683369056592634,3.254,1.578,R,이원석 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
114,3,0,250902_190938,1,1구 스트라이크,T,직구,143,76715,류현진,76812,이재원,78122,김태군,0,1,0,-0.439108,0.7083,1.895530554725052,3.362,1.631,R,,
115,3,0,250902_190954,2,2구 스트라이크,T,직구,144,76715,류현진,76812,이재원,78122,김태군,0,2,0,-0.850028,0.7083,2.284992169152571,3.362,1.631,R,,
116,3,0,250902_191012,3,3구 볼,B,직구,146,76715,류현진,76812,이재원,78122,김태군,1,2,0,-0.892627,0.7083,1.6788703910631144,3.362,1.631,R,,
117,3,0,250902_191041,4,4구 파울,F,체인지업,128,76715,류현진,76812,이재원,78122,김태군,1,2,0,1.10983,0.7083,1.6754830696795762,3.362,1.631,R,,
118,3,0,250902_191103,5,5구 타격,H,직구,146,76715,류현진,76812,이재원,78122,김태군,1,2,0,0.79915,0.7083,2.3020886533118783,3.362,1.631,R,김태군 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
121,3,0,250902_191140,1,1구 스트라이크,T,직구,145,76715,류현진,76812,이재원,65653,김호령,0,1,1,-0.755298,0.7083,2.193182188133978,3.311,1.606,R,,
122,3,0,250902_191156,2,2구 파울,F,직구,145,76715,류현진,76812,이재원,65653,김호령,0,2,1,-0.326958,0.7083,2.6843015813388016,3.311,1.606,R,,
124,3,0,250902_191305,3,3구 타격,H,커터,139,76715,류현진,76812,이재원,65653,김호령,0,2,1,-0.945092,0.7083,2.549306603422724,3.311,1.606,R,김호령 : 3루수 플라이 아웃,13
127,3,0,250902_191345,1,1구 타격,H,직구,145,76715,류현진,76812,이재원,52667,윤도현,0,0,2,-0.376565,0.7083,3.024063412681393,3.289,1.595,R,윤도현 : 좌익수 뒤 홈런 (홈런거리:115M),23
130,3,0,250902_191446,1,1구 타격,H,커브,115,76715,류현진,76812,이재원,64646,박찬호,0,0,2,0.087695,0.7083,1.6960706251943858,3.243,1.573,R,박찬호 : 투수 왼쪽 번트안타,13
134,3,0,250902_191554,1,1구 볼,B,커터,138,76715,류현진,76812,이재원,78603,김선빈,1,0,2,-0.658753,0.7083,3.2771188356072196,3.062,1.485,R,,
135,3,0,250902_191614,2,2구 스트라이크,T,커브,114,76715,류현진,76812,이재원,78603,김선빈,1,1,2,0.018946,0.7083,2.1886327719225687,3.062,1.485,R,,
136,3,0,250902_191634,3,3구 파울,F,커터,139,76715,류현진,76812,이재원,78603,김선빈,1,2,2,-0.128046,0.7083,3.001201434097869,3.062,1.485,R,,
137,3,0,250902_191709,4,4구 파울,F,직구,145,76715,류현진,76812,이재원,78603,김선빈,1,2,2,0.275549,0.7083,3.591161112266672,3.062,1.485,R,,
138,3,0,250902_191738,5,5구 타격,H,체인지업,128,76715,류현진,76812,이재원,78603,김선빈,1,2,2,1.36145,0.7083,0.8922269030336829,3.062,1.485,R,김선빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
142,3,1,250902_191943,1,1구 볼,B,체인지업,129,69745,김도현,78122,김태군,77532,손아섭,1,0,0,-0.320631,0.7083,1.299514936078627,3.21,1.557,L,,
143,3,1,250902_191955,2,2구 스트라이크,T,투심,143,69745,김도현,78122,김태군,77532,손아섭,1,1,0,-0.162513,0.7083,2.3724800256669085,3.21,1.557,L,,
144,3,1,250902_192008,3,3구 타격,H,체인지업,133,69745,김도현,78122,김태군,77532,손아섭,1,1,0,0.440347,0.7083,1.7578328165826256,3.21,1.557,L,손아섭 : 우익수 오른쪽 1루타,13
147,3,1,250902_192053,1,1구 타격,H,투심,143,69745,김도현,78122,김태군,62700,하주석,0,0,0,0.04981,0.7083,2.098825878496743,3.365,1.632,L,하주석 : 투수 희생번트 아웃 (투수->1루수 송구아웃),13
151,3,1,250902_192144,1,1구 헛스윙,S,직구,148,69745,김도현,78122,김태군,53764,문현빈,0,1,1,-0.499185,0.7083,3.4399798763740495,3.17,1.537,L,,
152,3,1,250902_192203,2,2구 헛스윙,S,체인지업,135,69745,김도현,78122,김태군,53764,문현빈,0,2,1,-0.012267,0.7083,1.8138619723172837,3.17,1.537,L,,
153,3,1,250902_192223,3,3구 볼,B,직구,147,69745,김도현,78122,김태군,53764,문현빈,1,2,1,0.895229,0.7083,3.782461746995762,3.17,1.537,L,,
154,3,1,250902_192241,4,4구 파울,F,직구,147,69745,김도현,78122,김태군,53764,문현빈,1,2,1,0.348832,0.7083,2.9397922348382384,3.17,1.537,L,,
155,3,1,250902_192305,5,5구 헛스윙,S,직구,147,69745,김도현,78122,김태군,53764,문현빈,1,3,1,-0.064532,0.7083,3.9209537646924018,3.17,1.537,L,문현빈 : 삼진 아웃,13
158,3,1,250902_192337,1,1구 볼,B,커브,132,69745,김도현,78122,김태군,69737,노시환,1,0,2,2.15221,0.7083,3.651799399260807,3.349,1.624,R,,
159,3,1,250902_192355,2,2구 볼,B,커브,127,69745,김도현,78122,김태군,69737,노시환,2,0,2,1.25273,0.7083,2.3576457329143663,3.349,1.624,R,,
160,3,1,250902_192416,3,3구 볼,B,체인지업,135,69745,김도현,78122,김태군,69737,노시환,3,0,2,1.8546,0.7083,1.2682984094184577,3.349,1.624,R,,
161,3,1,250902_192440,4,4구 스트라이크,T,직구,148,69745,김도현,78122,김태군,69737,노시환,3,1,2,0.368016,0.7083,3.413041705358814,3.349,1.624,R,,
162,3,1,250902_192504,5,5구 스트라이크,T,직구,148,69745,김도현,78122,김태군,69737,노시환,3,2,2,0.886399,0.7083,2.281761402070358,3.349,1.624,R,,
164,3,1,250902_192603,6,6구 볼,B,체인지업,137,69745,김도현,78122,김태군,69737,노시환,4,2,2,1.37677,0.7083,0.9904793393915428,3.349,1.624,R,노시환 : 볼넷,13
167,3,1,250902_192638,1,1구 타격,H,커브,127,69745,김도현,78122,김태군,66657,이진영,0,0,2,0.355098,0.7083,2.1535186188217756,3.373,1.636,R,이진영 : 중견수 플라이 아웃,13
171,4,0,250902_192847,1,1구 타격,H,직구,142,76715,류현진,76812,이재원,72443,최형우,0,0,0,-0.223443,0.7083,3.0191654856749697,3.334,1.617,L,최형우 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
174,4,0,250902_192921,1,1구 스트라이크,T,커브,113,76715,류현진,76812,이재원,53659,정해원,0,1,1,-0.884426,0.7083,1.7322942341439767,3.349,1.624,R,,
175,4,0,250902_192936,2,2구 볼,B,커터,139,76715,류현진,76812,이재원,53659,정해원,1,1,1,-0.160107,0.7083,3.773581336220169,3.349,1.624,R,,
176,4,0,250902_192951,3,3구 파울,F,체인지업,127,76715,류현진,76812,이재원,53659,정해원,1,2,1,1.07963,0.7083,2.8369011159746904,3.349,1.624,R,,
177,4,0,250902_193011,4,4구 볼,B,체인지업,127,76715,류현진,76812,이재원,53659,정해원,2,2,1,1.46939,0.7083,2.4380067858892946,3.349,1.624,R,,
178,4,0,250902_193027,5,5구 볼,B,체인지업,128,76715,류현진,76812,이재원,53659,정해원,3,2,1,-0.638315,0.7083,-0.07943947593630929,3.349,1.624,R,,
179,4,0,250902_193051,6,6구 헛스윙,S,커터,139,76715,류현진,76812,이재원,53659,정해원,3,3,1,0.246099,0.7083,4.1013994662224125,3.349,1.624,R,정해원 : 삼진 아웃,13
182,4,0,250902_193121,1,1구 헛스윙,S,직구,145,76715,류현진,76812,이재원,62947,나성범,0,1,2,0.448943,0.7083,3.2129221285041627,3.349,1.624,L,,
183,4,0,250902_193137,2,2구 볼,B,직구,147,76715,류현진,76812,이재원,62947,나성범,1,1,2,-0.121053,0.7083,4.1932174354061065,3.349,1.624,L,,
184,4,0,250902_193154,3,3구 타격,H,체인지업,130,76715,류현진,76812,이재원,62947,나성범,1,1,2,0.138783,0.7083,2.652226896604536,3.349,1.624,L,나성범 : 우익수 오른쪽 2루타,13
187,4,0,250902_193243,1,1구 헛스윙,S,커브,117,76715,류현진,76812,이재원,69636,오선우,0,1,2,-0.391413,0.7083,2.2539455975643774,3.353,1.626,L,,
188,4,0,250902_193305,2,2구 스트라이크,T,커터,141,76715,류현진,76812,이재원,69636,오선우,0,2,2,-0.83589,0.7083,2.0825687309476,3.353,1.626,L,,
189,4,0,250902_193329,3,3구 볼,B,직구,146,76715,류현진,76812,이재원,69636,오선우,1,2,2,-0.883472,0.7083,3.997908956066966,3.353,1.626,L,,
190,4,0,250902_193348,4,4구 볼,B,커브,120,76715,류현진,76812,이재원,69636,오선우,2,2,2,-2.32052,0.7083,-1.0032742320936858,3.353,1.626,L,,
191,4,0,250902_193419,5,5구 볼,B,직구,146,76715,류현진,76812,이재원,69636,오선우,3,2,2,-1.18174,0.7083,3.3746813697745046,3.353,1.626,L,,
192,4,0,250902_193440,6,6구 헛스윙,S,커브,117,76715,류현진,76812,이재원,69636,오선우,3,3,2,0.055994,0.7083,2.0690885408285418,3.353,1.626,L,오선우 : 삼진 아웃,13
196,4,1,250902_193648,1,1구 스트라이크,T,커브,127,69745,김도현,78122,김태군,66704,김태연,0,1,0,-0.29693,0.7083,2.6259475824226803,3.259,1.581,R,,
197,4,1,250902_193702,2,2구 헛스윙,S,체인지업,132,69745,김도현,78122,김태군,66704,김태연,0,2,0,0.510267,0.7083,2.191423987214919,3.259,1.581,R,,
198,4,1,250902_193718,3,3구 헛스윙,S,체인지업,135,69745,김도현,78122,김태군,66704,김태연,0,3,0,1.07439,0.7083,1.5774133496006817,3.259,1.581,R,김태연 : 삼진 아웃,13
201,4,1,250902_193751,1,1구 볼,B,투심,145,69745,김도현,78122,김태군,65703,이도윤,1,0,1,-1.00075,0.7083,2.3334193703920194,3.181,1.543,L,,
202,4,1,250902_193805,2,2구 타격,H,체인지업,131,69745,김도현,78122,김태군,65703,이도윤,1,0,1,0.019513,0.7083,2.1567318554922648,3.181,1.543,L,이도윤 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
205,4,1,250902_193838,1,1구 타격,H,직구,148,69745,김도현,78122,김태군,76812,이재원,0,0,2,0.446824,0.7083,1.8884568545260598,3.387,1.643,R,이재원 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
209,5,0,250902_194122,1,1구 스트라이크,T,커브,111,76715,류현진,76812,이재원,78122,김태군,0,1,0,-0.729022,0.7083,3.1363390594565423,3.362,1.631,R,,
210,5,0,250902_194138,2,2구 타격,H,커브,109,76715,류현진,76812,이재원,78122,김태군,0,1,0,0.603752,0.7083,1.6798346780827016,3.362,1.631,R,김태군 : 좌익수 플라이 아웃,13
213,5,0,250902_194214,1,1구 스트라이크,T,커터,138,76715,류현진,76812,이재원,65653,김호령,0,1,1,-0.513907,0.7083,3.399700962178344,3.311,1.606,R,,
214,5,0,250902_194230,2,2구 볼,B,커터,138,76715,류현진,76812,이재원,65653,김호령,1,1,1,-0.390986,0.7083,4.02942054221582,3.311,1.606,R,,
216,5,0,250902_194244,3,3구 타격,H,체인지업,127,76715,류현진,76812,이재원,65653,김호령,1,1,1,0.500977,0.7083,1.7045188990826734,3.311,1.606,R,김호령 : 좌익수 왼쪽 2루타,13
220,5,0,250902_194421,1,1구 스트라이크,T,직구,146,76715,류현진,76812,이재원,52667,윤도현,0,1,2,-0.001079,0.7083,2.908494493983846,3.289,1.595,R,,
221,5,0,250902_194439,2,2구 볼,B,체인지업,128,76715,류현진,76812,이재원,52667,윤도현,1,1,2,1.04417,0.7083,1.2920265599364211,3.289,1.595,R,,
222,5,0,250902_194455,3,3구 타격,H,직구,146,76715,류현진,76812,이재원,52667,윤도현,1,1,2,0.58462,0.7083,2.543321567929362,3.289,1.595,R,윤도현 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
226,5,1,250902_194706,1,1구 스트라이크,T,직구,146,69745,김도현,78122,김태군,68700,이원석,0,1,0,-0.642041,0.7083,2.4774317944571322,3.254,1.578,R,,
227,5,1,250902_194721,2,2구 볼,B,커브,122,69745,김도현,78122,김태군,68700,이원석,1,1,0,-0.188675,0.7083,3.6096336803217275,3.254,1.578,R,,
228,5,1,250902_194737,3,3구 타격,H,커브,126,69745,김도현,78122,김태군,68700,이원석,1,1,0,0.486868,0.7083,2.202698305600695,3.254,1.578,R,이원석 : 중견수 오른쪽 1루타,13
233,5,1,250902_194859,1,1구 스트라이크,T,투심,145,69745,김도현,78122,김태군,77532,손아섭,0,1,0,0.180516,0.7083,2.1269662028025245,3.21,1.557,L,,
234,5,1,250902_194918,2,2구 볼,B,체인지업,132,69745,김도현,78122,김태군,77532,손아섭,1,1,0,0.816252,0.7083,1.3463706467221455,3.21,1.557,L,,
235,5,1,250902_194938,3,3구 타격,H,체인지업,133,69745,김도현,78122,김태군,77532,손아섭,1,1,0,0.353975,0.7083,1.8993456460209641,3.21,1.557,L,손아섭 : 우익수 앞 1루타,13
240,5,1,250902_195122,1,1구 볼,B,투심,144,69745,김도현,78122,김태군,62700,하주석,1,0,0,1.26076,0.7083,1.3374928894715237,3.365,1.632,L,,
242,5,1,250902_195223,2,2구 타격,H,투심,142,69745,김도현,78122,김태군,62700,하주석,1,0,0,-1.01264,0.7083,2.7588992608197787,3.365,1.632,L,하주석 : 포수 희생번트 야수선택으로 출루 (포수->3루수),13
247,5,1,250902_195337,1,1구 파울,F,체인지업,131,69745,김도현,78122,김태군,53764,문현빈,0,1,0,0.483747,0.7083,1.296033841104499,3.17,1.537,L,,
248,5,1,250902_195400,2,2구 헛스윙,S,체인지업,131,69745,김도현,78122,김태군,53764,문현빈,0,2,0,0.294352,0.7083,2.0344691998543905,3.17,1.537,L,,
249,5,1,250902_195422,3,3구 타격,H,체인지업,134,69745,김도현,78122,김태군,53764,문현빈,0,2,0,0.196256,0.7083,1.8084554010966287,3.17,1.537,L,문현빈 : 중견수 희생플라이 아웃,23
255,5,1,250902_195539,1,1구 타격,H,커브,129,69745,김도현,78122,김태군,69737,노시환,0,0,1,0.650007,0.7083,2.6974418120263426,3.349,1.624,R,노시환 : 우익수 뒤 홈런 (홈런거리:120M),23
260,5,1,250902_195633,1,1구 스트라이크,T,커브,127,69745,김도현,78122,김태군,66657,이진영,0,1,1,0.278337,0.7083,2.0347492476924027,3.373,1.636,R,,
261,5,1,250902_195645,2,2구 파울,F,커브,122,69745,김도현,78122,김태군,66657,이진영,0,2,1,-0.321304,0.7083,1.3509651507263416,3.373,1.636,R,,
262,5,1,250902_195719,3,3구 파울,F,커브,127,69745,김도현,78122,김태군,66657,이진영,0,2,1,-0.47005,0.7083,1.9053036788396125,3.373,1.636,R,,
263,5,1,250902_195738,4,4구 타격,H,체인지업,132,69745,김도현,78122,김태군,66657,이진영,0,2,1,0.169132,0.7083,1.7546803496626078,3.373,1.636,R,이진영 : 좌익수 앞 1루타,13
266,5,1,250902_195820,1,1구 타격,H,체인지업,129,69745,김도현,78122,김태군,66704,김태연,0,0,1,0.506276,0.7083,2.9141344799396367,3.259,1.581,R,김태연 : 좌익수 앞 1루타,13
271,5,1,250902_195930,1,1구 스트라이크,T,체인지업,128,69745,김도현,78122,김태군,65703,이도윤,0,1,1,0.257102,0.7083,2.997095650472578,3.181,1.543,L,,
272,5,1,250902_195948,2,2구 볼,B,체인지업,131,69745,김도현,78122,김태군,65703,이도윤,1,1,1,0.45521,0.7083,0.21338750603806145,3.181,1.543,L,,
273,5,1,250902_200013,3,3구 스트라이크,T,투심,140,69745,김도현,78122,김태군,65703,이도윤,1,2,1,-0.75454,0.7083,3.2720168061364037,3.181,1.543,L,,
