seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
30,1,1,250607_171003,1,1구 스트라이크,T,직구,141,54729,황준서,78288,최재훈,64646,박찬호,0,1,0,0.41562,0.7083,2.974677694413119,3.243,1.573,R,,
31,1,1,250607_171017,2,2구 볼,B,직구,145,54729,황준서,78288,최재훈,64646,박찬호,1,1,0,-0.290333,0.7083,1.18466763279495,3.243,1.573,R,,
32,1,1,250607_171030,3,3구 스트라이크,T,포크,123,54729,황준서,78288,최재훈,64646,박찬호,1,2,0,0.514531,0.7083,1.8459322312148188,3.243,1.573,R,,
33,1,1,250607_171049,4,4구 스트라이크,T,직구,145,54729,황준서,78288,최재훈,64646,박찬호,1,3,0,0.547401,0.7083,2.359843714847256,3.243,1.573,R,박찬호 : 삼진 아웃,13
36,1,1,250607_171119,1,1구 볼,B,직구,145,54729,황준서,78288,최재훈,52667,윤도현,1,0,1,-0.129789,0.7083,0.9825440558129488,3.289,1.595,R,,
37,1,1,250607_171132,2,2구 볼,B,포크,126,54729,황준서,78288,최재훈,52667,윤도현,2,0,1,-0.643662,0.7083,1.4833482233680382,3.289,1.595,R,,
38,1,1,250607_171147,3,3구 스트라이크,T,직구,142,54729,황준서,78288,최재훈,52667,윤도현,2,1,1,0.034749,0.7083,2.446005542965268,3.289,1.595,R,,
39,1,1,250607_171203,4,4구 볼,B,포크,126,54729,황준서,78288,최재훈,52667,윤도현,3,1,1,-0.852293,0.7083,1.2355239073598905,3.289,1.595,R,,
40,1,1,250607_171218,5,5구 스트라이크,T,직구,141,54729,황준서,78288,최재훈,52667,윤도현,3,2,1,-0.211607,0.7083,1.9917459107780056,3.289,1.595,R,,
41,1,1,250607_171232,6,6구 타격,H,직구,142,54729,황준서,78288,최재훈,52667,윤도현,3,2,1,-0.022975,0.7083,2.2213403675985783,3.289,1.595,R,윤도현 : 중견수 플라이 아웃,13
44,1,1,250607_171316,1,1구 스트라이크,T,직구,143,54729,황준서,78288,최재훈,55645,위즈덤,0,1,2,-0.150048,0.7083,3.5487870986743957,3.453,1.675,R,,
45,1,1,250607_171336,2,2구 볼,B,커브,108,54729,황준서,78288,최재훈,55645,위즈덤,1,1,2,-2.02385,0.7083,0.9041727361925949,3.453,1.675,R,위즈덤 : 몸에 맞는 볼,13
48,1,1,250607_171415,1,1구 볼,B,포크,126,54729,황준서,78288,최재훈,72443,최형우,1,0,2,-1.08471,0.7083,2.913516974617759,3.334,1.617,L,,
49,1,1,250607_171431,2,2구 볼,B,포크,123,54729,황준서,78288,최재훈,72443,최형우,2,0,2,-0.957438,0.7083,1.567249856673437,3.334,1.617,L,,
51,1,1,250607_171505,3,3구 볼,B,포크,123,54729,황준서,78288,최재훈,72443,최형우,3,0,2,-1.60767,0.7083,2.029372489442886,3.334,1.617,L,,
52,1,1,250607_171527,4,4구 스트라이크,T,직구,142,54729,황준서,78288,최재훈,72443,최형우,3,1,2,0.285161,0.7083,1.576393235408943,3.334,1.617,L,,
53,1,1,250607_171546,5,5구 볼,B,직구,142,54729,황준서,78288,최재훈,72443,최형우,4,1,2,-0.25397,0.7083,1.5048789546358337,3.334,1.617,L,최형우 : 볼넷,13
57,1,1,250607_171626,1,1구 스트라이크,T,직구,143,54729,황준서,78288,최재훈,69636,오선우,0,1,2,-0.553832,0.7083,2.335511203026445,3.353,1.626,L,,
58,1,1,250607_171645,2,2구 볼,B,직구,143,54729,황준서,78288,최재훈,69636,오선우,1,1,2,-1.10426,0.7083,1.055608731868698,3.353,1.626,L,,
59,1,1,250607_171703,3,3구 헛스윙,S,포크,126,54729,황준서,78288,최재훈,69636,오선우,1,2,2,0.139092,0.7083,2.2895473382075386,3.353,1.626,L,,
60,1,1,250607_171724,4,4구 헛스윙,S,포크,130,54729,황준서,78288,최재훈,69636,오선우,1,3,2,-0.336171,0.7083,1.3878650094095744,3.353,1.626,L,오선우 : 삼진 아웃,13
64,2,0,250607_171929,1,1구 스트라이크,T,커브,128,55633,올러,78122,김태군,66657,이진영,0,1,0,0.358016,0.7083,2.7429746660378864,3.373,1.636,R,,
65,2,0,250607_171945,2,2구 파울,F,직구,150,55633,올러,78122,김태군,66657,이진영,0,2,0,-0.337175,0.7083,3.3187644044603894,3.373,1.636,R,,
66,2,0,250607_172006,3,3구 파울,F,직구,151,55633,올러,78122,김태군,66657,이진영,0,2,0,0.082751,0.7083,4.180277855727855,3.373,1.636,R,,
67,2,0,250607_172026,4,4구 파울,F,슬라이더,139,55633,올러,78122,김태군,66657,이진영,0,2,0,0.339815,0.7083,3.407334311281916,3.373,1.636,R,,
68,2,0,250607_172051,5,5구 볼,B,커브,131,55633,올러,78122,김태군,66657,이진영,1,2,0,-0.234324,0.7083,0.33771368494758836,3.373,1.636,R,,
70,2,0,250607_172122,6,6구 파울,F,슬라이더,134,55633,올러,78122,김태군,66657,이진영,1,2,0,0.503358,0.7083,2.010678755762342,3.373,1.636,R,,
71,2,0,250607_172150,7,7구 스트라이크,T,슬라이더,141,55633,올러,78122,김태군,66657,이진영,1,3,0,0.552292,0.7083,3.1802529115088585,3.373,1.636,R,이진영 : 삼진 아웃,13
74,2,0,250607_172220,1,1구 볼,B,직구,151,55633,올러,78122,김태군,69737,노시환,1,0,1,-0.708605,0.7083,3.8437738346986885,3.349,1.624,R,,
75,2,0,250607_172234,2,2구 파울,F,직구,151,55633,올러,78122,김태군,69737,노시환,1,1,1,-0.56293,0.7083,2.5211030349227137,3.349,1.624,R,,
76,2,0,250607_172256,3,3구 파울,F,직구,152,55633,올러,78122,김태군,69737,노시환,1,2,1,-0.580337,0.7083,2.9405153972953597,3.349,1.624,R,,
77,2,0,250607_172319,4,4구 볼,B,슬라이더,134,55633,올러,78122,김태군,69737,노시환,2,2,1,2.47243,0.7083,-0.1733334732726557,3.349,1.624,R,,
78,2,0,250607_172343,5,5구 헛스윙,S,슬라이더,140,55633,올러,78122,김태군,69737,노시환,2,3,1,-0.08707,0.7083,1.6840364731778048,3.349,1.624,R,노시환 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
81,2,0,250607_172429,1,1구 볼,B,체인지업,140,55633,올러,78122,김태군,50707,최인호,1,0,2,0.641419,0.7083,0.17711183994766833,3.263,1.583,L,,
82,2,0,250607_172447,2,2구 볼,B,투심,150,55633,올러,78122,김태군,50707,최인호,2,0,2,-0.213109,0.7083,1.4917861056959387,3.263,1.583,L,,
83,2,0,250607_172502,3,3구 스트라이크,T,직구,149,55633,올러,78122,김태군,50707,최인호,2,1,2,0.266877,0.7083,1.786429261819618,3.263,1.583,L,,
84,2,0,250607_172519,4,4구 스트라이크,T,직구,150,55633,올러,78122,김태군,50707,최인호,2,2,2,0.609418,0.7083,3.325616843979931,3.263,1.583,L,,
85,2,0,250607_172536,5,5구 타격,H,직구,153,55633,올러,78122,김태군,50707,최인호,2,2,2,-0.046596,0.7083,3.597610600639701,3.263,1.583,L,최인호 : 중견수 플라이 아웃,13
89,2,1,250607_172748,1,1구 스트라이크,T,직구,141,54729,황준서,78288,최재훈,65610,황대인,0,1,0,-0.456821,0.7083,1.68198917257282,3.265,1.584,R,,
90,2,1,250607_172800,2,2구 스트라이크,T,직구,143,54729,황준서,78288,최재훈,65610,황대인,0,2,0,-0.023704,0.7083,1.7886489538769852,3.265,1.584,R,,
91,2,1,250607_172814,3,3구 볼,B,직구,144,54729,황준서,78288,최재훈,65610,황대인,1,2,0,1.50655,0.7083,3.2801261949225573,3.265,1.584,R,,
92,2,1,250607_172826,4,4구 볼,B,포크,129,54729,황준서,78288,최재훈,65610,황대인,2,2,0,0.57859,0.7083,-0.5219256748824703,3.265,1.584,R,,
93,2,1,250607_172843,5,5구 헛스윙,S,포크,125,54729,황준서,78288,최재훈,65610,황대인,2,3,0,-0.241684,0.7083,1.0960772673030421,3.265,1.584,R,황대인 : 삼진 아웃,13
96,2,1,250607_172910,1,1구 타격,H,직구,142,54729,황준서,78288,최재훈,65653,김호령,0,0,1,0.301944,0.7083,2.6678256385970913,3.311,1.606,R,김호령 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
99,2,1,250607_172958,1,1구 볼,B,직구,142,54729,황준서,78288,최재훈,78122,김태군,1,0,2,1.33847,0.7083,1.8675746156365078,3.362,1.631,R,,
100,2,1,250607_173011,2,2구 헛스윙,S,포크,125,54729,황준서,78288,최재훈,78122,김태군,1,1,2,0.851814,0.7083,1.1658062384430585,3.362,1.631,R,,
101,2,1,250607_173026,3,3구 헛스윙,S,포크,127,54729,황준서,78288,최재훈,78122,김태군,1,2,2,0.239148,0.7083,0.9292312758779202,3.362,1.631,R,,
102,2,1,250607_173053,4,4구 볼,B,직구,144,54729,황준서,78288,최재훈,78122,김태군,2,2,2,1.98622,0.7083,2.447809065649399,3.362,1.631,R,,
103,2,1,250607_173111,5,5구 파울,F,포크,124,54729,황준서,78288,최재훈,78122,김태군,2,2,2,0.12524,0.7083,2.680762387694484,3.362,1.631,R,,
104,2,1,250607_173133,6,6구 볼,B,포크,125,54729,황준서,78288,최재훈,78122,김태군,3,2,2,-0.996152,0.7083,2.127507226715029,3.362,1.631,R,,
105,2,1,250607_173154,7,7구 타격,H,포크,124,54729,황준서,78288,최재훈,78122,김태군,3,2,2,-0.155368,0.7083,1.9061294813166363,3.362,1.631,R,김태군 : 투수 땅볼 아웃 (투수 1루 터치아웃),13
109,3,0,250607_173419,1,1구 스트라이크,T,직구,147,55633,올러,78122,김태군,78288,최재훈,0,1,0,-0.673618,0.7083,2.4950442883103507,3.241,1.572,R,,
110,3,0,250607_173432,2,2구 파울,F,직구,149,55633,올러,78122,김태군,78288,최재훈,0,2,0,0.022443,0.7083,3.2381094814154427,3.241,1.572,R,,
111,3,0,250607_173453,3,3구 볼,B,슬라이더,137,55633,올러,78122,김태군,78288,최재훈,1,2,0,1.32041,0.7083,0.4682933856684133,3.241,1.572,R,,
112,3,0,250607_173515,4,4구 볼,B,슬라이더,133,55633,올러,78122,김태군,78288,최재훈,2,2,0,1.237,0.7083,2.138850981299914,3.241,1.572,R,,
113,3,0,250607_173531,5,5구 파울,F,직구,149,55633,올러,78122,김태군,78288,최재훈,2,2,0,0.27868,0.7083,2.8112915705144794,3.241,1.572,R,,
114,3,0,250607_173555,6,6구 파울,F,투심,150,55633,올러,78122,김태군,78288,최재훈,2,2,0,-0.219925,0.7083,2.0637556585254675,3.241,1.572,R,,
115,3,0,250607_173616,7,7구 파울,F,슬라이더,137,55633,올러,78122,김태군,78288,최재훈,2,2,0,-0.543396,0.7083,3.7251713058381517,3.241,1.572,R,,
116,3,0,250607_173642,8,8구 볼,B,투심,151,55633,올러,78122,김태군,78288,최재훈,3,2,0,0.858131,0.7083,0.8319400452226271,3.241,1.572,R,,
117,3,0,250607_173710,9,9구 타격,H,슬라이더,137,55633,올러,78122,김태군,78288,최재훈,3,2,0,-0.004278,0.7083,2.2730784065422553,3.241,1.572,R,최재훈 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
120,3,0,250607_173747,1,1구 볼,B,직구,149,55633,올러,78122,김태군,54795,황영묵,1,0,1,-0.123906,0.7083,1.4137518581736725,3.225,1.564,L,,
121,3,0,250607_173802,2,2구 파울,F,직구,150,55633,올러,78122,김태군,54795,황영묵,1,1,1,-0.553945,0.7083,2.5550954589566786,3.225,1.564,L,,
122,3,0,250607_173826,3,3구 파울,F,직구,150,55633,올러,78122,김태군,54795,황영묵,1,2,1,0.164571,0.7083,3.2441203592684946,3.225,1.564,L,,
123,3,0,250607_173850,4,4구 볼,B,직구,151,55633,올러,78122,김태군,54795,황영묵,2,2,1,-2.01218,0.7083,3.3563219513510356,3.225,1.564,L,,
124,3,0,250607_173906,5,5구 헛스윙,S,직구,150,55633,올러,78122,김태군,54795,황영묵,2,3,1,0.44424,0.7083,2.911508442881763,3.225,1.564,L,황영묵 : 삼진 아웃,13
127,3,0,250607_173940,1,1구 볼,B,커브,128,55633,올러,78122,김태군,55734,플로리얼,1,0,2,-1.04293,0.7083,4.074593557084837,3.422,1.66,L,,
128,3,0,250607_173956,2,2구 파울,F,커브,128,55633,올러,78122,김태군,55734,플로리얼,1,1,2,0.402704,0.7083,1.9848836602506292,3.422,1.66,L,,
129,3,0,250607_174024,3,3구 타격,H,커브,128,55633,올러,78122,김태군,55734,플로리얼,1,1,2,-0.519049,0.7083,1.9329836699134644,3.422,1.66,L,플로리얼 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
133,3,1,250607_174227,1,1구 볼,B,직구,141,54729,황준서,78288,최재훈,66606,최원준,1,0,0,-0.900101,0.7083,1.188202754772043,3.276,1.589,L,,
134,3,1,250607_174239,2,2구 볼,B,직구,141,54729,황준서,78288,최재훈,66606,최원준,2,0,0,-0.004637,0.7083,0.40990500182899803,3.276,1.589,L,,
135,3,1,250607_174258,3,3구 볼,B,직구,139,54729,황준서,78288,최재훈,66606,최원준,3,0,0,-0.267751,0.7083,1.262941534295248,3.276,1.589,L,,
136,3,1,250607_174312,4,4구 스트라이크,T,직구,140,54729,황준서,78288,최재훈,66606,최원준,3,1,0,-0.000457,0.7083,2.6497917929918695,3.276,1.589,L,,
137,3,1,250607_174325,5,5구 스트라이크,T,포크,125,54729,황준서,78288,최재훈,66606,최원준,3,2,0,0.356508,0.7083,2.43502979200046,3.276,1.589,L,,
138,3,1,250607_174338,6,6구 파울,F,포크,120,54729,황준서,78288,최재훈,66606,최원준,3,2,0,1.04669,0.7083,2.802763790215566,3.276,1.589,L,,
139,3,1,250607_174358,7,7구 타격,H,포크,122,54729,황준서,78288,최재훈,66606,최원준,3,2,0,0.937737,0.7083,2.991633035991981,3.276,1.589,L,최원준 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
142,3,1,250607_174435,1,1구 볼,B,직구,143,54729,황준서,78288,최재훈,64646,박찬호,1,0,1,0.392209,0.7083,0.8644063155119328,3.243,1.573,R,,
143,3,1,250607_174448,2,2구 스트라이크,T,포크,122,54729,황준서,78288,최재훈,64646,박찬호,1,1,1,0.624264,0.7083,2.989443827550745,3.243,1.573,R,,
144,3,1,250607_174507,3,3구 스트라이크,T,포크,125,54729,황준서,78288,최재훈,64646,박찬호,1,2,1,-0.671171,0.7083,2.3500347000241497,3.243,1.573,R,,
145,3,1,250607_174520,4,4구 타격,H,포크,128,54729,황준서,78288,최재훈,64646,박찬호,1,2,1,-0.107889,0.7083,2.3175751725410745,3.243,1.573,R,박찬호 : 좌익수 왼쪽 2루타,13
149,3,1,250607_174648,1,1구 볼,B,직구,142,54729,황준서,78288,최재훈,52667,윤도현,1,0,1,-0.008622,0.7083,1.094876740912827,3.289,1.595,R,,
151,3,1,250607_174749,2,2구 볼,B,직구,143,54729,황준서,78288,최재훈,52667,윤도현,2,0,2,-0.065233,0.7083,0.23950265986425523,3.289,1.595,R,,
152,3,1,250607_174809,3,3구 스트라이크,T,직구,141,54729,황준서,78288,최재훈,52667,윤도현,2,1,2,-0.154351,0.7083,2.748514011527077,3.289,1.595,R,,
153,3,1,250607_174821,4,4구 스트라이크,T,포크,125,54729,황준서,78288,최재훈,52667,윤도현,2,2,2,-0.719014,0.7083,2.2421787330972,3.289,1.595,R,,
154,3,1,250607_174839,5,5구 볼,B,직구,143,54729,황준서,78288,최재훈,52667,윤도현,3,2,2,-0.745817,0.7083,1.2617594165527346,3.289,1.595,R,,
155,3,1,250607_174854,6,6구 헛스윙,S,포크,123,54729,황준서,78288,최재훈,52667,윤도현,3,3,2,-0.14808,0.7083,0.5007986997647937,3.289,1.595,R,윤도현 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
159,4,0,250607_175103,1,1구 스트라이크,T,커브,126,55633,올러,78122,김태군,62700,하주석,0,1,0,-0.598812,0.7083,2.2899217456535794,3.365,1.632,L,,
160,4,0,250607_175119,2,2구 볼,B,체인지업,137,55633,올러,78122,김태군,62700,하주석,1,1,0,-0.162568,0.7083,1.1168769259928952,3.365,1.632,L,,
161,4,0,250607_175132,3,3구 스트라이크,T,슬라이더,129,55633,올러,78122,김태군,62700,하주석,1,2,0,-0.200988,0.7083,3.0206368552928535,3.365,1.632,L,,
162,4,0,250607_175150,4,4구 타격,H,체인지업,140,55633,올러,78122,김태군,62700,하주석,1,2,0,-1.22518,0.7083,1.3892014062777926,3.365,1.632,L,하주석 : 좌익수 앞 1루타,13
165,4,0,250607_175231,1,1구 파울,F,커브,126,55633,올러,78122,김태군,53764,문현빈,0,1,0,-0.045278,0.7083,1.6580462901947444,3.17,1.537,L,,
166,4,0,250607_175300,2,2구 파울,F,직구,148,55633,올러,78122,김태군,53764,문현빈,0,2,0,-0.459301,0.7083,2.2320577084427358,3.17,1.537,L,,
167,4,0,250607_175342,3,3구 볼,B,직구,150,55633,올러,78122,김태군,53764,문현빈,1,2,0,0.788683,0.7083,3.53569389937268,3.17,1.537,L,,
168,4,0,250607_175402,4,4구 헛스윙,S,체인지업,138,55633,올러,78122,김태군,53764,문현빈,1,3,0,-0.644601,0.7083,1.9752425189231748,3.17,1.537,L,문현빈 : 삼진 아웃,13
171,4,0,250607_175440,1,1구 파울,F,직구,148,55633,올러,78122,김태군,79192,채은성,0,1,1,-0.12643,0.7083,3.194433655445459,3.426,1.662,R,,
172,4,0,250607_175515,2,2구 파울,F,슬라이더,137,55633,올러,78122,김태군,79192,채은성,0,2,1,0.403757,0.7083,2.75476727730035,3.426,1.662,R,,
173,4,0,250607_175546,3,3구 타격,H,직구,151,55633,올러,78122,김태군,79192,채은성,0,2,1,-0.29351,0.7083,3.764411103011719,3.426,1.662,R,채은성 : 중견수 플라이 아웃,13
176,4,0,250607_175627,1,1구 볼,B,커브,127,55633,올러,78122,김태군,66657,이진영,1,0,2,0.898912,0.7083,2.556206404703385,3.373,1.636,R,,
178,4,0,250607_175651,2,2구 볼,B,커브,128,55633,올러,78122,김태군,66657,이진영,2,0,2,-0.036858,0.7083,1.24992698361456,3.373,1.636,R,,
179,4,0,250607_175714,3,3구 스트라이크,T,슬라이더,136,55633,올러,78122,김태군,66657,이진영,2,1,2,0.174961,0.7083,2.3582819309238756,3.373,1.636,R,,
180,4,0,250607_175737,4,4구 타격,H,커브,129,55633,올러,78122,김태군,66657,이진영,2,1,2,0.121987,0.7083,1.926776512953146,3.373,1.636,R,이진영 : 좌익수 앞 1루타,23
186,4,0,250607_175918,1,1구 타격,H,직구,148,55633,올러,78122,김태군,69737,노시환,0,0,2,-0.795637,0.7083,2.171055680689037,3.349,1.624,R,노시환 : 좌익수 왼쪽 뒤 2루타,13
190,4,0,250607_180014,1,1구 볼,B,직구,151,55633,올러,78122,김태군,50707,최인호,1,0,2,1.51108,0.7083,3.281353575546192,3.263,1.583,L,최인호 : 몸에 맞는 볼,13
194,4,0,250607_180140,1,1구 스트라이크,T,슬라이더,136,55633,올러,78122,김태군,78288,최재훈,0,1,2,0.529944,0.7083,2.8223769667728202,3.241,1.572,R,,
195,4,0,250607_180159,2,2구 타격,H,슬라이더,137,55633,올러,78122,김태군,78288,최재훈,0,1,2,0.754123,0.7083,2.526940645776226,3.241,1.572,R,최재훈 : 중견수 앞 1루타,23
204,4,1,250607_180741,1,1구 볼,B,직구,141,54729,황준서,78288,최재훈,55645,위즈덤,1,0,0,-1.09694,0.7083,2.2256135021424104,3.453,1.675,R,,
205,4,1,250607_180757,2,2구 스트라이크,T,포크,124,54729,황준서,78288,최재훈,55645,위즈덤,1,1,0,-0.625647,0.7083,1.6792951359572377,3.453,1.675,R,,
206,4,1,250607_180816,3,3구 헛스윙,S,포크,126,54729,황준서,78288,최재훈,55645,위즈덤,1,2,0,-0.061798,0.7083,1.5165595899289745,3.453,1.675,R,,
207,4,1,250607_180849,4,4구 타격,H,포크,130,54729,황준서,78288,최재훈,55645,위즈덤,1,2,0,0.108539,0.7083,1.8644558556915136,3.453,1.675,R,위즈덤 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
210,4,1,250607_180923,1,1구 스트라이크,T,포크,124,54729,황준서,78288,최재훈,72443,최형우,0,1,1,-0.664091,0.7083,2.5107519796791142,3.334,1.617,L,,
211,4,1,250607_180939,2,2구 볼,B,슬라이더,120,54729,황준서,78288,최재훈,72443,최형우,1,1,1,0.517453,0.7083,3.6863143432533367,3.334,1.617,L,,
212,4,1,250607_180953,3,3구 헛스윙,S,포크,125,54729,황준서,78288,최재훈,72443,최형우,1,2,1,-0.564081,0.7083,1.7668525696944486,3.334,1.617,L,,
213,4,1,250607_181015,4,4구 타격,H,슬라이더,123,54729,황준서,78288,최재훈,72443,최형우,1,2,1,-0.004154,0.7083,3.637345121891752,3.334,1.617,L,최형우 : 좌익수 플라이 아웃,13
216,4,1,250607_181053,1,1구 스트라이크,T,포크,123,54729,황준서,78288,최재훈,69636,오선우,0,1,2,-0.493079,0.7083,1.8482182092911206,3.353,1.626,L,,
217,4,1,250607_181108,2,2구 볼,B,커브,107,54729,황준서,78288,최재훈,69636,오선우,1,1,2,-1.15214,0.7083,-0.3612253915538197,3.353,1.626,L,,
218,4,1,250607_181124,3,3구 파울,F,포크,123,54729,황준서,78288,최재훈,69636,오선우,1,2,2,-0.349287,0.7083,3.1367854834631888,3.353,1.626,L,,
219,4,1,250607_181143,4,4구 볼,B,직구,145,54729,황준서,78288,최재훈,69636,오선우,2,2,2,-0.931429,0.7083,2.13022170313488,3.353,1.626,L,,
221,4,1,250607_181205,5,5구 파울,F,포크,122,54729,황준서,78288,최재훈,69636,오선우,2,2,2,0.077995,0.7083,2.8594034722647717,3.353,1.626,L,,
222,4,1,250607_181232,6,6구 헛스윙,S,포크,127,54729,황준서,78288,최재훈,69636,오선우,2,3,2,-0.747603,0.7083,0.6877918808778727,3.353,1.626,L,오선우 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
226,5,0,250607_181442,1,1구 볼,B,슬라이더,129,55633,올러,78122,김태군,54795,황영묵,1,0,0,0.288226,0.7083,1.110310393414661,3.225,1.564,L,,
227,5,0,250607_181454,2,2구 타격,H,투심,147,55633,올러,78122,김태군,54795,황영묵,1,0,0,-0.457304,0.7083,2.442659707495231,3.225,1.564,L,황영묵 : 좌익수 플라이 아웃,13
230,5,0,250607_181534,1,1구 볼,B,투심,148,55633,올러,78122,김태군,55734,플로리얼,1,0,1,0.486947,0.7083,1.1663390647410317,3.422,1.66,L,,
231,5,0,250607_181556,2,2구 파울,F,커브,129,55633,올러,78122,김태군,55734,플로리얼,1,1,1,0.193256,0.7083,2.0020065087635466,3.422,1.66,L,,
232,5,0,250607_181630,3,3구 볼,B,직구,149,55633,올러,78122,김태군,55734,플로리얼,2,1,1,-0.427289,0.7083,4.2061573476006675,3.422,1.66,L,,
233,5,0,250607_181646,4,4구 스트라이크,T,직구,148,55633,올러,78122,김태군,55734,플로리얼,2,2,1,0.875525,0.7083,2.034376887069362,3.422,1.66,L,,
234,5,0,250607_181704,5,5구 파울,F,투심,151,55633,올러,78122,김태군,55734,플로리얼,2,2,1,-1.66186,0.7083,2.4142985208362875,3.422,1.66,L,,
235,5,0,250607_181728,6,6구 타격,H,직구,150,55633,올러,78122,김태군,55734,플로리얼,2,2,1,0.159885,0.7083,3.0162224050227557,3.422,1.66,L,플로리얼 : 좌익수 플라이 아웃,13
238,5,0,250607_181804,1,1구 스트라이크,T,직구,148,55633,올러,78122,김태군,62700,하주석,0,1,2,-0.345305,0.7083,1.9658709242390744,3.365,1.632,L,,
239,5,0,250607_181832,2,2구 헛스윙,S,체인지업,140,55633,올러,78122,김태군,62700,하주석,0,2,2,0.34683,0.7083,1.060977156339305,3.365,1.632,L,,
240,5,0,250607_181850,3,3구 볼,B,직구,150,55633,올러,78122,김태군,62700,하주석,1,2,2,-1.99465,0.7083,4.670650957676075,3.365,1.632,L,,
241,5,0,250607_181909,4,4구 파울,F,직구,150,55633,올러,78122,김태군,62700,하주석,1,2,2,-1.21888,0.7083,3.6007373363699386,3.365,1.632,L,,
242,5,0,250607_181933,5,5구 헛스윙,S,슬라이더,137,55633,올러,78122,김태군,62700,하주석,1,3,2,-0.774954,0.7083,2.2267726095848253,3.365,1.632,L,하주석 : 삼진 아웃,13
246,5,1,250607_182132,1,1구 볼,B,포크,124,54729,황준서,78288,최재훈,65610,황대인,1,0,0,-0.388517,0.7083,0.7533401222294294,3.265,1.584,R,,
248,5,1,250607_182147,2,2구 타격,H,포크,124,54729,황준서,78288,최재훈,65610,황대인,1,0,0,0.092777,0.7083,3.0936838437625322,3.265,1.584,R,황대인 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
