seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
28,1,1,250406_140852,1,1구 타격,H,체인지업,131,65056,엄상백,76812,이재원,67449,김성윤,0,0,0,0.577946,0.7083,2.1441548208934647,2.996,1.453,L,김성윤 : 1루수 왼쪽 번트안타,13
32,1,1,250406_140943,1,1구 스트라이크,T,체인지업,129,65056,엄상백,76812,이재원,62404,구자욱,0,1,0,0.801313,0.7083,2.508184775436046,3.548,1.721,L,,
33,1,1,250406_141003,2,2구 볼,B,체인지업,129,65056,엄상백,76812,이재원,62404,구자욱,1,1,0,-0.041603,0.7083,1.0423106872606014,3.548,1.721,L,,
34,1,1,250406_141024,3,3구 볼,B,직구,142,65056,엄상백,76812,이재원,62404,구자욱,2,1,0,0.926736,0.7083,2.980504833452553,3.548,1.721,L,,
35,1,1,250406_141043,4,4구 파울,F,직구,141,65056,엄상백,76812,이재원,62404,구자욱,2,2,0,0.623485,0.7083,3.71844885567583,3.548,1.721,L,,
36,1,1,250406_141110,5,5구 헛스윙,S,직구,144,65056,엄상백,76812,이재원,62404,구자욱,2,3,0,0.149031,0.7083,2.298795776927785,3.548,1.721,L,구자욱 : 삼진 아웃,13
39,1,1,250406_141144,1,1구 볼,B,슬라이더,130,65056,엄상백,76812,이재원,74540,강민호,1,0,1,0.924984,0.7083,4.21293097598458,3.422,1.66,R,,
40,1,1,250406_141205,2,2구 파울,F,커터,134,65056,엄상백,76812,이재원,74540,강민호,1,1,1,1.20517,0.7083,2.251068072031007,3.422,1.66,R,,
41,1,1,250406_141233,3,3구 볼,B,직구,143,65056,엄상백,76812,이재원,74540,강민호,2,1,1,1.22331,0.7083,1.7344727736997825,3.422,1.66,R,,
42,1,1,250406_141253,4,4구 볼,B,커터,132,65056,엄상백,76812,이재원,74540,강민호,3,1,1,1.49689,0.7083,2.9742197503758163,3.422,1.66,R,,
43,1,1,250406_141316,5,5구 스트라이크,T,체인지업,131,65056,엄상백,76812,이재원,74540,강민호,3,2,1,-0.781363,0.7083,2.1678319495570824,3.422,1.66,R,,
45,1,1,250406_141358,6,6구 타격,H,직구,144,65056,엄상백,76812,이재원,74540,강민호,3,2,1,0.826241,0.7083,2.105883763227861,3.422,1.66,R,강민호 : 중견수 앞 1루타,23
51,1,1,250406_141540,1,1구 볼,B,커터,133,65056,엄상백,76812,이재원,52430,김영웅,1,0,1,0.345546,0.7083,3.796877756611571,3.349,1.624,L,,
52,1,1,250406_141557,2,2구 볼,B,체인지업,129,65056,엄상백,76812,이재원,52430,김영웅,2,0,1,-1.06903,0.7083,3.6715804612179945,3.349,1.624,L,,
53,1,1,250406_141619,3,3구 볼,B,커터,135,65056,엄상백,76812,이재원,52430,김영웅,3,0,1,1.49818,0.7083,1.012150395785079,3.349,1.624,L,,
54,1,1,250406_141641,4,4구 볼,B,체인지업,128,65056,엄상백,76812,이재원,52430,김영웅,4,0,1,-0.964743,0.7083,3.0063377141520515,3.349,1.624,L,김영웅 : 볼넷,13
59,1,1,250406_141717,1,1구 스트라이크,T,체인지업,130,65056,엄상백,76812,이재원,54400,디아즈,0,1,1,0.201479,0.7083,2.0473466649327596,3.545,1.719,L,,
60,1,1,250406_141735,2,2구 볼,B,직구,143,65056,엄상백,76812,이재원,54400,디아즈,1,1,1,-0.294603,0.7083,4.083123614424897,3.545,1.719,L,,
61,1,1,250406_141753,3,3구 파울,F,체인지업,131,65056,엄상백,76812,이재원,54400,디아즈,1,2,1,0.836837,0.7083,2.3973842537880925,3.545,1.719,L,,
62,1,1,250406_141818,4,4구 헛스윙,S,슬라이더,129,65056,엄상백,76812,이재원,54400,디아즈,1,3,1,1.10481,0.7083,2.0865652495607825,3.545,1.719,L,디아즈 : 삼진 아웃,13
65,1,1,250406_141852,1,1구 볼,B,직구,143,65056,엄상백,76812,이재원,75125,박병호,1,0,2,0.978171,0.7083,2.8973430080610703,3.415,1.656,R,,
66,1,1,250406_141910,2,2구 스트라이크,T,체인지업,131,65056,엄상백,76812,이재원,75125,박병호,1,1,2,0.807617,0.7083,2.6422329665311977,3.415,1.656,R,,
67,1,1,250406_141930,3,3구 파울,F,직구,143,65056,엄상백,76812,이재원,75125,박병호,1,2,2,-0.067696,0.7083,3.173488143251521,3.415,1.656,R,,
68,1,1,250406_141953,4,4구 볼,B,커터,139,65056,엄상백,76812,이재원,75125,박병호,2,2,2,0.976146,0.7083,1.3847415573191122,3.415,1.656,R,,
69,1,1,250406_142017,5,5구 타격,H,체인지업,133,65056,엄상백,76812,이재원,75125,박병호,2,2,2,0.029622,0.7083,3.0186845000762723,3.415,1.656,R,박병호 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
73,2,0,250406_142231,1,1구 스트라이크,T,체인지업,132,54443,레예스,74540,강민호,53764,문현빈,0,1,0,-0.213632,0.7083,1.6788030302077463,3.17,1.537,L,,
74,2,0,250406_142242,2,2구 타격,H,커터,140,54443,레예스,74540,강민호,53764,문현빈,0,1,0,0.228066,0.7083,3.212812478772538,3.17,1.537,L,문현빈 : 투수 번트 아웃 (투수->1루수 송구아웃),13
77,2,0,250406_142318,1,1구 스트라이크,T,직구,148,54443,레예스,74540,강민호,69737,노시환,0,1,1,0.580308,0.7083,3.4192920472541024,3.349,1.624,R,,
78,2,0,250406_142330,2,2구 볼,B,직구,148,54443,레예스,74540,강민호,69737,노시환,1,1,1,1.25414,0.7083,2.6667124663451744,3.349,1.624,R,,
79,2,0,250406_142344,3,3구 볼,B,직구,150,54443,레예스,74540,강민호,69737,노시환,2,1,1,1.25342,0.7083,2.265004351586629,3.349,1.624,R,,
80,2,0,250406_142359,4,4구 타격,H,직구,148,54443,레예스,74540,강민호,69737,노시환,2,1,1,0.168319,0.7083,2.5084613255923314,3.349,1.624,R,노시환 : 우익수 플라이 아웃,13
83,2,0,250406_142432,1,1구 파울,F,직구,149,54443,레예스,74540,강민호,66657,이진영,0,1,2,0.425576,0.7083,3.079475856099752,3.373,1.636,R,,
84,2,0,250406_142445,2,2구 타격,H,슬라이더,132,54443,레예스,74540,강민호,66657,이진영,0,1,2,0.187271,0.7083,2.1301152234328615,3.373,1.636,R,이진영 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
88,2,1,250406_142657,1,1구 볼,B,체인지업,127,65056,엄상백,76812,이재원,61404,김헌곤,1,0,0,-1.5974,0.7083,3.9399201893462403,3.208,1.556,R,,
89,2,1,250406_142714,2,2구 스트라이크,T,체인지업,126,65056,엄상백,76812,이재원,61404,김헌곤,1,1,0,0.26129,0.7083,3.1965233353058644,3.208,1.556,R,,
90,2,1,250406_142730,3,3구 헛스윙,S,커터,134,65056,엄상백,76812,이재원,61404,김헌곤,1,2,0,1.08076,0.7083,1.884203846116315,3.208,1.556,R,,
91,2,1,250406_142754,4,4구 타격,H,체인지업,132,65056,엄상백,76812,이재원,61404,김헌곤,1,2,0,0.280292,0.7083,1.7948165533836966,3.208,1.556,R,김헌곤 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
94,2,1,250406_142829,1,1구 스트라이크,T,직구,141,65056,엄상백,76812,이재원,62234,류지혁,0,1,1,0.425787,0.7083,1.6776069366602704,3.331,1.615,L,,
95,2,1,250406_142845,2,2구 볼,B,직구,143,65056,엄상백,76812,이재원,62234,류지혁,1,1,1,-0.557049,0.7083,3.5269093751437346,3.331,1.615,L,,
96,2,1,250406_142859,3,3구 파울,F,직구,143,65056,엄상백,76812,이재원,62234,류지혁,1,2,1,0.190954,0.7083,2.7848395987919026,3.331,1.615,L,,
97,2,1,250406_142922,4,4구 볼,B,슬라이더,127,65056,엄상백,76812,이재원,62234,류지혁,2,2,1,-0.91732,0.7083,3.183365422771288,3.331,1.615,L,,
98,2,1,250406_142940,5,5구 파울,F,체인지업,129,65056,엄상백,76812,이재원,62234,류지혁,2,2,1,-0.725623,0.7083,2.702781498134379,3.331,1.615,L,,
99,2,1,250406_143002,6,6구 타격,H,체인지업,130,65056,엄상백,76812,이재원,62234,류지혁,2,2,1,-0.166284,0.7083,2.134079535157503,3.331,1.615,L,류지혁 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
102,2,1,250406_143033,1,1구 스트라이크,T,체인지업,129,65056,엄상백,76812,이재원,52415,이재현,0,1,2,0.414501,0.7083,2.4085608537679817,3.287,1.594,R,,
103,2,1,250406_143048,2,2구 볼,B,커터,137,65056,엄상백,76812,이재원,52415,이재현,1,1,2,1.8349,0.7083,1.0890256592809533,3.287,1.594,R,,
104,2,1,250406_143103,3,3구 파울,F,직구,143,65056,엄상백,76812,이재원,52415,이재현,1,2,2,-0.378859,0.7083,2.0595101461197736,3.287,1.594,R,,
105,2,1,250406_143129,4,4구 볼,B,슬라이더,129,65056,엄상백,76812,이재원,52415,이재현,2,2,2,1.05904,0.7083,1.2291444695883365,3.287,1.594,R,,
106,2,1,250406_143148,5,5구 파울,F,직구,144,65056,엄상백,76812,이재원,52415,이재현,2,2,2,-0.468421,0.7083,1.690293718220795,3.287,1.594,R,,
107,2,1,250406_143210,6,6구 타격,H,커터,134,65056,엄상백,76812,이재원,52415,이재현,2,2,2,0.46501,0.7083,2.3388907421881973,3.287,1.594,R,이재현 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
111,3,0,250406_143432,1,1구 볼,B,직구,147,54443,레예스,74540,강민호,79192,채은성,1,0,0,0.931308,0.7083,2.437119384369019,3.426,1.662,R,,
112,3,0,250406_143444,2,2구 스트라이크,T,투심,146,54443,레예스,74540,강민호,79192,채은성,1,1,0,-0.288224,0.7083,1.9151595981778886,3.426,1.662,R,,
113,3,0,250406_143456,3,3구 볼,B,슬라이더,130,54443,레예스,74540,강민호,79192,채은성,2,1,0,2.39142,0.7083,1.1568249214933508,3.426,1.662,R,,
114,3,0,250406_143511,4,4구 헛스윙,S,슬라이더,129,54443,레예스,74540,강민호,79192,채은성,2,2,0,0.668491,0.7083,1.7091065425140086,3.426,1.662,R,,
115,3,0,250406_143525,5,5구 볼,B,슬라이더,128,54443,레예스,74540,강민호,79192,채은성,3,2,0,0.938731,0.7083,1.2170921650586495,3.426,1.662,R,,
116,3,0,250406_143540,6,6구 파울,F,슬라이더,129,54443,레예스,74540,강민호,79192,채은성,3,2,0,0.641666,0.7083,1.6586962820846534,3.426,1.662,R,,
117,3,0,250406_143605,7,7구 헛스윙,S,직구,147,54443,레예스,74540,강민호,79192,채은성,3,3,0,-0.35773,0.7083,3.8651797233986294,3.426,1.662,R,채은성 : 삼진 아웃,13
120,3,0,250406_143637,1,1구 스트라이크,T,직구,149,54443,레예스,74540,강민호,76812,이재원,0,1,1,0.632983,0.7083,3.183382211107383,3.387,1.643,R,,
121,3,0,250406_143648,2,2구 헛스윙,S,슬라이더,129,54443,레예스,74540,강민호,76812,이재원,0,2,1,0.735221,0.7083,1.3517991378008296,3.387,1.643,R,,
122,3,0,250406_143702,3,3구 볼,B,슬라이더,129,54443,레예스,74540,강민호,76812,이재원,1,2,1,1.15263,0.7083,1.3343701968576478,3.387,1.643,R,,
123,3,0,250406_143717,4,4구 볼,B,직구,149,54443,레예스,74540,강민호,76812,이재원,2,2,1,0.93786,0.7083,3.7871442035395306,3.387,1.643,R,,
124,3,0,250406_143732,5,5구 파울,F,슬라이더,130,54443,레예스,74540,강민호,76812,이재원,2,2,1,0.149813,0.7083,1.846910508938112,3.387,1.643,R,,
125,3,0,250406_143800,6,6구 타격,H,체인지업,136,54443,레예스,74540,강민호,76812,이재원,2,2,1,-0.332522,0.7083,1.575663617934334,3.387,1.643,R,이재원 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
128,3,0,250406_143919,1,1구 볼,B,직구,146,54443,레예스,74540,강민호,64006,심우준,1,0,2,0.697844,0.7083,4.431091717601393,3.34,1.62,R,,
129,3,0,250406_143931,2,2구 스트라이크,T,슬라이더,128,54443,레예스,74540,강민호,64006,심우준,1,1,2,0.378909,0.7083,2.5461800623743853,3.34,1.62,R,,
130,3,0,250406_143943,3,3구 번트헛스윙,V,슬라이더,129,54443,레예스,74540,강민호,64006,심우준,1,2,2,1.44173,0.7083,1.6051157052114031,3.34,1.62,R,,
132,3,0,250406_144002,4,4구 타격,H,슬라이더,129,54443,레예스,74540,강민호,64006,심우준,1,2,2,0.976881,0.7083,1.5470424791176818,3.34,1.62,R,심우준 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
136,3,1,250406_144215,1,1구 볼,B,체인지업,127,65056,엄상백,76812,이재원,67449,김성윤,1,0,0,-2.56271,0.7083,3.9985263170017444,2.996,1.453,L,,
137,3,1,250406_144234,2,2구 볼,B,직구,139,65056,엄상백,76812,이재원,67449,김성윤,2,0,0,-0.930246,0.7083,2.6991816216354287,2.996,1.453,L,,
138,3,1,250406_144253,3,3구 볼,B,직구,138,65056,엄상백,76812,이재원,67449,김성윤,3,0,0,0.062546,0.7083,3.609128525185274,2.996,1.453,L,,
139,3,1,250406_144311,4,4구 볼,B,직구,137,65056,엄상백,76812,이재원,67449,김성윤,4,0,0,-0.181252,0.7083,3.584530234509394,2.996,1.453,L,김성윤 : 볼넷,13
142,3,1,250406_144350,1,1구 볼,B,직구,141,65056,엄상백,76812,이재원,62404,구자욱,1,0,0,1.25013,0.7083,3.165905989086535,3.548,1.721,L,,
144,3,1,250406_144440,2,2구 볼,B,직구,140,65056,엄상백,76812,이재원,62404,구자욱,2,0,0,-0.897102,0.7083,3.739014255576092,3.548,1.721,L,,
147,3,1,250406_144531,3,3구 파울,F,체인지업,128,65056,엄상백,76812,이재원,62404,구자욱,2,1,0,-0.293397,0.7083,1.7835555557869562,3.548,1.721,L,,
148,3,1,250406_144555,4,4구 스트라이크,T,체인지업,130,65056,엄상백,76812,이재원,62404,구자욱,2,2,0,0.876831,0.7083,2.007845225106335,3.548,1.721,L,,
149,3,1,250406_144621,5,5구 타격,H,직구,142,65056,엄상백,76812,이재원,62404,구자욱,2,2,0,0.359676,0.7083,3.1499712223244414,3.548,1.721,L,구자욱 : 1루수 파울플라이 아웃,13
152,3,1,250406_144719,1,1구 볼,B,직구,144,65056,엄상백,76812,이재원,74540,강민호,1,0,1,0.909343,0.7083,2.383882850597823,3.422,1.66,R,,
153,3,1,250406_144739,2,2구 헛스윙,S,커터,135,65056,엄상백,76812,이재원,74540,강민호,1,1,1,-0.128794,0.7083,2.118566742356505,3.422,1.66,R,,
155,3,1,250406_144817,3,3구 파울,F,체인지업,131,65056,엄상백,76812,이재원,74540,강민호,1,2,1,0.700872,0.7083,2.01025135830221,3.422,1.66,R,,
156,3,1,250406_144847,4,4구 볼,B,커터,136,65056,엄상백,76812,이재원,74540,강민호,2,2,1,1.54753,0.7083,2.4987572525034447,3.422,1.66,R,,
157,3,1,250406_144908,5,5구 파울,F,슬라이더,131,65056,엄상백,76812,이재원,74540,강민호,2,2,1,0.989674,0.7083,1.0090584693767428,3.422,1.66,R,,
158,3,1,250406_144940,6,6구 볼,B,체인지업,134,65056,엄상백,76812,이재원,74540,강민호,3,2,1,0.835512,0.7083,1.4437679439706304,3.422,1.66,R,,
159,3,1,250406_145005,7,7구 볼,B,슬라이더,129,65056,엄상백,76812,이재원,74540,강민호,4,2,1,1.40927,0.7083,2.763136875036471,3.422,1.66,R,강민호 : 볼넷,13
162,3,1,250406_145047,1,1구 볼,B,커터,133,65056,엄상백,76812,이재원,52430,김영웅,1,0,1,0.819801,0.7083,1.1980625288880886,3.349,1.624,L,,
163,3,1,250406_145108,2,2구 볼,B,직구,142,65056,엄상백,76812,이재원,52430,김영웅,2,0,1,1.28334,0.7083,1.4662731987255633,3.349,1.624,L,,
164,3,1,250406_145132,3,3구 스트라이크,T,체인지업,131,65056,엄상백,76812,이재원,52430,김영웅,2,1,1,-0.864347,0.7083,2.866208428827384,3.349,1.624,L,,
165,3,1,250406_145151,4,4구 헛스윙,S,체인지업,131,65056,엄상백,76812,이재원,52430,김영웅,2,2,1,0.084548,0.7083,1.5739870983441753,3.349,1.624,L,,
166,3,1,250406_145215,5,5구 헛스윙,S,직구,143,65056,엄상백,76812,이재원,52430,김영웅,2,3,1,-0.336717,0.7083,2.788766097253584,3.349,1.624,L,김영웅 : 삼진 아웃,13
169,3,1,250406_145245,1,1구 파울,F,체인지업,130,65056,엄상백,76812,이재원,54400,디아즈,0,1,2,-0.683964,0.7083,1.67988077754696,3.545,1.719,L,,
170,3,1,250406_145324,2,2구 볼,B,직구,143,65056,엄상백,76812,이재원,54400,디아즈,1,1,2,0.354992,0.7083,4.426024184339724,3.545,1.719,L,,
171,3,1,250406_145343,3,3구 볼,B,직구,143,65056,엄상백,76812,이재원,54400,디아즈,2,1,2,-0.318154,0.7083,1.4263029269147152,3.545,1.719,L,,
172,3,1,250406_145405,4,4구 스트라이크,T,체인지업,130,65056,엄상백,76812,이재원,54400,디아즈,2,2,2,-0.760675,0.7083,3.528099151633709,3.545,1.719,L,,
173,3,1,250406_145426,5,5구 볼,B,직구,145,65056,엄상백,76812,이재원,54400,디아즈,3,2,2,0.756681,0.7083,1.5598581471563593,3.545,1.719,L,,
176,3,1,250406_145508,6,6구 파울,F,직구,145,65056,엄상백,76812,이재원,54400,디아즈,3,2,2,0.688188,0.7083,3.0880476447876646,3.545,1.719,L,,
177,3,1,250406_145531,7,7구 파울,F,직구,144,65056,엄상백,76812,이재원,54400,디아즈,3,2,2,0.040556,0.7083,2.130836717633812,3.545,1.719,L,,
178,3,1,250406_145603,8,8구 타격,H,커터,135,65056,엄상백,76812,이재원,54400,디아즈,3,2,2,0.852563,0.7083,2.3387716117727835,3.545,1.719,L,디아즈 : 우익수 오른쪽 2루타,23
183,3,1,250406_145652,1,1구 헛스윙,S,직구,142,65056,엄상백,76812,이재원,75125,박병호,0,1,2,-0.586681,0.7083,1.7605144085867006,3.415,1.656,R,,
184,3,1,250406_145710,2,2구 볼,B,체인지업,130,65056,엄상백,76812,이재원,75125,박병호,1,1,2,-1.58471,0.7083,3.209462602028882,3.415,1.656,R,,
185,3,1,250406_145728,3,3구 파울,F,직구,144,65056,엄상백,76812,이재원,75125,박병호,1,2,2,-0.609684,0.7083,3.351222026536303,3.415,1.656,R,,
186,3,1,250406_145753,4,4구 타격,H,직구,145,65056,엄상백,76812,이재원,75125,박병호,1,2,2,-0.199694,0.7083,3.196702638896128,3.415,1.656,R,박병호 : 좌익수 앞 1루타,13
192,4,0,250406_150008,1,1구 볼,B,직구,145,54443,레예스,74540,강민호,79608,안치홍,1,0,0,0.746341,0.7083,3.425309285539,3.254,1.578,R,,
193,4,0,250406_150020,2,2구 스트라이크,T,슬라이더,127,54443,레예스,74540,강민호,79608,안치홍,1,1,0,-0.464971,0.7083,2.187624319586806,3.254,1.578,R,,
194,4,0,250406_150032,3,3구 타격,H,슬라이더,129,54443,레예스,74540,강민호,79608,안치홍,1,1,0,0.291447,0.7083,2.1789526894094737,3.254,1.578,R,안치홍 : 우익수 플라이 아웃,13
197,4,0,250406_150104,1,1구 볼,B,체인지업,134,54443,레예스,74540,강민호,55734,플로리얼,1,0,1,-0.477314,0.7083,-0.11340101580017725,3.422,1.66,L,,
198,4,0,250406_150119,2,2구 볼,B,커터,135,54443,레예스,74540,강민호,55734,플로리얼,2,0,1,-0.186133,0.7083,3.784292527341468,3.422,1.66,L,,
199,4,0,250406_150133,3,3구 파울,F,커터,137,54443,레예스,74540,강민호,55734,플로리얼,2,1,1,-0.067237,0.7083,2.556054219907157,3.422,1.66,L,,
200,4,0,250406_150150,4,4구 파울,F,직구,147,54443,레예스,74540,강민호,55734,플로리얼,2,2,1,0.29389,0.7083,3.6083600975572083,3.422,1.66,L,,
201,4,0,250406_150213,5,5구 볼,B,커터,136,54443,레예스,74540,강민호,55734,플로리얼,3,2,1,0.263658,0.7083,3.551464103143675,3.422,1.66,L,,
202,4,0,250406_150233,6,6구 타격,H,커터,138,54443,레예스,74540,강민호,55734,플로리얼,3,2,1,1.24644,0.7083,2.6524107840488327,3.422,1.66,L,플로리얼 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
205,4,0,250406_150311,1,1구 스트라이크,T,슬라이더,129,54443,레예스,74540,강민호,66704,김태연,0,1,2,-0.218989,0.7083,2.7403354934447592,3.259,1.581,R,,
206,4,0,250406_150323,2,2구 헛스윙,S,체인지업,136,54443,레예스,74540,강민호,66704,김태연,0,2,2,-0.812447,0.7083,0.8555358255537411,3.259,1.581,R,,
208,4,0,250406_150339,3,3구 헛스윙,S,슬라이더,127,54443,레예스,74540,강민호,66704,김태연,0,3,2,-0.063411,0.7083,1.6561483324787085,3.259,1.581,R,김태연 : 삼진 아웃,13
213,4,1,250406_150608,1,1구 스트라이크,T,직구,144,54768,조동욱,76812,이재원,61404,김헌곤,0,1,0,-0.43022,0.7083,1.605662292169068,3.208,1.556,R,,
214,4,1,250406_150624,2,2구 타격,H,직구,145,54768,조동욱,76812,이재원,61404,김헌곤,0,1,0,-0.601872,0.7083,1.601282036275898,3.208,1.556,R,김헌곤 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
217,4,1,250406_150658,1,1구 타격,H,직구,148,54768,조동욱,76812,이재원,62234,류지혁,0,0,1,0.229316,0.7083,1.9624097414500572,3.331,1.615,L,류지혁 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
220,4,1,250406_150727,1,1구 헛스윙,S,슬라이더,128,54768,조동욱,76812,이재원,52415,이재현,0,1,2,-1.13278,0.7083,0.47094629863662263,3.287,1.594,R,,
221,4,1,250406_150747,2,2구 볼,B,체인지업,126,54768,조동욱,76812,이재원,52415,이재현,1,1,2,0.326427,0.7083,1.1686563986003886,3.287,1.594,R,,
222,4,1,250406_150801,3,3구 타격,H,체인지업,128,54768,조동욱,76812,이재원,52415,이재현,1,1,2,0.515572,0.7083,1.4867056184057326,3.287,1.594,R,이재현 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
226,5,0,250406_151008,1,1구 스트라이크,T,체인지업,134,54443,레예스,74540,강민호,53764,문현빈,0,1,0,-0.211978,0.7083,2.017622902613755,3.17,1.537,L,,
227,5,0,250406_151020,2,2구 헛스윙,S,슬라이더,128,54443,레예스,74540,강민호,53764,문현빈,0,2,0,-0.230828,0.7083,1.4703338548666842,3.17,1.537,L,,
228,5,0,250406_151033,3,3구 볼,B,커터,137,54443,레예스,74540,강민호,53764,문현빈,1,2,0,0.456887,0.7083,4.557733086431817,3.17,1.537,L,,
229,5,0,250406_151047,4,4구 파울,F,직구,145,54443,레예스,74540,강민호,53764,문현빈,1,2,0,0.542438,0.7083,2.941486044235159,3.17,1.537,L,,
230,5,0,250406_151105,5,5구 볼,B,커터,135,54443,레예스,74540,강민호,53764,문현빈,2,2,0,1.78405,0.7083,2.8625241793331906,3.17,1.537,L,,
231,5,0,250406_151121,6,6구 타격,H,슬라이더,128,54443,레예스,74540,강민호,53764,문현빈,2,2,0,-0.076969,0.7083,1.8288155231802703,3.17,1.537,L,문현빈 : 중견수 플라이 아웃,13
234,5,0,250406_151153,1,1구 볼,B,직구,147,54443,레예스,74540,강민호,69737,노시환,1,0,1,0.086131,0.7083,3.538994002979335,3.349,1.624,R,,
235,5,0,250406_151206,2,2구 볼,B,직구,147,54443,레예스,74540,강민호,69737,노시환,2,0,1,-0.03635,0.7083,3.9732494162371306,3.349,1.624,R,,
236,5,0,250406_151223,3,3구 타격,H,직구,147,54443,레예스,74540,강민호,69737,노시환,2,0,1,0.60665,0.7083,3.6023828521985046,3.349,1.624,R,노시환 : 중견수 플라이 아웃,13
239,5,0,250406_151256,1,1구 스트라이크,T,직구,147,54443,레예스,74540,강민호,66657,이진영,0,1,2,0.516195,0.7083,3.334054571253617,3.373,1.636,R,,
240,5,0,250406_151308,2,2구 스트라이크,T,투심,144,54443,레예스,74540,강민호,66657,이진영,0,2,2,0.201176,0.7083,2.158606147902754,3.373,1.636,R,,
241,5,0,250406_151322,3,3구 파울,F,투심,144,54443,레예스,74540,강민호,66657,이진영,0,2,2,-1.83266,0.7083,2.623411586484731,3.373,1.636,R,,
243,5,0,250406_151950,4,4구 볼,B,슬라이더,128,54443,레예스,74540,강민호,50704,임종찬,1,2,2,0.170343,0.7083,1.1824451873329909,3.369,1.634,L,,
