seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250723_183055,1,1구 스트라이크,T,투심,144,55268,최민석,66112,김기연,66704,김태연,0,1,0,0.628034,0.7083,1.974694735309788,3.259,1.581,R,,
3,1,0,250723_183109,2,2구 파울,F,슬라이더,131,55268,최민석,66112,김기연,66704,김태연,0,2,0,0.545029,0.7083,2.3686611093628347,3.259,1.581,R,,
4,1,0,250723_183126,3,3구 타격,H,슬라이더,131,55268,최민석,66112,김기연,66704,김태연,0,2,0,1.00933,0.7083,2.829058210172683,3.259,1.581,R,김태연 : 투수 맞고 유격수 땅볼 아웃 (투수->유격수->1루수 송구아웃),13
7,1,0,250723_183207,1,1구 볼,B,투심,144,55268,최민석,66112,김기연,55703,리베라토,1,0,1,-0.648703,0.7083,1.52287062300806,3.417,1.657,L,,
8,1,0,250723_183220,2,2구 헛스윙,S,투심,145,55268,최민석,66112,김기연,55703,리베라토,1,1,1,0.076585,0.7083,2.7573744532687554,3.417,1.657,L,,
9,1,0,250723_183247,3,3구 헛스윙,S,슬라이더,130,55268,최민석,66112,김기연,55703,리베라토,1,2,1,-0.259236,0.7083,2.879297902670013,3.417,1.657,L,,
10,1,0,250723_183303,4,4구 파울,F,포크,135,55268,최민석,66112,김기연,55703,리베라토,1,2,1,-1.00868,0.7083,2.086511233813921,3.417,1.657,L,,
11,1,0,250723_183321,5,5구 헛스윙,S,슬라이더,133,55268,최민석,66112,김기연,55703,리베라토,1,3,1,-0.659115,0.7083,2.351822126089091,3.417,1.657,L,리베라토 : 삼진 아웃,13
14,1,0,250723_183351,1,1구 스트라이크,T,투심,143,55268,최민석,66112,김기연,53764,문현빈,0,1,2,0.217041,0.7083,2.184657377622658,3.17,1.537,L,,
15,1,0,250723_183403,2,2구 파울,F,투심,145,55268,최민석,66112,김기연,53764,문현빈,0,2,2,-0.603593,0.7083,2.8813853925497566,3.17,1.537,L,,
16,1,0,250723_183418,3,3구 볼,B,투심,145,55268,최민석,66112,김기연,53764,문현빈,1,2,2,-0.751093,0.7083,5.163075830999704,3.17,1.537,L,,
17,1,0,250723_183434,4,4구 파울,F,투심,143,55268,최민석,66112,김기연,53764,문현빈,1,2,2,-0.157969,0.7083,3.2506949144940247,3.17,1.537,L,,
18,1,0,250723_183455,5,5구 헛스윙,S,슬라이더,135,55268,최민석,66112,김기연,53764,문현빈,1,3,2,0.353353,0.7083,1.5715442896787712,3.17,1.537,L,문현빈 : 삼진 아웃,13
22,1,1,250723_183715,1,1구 스트라이크,T,직구,143,54729,황준서,52764,허인서,79231,정수빈,0,1,0,0.200663,0.7083,2.583152668933773,3.219,1.561,L,,
23,1,1,250723_183729,2,2구 타격,H,직구,146,54729,황준서,52764,허인서,79231,정수빈,0,1,0,-0.279864,0.7083,1.966620929731635,3.219,1.561,L,정수빈 : 투수 왼쪽 앞 내야안타,13
28,1,1,250723_183845,1,1구 스트라이크,T,포크,124,54729,황준서,52764,허인서,67207,이유찬,0,1,0,-0.414094,0.7083,2.8252659204917485,3.239,1.571,R,,
29,1,1,250723_183906,2,2구 파울,F,포크,127,54729,황준서,52764,허인서,67207,이유찬,0,2,0,0.081558,0.7083,2.6018899242626325,3.239,1.571,R,,
30,1,1,250723_183937,3,3구 스트라이크,T,직구,145,54729,황준서,52764,허인서,67207,이유찬,0,3,0,-0.231233,0.7083,1.603525849786361,3.239,1.571,R,이유찬 : 삼진 아웃,13
34,1,1,250723_184027,1,1구 볼,B,포크,128,54729,황준서,52764,허인서,55208,케이브,1,0,1,-0.428835,0.7083,0.6638221334581593,3.376,1.638,L,,
35,1,1,250723_184052,2,2구 볼,B,포크,125,54729,황준서,52764,허인서,55208,케이브,2,0,1,-0.986856,0.7083,2.460022186675966,3.376,1.638,L,,
36,1,1,250723_184113,3,3구 스트라이크,T,직구,143,54729,황준서,52764,허인서,55208,케이브,2,1,1,-0.379238,0.7083,1.9609518939104116,3.376,1.638,L,,
37,1,1,250723_184133,4,4구 타격,H,포크,125,54729,황준서,52764,허인서,55208,케이브,2,1,1,0.130403,0.7083,2.1447284194092826,3.376,1.638,L,케이브 : 우익수 뒤 홈런 (홈런거리:120M),23
41,1,1,250723_184230,1,1구 볼,B,직구,145,54729,황준서,52764,허인서,76232,양의지,1,0,1,-0.039435,0.7083,0.6481358999425739,3.325,1.613,R,,
42,1,1,250723_184245,2,2구 볼,B,포크,126,54729,황준서,52764,허인서,76232,양의지,2,0,1,0.368175,0.7083,0.8962383539304093,3.325,1.613,R,,
43,1,1,250723_184257,3,3구 헛스윙,S,직구,143,54729,황준서,52764,허인서,76232,양의지,2,1,1,0.16739,0.7083,2.9588850067522303,3.325,1.613,R,,
44,1,1,250723_184314,4,4구 볼,B,직구,144,54729,황준서,52764,허인서,76232,양의지,3,1,1,-0.792971,0.7083,1.3870620758451377,3.325,1.613,R,,
45,1,1,250723_184329,5,5구 파울,F,직구,144,54729,황준서,52764,허인서,76232,양의지,3,2,1,-0.562341,0.7083,1.5389731708801948,3.325,1.613,R,,
46,1,1,250723_184350,6,6구 타격,H,포크,127,54729,황준서,52764,허인서,76232,양의지,3,2,1,0.014752,0.7083,2.2886093390393225,3.325,1.613,R,양의지 : 좌익수 뒤 홈런 (홈런거리:110M),23
49,1,1,250723_184449,1,1구 파울,F,직구,144,54729,황준서,52764,허인서,50208,오명진,0,1,1,0.167837,0.7083,1.9911006811415048,3.29,1.596,L,,
50,1,1,250723_184507,2,2구 스트라이크,T,직구,144,54729,황준서,52764,허인서,50208,오명진,0,2,1,-0.023277,0.7083,2.223551592533267,3.29,1.596,L,,
51,1,1,250723_184528,3,3구 볼,B,포크,132,54729,황준서,52764,허인서,50208,오명진,1,2,1,-1.15049,0.7083,1.3660132150859288,3.29,1.596,L,,
52,1,1,250723_184542,4,4구 볼,B,직구,145,54729,황준서,52764,허인서,50208,오명진,2,2,1,-1.28309,0.7083,1.551796152151119,3.29,1.596,L,,
53,1,1,250723_184600,5,5구 헛스윙,S,포크,128,54729,황준서,52764,허인서,50208,오명진,2,3,1,0.625079,0.7083,1.078544328321351,3.29,1.596,L,오명진 : 삼진 아웃,13
56,1,1,250723_184628,1,1구 볼,B,직구,145,54729,황준서,52764,허인서,55252,박준순,1,0,2,-0.276316,0.7083,1.3628743151440628,3.27,1.586,R,,
57,1,1,250723_184642,2,2구 볼,B,포크,127,54729,황준서,52764,허인서,55252,박준순,2,0,2,-0.170526,0.7083,0.10803236176408326,3.27,1.586,R,,
59,1,1,250723_184704,3,3구 타격,H,직구,143,54729,황준서,52764,허인서,55252,박준순,2,0,2,-0.252162,0.7083,2.031499001366787,3.27,1.586,R,박준순 : 좌익수 뒤 홈런 (홈런거리:115M),23
62,1,1,250723_184759,1,1구 볼,B,커브,110,54729,황준서,52764,허인서,64153,양석환,1,0,2,-0.415972,0.7083,0.34333542695969665,3.402,1.65,R,,
63,1,1,250723_184819,2,2구 스트라이크,T,포크,127,54729,황준서,52764,허인서,64153,양석환,1,1,2,-0.233603,0.7083,2.807909409998758,3.402,1.65,R,,
64,1,1,250723_184837,3,3구 파울,F,포크,129,54729,황준서,52764,허인서,64153,양석환,1,2,2,-0.096145,0.7083,2.2064790358071154,3.402,1.65,R,,
65,1,1,250723_184859,4,4구 헛스윙,S,포크,131,54729,황준서,52764,허인서,64153,양석환,1,3,2,-0.221578,0.7083,1.0947007850673485,3.402,1.65,R,양석환 : 삼진 아웃,13
69,2,0,250723_185119,1,1구 볼,B,투심,144,55268,최민석,66112,김기연,69737,노시환,1,0,0,1.21711,0.7083,0.5783055119991825,3.349,1.624,R,,
70,2,0,250723_185137,2,2구 스트라이크,T,투심,144,55268,최민석,66112,김기연,69737,노시환,1,1,0,0.271184,0.7083,2.517037082467051,3.349,1.624,R,,
71,2,0,250723_185151,3,3구 타격,H,투심,145,55268,최민석,66112,김기연,69737,노시환,1,1,0,-0.132233,0.7083,2.1315383460661748,3.349,1.624,R,노시환 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
74,2,0,250723_185238,1,1구 볼,B,슬라이더,132,55268,최민석,66112,김기연,79192,채은성,1,0,1,2.13372,0.7083,2.549456968872753,3.426,1.662,R,,
75,2,0,250723_185255,2,2구 스트라이크,T,투심,145,55268,최민석,66112,김기연,79192,채은성,1,1,1,0.641088,0.7083,2.055919712142339,3.426,1.662,R,,
76,2,0,250723_185312,3,3구 타격,H,슬라이더,133,55268,최민석,66112,김기연,79192,채은성,1,1,1,0.998738,0.7083,1.1877252126321323,3.426,1.662,R,채은성 : 중견수 앞 1루타,13
79,2,0,250723_185350,1,1구 볼,B,포크,134,55268,최민석,66112,김기연,50707,최인호,1,0,1,-0.161812,0.7083,1.353424329582035,3.263,1.583,L,,
81,2,0,250723_185412,2,2구 타격,H,투심,144,55268,최민석,66112,김기연,50707,최인호,1,0,1,0.006303,0.7083,2.2096194945683383,3.263,1.583,L,최인호 : 중견수 앞 1루타,13
85,2,0,250723_185455,1,1구 스트라이크,T,포크,133,55268,최민석,66112,김기연,62700,하주석,0,1,1,0.602381,0.7083,2.617004760679622,3.365,1.632,L,,
86,2,0,250723_185511,2,2구 헛스윙,S,포크,135,55268,최민석,66112,김기연,62700,하주석,0,2,1,0.190498,0.7083,1.3030324020006576,3.365,1.632,L,,
87,2,0,250723_185531,3,3구 헛스윙,S,포크,134,55268,최민석,66112,김기연,62700,하주석,0,3,1,-0.668873,0.7083,0.8651463686188152,3.365,1.632,L,하주석 : 삼진 아웃,13
90,2,0,250723_185602,1,1구 볼,B,슬라이더,132,55268,최민석,66112,김기연,52764,허인서,1,0,2,1.68858,0.7083,0.7235533006299177,3.365,1.632,R,,
91,2,0,250723_185623,2,2구 스트라이크,T,슬라이더,133,55268,최민석,66112,김기연,52764,허인서,1,1,2,0.789283,0.7083,1.9040968631780726,3.365,1.632,R,,
92,2,0,250723_185640,3,3구 볼,B,슬라이더,134,55268,최민석,66112,김기연,52764,허인서,2,1,2,2.4955,0.7083,2.2325210029595226,3.365,1.632,R,,
93,2,0,250723_185701,4,4구 파울,F,투심,145,55268,최민석,66112,김기연,52764,허인서,2,2,2,-0.061035,0.7083,2.8846306314574943,3.365,1.632,R,,
94,2,0,250723_185729,5,5구 볼,B,슬라이더,132,55268,최민석,66112,김기연,52764,허인서,3,2,2,1.74607,0.7083,1.9581434812216667,3.365,1.632,R,,
96,2,0,250723_185810,6,6구 파울,F,슬라이더,130,55268,최민석,66112,김기연,52764,허인서,3,2,2,0.174628,0.7083,1.5932587808071705,3.365,1.632,R,,
97,2,0,250723_185842,7,7구 헛스윙,S,투심,145,55268,최민석,66112,김기연,52764,허인서,3,3,2,-0.048999,0.7083,1.1095905052032986,3.365,1.632,R,허인서 : 삼진 아웃,13
102,2,1,250723_190116,1,1구 볼,B,직구,148,65056,엄상백,52764,허인서,66112,김기연,1,0,0,0.045473,0.7083,1.3664238102434965,3.322,1.611,R,,
103,2,1,250723_190129,2,2구 파울,F,직구,146,65056,엄상백,52764,허인서,66112,김기연,1,1,0,-0.064104,0.7083,3.234515360209992,3.322,1.611,R,,
104,2,1,250723_190324,3,3구 볼,B,커터,137,65056,엄상백,52764,허인서,66112,김기연,2,1,0,-0.751048,0.7083,0.5570327259230017,3.322,1.611,R,,
105,2,1,250723_190339,4,4구 파울,F,직구,145,65056,엄상백,52764,허인서,66112,김기연,2,2,0,-0.896655,0.7083,2.9994245415139105,3.322,1.611,R,,
106,2,1,250723_190406,5,5구 헛스윙,S,커브,130,65056,엄상백,52764,허인서,66112,김기연,2,3,0,-0.704921,0.7083,2.9884846839062065,3.322,1.611,R,김기연 : 삼진 아웃,13
109,2,1,250723_190433,1,1구 파울,F,직구,148,65056,엄상백,52764,허인서,69238,김대한,0,1,1,-0.232358,0.7083,2.3539519683136128,3.365,1.632,R,,
110,2,1,250723_190450,2,2구 파울,F,직구,148,65056,엄상백,52764,허인서,69238,김대한,0,2,1,-0.456749,0.7083,2.482454754076881,3.365,1.632,R,,
111,2,1,250723_190629,3,3구 볼,B,직구,149,65056,엄상백,52764,허인서,69238,김대한,1,2,1,0.821376,0.7083,0.717387726535047,3.365,1.632,R,,
112,2,1,250723_190648,4,4구 타격,H,커터,136,65056,엄상백,52764,허인서,69238,김대한,1,2,1,0.951377,0.7083,0.9081251422486174,3.365,1.632,R,김대한 : 2루수 플라이 아웃,13
115,2,1,250723_190726,1,1구 볼,B,체인지업,135,65056,엄상백,52764,허인서,79231,정수빈,1,0,2,0.985467,0.7083,1.1034465146630485,3.219,1.561,L,,
116,2,1,250723_190740,2,2구 볼,B,커터,139,65056,엄상백,52764,허인서,79231,정수빈,2,0,2,1.59188,0.7083,2.502843996356524,3.219,1.561,L,,
117,2,1,250723_190757,3,3구 파울,F,직구,145,65056,엄상백,52764,허인서,79231,정수빈,2,1,2,0.563199,0.7083,2.3931389619709886,3.219,1.561,L,,
118,2,1,250723_190818,4,4구 볼,B,직구,145,65056,엄상백,52764,허인서,79231,정수빈,3,1,2,-1.06807,0.7083,2.2245837941454596,3.219,1.561,L,,
119,2,1,250723_190839,5,5구 타격,H,직구,148,65056,엄상백,52764,허인서,79231,정수빈,3,1,2,0.512666,0.7083,2.480837730591781,3.219,1.561,L,정수빈 : 우익수 플라이 아웃,13
123,3,0,250723_191100,1,1구 볼,B,투심,143,55268,최민석,66112,김기연,64006,심우준,1,0,0,1.2553,0.7083,2.971704148334026,3.34,1.62,R,,
124,3,0,250723_191112,2,2구 스트라이크,T,투심,142,55268,최민석,66112,김기연,64006,심우준,1,1,0,-0.564431,0.7083,2.0663185434324918,3.34,1.62,R,,
125,3,0,250723_191125,3,3구 볼,B,투심,143,55268,최민석,66112,김기연,64006,심우준,2,1,0,0.824531,0.7083,3.6914403013776425,3.34,1.62,R,,
126,3,0,250723_191145,4,4구 볼,B,투심,142,55268,최민석,66112,김기연,64006,심우준,3,1,0,1.63737,0.7083,1.4374528606307788,3.34,1.62,R,,
127,3,0,250723_191205,5,5구 스트라이크,T,투심,142,55268,최민석,66112,김기연,64006,심우준,3,2,0,0.248055,0.7083,2.3814400617035973,3.34,1.62,R,,
128,3,0,250723_191219,6,6구 볼,B,투심,144,55268,최민석,66112,김기연,64006,심우준,4,2,0,1.03244,0.7083,0.8264234009437244,3.34,1.62,R,심우준 : 볼넷,13
132,3,0,250723_191315,1,1구 타격,H,슬라이더,130,55268,최민석,66112,김기연,66704,김태연,0,0,0,0.197152,0.7083,3.050343648756709,3.259,1.581,R,김태연 : 중견수 플라이 아웃,13
135,3,0,250723_191402,1,1구 볼,B,슬라이더,132,55268,최민석,66112,김기연,55703,리베라토,1,0,1,0.346384,0.7083,1.2932551029479384,3.417,1.657,L,,
136,3,0,250723_191423,2,2구 헛스윙,S,슬라이더,133,55268,최민석,66112,김기연,55703,리베라토,1,1,1,0.928314,0.7083,1.4081541261958304,3.417,1.657,L,,
137,3,0,250723_191442,3,3구 볼,B,투심,145,55268,최민석,66112,김기연,55703,리베라토,2,1,1,0.340524,0.7083,1.1557147675451027,3.417,1.657,L,,
138,3,0,250723_191506,4,4구 볼,B,투심,143,55268,최민석,66112,김기연,55703,리베라토,3,1,1,1.63067,0.7083,1.6054460515972877,3.417,1.657,L,,
140,3,0,250723_191557,5,5구 헛스윙,S,포크,134,55268,최민석,66112,김기연,55703,리베라토,3,2,1,0.259021,0.7083,1.936729643921384,3.417,1.657,L,,
141,3,0,250723_191621,6,6구 헛스윙,S,슬라이더,135,55268,최민석,66112,김기연,55703,리베라토,3,3,1,-0.438322,0.7083,2.148501845037319,3.417,1.657,L,리베라토 : 삼진 아웃,13
145,3,0,250723_191703,1,1구 타격,H,포크,133,55268,최민석,66112,김기연,53764,문현빈,0,0,2,-0.563998,0.7083,1.5373736233508075,3.17,1.537,L,문현빈 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
149,3,1,250723_191918,1,1구 스트라이크,T,직구,145,65056,엄상백,52764,허인서,67207,이유찬,0,1,0,0.177147,0.7083,3.118359753121452,3.239,1.571,R,,
150,3,1,250723_191932,2,2구 타격,H,커브,127,65056,엄상백,52764,허인서,67207,이유찬,0,1,0,-0.222922,0.7083,2.767123986025905,3.239,1.571,R,이유찬 : 좌익수 플라이 아웃,13
153,3,1,250723_192016,1,1구 볼,B,직구,145,65056,엄상백,52764,허인서,55208,케이브,1,0,1,-1.76471,0.7083,3.3908497238482864,3.376,1.638,L,,
154,3,1,250723_192032,2,2구 스트라이크,T,직구,145,65056,엄상백,52764,허인서,55208,케이브,1,1,1,0.025933,0.7083,2.4047568269632444,3.376,1.638,L,,
155,3,1,250723_192047,3,3구 타격,H,직구,147,65056,엄상백,52764,허인서,55208,케이브,1,1,1,0.568014,0.7083,2.6625257905238575,3.376,1.638,L,케이브 : 중견수 플라이 아웃,13
158,3,1,250723_192126,1,1구 스트라이크,T,커브,127,65056,엄상백,52764,허인서,76232,양의지,0,1,2,0.491318,0.7083,2.0280475316795923,3.325,1.613,R,,
159,3,1,250723_192139,2,2구 볼,B,직구,146,65056,엄상백,52764,허인서,76232,양의지,1,1,2,-0.464222,0.7083,0.911481589084699,3.325,1.613,R,,
160,3,1,250723_192156,3,3구 타격,H,직구,146,65056,엄상백,52764,허인서,76232,양의지,1,1,2,-0.48536,0.7083,2.059401978118008,3.325,1.613,R,양의지 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
164,4,0,250723_192407,1,1구 스트라이크,T,투심,141,55268,최민석,66112,김기연,69737,노시환,0,1,0,0.115927,0.7083,2.327082495964033,3.349,1.624,R,,
165,4,0,250723_192423,2,2구 볼,B,슬라이더,131,55268,최민석,66112,김기연,69737,노시환,1,1,0,-1.18178,0.7083,2.8013801084776127,3.349,1.624,R,,
166,4,0,250723_192440,3,3구 헛스윙,S,슬라이더,131,55268,최민석,66112,김기연,69737,노시환,1,2,0,0.450326,0.7083,1.7251842983031125,3.349,1.624,R,,
167,4,0,250723_192500,4,4구 스트라이크,T,슬라이더,133,55268,최민석,66112,김기연,69737,노시환,1,3,0,0.644486,0.7083,1.8320216072465976,3.349,1.624,R,노시환 : 삼진 아웃,13
170,4,0,250723_192533,1,1구 볼,B,투심,142,55268,최민석,66112,김기연,79192,채은성,1,0,1,1.58259,0.7083,3.0834118767335372,3.426,1.662,R,,
171,4,0,250723_192552,2,2구 볼,B,투심,144,55268,최민석,66112,김기연,79192,채은성,2,0,1,-0.383535,0.7083,1.3903545879978596,3.426,1.662,R,,
172,4,0,250723_192609,3,3구 볼,B,투심,144,55268,최민석,66112,김기연,79192,채은성,3,0,1,1.03903,0.7083,2.51843951231026,3.426,1.662,R,,
173,4,0,250723_192630,4,4구 스트라이크,T,투심,141,55268,최민석,66112,김기연,79192,채은성,3,1,1,0.252999,0.7083,2.317178154649363,3.426,1.662,R,,
174,4,0,250723_192646,5,5구 타격,H,투심,145,55268,최민석,66112,김기연,79192,채은성,3,1,1,1.05984,0.7083,2.1318669665486514,3.426,1.662,R,채은성 : 중견수 오른쪽 1루타,13
177,4,0,250723_192729,1,1구 스트라이크,T,슬라이더,132,55268,최민석,66112,김기연,50707,최인호,0,1,1,-0.861444,0.7083,2.7123307840079094,3.263,1.583,L,,
178,4,0,250723_192744,2,2구 볼,B,포크,133,55268,최민석,66112,김기연,50707,최인호,1,1,1,-0.338682,0.7083,0.5768482709706912,3.263,1.583,L,,
179,4,0,250723_192807,3,3구 타격,H,슬라이더,131,55268,최민석,66112,김기연,50707,최인호,1,1,1,-0.225417,0.7083,2.48331113709081,3.263,1.583,L,최인호 : 중견수 플라이 아웃,13
182,4,0,250723_192900,1,1구 스트라이크,T,포크,134,55268,최민석,66112,김기연,62700,하주석,0,1,2,-0.255964,0.7083,3.247522735881399,3.365,1.632,L,,
183,4,0,250723_192917,2,2구 볼,B,투심,143,55268,최민석,66112,김기연,62700,하주석,1,1,2,-1.15776,0.7083,3.9685531744116167,3.365,1.632,L,,
184,4,0,250723_192935,3,3구 볼,B,포크,133,55268,최민석,66112,김기연,62700,하주석,2,1,2,1.50818,0.7083,1.2846018705166915,3.365,1.632,L,,
185,4,0,250723_193000,4,4구 스트라이크,T,투심,142,55268,최민석,66112,김기연,62700,하주석,2,2,2,0.004844,0.7083,3.2104251655850113,3.365,1.632,L,,
186,4,0,250723_193022,5,5구 볼,B,포크,134,55268,최민석,66112,김기연,62700,하주석,3,2,2,-0.156677,0.7083,0.7850072734704425,3.365,1.632,L,,
187,4,0,250723_193047,6,6구 볼,B,포크,134,55268,최민석,66112,김기연,62700,하주석,4,2,2,1.6896,0.7083,0.19361099224982548,3.365,1.632,L,하주석 : 몸에 맞는 볼,13
192,4,0,250723_193213,1,1구 스트라이크,T,투심,143,55268,최민석,66112,김기연,52764,허인서,0,1,2,0.22363,0.7083,3.0721501416370725,3.365,1.632,R,,
193,4,0,250723_193229,2,2구 파울,F,투심,142,55268,최민석,66112,김기연,52764,허인서,0,2,2,0.255595,0.7083,3.124985413130438,3.365,1.632,R,,
194,4,0,250723_193254,3,3구 파울,F,슬라이더,132,55268,최민석,66112,김기연,52764,허인서,0,2,2,1.32653,0.7083,2.059991373821459,3.365,1.632,R,,
195,4,0,250723_193316,4,4구 볼,B,포크,133,55268,최민석,66112,김기연,52764,허인서,1,2,2,1.01575,0.7083,2.359470486978044,3.365,1.632,R,,
196,4,0,250723_193351,5,5구 볼,B,투심,143,55268,최민석,66112,김기연,52764,허인서,2,2,2,-0.385858,0.7083,4.288978863345342,3.365,1.632,R,,
197,4,0,250723_193421,6,6구 파울,F,슬라이더,134,55268,최민석,66112,김기연,52764,허인서,2,2,2,1.25624,0.7083,1.4210587579024625,3.365,1.632,R,,
198,4,0,250723_193445,7,7구 헛스윙,S,투심,143,55268,최민석,66112,김기연,52764,허인서,2,3,2,-0.707992,0.7083,4.070343044130778,3.365,1.632,R,허인서 : 삼진 아웃,13
202,4,1,250723_193712,1,1구 스트라이크,T,체인지업,133,65056,엄상백,52764,허인서,50208,오명진,0,1,0,-0.749711,0.7083,2.478214572533166,3.29,1.596,L,,
203,4,1,250723_193729,2,2구 볼,B,커브,125,65056,엄상백,52764,허인서,50208,오명진,1,1,0,-1.47116,0.7083,3.1247234208892376,3.29,1.596,L,,
204,4,1,250723_193745,3,3구 파울,F,체인지업,133,65056,엄상백,52764,허인서,50208,오명진,1,2,0,-0.281257,0.7083,1.258951168693367,3.29,1.596,L,,
205,4,1,250723_193808,4,4구 볼,B,직구,148,65056,엄상백,52764,허인서,50208,오명진,2,2,0,0.012683,0.7083,3.628380514110783,3.29,1.596,L,,
206,4,1,250723_193830,5,5구 볼,B,직구,147,65056,엄상백,52764,허인서,50208,오명진,3,2,0,1.24701,0.7083,2.8226802987185704,3.29,1.596,L,,
207,4,1,250723_193855,6,6구 스트라이크,T,직구,147,65056,엄상백,52764,허인서,50208,오명진,3,3,0,0.493085,0.7083,1.621239189971368,3.29,1.596,L,오명진 : 삼진 아웃,13
210,4,1,250723_193924,1,1구 스트라이크,T,체인지업,134,65056,엄상백,52764,허인서,55252,박준순,0,1,1,0.868071,0.7083,2.1645546476760544,3.27,1.586,R,,
211,4,1,250723_193936,2,2구 볼,B,커브,131,65056,엄상백,52764,허인서,55252,박준순,1,1,1,1.54165,0.7083,1.8273094226166933,3.27,1.586,R,,
212,4,1,250723_193956,3,3구 볼,B,직구,147,65056,엄상백,52764,허인서,55252,박준순,2,1,1,0.606654,0.7083,0.7240581840262958,3.27,1.586,R,,
213,4,1,250723_194043,4,4구 파울,F,직구,146,65056,엄상백,52764,허인서,55252,박준순,2,2,1,0.056743,0.7083,3.239979308713528,3.27,1.586,R,,
214,4,1,250723_194105,5,5구 타격,H,체인지업,134,65056,엄상백,52764,허인서,55252,박준순,2,2,1,0.077391,0.7083,1.7716905231956042,3.27,1.586,R,박준순 : 좌중간 3루타,13
217,4,1,250723_194202,1,1구 헛스윙,S,체인지업,134,65056,엄상백,52764,허인서,64153,양석환,0,1,1,-0.128755,0.7083,2.272835724796709,3.402,1.65,R,,
218,4,1,250723_194238,2,2구 헛스윙,S,직구,148,65056,엄상백,52764,허인서,64153,양석환,0,2,1,-0.888093,0.7083,3.483578392415545,3.402,1.65,R,,
220,4,1,250723_194329,3,3구 볼,B,커브,130,65056,엄상백,52764,허인서,64153,양석환,1,2,1,1.95914,0.7083,2.0623350766647772,3.402,1.65,R,,
