seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
42,1,1,250704_184332,2,2구 타격,H,슬라이더,146,55730,폰세,78288,최재훈,76267,최주환,1,0,2,-0.172539,0.7083,1.9208265957534274,3.228,1.566,L,최주환 : 우중간 2루타,23
47,1,1,250704_184423,1,1구 볼,B,직구,153,55730,폰세,78288,최재훈,69332,주성원,1,0,2,-1.01286,0.7083,4.372576748702468,3.305,1.603,R,,
48,1,1,250704_184445,2,2구 볼,B,직구,151,55730,폰세,78288,최재훈,69332,주성원,2,0,2,-2.06548,0.7083,3.371243056239071,3.305,1.603,R,,
49,1,1,250704_184506,3,3구 스트라이크,T,직구,153,55730,폰세,78288,최재훈,69332,주성원,2,1,2,0.336188,0.7083,3.3087683198020628,3.305,1.603,R,,
51,1,1,250704_184550,4,4구 볼,B,직구,155,55730,폰세,78288,최재훈,69332,주성원,3,1,2,0.936114,0.7083,2.921698515630023,3.305,1.603,R,,
52,1,1,250704_184611,5,5구 볼,B,슬라이더,145,55730,폰세,78288,최재훈,69332,주성원,4,1,2,1.04519,0.7083,0.5768705644674919,3.305,1.603,R,주성원 : 볼넷,13
56,1,1,250704_184710,1,1구 헛스윙,S,직구,153,55730,폰세,78288,최재훈,55326,스톤,0,1,2,0.104482,0.7083,3.004975503578702,3.415,1.656,R,,
57,1,1,250704_184729,2,2구 파울,F,직구,153,55730,폰세,78288,최재훈,55326,스톤,0,2,2,-0.959687,0.7083,4.07976369694448,3.415,1.656,R,,
58,1,1,250704_184814,3,3구 볼,B,슬라이더,145,55730,폰세,78288,최재훈,55326,스톤,1,2,2,1.32193,0.7083,3.76067064178821,3.415,1.656,R,,
59,1,1,250704_184837,4,4구 볼,B,직구,156,55730,폰세,78288,최재훈,55326,스톤,2,2,2,1.24629,0.7083,3.125107658936027,3.415,1.656,R,,
60,1,1,250704_184904,5,5구 타격,H,체인지업,143,55730,폰세,78288,최재훈,55326,스톤,2,2,2,-0.302137,0.7083,2.8780454950362806,3.415,1.656,R,스톤 : 유격수 플라이 아웃,13
64,2,0,250704_185129,1,1구 스트라이크,T,직구,149,69045,알칸타라,53312,김건희,53764,문현빈,0,1,0,-0.835338,0.7083,1.7773432228579877,3.17,1.537,L,,
65,2,0,250704_185141,2,2구 타격,H,직구,148,69045,알칸타라,53312,김건희,53764,문현빈,0,1,0,-0.67432,0.7083,2.2318196380861375,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
68,2,0,250704_185226,1,1구 파울,F,직구,152,69045,알칸타라,53312,김건희,79192,채은성,0,1,1,0.725958,0.7083,2.822028946737074,3.426,1.662,R,,
69,2,0,250704_185244,2,2구 타격,H,직구,151,69045,알칸타라,53312,김건희,79192,채은성,0,1,1,-0.427306,0.7083,3.4580558245113524,3.426,1.662,R,채은성 : 좌익수 플라이 아웃,13
72,2,0,250704_185319,1,1구 타격,H,슬라이더,134,69045,알칸타라,53312,김건희,69737,노시환,0,0,2,0.794459,0.7083,1.7051194623527874,3.349,1.624,R,노시환 : 2루수 라인드라이브 아웃,13
76,2,1,250704_185532,1,1구 스트라이크,T,커브,131,55730,폰세,78288,최재훈,55392,어준서,0,1,0,0.595191,0.7083,2.948987584902758,3.351,1.625,L,,
77,2,1,250704_185542,2,2구 헛스윙,S,체인지업,141,55730,폰세,78288,최재훈,55392,어준서,0,2,0,0.513852,0.7083,2.5070221639220924,3.351,1.625,L,,
78,2,1,250704_185601,3,3구 타격,H,체인지업,141,55730,폰세,78288,최재훈,55392,어준서,0,2,0,-0.684007,0.7083,2.8070071018006817,3.351,1.625,L,어준서 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
81,2,1,250704_185632,1,1구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,53312,김건희,0,1,1,0.626929,0.7083,2.03907691841036,3.387,1.643,R,,
82,2,1,250704_185652,2,2구 볼,B,직구,155,55730,폰세,78288,최재훈,53312,김건희,1,1,1,1.32333,0.7083,2.8804664961080366,3.387,1.643,R,,
83,2,1,250704_185705,3,3구 스트라이크,T,커브,135,55730,폰세,78288,최재훈,53312,김건희,1,2,1,0.738558,0.7083,2.1788443614406323,3.387,1.643,R,,
84,2,1,250704_185720,4,4구 파울,F,직구,156,55730,폰세,78288,최재훈,53312,김건희,1,2,1,0.338302,0.7083,3.127787951623364,3.387,1.643,R,,
85,2,1,250704_185744,5,5구 타격,H,커브,135,55730,폰세,78288,최재훈,53312,김건희,1,2,1,0.604823,0.7083,2.6509777493572777,3.387,1.643,R,김건희 : 우익수 플라이 아웃,13
88,2,1,250704_185814,1,1구 스트라이크,T,커브,133,55730,폰세,78288,최재훈,55397,전태현,0,1,2,0.304913,0.7083,3.0632980232818445,3.3,1.6,L,,
89,2,1,250704_185828,2,2구 볼,B,직구,154,55730,폰세,78288,최재훈,55397,전태현,1,1,2,-1.14675,0.7083,4.550974932644834,3.3,1.6,L,,
90,2,1,250704_185842,3,3구 헛스윙,S,직구,156,55730,폰세,78288,최재훈,55397,전태현,1,2,2,0.607009,0.7083,2.151386677684381,3.3,1.6,L,,
91,2,1,250704_185858,4,4구 파울,F,커브,135,55730,폰세,78288,최재훈,55397,전태현,1,2,2,0.851276,0.7083,1.2788859437490534,3.3,1.6,L,,
92,2,1,250704_185922,5,5구 헛스윙,S,직구,157,55730,폰세,78288,최재훈,55397,전태현,1,3,2,0.48845,0.7083,2.442845852245658,3.3,1.6,L,전태현 : 삼진 아웃,13
96,3,0,250704_190138,1,1구 볼,B,포크,133,69045,알칸타라,53312,김건희,66657,이진영,1,0,0,-0.961128,0.7083,2.2615011384016217,3.373,1.636,R,,
97,3,0,250704_190153,2,2구 볼,B,직구,150,69045,알칸타라,53312,김건희,66657,이진영,2,0,0,1.04732,0.7083,1.6767036486121307,3.373,1.636,R,,
98,3,0,250704_190213,3,3구 스트라이크,T,직구,153,69045,알칸타라,53312,김건희,66657,이진영,2,1,0,0.239017,0.7083,2.0503916836306364,3.373,1.636,R,,
99,3,0,250704_190233,4,4구 볼,B,직구,152,69045,알칸타라,53312,김건희,66657,이진영,3,1,0,-0.906627,0.7083,1.8112553890881595,3.373,1.636,R,,
100,3,0,250704_190255,5,5구 볼,B,직구,152,69045,알칸타라,53312,김건희,66657,이진영,4,1,0,0.248147,0.7083,1.4782091400045183,3.373,1.636,R,이진영 : 볼넷,13
103,3,0,250704_190336,1,1구 타격,H,직구,150,69045,알칸타라,53312,김건희,78288,최재훈,0,0,0,-0.520489,0.7083,3.019696314208608,3.241,1.572,R,최재훈 : 포수 파울플라이 아웃 (번트),13
106,3,0,250704_190418,1,1구 볼,B,직구,151,69045,알칸타라,53312,김건희,64006,심우준,1,0,1,0.219952,0.7083,4.133998257539582,3.34,1.62,R,,
107,3,0,250704_190440,2,2구 스트라이크,T,슬라이더,134,69045,알칸타라,53312,김건희,64006,심우준,1,1,1,0.197587,0.7083,3.374739729755586,3.34,1.62,R,,
108,3,0,250704_190505,3,3구 파울,F,직구,152,69045,알칸타라,53312,김건희,64006,심우준,1,2,1,0.387584,0.7083,2.202067782368919,3.34,1.62,R,,
109,3,0,250704_190531,4,4구 볼,B,직구,151,69045,알칸타라,53312,김건희,64006,심우준,2,2,1,-1.1151,0.7083,3.1750019506314553,3.34,1.62,R,,
110,3,0,250704_190556,5,5구 타격,H,포크,134,69045,알칸타라,53312,김건희,64006,심우준,2,2,1,-0.562282,0.7083,2.1429133905626,3.34,1.62,R,심우준 : 좌중간 2루타,13
114,3,0,250704_190707,1,1구 스트라이크,T,슬라이더,138,69045,알칸타라,53312,김건희,68700,이원석,0,1,1,0.83088,0.7083,2.4867363429849236,3.254,1.578,R,,
115,3,0,250704_190742,2,2구 타격,H,직구,154,69045,알칸타라,53312,김건희,68700,이원석,0,1,1,-0.269166,0.7083,1.7501046074767048,3.254,1.578,R,이원석 : 좌익수 오른쪽 앞 1루타,23
122,3,0,250704_191005,1,1구 헛스윙,S,포크,133,69045,알칸타라,53312,김건희,62700,하주석,0,1,1,-0.112531,0.7083,1.6127762257092617,3.365,1.632,L,,
123,3,0,250704_191029,2,2구 헛스윙,S,직구,152,69045,알칸타라,53312,김건희,62700,하주석,0,2,1,0.052384,0.7083,3.3532498778989526,3.365,1.632,L,,
124,3,0,250704_191051,3,3구 스트라이크,T,직구,152,69045,알칸타라,53312,김건희,62700,하주석,0,3,1,0.495097,0.7083,2.6396931081227963,3.365,1.632,L,하주석 : 삼진 아웃,13
127,3,0,250704_191138,1,1구 파울,F,직구,151,69045,알칸타라,53312,김건희,55703,리베라토,0,1,2,-0.62301,0.7083,2.694992631511055,3.417,1.657,L,,
128,3,0,250704_191209,2,2구 헛스윙,S,포크,135,69045,알칸타라,53312,김건희,55703,리베라토,0,2,2,-1.0525,0.7083,2.269307198416804,3.417,1.657,L,,
129,3,0,250704_191236,3,3구 파울,F,직구,154,69045,알칸타라,53312,김건희,55703,리베라토,0,2,2,-1.03613,0.7083,2.6559573981125264,3.417,1.657,L,,
130,3,0,250704_191307,4,4구 볼,B,직구,154,69045,알칸타라,53312,김건희,55703,리베라토,1,2,2,0.692833,0.7083,4.015799509873447,3.417,1.657,L,,
132,3,0,250704_191337,5,5구 볼,B,포크,140,69045,알칸타라,53312,김건희,55703,리베라토,2,2,2,-1.23096,0.7083,1.3039753724420367,3.417,1.657,L,,
133,3,0,250704_191401,6,6구 볼,B,직구,155,69045,알칸타라,53312,김건희,55703,리베라토,3,2,2,0.691522,0.7083,1.3218148461444308,3.417,1.657,L,,
134,3,0,250704_191427,7,7구 타격,H,포크,140,69045,알칸타라,53312,김건희,55703,리베라토,3,2,2,-0.579254,0.7083,1.532685206008821,3.417,1.657,L,리베라토 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
138,3,1,250704_191649,1,1구 볼,B,커브,132,55730,폰세,78288,최재훈,65357,송성문,1,0,0,1.55769,0.7083,1.763255396602716,3.331,1.615,L,,
139,3,1,250704_191702,2,2구 볼,B,체인지업,139,55730,폰세,78288,최재훈,65357,송성문,2,0,0,0.560154,0.7083,0.9280991854959777,3.331,1.615,L,,
140,3,1,250704_191719,3,3구 스트라이크,T,체인지업,142,55730,폰세,78288,최재훈,65357,송성문,2,1,0,-0.103709,0.7083,2.0914791272222466,3.331,1.615,L,,
141,3,1,250704_191736,4,4구 헛스윙,S,커브,133,55730,폰세,78288,최재훈,65357,송성문,2,2,0,0.80219,0.7083,1.0006542887883665,3.331,1.615,L,,
142,3,1,250704_191756,5,5구 볼,B,직구,156,55730,폰세,78288,최재훈,65357,송성문,3,2,0,1.19499,0.7083,2.506310594235511,3.331,1.615,L,,
143,3,1,250704_191813,6,6구 헛스윙,S,체인지업,143,55730,폰세,78288,최재훈,65357,송성문,3,3,0,0.006529,0.7083,2.0849761927527144,3.331,1.615,L,송성문 : 삼진 아웃,13
146,3,1,250704_191840,1,1구 타격,H,커브,134,55730,폰세,78288,최재훈,64340,임지열,0,0,1,0.106161,0.7083,2.170386885767237,3.292,1.597,R,임지열 : 우익수 플라이 아웃,13
149,3,1,250704_191915,1,1구 타격,H,체인지업,143,55730,폰세,78288,최재훈,50167,이주형,0,0,2,0.357429,0.7083,1.9205323502690086,3.325,1.613,L,이주형 : 우익수 오른쪽 2루타,13
153,3,1,250704_192107,1,1구 스트라이크,T,직구,155,55730,폰세,78288,최재훈,76267,최주환,0,1,2,0.139114,0.7083,3.0613721971715657,3.228,1.566,L,,
154,3,1,250704_192125,2,2구 볼,B,직구,155,55730,폰세,78288,최재훈,76267,최주환,1,1,2,-0.139375,0.7083,3.6387137547658863,3.228,1.566,L,,
155,3,1,250704_192143,3,3구 스트라이크,T,체인지업,143,55730,폰세,78288,최재훈,76267,최주환,1,2,2,-0.68355,0.7083,2.0402131478319734,3.228,1.566,L,,
156,3,1,250704_192205,4,4구 타격,H,직구,156,55730,폰세,78288,최재훈,76267,최주환,1,2,2,0.505429,0.7083,3.28184260899772,3.228,1.566,L,최주환 : 3루수 파울플라이 아웃,13
160,4,0,250704_192424,1,1구 스트라이크,T,슬라이더,135,69045,알칸타라,53312,김건희,53764,문현빈,0,1,0,0.060702,0.7083,2.7366094057399475,3.17,1.537,L,,
161,4,0,250704_192437,2,2구 타격,H,슬라이더,136,69045,알칸타라,53312,김건희,53764,문현빈,0,1,0,-0.261461,0.7083,2.4839820317992416,3.17,1.537,L,문현빈 : 중견수 플라이 아웃,13
164,4,0,250704_192523,1,1구 볼,B,포크,135,69045,알칸타라,53312,김건희,79192,채은성,1,0,1,-0.446526,0.7083,1.495806558201382,3.426,1.662,R,,
165,4,0,250704_192536,2,2구 타격,H,직구,151,69045,알칸타라,53312,김건희,79192,채은성,1,0,1,0.23113,0.7083,2.993140325099912,3.426,1.662,R,채은성 : 좌중간 1루타,13
168,4,0,250704_192617,1,1구 스트라이크,T,직구,151,69045,알칸타라,53312,김건희,69737,노시환,0,1,1,0.814676,0.7083,2.9540347539757645,3.349,1.624,R,,
169,4,0,250704_192634,2,2구 볼,B,슬라이더,134,69045,알칸타라,53312,김건희,69737,노시환,1,1,1,1.02636,0.7083,3.1134730858262722,3.349,1.624,R,,
170,4,0,250704_192653,3,3구 파울,F,직구,150,69045,알칸타라,53312,김건희,69737,노시환,1,2,1,-0.859023,0.7083,2.8068131711924633,3.349,1.624,R,,
171,4,0,250704_192720,4,4구 볼,B,슬라이더,137,69045,알칸타라,53312,김건희,69737,노시환,2,2,1,1.05634,0.7083,3.0333382490302716,3.349,1.624,R,,
172,4,0,250704_192744,5,5구 파울,F,포크,136,69045,알칸타라,53312,김건희,69737,노시환,2,2,1,-1.52746,0.7083,2.7711165814697205,3.349,1.624,R,,
173,4,0,250704_192814,6,6구 파울,F,직구,152,69045,알칸타라,53312,김건희,69737,노시환,2,2,1,0.854779,0.7083,2.3088734811549108,3.349,1.624,R,,
174,4,0,250704_192841,7,7구 헛스윙,S,포크,139,69045,알칸타라,53312,김건희,69737,노시환,2,3,1,-0.3093,0.7083,1.51680585866824,3.349,1.624,R,노시환 : 삼진 아웃,13
177,4,0,250704_192916,1,1구 볼,B,슬라이더,135,69045,알칸타라,53312,김건희,66657,이진영,1,0,2,1.11633,0.7083,1.3102968675798032,3.373,1.636,R,,
178,4,0,250704_192935,2,2구 볼,B,직구,151,69045,알칸타라,53312,김건희,66657,이진영,2,0,2,1.22037,0.7083,1.994884440704166,3.373,1.636,R,,
179,4,0,250704_193001,3,3구 스트라이크,T,직구,151,69045,알칸타라,53312,김건희,66657,이진영,2,1,2,-0.653419,0.7083,1.7342633053675343,3.373,1.636,R,,
180,4,0,250704_193021,4,4구 헛스윙,S,포크,139,69045,알칸타라,53312,김건희,66657,이진영,2,2,2,-0.257196,0.7083,1.3586588260886796,3.373,1.636,R,,
181,4,0,250704_193049,5,5구 타격,H,직구,153,69045,알칸타라,53312,김건희,66657,이진영,2,2,2,0.054191,0.7083,2.4827621004301657,3.373,1.636,R,이진영 : 우익수 오른쪽 2루타,13
185,4,0,250704_193142,1,1구 볼,B,슬라이더,136,69045,알칸타라,53312,김건희,78288,최재훈,1,0,2,-0.274229,0.7083,4.045937643407882,3.241,1.572,R,,
187,4,0,250704_193215,2,2구 파울,F,슬라이더,139,69045,알칸타라,53312,김건희,78288,최재훈,1,1,2,0.000551,0.7083,2.7758430649548513,3.241,1.572,R,,
188,4,0,250704_193240,3,3구 파울,F,직구,154,69045,알칸타라,53312,김건희,78288,최재훈,1,2,2,0.374747,0.7083,2.270443943082296,3.241,1.572,R,,
189,4,0,250704_193305,4,4구 타격,H,직구,155,69045,알칸타라,53312,김건희,78288,최재훈,1,2,2,-0.58469,0.7083,2.7459794105465907,3.241,1.572,R,최재훈 : 1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),13
193,4,1,250704_193523,1,1구 스트라이크,T,커브,128,55730,폰세,78288,최재훈,69332,주성원,0,1,0,0.094188,0.7083,1.6615653027804305,3.305,1.603,R,,
194,4,1,250704_193535,2,2구 파울,F,직구,154,55730,폰세,78288,최재훈,69332,주성원,0,2,0,-0.774484,0.7083,2.0000322781162803,3.305,1.603,R,,
195,4,1,250704_193552,3,3구 타격,H,체인지업,142,55730,폰세,78288,최재훈,69332,주성원,0,2,0,-0.141952,0.7083,1.8177096015054455,3.305,1.603,R,주성원 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
198,4,1,250704_193637,1,1구 파울,F,슬라이더,146,55730,폰세,78288,최재훈,55326,스톤,0,1,1,0.024026,0.7083,2.1617723453092594,3.415,1.656,R,,
199,4,1,250704_193659,2,2구 볼,B,슬라이더,146,55730,폰세,78288,최재훈,55326,스톤,1,1,1,1.49489,0.7083,3.761122581717985,3.415,1.656,R,,
200,4,1,250704_193718,3,3구 헛스윙,S,직구,157,55730,폰세,78288,최재훈,55326,스톤,1,2,1,0.123437,0.7083,2.525835373318837,3.415,1.656,R,,
201,4,1,250704_193753,4,4구 볼,B,직구,155,55730,폰세,78288,최재훈,55326,스톤,2,2,1,1.58795,0.7083,4.036390165829665,3.415,1.656,R,,
202,4,1,250704_193817,5,5구 헛스윙,S,슬라이더,149,55730,폰세,78288,최재훈,55326,스톤,2,3,1,1.07378,0.7083,1.5024706114810937,3.415,1.656,R,스톤 : 삼진 아웃,13
205,4,1,250704_193850,1,1구 헛스윙,S,체인지업,142,55730,폰세,78288,최재훈,55392,어준서,0,1,2,0.215558,0.7083,0.652797073297064,3.351,1.625,L,,
206,4,1,250704_193909,2,2구 볼,B,체인지업,143,55730,폰세,78288,최재훈,55392,어준서,1,1,2,-0.346942,0.7083,0.2648073093019545,3.351,1.625,L,,
207,4,1,250704_193926,3,3구 헛스윙,S,직구,156,55730,폰세,78288,최재훈,55392,어준서,1,2,2,-0.122538,0.7083,3.739865572062273,3.351,1.625,L,,
209,4,1,250704_193943,4,4구 헛스윙,S,체인지업,145,55730,폰세,78288,최재훈,55392,어준서,1,3,2,-1.65244,0.7083,2.5081972987594647,3.351,1.625,L,어준서 : 삼진 아웃,13
213,5,0,250704_194147,1,1구 스트라이크,T,포크,133,69045,알칸타라,53312,김건희,64006,심우준,0,1,0,-0.140877,0.7083,3.336476614637806,3.34,1.62,R,,
214,5,0,250704_194200,2,2구 타격,H,직구,150,69045,알칸타라,53312,김건희,64006,심우준,0,1,0,0.060891,0.7083,2.673150361515768,3.34,1.62,R,심우준 : 우익수 앞 1루타,13
217,5,0,250704_194245,1,1구 스트라이크,T,직구,150,69045,알칸타라,53312,김건희,68700,이원석,0,1,0,0.635174,0.7083,3.1866896687430035,3.254,1.578,R,,
218,5,0,250704_194302,2,2구 파울,F,슬라이더,135,69045,알칸타라,53312,김건희,68700,이원석,0,2,0,0.680227,0.7083,2.188689483606179,3.254,1.578,R,,
219,5,0,250704_194331,3,3구 볼,B,포크,135,69045,알칸타라,53312,김건희,68700,이원석,1,2,0,-1.2391,0.7083,1.1876006531174035,3.254,1.578,R,,
220,5,0,250704_194353,4,4구 볼,B,직구,151,69045,알칸타라,53312,김건희,68700,이원석,2,2,0,-1.18032,0.7083,2.966183925002875,3.254,1.578,R,,
221,5,0,250704_194416,5,5구 헛스윙,S,슬라이더,133,69045,알칸타라,53312,김건희,68700,이원석,2,3,0,0.829381,0.7083,1.676266257828611,3.254,1.578,R,이원석 : 삼진 아웃,13
224,5,0,250704_194448,1,1구 볼,B,포크,134,69045,알칸타라,53312,김건희,62700,하주석,1,0,1,-1.82666,0.7083,1.8078240188046455,3.365,1.632,L,,
225,5,0,250704_194512,2,2구 헛스윙,S,포크,134,69045,알칸타라,53312,김건희,62700,하주석,1,1,1,-0.984822,0.7083,1.1489064783040606,3.365,1.632,L,,
227,5,0,250704_194552,3,3구 스트라이크,T,포크,133,69045,알칸타라,53312,김건희,62700,하주석,1,2,1,-0.245367,0.7083,1.6107045363428565,3.365,1.632,L,,
228,5,0,250704_194616,4,4구 파울,F,직구,151,69045,알칸타라,53312,김건희,62700,하주석,1,2,1,0.35029,0.7083,2.5507974248430028,3.365,1.632,L,,
229,5,0,250704_194645,5,5구 타격,H,포크,135,69045,알칸타라,53312,김건희,62700,하주석,1,2,1,-0.515716,0.7083,2.4940394281545637,3.365,1.632,L,하주석 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
233,5,0,250704_194733,1,1구 스트라이크,T,직구,152,69045,알칸타라,53312,김건희,55703,리베라토,0,1,2,-0.677912,0.7083,2.734105175982599,3.417,1.657,L,,
234,5,0,250704_194753,2,2구 볼,B,포크,136,69045,알칸타라,53312,김건희,55703,리베라토,1,1,2,-1.65952,0.7083,2.515382310856562,3.417,1.657,L,,
235,5,0,250704_194819,3,3구 파울,F,포크,137,69045,알칸타라,53312,김건희,55703,리베라토,1,2,2,-1.04951,0.7083,1.8402314627125422,3.417,1.657,L,,
236,5,0,250704_194854,4,4구 스트라이크,T,직구,153,69045,알칸타라,53312,김건희,55703,리베라토,1,3,2,0.769432,0.7083,2.9214390183685306,3.417,1.657,L,리베라토 : 삼진 아웃,13
240,5,1,250704_195114,1,1구 볼,B,슬라이더,146,55730,폰세,78288,최재훈,53312,김건희,1,0,0,1.39051,0.7083,0.9655967245292216,3.387,1.643,R,,
241,5,1,250704_195126,2,2구 파울,F,슬라이더,147,55730,폰세,78288,최재훈,53312,김건희,1,1,0,0.595733,0.7083,2.2894069773155103,3.387,1.643,R,,
242,5,1,250704_195151,3,3구 볼,B,직구,154,55730,폰세,78288,최재훈,53312,김건희,2,1,0,0.999037,0.7083,2.1387327943113084,3.387,1.643,R,,
243,5,1,250704_195206,4,4구 볼,B,체인지업,144,55730,폰세,78288,최재훈,53312,김건희,3,1,0,1.61519,0.7083,1.397425622147746,3.387,1.643,R,,
244,5,1,250704_195221,5,5구 파울,F,슬라이더,144,55730,폰세,78288,최재훈,53312,김건희,3,2,0,0.617228,0.7083,2.6793035511129153,3.387,1.643,R,,
245,5,1,250704_195242,6,6구 파울,F,직구,157,55730,폰세,78288,최재훈,53312,김건희,3,2,0,-0.156395,0.7083,3.044994355212164,3.387,1.643,R,,
246,5,1,250704_195305,7,7구 타격,H,체인지업,145,55730,폰세,78288,최재훈,53312,김건희,3,2,0,-0.998922,0.7083,2.621470426603185,3.387,1.643,R,김건희 : 좌익수 앞 1루타,13
249,5,1,250704_195349,1,1구 타격,H,직구,155,55730,폰세,78288,최재훈,55397,전태현,0,0,0,0.510943,0.7083,3.296873822418261,3.3,1.6,L,전태현 : 투수 번트병살타 아웃 (투수->유격수->2루수 송구아웃),13
253,5,1,250704_195431,1,1구 스트라이크,T,체인지업,141,55730,폰세,78288,최재훈,65357,송성문,0,1,2,0.437303,0.7083,2.735938597556438,3.331,1.615,L,,
