seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
38,2,0,250517_141318,2,2구 헛스윙,S,체인지업,142,55730,폰세,78288,최재훈,62895,한유섬,1,1,0,0.006338,0.7083,0.7191693263263654,3.508,1.702,L,,
39,2,0,250517_141337,3,3구 헛스윙,S,직구,154,55730,폰세,78288,최재훈,62895,한유섬,1,2,0,-0.194226,0.7083,3.4123335344022996,3.508,1.702,L,,
40,2,0,250517_141356,4,4구 볼,B,직구,156,55730,폰세,78288,최재훈,62895,한유섬,2,2,0,-0.387383,0.7083,4.474128441145353,3.508,1.702,L,,
41,2,0,250517_141411,5,5구 볼,B,체인지업,145,55730,폰세,78288,최재훈,62895,한유섬,3,2,0,-0.77852,0.7083,0.6007072946588714,3.508,1.702,L,,
42,2,0,250517_141438,6,6구 볼,B,체인지업,140,55730,폰세,78288,최재훈,62895,한유섬,4,2,0,-0.906467,0.7083,3.138804641942914,3.508,1.702,L,한유섬 : 볼넷,13
45,2,0,250517_141518,1,1구 볼,B,커브,128,55730,폰세,78288,최재훈,55844,맥브룸,1,0,0,-0.636778,0.7083,3.9461864982289123,3.446,1.671,R,,
46,2,0,250517_141540,2,2구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,55844,맥브룸,1,1,0,-0.207017,0.7083,2.9722246765207077,3.446,1.671,R,,
47,2,0,250517_141602,3,3구 헛스윙,S,직구,153,55730,폰세,78288,최재훈,55844,맥브룸,1,2,0,0.831505,0.7083,3.4469210821798133,3.446,1.671,R,,
49,2,0,250517_141646,4,4구 파울,F,직구,154,55730,폰세,78288,최재훈,55844,맥브룸,1,2,0,-0.462993,0.7083,3.526362549533829,3.446,1.671,R,,
50,2,0,250517_141715,5,5구 볼,B,체인지업,142,55730,폰세,78288,최재훈,55844,맥브룸,2,2,0,0.430449,0.7083,0.7669359458781879,3.446,1.671,R,,
51,2,0,250517_141739,6,6구 타격,H,직구,155,55730,폰세,78288,최재훈,55844,맥브룸,2,2,0,0.283822,0.7083,2.1757988307032443,3.446,1.671,R,맥브룸 : 우익수 플라이 아웃,13
54,2,0,250517_141819,1,1구 스트라이크,T,커브,129,55730,폰세,78288,최재훈,68868,최준우,0,1,1,0.327224,0.7083,2.622856321955652,3.137,1.521,L,,
55,2,0,250517_141833,2,2구 헛스윙,S,체인지업,143,55730,폰세,78288,최재훈,68868,최준우,0,2,1,0.517603,0.7083,1.2527603115400314,3.137,1.521,L,,
56,2,0,250517_141857,3,3구 헛스윙,S,직구,156,55730,폰세,78288,최재훈,68868,최준우,0,3,1,-0.315651,0.7083,2.683126435818238,3.137,1.521,L,최준우 : 삼진 아웃,13
59,2,0,250517_141928,1,1구 스트라이크,T,커브,131,55730,폰세,78288,최재훈,66864,안상현,0,1,2,-0.019939,0.7083,1.8183432209953736,3.28,1.591,R,,
60,2,0,250517_141944,2,2구 파울,F,직구,153,55730,폰세,78288,최재훈,66864,안상현,0,2,2,-0.464792,0.7083,3.5712811609921373,3.28,1.591,R,,
61,2,0,250517_142013,3,3구 헛스윙,S,직구,155,55730,폰세,78288,최재훈,66864,안상현,0,3,2,-0.020692,0.7083,3.567230085104778,3.28,1.591,R,안상현 : 삼진 아웃,13
65,2,1,250517_142217,1,1구 볼,B,슬라이더,128,77829,김광현,66662,신범수,69737,노시환,1,0,0,0.934289,0.7083,5.187376308701866,3.349,1.624,R,,
66,2,1,250517_142227,2,2구 파울,F,직구,143,77829,김광현,66662,신범수,69737,노시환,1,1,0,-0.549564,0.7083,3.6005544716703577,3.349,1.624,R,,
67,2,1,250517_142248,3,3구 파울,F,직구,145,77829,김광현,66662,신범수,69737,노시환,1,2,0,-0.472092,0.7083,3.130539209285356,3.349,1.624,R,,
68,2,1,250517_142311,4,4구 파울,F,슬라이더,141,77829,김광현,66662,신범수,69737,노시환,1,2,0,0.046311,0.7083,1.7135153833923789,3.349,1.624,R,,
69,2,1,250517_142333,5,5구 타격,H,직구,148,77829,김광현,66662,신범수,69737,노시환,1,2,0,0.663642,0.7083,2.4738795695098155,3.349,1.624,R,노시환 : 우익수 라인드라이브 아웃,13
72,2,1,250517_142416,1,1구 스트라이크,T,슬라이더,131,77829,김광현,66662,신범수,79192,채은성,0,1,1,0.306808,0.7083,2.2950117524920315,3.426,1.662,R,,
73,2,1,250517_142429,2,2구 타격,H,체인지업,137,77829,김광현,66662,신범수,79192,채은성,0,1,1,1.61616,0.7083,2.37268920050226,3.426,1.662,R,채은성 : 우익수 왼쪽 1루타,13
76,2,1,250517_142510,1,1구 헛스윙,S,슬라이더,135,77829,김광현,66662,신범수,66657,이진영,0,1,1,-0.937777,0.7083,1.5821398550377133,3.373,1.636,R,,
77,2,1,250517_142534,2,2구 볼,B,슬라이더,140,77829,김광현,66662,신범수,66657,이진영,1,1,1,-1.58957,0.7083,1.7787368966287165,3.373,1.636,R,,
78,2,1,250517_142604,3,3구 타격,H,체인지업,136,77829,김광현,66662,신범수,66657,이진영,1,1,1,0.412254,0.7083,2.671818711070616,3.373,1.636,R,이진영 : 유격수 앞 땅볼로 출루,13
83,2,1,250517_142723,1,1구 헛스윙,S,슬라이더,136,77829,김광현,66662,신범수,65703,이도윤,0,1,1,-1.49527,0.7083,1.120696150951367,3.181,1.543,L,,
84,2,1,250517_142741,2,2구 볼,B,슬라이더,139,77829,김광현,66662,신범수,65703,이도윤,1,1,1,-1.40505,0.7083,0.7869587945319685,3.181,1.543,L,,
85,2,1,250517_142801,3,3구 스트라이크,T,직구,145,77829,김광현,66662,신범수,65703,이도윤,1,2,1,-0.232638,0.7083,2.0198070753659225,3.181,1.543,L,,
86,2,1,250517_142824,4,4구 타격,H,슬라이더,141,77829,김광현,66662,신범수,65703,이도윤,1,2,1,-0.248711,0.7083,1.2571267542600495,3.181,1.543,L,이도윤 : 우익수 플라이 아웃,13
89,2,1,250517_142911,1,1구 볼,B,직구,144,77829,김광현,66662,신범수,78288,최재훈,1,0,2,-1.61555,0.7083,4.00014137804746,3.241,1.572,R,최재훈 : 몸에 맞는 볼,13
94,2,1,250517_143051,1,1구 스트라이크,T,슬라이더,134,77829,김광현,66662,신범수,54795,황영묵,0,1,2,-0.711396,0.7083,1.6449289270300227,3.225,1.564,L,,
95,2,1,250517_143111,2,2구 볼,B,직구,145,77829,김광현,66662,신범수,54795,황영묵,1,1,2,-0.957707,0.7083,2.471188509793249,3.225,1.564,L,,
96,2,1,250517_143132,3,3구 파울,F,직구,144,77829,김광현,66662,신범수,54795,황영묵,1,2,2,0.230995,0.7083,2.8486021479544874,3.225,1.564,L,,
97,2,1,250517_143205,4,4구 볼,B,슬라이더,141,77829,김광현,66662,신범수,54795,황영묵,2,2,2,-1.11584,0.7083,2.5932641266813246,3.225,1.564,L,,
99,2,1,250517_143239,5,5구 스트라이크,T,슬라이더,140,77829,김광현,66662,신범수,54795,황영묵,2,3,2,-0.853389,0.7083,2.5087304729211217,3.225,1.564,L,황영묵 : 삼진 아웃,13
103,3,0,250517_143454,1,1구 볼,B,직구,156,55730,폰세,78288,최재훈,54812,정준재,1,0,0,1.42796,0.7083,2.2831209682037485,3.069,1.489,L,,
104,3,0,250517_143508,2,2구 볼,B,직구,155,55730,폰세,78288,최재훈,54812,정준재,2,0,0,0.810375,0.7083,1.060278281398365,3.069,1.489,L,,
105,3,0,250517_143522,3,3구 스트라이크,T,커터,141,55730,폰세,78288,최재훈,54812,정준재,2,1,0,0.808783,0.7083,1.4353451396528767,3.069,1.489,L,,
106,3,0,250517_143537,4,4구 볼,B,커터,142,55730,폰세,78288,최재훈,54812,정준재,3,1,0,0.307359,0.7083,3.205287701288408,3.069,1.489,L,,
107,3,0,250517_143552,5,5구 스트라이크,T,직구,156,55730,폰세,78288,최재훈,54812,정준재,3,2,0,-0.55579,0.7083,2.4163365663451843,3.069,1.489,L,,
108,3,0,250517_143606,6,6구 타격,H,직구,154,55730,폰세,78288,최재훈,54812,정준재,3,2,0,0.704265,0.7083,2.307918296406131,3.069,1.489,L,정준재 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
111,3,0,250517_143646,1,1구 볼,B,커브,129,55730,폰세,78288,최재훈,66662,신범수,1,0,1,-0.767857,0.7083,3.401601459602052,3.234,1.568,L,,
112,3,0,250517_143658,2,2구 볼,B,커터,144,55730,폰세,78288,최재훈,66662,신범수,2,0,1,1.00407,0.7083,2.792246017529241,3.234,1.568,L,,
113,3,0,250517_143718,3,3구 헛스윙,S,직구,154,55730,폰세,78288,최재훈,66662,신범수,2,1,1,0.725704,0.7083,2.873107985110294,3.234,1.568,L,,
114,3,0,250517_143734,4,4구 헛스윙,S,직구,154,55730,폰세,78288,최재훈,66662,신범수,2,2,1,-0.228651,0.7083,2.549732670892228,3.234,1.568,L,,
115,3,0,250517_143750,5,5구 파울,F,직구,155,55730,폰세,78288,최재훈,66662,신범수,2,2,1,1.15443,0.7083,2.370593632752451,3.234,1.568,L,,
116,3,0,250517_143827,6,6구 헛스윙,S,체인지업,143,55730,폰세,78288,최재훈,66662,신범수,2,3,1,-0.216644,0.7083,1.3756985753488604,3.234,1.568,L,신범수 : 삼진 아웃,13
119,3,0,250517_143855,1,1구 헛스윙,S,커브,134,55730,폰세,78288,최재훈,50854,최지훈,0,1,2,0.484431,0.7083,1.1118345827209186,3.311,1.606,L,,
120,3,0,250517_143909,2,2구 파울,F,커터,148,55730,폰세,78288,최재훈,50854,최지훈,0,2,2,0.999661,0.7083,1.8494242295028243,3.311,1.606,L,,
121,3,0,250517_143930,3,3구 헛스윙,S,직구,157,55730,폰세,78288,최재훈,50854,최지훈,0,3,2,1.02515,0.7083,3.3951209281123536,3.311,1.606,L,최지훈 : 삼진 아웃,13
125,3,1,250517_144134,1,1구 볼,B,체인지업,127,77829,김광현,66662,신범수,66704,김태연,1,0,0,0.414879,0.7083,3.406864069522825,3.259,1.581,R,,
126,3,1,250517_144146,2,2구 스트라이크,T,슬라이더,133,77829,김광현,66662,신범수,66704,김태연,1,1,0,-0.577648,0.7083,2.5119718954015253,3.259,1.581,R,,
127,3,1,250517_144200,3,3구 볼,B,체인지업,134,77829,김광현,66662,신범수,66704,김태연,2,1,0,1.6822,0.7083,3.0862910519142943,3.259,1.581,R,,
128,3,1,250517_144213,4,4구 타격,H,직구,143,77829,김광현,66662,신범수,66704,김태연,2,1,0,0.666835,0.7083,2.0952683150582407,3.259,1.581,R,김태연 : 중견수 왼쪽 1루타,13
131,3,1,250517_144257,1,1구 스트라이크,T,슬라이더,133,77829,김광현,66662,신범수,55734,플로리얼,0,1,0,-0.523536,0.7083,2.794651408469799,3.422,1.66,L,,
133,3,1,250517_144335,2,2구 스트라이크,T,체인지업,132,77829,김광현,66662,신범수,55734,플로리얼,0,2,0,-0.629607,0.7083,2.1911502729439105,3.422,1.66,L,,
136,3,1,250517_144642,3,3구 파울,F,직구,145,77829,김광현,66662,신범수,55734,플로리얼,0,2,0,-0.289217,0.7083,2.4281309935516946,3.422,1.66,L,,
137,3,1,250517_144708,4,4구 볼,B,슬라이더,137,77829,김광현,66662,신범수,55734,플로리얼,1,2,0,-1.77528,0.7083,-0.25941387392303783,3.422,1.66,L,,
138,3,1,250517_144742,5,5구 파울,F,슬라이더,140,77829,김광현,66662,신범수,55734,플로리얼,1,2,0,0.158539,0.7083,2.4308647984927285,3.422,1.66,L,,
139,3,1,250517_144813,6,6구 타격,H,슬라이더,131,77829,김광현,66662,신범수,55734,플로리얼,1,2,0,0.638794,0.7083,3.222446999892005,3.422,1.66,L,플로리얼 : 포수 파울플라이 아웃,13
142,3,1,250517_144858,1,1구 파울,F,직구,144,77829,김광현,66662,신범수,53764,문현빈,0,1,1,-0.367636,0.7083,2.254654170747769,3.17,1.537,L,,
143,3,1,250517_144924,2,2구 볼,B,슬라이더,136,77829,김광현,66662,신범수,53764,문현빈,1,1,1,-1.82956,0.7083,2.481174189664876,3.17,1.537,L,,
144,3,1,250517_144944,3,3구 볼,B,체인지업,135,77829,김광현,66662,신범수,53764,문현빈,2,1,1,-0.120069,0.7083,0.7953890058084854,3.17,1.537,L,,
145,3,1,250517_145008,4,4구 스트라이크,T,슬라이더,136,77829,김광현,66662,신범수,53764,문현빈,2,2,1,-0.793722,0.7083,3.1169433225182344,3.17,1.537,L,,
146,3,1,250517_145034,5,5구 헛스윙,S,직구,144,77829,김광현,66662,신범수,53764,문현빈,2,3,1,-0.41257,0.7083,1.925071733279999,3.17,1.537,L,문현빈 : 삼진 아웃,13
149,3,1,250517_145112,1,1구 파울,F,슬라이더,137,77829,김광현,66662,신범수,69737,노시환,0,1,2,-0.766152,0.7083,2.4023897057285506,3.349,1.624,R,,
150,3,1,250517_145140,2,2구 볼,B,직구,144,77829,김광현,66662,신범수,69737,노시환,1,1,2,-1.80148,0.7083,2.9262493512405263,3.349,1.624,R,,
151,3,1,250517_145204,3,3구 파울,F,슬라이더,139,77829,김광현,66662,신범수,69737,노시환,1,2,2,-1.29235,0.7083,2.3996682100021487,3.349,1.624,R,,
152,3,1,250517_145236,4,4구 볼,B,직구,144,77829,김광현,66662,신범수,69737,노시환,2,2,2,0.894386,0.7083,1.9968018989863752,3.349,1.624,R,,
153,3,1,250517_145305,5,5구 볼,B,슬라이더,139,77829,김광현,66662,신범수,69737,노시환,3,2,2,-0.28986,0.7083,0.580117623436875,3.349,1.624,R,,
154,3,1,250517_145334,6,6구 볼,B,직구,146,77829,김광현,66662,신범수,69737,노시환,4,2,2,0.699317,0.7083,0.5137273810333094,3.349,1.624,R,노시환 : 볼넷,13
159,3,1,250517_145450,1,1구 볼,B,슬라이더,134,77829,김광현,66662,신범수,79192,채은성,1,0,2,-0.413749,0.7083,4.597953591547426,3.426,1.662,R,,
160,3,1,250517_145511,2,2구 파울,F,슬라이더,139,77829,김광현,66662,신범수,79192,채은성,1,1,2,-0.156512,0.7083,2.089882888327063,3.426,1.662,R,,
163,3,1,250517_145633,3,3구 파울,F,슬라이더,138,77829,김광현,66662,신범수,79192,채은성,1,2,2,-0.521581,0.7083,3.500816316997426,3.426,1.662,R,,
164,3,1,250517_145706,4,4구 파울,F,직구,144,77829,김광현,66662,신범수,79192,채은성,1,2,2,-0.08765,0.7083,2.604400481453095,3.426,1.662,R,,
165,3,1,250517_145743,5,5구 파울,F,커브,113,77829,김광현,66662,신범수,79192,채은성,1,2,2,-0.271632,0.7083,1.4903168048774678,3.426,1.662,R,,
166,3,1,250517_145818,6,6구 타격,H,슬라이더,139,77829,김광현,66662,신범수,79192,채은성,1,2,2,-0.542638,0.7083,0.5414827649390666,3.426,1.662,R,채은성 : 중견수 플라이 아웃,13
170,4,0,250517_150026,1,1구 스트라이크,T,직구,153,55730,폰세,78288,최재훈,67893,박성한,0,1,0,0.396184,0.7083,2.256647547602717,3.334,1.617,L,,
171,4,0,250517_150041,2,2구 볼,B,커터,143,55730,폰세,78288,최재훈,67893,박성한,1,1,0,1.86731,0.7083,0.2792482092969628,3.334,1.617,L,,
172,4,0,250517_150102,3,3구 스트라이크,T,체인지업,141,55730,폰세,78288,최재훈,67893,박성한,1,2,0,-0.549314,0.7083,3.410289844614266,3.334,1.617,L,,
173,4,0,250517_150122,4,4구 헛스윙,S,체인지업,141,55730,폰세,78288,최재훈,67893,박성한,1,3,0,0.270977,0.7083,1.25838222223042,3.334,1.617,L,박성한 : 삼진 아웃,13
176,4,0,250517_150149,1,1구 헛스윙,S,직구,154,55730,폰세,78288,최재훈,75847,최정,0,1,1,0.686894,0.7083,3.4040828000586902,3.322,1.611,R,,
177,4,0,250517_150203,2,2구 볼,B,체인지업,143,55730,폰세,78288,최재훈,75847,최정,1,1,1,0.338751,0.7083,0.6761998057096852,3.322,1.611,R,,
178,4,0,250517_150223,3,3구 볼,B,체인지업,141,55730,폰세,78288,최재훈,75847,최정,2,1,1,-0.189647,0.7083,0.40208972049449043,3.322,1.611,R,,
179,4,0,250517_150243,4,4구 타격,H,직구,155,55730,폰세,78288,최재훈,75847,최정,2,1,1,0.326866,0.7083,1.8423735310018083,3.322,1.611,R,최정 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
182,4,0,250517_150328,1,1구 볼,B,직구,155,55730,폰세,78288,최재훈,62895,한유섬,1,0,2,0.182983,0.7083,3.7948699041704503,3.508,1.702,L,,
183,4,0,250517_150342,2,2구 볼,B,직구,154,55730,폰세,78288,최재훈,62895,한유섬,2,0,2,1.07719,0.7083,3.5379571129771215,3.508,1.702,L,,
184,4,0,250517_150413,3,3구 스트라이크,T,커브,128,55730,폰세,78288,최재훈,62895,한유섬,2,1,2,-0.223505,0.7083,1.688665889508223,3.508,1.702,L,,
185,4,0,250517_150427,4,4구 헛스윙,S,커터,145,55730,폰세,78288,최재훈,62895,한유섬,2,2,2,1.03191,0.7083,1.1319407861299604,3.508,1.702,L,,
186,4,0,250517_150446,5,5구 파울,F,직구,155,55730,폰세,78288,최재훈,62895,한유섬,2,2,2,0.807732,0.7083,2.604244474702911,3.508,1.702,L,,
187,4,0,250517_150513,6,6구 헛스윙,S,직구,156,55730,폰세,78288,최재훈,62895,한유섬,2,3,2,0.187776,0.7083,3.732955314206223,3.508,1.702,L,한유섬 : 삼진 아웃,13
191,4,1,250517_150721,1,1구 헛스윙,S,슬라이더,130,77829,김광현,66662,신범수,66657,이진영,0,1,0,-0.086505,0.7083,2.6668573153435204,3.373,1.636,R,,
192,4,1,250517_150738,2,2구 볼,B,직구,142,77829,김광현,66662,신범수,66657,이진영,1,1,0,-0.220178,0.7083,0.8085225270790299,3.373,1.636,R,,
193,4,1,250517_150750,3,3구 스트라이크,T,체인지업,129,77829,김광현,66662,신범수,66657,이진영,1,2,0,0.047464,0.7083,1.8298854338034491,3.373,1.636,R,,
194,4,1,250517_150809,4,4구 헛스윙,S,커브,114,77829,김광현,66662,신범수,66657,이진영,1,3,0,1.01355,0.7083,1.5103931211715151,3.373,1.636,R,이진영 : 삼진 아웃,13
197,4,1,250517_150839,1,1구 볼,B,커브,117,77829,김광현,66662,신범수,65703,이도윤,1,0,1,-2.87798,0.7083,2.0492745195647584,3.181,1.543,L,,
198,4,1,250517_150850,2,2구 볼,B,슬라이더,130,77829,김광현,66662,신범수,65703,이도윤,2,0,1,-0.168032,0.7083,1.1858186096323897,3.181,1.543,L,,
199,4,1,250517_150906,3,3구 스트라이크,T,슬라이더,132,77829,김광현,66662,신범수,65703,이도윤,2,1,1,-0.451621,0.7083,1.8459363502886115,3.181,1.543,L,,
200,4,1,250517_150920,4,4구 헛스윙,S,직구,142,77829,김광현,66662,신범수,65703,이도윤,2,2,1,-0.293212,0.7083,3.3218093150323194,3.181,1.543,L,,
201,4,1,250517_150938,5,5구 타격,H,직구,145,77829,김광현,66662,신범수,65703,이도윤,2,2,1,-1.04633,0.7083,1.309733933484012,3.181,1.543,L,이도윤 : 좌익수 앞 1루타,13
205,4,1,250517_151034,1,1구 스트라이크,T,체인지업,130,77829,김광현,66662,신범수,78288,최재훈,0,1,1,0.399629,0.7083,3.094022734609621,3.241,1.572,R,,
208,4,1,250517_151138,2,2구 타격,H,직구,142,77829,김광현,66662,신범수,78288,최재훈,0,1,1,-0.088584,0.7083,1.7177878076666184,3.241,1.572,R,최재훈 : 좌익수 뒤 2루타,23
212,4,1,250517_151259,1,1구 볼,B,직구,141,77829,김광현,66662,신범수,54795,황영묵,1,0,1,-1.55293,0.7083,0.8394967147903929,3.225,1.564,L,,
213,4,1,250517_151318,2,2구 타격,H,직구,143,77829,김광현,66662,신범수,54795,황영묵,1,0,1,-0.282936,0.7083,2.8029988227158285,3.225,1.564,L,황영묵 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
217,4,1,250517_151356,1,1구 볼,B,슬라이더,136,77829,김광현,66662,신범수,66704,김태연,1,0,2,0.158372,0.7083,3.8470342344551725,3.259,1.581,R,,
218,4,1,250517_151459,2,2구 볼,B,슬라이더,129,77829,김광현,66662,신범수,66704,김태연,2,0,2,0.411899,0.7083,4.551704584456368,3.259,1.581,R,,
219,4,1,250517_151520,3,3구 타격,H,슬라이더,135,77829,김광현,66662,신범수,66704,김태연,2,0,2,0.074339,0.7083,2.460233827384052,3.259,1.581,R,김태연 : 중견수 플라이 아웃,13
223,5,0,250517_151735,1,1구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,55844,맥브룸,0,1,0,-0.136782,0.7083,2.3809101543225317,3.446,1.671,R,,
224,5,0,250517_151748,2,2구 볼,B,커브,130,55730,폰세,78288,최재훈,55844,맥브룸,1,1,0,2.27769,0.7083,-0.6288890395771838,3.446,1.671,R,,
225,5,0,250517_151806,3,3구 스트라이크,T,커브,128,55730,폰세,78288,최재훈,55844,맥브룸,1,2,0,-0.208894,0.7083,2.082134710693248,3.446,1.671,R,,
226,5,0,250517_151826,4,4구 볼,B,커터,146,55730,폰세,78288,최재훈,55844,맥브룸,2,2,0,2.39741,0.7083,1.7560125292457252,3.446,1.671,R,,
227,5,0,250517_151845,5,5구 헛스윙,S,커터,144,55730,폰세,78288,최재훈,55844,맥브룸,2,3,0,-0.115778,0.7083,1.884237340153958,3.446,1.671,R,맥브룸 : 삼진 아웃,13
230,5,0,250517_151915,1,1구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,68868,최준우,0,1,1,0.436676,0.7083,1.805381276017751,3.137,1.521,L,,
231,5,0,250517_151928,2,2구 헛스윙,S,체인지업,141,55730,폰세,78288,최재훈,68868,최준우,0,2,1,-0.201303,0.7083,1.7086295227845865,3.137,1.521,L,,
232,5,0,250517_151947,3,3구 볼,B,체인지업,146,55730,폰세,78288,최재훈,68868,최준우,1,2,1,1.15693,0.7083,-0.9348756347148646,3.137,1.521,L,,
233,5,0,250517_152028,4,4구 파울,F,체인지업,142,55730,폰세,78288,최재훈,68868,최준우,1,2,1,-0.577367,0.7083,3.0089221867241718,3.137,1.521,L,,
234,5,0,250517_152051,5,5구 볼,B,직구,156,55730,폰세,78288,최재훈,68868,최준우,2,2,1,1.10749,0.7083,3.1893762489456012,3.137,1.521,L,,
235,5,0,250517_152119,6,6구 헛스윙,S,커브,135,55730,폰세,78288,최재훈,68868,최준우,2,3,1,1.38662,0.7083,1.2053626335829506,3.137,1.521,L,최준우 : 삼진 아웃,13
238,5,0,250517_152154,1,1구 스트라이크,T,직구,155,55730,폰세,78288,최재훈,66864,안상현,0,1,2,0.081379,0.7083,2.619030595770645,3.28,1.591,R,,
239,5,0,250517_152209,2,2구 볼,B,커브,132,55730,폰세,78288,최재훈,66864,안상현,1,1,2,1.25875,0.7083,0.08035872686532386,3.28,1.591,R,,
240,5,0,250517_152232,3,3구 헛스윙,S,커터,143,55730,폰세,78288,최재훈,66864,안상현,1,2,2,0.785777,0.7083,2.9606269966828664,3.28,1.591,R,,
241,5,0,250517_152250,4,4구 볼,B,커브,131,55730,폰세,78288,최재훈,66864,안상현,2,2,2,0.389414,0.7083,0.200462030011896,3.28,1.591,R,,
242,5,0,250517_152314,5,5구 타격,H,직구,155,55730,폰세,78288,최재훈,66864,안상현,2,2,2,-0.656003,0.7083,2.504945809355924,3.28,1.591,R,안상현 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
246,5,1,250517_152516,1,1구 볼,B,슬라이더,131,77829,김광현,66662,신범수,55734,플로리얼,1,0,0,-1.06309,0.7083,2.948155530872116,3.422,1.66,L,,
