seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
20,1,0,250725_183516,5,5구 볼,B,직구,157,54755,와이스,78288,최재훈,75847,최정,3,2,2,1.40112,0.7083,0.287455080465969,3.322,1.611,R,,
21,1,0,250725_183537,6,6구 볼,B,스위퍼,136,54755,와이스,78288,최재훈,75847,최정,4,2,2,1.42468,0.7083,0.5394883893380964,3.322,1.611,R,최정 : 볼넷,13
24,1,0,250725_183612,1,1구 스트라이크,T,직구,151,54755,와이스,78288,최재훈,53827,에레디아,0,1,2,0.410809,0.7083,2.526843050173669,3.303,1.602,R,,
25,1,0,250725_183629,2,2구 헛스윙,S,직구,153,54755,와이스,78288,최재훈,53827,에레디아,0,2,2,-0.014967,0.7083,3.4336531634496863,3.303,1.602,R,,
26,1,0,250725_183650,3,3구 볼,B,스위퍼,138,54755,와이스,78288,최재훈,53827,에레디아,1,2,2,1.87901,0.7083,0.029782223928809692,3.303,1.602,R,,
28,1,0,250725_183728,4,4구 타격,H,스위퍼,136,54755,와이스,78288,최재훈,53827,에레디아,1,2,2,0.973871,0.7083,2.0976121130546344,3.303,1.602,R,에레디아 : 중견수 앞 1루타,13
35,1,1,250725_184110,1,1구 스트라이크,T,직구,154,54833,앤더슨,79456,이지영,54795,황영묵,0,1,0,-0.434831,0.7083,2.319195130081492,3.225,1.564,L,,
36,1,1,250725_184135,2,2구 볼,B,직구,155,54833,앤더슨,79456,이지영,54795,황영묵,1,1,0,-0.958348,0.7083,3.369656299895352,3.225,1.564,L,,
37,1,1,250725_184155,3,3구 타격,H,직구,154,54833,앤더슨,79456,이지영,54795,황영묵,1,1,0,0.326499,0.7083,2.4282239747073397,3.225,1.564,L,황영묵 : 우중간 2루타,13
40,1,1,250725_184254,1,1구 볼,B,커브,127,54833,앤더슨,79456,이지영,55703,리베라토,1,0,0,-0.875246,0.7083,4.511843104456665,3.417,1.657,L,,
41,1,1,250725_184312,2,2구 스트라이크,T,체인지업,141,54833,앤더슨,79456,이지영,55703,리베라토,1,1,0,-0.590959,0.7083,2.7988132744126,3.417,1.657,L,,
42,1,1,250725_184338,3,3구 타격,H,체인지업,142,54833,앤더슨,79456,이지영,55703,리베라토,1,1,0,-0.374879,0.7083,2.303789541661314,3.417,1.657,L,리베라토 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
46,1,1,250725_184415,1,1구 볼,B,체인지업,144,54833,앤더슨,79456,이지영,53764,문현빈,1,0,1,-0.996285,0.7083,3.434760537685677,3.17,1.537,L,,
47,1,1,250725_184431,2,2구 볼,B,커브,127,54833,앤더슨,79456,이지영,53764,문현빈,2,0,1,-0.267336,0.7083,4.316725706772115,3.17,1.537,L,,
48,1,1,250725_184449,3,3구 파울,F,직구,154,54833,앤더슨,79456,이지영,53764,문현빈,2,1,1,0.464868,0.7083,3.120691742570651,3.17,1.537,L,,
49,1,1,250725_184512,4,4구 타격,H,직구,153,54833,앤더슨,79456,이지영,53764,문현빈,2,1,1,0.894189,0.7083,2.9041157684295644,3.17,1.537,L,문현빈 : 우중간 1루타,23
53,1,1,250725_184554,1,1구 스트라이크,T,직구,155,54833,앤더슨,79456,이지영,69737,노시환,0,1,1,0.135426,0.7083,2.834011526335249,3.349,1.624,R,,
54,1,1,250725_184612,2,2구 파울,F,체인지업,143,54833,앤더슨,79456,이지영,69737,노시환,0,2,1,-0.038977,0.7083,1.5677448726441767,3.349,1.624,R,,
56,1,1,250725_184653,3,3구 볼,B,커브,129,54833,앤더슨,79456,이지영,69737,노시환,1,2,1,1.9086,0.7083,0.4854366296844761,3.349,1.624,R,,
57,1,1,250725_184720,4,4구 헛스윙,S,직구,155,54833,앤더슨,79456,이지영,69737,노시환,1,3,1,0.057814,0.7083,3.6203600823773776,3.349,1.624,R,노시환 : 삼진 아웃,13
60,1,1,250725_184755,1,1구 헛스윙,S,커브,130,54833,앤더슨,79456,이지영,79192,채은성,0,1,2,0.749255,0.7083,1.2940565955030516,3.426,1.662,R,,
61,1,1,250725_184819,2,2구 타격,H,체인지업,141,54833,앤더슨,79456,이지영,79192,채은성,0,1,2,0.474569,0.7083,1.9737123364379747,3.426,1.662,R,채은성 : 우익수 왼쪽 1루타,13
65,1,1,250725_184920,1,1구 헛스윙,S,직구,155,54833,앤더슨,79456,이지영,50707,최인호,0,1,2,0.05235,0.7083,3.172933916279909,3.263,1.583,L,,
66,1,1,250725_184942,2,2구 볼,B,직구,157,54833,앤더슨,79456,이지영,50707,최인호,1,1,2,-1.36494,0.7083,3.193680553908826,3.263,1.583,L,,
67,1,1,250725_185003,3,3구 헛스윙,S,직구,156,54833,앤더슨,79456,이지영,50707,최인호,1,2,2,-0.459313,0.7083,3.5768690964686076,3.263,1.583,L,,
68,1,1,250725_185028,4,4구 스트라이크,T,직구,156,54833,앤더슨,79456,이지영,50707,최인호,1,3,2,0.240319,0.7083,2.0289019283995837,3.263,1.583,L,최인호 : 삼진 아웃,13
72,2,0,250725_185233,1,1구 스트라이크,T,직구,151,54755,와이스,78288,최재훈,51868,고명준,0,1,0,0.348154,0.7083,3.400066239101647,3.397,1.647,R,,
73,2,0,250725_185246,2,2구 파울,F,커브,130,54755,와이스,78288,최재훈,51868,고명준,0,2,0,0.253115,0.7083,2.678994137485607,3.397,1.647,R,,
74,2,0,250725_185353,3,3구 볼,B,스위퍼,135,54755,와이스,78288,최재훈,51868,고명준,1,2,0,2.26844,0.7083,1.7153334412387626,3.397,1.647,R,,
75,2,0,250725_185407,4,4구 헛스윙,S,직구,154,54755,와이스,78288,최재훈,51868,고명준,1,3,0,-0.538116,0.7083,4.10292413072801,3.397,1.647,R,고명준 : 삼진 아웃,13
78,2,0,250725_185439,1,1구 볼,B,커브,129,54755,와이스,78288,최재훈,66864,안상현,1,0,1,0.274879,0.7083,1.3754758246298193,3.28,1.591,R,,
79,2,0,250725_185452,2,2구 스트라이크,T,직구,150,54755,와이스,78288,최재훈,66864,안상현,1,1,1,0.346979,0.7083,2.0028247853336527,3.28,1.591,R,,
80,2,0,250725_185506,3,3구 헛스윙,S,커브,130,54755,와이스,78288,최재훈,66864,안상현,1,2,1,0.475623,0.7083,1.0033958572365247,3.28,1.591,R,,
81,2,0,250725_185521,4,4구 볼,B,스위퍼,138,54755,와이스,78288,최재훈,66864,안상현,2,2,1,1.22936,0.7083,0.8704336268078645,3.28,1.591,R,,
83,2,0,250725_185537,5,5구 볼,B,스위퍼,139,54755,와이스,78288,최재훈,66864,안상현,3,2,1,2.26371,0.7083,0.5278971475132468,3.28,1.591,R,,
84,2,0,250725_185558,6,6구 스트라이크,T,스위퍼,135,54755,와이스,78288,최재훈,66864,안상현,3,3,1,0.032686,0.7083,1.656061584175978,3.28,1.591,R,안상현 : 삼진 아웃,13
87,2,0,250725_185628,1,1구 볼,B,직구,151,54755,와이스,78288,최재훈,79456,이지영,1,0,2,1.43059,0.7083,3.046871110595229,3.27,1.586,R,,
88,2,0,250725_185644,2,2구 타격,H,직구,149,54755,와이스,78288,최재훈,79456,이지영,1,0,2,0.110791,0.7083,2.164230400584491,3.27,1.586,R,이지영 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
92,2,1,250725_185901,1,1구 볼,B,직구,151,54833,앤더슨,79456,이지영,65703,이도윤,1,0,0,-0.292023,0.7083,3.3685467849563033,3.181,1.543,L,,
93,2,1,250725_185932,2,2구 파울,F,직구,154,54833,앤더슨,79456,이지영,65703,이도윤,1,1,0,-0.032254,0.7083,3.227271640288471,3.181,1.543,L,,
94,2,1,250725_185952,3,3구 볼,B,체인지업,145,54833,앤더슨,79456,이지영,65703,이도윤,2,1,0,0.718205,0.7083,-0.8043156825400213,3.181,1.543,L,,
95,2,1,250725_190012,4,4구 파울,F,직구,153,54833,앤더슨,79456,이지영,65703,이도윤,2,2,0,-0.09815,0.7083,3.3020206382026105,3.181,1.543,L,,
96,2,1,250725_190043,5,5구 타격,H,직구,156,54833,앤더슨,79456,이지영,65703,이도윤,2,2,0,0.262761,0.7083,3.06645082318693,3.181,1.543,L,이도윤 : 우익수 플라이 아웃,13
99,2,1,250725_190129,1,1구 스트라이크,T,직구,154,54833,앤더슨,79456,이지영,78288,최재훈,0,1,1,0.188341,0.7083,3.0244835048191763,3.241,1.572,R,,
100,2,1,250725_190147,2,2구 볼,B,직구,153,54833,앤더슨,79456,이지영,78288,최재훈,1,1,1,1.20362,0.7083,2.598094482106923,3.241,1.572,R,,
101,2,1,250725_190204,3,3구 스트라이크,T,커브,127,54833,앤더슨,79456,이지영,78288,최재훈,1,2,1,-0.879903,0.7083,3.155333053322958,3.241,1.572,R,,
102,2,1,250725_190242,4,4구 파울,F,커브,136,54833,앤더슨,79456,이지영,78288,최재훈,1,2,1,0.558667,0.7083,2.6691770616884987,3.241,1.572,R,,
103,2,1,250725_190305,5,5구 헛스윙,S,직구,156,54833,앤더슨,79456,이지영,78288,최재훈,1,3,1,-0.038915,0.7083,3.985590896411076,3.241,1.572,R,최재훈 : 삼진 아웃,13
106,2,1,250725_190334,1,1구 스트라이크,T,커브,128,54833,앤더슨,79456,이지영,68700,이원석,0,1,2,0.103653,0.7083,3.1209143864298516,3.254,1.578,R,,
107,2,1,250725_190352,2,2구 볼,B,커브,127,54833,앤더슨,79456,이지영,68700,이원석,1,1,2,1.05146,0.7083,1.1181093945810234,3.254,1.578,R,,
108,2,1,250725_190422,3,3구 파울,F,직구,156,54833,앤더슨,79456,이지영,68700,이원석,1,2,2,0.420292,0.7083,2.3680853776938093,3.254,1.578,R,,
109,2,1,250725_190449,4,4구 볼,B,직구,155,54833,앤더슨,79456,이지영,68700,이원석,2,2,2,1.3913,0.7083,3.0420131500753373,3.254,1.578,R,,
110,2,1,250725_190508,5,5구 헛스윙,S,체인지업,143,54833,앤더슨,79456,이지영,68700,이원석,2,3,2,0.766581,0.7083,1.4328929326711504,3.254,1.578,R,이원석 : 삼진 아웃,13
114,3,0,250725_190717,1,1구 타격,H,직구,147,54755,와이스,78288,최재훈,54812,정준재,0,0,0,-0.689325,0.7083,3.101845135940783,3.069,1.489,L,정준재 : 3루수 라인드라이브 아웃,13
117,3,0,250725_190749,1,1구 스트라이크,T,직구,150,54755,와이스,78288,최재훈,52804,석정우,0,1,1,0.797323,0.7083,2.2512414483913457,3.285,1.593,R,,
118,3,0,250725_190802,2,2구 파울,F,직구,153,54755,와이스,78288,최재훈,52804,석정우,0,2,1,-0.820399,0.7083,3.637678585066521,3.285,1.593,R,,
119,3,0,250725_190821,3,3구 헛스윙,S,직구,155,54755,와이스,78288,최재훈,52804,석정우,0,3,1,-0.583796,0.7083,4.133867384045973,3.285,1.593,R,석정우 : 삼진 아웃,13
122,3,0,250725_190850,1,1구 스트라이크,T,커브,128,54755,와이스,78288,최재훈,50854,최지훈,0,1,2,-0.573383,0.7083,3.3219299234711457,3.311,1.606,L,,
123,3,0,250725_190905,2,2구 파울,F,직구,152,54755,와이스,78288,최재훈,50854,최지훈,0,2,2,-0.134499,0.7083,3.083406022181416,3.311,1.606,L,,
124,3,0,250725_190935,3,3구 볼,B,직구,154,54755,와이스,78288,최재훈,50854,최지훈,1,2,2,-0.636633,0.7083,4.84248104040089,3.311,1.606,L,,
125,3,0,250725_190951,4,4구 파울,F,스위퍼,135,54755,와이스,78288,최재훈,50854,최지훈,1,2,2,-0.667036,0.7083,2.8278169958883677,3.311,1.606,L,,
126,3,0,250725_191012,5,5구 파울,F,체인지업,141,54755,와이스,78288,최재훈,50854,최지훈,1,2,2,-0.771416,0.7083,2.1258383292643033,3.311,1.606,L,,
127,3,0,250725_191100,6,6구 타격,H,직구,154,54755,와이스,78288,최재훈,50854,최지훈,1,2,2,-0.512243,0.7083,3.8847690666167525,3.311,1.606,L,최지훈 : 좌익수 플라이 아웃,13
131,3,1,250725_191310,1,1구 스트라이크,T,직구,154,54833,앤더슨,79456,이지영,54795,황영묵,0,1,0,-0.239014,0.7083,2.1518089270637484,3.225,1.564,L,,
132,3,1,250725_191328,2,2구 타격,H,체인지업,144,54833,앤더슨,79456,이지영,54795,황영묵,0,1,0,-0.064978,0.7083,1.8569374694705738,3.225,1.564,L,황영묵 : 유격수 오른쪽 내야안타,13
136,3,1,250725_191716,1,1구 헛스윙,S,커브,127,54833,앤더슨,79456,이지영,55703,리베라토,0,1,0,1.32504,0.7083,1.2405586921868093,3.417,1.657,L,,
137,3,1,250725_191740,2,2구 타격,H,직구,152,54833,앤더슨,79456,이지영,55703,리베라토,0,1,0,0.073869,0.7083,3.6569932843896353,3.417,1.657,L,리베라토 : 좌익수 플라이 아웃,13
140,3,1,250725_191822,1,1구 볼,B,커브,129,54833,앤더슨,79456,이지영,53764,문현빈,1,0,1,1.39811,0.7083,1.02158603522519,3.17,1.537,L,,
142,3,1,250725_191911,2,2구 파울,F,직구,154,54833,앤더슨,79456,이지영,53764,문현빈,1,1,1,0.373925,0.7083,3.22782200081184,3.17,1.537,L,,
143,3,1,250725_191948,3,3구 파울,F,직구,154,54833,앤더슨,79456,이지영,53764,문현빈,1,2,1,0.144072,0.7083,3.2192682663593684,3.17,1.537,L,,
144,3,1,250725_192018,4,4구 타격,H,커브,131,54833,앤더슨,79456,이지영,53764,문현빈,1,2,1,0.364665,0.7083,2.0329964296484997,3.17,1.537,L,문현빈 : 우익수 오른쪽 1루타,13
148,3,1,250725_192117,1,1구 헛스윙,S,직구,156,54833,앤더슨,79456,이지영,69737,노시환,0,1,1,0.008462,0.7083,2.997380618946602,3.349,1.624,R,,
149,3,1,250725_192145,2,2구 볼,B,직구,156,54833,앤더슨,79456,이지영,69737,노시환,1,1,1,-1.38792,0.7083,4.008508562355951,3.349,1.624,R,,
150,3,1,250725_192211,3,3구 타격,H,커브,128,54833,앤더슨,79456,이지영,69737,노시환,1,1,1,0.893432,0.7083,1.8760646580256521,3.349,1.624,R,노시환 : 3루수 앞 땅볼로 출루,23
155,3,1,250725_192303,1,1구 파울,F,직구,155,54833,앤더슨,79456,이지영,79192,채은성,0,1,2,0.446468,0.7083,3.6814428326460886,3.426,1.662,R,,
156,3,1,250725_192330,2,2구 볼,B,직구,156,54833,앤더슨,79456,이지영,79192,채은성,1,1,2,-0.518289,0.7083,4.154380711982194,3.426,1.662,R,,
158,3,1,250725_192356,3,3구 헛스윙,S,직구,155,54833,앤더슨,79456,이지영,79192,채은성,1,2,2,0.153702,0.7083,2.973820167376095,3.426,1.662,R,,
159,3,1,250725_192420,4,4구 타격,H,직구,156,54833,앤더슨,79456,이지영,79192,채은성,1,2,2,0.203137,0.7083,3.4629199747110855,3.426,1.662,R,채은성 : 우중간 1루타,13
164,3,1,250725_192555,1,1구 헛스윙,S,직구,154,54833,앤더슨,79456,이지영,50707,최인호,0,1,2,-0.024034,0.7083,3.5640513402453644,3.263,1.583,L,,
165,3,1,250725_192618,2,2구 스트라이크,T,체인지업,143,54833,앤더슨,79456,이지영,50707,최인호,0,2,2,-0.494051,0.7083,2.2919274317798877,3.263,1.583,L,,
166,3,1,250725_192644,3,3구 파울,F,직구,154,54833,앤더슨,79456,이지영,50707,최인호,0,2,2,-0.110504,0.7083,3.6382054392305108,3.263,1.583,L,,
167,3,1,250725_192717,4,4구 볼,B,체인지업,145,54833,앤더슨,79456,이지영,50707,최인호,1,2,2,0.271356,0.7083,0.6264415930650107,3.263,1.583,L,,
168,3,1,250725_192748,5,5구 볼,B,커브,130,54833,앤더슨,79456,이지영,50707,최인호,2,2,2,2.18821,0.7083,-0.04249842449631114,3.263,1.583,L,,
170,3,1,250725_192821,6,6구 헛스윙,S,체인지업,147,54833,앤더슨,79456,이지영,50707,최인호,2,3,2,-0.158567,0.7083,1.6309030093884518,3.263,1.583,L,최인호 : 삼진 아웃,13
174,4,0,250725_193025,1,1구 타격,H,직구,150,54755,와이스,78288,최재훈,68868,최준우,0,0,0,-0.203773,0.7083,2.787323085862213,3.153,1.529,L,최준우 : 투수 실책으로 출루 (1루수->투수 포구 실책),13
177,4,0,250725_193117,1,1구 스트라이크,T,직구,146,54755,와이스,78288,최재훈,75847,최정,0,1,0,0.694557,0.7083,2.9279989166169527,3.322,1.611,R,,
178,4,0,250725_193135,2,2구 스트라이크,T,직구,150,54755,와이스,78288,최재훈,75847,최정,0,2,0,0.44298,0.7083,2.105859626936488,3.322,1.611,R,,
179,4,0,250725_193156,3,3구 파울,F,직구,151,54755,와이스,78288,최재훈,75847,최정,0,2,0,-0.059943,0.7083,2.449109194752179,3.322,1.611,R,,
180,4,0,250725_193228,4,4구 볼,B,직구,151,54755,와이스,78288,최재훈,75847,최정,1,2,0,1.73829,0.7083,1.5302995971735398,3.322,1.611,R,,
182,4,0,250725_193307,5,5구 볼,B,스위퍼,133,54755,와이스,78288,최재훈,75847,최정,2,2,0,1.43204,0.7083,0.6622666761631519,3.322,1.611,R,,
183,4,0,250725_193333,6,6구 타격,H,직구,150,54755,와이스,78288,최재훈,75847,최정,2,2,0,1.03122,0.7083,1.7749506117956386,3.322,1.611,R,최정 : 중견수 플라이 아웃,13
186,4,0,250725_193414,1,1구 타격,H,직구,149,54755,와이스,78288,최재훈,53827,에레디아,0,0,1,1.04692,0.7083,2.2233967211327474,3.303,1.602,R,에레디아 : 2루수 병살타 아웃 (2루수->1루수 송구아웃),13
191,4,1,250725_193639,1,1구 스트라이크,T,직구,153,54833,앤더슨,79456,이지영,65703,이도윤,0,1,0,0.550201,0.7083,1.9257561920020865,3.181,1.543,L,,
192,4,1,250725_193655,2,2구 헛스윙,S,체인지업,142,54833,앤더슨,79456,이지영,65703,이도윤,0,2,0,0.376505,0.7083,0.9630198335499993,3.181,1.543,L,,
193,4,1,250725_193714,3,3구 볼,B,체인지업,144,54833,앤더슨,79456,이지영,65703,이도윤,1,2,0,0.87508,0.7083,-0.1206837572631887,3.181,1.543,L,,
194,4,1,250725_193737,4,4구 파울,F,직구,155,54833,앤더슨,79456,이지영,65703,이도윤,1,2,0,0.170647,0.7083,3.0487024519462755,3.181,1.543,L,,
195,4,1,250725_193759,5,5구 헛스윙,S,커브,130,54833,앤더슨,79456,이지영,65703,이도윤,1,3,0,0.623327,0.7083,1.9309296467722143,3.181,1.543,L,이도윤 : 삼진 아웃,13
198,4,1,250725_193829,1,1구 볼,B,직구,152,54833,앤더슨,79456,이지영,78288,최재훈,1,0,1,0.256215,0.7083,3.9547052287766955,3.241,1.572,R,,
199,4,1,250725_193845,2,2구 파울,F,커터,144,54833,앤더슨,79456,이지영,78288,최재훈,1,1,1,0.512782,0.7083,3.063446572261032,3.241,1.572,R,,
200,4,1,250725_193909,3,3구 헛스윙,S,체인지업,144,54833,앤더슨,79456,이지영,78288,최재훈,1,2,1,-0.103233,0.7083,1.33543593525232,3.241,1.572,R,,
201,4,1,250725_193934,4,4구 파울,F,직구,156,54833,앤더슨,79456,이지영,78288,최재훈,1,2,1,0.400962,0.7083,3.0378687698789735,3.241,1.572,R,,
202,4,1,250725_194002,5,5구 타격,H,체인지업,145,54833,앤더슨,79456,이지영,78288,최재훈,1,2,1,0.723379,0.7083,2.7711508857742957,3.241,1.572,R,최재훈 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
205,4,1,250725_194054,1,1구 타격,H,커터,143,54833,앤더슨,79456,이지영,68700,이원석,0,0,2,0.377844,0.7083,2.6442175497770943,3.254,1.578,R,이원석 : 우익수 앞 1루타,13
208,4,1,250725_194139,1,1구 파울,F,직구,153,54833,앤더슨,79456,이지영,54795,황영묵,0,1,2,0.543203,0.7083,3.0987635470550448,3.225,1.564,L,,
209,4,1,250725_194215,2,2구 볼,B,직구,152,54833,앤더슨,79456,이지영,54795,황영묵,1,1,2,1.02534,0.7083,2.5810224554289016,3.225,1.564,L,,
210,4,1,250725_194238,3,3구 볼,B,커브,123,54833,앤더슨,79456,이지영,54795,황영묵,2,1,2,-0.21471,0.7083,4.002194174539299,3.225,1.564,L,,
212,4,1,250725_194321,4,4구 파울,F,직구,152,54833,앤더슨,79456,이지영,54795,황영묵,2,2,2,-0.41594,0.7083,2.385908183405472,3.225,1.564,L,,
213,4,1,250725_194353,5,5구 타격,H,체인지업,143,54833,앤더슨,79456,이지영,54795,황영묵,2,2,2,-0.499684,0.7083,3.557714451047457,3.225,1.564,L,황영묵 : 포수 타격방해로 출루 (포수 실책),13
218,4,1,250725_194533,1,1구 스트라이크,T,커브,128,54833,앤더슨,79456,이지영,55703,리베라토,0,1,2,-0.631372,0.7083,1.910415954349408,3.417,1.657,L,,
219,4,1,250725_194553,2,2구 타격,H,직구,153,54833,앤더슨,79456,이지영,55703,리베라토,0,1,2,0.543375,0.7083,2.6938636871715564,3.417,1.657,L,리베라토 : 중견수 앞 1루타,23
224,4,1,250725_194641,1,1구 볼,B,직구,152,54833,앤더슨,79456,이지영,53764,문현빈,1,0,2,1.23883,0.7083,2.7304419582005752,3.17,1.537,L,,
225,4,1,250725_194701,2,2구 볼,B,체인지업,141,54833,앤더슨,79456,이지영,53764,문현빈,2,0,2,0.930571,0.7083,2.4353964173084233,3.17,1.537,L,,
226,4,1,250725_194721,3,3구 볼,B,체인지업,141,54833,앤더슨,79456,이지영,53764,문현빈,3,0,2,-0.229551,0.7083,3.4956106673854603,3.17,1.537,L,,
227,4,1,250725_194740,4,4구 스트라이크,T,직구,146,54833,앤더슨,79456,이지영,53764,문현빈,3,1,2,-0.31702,0.7083,2.7717569931482817,3.17,1.537,L,,
228,4,1,250725_194803,5,5구 헛스윙,S,체인지업,141,54833,앤더슨,79456,이지영,53764,문현빈,3,2,2,0.923966,0.7083,1.5257141393621736,3.17,1.537,L,,
229,4,1,250725_194831,6,6구 타격,H,직구,153,54833,앤더슨,79456,이지영,53764,문현빈,3,2,2,0.90902,0.7083,3.0563450333377498,3.17,1.537,L,문현빈 : 우중간 1루타,23
234,4,1,250725_194937,1,1구 헛스윙,S,직구,155,54833,앤더슨,79456,이지영,69737,노시환,0,1,2,-0.426614,0.7083,3.105348442059116,3.349,1.624,R,,
235,4,1,250725_195001,2,2구 타격,H,체인지업,141,54833,앤더슨,79456,이지영,69737,노시환,0,1,2,0.107522,0.7083,1.8221483975603503,3.349,1.624,R,노시환 : 중견수 플라이 아웃,13
239,5,0,250725_195234,1,1구 헛스윙,S,커브,126,54755,와이스,78288,최재훈,51868,고명준,0,1,0,0.734078,0.7083,0.3188982358474899,3.397,1.647,R,,
240,5,0,250725_195249,2,2구 스트라이크,T,스위퍼,133,54755,와이스,78288,최재훈,51868,고명준,0,2,0,-0.423,0.7083,2.0463241923522806,3.397,1.647,R,,
241,5,0,250725_195304,3,3구 볼,B,스위퍼,134,54755,와이스,78288,최재훈,51868,고명준,1,2,0,1.30531,0.7083,1.0931304204043841,3.397,1.647,R,,
242,5,0,250725_195317,4,4구 타격,H,스위퍼,134,54755,와이스,78288,최재훈,51868,고명준,1,2,0,0.701412,0.7083,1.0723322013015468,3.397,1.647,R,고명준 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
245,5,0,250725_195352,1,1구 스트라이크,T,직구,151,54755,와이스,78288,최재훈,66864,안상현,0,1,1,0.290066,0.7083,1.7218394236852095,3.28,1.591,R,,
246,5,0,250725_195417,2,2구 스트라이크,T,직구,152,54755,와이스,78288,최재훈,66864,안상현,0,2,1,0.624864,0.7083,2.5067923003294266,3.28,1.591,R,,
247,5,0,250725_195432,3,3구 파울,F,스위퍼,137,54755,와이스,78288,최재훈,66864,안상현,0,2,1,0.749669,0.7083,2.3766113862092593,3.28,1.591,R,,
248,5,0,250725_195453,4,4구 볼,B,직구,152,54755,와이스,78288,최재훈,66864,안상현,1,2,1,1.08347,0.7083,3.647344473259098,3.28,1.591,R,,
249,5,0,250725_195508,5,5구 볼,B,직구,153,54755,와이스,78288,최재훈,66864,안상현,2,2,1,1.43174,0.7083,3.012459933784462,3.28,1.591,R,,
250,5,0,250725_195525,6,6구 헛스윙,S,스위퍼,137,54755,와이스,78288,최재훈,66864,안상현,2,3,1,1.78374,0.7083,2.1178763876202926,3.28,1.591,R,안상현 : 삼진 아웃,13
253,5,0,250725_195554,1,1구 스트라이크,T,직구,151,54755,와이스,78288,최재훈,79456,이지영,0,1,2,0.773854,0.7083,1.9366126573463534,3.27,1.586,R,,
254,5,0,250725_195704,2,2구 파울,F,스위퍼,133,54755,와이스,78288,최재훈,79456,이지영,0,2,2,0.05841,0.7083,2.3205675951679687,3.27,1.586,R,,
255,5,0,250725_195724,3,3구 헛스윙,S,직구,152,54755,와이스,78288,최재훈,79456,이지영,0,3,2,-0.53701,0.7083,4.249075980807479,3.27,1.586,R,이지영 : 삼진 아웃,13
259,5,1,250725_195933,1,1구 스트라이크,T,커브,125,54833,앤더슨,79456,이지영,79192,채은성,0,1,0,-0.613924,0.7083,2.962106661043033,3.426,1.662,R,,
