seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
60,2,0,250326_184902,1,1구 볼,B,커브,112,61101,임찬규,79365,박동원,50704,임종찬,1,0,2,0.142361,0.7083,0.8307481863192727,3.369,1.634,L,,
62,2,0,250326_184938,2,2구 헛스윙,S,직구,139,61101,임찬규,79365,박동원,50704,임종찬,1,1,2,0.261317,0.7083,1.4516773951734225,3.369,1.634,L,,
63,2,0,250326_184958,3,3구 헛스윙,S,체인지업,128,61101,임찬규,79365,박동원,50704,임종찬,1,2,2,0.028699,0.7083,1.555037970352331,3.369,1.634,L,,
64,2,0,250326_185020,4,4구 헛스윙,S,체인지업,126,61101,임찬규,79365,박동원,50704,임종찬,1,3,2,-1.03409,0.7083,0.7509831816317094,3.369,1.634,L,임종찬 : 삼진 아웃,13
68,2,1,250326_185226,1,1구 파울,F,직구,145,65056,엄상백,76812,이재원,79109,오지환,0,1,0,0.256124,0.7083,3.0107657192936164,3.34,1.62,L,,
69,2,1,250326_185246,2,2구 볼,B,체인지업,133,65056,엄상백,76812,이재원,79109,오지환,1,1,0,-1.58329,0.7083,2.7696661181781694,3.34,1.62,L,,
70,2,1,250326_185303,3,3구 볼,B,체인지업,134,65056,엄상백,76812,이재원,79109,오지환,2,1,0,-1.57362,0.7083,2.7281323480113944,3.34,1.62,L,,
71,2,1,250326_185321,4,4구 파울,F,직구,145,65056,엄상백,76812,이재원,79109,오지환,2,2,0,-0.455212,0.7083,2.557195892266973,3.34,1.62,L,,
72,2,1,250326_185347,5,5구 파울,F,체인지업,135,65056,엄상백,76812,이재원,79109,오지환,2,2,0,0.42457,0.7083,1.8839513278089202,3.34,1.62,L,,
73,2,1,250326_185410,6,6구 스트라이크,T,커브,130,65056,엄상백,76812,이재원,79109,오지환,2,3,0,-0.230174,0.7083,1.9434756456731082,3.34,1.62,L,오지환 : 삼진 아웃,13
76,2,1,250326_185439,1,1구 볼,B,체인지업,133,65056,엄상백,76812,이재원,76290,김현수,1,0,1,-1.12512,0.7083,3.362508970472456,3.503,1.699,L,,
77,2,1,250326_185457,2,2구 스트라이크,T,체인지업,133,65056,엄상백,76812,이재원,76290,김현수,1,1,1,-0.592624,0.7083,2.7888454804687632,3.503,1.699,L,,
78,2,1,250326_185517,3,3구 볼,B,직구,146,65056,엄상백,76812,이재원,76290,김현수,2,1,1,0.114474,0.7083,4.2776386784233065,3.503,1.699,L,,
79,2,1,250326_185535,4,4구 볼,B,직구,145,65056,엄상백,76812,이재원,76290,김현수,3,1,1,1.40244,0.7083,3.2140300862435636,3.503,1.699,L,,
80,2,1,250326_185556,5,5구 헛스윙,S,직구,144,65056,엄상백,76812,이재원,76290,김현수,3,2,1,0.376225,0.7083,3.0125867723335107,3.503,1.699,L,,
81,2,1,250326_185617,6,6구 볼,B,직구,146,65056,엄상백,76812,이재원,76290,김현수,4,2,1,-1.09648,0.7083,2.7329866729137278,3.503,1.699,L,김현수 : 볼넷,13
84,2,1,250326_185655,1,1구 파울,F,체인지업,134,65056,엄상백,76812,이재원,79365,박동원,0,1,1,-0.895052,0.7083,2.3698306225472825,3.314,1.607,R,,
85,2,1,250326_185718,2,2구 파울,F,커브,130,65056,엄상백,76812,이재원,79365,박동원,0,2,1,0.898823,0.7083,2.3486196735377023,3.314,1.607,R,,
86,2,1,250326_185745,3,3구 파울,F,직구,150,65056,엄상백,76812,이재원,79365,박동원,0,2,1,-0.496703,0.7083,3.515593402535684,3.314,1.607,R,,
87,2,1,250326_185811,4,4구 볼,B,체인지업,136,65056,엄상백,76812,이재원,79365,박동원,1,2,1,1.92566,0.7083,0.9417915390421818,3.314,1.607,R,,
88,2,1,250326_185832,5,5구 타격,H,커브,130,65056,엄상백,76812,이재원,79365,박동원,1,2,1,0.90933,0.7083,2.4922322497699216,3.314,1.607,R,박동원 : 중견수 왼쪽 앞 1루타,13
93,2,1,250326_185930,1,1구 스트라이크,T,체인지업,134,65056,엄상백,76812,이재원,62415,박해민,0,1,2,-0.549881,0.7083,2.7554747711832026,3.338,1.619,L,,
94,2,1,250326_185948,2,2구 스트라이크,T,커브,132,65056,엄상백,76812,이재원,62415,박해민,0,2,2,-0.215363,0.7083,1.6167621044126523,3.338,1.619,L,,
95,2,1,250326_190012,3,3구 스트라이크,T,직구,151,65056,엄상백,76812,이재원,62415,박해민,0,3,2,-0.831997,0.7083,1.6386065592198322,3.338,1.619,L,박해민 : 삼진 아웃,13
99,3,0,250326_190224,1,1구 스트라이크,T,직구,139,61101,임찬규,79365,박동원,76812,이재원,0,1,0,-0.145533,0.7083,3.1425209565790313,3.387,1.643,R,,
100,3,0,250326_190251,2,2구 헛스윙,S,체인지업,127,61101,임찬규,79365,박동원,76812,이재원,0,2,0,1.05879,0.7083,1.8540929007698708,3.387,1.643,R,,
101,3,0,250326_190310,3,3구 헛스윙,S,체인지업,127,61101,임찬규,79365,박동원,76812,이재원,0,3,0,0.529834,0.7083,1.3521518901372542,3.387,1.643,R,이재원 : 삼진 아웃,13
104,3,0,250326_190337,1,1구 타격,H,직구,140,61101,임찬규,79365,박동원,64006,심우준,0,0,1,-0.816616,0.7083,2.355438285919279,3.34,1.62,R,심우준 : 3루수 번트 아웃 (3루수->1루수 송구아웃),13
107,3,0,250326_190424,1,1구 스트라이크,T,커브,111,61101,임찬규,79365,박동원,66704,김태연,0,1,2,-0.304466,0.7083,2.3402953837373097,3.259,1.581,R,,
108,3,0,250326_190437,2,2구 볼,B,슬라이더,132,61101,임찬규,79365,박동원,66704,김태연,1,1,2,0.469881,0.7083,3.8356287506936573,3.259,1.581,R,,
109,3,0,250326_190452,3,3구 헛스윙,S,직구,140,61101,임찬규,79365,박동원,66704,김태연,1,2,2,-0.1819,0.7083,2.7684558444972076,3.259,1.581,R,,
110,3,0,250326_190513,4,4구 타격,H,직구,143,61101,임찬규,79365,박동원,66704,김태연,1,2,2,-0.43879,0.7083,3.569942801004993,3.259,1.581,R,김태연 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
115,3,1,250326_190750,2,2구 볼,B,직구,143,65056,엄상백,76812,이재원,65207,신민재,2,0,0,-0.42708,0.7083,4.073501236863634,3.133,1.52,L,,
116,3,1,250326_190804,3,3구 스트라이크,T,직구,142,65056,엄상백,76812,이재원,65207,신민재,2,1,0,-0.351357,0.7083,3.217428358157177,3.133,1.52,L,,
117,3,1,250326_190821,4,4구 파울,F,직구,142,65056,엄상백,76812,이재원,65207,신민재,2,2,0,-0.662427,0.7083,2.523572244365368,3.133,1.52,L,,
118,3,1,250326_190846,5,5구 파울,F,커브,127,65056,엄상백,76812,이재원,65207,신민재,2,2,0,-0.84437,0.7083,1.6891575812359876,3.133,1.52,L,,
119,3,1,250326_190907,6,6구 타격,H,체인지업,132,65056,엄상백,76812,이재원,65207,신민재,2,2,0,-0.652286,0.7083,1.7388459336938804,3.133,1.52,L,신민재 : 우익수 앞 1루타,13
122,3,1,250326_190946,1,1구 스트라이크,T,직구,144,65056,엄상백,76812,이재원,66108,홍창기,0,1,0,0.365249,0.7083,2.314647681080646,3.49,1.693,L,,
124,3,1,250326_191026,2,2구 스트라이크,T,직구,146,65056,엄상백,76812,이재원,66108,홍창기,0,2,0,0.848215,0.7083,3.4433146815800644,3.49,1.693,L,,
127,3,1,250326_191152,3,3구 타격,H,커터,142,65056,엄상백,76812,이재원,66108,홍창기,0,2,0,0.898061,0.7083,2.963932556339583,3.49,1.693,L,홍창기 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
131,3,1,250326_191235,1,1구 볼,B,직구,149,65056,엄상백,76812,이재원,68119,문성주,1,0,1,1.10837,0.7083,3.229531819773969,3.186,1.545,L,,
132,3,1,250326_191253,2,2구 타격,H,직구,147,65056,엄상백,76812,이재원,68119,문성주,1,0,1,0.117334,0.7083,2.394338667635844,3.186,1.545,L,문성주 : 좌익수 희생플라이 아웃,23
136,3,1,250326_191342,1,1구 스트라이크,T,직구,146,65056,엄상백,76812,이재원,53123,오스틴,0,1,2,0.225895,0.7083,3.303237468864733,3.371,1.635,R,,
137,3,1,250326_191358,2,2구 볼,B,커브,130,65056,엄상백,76812,이재원,53123,오스틴,1,1,2,0.241031,0.7083,3.620614547075032,3.371,1.635,R,,
138,3,1,250326_191416,3,3구 헛스윙,S,직구,147,65056,엄상백,76812,이재원,53123,오스틴,1,2,2,0.040795,0.7083,3.9817750924710436,3.371,1.635,R,,
139,3,1,250326_191434,4,4구 볼,B,직구,147,65056,엄상백,76812,이재원,53123,오스틴,2,2,2,1.2524,0.7083,2.635815867346008,3.371,1.635,R,,
140,3,1,250326_191454,5,5구 파울,F,직구,148,65056,엄상백,76812,이재원,53123,오스틴,2,2,2,-0.371921,0.7083,3.6476170927562803,3.371,1.635,R,,
142,3,1,250326_191535,6,6구 파울,F,직구,147,65056,엄상백,76812,이재원,53123,오스틴,2,2,2,0.137332,0.7083,3.939589290918053,3.371,1.635,R,,
143,3,1,250326_191558,7,7구 헛스윙,S,체인지업,132,65056,엄상백,76812,이재원,53123,오스틴,2,3,2,-0.51155,0.7083,1.8927586186046166,3.371,1.635,R,오스틴 : 삼진 아웃,13
147,4,0,250326_191758,1,1구 볼,B,커브,110,61101,임찬규,79365,박동원,53764,문현빈,1,0,0,-0.666783,0.7083,4.157688092788475,3.17,1.537,L,,
148,4,0,250326_191810,2,2구 타격,H,직구,137,61101,임찬규,79365,박동원,53764,문현빈,1,0,0,-0.502569,0.7083,3.3143355877442477,3.17,1.537,L,문현빈 : 좌익수 플라이 아웃,13
151,4,0,250326_191844,1,1구 헛스윙,S,체인지업,126,61101,임찬규,79365,박동원,55734,플로리얼,0,1,1,-0.744495,0.7083,1.839892232100207,3.422,1.66,L,,
152,4,0,250326_191900,2,2구 파울,F,슬라이더,133,61101,임찬규,79365,박동원,55734,플로리얼,0,2,1,0.434835,0.7083,3.4636734911361065,3.422,1.66,L,,
153,4,0,250326_191929,3,3구 헛스윙,S,체인지업,129,61101,임찬규,79365,박동원,55734,플로리얼,0,3,1,-1.2873,0.7083,2.6772862799766783,3.422,1.66,L,플로리얼 : 삼진 아웃,13
156,4,0,250326_192000,1,1구 타격,H,슬라이더,135,61101,임찬규,79365,박동원,69737,노시환,0,0,2,0.459083,0.7083,2.256456105474646,3.349,1.624,R,노시환 : 좌익수 앞 1루타,13
159,4,0,250326_192041,1,1구 볼,B,슬라이더,134,61101,임찬규,79365,박동원,79192,채은성,1,0,2,1.57528,0.7083,1.3923420017776489,3.426,1.662,R,,
160,4,0,250326_192059,2,2구 타격,H,직구,138,61101,임찬규,79365,박동원,79192,채은성,1,0,2,-0.536037,0.7083,2.2461762960267455,3.426,1.662,R,채은성 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
164,4,1,250326_192308,1,1구 볼,B,체인지업,131,65056,엄상백,76812,이재원,69102,문보경,1,0,0,-0.946382,0.7083,2.0684079233233303,3.314,1.607,L,,
165,4,1,250326_192321,2,2구 스트라이크,T,직구,141,65056,엄상백,76812,이재원,69102,문보경,1,1,0,-0.387383,0.7083,3.125010782573737,3.314,1.607,L,,
166,4,1,250326_192337,3,3구 타격,H,체인지업,133,65056,엄상백,76812,이재원,69102,문보경,1,1,0,-0.622403,0.7083,2.063900367335402,3.314,1.607,L,문보경 : 중견수 뒤 홈런 (홈런거리:130M),23
169,4,1,250326_192428,1,1구 스트라이크,T,체인지업,132,65056,엄상백,76812,이재원,79109,오지환,0,1,0,-0.60232,0.7083,2.9834619056284892,3.34,1.62,L,,
170,4,1,250326_192444,2,2구 스트라이크,T,직구,146,65056,엄상백,76812,이재원,79109,오지환,0,2,0,0.294496,0.7083,3.012270410842667,3.34,1.62,L,,
171,4,1,250326_192507,3,3구 파울,F,직구,147,65056,엄상백,76812,이재원,79109,오지환,0,2,0,-0.564729,0.7083,2.8600509099518874,3.34,1.62,L,,
172,4,1,250326_192536,4,4구 볼,B,체인지업,133,65056,엄상백,76812,이재원,79109,오지환,1,2,0,-1.73952,0.7083,0.053669512429102895,3.34,1.62,L,,
173,4,1,250326_192557,5,5구 스트라이크,T,커터,139,65056,엄상백,76812,이재원,79109,오지환,1,3,0,0.459383,0.7083,3.3152565386932307,3.34,1.62,L,오지환 : 삼진 아웃,13
176,4,1,250326_192637,1,1구 볼,B,체인지업,131,65056,엄상백,76812,이재원,76290,김현수,1,0,1,-0.864505,0.7083,1.4207781737764393,3.503,1.699,L,,
177,4,1,250326_192653,2,2구 볼,B,직구,144,65056,엄상백,76812,이재원,76290,김현수,2,0,1,0.214556,0.7083,3.995848683881298,3.503,1.699,L,,
178,4,1,250326_192710,3,3구 볼,B,체인지업,129,65056,엄상백,76812,이재원,76290,김현수,3,0,1,-1.25294,0.7083,3.09057684776729,3.503,1.699,L,,
179,4,1,250326_192726,4,4구 스트라이크,T,직구,142,65056,엄상백,76812,이재원,76290,김현수,3,1,1,0.417621,0.7083,3.4751175558918925,3.503,1.699,L,,
180,4,1,250326_192744,5,5구 볼,B,직구,143,65056,엄상백,76812,이재원,76290,김현수,4,1,1,0.366343,0.7083,1.5337968577201744,3.503,1.699,L,김현수 : 볼넷,13
184,4,1,250326_192858,1,1구 파울,F,체인지업,132,65056,엄상백,76812,이재원,79365,박동원,0,1,1,-0.795869,0.7083,2.182451394511701,3.314,1.607,R,,
185,4,1,250326_192923,2,2구 볼,B,직구,146,65056,엄상백,76812,이재원,79365,박동원,1,1,1,0.576484,0.7083,4.600591795868529,3.314,1.607,R,,
186,4,1,250326_192943,3,3구 헛스윙,S,커터,136,65056,엄상백,76812,이재원,79365,박동원,1,2,1,0.626512,0.7083,2.45551672722537,3.314,1.607,R,,
187,4,1,250326_193008,4,4구 볼,B,커터,138,65056,엄상백,76812,이재원,79365,박동원,2,2,1,0.319097,0.7083,4.536069231073384,3.314,1.607,R,,
188,4,1,250326_193031,5,5구 헛스윙,S,체인지업,133,65056,엄상백,76812,이재원,79365,박동원,2,3,1,-0.32251,0.7083,2.169779889707186,3.314,1.607,R,박동원 : 삼진 아웃,13
191,4,1,250326_193103,1,1구 스트라이크,T,체인지업,131,65056,엄상백,76812,이재원,62415,박해민,0,1,2,-0.886921,0.7083,2.192968004900331,3.338,1.619,L,,
193,4,1,250326_193146,2,2구 볼,B,직구,145,65056,엄상백,76812,이재원,62415,박해민,1,1,2,0.312476,0.7083,4.5017176436714355,3.338,1.619,L,,
194,4,1,250326_193206,3,3구 볼,B,커터,137,65056,엄상백,76812,이재원,62415,박해민,2,1,2,1.26037,0.7083,3.699304028014758,3.338,1.619,L,,
195,4,1,250326_193228,4,4구 파울,F,직구,143,65056,엄상백,76812,이재원,62415,박해민,2,2,2,0.519074,0.7083,3.191874052558388,3.338,1.619,L,,
196,4,1,250326_193254,5,5구 타격,H,직구,145,65056,엄상백,76812,이재원,62415,박해민,2,2,2,0.465065,0.7083,3.4148470024442292,3.338,1.619,L,박해민 : 우익수 오른쪽 뒤 2루타,13
201,4,1,250326_193418,1,1구 스트라이크,T,커터,139,65056,엄상백,76812,이재원,65207,신민재,0,1,2,-0.330721,0.7083,1.9358274943669627,3.133,1.52,L,,
202,4,1,250326_193439,2,2구 볼,B,직구,147,65056,엄상백,76812,이재원,65207,신민재,1,1,2,0.55174,0.7083,4.138608281637187,3.133,1.52,L,,
203,4,1,250326_193504,3,3구 타격,H,커브,130,65056,엄상백,76812,이재원,65207,신민재,1,1,2,-0.23649,0.7083,2.0663148881535474,3.133,1.52,L,신민재 : 좌익수 플라이 아웃,13
207,5,0,250326_193708,1,1구 스트라이크,T,직구,142,61101,임찬규,79365,박동원,54795,황영묵,0,1,0,0.499774,0.7083,2.8112476926793626,3.225,1.564,L,,
208,5,0,250326_193721,2,2구 볼,B,체인지업,125,61101,임찬규,79365,박동원,54795,황영묵,1,1,0,0.773251,0.7083,-0.17375798297750622,3.225,1.564,L,,
209,5,0,250326_193737,3,3구 타격,H,체인지업,122,61101,임찬규,79365,박동원,54795,황영묵,1,1,0,0.421645,0.7083,1.4597813691825032,3.225,1.564,L,황영묵 : 중견수 플라이 아웃,13
212,5,0,250326_193824,1,1구 스트라이크,T,커브,109,61101,임찬규,79365,박동원,50704,임종찬,0,1,1,-0.247441,0.7083,2.9096517425683492,3.369,1.634,L,,
213,5,0,250326_193839,2,2구 볼,B,커브,95,61101,임찬규,79365,박동원,50704,임종찬,1,1,1,0.945136,0.7083,3.85227406494368,3.369,1.634,L,,
214,5,0,250326_193851,3,3구 볼,B,커브,109,61101,임찬규,79365,박동원,50704,임종찬,2,1,1,-0.61477,0.7083,0.379587410435982,3.369,1.634,L,,
215,5,0,250326_193909,4,4구 헛스윙,S,체인지업,123,61101,임찬규,79365,박동원,50704,임종찬,2,2,1,-0.402948,0.7083,2.1141839889578815,3.369,1.634,L,,
216,5,0,250326_193923,5,5구 헛스윙,S,체인지업,124,61101,임찬규,79365,박동원,50704,임종찬,2,3,1,-0.678702,0.7083,1.4752516156627569,3.369,1.634,L,임종찬 : 삼진 아웃,13
219,5,0,250326_193952,1,1구 헛스윙,S,커브,107,61101,임찬규,79365,박동원,76812,이재원,0,1,2,0.282237,0.7083,0.9347951053894343,3.387,1.643,R,,
220,5,0,250326_194010,2,2구 볼,B,커브,104,61101,임찬규,79365,박동원,76812,이재원,1,1,2,1.27396,0.7083,1.0869365040426313,3.387,1.643,R,,
221,5,0,250326_194026,3,3구 타격,H,체인지업,124,61101,임찬규,79365,박동원,76812,이재원,1,1,2,-0.210486,0.7083,3.0455077324438147,3.387,1.643,R,이재원 : 중견수 플라이 아웃,13
225,5,1,250326_194301,1,1구 볼,B,체인지업,129,65056,엄상백,76812,이재원,66108,홍창기,1,0,0,-1.80742,0.7083,2.582289414379336,3.49,1.693,L,,
226,5,1,250326_194313,2,2구 파울,F,직구,141,65056,엄상백,76812,이재원,66108,홍창기,1,1,0,0.084354,0.7083,3.0217230791772187,3.49,1.693,L,,
227,5,1,250326_194334,3,3구 파울,F,커브,127,65056,엄상백,76812,이재원,66108,홍창기,1,2,0,-0.007518,0.7083,2.1300383562511307,3.49,1.693,L,,
228,5,1,250326_194357,4,4구 파울,F,직구,146,65056,엄상백,76812,이재원,66108,홍창기,1,2,0,0.353029,0.7083,3.6418237866807,3.49,1.693,L,,
229,5,1,250326_194423,5,5구 파울,F,커브,130,65056,엄상백,76812,이재원,66108,홍창기,1,2,0,-1.09227,0.7083,2.7331842269640396,3.49,1.693,L,,
230,5,1,250326_194448,6,6구 볼,B,커터,139,65056,엄상백,76812,이재원,66108,홍창기,2,2,0,-0.989803,0.7083,3.6431813639590698,3.49,1.693,L,,
231,5,1,250326_194505,7,7구 볼,B,커터,139,65056,엄상백,76812,이재원,66108,홍창기,3,2,0,1.93833,0.7083,0.5985873845496821,3.49,1.693,L,홍창기 : 몸에 맞는 볼,13
234,5,1,250326_194611,1,1구 볼,B,체인지업,131,65056,엄상백,76812,이재원,68119,문성주,1,0,0,-1.4675,0.7083,2.2347880921949828,3.186,1.545,L,,
235,5,1,250326_194627,2,2구 타격,H,체인지업,132,65056,엄상백,76812,이재원,68119,문성주,1,0,0,-0.242687,0.7083,2.262225240595976,3.186,1.545,L,문성주 : 우익수 플라이 아웃,13
240,5,1,250326_194759,1,1구 볼,B,직구,143,65056,엄상백,76812,이재원,53123,오스틴,1,0,1,-0.894829,0.7083,3.945418634767261,3.371,1.635,R,,
241,5,1,250326_194818,2,2구 볼,B,커터,136,65056,엄상백,76812,이재원,53123,오스틴,2,0,1,1.16341,0.7083,2.6552238756828657,3.371,1.635,R,,
242,5,1,250326_194839,3,3구 타격,H,체인지업,131,65056,엄상백,76812,이재원,53123,오스틴,2,0,1,-1.52814,0.7083,2.522163433143503,3.371,1.635,R,오스틴 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
247,5,1,250326_195116,1,1구 볼,B,포크,124,60768,이태양,76812,이재원,69102,문보경,1,0,2,0.099502,0.7083,0.8079485254535332,3.314,1.607,L,,
248,5,1,250326_195140,2,2구 볼,B,포크,128,60768,이태양,76812,이재원,69102,문보경,2,0,2,-1.08732,0.7083,0.11258446671259748,3.314,1.607,L,,
249,5,1,250326_195208,3,3구 볼,B,포크,126,60768,이태양,76812,이재원,69102,문보경,3,0,2,-0.404742,0.7083,1.4709798778070136,3.314,1.607,L,문보경 : 자동 고의4구,13
252,5,1,250326_195301,1,1구 타격,H,커브,116,60768,이태양,76812,이재원,79109,오지환,0,0,2,0.257445,0.7083,1.353622830441446,3.34,1.62,L,오지환 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
256,6,0,250326_195708,1,1구 볼,B,커브,110,61101,임찬규,79365,박동원,64006,심우준,1,0,0,1.04771,0.7083,2.738433277578949,3.34,1.62,R,,
257,6,0,250326_195721,2,2구 볼,B,직구,136,61101,임찬규,79365,박동원,64006,심우준,2,0,0,-0.345411,0.7083,3.5444671497529114,3.34,1.62,R,,
258,6,0,250326_195735,3,3구 스트라이크,T,직구,139,61101,임찬규,79365,박동원,64006,심우준,2,1,0,0.081411,0.7083,3.1524291857807234,3.34,1.62,R,,
259,6,0,250326_195750,4,4구 타격,H,직구,138,61101,임찬규,79365,박동원,64006,심우준,2,1,0,-0.001506,0.7083,2.219400851940781,3.34,1.62,R,심우준 : 2루수 플라이 아웃,13
