seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
131,3,0,250915_191405,3,3구 스트라이크,T,직구,150,55743,정우주,76812,이재원,78756,오선진,2,1,0,-0.037066,0.7083,2.432368303719114,3.247,1.575,R,,
132,3,0,250915_191422,4,4구 파울,F,직구,149,55743,정우주,76812,이재원,78756,오선진,2,2,0,-0.005144,0.7083,2.5071149123883494,3.247,1.575,R,,
133,3,0,250915_191447,5,5구 파울,F,직구,149,55743,정우주,76812,이재원,78756,오선진,2,2,0,-0.319853,0.7083,2.6402587834640476,3.247,1.575,R,,
134,3,0,250915_191515,6,6구 파울,F,직구,149,55743,정우주,76812,이재원,78756,오선진,2,2,0,0.31341,0.7083,2.435171240886091,3.247,1.575,R,,
135,3,0,250915_191541,7,7구 헛스윙,S,슬라이더,134,55743,정우주,76812,이재원,78756,오선진,2,3,0,0.188257,0.7083,0.5895116487031267,3.247,1.575,R,오선진 : 삼진 아웃,13
139,3,0,250915_191634,1,1구 볼,B,슬라이더,130,55743,정우주,76812,이재원,50357,박주홍,1,0,1,-1.27656,0.7083,0.9260105367302907,3.433,1.665,L,,
140,3,0,250915_191651,2,2구 스트라이크,T,직구,148,55743,정우주,76812,이재원,50357,박주홍,1,1,1,-0.873156,0.7083,3.3602497309790706,3.433,1.665,L,,
141,3,0,250915_191711,3,3구 타격,H,직구,148,55743,정우주,76812,이재원,50357,박주홍,1,1,1,-0.264097,0.7083,2.7796550929962445,3.433,1.665,L,박주홍 : 좌익수 뒤 2루타,23
146,3,0,250915_191900,1,1구 볼,B,커브,118,55743,정우주,76812,이재원,65357,송성문,1,0,1,-0.188253,0.7083,1.0093793314571693,3.331,1.615,L,,
148,3,0,250915_191936,2,2구 볼,B,슬라이더,135,55743,정우주,76812,이재원,65357,송성문,2,0,1,0.157118,0.7083,0.8415473208490609,3.331,1.615,L,,
149,3,0,250915_191956,3,3구 볼,B,커브,120,55743,정우주,76812,이재원,65357,송성문,3,0,1,1.48652,0.7083,1.3714835575652113,3.331,1.615,L,,
150,3,0,250915_192016,4,4구 타격,H,직구,149,55743,정우주,76812,이재원,65357,송성문,3,0,1,0.49083,0.7083,2.931379730189713,3.331,1.615,L,송성문 : 우익수 오른쪽 3루타,23
155,3,0,250915_192351,1,1구 볼,B,슬라이더,130,55743,정우주,76812,이재원,64340,임지열,1,0,1,-1.59031,0.7083,3.2669474946469688,3.292,1.597,R,,
156,3,0,250915_192409,2,2구 볼,B,직구,148,55743,정우주,76812,이재원,64340,임지열,2,0,1,-0.020414,0.7083,3.782455529831057,3.292,1.597,R,,
157,3,0,250915_192427,3,3구 볼,B,커브,120,55743,정우주,76812,이재원,64340,임지열,3,0,1,1.76647,0.7083,0.4191034555367068,3.292,1.597,R,,
158,3,0,250915_192452,4,4구 볼,B,직구,147,55743,정우주,76812,이재원,64340,임지열,4,0,1,-1.35044,0.7083,4.038079759990269,3.292,1.597,R,임지열 : 볼넷,13
163,3,0,250915_192801,1,1구 스트라이크,T,커브,109,54729,황준서,76812,이재원,76267,최주환,0,1,1,-0.383605,0.7083,3.0781556009305655,3.228,1.566,L,,
164,3,0,250915_192819,2,2구 볼,B,포크,127,54729,황준서,76812,이재원,76267,최주환,1,1,1,-1.25653,0.7083,1.8635639700255564,3.228,1.566,L,,
165,3,0,250915_192841,3,3구 타격,H,포크,127,54729,황준서,76812,이재원,76267,최주환,1,1,1,-0.559798,0.7083,0.16408082129267987,3.228,1.566,L,최주환 : 투수 병살타 아웃 (투수->유격수->1루수 송구아웃),13
170,3,1,250915_193107,1,1구 스트라이크,T,직구,148,55394,박정훈,53312,김건희,53764,문현빈,0,1,0,-0.120459,0.7083,2.190740997891452,3.17,1.537,L,,
171,3,1,250915_193123,2,2구 볼,B,체인지업,130,55394,박정훈,53312,김건희,53764,문현빈,1,1,0,-1.81553,0.7083,1.2238445771427986,3.17,1.537,L,,
172,3,1,250915_193140,3,3구 스트라이크,T,체인지업,130,55394,박정훈,53312,김건희,53764,문현빈,1,2,0,-0.842802,0.7083,1.7527043501639041,3.17,1.537,L,,
173,3,1,250915_193159,4,4구 타격,H,슬라이더,133,55394,박정훈,53312,김건희,53764,문현빈,1,2,0,-0.827232,0.7083,2.157639604464024,3.17,1.537,L,문현빈 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
176,3,1,250915_193236,1,1구 볼,B,직구,148,55394,박정훈,53312,김건희,69737,노시환,1,0,1,-0.355077,0.7083,0.5323379241560695,3.349,1.624,R,,
177,3,1,250915_193258,2,2구 타격,H,직구,147,55394,박정훈,53312,김건희,69737,노시환,1,0,1,0.64904,0.7083,1.6985408580723278,3.349,1.624,R,노시환 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
180,3,1,250915_193339,1,1구 볼,B,슬라이더,136,55394,박정훈,53312,김건희,79192,채은성,1,0,2,-0.843631,0.7083,1.3127561822798106,3.426,1.662,R,,
181,3,1,250915_193358,2,2구 볼,B,직구,148,55394,박정훈,53312,김건희,79192,채은성,2,0,2,0.081438,0.7083,0.7715686824251968,3.426,1.662,R,,
182,3,1,250915_193426,3,3구 타격,H,직구,147,55394,박정훈,53312,김건희,79192,채은성,2,0,2,0.453081,0.7083,2.099003939045675,3.426,1.662,R,채은성 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
187,4,0,250915_193631,1,1구 볼,B,포크,125,54729,황준서,76812,이재원,69332,주성원,1,0,0,-0.460984,0.7083,1.1799442400882572,3.305,1.603,R,,
188,4,0,250915_193643,2,2구 스트라이크,T,직구,145,54729,황준서,76812,이재원,69332,주성원,1,1,0,-0.576636,0.7083,1.5836164167297238,3.305,1.603,R,,
189,4,0,250915_193703,3,3구 헛스윙,S,포크,126,54729,황준서,76812,이재원,69332,주성원,1,2,0,0.173373,0.7083,1.9120904600405217,3.305,1.603,R,,
190,4,0,250915_193721,4,4구 타격,H,포크,129,54729,황준서,76812,이재원,69332,주성원,1,2,0,0.086224,0.7083,1.7957232374097716,3.305,1.603,R,주성원 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
193,4,0,250915_193759,1,1구 파울,F,직구,146,54729,황준서,76812,이재원,64346,임병욱,0,1,1,0.00228,0.7083,2.544660934205437,3.433,1.665,L,,
194,4,0,250915_193816,2,2구 볼,B,커브,111,54729,황준서,76812,이재원,64346,임병욱,1,1,1,0.555284,0.7083,1.3763211535015492,3.433,1.665,L,,
195,4,0,250915_193832,3,3구 파울,F,포크,127,54729,황준서,76812,이재원,64346,임병욱,1,2,1,1.17256,0.7083,2.0986078536890953,3.433,1.665,L,,
196,4,0,250915_193856,4,4구 파울,F,슬라이더,127,54729,황준서,76812,이재원,64346,임병욱,1,2,1,0.834007,0.7083,2.9487501241862293,3.433,1.665,L,,
197,4,0,250915_193925,5,5구 타격,H,슬라이더,126,54729,황준서,76812,이재원,64346,임병욱,1,2,1,0.263722,0.7083,2.420891539629838,3.433,1.665,L,임병욱 : 우익수 오른쪽 3루타,13
201,4,0,250915_194220,1,1구 스트라이크,T,슬라이더,134,63765,김종수,76812,이재원,53312,김건희,0,1,1,-0.379077,0.7083,3.3541406135328975,3.387,1.643,R,,
202,4,0,250915_194236,2,2구 파울,F,직구,147,63765,김종수,76812,이재원,53312,김건희,0,2,1,-1.1,0.7083,2.8003025264724526,3.387,1.643,R,,
203,4,0,250915_194259,3,3구 볼,B,슬라이더,137,63765,김종수,76812,이재원,53312,김건희,1,2,1,2.31213,0.7083,0.8754919685302487,3.387,1.643,R,,
204,4,0,250915_194318,4,4구 파울,F,슬라이더,135,63765,김종수,76812,이재원,53312,김건희,1,2,1,0.204607,0.7083,1.9844041437343374,3.387,1.643,R,,
205,4,0,250915_194344,5,5구 헛스윙,S,직구,147,63765,김종수,76812,이재원,53312,김건희,1,3,1,-0.362698,0.7083,3.9292507685654456,3.387,1.643,R,김건희 : 삼진 아웃,13
208,4,0,250915_194418,1,1구 볼,B,커브,119,63765,김종수,76812,이재원,55392,어준서,1,0,2,-0.756645,0.7083,3.935250956931357,3.351,1.625,L,,
209,4,0,250915_194436,2,2구 볼,B,커브,120,63765,김종수,76812,이재원,55392,어준서,2,0,2,-2.06839,0.7083,5.134390810998805,3.351,1.625,L,,
210,4,0,250915_194508,3,3구 스트라이크,T,슬라이더,134,63765,김종수,76812,이재원,55392,어준서,2,1,2,0.122979,0.7083,1.6014576446094058,3.351,1.625,L,,
211,4,0,250915_194529,4,4구 파울,F,슬라이더,135,63765,김종수,76812,이재원,55392,어준서,2,2,2,0.095668,0.7083,2.211309267903152,3.351,1.625,L,,
212,4,0,250915_194557,5,5구 타격,H,직구,148,63765,김종수,76812,이재원,55392,어준서,2,2,2,0.465537,0.7083,3.0719327819822864,3.351,1.625,L,어준서 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
216,4,1,250915_194816,1,1구 스트라이크,T,체인지업,130,55394,박정훈,53312,김건희,66657,이진영,0,1,0,0.330898,0.7083,2.0097556894919935,3.373,1.636,R,,
217,4,1,250915_194833,2,2구 볼,B,직구,146,55394,박정훈,53312,김건희,66657,이진영,1,1,0,1.89261,0.7083,1.9306209416976912,3.373,1.636,R,,
218,4,1,250915_194855,3,3구 볼,B,직구,147,55394,박정훈,53312,김건희,66657,이진영,2,1,0,1.05474,0.7083,1.7859260039697276,3.373,1.636,R,,
219,4,1,250915_194915,4,4구 볼,B,체인지업,130,55394,박정훈,53312,김건희,66657,이진영,3,1,0,-0.288056,0.7083,0.7686237011615398,3.373,1.636,R,,
220,4,1,250915_194934,5,5구 볼,B,직구,148,55394,박정훈,53312,김건희,66657,이진영,4,1,0,-0.822904,0.7083,1.0425684040121053,3.373,1.636,R,이진영 : 볼넷,13
223,4,1,250915_195020,1,1구 볼,B,직구,146,55394,박정훈,53312,김건희,65703,이도윤,1,0,0,0.907568,0.7083,0.6708470458113875,3.181,1.543,L,,
225,4,1,250915_195109,2,2구 볼,B,슬라이더,131,55394,박정훈,53312,김건희,65703,이도윤,2,0,0,0.574015,0.7083,4.0214779126511475,3.181,1.543,L,,
226,4,1,250915_195134,3,3구 볼,B,직구,147,55394,박정훈,53312,김건희,65703,이도윤,3,0,0,2.38534,0.7083,2.914717002294285,3.181,1.543,L,,
227,4,1,250915_195210,4,4구 볼,B,직구,144,55394,박정훈,53312,김건희,65703,이도윤,4,0,0,-0.865271,0.7083,1.4212865216563746,3.181,1.543,L,이도윤 : 볼넷,13
232,4,1,250915_195420,1,1구 헛스윙,S,슬라이더,130,55394,박정훈,53312,김건희,76812,이재원,0,1,0,0.882953,0.7083,1.1280751507302234,3.387,1.643,R,,
233,4,1,250915_195504,2,2구 타격,H,직구,144,55394,박정훈,53312,김건희,76812,이재원,0,1,0,-0.136329,0.7083,1.7990213218714506,3.387,1.643,R,이재원 : 1루수 희생번트 야수선택으로 출루 (1루수->3루수),13
239,4,1,250915_195647,1,1구 볼,B,직구,147,55394,박정훈,53312,김건희,54795,황영묵,1,0,0,-0.310002,0.7083,0.968575992414898,3.225,1.564,L,,
240,4,1,250915_195710,2,2구 스트라이크,T,슬라이더,134,55394,박정훈,53312,김건희,54795,황영묵,1,1,0,-0.737905,0.7083,1.6624303345988194,3.225,1.564,L,,
241,4,1,250915_195733,3,3구 볼,B,슬라이더,134,55394,박정훈,53312,김건희,54795,황영묵,2,1,0,-1.41473,0.7083,0.4577350110936744,3.225,1.564,L,,
242,4,1,250915_195806,4,4구 타격,H,체인지업,129,55394,박정훈,53312,김건희,54795,황영묵,2,1,0,0.789012,0.7083,2.567059411604636,3.225,1.564,L,황영묵 : 우익수 앞 1루타,23
248,4,1,250915_195858,1,1구 볼,B,직구,148,55394,박정훈,53312,김건희,77532,손아섭,1,0,0,-0.76193,0.7083,1.0721481367641852,3.21,1.557,L,,
249,4,1,250915_195918,2,2구 타격,H,직구,147,55394,박정훈,53312,김건희,77532,손아섭,1,0,0,0.589435,0.7083,2.318713475107125,3.21,1.557,L,손아섭 : 중견수 앞 2루타,23
256,4,1,250915_200113,1,1구 볼,B,직구,147,55394,박정훈,53312,김건희,55703,리베라토,1,0,0,-0.868929,0.7083,0.8143516362174219,3.417,1.657,L,,
257,4,1,250915_200134,2,2구 스트라이크,T,체인지업,128,55394,박정훈,53312,김건희,55703,리베라토,1,1,0,-0.81418,0.7083,2.7421235524019494,3.417,1.657,L,,
258,4,1,250915_200156,3,3구 파울,F,직구,146,55394,박정훈,53312,김건희,55703,리베라토,1,2,0,0.446847,0.7083,2.007216844186333,3.417,1.657,L,,
259,4,1,250915_200224,4,4구 파울,F,직구,145,55394,박정훈,53312,김건희,55703,리베라토,1,2,0,0.825584,0.7083,2.5085306681786017,3.417,1.657,L,,
260,4,1,250915_200250,5,5구 볼,B,슬라이더,131,55394,박정훈,53312,김건희,55703,리베라토,2,2,0,1.20797,0.7083,1.9157907757737762,3.417,1.657,L,,
261,4,1,250915_200315,6,6구 타격,H,직구,145,55394,박정훈,53312,김건희,55703,리베라토,2,2,0,0.241553,0.7083,1.3314167386923659,3.417,1.657,L,리베라토 : 중견수 희생플라이 아웃,23
266,4,1,250915_200411,1,1구 스트라이크,T,슬라이더,133,55394,박정훈,53312,김건희,52769,권광민,0,1,1,-0.715138,0.7083,1.8622656040831953,3.437,1.667,L,,
267,4,1,250915_200432,2,2구 헛스윙,S,슬라이더,132,55394,박정훈,53312,김건희,52769,권광민,0,2,1,0.380896,0.7083,1.1927969813711736,3.437,1.667,L,,
