seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
26,1,0,251003_170639,2,2구 볼,B,체인지업,134,50859,오원석,78548,장성우,66657,이진영,2,0,1,0.207379,0.7083,1.4615275668363958,3.373,1.636,R,,
27,1,0,251003_170658,3,3구 스트라이크,T,직구,142,50859,오원석,78548,장성우,66657,이진영,2,1,1,-0.578821,0.7083,1.8680836908952756,3.373,1.636,R,,
28,1,0,251003_170714,4,4구 볼,B,체인지업,132,50859,오원석,78548,장성우,66657,이진영,3,1,1,-0.550025,0.7083,1.2223238662767597,3.373,1.636,R,,
29,1,0,251003_170733,5,5구 볼,B,직구,144,50859,오원석,78548,장성우,66657,이진영,4,1,1,-0.709037,0.7083,1.3028240362047392,3.373,1.636,R,이진영 : 볼넷,13
33,1,0,251003_170836,1,1구 볼,B,직구,144,50859,오원석,78548,장성우,65703,이도윤,1,0,1,-1.37993,0.7083,1.3012698860034404,3.181,1.543,L,,
34,1,0,251003_170855,2,2구 파울,F,직구,145,50859,오원석,78548,장성우,65703,이도윤,1,1,1,-0.003412,0.7083,2.664557268013266,3.181,1.543,L,,
35,1,0,251003_170916,3,3구 스트라이크,T,직구,143,50859,오원석,78548,장성우,65703,이도윤,1,2,1,-0.305725,0.7083,2.9325930305894925,3.181,1.543,L,,
36,1,0,251003_170937,4,4구 볼,B,커브,117,50859,오원석,78548,장성우,65703,이도윤,2,2,1,-2.39177,0.7083,-0.49253186112955794,3.181,1.543,L,,
37,1,0,251003_171007,5,5구 타격,H,직구,144,50859,오원석,78548,장성우,65703,이도윤,2,2,1,-0.088008,0.7083,2.7358491631240884,3.181,1.543,L,이도윤 : 좌익수 오른쪽 1루타,13
42,1,0,251003_171243,1,1구 타격,H,투심,150,55032,패트릭,78548,장성우,66704,김태연,0,0,1,0.222373,0.7083,1.7558387988917612,3.259,1.581,R,김태연 : 우익수 오른쪽 1루타,23
48,1,0,251003_171331,1,1구 볼,B,슬라이더,135,55032,패트릭,78548,장성우,52764,허인서,1,0,1,0.215331,0.7083,4.2318878528104396,3.365,1.632,R,,
49,1,0,251003_171347,2,2구 볼,B,투심,149,55032,패트릭,78548,장성우,52764,허인서,2,0,1,0.896555,0.7083,0.23703497992152922,3.365,1.632,R,,
50,1,0,251003_171413,3,3구 타격,H,직구,151,55032,패트릭,78548,장성우,52764,허인서,2,0,1,-1.24644,0.7083,2.3585281340396707,3.365,1.632,R,허인서 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
53,1,0,251003_171453,1,1구 볼,B,직구,151,55032,패트릭,78548,장성우,54795,황영묵,1,0,2,-0.282055,0.7083,3.6537531017513993,3.225,1.564,L,,
54,1,0,251003_171510,2,2구 볼,B,슬라이더,137,55032,패트릭,78548,장성우,54795,황영묵,2,0,2,-0.625957,0.7083,3.785972820648733,3.225,1.564,L,,
55,1,0,251003_171530,3,3구 파울,F,투심,151,55032,패트릭,78548,장성우,54795,황영묵,2,1,2,0.31913,0.7083,1.311703858740631,3.225,1.564,L,,
56,1,0,251003_171555,4,4구 파울,F,직구,151,55032,패트릭,78548,장성우,54795,황영묵,2,2,2,0.424879,0.7083,2.219901731958977,3.225,1.564,L,,
57,1,0,251003_171621,5,5구 파울,F,슬라이더,137,55032,패트릭,78548,장성우,54795,황영묵,2,2,2,-0.229301,0.7083,1.0001508661580187,3.225,1.564,L,,
58,1,0,251003_171648,6,6구 파울,F,커브,131,55032,패트릭,78548,장성우,54795,황영묵,2,2,2,-0.06648,0.7083,1.2058576491048596,3.225,1.564,L,,
59,1,0,251003_171714,7,7구 파울,F,직구,151,55032,패트릭,78548,장성우,54795,황영묵,2,2,2,1.03656,0.7083,2.0532086715680493,3.225,1.564,L,,
60,1,0,251003_171804,8,8구 볼,B,슬라이더,138,55032,패트릭,78548,장성우,54795,황영묵,3,2,2,-0.687283,0.7083,3.357071396528777,3.225,1.564,L,,
61,1,0,251003_171825,9,9구 타격,H,슬라이더,138,55032,패트릭,78548,장성우,54795,황영묵,3,2,2,0.558743,0.7083,2.0764966882531075,3.225,1.564,L,황영묵 : 우익수 오른쪽 1루타,23
66,1,0,251003_171913,1,1구 타격,H,투심,151,55032,패트릭,78548,장성우,68700,이원석,0,0,2,-0.294234,0.7083,2.172783572840599,3.254,1.578,R,이원석 : 좌익수 앞 1루타,13
70,1,0,251003_171953,1,1구 볼,B,커브,129,55032,패트릭,78548,장성우,52769,권광민,1,0,2,-1.0567,0.7083,1.9141567448895507,3.437,1.667,L,,
71,1,0,251003_172009,2,2구 볼,B,직구,151,55032,패트릭,78548,장성우,52769,권광민,2,0,2,0.798874,0.7083,1.0301321916029398,3.437,1.667,L,,
72,1,0,251003_172030,3,3구 파울,F,직구,153,55032,패트릭,78548,장성우,52769,권광민,2,1,2,0.467073,0.7083,2.037542118749171,3.437,1.667,L,,
73,1,0,251003_172054,4,4구 파울,F,직구,152,55032,패트릭,78548,장성우,52769,권광민,2,2,2,-0.225505,0.7083,3.6553674560537908,3.437,1.667,L,,
74,1,0,251003_172130,5,5구 파울,F,커브,132,55032,패트릭,78548,장성우,52769,권광민,2,2,2,-0.804075,0.7083,3.486282197602344,3.437,1.667,L,,
75,1,0,251003_172155,6,6구 볼,B,슬라이더,140,55032,패트릭,78548,장성우,52769,권광민,3,2,2,-0.272414,0.7083,4.2245635792345,3.437,1.667,L,,
76,1,0,251003_172218,7,7구 파울,F,투심,153,55032,패트릭,78548,장성우,52769,권광민,3,2,2,-0.041719,0.7083,2.0549935885188866,3.437,1.667,L,,
77,1,0,251003_172244,8,8구 파울,F,직구,152,55032,패트릭,78548,장성우,52769,권광민,3,2,2,0.644436,0.7083,2.2477162925322656,3.437,1.667,L,,
78,1,0,251003_172316,9,9구 타격,H,슬라이더,141,55032,패트릭,78548,장성우,52769,권광민,3,2,2,-0.086384,0.7083,3.3130724537084717,3.437,1.667,L,권광민 : 2루수 플라이 아웃,13
82,1,1,251003_172541,1,1구 스트라이크,T,직구,148,52731,박준영,52764,허인서,79240,허경민,0,1,0,-0.504298,0.7083,3.13365666320969,3.267,1.584,R,,
83,1,1,251003_172559,2,2구 볼,B,직구,149,52731,박준영,52764,허인서,79240,허경민,1,1,0,1.37833,0.7083,2.7838438519615383,3.267,1.584,R,,
84,1,1,251003_172616,3,3구 볼,B,커브,122,52731,박준영,52764,허인서,79240,허경민,2,1,0,-0.51874,0.7083,0.8776342465217173,3.267,1.584,R,,
85,1,1,251003_172637,4,4구 파울,F,직구,146,52731,박준영,52764,허인서,79240,허경민,2,2,0,-0.696707,0.7083,2.9590822404706354,3.267,1.584,R,,
86,1,1,251003_172658,5,5구 파울,F,직구,150,52731,박준영,52764,허인서,79240,허경민,2,2,0,0.932113,0.7083,2.5866345033907567,3.267,1.584,R,,
87,1,1,251003_172723,6,6구 타격,H,슬라이더,135,52731,박준영,52764,허인서,79240,허경민,2,2,0,0.83182,0.7083,1.5003111880098547,3.267,1.584,R,허경민 : 우익수 플라이 아웃,13
90,1,1,251003_172759,1,1구 볼,B,직구,151,52731,박준영,52764,허인서,64004,김민혁,1,0,1,-1.63729,0.7083,3.2142040154125366,3.375,1.637,L,,
91,1,1,251003_172819,2,2구 스트라이크,T,직구,148,52731,박준영,52764,허인서,64004,김민혁,1,1,1,0.739153,0.7083,1.8469825759672847,3.375,1.637,L,,
92,1,1,251003_172839,3,3구 볼,B,직구,150,52731,박준영,52764,허인서,64004,김민혁,2,1,1,1.0025,0.7083,2.0878408301041986,3.375,1.637,L,,
93,1,1,251003_172904,4,4구 파울,F,직구,148,52731,박준영,52764,허인서,64004,김민혁,2,2,1,-0.694462,0.7083,2.15044206254385,3.375,1.637,L,,
94,1,1,251003_172930,5,5구 파울,F,직구,150,52731,박준영,52764,허인서,64004,김민혁,2,2,1,0.948494,0.7083,2.7179590784002174,3.375,1.637,L,,
95,1,1,251003_172955,6,6구 볼,B,직구,146,52731,박준영,52764,허인서,64004,김민혁,3,2,1,-0.779009,0.7083,3.7389665091286206,3.375,1.637,L,,
96,1,1,251003_173022,7,7구 볼,B,직구,149,52731,박준영,52764,허인서,64004,김민혁,4,2,1,0.46663,0.7083,3.957911735184099,3.375,1.637,L,김민혁 : 볼넷,13
99,1,1,251003_173103,1,1구 볼,B,커브,122,52731,박준영,52764,허인서,52001,안현민,1,0,1,1.56794,0.7083,0.10008024542481042,3.322,1.611,R,,
100,1,1,251003_173130,2,2구 볼,B,커브,121,52731,박준영,52764,허인서,52001,안현민,2,0,1,0.602737,0.7083,3.8542852939901726,3.322,1.611,R,,
101,1,1,251003_173151,3,3구 볼,B,직구,147,52731,박준영,52764,허인서,52001,안현민,3,0,1,-0.564879,0.7083,4.798945231610874,3.322,1.611,R,,
102,1,1,251003_173215,4,4구 볼,B,직구,147,52731,박준영,52764,허인서,52001,안현민,4,0,1,-0.120143,0.7083,3.7938822466250426,3.322,1.611,R,안현민 : 볼넷,13
106,1,1,251003_173258,1,1구 볼,B,슬라이더,135,52731,박준영,52764,허인서,68050,강백호,1,0,1,1.06668,0.7083,2.054828624065416,3.329,1.615,L,,
107,1,1,251003_173317,2,2구 타격,H,슬라이더,136,52731,박준영,52764,허인서,68050,강백호,1,0,1,0.89833,0.7083,1.111332552548295,3.329,1.615,L,강백호 : 3루수 인필드플라이 아웃,13
110,1,1,251003_173359,1,1구 볼,B,슬라이더,132,52731,박준영,52764,허인서,76313,황재균,1,0,2,1.20483,0.7083,0.43862578251102535,3.369,1.634,R,,
111,1,1,251003_173429,2,2구 스트라이크,T,슬라이더,132,52731,박준영,52764,허인서,76313,황재균,1,1,2,-0.323259,0.7083,2.8245797896585487,3.369,1.634,R,,
112,1,1,251003_173447,3,3구 스트라이크,T,직구,147,52731,박준영,52764,허인서,76313,황재균,1,2,2,0.101758,0.7083,2.588908819042786,3.369,1.634,R,,
113,1,1,251003_173511,4,4구 파울,F,직구,148,52731,박준영,52764,허인서,76313,황재균,1,2,2,-0.091944,0.7083,4.421682396881022,3.369,1.634,R,,
114,1,1,251003_173540,5,5구 타격,H,슬라이더,135,52731,박준영,52764,허인서,76313,황재균,1,2,2,0.368933,0.7083,3.652138138736756,3.369,1.634,R,황재균 : 우익수 플라이 아웃,13
118,2,0,251003_173749,1,1구 스트라이크,T,투심,150,55032,패트릭,78548,장성우,50707,최인호,0,1,0,-0.172042,0.7083,3.1290346204753767,3.263,1.583,L,,
119,2,0,251003_173805,2,2구 파울,F,커브,130,55032,패트릭,78548,장성우,50707,최인호,0,2,0,0.344929,0.7083,2.9336175190405234,3.263,1.583,L,,
120,2,0,251003_173829,3,3구 파울,F,직구,153,55032,패트릭,78548,장성우,50707,최인호,0,2,0,0.137886,0.7083,2.367943363300865,3.263,1.583,L,,
121,2,0,251003_173848,4,4구 타격,H,직구,152,55032,패트릭,78548,장성우,50707,최인호,0,2,0,0.620753,0.7083,3.0384971526374196,3.263,1.583,L,최인호 : 유격수 플라이 아웃,13
124,2,0,251003_173920,1,1구 헛스윙,S,투심,152,55032,패트릭,78548,장성우,69737,노시환,0,1,1,-0.163565,0.7083,1.5383789026512642,3.349,1.624,R,,
125,2,0,251003_173939,2,2구 헛스윙,S,슬라이더,138,55032,패트릭,78548,장성우,69737,노시환,0,2,1,-0.099227,0.7083,2.0020273157441415,3.349,1.624,R,,
126,2,0,251003_173958,3,3구 파울,F,슬라이더,143,55032,패트릭,78548,장성우,69737,노시환,0,2,1,1.03317,0.7083,1.396540112241077,3.349,1.624,R,,
127,2,0,251003_174030,4,4구 타격,H,투심,154,55032,패트릭,78548,장성우,69737,노시환,0,2,1,0.058729,0.7083,3.1111022725503736,3.349,1.624,R,노시환 : 우익수 오른쪽 2루타,13
130,2,0,251003_174114,1,1구 스트라이크,T,슬라이더,140,55032,패트릭,78548,장성우,66657,이진영,0,1,1,0.514739,0.7083,2.3493663783750875,3.373,1.636,R,,
131,2,0,251003_174133,2,2구 볼,B,슬라이더,139,55032,패트릭,78548,장성우,66657,이진영,1,1,1,1.14661,0.7083,0.8322825254223969,3.373,1.636,R,,
132,2,0,251003_174154,3,3구 파울,F,투심,151,55032,패트릭,78548,장성우,66657,이진영,1,2,1,-0.586156,0.7083,3.645419313819852,3.373,1.636,R,,
133,2,0,251003_174223,4,4구 타격,H,커브,132,55032,패트릭,78548,장성우,66657,이진영,1,2,1,0.061485,0.7083,2.8373522531779276,3.373,1.636,R,이진영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
136,2,0,251003_174256,1,1구 스트라이크,T,커브,131,55032,패트릭,78548,장성우,65703,이도윤,0,1,2,0.63732,0.7083,2.450491455939854,3.181,1.543,L,,
137,2,0,251003_174312,2,2구 타격,H,커브,132,55032,패트릭,78548,장성우,65703,이도윤,0,1,2,0.240127,0.7083,1.6763304222544546,3.181,1.543,L,이도윤 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
141,2,1,251003_174528,1,1구 스트라이크,T,직구,148,52731,박준영,52764,허인서,78548,장성우,0,1,0,-0.077258,0.7083,2.0468625224702026,3.466,1.681,R,,
142,2,1,251003_174545,2,2구 볼,B,직구,146,52731,박준영,52764,허인서,78548,장성우,1,1,0,0.104656,0.7083,1.314307087168756,3.466,1.681,R,,
143,2,1,251003_174605,3,3구 볼,B,커브,122,52731,박준영,52764,허인서,78548,장성우,2,1,0,0.184242,0.7083,0.2510489605119979,3.466,1.681,R,,
144,2,1,251003_174625,4,4구 타격,H,직구,147,52731,박준영,52764,허인서,78548,장성우,2,1,0,-0.064648,0.7083,2.799405144815556,3.466,1.681,R,장성우 : 중견수 플라이 아웃,13
147,2,1,251003_174704,1,1구 볼,B,슬라이더,133,52731,박준영,52764,허인서,55013,스티븐슨,1,0,1,-0.370501,0.7083,-0.05999758222373863,3.355,1.627,L,,
148,2,1,251003_174725,2,2구 파울,F,직구,147,52731,박준영,52764,허인서,55013,스티븐슨,1,1,1,-0.431238,0.7083,2.4611531294671787,3.355,1.627,L,,
149,2,1,251003_174756,3,3구 스트라이크,T,직구,149,52731,박준영,52764,허인서,55013,스티븐슨,1,2,1,0.096125,0.7083,1.8334388965855248,3.355,1.627,L,,
150,2,1,251003_174814,4,4구 볼,B,커브,126,52731,박준영,52764,허인서,55013,스티븐슨,2,2,1,0.361032,0.7083,-0.24811070866275298,3.355,1.627,L,,
151,2,1,251003_174837,5,5구 볼,B,직구,147,52731,박준영,52764,허인서,55013,스티븐슨,3,2,1,1.02885,0.7083,3.9584290979482306,3.355,1.627,L,,
152,2,1,251003_174858,6,6구 타격,H,직구,147,52731,박준영,52764,허인서,55013,스티븐슨,3,2,1,-0.327338,0.7083,2.410415217700402,3.355,1.627,L,스티븐슨 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
155,2,1,251003_174940,1,1구 볼,B,직구,150,52731,박준영,52764,허인서,79402,김상수,1,0,2,1.50274,0.7083,2.487643906044918,3.223,1.563,R,,
156,2,1,251003_174957,2,2구 스트라이크,T,직구,146,52731,박준영,52764,허인서,79402,김상수,1,1,2,0.11861,0.7083,2.164784094624825,3.223,1.563,R,,
157,2,1,251003_175017,3,3구 볼,B,직구,145,52731,박준영,52764,허인서,79402,김상수,2,1,2,0.529056,0.7083,4.260713307897435,3.223,1.563,R,,
158,2,1,251003_175037,4,4구 스트라이크,T,슬라이더,136,52731,박준영,52764,허인서,79402,김상수,2,2,2,-0.466851,0.7083,2.3950450637827343,3.223,1.563,R,,
159,2,1,251003_175055,5,5구 볼,B,직구,149,52731,박준영,52764,허인서,79402,김상수,3,2,2,1.28291,0.7083,1.7438509820365409,3.223,1.563,R,,
160,2,1,251003_175117,6,6구 볼,B,슬라이더,139,52731,박준영,52764,허인서,79402,김상수,4,2,2,-1.02149,0.7083,2.11690405538741,3.223,1.563,R,김상수 : 볼넷,13
163,2,1,251003_175155,1,1구 스트라이크,T,슬라이더,132,52731,박준영,52764,허인서,64115,장준원,0,1,2,-0.059968,0.7083,3.3692450415351627,3.393,1.646,R,,
164,2,1,251003_175214,2,2구 헛스윙,S,슬라이더,136,52731,박준영,52764,허인서,64115,장준원,0,2,2,0.973872,0.7083,0.5289825253624807,3.393,1.646,R,,
165,2,1,251003_175242,3,3구 파울,F,직구,146,52731,박준영,52764,허인서,64115,장준원,0,2,2,0.916204,0.7083,3.428999963912246,3.393,1.646,R,,
166,2,1,251003_175307,4,4구 볼,B,슬라이더,133,52731,박준영,52764,허인서,64115,장준원,1,2,2,0.982713,0.7083,2.5238519657383693,3.393,1.646,R,,
167,2,1,251003_175330,5,5구 파울,F,직구,146,52731,박준영,52764,허인서,64115,장준원,1,2,2,0.632723,0.7083,3.1238702691287985,3.393,1.646,R,,
168,2,1,251003_175354,6,6구 타격,H,직구,147,52731,박준영,52764,허인서,64115,장준원,1,2,2,-0.462114,0.7083,3.1986702006023413,3.393,1.646,R,장준원 : 유격수 앞 땅볼로 출루,13
173,3,0,251003_175608,1,1구 헛스윙,S,투심,150,55032,패트릭,78548,장성우,66704,김태연,0,1,0,-0.682677,0.7083,2.3506736887228064,3.259,1.581,R,,
174,3,0,251003_175634,2,2구 타격,H,투심,150,55032,패트릭,78548,장성우,66704,김태연,0,1,0,-0.12909,0.7083,1.7816688460447612,3.259,1.581,R,김태연 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
177,3,0,251003_175709,1,1구 파울,F,투심,150,55032,패트릭,78548,장성우,52764,허인서,0,1,1,-0.27753,0.7083,3.141899989001333,3.365,1.632,R,,
178,3,0,251003_175728,2,2구 스트라이크,T,슬라이더,134,55032,패트릭,78548,장성우,52764,허인서,0,2,1,-0.534077,0.7083,2.849698421624727,3.365,1.632,R,,
179,3,0,251003_175747,3,3구 타격,H,커브,130,55032,패트릭,78548,장성우,52764,허인서,0,2,1,-0.684947,0.7083,3.359768300585253,3.365,1.632,R,허인서 : 좌익수 앞 1루타,13
182,3,0,251003_175826,1,1구 파울,F,투심,150,55032,패트릭,78548,장성우,54795,황영묵,0,1,1,-0.337964,0.7083,2.766705979344948,3.225,1.564,L,,
183,3,0,251003_175847,2,2구 타격,H,체인지업,143,55032,패트릭,78548,장성우,54795,황영묵,0,1,1,-0.029083,0.7083,2.2393253255925067,3.225,1.564,L,황영묵 : 좌익수 플라이 아웃,13
186,3,0,251003_175921,1,1구 스트라이크,T,슬라이더,138,55032,패트릭,78548,장성우,68700,이원석,0,1,2,-0.019281,0.7083,2.8239865392908223,3.254,1.578,R,,
187,3,0,251003_175938,2,2구 타격,H,커브,131,55032,패트릭,78548,장성우,68700,이원석,0,1,2,0.351585,0.7083,1.2122379798883447,3.254,1.578,R,이원석 : 유격수 앞 땅볼로 출루,13
192,3,1,251003_180151,1,1구 스트라이크,T,직구,145,52731,박준영,52764,허인서,79240,허경민,0,1,0,-0.353225,0.7083,2.403335834396711,3.267,1.584,R,,
193,3,1,251003_180210,2,2구 볼,B,커브,122,52731,박준영,52764,허인서,79240,허경민,1,1,0,1.41256,0.7083,0.34272362010461865,3.267,1.584,R,,
194,3,1,251003_180230,3,3구 타격,H,직구,145,52731,박준영,52764,허인서,79240,허경민,1,1,0,0.271483,0.7083,2.632697532700363,3.267,1.584,R,허경민 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
197,3,1,251003_180313,1,1구 파울,F,직구,148,52731,박준영,52764,허인서,64004,김민혁,0,1,1,-0.233551,0.7083,3.0664375312288605,3.375,1.637,L,,
198,3,1,251003_180337,2,2구 타격,H,직구,143,52731,박준영,52764,허인서,64004,김민혁,0,1,1,-0.227328,0.7083,2.7049037035444856,3.375,1.637,L,김민혁 : 중견수 오른쪽 1루타,13
201,3,1,251003_180422,1,1구 볼,B,슬라이더,131,52731,박준영,52764,허인서,52001,안현민,1,0,1,1.39339,0.7083,3.845522364059664,3.322,1.611,R,,
202,3,1,251003_180442,2,2구 헛스윙,S,슬라이더,134,52731,박준영,52764,허인서,52001,안현민,1,1,1,-0.070287,0.7083,1.5552388059828952,3.322,1.611,R,,
203,3,1,251003_180514,3,3구 볼,B,직구,145,52731,박준영,52764,허인서,52001,안현민,2,1,1,0.466004,0.7083,1.1411499930233733,3.322,1.611,R,,
204,3,1,251003_180538,4,4구 스트라이크,T,직구,146,52731,박준영,52764,허인서,52001,안현민,2,2,1,0.453825,0.7083,2.6023550861021163,3.322,1.611,R,,
205,3,1,251003_180603,5,5구 볼,B,커브,122,52731,박준영,52764,허인서,52001,안현민,3,2,1,1.10904,0.7083,1.8267799341937536,3.322,1.611,R,,
207,3,1,251003_180657,6,6구 타격,H,슬라이더,135,52731,박준영,52764,허인서,52001,안현민,3,2,1,0.531283,0.7083,1.523485292202005,3.322,1.611,R,안현민 : 중견수 플라이 아웃,13
210,3,1,251003_180740,1,1구 볼,B,직구,147,52731,박준영,52764,허인서,68050,강백호,1,0,2,0.434249,0.7083,1.3429302924922153,3.329,1.615,L,,
211,3,1,251003_180800,2,2구 스트라이크,T,직구,146,52731,박준영,52764,허인서,68050,강백호,1,1,2,0.085257,0.7083,1.6979163863136066,3.329,1.615,L,,
212,3,1,251003_180837,3,3구 볼,B,슬라이더,136,52731,박준영,52764,허인서,68050,강백호,2,1,2,0.350152,0.7083,0.2525261126803722,3.329,1.615,L,,
213,3,1,251003_180903,4,4구 타격,H,슬라이더,131,52731,박준영,52764,허인서,68050,강백호,2,1,2,0.19979,0.7083,3.267495152127931,3.329,1.615,L,강백호 : 중견수 플라이 아웃,13
217,4,0,251003_181105,1,1구 헛스윙,S,체인지업,140,55032,패트릭,78548,장성우,52769,권광민,0,1,0,-0.803628,0.7083,2.439438464490694,3.437,1.667,L,,
218,4,0,251003_181120,2,2구 헛스윙,S,체인지업,141,55032,패트릭,78548,장성우,52769,권광민,0,2,0,-0.095875,0.7083,1.37031973898739,3.437,1.667,L,,
219,4,0,251003_181138,3,3구 타격,H,직구,151,55032,패트릭,78548,장성우,52769,권광민,0,2,0,0.147955,0.7083,3.394689061004954,3.437,1.667,L,권광민 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
222,4,0,251003_181213,1,1구 타격,H,체인지업,141,55032,패트릭,78548,장성우,50707,최인호,0,0,1,0.004177,0.7083,2.3061585312188413,3.263,1.583,L,최인호 : 2루수 플라이 아웃,13
225,4,0,251003_181249,1,1구 볼,B,투심,150,55032,패트릭,78548,장성우,69737,노시환,1,0,2,0.813121,0.7083,1.5096271277502142,3.349,1.624,R,,
226,4,0,251003_181304,2,2구 타격,H,투심,150,55032,패트릭,78548,장성우,69737,노시환,1,0,2,-0.021576,0.7083,1.8361495466059867,3.349,1.624,R,노시환 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
232,4,1,251003_181513,1,1구 스트라이크,T,슬라이더,133,52731,박준영,52764,허인서,76313,황재균,0,1,0,-0.201305,0.7083,2.9389381609963756,3.369,1.634,R,,
233,4,1,251003_181528,2,2구 볼,B,커브,121,52731,박준영,52764,허인서,76313,황재균,1,1,0,-1.54456,0.7083,0.9725323811581079,3.369,1.634,R,,
234,4,1,251003_181546,3,3구 볼,B,직구,143,52731,박준영,52764,허인서,76313,황재균,2,1,0,1.25667,0.7083,3.689095283014208,3.369,1.634,R,,
235,4,1,251003_181605,4,4구 파울,F,슬라이더,132,52731,박준영,52764,허인서,76313,황재균,2,2,0,-0.477104,0.7083,2.1066721673199544,3.369,1.634,R,,
236,4,1,251003_181628,5,5구 파울,F,직구,146,52731,박준영,52764,허인서,76313,황재균,2,2,0,1.29554,0.7083,3.3954230789157838,3.369,1.634,R,,
237,4,1,251003_181651,6,6구 스트라이크,T,직구,147,52731,박준영,52764,허인서,76313,황재균,2,3,0,0.472388,0.7083,1.7848248194748393,3.369,1.634,R,황재균 : 삼진 아웃,13
240,4,1,251003_181723,1,1구 볼,B,슬라이더,135,52731,박준영,52764,허인서,78548,장성우,1,0,1,-0.297569,0.7083,1.3662563790890538,3.466,1.681,R,,
241,4,1,251003_181740,2,2구 스트라이크,T,슬라이더,134,52731,박준영,52764,허인서,78548,장성우,1,1,1,-0.302815,0.7083,2.6910274038427056,3.466,1.681,R,,
242,4,1,251003_181758,3,3구 볼,B,슬라이더,134,52731,박준영,52764,허인서,78548,장성우,2,1,1,1.26871,0.7083,2.330858902223718,3.466,1.681,R,,
243,4,1,251003_181817,4,4구 볼,B,직구,145,52731,박준영,52764,허인서,78548,장성우,3,1,1,1.03339,0.7083,1.9848618908825626,3.466,1.681,R,,
244,4,1,251003_181835,5,5구 스트라이크,T,슬라이더,133,52731,박준영,52764,허인서,78548,장성우,3,2,1,0.483257,0.7083,2.4395111598577026,3.466,1.681,R,,
245,4,1,251003_181853,6,6구 헛스윙,S,슬라이더,134,52731,박준영,52764,허인서,78548,장성우,3,3,1,1.04127,0.7083,1.9872650904803058,3.466,1.681,R,장성우 : 삼진 아웃,13
248,4,1,251003_181923,1,1구 볼,B,슬라이더,130,52731,박준영,52764,허인서,55013,스티븐슨,1,0,2,0.260686,0.7083,1.0694850935537992,3.355,1.627,L,,
249,4,1,251003_181940,2,2구 파울,F,슬라이더,134,52731,박준영,52764,허인서,55013,스티븐슨,1,1,2,0.129355,0.7083,2.2143057294699027,3.355,1.627,L,,
