seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
24,1,0,250405_140605,2,2구 타격,H,커터,138,51454,이승현,74540,강민호,69737,노시환,1,0,1,-1.03931,0.7083,2.432115096821173,3.349,1.624,R,노시환 : 1루수 파울플라이 아웃,13
27,1,0,250405_140656,1,1구 스트라이크,T,체인지업,128,51454,이승현,74540,강민호,79192,채은성,0,1,2,-0.815993,0.7083,2.7204137399890462,3.426,1.662,R,,
28,1,0,250405_140718,2,2구 볼,B,체인지업,128,51454,이승현,74540,강민호,79192,채은성,1,1,2,0.030281,0.7083,0.2912098372725864,3.426,1.662,R,,
29,1,0,250405_140752,3,3구 타격,H,커브,116,51454,이승현,74540,강민호,79192,채은성,1,1,2,0.55318,0.7083,1.8764366744248173,3.426,1.662,R,채은성 : 유격수 앞 땅볼로 출루,13
34,1,1,250405_140954,1,1구 헛스윙,S,직구,139,76715,류현진,78288,최재훈,52415,이재현,0,1,0,-0.596369,0.7083,3.122704887182276,3.287,1.594,R,,
35,1,1,250405_141017,2,2구 볼,B,체인지업,128,76715,류현진,78288,최재훈,52415,이재현,1,1,0,1.39009,0.7083,1.7189627512876666,3.287,1.594,R,,
36,1,1,250405_141031,3,3구 볼,B,직구,139,76715,류현진,78288,최재훈,52415,이재현,2,1,0,-0.068259,0.7083,3.821140526040539,3.287,1.594,R,,
37,1,1,250405_141045,4,4구 타격,H,직구,139,76715,류현진,78288,최재훈,52415,이재현,2,1,0,0.041318,0.7083,3.0276397533748622,3.287,1.594,R,이재현 : 좌익수 뒤 홈런 (홈런거리:115M),23
40,1,1,250405_141141,1,1구 타격,H,커브,113,76715,류현진,78288,최재훈,62404,구자욱,0,0,0,0.278129,0.7083,2.708141009267835,3.548,1.721,L,구자욱 : 중견수 플라이 아웃,13
43,1,1,250405_141220,1,1구 볼,B,커브,112,76715,류현진,78288,최재훈,52430,김영웅,1,0,1,-0.444915,0.7083,1.4236813393064676,3.349,1.624,L,,
44,1,1,250405_141232,2,2구 타격,H,체인지업,129,76715,류현진,78288,최재훈,52430,김영웅,1,0,1,1.03221,0.7083,1.7162713380656776,3.349,1.624,L,김영웅 : 1루수 플라이 아웃,13
47,1,1,250405_141309,1,1구 스트라이크,T,커브,110,76715,류현진,78288,최재훈,74540,강민호,0,1,2,-0.365621,0.7083,2.522010518288374,3.422,1.66,R,,
48,1,1,250405_141327,2,2구 타격,H,직구,140,76715,류현진,78288,최재훈,74540,강민호,0,1,2,0.64169,0.7083,1.9734864971120838,3.422,1.66,R,강민호 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
52,2,0,250405_141547,1,1구 스트라이크,T,커터,131,51454,이승현,74540,강민호,55734,플로리얼,0,1,0,0.248533,0.7083,2.182992980307192,3.422,1.66,L,,
53,2,0,250405_141601,2,2구 파울,F,슬라이더,124,51454,이승현,74540,강민호,55734,플로리얼,0,2,0,-0.237698,0.7083,3.059280472303619,3.422,1.66,L,,
54,2,0,250405_141622,3,3구 볼,B,직구,143,51454,이승현,74540,강민호,55734,플로리얼,1,2,0,-1.29265,0.7083,1.7175219072309758,3.422,1.66,L,,
55,2,0,250405_141638,4,4구 타격,H,직구,142,51454,이승현,74540,강민호,55734,플로리얼,1,2,0,-0.237427,0.7083,2.382195161814699,3.422,1.66,L,플로리얼 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
58,2,0,250405_141713,1,1구 볼,B,커터,133,51454,이승현,74540,강민호,66657,이진영,1,0,1,-0.991118,0.7083,3.1683883729417186,3.373,1.636,R,,
59,2,0,250405_141726,2,2구 스트라이크,T,커터,134,51454,이승현,74540,강민호,66657,이진영,1,1,1,0.335418,0.7083,2.9215742428604834,3.373,1.636,R,,
60,2,0,250405_141740,3,3구 스트라이크,T,체인지업,127,51454,이승현,74540,강민호,66657,이진영,1,2,1,-0.12095,0.7083,3.2254571433410177,3.373,1.636,R,,
61,2,0,250405_141753,4,4구 볼,B,슬라이더,126,51454,이승현,74540,강민호,66657,이진영,2,2,1,1.891,0.7083,4.036582546089358,3.373,1.636,R,,
62,2,0,250405_141808,5,5구 타격,H,체인지업,128,51454,이승현,74540,강민호,66657,이진영,2,2,1,0.586886,0.7083,3.149742651568399,3.373,1.636,R,이진영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
65,2,0,250405_141843,1,1구 스트라이크,T,커터,136,51454,이승현,74540,강민호,78288,최재훈,0,1,2,-0.193336,0.7083,3.082745866817624,3.241,1.572,R,,
66,2,0,250405_141856,2,2구 볼,B,체인지업,128,51454,이승현,74540,강민호,78288,최재훈,1,1,2,2.125,0.7083,3.7289474797183604,3.241,1.572,R,,
67,2,0,250405_141910,3,3구 타격,H,커터,135,51454,이승현,74540,강민호,78288,최재훈,1,1,2,-0.327732,0.7083,1.6677424439557016,3.241,1.572,R,최재훈 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
71,2,1,250405_142117,1,1구 스트라이크,T,체인지업,126,76715,류현진,78288,최재훈,75125,박병호,0,1,0,0.179343,0.7083,2.457078459063817,3.415,1.656,R,,
72,2,1,250405_142130,2,2구 볼,B,체인지업,126,76715,류현진,78288,최재훈,75125,박병호,1,1,0,1.75625,0.7083,1.5795325633379114,3.415,1.656,R,,
73,2,1,250405_142144,3,3구 볼,B,직구,140,76715,류현진,78288,최재훈,75125,박병호,2,1,0,-0.56715,0.7083,3.7433477132677315,3.415,1.656,R,,
75,2,1,250405_142159,4,4구 헛스윙,S,직구,142,76715,류현진,78288,최재훈,75125,박병호,2,2,0,-0.071439,0.7083,2.7147300300596005,3.415,1.656,R,,
76,2,1,250405_142214,5,5구 파울,F,체인지업,128,76715,류현진,78288,최재훈,75125,박병호,2,2,0,0.815567,0.7083,2.2201421872110196,3.415,1.656,R,,
77,2,1,250405_142243,6,6구 파울,F,체인지업,128,76715,류현진,78288,최재훈,75125,박병호,2,2,0,1.32572,0.7083,2.234473312185058,3.415,1.656,R,,
78,2,1,250405_142326,7,7구 스트라이크,T,직구,143,76715,류현진,78288,최재훈,75125,박병호,2,3,0,-0.82963,0.7083,3.2731354484538313,3.415,1.656,R,박병호 : 삼진 아웃,13
81,2,1,250405_142351,1,1구 스트라이크,T,직구,142,76715,류현진,78288,최재훈,54400,디아즈,0,1,1,-0.441822,0.7083,3.1808188019759225,3.545,1.719,L,,
82,2,1,250405_142404,2,2구 볼,B,직구,144,76715,류현진,78288,최재훈,54400,디아즈,1,1,1,-0.179515,0.7083,3.7833650075259966,3.545,1.719,L,,
83,2,1,250405_142418,3,3구 볼,B,직구,143,76715,류현진,78288,최재훈,54400,디아즈,2,1,1,-0.148537,0.7083,3.9427006045822113,3.545,1.719,L,,
84,2,1,250405_142432,4,4구 타격,H,커브,113,76715,류현진,78288,최재훈,54400,디아즈,2,1,1,-0.539645,0.7083,2.1275528255748988,3.545,1.719,L,디아즈 : 중견수 플라이 아웃,13
87,2,1,250405_142508,1,1구 볼,B,체인지업,130,76715,류현진,78288,최재훈,61404,김헌곤,1,0,2,1.26345,0.7083,3.3482727215964267,3.208,1.556,R,,
88,2,1,250405_142521,2,2구 파울,F,체인지업,129,76715,류현진,78288,최재훈,61404,김헌곤,1,1,2,0.387912,0.7083,2.8840839798095965,3.208,1.556,R,,
89,2,1,250405_142545,3,3구 타격,H,커터,133,76715,류현진,78288,최재훈,61404,김헌곤,1,1,2,0.472044,0.7083,2.045208678646659,3.208,1.556,R,김헌곤 : 중견수 왼쪽 1루타,13
92,2,1,250405_142617,1,1구 헛스윙,S,체인지업,126,76715,류현진,78288,최재훈,65586,전병우,0,1,2,0.00961,0.7083,1.477809341140945,3.333,1.616,R,,
93,2,1,250405_142635,2,2구 볼,B,체인지업,125,76715,류현진,78288,최재훈,65586,전병우,1,1,2,1.87453,0.7083,3.0443951223170846,3.333,1.616,R,,
94,2,1,250405_142652,3,3구 스트라이크,T,직구,143,76715,류현진,78288,최재훈,65586,전병우,1,2,2,-0.414649,0.7083,1.7659176440811863,3.333,1.616,R,,
95,2,1,250405_142710,4,4구 볼,B,직구,144,76715,류현진,78288,최재훈,65586,전병우,2,2,2,1.23725,0.7083,2.12322066742,3.333,1.616,R,,
96,2,1,250405_142731,5,5구 헛스윙,S,체인지업,129,76715,류현진,78288,최재훈,65586,전병우,2,3,2,0.30937,0.7083,1.0420803314840499,3.333,1.616,R,전병우 : 삼진 아웃,13
100,3,0,250405_142939,1,1구 볼,B,커터,131,51454,이승현,74540,강민호,64006,심우준,1,0,0,-0.251565,0.7083,3.776322822825933,3.34,1.62,R,,
101,3,0,250405_142955,2,2구 스트라이크,T,커터,131,51454,이승현,74540,강민호,64006,심우준,1,1,0,-0.183365,0.7083,3.3364630671334283,3.34,1.62,R,,
102,3,0,250405_143010,3,3구 볼,B,체인지업,124,51454,이승현,74540,강민호,64006,심우준,2,1,0,1.75532,0.7083,3.3060098908201145,3.34,1.62,R,,
103,3,0,250405_143023,4,4구 파울,F,커터,133,51454,이승현,74540,강민호,64006,심우준,2,2,0,0.338078,0.7083,2.3199224041407813,3.34,1.62,R,,
104,3,0,250405_143041,5,5구 파울,F,직구,142,51454,이승현,74540,강민호,64006,심우준,2,2,0,-0.269595,0.7083,3.0283324130393563,3.34,1.62,R,,
105,3,0,250405_143057,6,6구 볼,B,체인지업,125,51454,이승현,74540,강민호,64006,심우준,3,2,0,0.42149,0.7083,4.236309734701205,3.34,1.62,R,,
106,3,0,250405_143114,7,7구 타격,H,커터,134,51454,이승현,74540,강민호,64006,심우준,3,2,0,0.109067,0.7083,1.795430918090772,3.34,1.62,R,심우준 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
109,3,0,250405_143152,1,1구 볼,B,커터,133,51454,이승현,74540,강민호,54795,황영묵,1,0,1,-0.189924,0.7083,1.0519255997271841,3.225,1.564,L,,
110,3,0,250405_143205,2,2구 볼,B,커터,133,51454,이승현,74540,강민호,54795,황영묵,2,0,1,0.974439,0.7083,2.8226031804162535,3.225,1.564,L,,
111,3,0,250405_143222,3,3구 파울,F,직구,141,51454,이승현,74540,강민호,54795,황영묵,2,1,1,-0.173955,0.7083,2.756462691263352,3.225,1.564,L,,
112,3,0,250405_143241,4,4구 볼,B,직구,139,51454,이승현,74540,강민호,54795,황영묵,3,1,1,-0.212952,0.7083,3.8819259317040036,3.225,1.564,L,,
113,3,0,250405_143256,5,5구 스트라이크,T,직구,139,51454,이승현,74540,강민호,54795,황영묵,3,2,1,-0.578157,0.7083,2.997017042758796,3.225,1.564,L,,
114,3,0,250405_143325,6,6구 파울,F,커터,134,51454,이승현,74540,강민호,54795,황영묵,3,2,1,-0.557697,0.7083,1.7217206889019052,3.225,1.564,L,,
115,3,0,250405_143349,7,7구 파울,F,커터,133,51454,이승현,74540,강민호,54795,황영묵,3,2,1,0.493161,0.7083,3.0957002031230108,3.225,1.564,L,,
116,3,0,250405_143411,8,8구 파울,F,커터,133,51454,이승현,74540,강민호,54795,황영묵,3,2,1,-0.727593,0.7083,2.4785675561383793,3.225,1.564,L,,
117,3,0,250405_143432,9,9구 볼,B,커터,136,51454,이승현,74540,강민호,54795,황영묵,4,2,1,-0.266732,0.7083,0.22839544032135217,3.225,1.564,L,황영묵 : 볼넷,13
120,3,0,250405_143515,1,1구 스트라이크,T,체인지업,125,51454,이승현,74540,강민호,79608,안치홍,0,1,1,0.323601,0.7083,2.3282435222818902,3.254,1.578,R,,
122,3,0,250405_143558,2,2구 타격,H,체인지업,127,51454,이승현,74540,강민호,79608,안치홍,0,1,1,0.572534,0.7083,2.763134805217198,3.254,1.578,R,안치홍 : 우익수 플라이 아웃,13
126,3,0,250405_143647,1,1구 스트라이크,T,커터,136,51454,이승현,74540,강민호,66704,김태연,0,1,2,0.410328,0.7083,2.6859556434312486,3.259,1.581,R,,
127,3,0,250405_143709,2,2구 헛스윙,S,슬라이더,124,51454,이승현,74540,강민호,66704,김태연,0,2,2,-0.158433,0.7083,3.453896755160837,3.259,1.581,R,,
128,3,0,250405_143735,3,3구 볼,B,직구,142,51454,이승현,74540,강민호,66704,김태연,1,2,2,1.58369,0.7083,2.5324222285115727,3.259,1.581,R,,
129,3,0,250405_143757,4,4구 타격,H,직구,140,51454,이승현,74540,강민호,66704,김태연,1,2,2,-0.405566,0.7083,1.9920520108149058,3.259,1.581,R,김태연 : 3루수 땅볼 실책으로 출루 (3루수 포구 실책),13
133,3,0,250405_143943,1,1구 볼,B,직구,140,51454,이승현,74540,강민호,69737,노시환,1,0,2,0.059414,0.7083,3.867834041967029,3.349,1.624,R,,
134,3,0,250405_144001,2,2구 볼,B,직구,141,51454,이승현,74540,강민호,69737,노시환,2,0,2,0.628038,0.7083,3.6835033744841166,3.349,1.624,R,,
135,3,0,250405_144036,3,3구 타격,H,커터,134,51454,이승현,74540,강민호,69737,노시환,2,0,2,-0.264626,0.7083,2.2866259882487796,3.349,1.624,R,노시환 : 좌익수 앞 1루타,23
140,3,0,250405_144132,1,1구 스트라이크,T,체인지업,129,51454,이승현,74540,강민호,79192,채은성,0,1,2,-0.648373,0.7083,1.6552814934351452,3.426,1.662,R,,
141,3,0,250405_144153,2,2구 헛스윙,S,슬라이더,126,51454,이승현,74540,강민호,79192,채은성,0,2,2,-0.916768,0.7083,1.8074229472634182,3.426,1.662,R,,
142,3,0,250405_144219,3,3구 파울,F,슬라이더,127,51454,이승현,74540,강민호,79192,채은성,0,2,2,-0.761186,0.7083,1.9865343014656518,3.426,1.662,R,,
143,3,0,250405_144250,4,4구 헛스윙,S,직구,140,51454,이승현,74540,강민호,79192,채은성,0,3,2,0.678417,0.7083,3.7219703640232478,3.426,1.662,R,채은성 : 삼진 아웃,13
147,3,1,250405_144453,1,1구 타격,H,직구,138,76715,류현진,78288,최재훈,67449,김성윤,0,0,0,-0.746355,0.7083,2.45232616712471,2.996,1.453,L,김성윤 : 포수 앞 번트안타,13
150,3,1,250405_144535,1,1구 볼,B,커터,134,76715,류현진,78288,최재훈,52415,이재현,1,0,0,-0.680243,0.7083,1.3128805827081196,3.287,1.594,R,,
151,3,1,250405_144553,2,2구 스트라이크,T,커터,135,76715,류현진,78288,최재훈,52415,이재현,1,1,0,-0.820911,0.7083,1.9386413484604388,3.287,1.594,R,,
152,3,1,250405_144610,3,3구 볼,B,직구,140,76715,류현진,78288,최재훈,52415,이재현,2,1,0,-0.298602,0.7083,3.4296833900840364,3.287,1.594,R,,
153,3,1,250405_144627,4,4구 볼,B,체인지업,128,76715,류현진,78288,최재훈,52415,이재현,3,1,0,1.42399,0.7083,2.47756296324636,3.287,1.594,R,,
154,3,1,250405_144652,5,5구 볼,B,체인지업,128,76715,류현진,78288,최재훈,52415,이재현,4,1,0,1.0047,0.7083,2.6530019799551927,3.287,1.594,R,이재현 : 볼넷,13
159,3,1,250405_144748,1,1구 타격,H,직구,142,76715,류현진,78288,최재훈,62404,구자욱,0,0,0,0.853192,0.7083,3.6800118367398333,3.548,1.721,L,구자욱 : 유격수 플라이 아웃,13
162,3,1,250405_144827,1,1구 볼,B,직구,141,76715,류현진,78288,최재훈,52430,김영웅,1,0,1,0.376173,0.7083,4.43899018759788,3.349,1.624,L,,
163,3,1,250405_144846,2,2구 파울,F,직구,142,76715,류현진,78288,최재훈,52430,김영웅,1,1,1,0.254199,0.7083,3.018013168733213,3.349,1.624,L,,
164,3,1,250405_144909,3,3구 타격,H,커터,136,76715,류현진,78288,최재훈,52430,김영웅,1,1,1,-0.481688,0.7083,2.538105576306723,3.349,1.624,L,김영웅 : 좌익수 파울플라이 아웃,13
167,3,1,250405_144954,1,1구 볼,B,체인지업,129,76715,류현진,78288,최재훈,74540,강민호,1,0,2,1.29715,0.7083,1.4025725782570593,3.422,1.66,R,,
168,3,1,250405_145016,2,2구 헛스윙,S,체인지업,131,76715,류현진,78288,최재훈,74540,강민호,1,1,2,0.805347,0.7083,1.580851633232231,3.422,1.66,R,,
169,3,1,250405_145037,3,3구 볼,B,직구,145,76715,류현진,78288,최재훈,74540,강민호,2,1,2,1.31683,0.7083,3.0462355716684844,3.422,1.66,R,,
170,3,1,250405_145057,4,4구 타격,H,커터,138,76715,류현진,78288,최재훈,74540,강민호,2,1,2,-0.792388,0.7083,2.8968266054979743,3.422,1.66,R,강민호 : 중견수 앞 1루타,23
175,3,1,250405_145152,1,1구 타격,H,직구,143,76715,류현진,78288,최재훈,75125,박병호,0,0,2,-0.540553,0.7083,2.9450256747524963,3.415,1.656,R,박병호 : 포수 플라이 아웃,13
179,4,0,250405_145420,1,1구 파울,F,커터,132,51454,이승현,74540,강민호,55734,플로리얼,0,1,0,0.063049,0.7083,1.2138919314779661,3.422,1.66,L,,
180,4,0,250405_145439,2,2구 볼,B,슬라이더,125,51454,이승현,74540,강민호,55734,플로리얼,1,1,0,0.239096,0.7083,3.5412499301374285,3.422,1.66,L,,
181,4,0,250405_145455,3,3구 헛스윙,S,슬라이더,125,51454,이승현,74540,강민호,55734,플로리얼,1,2,0,-1.56024,0.7083,2.20004995303019,3.422,1.66,L,,
182,4,0,250405_145513,4,4구 타격,H,슬라이더,123,51454,이승현,74540,강민호,55734,플로리얼,1,2,0,-0.481416,0.7083,2.33711384144781,3.422,1.66,L,플로리얼 : 좌익수 플라이 아웃,13
185,4,0,250405_145557,1,1구 스트라이크,T,체인지업,127,51454,이승현,74540,강민호,66657,이진영,0,1,1,0.626972,0.7083,3.4367647885542087,3.373,1.636,R,,
186,4,0,250405_145611,2,2구 타격,H,슬라이더,127,51454,이승현,74540,강민호,66657,이진영,0,1,1,0.237479,0.7083,3.092782539582492,3.373,1.636,R,이진영 : 중견수 플라이 아웃,13
189,4,0,250405_145645,1,1구 볼,B,커터,134,51454,이승현,74540,강민호,78288,최재훈,1,0,2,-0.438403,0.7083,3.453023435858346,3.241,1.572,R,,
190,4,0,250405_145659,2,2구 스트라이크,T,커터,134,51454,이승현,74540,강민호,78288,최재훈,1,1,2,0.481202,0.7083,2.3455184719431914,3.241,1.572,R,,
191,4,0,250405_145713,3,3구 타격,H,커터,135,51454,이승현,74540,강민호,78288,최재훈,1,1,2,-0.355617,0.7083,3.521069498501161,3.241,1.572,R,최재훈 : 중견수 플라이 아웃,13
195,4,1,250405_145916,1,1구 볼,B,직구,139,76715,류현진,78288,최재훈,54400,디아즈,1,0,0,0.017232,0.7083,4.052506737384806,3.545,1.719,L,,
196,4,1,250405_145928,2,2구 볼,B,직구,139,76715,류현진,78288,최재훈,54400,디아즈,2,0,0,-1.05055,0.7083,2.275271896741847,3.545,1.719,L,,
197,4,1,250405_145944,3,3구 파울,F,커터,133,76715,류현진,78288,최재훈,54400,디아즈,2,1,0,-0.305667,0.7083,2.3574853610486057,3.545,1.719,L,,
198,4,1,250405_150009,4,4구 볼,B,커브,112,76715,류현진,78288,최재훈,54400,디아즈,3,1,0,1.46327,0.7083,4.143201940063267,3.545,1.719,L,,
199,4,1,250405_150027,5,5구 파울,F,직구,143,76715,류현진,78288,최재훈,54400,디아즈,3,2,0,-0.019147,0.7083,3.1844819479795134,3.545,1.719,L,,
200,4,1,250405_150047,6,6구 파울,F,직구,144,76715,류현진,78288,최재훈,54400,디아즈,3,2,0,-0.066192,0.7083,2.6316589540703657,3.545,1.719,L,,
201,4,1,250405_150112,7,7구 파울,F,커터,136,76715,류현진,78288,최재훈,54400,디아즈,3,2,0,-0.078872,0.7083,2.461240119518782,3.545,1.719,L,,
202,4,1,250405_150133,8,8구 파울,F,직구,143,76715,류현진,78288,최재훈,54400,디아즈,3,2,0,0.526268,0.7083,3.7729415788743896,3.545,1.719,L,,
203,4,1,250405_150156,9,9구 파울,F,직구,145,76715,류현진,78288,최재훈,54400,디아즈,3,2,0,-0.366427,0.7083,2.9171564586765393,3.545,1.719,L,,
204,4,1,250405_150220,10,10구 파울,F,직구,144,76715,류현진,78288,최재훈,54400,디아즈,3,2,0,0.381818,0.7083,3.2101878882358883,3.545,1.719,L,,
205,4,1,250405_150253,11,11구 타격,H,직구,146,76715,류현진,78288,최재훈,54400,디아즈,3,2,0,-0.7203,0.7083,2.2975788083115787,3.545,1.719,L,디아즈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
208,4,1,250405_150332,1,1구 볼,B,체인지업,129,76715,류현진,78288,최재훈,61404,김헌곤,1,0,1,0.127438,0.7083,0.9940001363796211,3.208,1.556,R,,
209,4,1,250405_150348,2,2구 파울,F,직구,144,76715,류현진,78288,최재훈,61404,김헌곤,1,1,1,-0.069002,0.7083,2.661510116010454,3.208,1.556,R,,
210,4,1,250405_150409,3,3구 볼,B,커터,138,76715,류현진,78288,최재훈,61404,김헌곤,2,1,1,-1.5163,0.7083,1.7034788375820298,3.208,1.556,R,,
211,4,1,250405_150425,4,4구 파울,F,커터,138,76715,류현진,78288,최재훈,61404,김헌곤,2,2,1,-0.968444,0.7083,2.6110609284105744,3.208,1.556,R,,
212,4,1,250405_150506,5,5구 볼,B,직구,145,76715,류현진,78288,최재훈,61404,김헌곤,3,2,1,-1.39301,0.7083,2.243998969497144,3.208,1.556,R,,
213,4,1,250405_150524,6,6구 타격,H,체인지업,131,76715,류현진,78288,최재훈,61404,김헌곤,3,2,1,0.303687,0.7083,3.1837935328135814,3.208,1.556,R,김헌곤 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
216,4,1,250405_150559,1,1구 스트라이크,T,직구,144,76715,류현진,78288,최재훈,65586,전병우,0,1,2,-0.125207,0.7083,1.5974361782952224,3.333,1.616,R,,
217,4,1,250405_150614,2,2구 타격,H,커터,137,76715,류현진,78288,최재훈,65586,전병우,0,1,2,-0.355265,0.7083,1.5854280492873092,3.333,1.616,R,전병우 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
221,5,0,250405_150826,1,1구 볼,B,커터,130,51454,이승현,74540,강민호,64006,심우준,1,0,0,-0.263107,0.7083,3.8786468954214346,3.34,1.62,R,,
222,5,0,250405_150841,2,2구 스트라이크,T,커터,130,51454,이승현,74540,강민호,64006,심우준,1,1,0,0.370974,0.7083,3.2410142119115593,3.34,1.62,R,,
223,5,0,250405_150856,3,3구 볼,B,직구,136,51454,이승현,74540,강민호,64006,심우준,2,1,0,0.666083,0.7083,4.091725415023472,3.34,1.62,R,,
224,5,0,250405_150911,4,4구 헛스윙,S,커터,132,51454,이승현,74540,강민호,64006,심우준,2,2,0,-1.09766,0.7083,1.1335665936078336,3.34,1.62,R,,
225,5,0,250405_150928,5,5구 헛스윙,S,커터,133,51454,이승현,74540,강민호,64006,심우준,2,3,0,-0.535635,0.7083,1.239884918248789,3.34,1.62,R,심우준 : 삼진 아웃,13
229,5,0,250405_151330,1,1구 볼,B,커터,131,51454,이승현,74540,강민호,54795,황영묵,1,0,1,1.06784,0.7083,0.9757476696327649,3.225,1.564,R,,
230,5,0,250405_151344,2,2구 파울,F,직구,136,51454,이승현,74540,강민호,54795,황영묵,1,1,1,0.444377,0.7083,2.470888524286909,3.225,1.564,R,,
231,5,0,250405_151403,3,3구 타격,H,커터,132,51454,이승현,74540,강민호,54795,황영묵,1,1,1,-0.20449,0.7083,0.8790279542415083,3.225,1.564,R,황영묵 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
234,5,0,250405_151437,1,1구 스트라이크,T,커터,133,51454,이승현,74540,강민호,79608,안치홍,0,1,2,-0.687393,0.7083,2.590578141238196,3.254,1.578,R,,
235,5,0,250405_151451,2,2구 볼,B,슬라이더,124,51454,이승현,74540,강민호,79608,안치홍,1,1,2,-0.968483,0.7083,0.15931337339863294,3.254,1.578,R,,
236,5,0,250405_151512,3,3구 볼,B,체인지업,126,51454,이승현,74540,강민호,79608,안치홍,2,1,2,1.29287,0.7083,4.580129260844336,3.254,1.578,R,,
237,5,0,250405_151526,4,4구 파울,F,커터,130,51454,이승현,74540,강민호,79608,안치홍,2,2,2,0.080635,0.7083,3.1808321374334003,3.254,1.578,R,,
238,5,0,250405_151550,5,5구 파울,F,슬라이더,122,51454,이승현,74540,강민호,79608,안치홍,2,2,2,-0.42256,0.7083,2.2562979060572537,3.254,1.578,R,,
239,5,0,250405_151617,6,6구 파울,F,직구,136,51454,이승현,74540,강민호,79608,안치홍,2,2,2,-0.294773,0.7083,3.618750693425822,3.254,1.578,R,,
240,5,0,250405_151653,7,7구 파울,F,직구,138,51454,이승현,74540,강민호,79608,안치홍,2,2,2,-0.341181,0.7083,1.9592581189891831,3.254,1.578,R,,
241,5,0,250405_151718,8,8구 볼,B,체인지업,124,51454,이승현,74540,강민호,79608,안치홍,3,2,2,0.272712,0.7083,3.864564302712171,3.254,1.578,R,,
242,5,0,250405_151736,9,9구 볼,B,체인지업,124,51454,이승현,74540,강민호,79608,안치홍,4,2,2,-0.583383,0.7083,1.141726322124068,3.254,1.578,R,안치홍 : 볼넷,13
245,5,0,250405_151841,1,1구 파울,F,직구,137,51454,이승현,74540,강민호,66704,김태연,0,1,2,-0.537544,0.7083,3.170188192464151,3.259,1.581,R,,
246,5,0,250405_151905,2,2구 타격,H,슬라이더,122,51454,이승현,74540,강민호,66704,김태연,0,1,2,-0.375451,0.7083,3.4891052009062458,3.259,1.581,R,김태연 : 우익수 플라이 아웃,13
