seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
237,3,1,250708_195157,2,2구 스트라이크,T,직구,135,62754,임기영,78122,김태군,78288,최재훈,1,1,1,-0.023759,0.7083,2.667348366028971,3.241,1.572,R,,
238,3,1,250708_195218,3,3구 타격,H,직구,135,62754,임기영,78122,김태군,78288,최재훈,1,1,1,-0.323555,0.7083,1.7668468647235795,3.241,1.572,R,최재훈 : 좌익수 왼쪽 1루타,23
244,3,1,250708_195416,1,1구 볼,B,직구,138,62754,임기영,68646,한준수,64006,심우준,1,0,1,1.06427,0.7083,3.3562704061285293,3.34,1.62,R,,
245,3,1,250708_195438,2,2구 파울,F,체인지업,121,62754,임기영,68646,한준수,64006,심우준,1,1,1,1.15423,0.7083,1.7721899825002518,3.34,1.62,R,,
246,3,1,250708_195512,3,3구 타격,H,체인지업,125,62754,임기영,68646,한준수,64006,심우준,1,1,1,1.08558,0.7083,1.4169408339788845,3.34,1.62,R,심우준 : 우익수 왼쪽 1루타,23
251,3,1,250708_195612,1,1구 볼,B,직구,136,62754,임기영,68646,한준수,68700,이원석,1,0,1,-0.458827,0.7083,3.7292106594470433,3.254,1.578,R,,
252,3,1,250708_195633,2,2구 볼,B,직구,138,62754,임기영,68646,한준수,68700,이원석,2,0,1,0.606055,0.7083,3.3850356937723,3.254,1.578,R,,
253,3,1,250708_195659,3,3구 헛스윙,S,직구,138,62754,임기영,68646,한준수,68700,이원석,2,1,1,-0.097102,0.7083,3.116234628602566,3.254,1.578,R,,
254,3,1,250708_195723,4,4구 타격,H,직구,139,62754,임기영,68646,한준수,68700,이원석,2,1,1,0.043537,0.7083,2.4195582706936776,3.254,1.578,R,이원석 : 2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),13
259,4,0,250708_200002,1,1구 볼,B,직구,146,52701,문동주,78288,최재훈,68646,한준수,1,0,0,0.81604,0.7083,3.5691877009799193,3.387,1.643,L,,
