seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250823_180035,1,1구 스트라이크,T,직구,142,54729,황준서,76812,이재원,67893,박성한,0,1,0,-0.218804,0.7083,3.193199548863339,3.334,1.617,L,,
3,1,0,250823_180049,2,2구 볼,B,직구,146,54729,황준서,76812,이재원,67893,박성한,1,1,0,-1.04399,0.7083,1.915175349797046,3.334,1.617,L,,
4,1,0,250823_180103,3,3구 타격,H,직구,144,54729,황준서,76812,이재원,67893,박성한,1,1,0,0.251931,0.7083,2.032988241693059,3.334,1.617,L,박성한 : 우익수 앞 1루타,13
7,1,0,250823_180148,1,1구 타격,H,직구,144,54729,황준서,76812,이재원,66864,안상현,0,0,0,-0.04201,0.7083,2.1368382452485255,3.28,1.591,R,안상현 : 우중간 2루타,13
11,1,0,250823_180237,1,1구 볼,B,커브,109,54729,황준서,76812,이재원,75847,최정,1,0,0,1.64623,0.7083,4.254314766955683,3.322,1.611,R,,
12,1,0,250823_180253,2,2구 헛스윙,S,직구,145,54729,황준서,76812,이재원,75847,최정,1,1,0,-0.085529,0.7083,3.4395520383714007,3.322,1.611,R,,
13,1,0,250823_180311,3,3구 볼,B,직구,147,54729,황준서,76812,이재원,75847,최정,2,1,0,-0.041103,0.7083,0.6224167169984325,3.322,1.611,R,,
14,1,0,250823_180330,4,4구 스트라이크,T,커브,112,54729,황준서,76812,이재원,75847,최정,2,2,0,0.782407,0.7083,3.2721929153207743,3.322,1.611,R,,
15,1,0,250823_180349,5,5구 헛스윙,S,포크,129,54729,황준서,76812,이재원,75847,최정,2,3,0,-0.269538,0.7083,0.4441064988179235,3.322,1.611,R,최정 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
18,1,0,250823_180432,1,1구 스트라이크,T,커브,112,54729,황준서,76812,이재원,53827,에레디아,0,1,1,-0.757655,0.7083,2.773669149449444,3.303,1.602,R,,
19,1,0,250823_180450,2,2구 파울,F,직구,145,54729,황준서,76812,이재원,53827,에레디아,0,2,1,-0.273055,0.7083,3.2632910978215595,3.303,1.602,R,,
20,1,0,250823_180529,3,3구 스트라이크,T,커브,113,54729,황준서,76812,이재원,53827,에레디아,0,3,1,-0.648466,0.7083,2.2840965331622725,3.303,1.602,R,에레디아 : 삼진 아웃,13
24,1,0,250823_180602,1,1구 스트라이크,T,직구,145,54729,황준서,76812,이재원,62895,한유섬,0,1,2,-0.092695,0.7083,3.0821695201217763,3.508,1.702,L,,
25,1,0,250823_180621,2,2구 스트라이크,T,직구,146,54729,황준서,76812,이재원,62895,한유섬,0,2,2,-0.795711,0.7083,2.8114981075087044,3.508,1.702,L,,
26,1,0,250823_180642,3,3구 파울,F,직구,145,54729,황준서,76812,이재원,62895,한유섬,0,2,2,-0.628496,0.7083,3.6907948698145696,3.508,1.702,L,,
27,1,0,250823_180706,4,4구 파울,F,포크,132,54729,황준서,76812,이재원,62895,한유섬,0,2,2,0.15559,0.7083,2.18387909871536,3.508,1.702,L,,
28,1,0,250823_180734,5,5구 볼,B,커브,116,54729,황준서,76812,이재원,62895,한유섬,1,2,2,-0.614328,0.7083,1.5190766446546329,3.508,1.702,L,,
29,1,0,250823_180759,6,6구 파울,F,직구,147,54729,황준서,76812,이재원,62895,한유섬,1,2,2,-0.596159,0.7083,2.775500495832441,3.508,1.702,L,,
30,1,0,250823_180823,7,7구 헛스윙,S,커브,117,54729,황준서,76812,이재원,62895,한유섬,1,3,2,-1.11482,0.7083,3.040353755584513,3.508,1.702,L,한유섬 : 삼진 아웃,13
34,1,1,250823_181058,1,1구 스트라이크,T,직구,149,55855,화이트,51865,조형우,68700,이원석,0,1,0,0.108309,0.7083,2.607335573864707,3.254,1.578,R,,
35,1,1,250823_181113,2,2구 스트라이크,T,커터,140,55855,화이트,51865,조형우,68700,이원석,0,2,0,-0.298002,0.7083,2.978306413809682,3.254,1.578,R,,
36,1,1,250823_181131,3,3구 파울,F,직구,154,55855,화이트,51865,조형우,68700,이원석,0,2,0,0.381761,0.7083,2.38361756191933,3.254,1.578,R,,
37,1,1,250823_181203,4,4구 헛스윙,S,커브,128,55855,화이트,51865,조형우,68700,이원석,0,3,0,-0.123471,0.7083,0.796323110487072,3.254,1.578,R,이원석 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
40,1,1,250823_181233,1,1구 스트라이크,T,커브,123,55855,화이트,51865,조형우,77532,손아섭,0,1,1,-0.770099,0.7083,2.474220397258711,3.21,1.557,L,,
41,1,1,250823_181249,2,2구 파울,F,커터,145,55855,화이트,51865,조형우,77532,손아섭,0,2,1,0.656557,0.7083,3.261805458164115,3.21,1.557,L,,
42,1,1,250823_181314,3,3구 헛스윙,S,커브,128,55855,화이트,51865,조형우,77532,손아섭,0,3,1,-0.379476,0.7083,0.07901196815931844,3.21,1.557,L,손아섭 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
45,1,1,250823_181351,1,1구 볼,B,직구,150,55855,화이트,51865,조형우,53764,문현빈,1,0,2,-1.24686,0.7083,3.2229770242686158,3.17,1.537,L,,
46,1,1,250823_181409,2,2구 타격,H,직구,152,55855,화이트,51865,조형우,53764,문현빈,1,0,2,0.232253,0.7083,2.7896707110102756,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
50,2,0,250823_181610,1,1구 스트라이크,T,직구,144,54729,황준서,76812,이재원,51868,고명준,0,1,0,-0.674931,0.7083,2.733386821895281,3.397,1.647,R,,
51,2,0,250823_181622,2,2구 헛스윙,S,포크,127,54729,황준서,76812,이재원,51868,고명준,0,2,0,0.300785,0.7083,1.0344983707822841,3.397,1.647,R,,
52,2,0,250823_181636,3,3구 볼,B,포크,131,54729,황준서,76812,이재원,51868,고명준,1,2,0,0.688502,0.7083,0.17570739476821595,3.397,1.647,R,,
53,2,0,250823_181658,4,4구 헛스윙,S,커브,112,54729,황준서,76812,이재원,51868,고명준,1,3,0,-0.090299,0.7083,2.103647397834238,3.397,1.647,R,고명준 : 삼진 아웃,13
56,2,0,250823_181725,1,1구 볼,B,직구,146,54729,황준서,76812,이재원,50854,최지훈,1,0,1,-0.978462,0.7083,1.526641310519877,3.311,1.606,L,,
57,2,0,250823_181737,2,2구 볼,B,직구,143,54729,황준서,76812,이재원,50854,최지훈,2,0,1,-1.20654,0.7083,3.0665450437646555,3.311,1.606,L,,
58,2,0,250823_181800,3,3구 스트라이크,T,직구,145,54729,황준서,76812,이재원,50854,최지훈,2,1,1,-0.806821,0.7083,2.0326466000008803,3.311,1.606,L,,
59,2,0,250823_181815,4,4구 볼,B,직구,145,54729,황준서,76812,이재원,50854,최지훈,3,1,1,-1.31642,0.7083,2.421586890373252,3.311,1.606,L,,
60,2,0,250823_181830,5,5구 스트라이크,T,직구,143,54729,황준서,76812,이재원,50854,최지훈,3,2,1,-0.01663,0.7083,2.067742643382722,3.311,1.606,L,,
61,2,0,250823_181851,6,6구 타격,H,슬라이더,128,54729,황준서,76812,이재원,50854,최지훈,3,2,1,-0.584694,0.7083,1.7642705613651306,3.311,1.606,L,최지훈 : 유격수 플라이 아웃,13
64,2,0,250823_181927,1,1구 볼,B,직구,146,54729,황준서,76812,이재원,50868,류효승,1,0,2,-0.618902,0.7083,0.7491906618434594,3.572,1.733,R,,
65,2,0,250823_181940,2,2구 타격,H,포크,125,54729,황준서,76812,이재원,50868,류효승,1,0,2,0.614378,0.7083,1.6471444562226623,3.572,1.733,R,류효승 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
69,2,1,250823_182206,1,1구 파울,F,직구,151,55855,화이트,51865,조형우,69737,노시환,0,1,0,0.092856,0.7083,2.9024811750074675,3.349,1.624,R,,
70,2,1,250823_182227,2,2구 파울,F,투심,149,55855,화이트,51865,조형우,69737,노시환,0,2,0,-0.384291,0.7083,2.7382263046447264,3.349,1.624,R,,
71,2,1,250823_182309,3,3구 볼,B,커터,144,55855,화이트,51865,조형우,69737,노시환,1,2,0,0.902904,0.7083,1.082275785952025,3.349,1.624,R,,
72,2,1,250823_182332,4,4구 타격,H,직구,154,55855,화이트,51865,조형우,69737,노시환,1,2,0,0.061168,0.7083,1.7542545230869968,3.349,1.624,R,노시환 : 중견수 왼쪽 1루타,13
75,2,1,250823_182423,1,1구 스트라이크,T,커터,142,55855,화이트,51865,조형우,79192,채은성,0,1,0,0.835166,0.7083,2.9455539424244686,3.426,1.662,R,,
76,2,1,250823_182444,2,2구 헛스윙,S,커터,145,55855,화이트,51865,조형우,79192,채은성,0,2,0,1.06517,0.7083,1.050719939633266,3.426,1.662,R,,
77,2,1,250823_182507,3,3구 타격,H,커터,142,55855,화이트,51865,조형우,79192,채은성,0,2,0,0.503212,0.7083,1.2488897157306238,3.426,1.662,R,채은성 : 우익수 왼쪽 1루타,13
81,2,1,250823_182603,1,1구 볼,B,직구,150,55855,화이트,51865,조형우,66704,김태연,1,0,0,-0.214393,0.7083,3.743805801873197,3.259,1.581,R,,
82,2,1,250823_182641,2,2구 번트헛스윙,V,커터,143,55855,화이트,51865,조형우,66704,김태연,1,1,0,0.771773,0.7083,1.6105726942858318,3.259,1.581,R,,
83,2,1,250823_182713,3,3구 볼,B,커터,144,55855,화이트,51865,조형우,66704,김태연,2,1,0,1.92625,0.7083,2.2455952221397464,3.259,1.581,R,,
84,2,1,250823_182737,4,4구 타격,H,직구,150,55855,화이트,51865,조형우,66704,김태연,2,1,0,-0.094216,0.7083,3.217821753462375,3.259,1.581,R,김태연 : 투수 희생번트 아웃 (투수->2루수 1루 터치아웃),13
89,2,1,250823_182828,1,1구 스트라이크,T,직구,153,55855,화이트,51865,조형우,65703,이도윤,0,1,1,-0.365691,0.7083,2.6562630375394916,3.181,1.543,L,,
90,2,1,250823_182847,2,2구 볼,B,커브,127,55855,화이트,51865,조형우,65703,이도윤,1,1,1,-1.29094,0.7083,2.051132126503737,3.181,1.543,L,,
91,2,1,250823_182910,3,3구 볼,B,커터,142,55855,화이트,51865,조형우,65703,이도윤,2,1,1,-0.504206,0.7083,4.74045966144038,3.181,1.543,L,,
92,2,1,250823_182939,4,4구 타격,H,커브,123,55855,화이트,51865,조형우,65703,이도윤,2,1,1,-0.656445,0.7083,3.0957319524203575,3.181,1.543,L,이도윤 : 유격수 플라이 아웃,13
95,2,1,250823_183023,1,1구 볼,B,직구,154,55855,화이트,51865,조형우,76812,이재원,1,0,2,0.582127,0.7083,4.2675669667427485,3.387,1.643,R,,
97,2,1,250823_183056,2,2구 헛스윙,S,커터,144,55855,화이트,51865,조형우,76812,이재원,1,1,2,1.07742,0.7083,1.677596863953621,3.387,1.643,R,,
99,2,1,250823_183136,3,3구 타격,H,커터,144,55855,화이트,51865,조형우,76812,이재원,1,1,2,0.406382,0.7083,1.637465329100463,3.387,1.643,R,이재원 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
103,3,0,250823_183401,1,1구 볼,B,직구,139,54729,황준서,76812,이재원,51865,조형우,1,0,0,1.0423,0.7083,4.452845540275866,3.504,1.7,R,,
104,3,0,250823_183412,2,2구 헛스윙,S,포크,122,54729,황준서,76812,이재원,51865,조형우,1,1,0,-0.130268,0.7083,2.0489610398018088,3.504,1.7,R,,
105,3,0,250823_183428,3,3구 타격,H,포크,124,54729,황준서,76812,이재원,51865,조형우,1,1,0,0.077562,0.7083,2.8495120364963595,3.504,1.7,R,조형우 : 중견수 플라이 아웃,13
108,3,0,250823_183508,1,1구 스트라이크,T,직구,143,54729,황준서,76812,이재원,67893,박성한,0,1,1,0.288739,0.7083,3.1002204551185315,3.334,1.617,L,,
109,3,0,250823_183519,2,2구 스트라이크,T,직구,145,54729,황준서,76812,이재원,67893,박성한,0,2,1,-0.852949,0.7083,2.5329228922085694,3.334,1.617,L,,
110,3,0,250823_183535,3,3구 볼,B,직구,143,54729,황준서,76812,이재원,67893,박성한,1,2,1,-0.361261,0.7083,4.272821181299799,3.334,1.617,L,,
111,3,0,250823_183550,4,4구 볼,B,커브,109,54729,황준서,76812,이재원,67893,박성한,2,2,1,1.58006,0.7083,4.06910647640636,3.334,1.617,L,,
112,3,0,250823_183610,5,5구 볼,B,포크,127,54729,황준서,76812,이재원,67893,박성한,3,2,1,-1.11285,0.7083,0.04814257643463149,3.334,1.617,L,,
113,3,0,250823_183632,6,6구 스트라이크,T,포크,122,54729,황준서,76812,이재원,67893,박성한,3,3,1,-0.228742,0.7083,2.915252063373006,3.334,1.617,L,박성한 : 삼진 아웃,13
