seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
83,1,1,250418_185244,1,1구 볼,B,슬라이더,128,55912,로건,68912,김형준,65703,이도윤,1,0,2,-1.34587,0.7083,1.244231284411704,3.181,1.543,L,,
84,1,1,250418_185300,2,2구 헛스윙,S,슬라이더,126,55912,로건,68912,김형준,65703,이도윤,1,1,2,-0.571812,0.7083,2.9506035422135315,3.181,1.543,L,,
85,1,1,250418_185317,3,3구 타격,H,슬라이더,127,55912,로건,68912,김형준,65703,이도윤,1,1,2,-0.577303,0.7083,2.0883576031579394,3.181,1.543,L,이도윤 : 우익수 앞 1루타,23
91,1,1,250418_185421,1,1구 스트라이크,T,직구,145,55912,로건,68912,김형준,78288,최재훈,0,1,2,-0.523022,0.7083,2.7927450776937133,3.241,1.572,R,,
92,1,1,250418_185436,2,2구 볼,B,커터,138,55912,로건,68912,김형준,78288,최재훈,1,1,2,-0.980876,0.7083,3.4299104540264733,3.241,1.572,R,,
93,1,1,250418_185455,3,3구 타격,H,체인지업,128,55912,로건,68912,김형준,78288,최재훈,1,1,2,0.226237,0.7083,2.3432755321150074,3.241,1.572,R,최재훈 : 3루수 땅볼 실책으로 출루 (3루수 송구 실책->1루수),23
98,1,1,250418_185557,1,1구 볼,B,슬라이더,126,55912,로건,68912,김형준,62700,하주석,1,0,2,-1.0225,0.7083,1.4228494911573262,3.365,1.632,L,,
100,1,1,250418_185620,2,2구 타격,H,슬라이더,127,55912,로건,68912,김형준,62700,하주석,1,0,2,-0.84334,0.7083,2.473769048847734,3.365,1.632,L,하주석 : 우중간 2루타,23
105,1,1,250418_185714,1,1구 스트라이크,T,투심,144,55912,로건,68912,김형준,50707,최인호,0,1,2,-0.675733,0.7083,3.1089392304608587,3.263,1.583,L,,
106,1,1,250418_185730,2,2구 타격,H,투심,143,55912,로건,68912,김형준,50707,최인호,0,1,2,0.007893,0.7083,2.748306208386488,3.263,1.583,L,최인호 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
110,2,0,250418_185939,1,1구 스트라이크,T,체인지업,130,65056,엄상백,78288,최재훈,51344,김휘집,0,1,0,0.452146,0.7083,2.52549310392325,3.316,1.608,R,,
111,2,0,250418_185952,2,2구 볼,B,체인지업,131,65056,엄상백,78288,최재훈,51344,김휘집,1,1,0,-0.13566,0.7083,3.6245250144507573,3.316,1.608,R,,
112,2,0,250418_190006,3,3구 파울,F,직구,143,65056,엄상백,78288,최재훈,51344,김휘집,1,2,0,-0.36045,0.7083,2.0654841358899017,3.316,1.608,R,,
113,2,0,250418_190030,4,4구 볼,B,직구,146,65056,엄상백,78288,최재훈,51344,김휘집,2,2,0,0.992835,0.7083,3.11193865560118,3.316,1.608,R,,
114,2,0,250418_190050,5,5구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,51344,김휘집,3,2,0,0.042857,0.7083,3.5301809482858992,3.316,1.608,R,,
115,2,0,250418_190111,6,6구 파울,F,체인지업,132,65056,엄상백,78288,최재훈,51344,김휘집,3,2,0,-1.07032,0.7083,3.10873678256102,3.316,1.608,R,,
116,2,0,250418_190136,7,7구 스트라이크,T,체인지업,133,65056,엄상백,78288,최재훈,51344,김휘집,3,3,0,0.341757,0.7083,3.1558224924735363,3.316,1.608,R,김휘집 : 삼진 아웃,13
119,2,0,250418_190205,1,1구 스트라이크,T,체인지업,131,65056,엄상백,78288,최재훈,69995,서호철,0,1,1,0.501391,0.7083,2.2725001923291925,3.329,1.615,R,,
120,2,0,250418_190219,2,2구 헛스윙,S,직구,146,65056,엄상백,78288,최재훈,69995,서호철,0,2,1,-0.197013,0.7083,4.247182602005931,3.329,1.615,R,,
122,2,0,250418_190242,3,3구 파울,F,직구,146,65056,엄상백,78288,최재훈,69995,서호철,0,2,1,-0.490529,0.7083,2.802456825095809,3.329,1.615,R,,
124,2,0,250418_190448,4,4구 볼,B,커브,130,65056,엄상백,78288,최재훈,69995,서호철,1,2,1,1.50884,0.7083,3.3251328093559396,3.329,1.615,R,,
125,2,0,250418_190505,5,5구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,69995,서호철,2,2,1,2.00188,0.7083,1.698763330850884,3.329,1.615,R,,
126,2,0,250418_190526,6,6구 타격,H,체인지업,133,65056,엄상백,78288,최재훈,69995,서호철,2,2,1,0.265604,0.7083,2.1289557810720185,3.329,1.615,R,서호철 : 우익수 플라이 아웃,13
129,2,0,250418_190601,1,1구 타격,H,체인지업,133,65056,엄상백,78288,최재훈,68912,김형준,0,0,2,0.108053,0.7083,2.4585896439446224,3.473,1.685,R,김형준 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
133,2,1,250418_190842,1,1구 파울,F,슬라이더,124,55912,로건,68912,김형준,55734,플로리얼,0,1,0,0.647081,0.7083,3.1979038591046933,3.422,1.66,L,,
134,2,1,250418_190903,2,2구 파울,F,투심,142,55912,로건,68912,김형준,55734,플로리얼,0,2,0,0.873082,0.7083,3.675996721061911,3.422,1.66,L,,
135,2,1,250418_190926,3,3구 볼,B,직구,148,55912,로건,68912,김형준,55734,플로리얼,1,2,0,-1.11035,0.7083,4.523441178320957,3.422,1.66,L,,
136,2,1,250418_190946,4,4구 타격,H,슬라이더,129,55912,로건,68912,김형준,55734,플로리얼,1,2,0,-1.11584,0.7083,2.176378790689685,3.422,1.66,L,플로리얼 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
139,2,1,250418_191022,1,1구 스트라이크,T,커브,117,55912,로건,68912,김형준,53764,문현빈,0,1,1,0.161807,0.7083,2.917927855605213,3.17,1.537,L,,
140,2,1,250418_191036,2,2구 볼,B,슬라이더,127,55912,로건,68912,김형준,53764,문현빈,1,1,1,-1.24152,0.7083,1.769151824572749,3.17,1.537,L,,
142,2,1,250418_191055,3,3구 파울,F,투심,144,55912,로건,68912,김형준,53764,문현빈,1,2,1,0.264026,0.7083,2.5449454523674997,3.17,1.537,L,,
143,2,1,250418_191116,4,4구 파울,F,슬라이더,130,55912,로건,68912,김형준,53764,문현빈,1,2,1,-0.049803,0.7083,2.2634245926156873,3.17,1.537,L,,
144,2,1,250418_191153,5,5구 볼,B,직구,146,55912,로건,68912,김형준,53764,문현빈,2,2,1,0.275427,0.7083,4.591902926834791,3.17,1.537,L,,
145,2,1,250418_191212,6,6구 파울,F,직구,145,55912,로건,68912,김형준,53764,문현빈,2,2,1,-0.561968,0.7083,2.027117236446278,3.17,1.537,L,,
146,2,1,250418_191234,7,7구 볼,B,직구,147,55912,로건,68912,김형준,53764,문현빈,3,2,1,-1.12412,0.7083,3.834968919707638,3.17,1.537,L,,
147,2,1,250418_191253,8,8구 파울,F,직구,146,55912,로건,68912,김형준,53764,문현빈,3,2,1,0.19987,0.7083,3.143119980244993,3.17,1.537,L,,
148,2,1,250418_191316,9,9구 파울,F,커터,138,55912,로건,68912,김형준,53764,문현빈,3,2,1,0.168984,0.7083,2.8250684582678907,3.17,1.537,L,,
149,2,1,250418_191339,10,10구 타격,H,커브,118,55912,로건,68912,김형준,53764,문현빈,3,2,1,-0.465358,0.7083,2.4261387745434213,3.17,1.537,L,문현빈 : 우익수 플라이 아웃,13
152,2,1,250418_191418,1,1구 스트라이크,T,체인지업,132,55912,로건,68912,김형준,69737,노시환,0,1,2,-0.596796,0.7083,2.29746592314994,3.349,1.624,R,,
153,2,1,250418_191435,2,2구 파울,F,슬라이더,128,55912,로건,68912,김형준,69737,노시환,0,2,2,0.036973,0.7083,2.388112234040191,3.349,1.624,R,,
154,2,1,250418_191457,3,3구 볼,B,직구,145,55912,로건,68912,김형준,69737,노시환,1,2,2,-2.04045,0.7083,3.896614737912344,3.349,1.624,R,노시환 : 몸에 맞는 볼,13
157,2,1,250418_191541,1,1구 볼,B,체인지업,127,55912,로건,68912,김형준,79192,채은성,1,0,2,-0.472156,0.7083,1.3431457460618437,3.426,1.662,R,,
158,2,1,250418_191602,2,2구 파울,F,체인지업,125,55912,로건,68912,김형준,79192,채은성,1,1,2,-0.711018,0.7083,1.943644780639247,3.426,1.662,R,,
159,2,1,250418_191629,3,3구 파울,F,투심,140,55912,로건,68912,김형준,79192,채은성,1,2,2,0.906473,0.7083,2.6401645835506553,3.426,1.662,R,,
160,2,1,250418_191704,4,4구 파울,F,체인지업,129,55912,로건,68912,김형준,79192,채은성,1,2,2,0.585701,0.7083,1.042459403935411,3.426,1.662,R,,
161,2,1,250418_191734,5,5구 타격,H,직구,145,55912,로건,68912,김형준,79192,채은성,1,2,2,-0.610791,0.7083,2.965662579987978,3.426,1.662,R,채은성 : 좌익수 뒤 2루타,23
165,2,1,250418_191829,1,1구 볼,B,슬라이더,127,55912,로건,68912,김형준,66704,김태연,1,0,2,0.917625,0.7083,2.7941814985606372,3.259,1.581,R,,
166,2,1,250418_191846,2,2구 헛스윙,S,슬라이더,127,55912,로건,68912,김형준,66704,김태연,1,1,2,-0.216324,0.7083,2.0413436518464465,3.259,1.581,R,,
167,2,1,250418_191904,3,3구 스트라이크,T,체인지업,131,55912,로건,68912,김형준,66704,김태연,1,2,2,-0.594854,0.7083,1.7079565462522952,3.259,1.581,R,,
168,2,1,250418_191926,4,4구 헛스윙,S,체인지업,129,55912,로건,68912,김형준,66704,김태연,1,3,2,1.07971,0.7083,1.1626149806661403,3.259,1.581,R,김태연 : 삼진 아웃,13
172,3,0,250418_192131,1,1구 볼,B,체인지업,131,65056,엄상백,78288,최재훈,67905,천재환,1,0,0,-0.939462,0.7083,3.6953842122236367,3.322,1.611,R,,
173,3,0,250418_192144,2,2구 파울,F,체인지업,127,65056,엄상백,78288,최재훈,67905,천재환,1,1,0,0.142263,0.7083,1.489016915943302,3.322,1.611,R,,
174,3,0,250418_192205,3,3구 스트라이크,T,체인지업,128,65056,엄상백,78288,최재훈,67905,천재환,1,2,0,0.700046,0.7083,2.034204009001639,3.322,1.611,R,,
175,3,0,250418_192225,4,4구 파울,F,직구,145,65056,엄상백,78288,최재훈,67905,천재환,1,2,0,0.058276,0.7083,2.3235954477374383,3.322,1.611,R,,
176,3,0,250418_192249,5,5구 볼,B,체인지업,132,65056,엄상백,78288,최재훈,67905,천재환,2,2,0,1.23969,0.7083,1.7810748592852308,3.322,1.611,R,,
177,3,0,250418_192309,6,6구 헛스윙,S,체인지업,132,65056,엄상백,78288,최재훈,67905,천재환,2,3,0,0.296327,0.7083,2.776179208749046,3.322,1.611,R,천재환 : 삼진 아웃,13
180,3,0,250418_192343,1,1구 스트라이크,T,체인지업,132,65056,엄상백,78288,최재훈,62907,박민우,0,1,1,0.632457,0.7083,2.0214963263109524,3.364,1.631,L,,
181,3,0,250418_192359,2,2구 볼,B,직구,147,65056,엄상백,78288,최재훈,62907,박민우,1,1,1,1.16624,0.7083,4.579239629997138,3.364,1.631,L,박민우 : 몸에 맞는 볼,13
184,3,0,250418_192545,1,1구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,51907,김주원,1,0,1,-2.31113,0.7083,3.349253329922763,3.408,1.653,L,,
185,3,0,250418_192608,2,2구 파울,F,체인지업,130,65056,엄상백,78288,최재훈,51907,김주원,1,1,1,-0.574693,0.7083,2.907487434203522,3.408,1.653,L,,
186,3,0,250418_192633,3,3구 스트라이크,T,직구,142,65056,엄상백,78288,최재훈,51907,김주원,1,2,1,-0.818379,0.7083,3.3650858807944504,3.408,1.653,L,,
187,3,0,250418_192701,4,4구 파울,F,직구,144,65056,엄상백,78288,최재훈,51907,김주원,1,2,1,-0.790579,0.7083,2.2661226131195438,3.408,1.653,L,,
188,3,0,250418_192728,5,5구 볼,B,직구,147,65056,엄상백,78288,최재훈,51907,김주원,2,2,1,-0.858054,0.7083,4.111978856022816,3.408,1.653,L,,
189,3,0,250418_192748,6,6구 타격,H,체인지업,132,65056,엄상백,78288,최재훈,51907,김주원,2,2,1,-0.180388,0.7083,2.829974629211823,3.408,1.653,L,김주원 : 우익수 앞 1루타,13
194,3,0,250418_192903,1,1구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,77532,손아섭,1,0,1,1.35156,0.7083,2.089766036877686,3.21,1.557,L,,
195,3,0,250418_192925,2,2구 헛스윙,S,체인지업,132,65056,엄상백,78288,최재훈,77532,손아섭,1,1,1,-0.734627,0.7083,1.8575805149894093,3.21,1.557,L,,
196,3,0,250418_192947,3,3구 타격,H,체인지업,133,65056,엄상백,78288,최재훈,77532,손아섭,1,1,1,0.613068,0.7083,3.478657287388755,3.21,1.557,L,손아섭 : 우익수 오른쪽 1루타,23
202,3,0,250418_193039,1,1구 스트라이크,T,체인지업,134,65056,엄상백,78288,최재훈,68904,오영수,0,1,2,0.325267,0.7083,2.2901467674218225,3.294,1.598,L,,
203,3,0,250418_193059,2,2구 타격,H,직구,146,65056,엄상백,78288,최재훈,68904,오영수,0,1,2,-0.04735,0.7083,2.8108467209708903,3.294,1.598,L,오영수 : 중견수 플라이 아웃,13
208,3,1,250418_193339,1,1구 볼,B,직구,141,67956,김태현,68912,김형준,65703,이도윤,1,0,0,0.098116,0.7083,4.218248396150068,3.181,1.543,L,,
209,3,1,250418_193353,2,2구 볼,B,슬라이더,131,67956,김태현,68912,김형준,65703,이도윤,2,0,0,-0.982886,0.7083,2.395777930097626,3.181,1.543,L,,
210,3,1,250418_193409,3,3구 스트라이크,T,직구,139,67956,김태현,68912,김형준,65703,이도윤,2,1,0,0.436706,0.7083,2.565784538435263,3.181,1.543,L,,
211,3,1,250418_193424,4,4구 파울,F,직구,139,67956,김태현,68912,김형준,65703,이도윤,2,2,0,1.11941,0.7083,2.5362466471138116,3.181,1.543,L,,
212,3,1,250418_193459,5,5구 파울,F,슬라이더,131,67956,김태현,68912,김형준,65703,이도윤,2,2,0,-0.918296,0.7083,2.223324038502203,3.181,1.543,L,,
213,3,1,250418_193519,6,6구 헛스윙,S,슬라이더,128,67956,김태현,68912,김형준,65703,이도윤,2,3,0,0.93532,0.7083,4.000619771694634,3.181,1.543,L,이도윤 : 삼진 아웃,13
216,3,1,250418_193546,1,1구 볼,B,직구,140,67956,김태현,68912,김형준,78288,최재훈,1,0,1,-0.703303,0.7083,3.8869091687121644,3.241,1.572,R,,
217,3,1,250418_193602,2,2구 스트라이크,T,직구,141,67956,김태현,68912,김형준,78288,최재훈,1,1,1,0.454099,0.7083,1.8363716902551541,3.241,1.572,R,,
218,3,1,250418_193618,3,3구 볼,B,슬라이더,131,67956,김태현,68912,김형준,78288,최재훈,2,1,1,0.972007,0.7083,1.7810713902559807,3.241,1.572,R,,
219,3,1,250418_193634,4,4구 볼,B,직구,139,67956,김태현,68912,김형준,78288,최재훈,3,1,1,1.61395,0.7083,2.8522599045990518,3.241,1.572,R,,
220,3,1,250418_193653,5,5구 스트라이크,T,직구,140,67956,김태현,68912,김형준,78288,최재훈,3,2,1,0.078612,0.7083,3.038363981920215,3.241,1.572,R,,
221,3,1,250418_193709,6,6구 볼,B,직구,141,67956,김태현,68912,김형준,78288,최재훈,4,2,1,1.37728,0.7083,3.7809256001587532,3.241,1.572,R,최재훈 : 볼넷,13
224,3,1,250418_193747,1,1구 볼,B,슬라이더,131,67956,김태현,68912,김형준,62700,하주석,1,0,1,-1.47208,0.7083,2.324624109713549,3.365,1.632,L,,
225,3,1,250418_193805,2,2구 볼,B,슬라이더,131,67956,김태현,68912,김형준,62700,하주석,2,0,1,-3.07097,0.7083,-0.5193067246014871,3.365,1.632,L,,
227,3,1,250418_193839,3,3구 볼,B,직구,140,67956,김태현,68912,김형준,62700,하주석,3,0,1,-1.12496,0.7083,2.014353066718286,3.365,1.632,L,,
228,3,1,250418_193857,4,4구 스트라이크,T,직구,142,67956,김태현,68912,김형준,62700,하주석,3,1,1,-0.263397,0.7083,2.879367790753827,3.365,1.632,L,,
229,3,1,250418_193914,5,5구 헛스윙,S,슬라이더,132,67956,김태현,68912,김형준,62700,하주석,3,2,1,-1.41653,0.7083,0.32955396626285394,3.365,1.632,L,,
230,3,1,250418_193940,6,6구 볼,B,슬라이더,131,67956,김태현,68912,김형준,62700,하주석,4,2,1,-1.32926,0.7083,1.5763254503702728,3.365,1.632,L,하주석 : 볼넷,13
233,3,1,250418_194016,1,1구 타격,H,직구,142,67956,김태현,68912,김형준,50707,최인호,0,0,1,-0.122434,0.7083,3.140308491019799,3.263,1.583,L,최인호 : 우익수 플라이 아웃,13
238,3,1,250418_194107,1,1구 볼,B,슬라이더,128,67956,김태현,68912,김형준,55734,플로리얼,1,0,2,-0.710787,0.7083,4.050570778824849,3.422,1.66,L,,
239,3,1,250418_194125,2,2구 헛스윙,S,슬라이더,131,67956,김태현,68912,김형준,55734,플로리얼,1,1,2,-0.872555,0.7083,2.272613319113734,3.422,1.66,L,,
