seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
31,1,1,250724_184046,1,1구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,79231,정수빈,0,1,0,-0.779338,0.7083,1.679691787837583,3.219,1.561,L,,
32,1,1,250724_184059,2,2구 볼,B,체인지업,141,55730,폰세,78288,최재훈,79231,정수빈,1,1,0,-0.85853,0.7083,0.9255443840866753,3.219,1.561,L,,
33,1,1,250724_184115,3,3구 볼,B,커브,141,55730,폰세,78288,최재훈,79231,정수빈,2,1,0,0.037605,0.7083,0.8666969447035968,3.219,1.561,L,,
34,1,1,250724_184130,4,4구 스트라이크,T,직구,155,55730,폰세,78288,최재훈,79231,정수빈,2,2,0,-0.826406,0.7083,2.9611095754340933,3.219,1.561,L,,
35,1,1,250724_184149,5,5구 타격,H,체인지업,143,55730,폰세,78288,최재훈,79231,정수빈,2,2,0,-0.140204,0.7083,1.9088301517909612,3.219,1.561,L,정수빈 : 좌익수 오른쪽 1루타,13
39,1,1,250724_184248,1,1구 스트라이크,T,슬라이더,145,55730,폰세,78288,최재훈,67207,이유찬,0,1,0,0.091834,0.7083,1.77578447662715,3.239,1.571,R,,
40,1,1,250724_184310,2,2구 볼,B,직구,154,55730,폰세,78288,최재훈,67207,이유찬,1,1,0,-0.066552,0.7083,0.8161179070427762,3.239,1.571,R,,
43,1,1,250724_184423,3,3구 파울,F,직구,154,55730,폰세,78288,최재훈,67207,이유찬,1,2,0,-0.439874,0.7083,1.4036603225378352,3.239,1.571,R,,
44,1,1,250724_184501,4,4구 헛스윙,S,직구,155,55730,폰세,78288,최재훈,67207,이유찬,1,3,0,0.870868,0.7083,2.136108899347482,3.239,1.571,R,이유찬 : 삼진 아웃,13
47,1,1,250724_184540,1,1구 볼,B,커브,132,55730,폰세,78288,최재훈,55208,케이브,1,0,1,0.62718,0.7083,1.116093492735991,3.376,1.638,L,,
48,1,1,250724_184603,2,2구 파울,F,직구,155,55730,폰세,78288,최재훈,55208,케이브,1,1,1,0.592532,0.7083,3.1229660330999582,3.376,1.638,L,,
49,1,1,250724_184632,3,3구 파울,F,직구,155,55730,폰세,78288,최재훈,55208,케이브,1,2,1,0.818129,0.7083,2.489150855275347,3.376,1.638,L,,
51,1,1,250724_184733,4,4구 스트라이크,T,커브,132,55730,폰세,78288,최재훈,55208,케이브,1,3,1,0.052148,0.7083,3.2701675189256587,3.376,1.638,L,케이브 : 삼진 아웃,13
56,1,1,250724_184837,1,1구 헛스윙,S,슬라이더,146,55730,폰세,78288,최재훈,76232,양의지,0,1,2,1.14425,0.7083,1.6754208388960363,3.325,1.613,R,,
58,1,1,250724_184909,2,2구 타격,H,슬라이더,148,55730,폰세,78288,최재훈,76232,양의지,0,1,2,0.820389,0.7083,1.3716929540862932,3.325,1.613,R,양의지 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
62,2,0,250724_185135,1,1구 스트라이크,T,슬라이더,130,51264,최승용,76232,양의지,79192,채은성,0,1,0,-0.118751,0.7083,2.635994635007371,3.426,1.662,R,,
63,2,0,250724_185150,2,2구 볼,B,직구,144,51264,최승용,76232,양의지,79192,채은성,1,1,0,-0.362835,0.7083,3.7695765944912756,3.426,1.662,R,,
64,2,0,250724_185206,3,3구 볼,B,포크,129,51264,최승용,76232,양의지,79192,채은성,2,1,0,1.3434,0.7083,1.2514252287226806,3.426,1.662,R,,
65,2,0,250724_185227,4,4구 볼,B,직구,145,51264,최승용,76232,양의지,79192,채은성,3,1,0,-1.02493,0.7083,1.2433748666144413,3.426,1.662,R,,
66,2,0,250724_185248,5,5구 스트라이크,T,슬라이더,138,51264,최승용,76232,양의지,79192,채은성,3,2,0,-0.579635,0.7083,2.9303061560551886,3.426,1.662,R,,
67,2,0,250724_185324,6,6구 타격,H,직구,145,51264,최승용,76232,양의지,79192,채은성,3,2,0,0.659965,0.7083,2.13145749669716,3.426,1.662,R,채은성 : 우익수 플라이 아웃,13
70,2,0,250724_185401,1,1구 스트라이크,T,커브,117,51264,최승용,76232,양의지,66704,김태연,0,1,1,-0.301119,0.7083,2.127156420251108,3.259,1.581,R,,
71,2,0,250724_185416,2,2구 타격,H,커브,116,51264,최승용,76232,양의지,66704,김태연,0,1,1,0.381261,0.7083,1.2176326301973832,3.259,1.581,R,김태연 : 2루수 플라이 아웃,13
74,2,0,250724_185456,1,1구 볼,B,슬라이더,132,51264,최승용,76232,양의지,54795,황영묵,1,0,2,-0.222222,0.7083,0.39669923428382736,3.225,1.564,L,,
75,2,0,250724_185512,2,2구 타격,H,직구,146,51264,최승용,76232,양의지,54795,황영묵,1,0,2,0.543242,0.7083,2.5562430480312246,3.225,1.564,L,황영묵 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
79,2,1,250724_185715,1,1구 스트라이크,T,커브,128,55730,폰세,78288,최재훈,78224,김재환,0,1,0,0.655234,0.7083,2.680106059132629,3.395,1.647,L,,
80,2,1,250724_185728,2,2구 헛스윙,S,체인지업,142,55730,폰세,78288,최재훈,78224,김재환,0,2,0,1.00883,0.7083,1.4545599363741042,3.395,1.647,L,,
81,2,1,250724_185745,3,3구 헛스윙,S,체인지업,142,55730,폰세,78288,최재훈,78224,김재환,0,3,0,0.131926,0.7083,1.4429406856639888,3.395,1.647,L,김재환 : 삼진 아웃,13
84,2,1,250724_185815,1,1구 파울,F,커브,127,55730,폰세,78288,최재훈,55252,박준순,0,1,1,0.102448,0.7083,2.2750565748108835,3.27,1.586,R,,
85,2,1,250724_185835,2,2구 스트라이크,T,커브,134,55730,폰세,78288,최재훈,55252,박준순,0,2,1,0.516093,0.7083,2.19605008256376,3.27,1.586,R,,
86,2,1,250724_185851,3,3구 볼,B,직구,155,55730,폰세,78288,최재훈,55252,박준순,1,2,1,-0.640342,0.7083,5.047484487378572,3.27,1.586,R,,
87,2,1,250724_185913,4,4구 헛스윙,S,직구,155,55730,폰세,78288,최재훈,55252,박준순,1,3,1,-0.150144,0.7083,3.235786111965788,3.27,1.586,R,박준순 : 삼진 아웃,13
90,2,1,250724_185945,1,1구 볼,B,커브,134,55730,폰세,78288,최재훈,50208,오명진,1,0,2,1.62439,0.7083,1.0395173965957918,3.29,1.596,L,,
91,2,1,250724_190001,2,2구 볼,B,커브,132,55730,폰세,78288,최재훈,50208,오명진,2,0,2,0.819321,0.7083,1.1629004094844886,3.29,1.596,L,,
92,2,1,250724_190018,3,3구 타격,H,직구,154,55730,폰세,78288,최재훈,50208,오명진,2,0,2,0.274606,0.7083,2.5756236715711722,3.29,1.596,L,오명진 : 중견수 플라이 아웃,13
96,3,0,250724_190228,1,1구 스트라이크,T,직구,142,51264,최승용,76232,양의지,78288,최재훈,0,1,0,-0.471635,0.7083,3.1159466528015827,3.241,1.572,R,,
97,3,0,250724_190241,2,2구 스트라이크,T,슬라이더,136,51264,최승용,76232,양의지,78288,최재훈,0,2,0,0.891432,0.7083,2.952336524454693,3.241,1.572,R,,
98,3,0,250724_190256,3,3구 파울,F,슬라이더,138,51264,최승용,76232,양의지,78288,최재훈,0,2,0,0.757415,0.7083,2.288292561306381,3.241,1.572,R,,
99,3,0,250724_190314,4,4구 타격,H,슬라이더,135,51264,최승용,76232,양의지,78288,최재훈,0,2,0,-0.214357,0.7083,3.2638448902085235,3.241,1.572,R,최재훈 : 좌익수 플라이 아웃,13
102,3,0,250724_190348,1,1구 스트라이크,T,직구,144,51264,최승용,76232,양의지,64006,심우준,0,1,1,-0.281874,0.7083,2.7017818279033325,3.34,1.62,R,,
103,3,0,250724_190402,2,2구 타격,H,포크,132,51264,최승용,76232,양의지,64006,심우준,0,1,1,0.450501,0.7083,1.6036753967231543,3.34,1.62,R,심우준 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
106,3,0,250724_190435,1,1구 볼,B,슬라이더,131,51264,최승용,76232,양의지,68700,이원석,1,0,2,1.18489,0.7083,2.9980863260329156,3.254,1.578,R,,
107,3,0,250724_190449,2,2구 파울,F,슬라이더,136,51264,최승용,76232,양의지,68700,이원석,1,1,2,-0.203702,0.7083,2.852523352600296,3.254,1.578,R,,
108,3,0,250724_190536,3,3구 스트라이크,T,직구,147,51264,최승용,76232,양의지,68700,이원석,1,2,2,0.610218,0.7083,2.34270575921237,3.254,1.578,R,,
109,3,0,250724_190551,4,4구 파울,F,직구,146,51264,최승용,76232,양의지,68700,이원석,1,2,2,1.05931,0.7083,3.337430394904731,3.254,1.578,R,,
110,3,0,250724_190611,5,5구 볼,B,직구,145,51264,최승용,76232,양의지,68700,이원석,2,2,2,0.464462,0.7083,3.976186152173887,3.254,1.578,R,,
111,3,0,250724_190629,6,6구 볼,B,커브,117,51264,최승용,76232,양의지,68700,이원석,3,2,2,0.969862,0.7083,4.133375574048459,3.254,1.578,R,,
112,3,0,250724_190649,7,7구 파울,F,커브,120,51264,최승용,76232,양의지,68700,이원석,3,2,2,-0.476248,0.7083,1.4712615981206767,3.254,1.578,R,,
114,3,0,250724_190712,8,8구 볼,B,직구,145,51264,최승용,76232,양의지,68700,이원석,4,2,2,0.474299,0.7083,3.8524161435332007,3.254,1.578,R,이원석 : 볼넷,13
118,3,0,250724_190812,1,1구 볼,B,슬라이더,132,51264,최승용,76232,양의지,55703,리베라토,1,0,2,-1.24937,0.7083,2.5238286359087745,3.417,1.657,L,,
119,3,0,250724_190833,2,2구 파울,F,슬라이더,132,51264,최승용,76232,양의지,55703,리베라토,1,1,2,0.252206,0.7083,3.6389017934229253,3.417,1.657,L,,
120,3,0,250724_190915,3,3구 타격,H,직구,145,51264,최승용,76232,양의지,55703,리베라토,1,1,2,0.544959,0.7083,2.6623789358056094,3.417,1.657,L,리베라토 : 우익수 플라이 아웃,13
124,3,1,250724_191127,1,1구 볼,B,슬라이더,143,55730,폰세,78288,최재훈,64153,양석환,1,0,0,1.25337,0.7083,1.9320382313304219,3.402,1.65,R,,
125,3,1,250724_191140,2,2구 볼,B,체인지업,141,55730,폰세,78288,최재훈,64153,양석환,2,0,0,1.52319,0.7083,-0.07077831746943009,3.402,1.65,R,,
126,3,1,250724_191155,3,3구 스트라이크,T,슬라이더,147,55730,폰세,78288,최재훈,64153,양석환,2,1,0,0.358535,0.7083,3.418500074139582,3.402,1.65,R,,
127,3,1,250724_191214,4,4구 타격,H,직구,155,55730,폰세,78288,최재훈,64153,양석환,2,1,0,0.935149,0.7083,2.4424011736582822,3.402,1.65,R,양석환 : 중견수 플라이 아웃,13
130,3,1,250724_191247,1,1구 헛스윙,S,커브,132,55730,폰세,78288,최재훈,69238,김대한,0,1,1,-0.001094,0.7083,0.8683892618811857,3.365,1.632,R,,
131,3,1,250724_191300,2,2구 타격,H,체인지업,142,55730,폰세,78288,최재훈,69238,김대한,0,1,1,1.07301,0.7083,1.4096457373992157,3.365,1.632,R,김대한 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
134,3,1,250724_191343,1,1구 볼,B,커브,136,55730,폰세,78288,최재훈,79231,정수빈,1,0,2,0.235228,0.7083,3.4718051138045904,3.219,1.561,L,,
135,3,1,250724_191355,2,2구 스트라이크,T,커브,131,55730,폰세,78288,최재훈,79231,정수빈,1,1,2,0.38406,0.7083,1.8883937380644245,3.219,1.561,L,,
136,3,1,250724_191410,3,3구 볼,B,슬라이더,148,55730,폰세,78288,최재훈,79231,정수빈,2,1,2,0.601773,0.7083,1.3417561927910993,3.219,1.561,L,,
137,3,1,250724_191427,4,4구 파울,F,직구,157,55730,폰세,78288,최재훈,79231,정수빈,2,2,2,0.483015,0.7083,1.7962261758540365,3.219,1.561,L,,
138,3,1,250724_191523,5,5구 파울,F,커터,150,55730,폰세,78288,최재훈,79231,정수빈,2,2,2,-0.171855,0.7083,1.853033661566875,3.219,1.561,L,,
139,3,1,250724_191545,6,6구 타격,H,직구,157,55730,폰세,78288,최재훈,79231,정수빈,2,2,2,0.124029,0.7083,3.1226943157575073,3.219,1.561,L,정수빈 : 2루수 플라이 아웃,13
143,4,0,250724_191805,1,1구 헛스윙,S,슬라이더,131,51264,최승용,76232,양의지,53764,문현빈,0,1,0,-0.522524,0.7083,1.1841320160523834,3.17,1.537,L,,
144,4,0,250724_191821,2,2구 헛스윙,S,슬라이더,139,51264,최승용,76232,양의지,53764,문현빈,0,2,0,-0.36371,0.7083,1.1352152386062933,3.17,1.537,L,,
145,4,0,250724_191839,3,3구 파울,F,슬라이더,140,51264,최승용,76232,양의지,53764,문현빈,0,2,0,-0.218358,0.7083,1.5791811628783023,3.17,1.537,L,,
146,4,0,250724_191859,4,4구 볼,B,슬라이더,134,51264,최승용,76232,양의지,53764,문현빈,1,2,0,-1.09103,0.7083,2.9156485758322224,3.17,1.537,L,,
147,4,0,250724_191915,5,5구 타격,H,직구,144,51264,최승용,76232,양의지,53764,문현빈,1,2,0,0.245071,0.7083,2.38628551756546,3.17,1.537,L,문현빈 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
150,4,0,250724_191956,1,1구 스트라이크,T,포크,130,51264,최승용,76232,양의지,69737,노시환,0,1,1,0.361037,0.7083,2.4754058493556785,3.349,1.624,R,,
151,4,0,250724_192013,2,2구 타격,H,직구,144,51264,최승용,76232,양의지,69737,노시환,0,1,1,-0.211205,0.7083,3.1987754339452326,3.349,1.624,R,노시환 : 좌익수 플라이 아웃,13
154,4,0,250724_192058,1,1구 볼,B,직구,144,51264,최승용,76232,양의지,79192,채은성,1,0,2,0.909479,0.7083,1.652656686995532,3.426,1.662,R,,
155,4,0,250724_192113,2,2구 스트라이크,T,커브,116,51264,최승용,76232,양의지,79192,채은성,1,1,2,0.790696,0.7083,3.2716072549474067,3.426,1.662,R,,
156,4,0,250724_192130,3,3구 헛스윙,S,직구,146,51264,최승용,76232,양의지,79192,채은성,1,2,2,-0.322946,0.7083,3.702411655807102,3.426,1.662,R,,
157,4,0,250724_192153,4,4구 파울,F,슬라이더,131,51264,최승용,76232,양의지,79192,채은성,1,2,2,0.461818,0.7083,1.727054898474944,3.426,1.662,R,,
158,4,0,250724_192224,5,5구 타격,H,직구,146,51264,최승용,76232,양의지,79192,채은성,1,2,2,0.393316,0.7083,2.096987689982121,3.426,1.662,R,채은성 : 중견수 플라이 아웃,13
162,4,1,250724_192429,1,1구 볼,B,커브,132,55730,폰세,78288,최재훈,67207,이유찬,1,0,0,1.19559,0.7083,0.25457612224717785,3.239,1.571,R,,
163,4,1,250724_192457,2,2구 타격,H,슬라이더,146,55730,폰세,78288,최재훈,67207,이유찬,1,0,0,0.193486,0.7083,2.166852280733962,3.239,1.571,R,이유찬 : 중견수 플라이 아웃,13
166,4,1,250724_192552,1,1구 볼,B,커브,132,55730,폰세,78288,최재훈,55208,케이브,1,0,1,0.941239,0.7083,0.7899500742085062,3.376,1.638,L,,
167,4,1,250724_192608,2,2구 헛스윙,S,체인지업,143,55730,폰세,78288,최재훈,55208,케이브,1,1,1,0.912779,0.7083,0.9567616966822654,3.376,1.638,L,,
168,4,1,250724_192626,3,3구 헛스윙,S,체인지업,144,55730,폰세,78288,최재훈,55208,케이브,1,2,1,-0.058902,0.7083,1.7447787699890225,3.376,1.638,L,,
169,4,1,250724_192646,4,4구 타격,H,직구,156,55730,폰세,78288,최재훈,55208,케이브,1,2,1,-0.190219,0.7083,3.436046183681893,3.376,1.638,L,케이브 : 유격수 플라이 아웃,13
172,4,1,250724_192734,1,1구 볼,B,슬라이더,147,55730,폰세,78288,최재훈,76232,양의지,1,0,2,1.05516,0.7083,2.2590036637485618,3.325,1.613,R,,
173,4,1,250724_192749,2,2구 타격,H,직구,155,55730,폰세,78288,최재훈,76232,양의지,1,0,2,-0.575883,0.7083,2.1378386788926504,3.325,1.613,R,양의지 : 유격수 플라이 아웃,13
177,5,0,250724_193007,1,1구 타격,H,직구,143,51264,최승용,76232,양의지,66704,김태연,0,0,0,0.309953,0.7083,1.760096508329316,3.259,1.581,R,김태연 : 우익수 플라이 아웃,13
180,5,0,250724_193044,1,1구 스트라이크,T,직구,141,51264,최승용,76232,양의지,54795,황영묵,0,1,1,0.183238,0.7083,2.329279795140156,3.225,1.564,L,,
181,5,0,250724_193058,2,2구 볼,B,슬라이더,128,51264,최승용,76232,양의지,54795,황영묵,1,1,1,-1.46409,0.7083,1.8006865123980682,3.225,1.564,L,,
182,5,0,250724_193114,3,3구 파울,F,슬라이더,137,51264,최승용,76232,양의지,54795,황영묵,1,2,1,0.042487,0.7083,1.1802949526395896,3.225,1.564,L,,
183,5,0,250724_193147,4,4구 볼,B,직구,146,51264,최승용,76232,양의지,54795,황영묵,2,2,1,-1.08692,0.7083,2.5163863793848655,3.225,1.564,L,,
184,5,0,250724_193203,5,5구 파울,F,직구,143,51264,최승용,76232,양의지,54795,황영묵,2,2,1,1.01038,0.7083,1.015804880509279,3.225,1.564,L,,
185,5,0,250724_193234,6,6구 파울,F,슬라이더,138,51264,최승용,76232,양의지,54795,황영묵,2,2,1,-0.069316,0.7083,0.8507034737999646,3.225,1.564,L,,
186,5,0,250724_193301,7,7구 파울,F,커브,118,51264,최승용,76232,양의지,54795,황영묵,2,2,1,-0.093919,0.7083,1.455121478389306,3.225,1.564,L,,
187,5,0,250724_193325,8,8구 볼,B,슬라이더,132,51264,최승용,76232,양의지,54795,황영묵,3,2,1,0.444868,0.7083,0.14154616059713732,3.225,1.564,L,,
188,5,0,250724_193351,9,9구 타격,H,슬라이더,137,51264,최승용,76232,양의지,54795,황영묵,3,2,1,-0.46944,0.7083,1.5414023989869137,3.225,1.564,L,황영묵 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
191,5,0,250724_193425,1,1구 스트라이크,T,슬라이더,134,51264,최승용,76232,양의지,78288,최재훈,0,1,2,0.243204,0.7083,1.7575999504217683,3.241,1.572,R,,
192,5,0,250724_193440,2,2구 볼,B,직구,146,51264,최승용,76232,양의지,78288,최재훈,1,1,2,-0.55325,0.7083,3.6821900983330806,3.241,1.572,R,,
193,5,0,250724_193457,3,3구 헛스윙,S,직구,146,51264,최승용,76232,양의지,78288,최재훈,1,2,2,0.75481,0.7083,2.128812175004127,3.241,1.572,R,,
194,5,0,250724_193516,4,4구 볼,B,직구,147,51264,최승용,76232,양의지,78288,최재훈,2,2,2,1.28609,0.7083,4.306611133550387,3.241,1.572,R,,
195,5,0,250724_193531,5,5구 파울,F,직구,146,51264,최승용,76232,양의지,78288,최재훈,2,2,2,1.14963,0.7083,1.873576432184298,3.241,1.572,R,,
196,5,0,250724_193554,6,6구 볼,B,슬라이더,140,51264,최승용,76232,양의지,78288,최재훈,3,2,2,1.31966,0.7083,2.942809251089149,3.241,1.572,R,,
197,5,0,250724_193615,7,7구 타격,H,슬라이더,138,51264,최승용,76232,양의지,78288,최재훈,3,2,2,0.546236,0.7083,1.8032666144076919,3.241,1.572,R,최재훈 : 좌익수 플라이 아웃,13
201,5,1,250724_193836,1,1구 볼,B,체인지업,139,55730,폰세,78288,최재훈,78224,김재환,1,0,0,0.350091,0.7083,3.516281708003201,3.395,1.647,L,,
202,5,1,250724_193912,2,2구 파울,F,직구,153,55730,폰세,78288,최재훈,78224,김재환,1,1,0,0.523586,0.7083,2.401486823628155,3.395,1.647,L,,
203,5,1,250724_193931,3,3구 볼,B,직구,154,55730,폰세,78288,최재훈,78224,김재환,2,1,0,0.627055,0.7083,5.362362867409905,3.395,1.647,L,,
204,5,1,250724_193946,4,4구 타격,H,체인지업,140,55730,폰세,78288,최재훈,78224,김재환,2,1,0,-0.018126,0.7083,2.0332226335805603,3.395,1.647,L,김재환 : 우익수 왼쪽 앞 1루타,13
207,5,1,250724_194029,1,1구 타격,H,직구,153,55730,폰세,78288,최재훈,55252,박준순,0,0,0,0.024525,0.7083,2.8696215558122464,3.27,1.586,R,박준순 : 투수 희생번트 아웃 (투수->2루수 1루 터치아웃),13
211,5,1,250724_194116,1,1구 타격,H,직구,153,55730,폰세,78288,최재훈,50208,오명진,0,0,1,0.804946,0.7083,1.6871715664875857,3.29,1.596,L,오명진 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
215,5,1,250724_194157,1,1구 볼,B,직구,156,55730,폰세,78288,최재훈,64153,양석환,1,0,2,1.40877,0.7083,3.1880075794318428,3.402,1.65,R,,
216,5,1,250724_194218,2,2구 볼,B,직구,155,55730,폰세,78288,최재훈,64153,양석환,2,0,2,-0.566041,0.7083,3.5892947174186167,3.402,1.65,R,,
218,5,1,250724_194259,3,3구 볼,B,커브,132,55730,폰세,78288,최재훈,64153,양석환,3,0,2,0.625443,0.7083,1.065560993005466,3.402,1.65,R,,
219,5,1,250724_194321,4,4구 헛스윙,S,커터,151,55730,폰세,78288,최재훈,64153,양석환,3,1,2,0.566602,0.7083,0.6872580124802248,3.402,1.65,R,,
220,5,1,250724_194343,5,5구 타격,H,커브,138,55730,폰세,78288,최재훈,64153,양석환,3,1,2,0.502323,0.7083,2.36965266968813,3.402,1.65,R,양석환 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
224,6,0,250724_194747,1,1구 스트라이크,T,직구,141,51264,최승용,76232,양의지,64006,심우준,0,1,0,0.62825,0.7083,2.8910768255517985,3.34,1.62,R,,
225,6,0,250724_194802,2,2구 파울,F,슬라이더,134,51264,최승용,76232,양의지,64006,심우준,0,2,0,0.019068,0.7083,1.6854185344108386,3.34,1.62,R,,
226,6,0,250724_194822,3,3구 헛스윙,S,직구,143,51264,최승용,76232,양의지,64006,심우준,0,3,0,1.14017,0.7083,2.681418444689261,3.34,1.62,R,심우준 : 삼진 아웃,13
229,6,0,250724_194851,1,1구 파울,F,직구,141,51264,최승용,76232,양의지,68700,이원석,0,1,1,0.625098,0.7083,2.4497571763862585,3.254,1.578,R,,
230,6,0,250724_194908,2,2구 파울,F,직구,142,51264,최승용,76232,양의지,68700,이원석,0,2,1,0.628069,0.7083,1.9989306266765923,3.254,1.578,R,,
231,6,0,250724_194928,3,3구 볼,B,커브,116,51264,최승용,76232,양의지,68700,이원석,1,2,1,-0.383311,0.7083,0.4607874187033927,3.254,1.578,R,,
232,6,0,250724_195000,4,4구 헛스윙,S,포크,130,51264,최승용,76232,양의지,68700,이원석,1,3,1,1.36551,0.7083,1.3181446570456061,3.254,1.578,R,이원석 : 삼진 아웃,13
235,6,0,250724_195035,1,1구 파울,F,커브,113,51264,최승용,76232,양의지,55703,리베라토,0,1,2,0.499523,0.7083,2.336119840689597,3.417,1.657,L,,
236,6,0,250724_195056,2,2구 볼,B,커브,115,51264,최승용,76232,양의지,55703,리베라토,1,1,2,-0.23576,0.7083,-0.1083551697094185,3.417,1.657,L,,
237,6,0,250724_195116,3,3구 볼,B,슬라이더,136,51264,최승용,76232,양의지,55703,리베라토,2,1,2,0.733766,0.7083,0.5687200597278261,3.417,1.657,L,,
238,6,0,250724_195139,4,4구 볼,B,커브,115,51264,최승용,76232,양의지,55703,리베라토,3,1,2,-0.501283,0.7083,0.8863242042391866,3.417,1.657,L,,
239,6,0,250724_195200,5,5구 타격,H,슬라이더,135,51264,최승용,76232,양의지,55703,리베라토,3,1,2,0.808444,0.7083,2.788648031172497,3.417,1.657,L,리베라토 : 우익수 오른쪽 뒤 2루타,13
243,6,0,250724_195304,1,1구 볼,B,슬라이더,135,51264,최승용,76232,양의지,53764,문현빈,1,0,2,-0.24685,0.7083,0.8354325001261034,3.17,1.537,L,,
244,6,0,250724_195325,2,2구 볼,B,직구,142,51264,최승용,76232,양의지,53764,문현빈,2,0,2,0.028318,0.7083,0.9111083924755126,3.17,1.537,L,,
245,6,0,250724_195344,3,3구 타격,H,직구,143,51264,최승용,76232,양의지,53764,문현빈,2,0,2,-0.031296,0.7083,1.0489041222222173,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
