seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
337,7,1,250926_202926,2,2구 볼,B,포크,136,55146,치리노스,79365,박동원,69737,노시환,1,1,1,-1.30494,0.7083,3.7733197922525203,3.349,1.624,R,,
338,7,1,250926_202941,3,3구 볼,B,투심,149,55146,치리노스,79365,박동원,69737,노시환,2,1,1,-0.265783,0.7083,3.9772595512073474,3.349,1.624,R,,
339,7,1,250926_202956,4,4구 헛스윙,S,포크,135,55146,치리노스,79365,박동원,69737,노시환,2,2,1,-0.817416,0.7083,2.504065339200725,3.349,1.624,R,,
340,7,1,250926_203020,5,5구 타격,H,포크,139,55146,치리노스,79365,박동원,69737,노시환,2,2,1,-1.13476,0.7083,2.2962573899336447,3.349,1.624,R,노시환 : 좌익수 왼쪽 1루타,13
344,7,1,250926_203157,1,1구 스트라이크,T,투심,149,55146,치리노스,79365,박동원,79192,채은성,0,1,1,0.441765,0.7083,2.32711769651517,3.426,1.662,R,,
345,7,1,250926_203229,2,2구 볼,B,스위퍼,135,55146,치리노스,79365,박동원,79192,채은성,1,1,1,0.997039,0.7083,4.100090616072482,3.426,1.662,R,,
346,7,1,250926_203300,3,3구 헛스윙,S,스위퍼,138,55146,치리노스,79365,박동원,79192,채은성,1,2,1,0.651418,0.7083,2.568635828185384,3.426,1.662,R,,
347,7,1,250926_203327,4,4구 타격,H,포크,138,55146,치리노스,79365,박동원,79192,채은성,1,2,1,-0.37721,0.7083,1.8925356874151849,3.426,1.662,R,채은성 : 좌중간 1루타,13
354,7,1,250926_203717,1,1구 볼,B,슬라이더,143,55167,김영우,79365,박동원,62700,하주석,1,0,1,-1.31439,0.7083,0.03512275773238693,3.365,1.632,L,,
355,7,1,250926_203746,2,2구 타격,H,직구,151,55167,김영우,79365,박동원,62700,하주석,1,0,1,0.0453,0.7083,1.5642696802739051,3.365,1.632,L,하주석 : 투수 앞 땅볼로 출루,23
363,7,1,250926_204253,1,1구 볼,B,직구,150,55167,김영우,79365,박동원,65703,이도윤,1,0,1,-0.145808,0.7083,0.39961007377780333,3.181,1.543,L,,
364,7,1,250926_204318,2,2구 볼,B,직구,151,55167,김영우,79365,박동원,65703,이도윤,2,0,1,-1.66649,0.7083,1.7531518211201855,3.181,1.543,L,,
365,7,1,250926_204343,3,3구 타격,H,직구,151,55167,김영우,79365,박동원,65703,이도윤,2,0,1,1.02484,0.7083,2.582775015087093,3.181,1.543,L,이도윤 : 우익수 오른쪽 1루타,23
371,7,1,250926_204445,1,1구 파울,F,슬라이더,144,55167,김영우,79365,박동원,77532,손아섭,0,1,1,0.114386,0.7083,2.5350962153822563,3.21,1.557,L,,
372,7,1,250926_204510,2,2구 볼,B,직구,151,55167,김영우,79365,박동원,77532,손아섭,1,1,1,-0.121183,0.7083,4.150491867440159,3.21,1.557,L,,
373,7,1,250926_204532,3,3구 타격,H,슬라이더,143,55167,김영우,79365,박동원,77532,손아섭,1,1,1,0.44406,0.7083,1.953475787732724,3.21,1.557,L,손아섭 : 우익수 오른쪽 1루타,13
379,7,1,250926_204705,1,1구 타격,H,슬라이더,142,55167,김영우,79365,박동원,64006,심우준,0,0,1,0.523584,0.7083,2.7818984699748444,3.34,1.62,R,심우준 : 1루수 앞 번트안타,23
387,7,1,250926_205042,1,1구 스트라이크,T,체인지업,126,63248,함덕주,79365,박동원,79608,안치홍,0,1,1,0.886157,0.7083,2.4220494175169915,3.254,1.578,R,,
388,7,1,250926_205108,2,2구 스트라이크,T,직구,143,63248,함덕주,79365,박동원,79608,안치홍,0,2,1,0.22758,0.7083,1.5443229356251604,3.254,1.578,R,,
389,7,1,250926_205130,3,3구 볼,B,체인지업,128,63248,함덕주,79365,박동원,79608,안치홍,1,2,1,1.7646,0.7083,1.0522954938788711,3.254,1.578,R,,
390,7,1,250926_205152,4,4구 헛스윙,S,직구,140,63248,함덕주,79365,박동원,79608,안치홍,1,3,1,0.745289,0.7083,1.606525443261656,3.254,1.578,R,안치홍 : 삼진 아웃,13
393,7,1,250926_205224,1,1구 볼,B,직구,141,63248,함덕주,79365,박동원,55703,리베라토,1,0,2,-1.0006,0.7083,2.1157661653366437,3.417,1.657,L,,
394,7,1,250926_205244,2,2구 스트라이크,T,직구,139,63248,함덕주,79365,박동원,55703,리베라토,1,1,2,-0.089203,0.7083,1.9098142959598492,3.417,1.657,L,,
395,7,1,250926_205304,3,3구 스트라이크,T,직구,141,63248,함덕주,79365,박동원,55703,리베라토,1,2,2,-0.595716,0.7083,2.8488328518948656,3.417,1.657,L,,
396,7,1,250926_205324,4,4구 헛스윙,S,슬라이더,128,63248,함덕주,79365,박동원,55703,리베라토,1,3,2,-0.792872,0.7083,1.4060851606696376,3.417,1.657,L,리베라토 : 삼진 아웃,13
405,8,0,250926_205600,1,1구 스트라이크,T,직구,146,61666,한승혁,76812,이재원,53123,오스틴,0,1,0,-0.783662,0.7083,3.317821145494598,3.371,1.635,R,,
406,8,0,250926_205620,2,2구 볼,B,포크,133,61666,한승혁,76812,이재원,53123,오스틴,1,1,0,2.13372,0.7083,3.479634102839218,3.371,1.635,R,,
407,8,0,250926_205642,3,3구 헛스윙,S,직구,146,61666,한승혁,76812,이재원,53123,오스틴,1,2,0,-0.562231,0.7083,2.8760724196273797,3.371,1.635,R,,
408,8,0,250926_205707,4,4구 볼,B,커브,116,61666,한승혁,76812,이재원,53123,오스틴,2,2,0,1.4733,0.7083,-0.11581607720134635,3.371,1.635,R,,
409,8,0,250926_205745,5,5구 볼,B,직구,149,61666,한승혁,76812,이재원,53123,오스틴,3,2,0,1.00251,0.7083,2.0129425493357456,3.371,1.635,R,,
410,8,0,250926_205811,6,6구 타격,H,직구,147,61666,한승혁,76812,이재원,53123,오스틴,3,2,0,-0.032616,0.7083,2.37000036218249,3.371,1.635,R,오스틴 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
413,8,0,250926_205901,1,1구 스트라이크,T,직구,148,61666,한승혁,76812,이재원,76290,김현수,0,1,1,-0.344605,0.7083,2.441204399794623,3.503,1.699,L,,
414,8,0,250926_205920,2,2구 볼,B,직구,149,61666,한승혁,76812,이재원,76290,김현수,1,1,1,-0.721652,0.7083,3.735337658885412,3.503,1.699,L,,
415,8,0,250926_205938,3,3구 타격,H,포크,138,61666,한승혁,76812,이재원,76290,김현수,1,1,1,-0.885795,0.7083,2.430809913262665,3.503,1.699,L,김현수 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
418,8,0,250926_210023,1,1구 타격,H,직구,149,61666,한승혁,76812,이재원,68119,문성주,0,0,2,-0.024541,0.7083,3.0677829005997506,3.186,1.545,L,문성주 : 좌익수 왼쪽 1루타,13
421,8,0,250926_210112,1,1구 스트라이크,T,슬라이더,133,61666,한승혁,76812,이재원,69100,구본혁,0,1,2,-0.42689,0.7083,2.426855767551386,3.168,1.537,R,,
422,8,0,250926_210129,2,2구 타격,H,슬라이더,136,61666,한승혁,76812,이재원,69100,구본혁,0,1,2,0.876415,0.7083,2.3858033016357334,3.168,1.537,R,구본혁 : 우익수 플라이 아웃,13
427,8,1,250926_210400,1,1구 스트라이크,T,직구,143,69134,이정용,79365,박동원,53764,문현빈,0,1,0,0.891285,0.7083,2.9793754690051673,3.17,1.537,L,,
428,8,1,250926_210412,2,2구 볼,B,커브,116,69134,이정용,79365,박동원,53764,문현빈,1,1,0,1.41096,0.7083,1.7814613682616853,3.17,1.537,L,,
429,8,1,250926_210425,3,3구 스트라이크,T,직구,143,69134,이정용,79365,박동원,53764,문현빈,1,2,0,0.884453,0.7083,2.0955868907890522,3.17,1.537,L,,
430,8,1,250926_210439,4,4구 볼,B,포크,131,69134,이정용,79365,박동원,53764,문현빈,2,2,0,-1.3079,0.7083,2.151080764145399,3.17,1.537,L,,
431,8,1,250926_210454,5,5구 타격,H,직구,143,69134,이정용,79365,박동원,53764,문현빈,2,2,0,0.586657,0.7083,1.5616380174256212,3.17,1.537,L,문현빈 : 우익수 오른쪽 1루타,13
434,8,1,250926_210536,1,1구 스트라이크,T,커브,113,69134,이정용,79365,박동원,69737,노시환,0,1,0,-0.614355,0.7083,2.987868395858717,3.349,1.624,R,,
435,8,1,250926_210552,2,2구 파울,F,직구,142,69134,이정용,79365,박동원,69737,노시환,0,2,0,-0.98123,0.7083,3.774624458556911,3.349,1.624,R,,
436,8,1,250926_210613,3,3구 볼,B,포크,133,69134,이정용,79365,박동원,69737,노시환,1,2,0,0.451992,0.7083,0.8773322860933028,3.349,1.624,R,,
437,8,1,250926_210637,4,4구 볼,B,커브,114,69134,이정용,79365,박동원,69737,노시환,2,2,0,-0.849491,0.7083,3.770579797281668,3.349,1.624,R,,
438,8,1,250926_210658,5,5구 볼,B,직구,146,69134,이정용,79365,박동원,69737,노시환,3,2,0,0.547017,0.7083,1.5315056431870986,3.349,1.624,R,,
439,8,1,250926_210722,6,6구 파울,F,슬라이더,131,69134,이정용,79365,박동원,69737,노시환,3,2,0,0.51947,0.7083,1.6689930790650753,3.349,1.624,R,,
440,8,1,250926_210751,7,7구 타격,H,슬라이더,134,69134,이정용,79365,박동원,69737,노시환,3,2,0,0.746068,0.7083,2.0479120722488564,3.349,1.624,R,노시환 : 유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),13
444,8,1,250926_210828,1,1구 볼,B,직구,145,69134,이정용,79365,박동원,68700,이원석,1,0,2,1.09585,0.7083,3.8012945389605806,3.254,1.578,R,,
445,8,1,250926_210840,2,2구 헛스윙,S,슬라이더,130,69134,이정용,79365,박동원,68700,이원석,1,1,2,-0.581365,0.7083,3.1517139829603487,3.254,1.578,R,,
446,8,1,250926_210855,3,3구 파울,F,슬라이더,130,69134,이정용,79365,박동원,68700,이원석,1,2,2,-0.287906,0.7083,2.99173031800584,3.254,1.578,R,,
