seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
21,1,1,250907_170704,5,5구 볼,B,포크,127,54729,황준서,76812,이재원,50458,김지찬,3,2,0,-0.721651,0.7083,1.1856914303287551,2.994,1.452,L,,
22,1,1,250907_170733,6,6구 타격,H,포크,125,54729,황준서,76812,이재원,50458,김지찬,3,2,0,0.50674,0.7083,2.1084341913933087,2.994,1.452,L,김지찬 : 유격수 라인드라이브 아웃,13
25,1,1,250907_170802,1,1구 볼,B,포크,128,54729,황준서,76812,이재원,67449,김성윤,1,0,1,-0.462314,0.7083,0.9506623424356877,2.996,1.453,L,,
26,1,1,250907_170815,2,2구 파울,F,직구,146,54729,황준서,76812,이재원,67449,김성윤,1,1,1,-0.516077,0.7083,2.6948966473519427,2.996,1.453,L,,
27,1,1,250907_170835,3,3구 볼,B,직구,147,54729,황준서,76812,이재원,67449,김성윤,2,1,1,-1.12704,0.7083,1.5726068223392582,2.996,1.453,L,,
28,1,1,250907_170854,4,4구 볼,B,포크,130,54729,황준서,76812,이재원,67449,김성윤,3,1,1,0.223808,0.7083,1.1719840198478404,2.996,1.453,L,,
29,1,1,250907_170914,5,5구 스트라이크,T,포크,125,54729,황준서,76812,이재원,67449,김성윤,3,2,1,-0.087576,0.7083,2.601896775396382,2.996,1.453,L,,
30,1,1,250907_170931,6,6구 파울,F,직구,148,54729,황준서,76812,이재원,67449,김성윤,3,2,1,0.063733,0.7083,3.396811455041062,2.996,1.453,L,,
31,1,1,250907_170952,7,7구 볼,B,직구,147,54729,황준서,76812,이재원,67449,김성윤,4,2,1,-1.17923,0.7083,3.456258789348638,2.996,1.453,L,김성윤 : 볼넷,13
35,1,1,250907_171043,1,1구 볼,B,포크,125,54729,황준서,76812,이재원,62404,구자욱,1,0,1,0.254136,0.7083,4.234238741914829,3.548,1.721,L,,
36,1,1,250907_171102,2,2구 파울,F,포크,123,54729,황준서,76812,이재원,62404,구자욱,1,1,1,0.330049,0.7083,2.4189921514826453,3.548,1.721,L,,
38,1,1,250907_171155,3,3구 볼,B,포크,126,54729,황준서,76812,이재원,62404,구자욱,2,1,1,0.823423,0.7083,1.440525913601303,3.548,1.721,L,,
39,1,1,250907_171217,4,4구 볼,B,포크,124,54729,황준서,76812,이재원,62404,구자욱,3,1,1,-0.782266,0.7083,0.647891433192739,3.548,1.721,L,,
40,1,1,250907_171245,5,5구 타격,H,직구,143,54729,황준서,76812,이재원,62404,구자욱,3,1,1,-0.037869,0.7083,3.3083759488414457,3.548,1.721,L,구자욱 : 우중간 3루타,23
44,1,1,250907_171350,1,1구 스트라이크,T,커브,115,54729,황준서,76812,이재원,54400,디아즈,0,1,1,0.699605,0.7083,2.9045934707430483,3.545,1.719,L,,
45,1,1,250907_171407,2,2구 볼,B,포크,133,54729,황준서,76812,이재원,54400,디아즈,1,1,1,-0.199667,0.7083,1.2650282727059592,3.545,1.719,L,,
46,1,1,250907_171426,3,3구 볼,B,커브,114,54729,황준서,76812,이재원,54400,디아즈,2,1,1,1.48862,0.7083,1.3879965826256706,3.545,1.719,L,,
47,1,1,250907_171443,4,4구 타격,H,포크,126,54729,황준서,76812,이재원,54400,디아즈,2,1,1,0.041655,0.7083,2.295486457656948,3.545,1.719,L,디아즈 : 중견수 앞 1루타,23
52,1,1,250907_171626,1,1구 볼,B,포크,126,54729,황준서,76812,이재원,74540,강민호,1,0,1,1.16233,0.7083,1.8246838823182112,3.422,1.66,R,,
53,1,1,250907_171645,2,2구 타격,H,직구,145,54729,황준서,76812,이재원,74540,강민호,1,0,1,0.172053,0.7083,2.761066417056843,3.422,1.66,R,강민호 : 중견수 플라이 아웃,13
56,1,1,250907_171728,1,1구 스트라이크,T,직구,147,54729,황준서,76812,이재원,52430,김영웅,0,1,2,0.187311,0.7083,2.0383430442415875,3.349,1.624,L,,
57,1,1,250907_171743,2,2구 타격,H,커브,115,54729,황준서,76812,이재원,52430,김영웅,0,1,2,-0.436361,0.7083,2.8197009361127074,3.349,1.624,L,김영웅 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
61,2,0,250907_171948,1,1구 볼,B,커브,123,69446,원태인,74540,강민호,69737,노시환,1,0,0,-0.492397,0.7083,3.6154977246289146,3.349,1.624,R,,
62,2,0,250907_172002,2,2구 타격,H,직구,147,69446,원태인,74540,강민호,69737,노시환,1,0,0,0.256179,0.7083,2.5702864523945976,3.349,1.624,R,노시환 : 중견수 플라이 아웃,13
65,2,0,250907_172042,1,1구 스트라이크,T,체인지업,125,69446,원태인,74540,강민호,79192,채은성,0,1,1,-0.59093,0.7083,2.9838912081097066,3.426,1.662,R,,
66,2,0,250907_172057,2,2구 헛스윙,S,직구,146,69446,원태인,74540,강민호,79192,채은성,0,2,1,0.419932,0.7083,3.8504974976967246,3.426,1.662,R,,
67,2,0,250907_172113,3,3구 헛스윙,S,슬라이더,141,69446,원태인,74540,강민호,79192,채은성,0,3,1,1.46354,0.7083,1.5162559126914088,3.426,1.662,R,채은성 : 삼진 아웃,13
70,2,0,250907_172142,1,1구 타격,H,직구,150,69446,원태인,74540,강민호,79608,안치홍,0,0,2,0.004501,0.7083,2.1096787460598536,3.254,1.578,R,안치홍 : 우익수 왼쪽 뒤 1루타,13
76,2,1,250907_172558,1,1구 스트라이크,T,직구,143,54729,황준서,76812,이재원,62234,류지혁,0,1,0,-0.46132,0.7083,3.3875441696002855,3.331,1.615,L,,
77,2,1,250907_172610,2,2구 볼,B,커브,111,54729,황준서,76812,이재원,62234,류지혁,1,1,0,0.786702,0.7083,3.7895425690548166,3.331,1.615,L,,
78,2,1,250907_172624,3,3구 스트라이크,T,포크,125,54729,황준서,76812,이재원,62234,류지혁,1,2,0,-0.479517,0.7083,2.532306130354537,3.331,1.615,L,,
79,2,1,250907_172638,4,4구 파울,F,직구,144,54729,황준서,76812,이재원,62234,류지혁,1,2,0,0.534891,0.7083,2.456411343026046,3.331,1.615,L,,
80,2,1,250907_172702,5,5구 스트라이크,T,직구,147,54729,황준서,76812,이재원,62234,류지혁,1,3,0,-0.694749,0.7083,2.1417872549035004,3.331,1.615,L,류지혁 : 삼진 아웃,13
83,2,1,250907_172732,1,1구 스트라이크,T,직구,146,54729,황준서,76812,이재원,61404,김헌곤,0,1,1,-0.001412,0.7083,2.0759846524489705,3.208,1.556,R,,
84,2,1,250907_172743,2,2구 스트라이크,T,커브,110,54729,황준서,76812,이재원,61404,김헌곤,0,2,1,-0.421756,0.7083,2.085328735889812,3.208,1.556,R,,
85,2,1,250907_172755,3,3구 파울,F,직구,148,54729,황준서,76812,이재원,61404,김헌곤,0,2,1,0.493515,0.7083,2.3855074241691425,3.208,1.556,R,,
86,2,1,250907_172813,4,4구 헛스윙,S,포크,128,54729,황준서,76812,이재원,61404,김헌곤,0,3,1,0.430969,0.7083,0.4854308469587729,3.208,1.556,R,김헌곤 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
89,2,1,250907_172843,1,1구 스트라이크,T,포크,126,54729,황준서,76812,이재원,52415,이재현,0,1,2,0.250147,0.7083,3.3815635297097626,3.287,1.594,R,,
90,2,1,250907_172854,2,2구 파울,F,포크,130,54729,황준서,76812,이재원,52415,이재현,0,2,2,0.22599,0.7083,1.918842620756716,3.287,1.594,R,,
91,2,1,250907_172913,3,3구 파울,F,직구,148,54729,황준서,76812,이재원,52415,이재현,0,2,2,0.173608,0.7083,2.0602378534958974,3.287,1.594,R,,
92,2,1,250907_172933,4,4구 헛스윙,S,직구,145,54729,황준서,76812,이재원,52415,이재현,0,3,2,0.474358,0.7083,3.1740641548042756,3.287,1.594,R,이재현 : 삼진 아웃,13
96,3,0,250907_173135,1,1구 볼,B,직구,145,69446,원태인,74540,강민호,68700,이원석,1,0,0,1.07172,0.7083,3.188612126157313,3.254,1.578,R,,
97,3,0,250907_173150,2,2구 타격,H,슬라이더,132,69446,원태인,74540,강민호,68700,이원석,1,0,0,0.194075,0.7083,1.7538920728258014,3.254,1.578,R,이원석 : 중견수 플라이 아웃,13
100,3,0,250907_173225,1,1구 파울,F,직구,145,69446,원태인,74540,강민호,76812,이재원,0,1,1,0.383707,0.7083,3.595355075132822,3.387,1.643,R,,
101,3,0,250907_173246,2,2구 스트라이크,T,슬라이더,130,69446,원태인,74540,강민호,76812,이재원,0,2,1,0.66308,0.7083,1.8074667191810376,3.387,1.643,R,,
102,3,0,250907_173306,3,3구 파울,F,슬라이더,138,69446,원태인,74540,강민호,76812,이재원,0,2,1,1.83658,0.7083,1.9991848260627054,3.387,1.643,R,,
103,3,0,250907_173328,4,4구 타격,H,직구,145,69446,원태인,74540,강민호,76812,이재원,0,2,1,0.305756,0.7083,3.7170010301451324,3.387,1.643,R,이재원 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
106,3,0,250907_173404,1,1구 타격,H,체인지업,125,69446,원태인,74540,강민호,64006,심우준,0,0,2,0.305768,0.7083,2.6689893965407627,3.34,1.62,R,심우준 : 좌익수 왼쪽 뒤 2루타,13
109,3,0,250907_173453,1,1구 스트라이크,T,직구,146,69446,원태인,74540,강민호,54795,황영묵,0,1,2,0.257041,0.7083,1.9929866553652107,3.225,1.564,L,,
110,3,0,250907_173511,2,2구 타격,H,슬라이더,140,69446,원태인,74540,강민호,54795,황영묵,0,1,2,0.275748,0.7083,2.710011685439871,3.225,1.564,L,황영묵 : 좌익수 앞 1루타,13
114,3,0,250907_173614,1,1구 볼,B,슬라이더,139,69446,원태인,74540,강민호,55703,리베라토,1,0,2,0.113645,0.7083,5.065445431181679,3.417,1.657,L,,
115,3,0,250907_173636,2,2구 타격,H,체인지업,129,69446,원태인,74540,강민호,55703,리베라토,1,0,2,-0.905225,0.7083,2.1318868435328397,3.417,1.657,L,리베라토 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
119,3,1,250907_173904,1,1구 스트라이크,T,직구,142,54729,황준서,76812,이재원,50458,김지찬,0,1,0,-0.188919,0.7083,2.6923389656577443,2.994,1.452,L,,
120,3,1,250907_173919,2,2구 스트라이크,T,커브,110,54729,황준서,76812,이재원,50458,김지찬,0,2,0,-0.03933,0.7083,2.7183098122819445,2.994,1.452,L,,
121,3,1,250907_173934,3,3구 볼,B,포크,128,54729,황준서,76812,이재원,50458,김지찬,1,2,0,-1.3187,0.7083,-0.11686198349998023,2.994,1.452,L,,
122,3,1,250907_173952,4,4구 스트라이크,T,직구,145,54729,황준서,76812,이재원,50458,김지찬,1,3,0,-0.746988,0.7083,1.4988365448037313,2.994,1.452,L,김지찬 : 삼진 아웃,13
125,3,1,250907_174020,1,1구 스트라이크,T,포크,128,54729,황준서,76812,이재원,67449,김성윤,0,1,1,-0.266518,0.7083,1.4240511299589134,2.996,1.453,L,,
126,3,1,250907_174032,2,2구 볼,B,직구,147,54729,황준서,76812,이재원,67449,김성윤,1,1,1,-0.607311,0.7083,1.1138704632406293,2.996,1.453,L,,
127,3,1,250907_174048,3,3구 볼,B,커브,111,54729,황준서,76812,이재원,67449,김성윤,2,1,1,-1.29784,0.7083,2.9062453684254663,2.996,1.453,L,,
128,3,1,250907_174107,4,4구 볼,B,포크,126,54729,황준서,76812,이재원,67449,김성윤,3,1,1,-1.3116,0.7083,-0.1780988416035867,2.996,1.453,L,,
129,3,1,250907_174127,5,5구 볼,B,직구,141,54729,황준서,76812,이재원,67449,김성윤,4,1,1,-0.584255,0.7083,4.074064162778079,2.996,1.453,L,김성윤 : 볼넷,13
132,3,1,250907_174204,1,1구 파울,F,직구,145,54729,황준서,76812,이재원,62404,구자욱,0,1,1,0.118283,0.7083,2.9613701613332823,3.548,1.721,L,,
134,3,1,250907_174246,2,2구 볼,B,직구,145,54729,황준서,76812,이재원,62404,구자욱,1,1,1,0.470029,0.7083,4.732449259866569,3.548,1.721,L,,
136,3,1,250907_174331,3,3구 타격,H,포크,124,54729,황준서,76812,이재원,62404,구자욱,1,1,1,0.665062,0.7083,3.3310086709955273,3.548,1.721,L,구자욱 : 중견수 플라이 아웃,13
140,3,1,250907_174436,1,1구 볼,B,커브,112,54729,황준서,76812,이재원,54400,디아즈,1,0,2,-1.04162,0.7083,2.7156614850478835,3.545,1.719,L,,
141,3,1,250907_174452,2,2구 볼,B,포크,126,54729,황준서,76812,이재원,54400,디아즈,2,0,2,1.10292,0.7083,4.355986434874952,3.545,1.719,L,,
142,3,1,250907_174511,3,3구 파울,F,포크,126,54729,황준서,76812,이재원,54400,디아즈,2,1,2,0.409658,0.7083,2.695307251318707,3.545,1.719,L,,
143,3,1,250907_174535,4,4구 파울,F,포크,124,54729,황준서,76812,이재원,54400,디아즈,2,2,2,0.0375,0.7083,2.452111420724063,3.545,1.719,L,,
144,3,1,250907_174606,5,5구 볼,B,직구,144,54729,황준서,76812,이재원,54400,디아즈,3,2,2,-1.25923,0.7083,2.649669819693233,3.545,1.719,L,,
146,3,1,250907_174647,6,6구 타격,H,포크,125,54729,황준서,76812,이재원,54400,디아즈,3,2,2,0.589197,0.7083,3.425944891663288,3.545,1.719,L,디아즈 : 포수 파울플라이 아웃,13
150,4,0,250907_174918,1,1구 타격,H,직구,146,69446,원태인,74540,강민호,53764,문현빈,0,0,0,0.276007,0.7083,3.0038152807825496,3.17,1.537,L,문현빈 : 우익수 플라이 아웃,13
153,4,0,250907_174956,1,1구 볼,B,직구,148,69446,원태인,74540,강민호,69737,노시환,1,0,1,0.67234,0.7083,3.8504540984618267,3.349,1.624,R,,
154,4,0,250907_175010,2,2구 볼,B,슬라이더,138,69446,원태인,74540,강민호,69737,노시환,2,0,1,1.25515,0.7083,1.4723262150962495,3.349,1.624,R,,
155,4,0,250907_175026,3,3구 볼,B,슬라이더,138,69446,원태인,74540,강민호,69737,노시환,3,0,1,1.0688,0.7083,1.6224458575415222,3.349,1.624,R,,
156,4,0,250907_175046,4,4구 스트라이크,T,직구,148,69446,원태인,74540,강민호,69737,노시환,3,1,1,-0.86747,0.7083,2.123032287146106,3.349,1.624,R,,
157,4,0,250907_175106,5,5구 볼,B,직구,149,69446,원태인,74540,강민호,69737,노시환,4,1,1,-1.37394,0.7083,2.9636383018620327,3.349,1.624,R,노시환 : 볼넷,13
160,4,0,250907_175151,1,1구 파울,F,직구,147,69446,원태인,74540,강민호,79192,채은성,0,1,1,-0.124215,0.7083,3.2168817570343684,3.426,1.662,R,,
161,4,0,250907_175221,2,2구 타격,H,슬라이더,133,69446,원태인,74540,강민호,79192,채은성,0,1,1,0.816939,0.7083,1.5211547319742982,3.426,1.662,R,채은성 : 중견수 앞 1루타,13
165,4,0,250907_175304,1,1구 타격,H,슬라이더,138,69446,원태인,74540,강민호,79608,안치홍,0,0,1,0.317454,0.7083,2.2625855508605124,3.254,1.578,R,안치홍 : 3루수 인필드플라이 아웃,13
168,4,0,250907_175345,1,1구 스트라이크,T,직구,149,69446,원태인,74540,강민호,68700,이원석,0,1,2,-0.607656,0.7083,2.7018363585853367,3.254,1.578,R,,
169,4,0,250907_175408,2,2구 스트라이크,T,직구,149,69446,원태인,74540,강민호,68700,이원석,0,2,2,0.580667,0.7083,2.256955659935236,3.254,1.578,R,,
170,4,0,250907_175431,3,3구 볼,B,직구,147,69446,원태인,74540,강민호,68700,이원석,1,2,2,-0.084873,0.7083,4.422574046688857,3.254,1.578,R,,
171,4,0,250907_175453,4,4구 파울,F,직구,149,69446,원태인,74540,강민호,68700,이원석,1,2,2,0.758891,0.7083,3.110887940373052,3.254,1.578,R,,
172,4,0,250907_175533,5,5구 볼,B,슬라이더,141,69446,원태인,74540,강민호,68700,이원석,2,2,2,2.07462,0.7083,0.6775448454156499,3.254,1.578,R,,
173,4,0,250907_175559,6,6구 타격,H,직구,147,69446,원태인,74540,강민호,68700,이원석,2,2,2,0.256341,0.7083,3.014317128041511,3.254,1.578,R,이원석 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
178,4,1,250907_175906,1,1구 파울,F,직구,153,55743,정우주,76812,이재원,74540,강민호,0,1,0,-0.345834,0.7083,3.2313245051465924,3.422,1.66,R,,
179,4,1,250907_175938,2,2구 헛스윙,S,커브,126,55743,정우주,76812,이재원,74540,강민호,0,2,0,0.998876,0.7083,2.0265450393254003,3.422,1.66,R,,
180,4,1,250907_175959,3,3구 볼,B,슬라이더,141,55743,정우주,76812,이재원,74540,강민호,1,2,0,1.47546,0.7083,1.2313687874344268,3.422,1.66,R,,
181,4,1,250907_180030,4,4구 헛스윙,S,커브,125,55743,정우주,76812,이재원,74540,강민호,1,3,0,0.297147,0.7083,3.115471644877762,3.422,1.66,R,강민호 : 삼진 아웃,13
184,4,1,250907_180114,1,1구 스트라이크,T,직구,155,55743,정우주,76812,이재원,52430,김영웅,0,1,1,-0.016797,0.7083,2.398007692118128,3.349,1.624,L,,
185,4,1,250907_180131,2,2구 헛스윙,S,직구,155,55743,정우주,76812,이재원,52430,김영웅,0,2,1,0.71014,0.7083,2.8884918519689373,3.349,1.624,L,,
186,4,1,250907_180151,3,3구 헛스윙,S,직구,154,55743,정우주,76812,이재원,52430,김영웅,0,3,1,1.16638,0.7083,3.281896641365572,3.349,1.624,L,김영웅 : 삼진 아웃,13
189,4,1,250907_180221,1,1구 타격,H,직구,154,55743,정우주,76812,이재원,62234,류지혁,0,0,2,0.282404,0.7083,3.047636016319234,3.331,1.615,L,류지혁 : 유격수 플라이 아웃,13
193,5,0,250907_180455,1,1구 볼,B,슬라이더,128,69446,원태인,74540,강민호,76812,이재원,1,0,0,0.564736,0.7083,3.6393010564632653,3.387,1.643,R,,
194,5,0,250907_180511,2,2구 볼,B,슬라이더,132,69446,원태인,74540,강민호,76812,이재원,2,0,0,1.05273,0.7083,2.1038215489630456,3.387,1.643,R,,
195,5,0,250907_180529,3,3구 스트라이크,T,슬라이더,132,69446,원태인,74540,강민호,76812,이재원,2,1,0,0.201446,0.7083,2.576862181147952,3.387,1.643,R,,
196,5,0,250907_180548,4,4구 볼,B,체인지업,126,69446,원태인,74540,강민호,76812,이재원,3,1,0,-0.161234,0.7083,0.7190172539985258,3.387,1.643,R,,
197,5,0,250907_180612,5,5구 볼,B,직구,147,69446,원태인,74540,강민호,76812,이재원,4,1,0,0.878076,0.7083,1.4296624127414606,3.387,1.643,R,이재원 : 볼넷,13
202,5,0,250907_180744,1,1구 헛스윙,S,슬라이더,135,69446,원태인,74540,강민호,64006,심우준,0,1,0,-0.162989,0.7083,2.3513384921322698,3.34,1.62,R,,
203,5,0,250907_180809,2,2구 파울,F,직구,147,69446,원태인,74540,강민호,64006,심우준,0,2,0,0.471074,0.7083,2.5089750745077932,3.34,1.62,R,,
205,5,0,250907_180850,3,3구 볼,B,직구,145,69446,원태인,74540,강민호,64006,심우준,1,2,0,0.600151,0.7083,4.627486010438268,3.34,1.62,R,,
206,5,0,250907_180914,4,4구 볼,B,직구,147,69446,원태인,74540,강민호,64006,심우준,2,2,0,1.49502,0.7083,1.5289936683535745,3.34,1.62,R,,
207,5,0,250907_180941,5,5구 타격,H,직구,147,69446,원태인,74540,강민호,64006,심우준,2,2,0,-0.021073,0.7083,2.9695410712917276,3.34,1.62,R,심우준 : 중견수 앞 1루타,13
211,5,0,250907_181125,1,1구 타격,H,직구,139,69446,원태인,74540,강민호,54795,황영묵,0,0,0,-0.651419,0.7083,1.7302685931986495,3.225,1.564,L,황영묵 : 투수 희생번트 아웃 (투수->2루수 1루 터치아웃),13
217,5,0,250907_181312,1,1구 볼,B,슬라이더,137,69446,원태인,74540,강민호,55703,리베라토,1,0,1,0.770959,0.7083,4.456110765521373,3.417,1.657,L,,
218,5,0,250907_181329,2,2구 볼,B,직구,148,69446,원태인,74540,강민호,55703,리베라토,2,0,1,-1.23349,0.7083,2.7630786924667072,3.417,1.657,L,,
219,5,0,250907_181348,3,3구 파울,F,체인지업,128,69446,원태인,74540,강민호,55703,리베라토,2,1,1,-0.479105,0.7083,2.855833716026899,3.417,1.657,L,,
220,5,0,250907_181414,4,4구 파울,F,직구,148,69446,원태인,74540,강민호,55703,리베라토,2,2,1,-0.493472,0.7083,2.1798537010878762,3.417,1.657,L,,
221,5,0,250907_181444,5,5구 볼,B,체인지업,130,69446,원태인,74540,강민호,55703,리베라토,3,2,1,1.09296,0.7083,-0.533992007721035,3.417,1.657,L,,
222,5,0,250907_181517,6,6구 볼,B,슬라이더,140,69446,원태인,74540,강민호,55703,리베라토,4,2,1,-0.610356,0.7083,3.674306653178986,3.417,1.657,L,리베라토 : 볼넷,13
225,5,0,250907_181557,1,1구 파울,F,체인지업,129,69446,원태인,74540,강민호,53764,문현빈,0,1,1,-0.910876,0.7083,2.039935240981941,3.17,1.537,L,,
226,5,0,250907_181630,2,2구 파울,F,직구,149,69446,원태인,74540,강민호,53764,문현빈,0,2,1,-0.192541,0.7083,3.3314974966827293,3.17,1.537,L,,
227,5,0,250907_181700,3,3구 타격,H,슬라이더,141,69446,원태인,74540,강민호,53764,문현빈,0,2,1,0.585247,0.7083,2.887913847377437,3.17,1.537,L,문현빈 : 3루수 파울플라이 아웃,13
231,5,0,250907_181840,1,1구 스트라이크,T,직구,150,69446,원태인,74540,강민호,69737,노시환,0,1,2,-0.317964,0.7083,3.1667630304716083,3.349,1.624,R,,
232,5,0,250907_181901,2,2구 볼,B,직구,149,69446,원태인,74540,강민호,69737,노시환,1,1,2,-0.30259,0.7083,3.9897893131542372,3.349,1.624,R,,
233,5,0,250907_181922,3,3구 볼,B,슬라이더,135,69446,원태인,74540,강민호,69737,노시환,2,1,2,0.790542,0.7083,1.3239325602985188,3.349,1.624,R,,
234,5,0,250907_181956,4,4구 스트라이크,T,슬라이더,140,69446,원태인,74540,강민호,69737,노시환,2,2,2,-0.705227,0.7083,3.039761629803054,3.349,1.624,R,,
235,5,0,250907_182036,5,5구 볼,B,직구,150,69446,원태인,74540,강민호,69737,노시환,3,2,2,-1.35837,0.7083,4.415367738547747,3.349,1.624,R,,
236,5,0,250907_182101,6,6구 파울,F,직구,150,69446,원태인,74540,강민호,69737,노시환,3,2,2,0.218476,0.7083,3.0841895552796856,3.349,1.624,R,,
237,5,0,250907_182134,7,7구 볼,B,체인지업,131,69446,원태인,74540,강민호,69737,노시환,4,2,2,0.628885,0.7083,1.4835624905870626,3.349,1.624,R,노시환 : 볼넷,23
243,5,0,250907_182232,1,1구 헛스윙,S,슬라이더,139,69446,원태인,74540,강민호,79192,채은성,0,1,2,0.680601,0.7083,2.853139248098288,3.426,1.662,R,,
244,5,0,250907_182255,2,2구 볼,B,직구,148,69446,원태인,74540,강민호,79192,채은성,1,1,2,0.400431,0.7083,4.004435268253998,3.426,1.662,R,,
245,5,0,250907_182315,3,3구 파울,F,직구,150,69446,원태인,74540,강민호,79192,채은성,1,2,2,0.718894,0.7083,3.183038168352213,3.426,1.662,R,,
246,5,0,250907_182346,4,4구 볼,B,직구,146,69446,원태인,74540,강민호,79192,채은성,2,2,2,1.40219,0.7083,2.7076501476376658,3.426,1.662,R,,
247,5,0,250907_182416,5,5구 파울,F,체인지업,130,69446,원태인,74540,강민호,79192,채은성,2,2,2,0.178821,0.7083,0.8754877402574759,3.426,1.662,R,,
248,5,0,250907_182455,6,6구 헛스윙,S,슬라이더,139,69446,원태인,74540,강민호,79192,채은성,2,3,2,1.56976,0.7083,2.173874748674156,3.426,1.662,R,채은성 : 삼진 아웃,13
253,5,1,250907_182713,1,1구 볼,B,직구,150,55743,정우주,78288,최재훈,61404,김헌곤,1,0,0,0.335251,0.7083,4.552653186975401,3.208,1.556,R,,
254,5,1,250907_182730,2,2구 헛스윙,S,슬라이더,134,55743,정우주,78288,최재훈,61404,김헌곤,1,1,0,0.611906,0.7083,0.48200064136521226,3.208,1.556,R,,
255,5,1,250907_182759,3,3구 파울,F,슬라이더,137,55743,정우주,78288,최재훈,61404,김헌곤,1,2,0,-0.341787,0.7083,2.632232611471383,3.208,1.556,R,,
256,5,1,250907_182829,4,4구 타격,H,직구,154,55743,정우주,78288,최재훈,61404,김헌곤,1,2,0,0.772967,0.7083,2.664557868583358,3.208,1.556,R,김헌곤 : 중견수 오른쪽 1루타,13
259,5,1,250907_182911,1,1구 볼,B,직구,154,55743,정우주,78288,최재훈,52415,이재현,1,0,0,0.660766,0.7083,3.4724634759526873,3.287,1.594,R,,
260,5,1,250907_182930,2,2구 볼,B,슬라이더,136,55743,정우주,78288,최재훈,52415,이재현,2,0,0,0.540386,0.7083,1.34192303742681,3.287,1.594,R,,
261,5,1,250907_182953,3,3구 볼,B,직구,152,55743,정우주,78288,최재훈,52415,이재현,3,0,0,-0.422389,0.7083,3.8955067960831258,3.287,1.594,R,,
262,5,1,250907_183018,4,4구 스트라이크,T,직구,151,55743,정우주,78288,최재훈,52415,이재현,3,1,0,-0.302458,0.7083,2.4903520701538824,3.287,1.594,R,,
264,5,1,250907_183057,5,5구 파울,F,직구,152,55743,정우주,78288,최재훈,52415,이재현,3,2,0,-0.466985,0.7083,3.2322636279227703,3.287,1.594,R,,
