seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250828_183042,1,1구 볼,B,직구,143,64350,하영민,53312,김건희,68700,이원석,1,0,0,-0.562091,0.7083,3.6607144857348373,3.254,1.578,R,,
3,1,0,250828_183059,2,2구 볼,B,직구,143,64350,하영민,53312,김건희,68700,이원석,2,0,0,0.136498,0.7083,3.535740238398872,3.254,1.578,R,,
4,1,0,250828_183119,3,3구 파울,F,직구,143,64350,하영민,53312,김건희,68700,이원석,2,1,0,-0.143325,0.7083,3.1325475925812647,3.254,1.578,R,,
5,1,0,250828_183149,4,4구 타격,H,직구,144,64350,하영민,53312,김건희,68700,이원석,2,1,0,-0.163863,0.7083,2.700478590397906,3.254,1.578,R,이원석 : 중견수 플라이 실책으로 출루 (중견수 포구 실책),13
8,1,0,250828_183236,1,1구 볼,B,직구,143,64350,하영민,53312,김건희,66715,김인환,1,0,0,-2.22277,0.7083,3.7771194487837354,3.431,1.664,L,,
9,1,0,250828_183259,2,2구 볼,B,직구,143,64350,하영민,53312,김건희,66715,김인환,2,0,0,-1.87336,0.7083,3.4934367254123977,3.431,1.664,L,,
10,1,0,250828_183322,3,3구 타격,H,직구,144,64350,하영민,53312,김건희,66715,김인환,2,0,0,-0.305376,0.7083,3.3694808373808316,3.431,1.664,L,김인환 : 우중간 뒤 홈런 (홈런거리:135M),23
14,1,0,250828_183410,1,1구 볼,B,커브,120,64350,하영민,53312,김건희,53764,문현빈,1,0,0,-0.67707,0.7083,4.404021261922502,3.17,1.537,L,,
15,1,0,250828_183429,2,2구 볼,B,포크,132,64350,하영민,53312,김건희,53764,문현빈,2,0,0,-0.4423,0.7083,3.8872903407273625,3.17,1.537,L,,
16,1,0,250828_183444,3,3구 볼,B,포크,130,64350,하영민,53312,김건희,53764,문현빈,3,0,0,0.091756,0.7083,0.33375798977677773,3.17,1.537,L,,
17,1,0,250828_183504,4,4구 스트라이크,T,직구,143,64350,하영민,53312,김건희,53764,문현빈,3,1,0,-0.348023,0.7083,2.4557332812579924,3.17,1.537,L,,
18,1,0,250828_183517,5,5구 스트라이크,T,포크,131,64350,하영민,53312,김건희,53764,문현빈,3,2,0,-0.167041,0.7083,2.7327519040790684,3.17,1.537,L,,
19,1,0,250828_183535,6,6구 볼,B,포크,132,64350,하영민,53312,김건희,53764,문현빈,4,2,0,2.03076,0.7083,-0.4183492707841703,3.17,1.537,L,문현빈 : 볼넷,13
23,1,0,250828_183651,1,1구 볼,B,직구,144,64350,하영민,53312,김건희,69737,노시환,1,0,0,-1.28286,0.7083,2.9466033888404013,3.349,1.624,R,,
24,1,0,250828_183711,2,2구 타격,H,직구,143,64350,하영민,53312,김건희,69737,노시환,1,0,0,0.089414,0.7083,2.546923737052309,3.349,1.624,R,노시환 : 좌중간 2루타,13
28,1,0,250828_183811,1,1구 스트라이크,T,커터,135,64350,하영민,53312,김건희,66657,이진영,0,1,0,0.731671,0.7083,2.1244559403643484,3.373,1.636,R,,
29,1,0,250828_183827,2,2구 볼,B,커터,137,64350,하영민,53312,김건희,66657,이진영,1,1,0,2.10132,0.7083,1.50662261963319,3.373,1.636,R,,
30,1,0,250828_183848,3,3구 타격,H,직구,144,64350,하영민,53312,김건희,66657,이진영,1,1,0,0.951104,0.7083,1.4727254798526408,3.373,1.636,R,이진영 : 유격수 앞 땅볼로 출루,23
