seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
339,7,0,250925_202835,3,3구 파울,F,투심,140,55239,잭로그,66112,김기연,53764,문현빈,1,2,0,-0.101729,0.7083,2.365440533187822,3.17,1.537,L,,
340,7,0,250925_202900,4,4구 타격,H,직구,145,55239,잭로그,66112,김기연,53764,문현빈,1,2,0,0.086004,0.7083,2.3912058723160916,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
343,7,0,250925_202939,1,1구 스트라이크,T,스위퍼,124,55239,잭로그,66112,김기연,69737,노시환,0,1,1,0.632997,0.7083,2.6925926685518826,3.349,1.624,R,,
344,7,0,250925_202956,2,2구 파울,F,직구,145,55239,잭로그,66112,김기연,69737,노시환,0,2,1,-0.520525,0.7083,3.226119246263402,3.349,1.624,R,,
345,7,0,250925_203021,3,3구 파울,F,직구,148,55239,잭로그,66112,김기연,69737,노시환,0,2,1,0.631429,0.7083,3.2010916204019084,3.349,1.624,R,,
346,7,0,250925_203047,4,4구 볼,B,스위퍼,123,55239,잭로그,66112,김기연,69737,노시환,1,2,1,2.33235,0.7083,2.044540890089896,3.349,1.624,R,,
347,7,0,250925_203107,5,5구 타격,H,직구,146,55239,잭로그,66112,김기연,69737,노시환,1,2,1,0.592212,0.7083,3.4365141299643476,3.349,1.624,R,노시환 : 좌익수 플라이 아웃,13
350,7,0,250925_203150,1,1구 스트라이크,T,체인지업,132,55239,잭로그,66112,김기연,79192,채은성,0,1,2,0.671315,0.7083,2.0042708636998907,3.426,1.662,R,,
351,7,0,250925_203207,2,2구 볼,B,직구,144,55239,잭로그,66112,김기연,79192,채은성,1,1,2,0.936462,0.7083,3.0363063899178657,3.426,1.662,R,,
352,7,0,250925_203225,3,3구 볼,B,스위퍼,123,55239,잭로그,66112,김기연,79192,채은성,2,1,2,0.139152,0.7083,1.0556552159415054,3.426,1.662,R,,
