seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250529_190114,1,1구 헛스윙,S,직구,146,67143,손주영,52154,이주헌,55734,플로리얼,0,1,0,-1.04476,0.7083,1.8225013830076466,3.422,1.66,L,,
3,1,0,250529_190130,2,2구 볼,B,직구,147,67143,손주영,52154,이주헌,55734,플로리얼,1,1,0,-1.66074,0.7083,2.2191836263727125,3.422,1.66,L,,
4,1,0,250529_190145,3,3구 볼,B,커브,126,67143,손주영,52154,이주헌,55734,플로리얼,2,1,0,1.38438,0.7083,3.9081251740305434,3.422,1.66,L,,
5,1,0,250529_190204,4,4구 타격,H,직구,146,67143,손주영,52154,이주헌,55734,플로리얼,2,1,0,0.015919,0.7083,3.1888807072474146,3.422,1.66,L,플로리얼 : 좌익수 플라이 아웃,13
8,1,0,250529_190244,1,1구 볼,B,직구,145,67143,손주영,52154,이주헌,62700,하주석,1,0,1,-1.28012,0.7083,2.5627926182994765,3.365,1.632,L,,
9,1,0,250529_190258,2,2구 헛스윙,S,커브,128,67143,손주영,52154,이주헌,62700,하주석,1,1,1,-0.177789,0.7083,1.0539109102024726,3.365,1.632,L,,
10,1,0,250529_190314,3,3구 헛스윙,S,직구,149,67143,손주영,52154,이주헌,62700,하주석,1,2,1,0.105878,0.7083,2.537107762434934,3.365,1.632,L,,
11,1,0,250529_190333,4,4구 타격,H,슬라이더,135,67143,손주영,52154,이주헌,62700,하주석,1,2,1,-0.95821,0.7083,2.590587957502126,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
14,1,0,250529_190410,1,1구 파울,F,직구,148,67143,손주영,52154,이주헌,53764,문현빈,0,1,2,0.508451,0.7083,2.669863408202853,3.17,1.537,L,,
15,1,0,250529_190428,2,2구 스트라이크,T,커브,127,67143,손주영,52154,이주헌,53764,문현빈,0,2,2,-0.546023,0.7083,3.0294014680626478,3.17,1.537,L,,
16,1,0,250529_190447,3,3구 헛스윙,S,직구,150,67143,손주영,52154,이주헌,53764,문현빈,0,3,2,-0.74609,0.7083,3.817047322008288,3.17,1.537,L,문현빈 : 삼진 아웃,13
20,1,1,250529_190704,1,1구 타격,H,직구,153,54755,와이스,76812,이재원,68119,문성주,0,0,0,0.023118,0.7083,2.4839307952980265,3.186,1.545,L,문성주 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
23,1,1,250529_190756,1,1구 볼,B,직구,153,54755,와이스,76812,이재원,76290,김현수,1,0,1,-0.963011,0.7083,2.6127318971507503,3.503,1.699,L,,
24,1,1,250529_190809,2,2구 볼,B,슬라이더,136,54755,와이스,76812,이재원,76290,김현수,2,0,1,0.03801,0.7083,1.5370342857745083,3.503,1.699,L,,
25,1,1,250529_190823,3,3구 스트라이크,T,직구,155,54755,와이스,76812,이재원,76290,김현수,2,1,1,-0.565806,0.7083,1.7673651292012686,3.503,1.699,L,,
26,1,1,250529_190836,4,4구 볼,B,직구,155,54755,와이스,76812,이재원,76290,김현수,3,1,1,-1.09574,0.7083,3.284425796672248,3.503,1.699,L,,
27,1,1,250529_190851,5,5구 타격,H,직구,154,54755,와이스,76812,이재원,76290,김현수,3,1,1,-0.107744,0.7083,2.0076663372815275,3.503,1.699,L,김현수 : 우익수 왼쪽 1루타,13
30,1,1,250529_190933,1,1구 스트라이크,T,슬라이더,134,54755,와이스,76812,이재원,53123,오스틴,0,1,1,-0.316766,0.7083,3.236538737042125,3.371,1.635,R,,
31,1,1,250529_190948,2,2구 볼,B,슬라이더,138,54755,와이스,76812,이재원,53123,오스틴,1,1,1,1.7741,0.7083,1.3443220502115114,3.371,1.635,R,,
32,1,1,250529_191007,3,3구 볼,B,슬라이더,137,54755,와이스,76812,이재원,53123,오스틴,2,1,1,1.1933,0.7083,2.2370694232339083,3.371,1.635,R,,
33,1,1,250529_191025,4,4구 스트라이크,T,직구,155,54755,와이스,76812,이재원,53123,오스틴,2,2,1,-0.145094,0.7083,2.352986515180719,3.371,1.635,R,,
34,1,1,250529_191043,5,5구 볼,B,슬라이더,139,54755,와이스,76812,이재원,53123,오스틴,3,2,1,1.64371,0.7083,2.3421099337257427,3.371,1.635,R,,
35,1,1,250529_191103,6,6구 파울,F,슬라이더,137,54755,와이스,76812,이재원,53123,오스틴,3,2,1,0.556374,0.7083,1.6121295914106804,3.371,1.635,R,,
36,1,1,250529_191134,7,7구 헛스윙,S,직구,154,54755,와이스,76812,이재원,53123,오스틴,3,3,1,-0.451782,0.7083,3.7295542774872947,3.371,1.635,R,오스틴 : 삼진 아웃,13
40,1,1,250529_191219,1,1구 헛스윙,S,슬라이더,137,54755,와이스,76812,이재원,69102,문보경,0,1,2,0.399456,0.7083,1.592707603543797,3.314,1.607,L,,
41,1,1,250529_191236,2,2구 볼,B,슬라이더,138,54755,와이스,76812,이재원,69102,문보경,1,1,2,1.98022,0.7083,0.11455134871120043,3.314,1.607,L,,
42,1,1,250529_191303,3,3구 타격,H,슬라이더,134,54755,와이스,76812,이재원,69102,문보경,1,1,2,-0.178615,0.7083,2.154958271502122,3.314,1.607,L,문보경 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
46,2,0,250529_191509,1,1구 스트라이크,T,직구,146,67143,손주영,52154,이주헌,69737,노시환,0,1,0,0.881403,0.7083,3.1938787396110095,3.349,1.624,R,,
47,2,0,250529_191524,2,2구 스트라이크,T,포크,127,67143,손주영,52154,이주헌,69737,노시환,0,2,0,0.756954,0.7083,3.3420665290678193,3.349,1.624,R,,
48,2,0,250529_191556,3,3구 파울,F,커브,119,67143,손주영,52154,이주헌,69737,노시환,0,2,0,-0.0098,0.7083,1.743472242371964,3.349,1.624,R,,
49,2,0,250529_191616,4,4구 헛스윙,S,직구,149,67143,손주영,52154,이주헌,69737,노시환,0,3,0,0.226881,0.7083,3.0381276733669598,3.349,1.624,R,노시환 : 삼진 아웃,13
52,2,0,250529_191648,1,1구 파울,F,직구,147,67143,손주영,52154,이주헌,79192,채은성,0,1,1,0.195304,0.7083,3.3886966261256326,3.426,1.662,R,,
53,2,0,250529_191709,2,2구 파울,F,직구,147,67143,손주영,52154,이주헌,79192,채은성,0,2,1,-0.31602,0.7083,3.2770266240861874,3.426,1.662,R,,
54,2,0,250529_191739,3,3구 스트라이크,T,슬라이더,130,67143,손주영,52154,이주헌,79192,채은성,0,3,1,0.578467,0.7083,2.344550025543465,3.426,1.662,R,채은성 : 삼진 아웃,13
57,2,0,250529_191809,1,1구 타격,H,직구,148,67143,손주영,52154,이주헌,66657,이진영,0,0,2,-0.762341,0.7083,2.3911727805283096,3.373,1.636,R,이진영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
61,2,1,250529_192017,1,1구 스트라이크,T,슬라이더,136,54755,와이스,76812,이재원,79109,오지환,0,1,0,-0.341142,0.7083,2.174427485298737,3.34,1.62,L,,
62,2,1,250529_192030,2,2구 파울,F,커브,130,54755,와이스,76812,이재원,79109,오지환,0,2,0,0.060349,0.7083,2.8284470787970264,3.34,1.62,L,,
63,2,1,250529_192049,3,3구 볼,B,직구,155,54755,와이스,76812,이재원,79109,오지환,1,2,0,-1.88401,0.7083,4.520543408434106,3.34,1.62,L,,
64,2,1,250529_192104,4,4구 헛스윙,S,커브,131,54755,와이스,76812,이재원,79109,오지환,1,3,0,-0.387599,0.7083,2.96606137926198,3.34,1.62,L,오지환 : 삼진 아웃,13
67,2,1,250529_192134,1,1구 볼,B,슬라이더,136,54755,와이스,76812,이재원,69100,구본혁,1,0,1,0.31007,0.7083,1.0575310265422466,3.168,1.537,R,,
68,2,1,250529_192155,2,2구 볼,B,직구,152,54755,와이스,76812,이재원,69100,구본혁,2,0,1,-1.02298,0.7083,4.572217741571419,3.168,1.537,R,,
69,2,1,250529_192214,3,3구 스트라이크,T,직구,152,54755,와이스,76812,이재원,69100,구본혁,2,1,1,0.361186,0.7083,1.9145949441007293,3.168,1.537,R,,
70,2,1,250529_192227,4,4구 파울,F,직구,152,54755,와이스,76812,이재원,69100,구본혁,2,2,1,0.144706,0.7083,2.564607718563984,3.168,1.537,R,,
71,2,1,250529_192249,5,5구 타격,H,슬라이더,139,54755,와이스,76812,이재원,69100,구본혁,2,2,1,0.985638,0.7083,1.6119598733719713,3.168,1.537,R,구본혁 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
74,2,1,250529_192327,1,1구 볼,B,커브,131,54755,와이스,76812,이재원,62415,박해민,1,0,2,0.011592,0.7083,1.213145879543709,3.338,1.619,L,,
75,2,1,250529_192343,2,2구 스트라이크,T,슬라이더,136,54755,와이스,76812,이재원,62415,박해민,1,1,2,-0.55493,0.7083,3.099756695036548,3.338,1.619,L,,
76,2,1,250529_192356,3,3구 스트라이크,T,슬라이더,136,54755,와이스,76812,이재원,62415,박해민,1,2,2,-0.11467,0.7083,2.1940899081253376,3.338,1.619,L,,
77,2,1,250529_192411,4,4구 파울,F,직구,156,54755,와이스,76812,이재원,62415,박해민,1,2,2,-0.857387,0.7083,3.667427230508716,3.338,1.619,L,,
78,2,1,250529_192450,5,5구 헛스윙,S,커브,134,54755,와이스,76812,이재원,62415,박해민,1,3,2,1.50749,0.7083,1.1976682794387514,3.338,1.619,L,박해민 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
