seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
347,6,0,250909_205414,2,2구 볼,B,슬라이더,127,65522,김강현,68518,정보근,66657,이진영,1,1,1,1.89723,0.7083,1.0680481279886624,3.373,1.636,R,,
348,6,0,250909_205434,3,3구 파울,F,슬라이더,128,65522,김강현,68518,정보근,66657,이진영,1,2,1,-0.203138,0.7083,2.211621577982792,3.373,1.636,R,,
349,6,0,250909_205459,4,4구 파울,F,슬라이더,127,65522,김강현,68518,정보근,66657,이진영,1,2,1,0.522809,0.7083,0.5022712470308868,3.373,1.636,R,,
350,6,0,250909_205528,5,5구 타격,H,직구,145,65522,김강현,68518,정보근,66657,이진영,1,2,1,-0.030434,0.7083,2.71405838042261,3.373,1.636,R,이진영 : 중견수 앞 1루타,13
354,6,0,250909_205610,1,1구 타격,H,슬라이더,127,65522,김강현,68518,정보근,62700,하주석,0,0,1,0.04981,0.7083,1.7815347993788344,3.365,1.632,L,하주석 : 우익수 앞 1루타,13
360,6,0,250909_205730,1,1구 파울,F,직구,144,65522,김강현,68518,정보근,78288,최재훈,0,1,1,0.349466,0.7083,2.8355690868171335,3.241,1.572,R,,
361,6,0,250909_205755,2,2구 볼,B,직구,144,65522,김강현,68518,정보근,78288,최재훈,1,1,1,-0.580563,0.7083,1.4672056963607978,3.241,1.572,R,,
362,6,0,250909_205815,3,3구 타격,H,직구,144,65522,김강현,68518,정보근,78288,최재훈,1,1,1,0.85334,0.7083,2.185539895306956,3.241,1.572,R,최재훈 : 우익수 희생플라이 아웃 (파울),23
368,6,0,250909_205909,1,1구 볼,B,슬라이더,129,65522,김강현,68518,정보근,64006,심우준,1,0,2,1.98853,0.7083,2.067246770305971,3.34,1.62,R,,
369,6,0,250909_205932,2,2구 파울,F,직구,143,65522,김강현,68518,정보근,64006,심우준,1,1,2,-0.920309,0.7083,2.646256324630965,3.34,1.62,R,,
370,6,0,250909_210000,3,3구 타격,H,슬라이더,127,65522,김강현,68518,정보근,64006,심우준,1,1,2,-0.394705,0.7083,1.7174899747824401,3.34,1.62,R,심우준 : 유격수 플라이 아웃,13
377,6,1,250909_210217,1,1구 볼,B,커브,126,54755,와이스,78288,최재훈,69517,고승민,1,0,0,-0.0765,0.7083,1.4234828831887167,3.457,1.677,L,,
378,6,1,250909_210231,2,2구 볼,B,스위퍼,133,54755,와이스,78288,최재훈,69517,고승민,2,0,0,-1.42058,0.7083,3.137393633594194,3.457,1.677,L,,
379,6,1,250909_210245,3,3구 스트라이크,T,직구,148,54755,와이스,78288,최재훈,69517,고승민,2,1,0,0.873619,0.7083,2.014715024190152,3.457,1.677,L,,
380,6,1,250909_210303,4,4구 볼,B,직구,149,54755,와이스,78288,최재훈,69517,고승민,3,1,0,0.833914,0.7083,1.4696696427871987,3.457,1.677,L,,
381,6,1,250909_210317,5,5구 볼,B,직구,149,54755,와이스,78288,최재훈,69517,고승민,4,1,0,1.35336,0.7083,2.0134993615732375,3.457,1.677,L,고승민 : 볼넷,13
384,6,1,250909_210356,1,1구 스트라이크,T,커브,123,54755,와이스,78288,최재훈,52591,윤동희,0,1,0,0.605323,0.7083,2.7853844133306467,3.446,1.671,R,,
385,6,1,250909_210410,2,2구 파울,F,직구,151,54755,와이스,78288,최재훈,52591,윤동희,0,2,0,-0.25357,0.7083,3.25196233085358,3.446,1.671,R,,
386,6,1,250909_210437,3,3구 볼,B,직구,152,54755,와이스,78288,최재훈,52591,윤동희,1,2,0,1.53501,0.7083,3.407627040283362,3.446,1.671,R,,
387,6,1,250909_210455,4,4구 볼,B,스위퍼,133,54755,와이스,78288,최재훈,52591,윤동희,2,2,0,0.673149,0.7083,1.320778477057324,3.446,1.671,R,,
388,6,1,250909_210515,5,5구 타격,H,직구,151,54755,와이스,78288,최재훈,52591,윤동희,2,2,0,0.116147,0.7083,3.544662806323537,3.446,1.671,R,윤동희 : 우중간 2루타,23
392,6,1,250909_210610,1,1구 헛스윙,S,커브,127,54755,와이스,78288,최재훈,54529,레이예스,0,1,0,-0.284088,0.7083,0.9821078011250748,3.579,1.736,L,,
393,6,1,250909_210629,2,2구 파울,F,직구,151,54755,와이스,78288,최재훈,54529,레이예스,0,2,0,-0.394206,0.7083,3.302371198893829,3.579,1.736,L,,
394,6,1,250909_210649,3,3구 파울,F,스위퍼,136,54755,와이스,78288,최재훈,54529,레이예스,0,2,0,-0.356693,0.7083,2.8724074591984845,3.579,1.736,L,,
395,6,1,250909_210713,4,4구 헛스윙,S,스위퍼,132,54755,와이스,78288,최재훈,54529,레이예스,0,3,0,0.53625,0.7083,0.17666767074064627,3.579,1.736,L,레이예스 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
398,6,1,250909_210748,1,1구 스트라이크,T,커브,126,54755,와이스,78288,최재훈,51551,나승엽,0,1,1,-0.472631,0.7083,2.053254224724297,3.459,1.678,L,,
399,6,1,250909_210804,2,2구 파울,F,체인지업,139,54755,와이스,78288,최재훈,51551,나승엽,0,2,1,0.386029,0.7083,1.5201706612387813,3.459,1.678,L,,
400,6,1,250909_210825,3,3구 볼,B,직구,151,54755,와이스,78288,최재훈,51551,나승엽,1,2,1,-1.1466,0.7083,4.2134746010019635,3.459,1.678,L,,
401,6,1,250909_210844,4,4구 파울,F,직구,151,54755,와이스,78288,최재훈,51551,나승엽,1,2,1,-0.303405,0.7083,4.039277918774024,3.459,1.678,L,,
402,6,1,250909_210908,5,5구 볼,B,스위퍼,131,54755,와이스,78288,최재훈,51551,나승엽,2,2,1,0.651589,0.7083,-0.10169893989548662,3.459,1.678,L,,
404,6,1,250909_210945,6,6구 파울,F,커브,130,54755,와이스,78288,최재훈,51551,나승엽,2,2,1,-0.680639,0.7083,2.629082954275413,3.459,1.678,L,,
405,6,1,250909_211010,7,7구 타격,H,직구,153,54755,와이스,78288,최재훈,51551,나승엽,2,2,1,-0.146181,0.7083,2.650979318814983,3.459,1.678,L,나승엽 : 좌익수 플라이 아웃,13
408,6,1,250909_211058,1,1구 스트라이크,T,커브,129,54755,와이스,78288,최재훈,55530,박찬형,0,1,2,0.113743,0.7083,2.0288317509543585,3.214,1.559,L,,
409,6,1,250909_211115,2,2구 스트라이크,T,커브,129,54755,와이스,78288,최재훈,55530,박찬형,0,2,2,-0.477981,0.7083,2.7153284144659784,3.214,1.559,L,,
410,6,1,250909_211136,3,3구 타격,H,직구,152,54755,와이스,78288,최재훈,55530,박찬형,0,2,2,0.221127,0.7083,3.3016509512132415,3.214,1.559,L,박찬형 : 우익수 플라이 아웃,13
416,7,0,250909_211356,1,1구 스트라이크,T,직구,143,68556,정성종,68518,정보근,79608,안치홍,0,1,0,-0.396325,0.7083,1.5293879226888918,3.254,1.578,R,,
417,7,0,250909_211409,2,2구 볼,B,슬라이더,125,68556,정성종,68518,정보근,79608,안치홍,1,1,0,-1.2782,0.7083,4.722879418639713,3.254,1.578,R,,
418,7,0,250909_211424,3,3구 볼,B,직구,143,68556,정성종,68518,정보근,79608,안치홍,2,1,0,-1.41026,0.7083,3.3394219187532865,3.254,1.578,R,,
419,7,0,250909_211440,4,4구 타격,H,직구,140,68556,정성종,68518,정보근,79608,안치홍,2,1,0,-0.07874,0.7083,2.8443625573138274,3.254,1.578,R,안치홍 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
422,7,0,250909_211515,1,1구 헛스윙,S,직구,148,68556,정성종,68518,정보근,55703,리베라토,0,1,1,-0.122253,0.7083,2.9957032199596894,3.417,1.657,L,,
423,7,0,250909_211530,2,2구 볼,B,체인지업,130,68556,정성종,68518,정보근,55703,리베라토,1,1,1,-1.31353,0.7083,2.96453340544042,3.417,1.657,L,,
424,7,0,250909_211543,3,3구 파울,F,직구,147,68556,정성종,68518,정보근,55703,리베라토,1,2,1,0.431313,0.7083,1.745021164365475,3.417,1.657,L,,
425,7,0,250909_211602,4,4구 타격,H,체인지업,129,68556,정성종,68518,정보근,55703,리베라토,1,2,1,-0.048363,0.7083,1.490797469523086,3.417,1.657,L,리베라토 : 우익수 앞 1루타,13
428,7,0,250909_211642,1,1구 볼,B,직구,145,68556,정성종,68518,정보근,50707,최인호,1,0,1,-1.61074,0.7083,3.692463885884115,3.263,1.583,L,,
429,7,0,250909_211700,2,2구 파울,F,직구,144,68556,정성종,68518,정보근,50707,최인호,1,1,1,0.314577,0.7083,2.142034677366446,3.263,1.583,L,,
430,7,0,250909_211724,3,3구 볼,B,체인지업,125,68556,정성종,68518,정보근,50707,최인호,2,1,1,-2.60422,0.7083,3.5504261768956265,3.263,1.583,L,,
431,7,0,250909_211744,4,4구 볼,B,직구,141,68556,정성종,68518,정보근,50707,최인호,3,1,1,-1.61547,0.7083,2.427416249810396,3.263,1.583,L,,
432,7,0,250909_211816,5,5구 파울,F,직구,141,68556,정성종,68518,정보근,50707,최인호,3,2,1,0.787527,0.7083,2.284575126877328,3.263,1.583,L,,
433,7,0,250909_211837,6,6구 타격,H,직구,142,68556,정성종,68518,정보근,50707,최인호,3,2,1,-0.217549,0.7083,3.3651309830875005,3.263,1.583,L,최인호 : 좌익수 플라이 아웃,13
436,7,0,250909_211916,1,1구 헛스윙,S,직구,148,68556,정성종,68518,정보근,69737,노시환,0,1,2,-0.621806,0.7083,3.6300928125329586,3.349,1.624,R,,
437,7,0,250909_211931,2,2구 볼,B,직구,148,68556,정성종,68518,정보근,69737,노시환,1,1,2,-0.249705,0.7083,0.8263211290623018,3.349,1.624,R,,
438,7,0,250909_211947,3,3구 볼,B,직구,147,68556,정성종,68518,정보근,69737,노시환,2,1,2,-1.84457,0.7083,4.230948132271436,3.349,1.624,R,,
439,7,0,250909_212010,4,4구 파울,F,직구,145,68556,정성종,68518,정보근,69737,노시환,2,2,2,-0.456193,0.7083,1.8455544877888244,3.349,1.624,R,,
440,7,0,250909_212031,5,5구 볼,B,직구,148,68556,정성종,68518,정보근,69737,노시환,3,2,2,-0.924457,0.7083,4.205118295528489,3.349,1.624,R,,
441,7,0,250909_212049,6,6구 타격,H,직구,145,68556,정성종,68518,정보근,69737,노시환,3,2,2,0.470276,0.7083,3.3765075621595453,3.349,1.624,R,노시환 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
447,7,1,250909_212303,1,1구 스트라이크,T,슬라이더,132,63765,김종수,78288,최재훈,50150,손호영,0,1,0,0.738472,0.7083,2.270614845522295,3.36,1.63,R,,
448,7,1,250909_212315,2,2구 헛스윙,S,직구,143,63765,김종수,78288,최재훈,50150,손호영,0,2,0,0.061751,0.7083,2.2963408339361604,3.36,1.63,R,,
449,7,1,250909_212329,3,3구 볼,B,직구,147,63765,김종수,78288,최재훈,50150,손호영,1,2,0,0.930962,0.7083,3.5797662491626947,3.36,1.63,R,,
450,7,1,250909_212346,4,4구 파울,F,직구,147,63765,김종수,78288,최재훈,50150,손호영,1,2,0,-0.592194,0.7083,2.3185098021203956,3.36,1.63,R,,
451,7,1,250909_212409,5,5구 파울,F,슬라이더,132,63765,김종수,78288,최재훈,50150,손호영,1,2,0,-0.161043,0.7083,3.600673136139503,3.36,1.63,R,,
452,7,1,250909_212433,6,6구 타격,H,직구,146,63765,김종수,78288,최재훈,50150,손호영,1,2,0,0.284956,0.7083,2.2433346684184787,3.36,1.63,R,손호영 : 중견수 왼쪽 1루타,13
456,7,1,250909_212515,1,1구 스트라이크,T,슬라이더,133,63765,김종수,78288,최재훈,52568,한태양,0,1,0,0.025786,0.7083,3.0629570228970437,3.318,1.609,R,,
457,7,1,250909_212533,2,2구 타격,H,슬라이더,134,63765,김종수,78288,최재훈,52568,한태양,0,1,0,0.396229,0.7083,2.829931363468268,3.318,1.609,R,한태양 : 투수 맞고 포수 땅볼 아웃 (투수->포수->1루수 송구아웃),13
462,7,1,250909_212704,1,1구 타격,H,직구,146,63765,김종수,78288,최재훈,51528,손성빈,0,0,1,-0.864076,0.7083,2.435931466745056,3.387,1.643,R,손성빈 : 3루수 라인드라이브 아웃,13
466,7,1,250909_212745,1,1구 볼,B,슬라이더,135,63765,김종수,78288,최재훈,60523,정훈,1,0,2,1.44354,0.7083,1.3435361995197233,3.334,1.617,R,,
467,7,1,250909_212806,2,2구 볼,B,슬라이더,135,63765,김종수,78288,최재훈,60523,정훈,2,0,2,1.1412,0.7083,1.3846402491552436,3.334,1.617,R,,
468,7,1,250909_212828,3,3구 타격,H,슬라이더,135,63765,김종수,78288,최재훈,60523,정훈,2,0,2,-0.058793,0.7083,1.6957036210971768,3.334,1.617,R,정훈 : 3루수 라인드라이브 아웃,13
475,8,0,250909_213047,1,1구 스트라이크,T,직구,144,68556,정성종,51528,손성빈,66704,김태연,0,1,0,0.889378,0.7083,2.5854935002733734,3.259,1.581,R,,
476,8,0,250909_213059,2,2구 헛스윙,S,슬라이더,123,68556,정성종,51528,손성빈,66704,김태연,0,2,0,0.184997,0.7083,2.6248408172741913,3.259,1.581,R,,
477,8,0,250909_213115,3,3구 파울,F,슬라이더,123,68556,정성종,51528,손성빈,66704,김태연,0,2,0,-1.12431,0.7083,3.3584520404424687,3.259,1.581,R,,
478,8,0,250909_213140,4,4구 타격,H,직구,147,68556,정성종,51528,손성빈,66704,김태연,0,2,0,0.591727,0.7083,2.655322752150073,3.259,1.581,R,김태연 : 우익수 플라이 아웃,13
481,8,0,250909_213212,1,1구 타격,H,직구,146,68556,정성종,51528,손성빈,68700,이원석,0,0,1,-0.144984,0.7083,2.610735588612148,3.254,1.578,R,이원석 : 우익수 플라이 아웃,13
484,8,0,250909_213244,1,1구 볼,B,슬라이더,125,68556,정성종,51528,손성빈,62700,하주석,1,0,2,-2.07281,0.7083,2.934581847359608,3.365,1.632,L,,
485,8,0,250909_213256,2,2구 타격,H,직구,145,68556,정성종,51528,손성빈,62700,하주석,1,0,2,-0.244984,0.7083,2.2905806711697334,3.365,1.632,L,하주석 : 좌중간 2루타,13
488,8,0,250909_213339,1,1구 볼,B,직구,144,68556,정성종,51528,손성빈,78288,최재훈,1,0,2,-0.82357,0.7083,4.460766707022382,3.241,1.572,R,,
489,8,0,250909_213354,2,2구 볼,B,슬라이더,124,68556,정성종,51528,손성빈,78288,최재훈,2,0,2,-2.89484,0.7083,4.541201829057373,3.241,1.572,R,,
490,8,0,250909_213420,3,3구 스트라이크,T,직구,144,68556,정성종,51528,손성빈,78288,최재훈,2,1,2,-0.336954,0.7083,2.576120777173824,3.241,1.572,R,,
491,8,0,250909_213435,4,4구 타격,H,직구,146,68556,정성종,51528,손성빈,78288,최재훈,2,1,2,-0.969032,0.7083,2.988966042001989,3.241,1.572,R,최재훈 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
498,8,1,250909_213703,1,1구 스트라이크,T,직구,149,69213,윤산흠,76812,이재원,69517,고승민,0,1,0,-0.157738,0.7083,2.290970151476164,3.457,1.677,L,,
499,8,1,250909_213718,2,2구 스트라이크,T,커브,126,69213,윤산흠,76812,이재원,69517,고승민,0,2,0,-0.400146,0.7083,2.437473385503086,3.457,1.677,L,,
500,8,1,250909_213734,3,3구 파울,F,커브,128,69213,윤산흠,76812,이재원,69517,고승민,0,2,0,0.526767,0.7083,1.2108581201948496,3.457,1.677,L,,
501,8,1,250909_213756,4,4구 스트라이크,T,직구,148,69213,윤산흠,76812,이재원,69517,고승민,0,3,0,0.583566,0.7083,3.374593273739748,3.457,1.677,L,고승민 : 삼진 아웃,13
504,8,1,250909_213825,1,1구 스트라이크,T,슬라이더,135,69213,윤산흠,76812,이재원,52591,윤동희,0,1,1,0.610339,0.7083,1.6436748622649993,3.446,1.671,R,,
505,8,1,250909_213840,2,2구 파울,F,슬라이더,136,69213,윤산흠,76812,이재원,52591,윤동희,0,2,1,0.337977,0.7083,2.648170599889441,3.446,1.671,R,,
506,8,1,250909_213902,3,3구 볼,B,슬라이더,136,69213,윤산흠,76812,이재원,52591,윤동희,1,2,1,1.50304,0.7083,1.7801568792614395,3.446,1.671,R,,
507,8,1,250909_213923,4,4구 볼,B,슬라이더,136,69213,윤산흠,76812,이재원,52591,윤동희,2,2,1,0.962974,0.7083,1.943687712834659,3.446,1.671,R,,
508,8,1,250909_213946,5,5구 파울,F,슬라이더,136,69213,윤산흠,76812,이재원,52591,윤동희,2,2,1,0.48886,0.7083,2.0849552734623633,3.446,1.671,R,,
509,8,1,250909_214008,6,6구 파울,F,직구,148,69213,윤산흠,76812,이재원,52591,윤동희,2,2,1,-0.557006,0.7083,2.7460466675140607,3.446,1.671,R,,
510,8,1,250909_214031,7,7구 파울,F,직구,146,69213,윤산흠,76812,이재원,52591,윤동희,2,2,1,0.055461,0.7083,3.2383045118374434,3.446,1.671,R,,
511,8,1,250909_214057,8,8구 헛스윙,S,슬라이더,136,69213,윤산흠,76812,이재원,52591,윤동희,2,3,1,0.383559,0.7083,0.8492975040463184,3.446,1.671,R,윤동희 : 삼진 아웃,13
514,8,1,250909_214128,1,1구 볼,B,직구,149,69213,윤산흠,76812,이재원,54529,레이예스,1,0,2,1.15608,0.7083,2.1954052178112446,3.579,1.736,L,,
515,8,1,250909_214145,2,2구 타격,H,커브,127,69213,윤산흠,76812,이재원,54529,레이예스,1,0,2,0.193287,0.7083,1.6762129142455438,3.579,1.736,L,레이예스 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
522,9,0,250909_214357,1,1구 볼,B,직구,143,63512,박진형,51528,손성빈,64006,심우준,1,0,0,-0.259826,0.7083,3.8853033843463534,3.34,1.62,R,,
523,9,0,250909_214413,2,2구 파울,F,슬라이더,128,63512,박진형,51528,손성빈,64006,심우준,1,1,0,0.377149,0.7083,1.9473193819206074,3.34,1.62,R,,
524,9,0,250909_214431,3,3구 파울,F,슬라이더,128,63512,박진형,51528,손성빈,64006,심우준,1,2,0,-0.027845,0.7083,1.3682836325471444,3.34,1.62,R,,
525,9,0,250909_214453,4,4구 파울,F,직구,142,63512,박진형,51528,손성빈,64006,심우준,1,2,0,0.572531,0.7083,3.561491697583417,3.34,1.62,R,,
526,9,0,250909_214511,5,5구 볼,B,포크,129,63512,박진형,51528,손성빈,64006,심우준,2,2,0,0.159502,0.7083,0.15320880217436672,3.34,1.62,R,,
527,9,0,250909_214533,6,6구 스트라이크,T,슬라이더,129,63512,박진형,51528,손성빈,64006,심우준,2,3,0,0.598896,0.7083,3.3998409131611664,3.34,1.62,R,심우준 : 삼진 아웃,13
530,9,0,250909_214602,1,1구 스트라이크,T,슬라이더,129,63512,박진형,51528,손성빈,79608,안치홍,0,1,1,0.435525,0.7083,2.7180294670620686,3.254,1.578,R,,
531,9,0,250909_214614,2,2구 파울,F,직구,142,63512,박진형,51528,손성빈,79608,안치홍,0,2,1,0.278171,0.7083,2.432452596034409,3.254,1.578,R,,
532,9,0,250909_214635,3,3구 타격,H,슬라이더,131,63512,박진형,51528,손성빈,79608,안치홍,0,2,1,0.303656,0.7083,3.3254010849767233,3.254,1.578,R,안치홍 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
535,9,0,250909_214712,1,1구 타격,H,직구,144,63512,박진형,51528,손성빈,52704,이상혁,0,0,2,0.215195,0.7083,2.2175302187891486,3.159,1.532,L,이상혁 : 우익수 플라이 아웃,13
542,9,1,250909_214931,1,1구 볼,B,직구,142,50705,강재민,76812,이재원,51551,나승엽,1,0,0,-2.07393,0.7083,2.9114575864998335,3.459,1.678,L,,
543,9,1,250909_214941,2,2구 볼,B,슬라이더,123,50705,강재민,76812,이재원,51551,나승엽,2,0,0,-1.02699,0.7083,2.1934149153817533,3.459,1.678,L,,
544,9,1,250909_214957,3,3구 스트라이크,T,슬라이더,127,50705,강재민,76812,이재원,51551,나승엽,2,1,0,0.186265,0.7083,3.1630942349707363,3.459,1.678,L,,
545,9,1,250909_215008,4,4구 파울,F,슬라이더,125,50705,강재민,76812,이재원,51551,나승엽,2,2,0,-0.22687,0.7083,2.558180561305589,3.459,1.678,L,,
546,9,1,250909_215025,5,5구 파울,F,직구,142,50705,강재민,76812,이재원,51551,나승엽,2,2,0,-0.526552,0.7083,2.247404922582382,3.459,1.678,L,,
547,9,1,250909_215044,6,6구 타격,H,직구,143,50705,강재민,76812,이재원,51551,나승엽,2,2,0,-0.392746,0.7083,1.8064383084348057,3.459,1.678,L,나승엽 : 중견수 플라이 아웃,13
550,9,1,250909_215120,1,1구 스트라이크,T,슬라이더,123,50705,강재민,76812,이재원,55530,박찬형,0,1,1,0.012893,0.7083,2.908913794833396,3.214,1.559,L,,
