seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250701_183049,1,1구 볼,B,직구,154,54755,와이스,76812,이재원,51907,김주원,1,0,0,0.534884,0.7083,1.3282705314374312,3.408,1.653,L,,
3,1,0,250701_183102,2,2구 타격,H,직구,152,54755,와이스,76812,이재원,51907,김주원,1,0,0,-0.466059,0.7083,1.869971802534682,3.408,1.653,L,김주원 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
6,1,0,250701_183144,1,1구 볼,B,직구,154,54755,와이스,76812,이재원,69992,최정원,1,0,1,0.472062,0.7083,0.9797894830632812,3.245,1.574,L,,
7,1,0,250701_183157,2,2구 볼,B,직구,155,54755,와이스,76812,이재원,69992,최정원,2,0,1,0.143177,0.7083,1.4083445738100955,3.245,1.574,L,,
8,1,0,250701_183211,3,3구 스트라이크,T,직구,152,54755,와이스,76812,이재원,69992,최정원,2,1,1,-0.788276,0.7083,3.320968302100407,3.245,1.574,L,,
9,1,0,250701_183226,4,4구 볼,B,직구,154,54755,와이스,76812,이재원,69992,최정원,3,1,1,0.481979,0.7083,1.2997445263700174,3.245,1.574,L,,
10,1,0,250701_183243,5,5구 타격,H,직구,154,54755,와이스,76812,이재원,69992,최정원,3,1,1,-0.176423,0.7083,2.2106241411474206,3.245,1.574,L,최정원 : 좌익수 앞 1루타,13
13,1,0,250701_183321,1,1구 파울,F,직구,152,54755,와이스,76812,이재원,62907,박민우,0,1,1,0.199722,0.7083,1.314033053755933,3.364,1.631,L,,
16,1,0,250701_183422,2,2구 타격,H,직구,153,54755,와이스,76812,이재원,62907,박민우,0,1,1,-0.433248,0.7083,2.6666310114186533,3.364,1.631,L,박민우 : 우중간 2루타,13
20,1,0,250701_183516,1,1구 헛스윙,S,슬라이더,134,54755,와이스,76812,이재원,54944,데이비슨,0,1,1,0.706349,0.7083,1.5941182586896367,3.503,1.699,R,,
21,1,0,250701_183534,2,2구 타격,H,슬라이더,136,54755,와이스,76812,이재원,54944,데이비슨,0,1,1,1.35845,0.7083,2.9375986705103294,3.503,1.699,R,데이비슨 : 우익수 앞 1루타,23
26,1,0,250701_183636,1,1구 타격,H,직구,152,54755,와이스,76812,이재원,79215,박건우,0,0,1,0.535119,0.7083,2.7332670704219284,3.338,1.619,R,박건우 : 우익수 앞 1루타,23
32,1,0,250701_183804,1,1구 볼,B,슬라이더,133,54755,와이스,76812,이재원,63963,권희동,1,0,1,0.88061,0.7083,0.5836188721547466,3.311,1.606,R,,
33,1,0,250701_183826,2,2구 스트라이크,T,슬라이더,134,54755,와이스,76812,이재원,63963,권희동,1,1,1,0.57048,0.7083,1.9353368002147526,3.311,1.606,R,,
34,1,0,250701_183844,3,3구 스트라이크,T,직구,153,54755,와이스,76812,이재원,63963,권희동,1,2,1,0.645697,0.7083,1.86063562709388,3.311,1.606,R,,
35,1,0,250701_183903,4,4구 볼,B,슬라이더,135,54755,와이스,76812,이재원,63963,권희동,2,2,1,1.8668,0.7083,2.0135707122868585,3.311,1.606,R,,
37,1,0,250701_183936,5,5구 볼,B,슬라이더,137,54755,와이스,76812,이재원,63963,권희동,3,2,1,1.55866,0.7083,1.6276317053936178,3.311,1.606,R,,
38,1,0,250701_183956,6,6구 헛스윙,S,직구,153,54755,와이스,76812,이재원,63963,권희동,3,3,1,0.670913,0.7083,2.1102710251290344,3.311,1.606,R,권희동 : 삼진 아웃,13
41,1,0,250701_184027,1,1구 스트라이크,T,직구,154,54755,와이스,76812,이재원,51344,김휘집,0,1,2,0.125526,0.7083,1.5365841060009113,3.316,1.608,R,,
42,1,0,250701_184047,2,2구 헛스윙,S,커브,132,54755,와이스,76812,이재원,51344,김휘집,0,2,2,0.960817,0.7083,0.7524946709129727,3.316,1.608,R,,
43,1,0,250701_184115,3,3구 볼,B,직구,154,54755,와이스,76812,이재원,51344,김휘집,1,2,2,0.31169,0.7083,3.787027616233871,3.316,1.608,R,,
44,1,0,250701_184135,4,4구 볼,B,커브,131,54755,와이스,76812,이재원,51344,김휘집,2,2,2,2.01729,0.7083,1.3313251970397446,3.316,1.608,R,,
46,1,0,250701_184200,5,5구 헛스윙,S,커브,132,54755,와이스,76812,이재원,51344,김휘집,2,3,2,0.600806,0.7083,0.9529606276894365,3.316,1.608,R,김휘집 : 삼진 아웃,13
50,1,1,250701_184416,1,1구 볼,B,직구,151,55903,라일리,68912,김형준,66657,이진영,1,0,0,0.542701,0.7083,4.4645043306153696,3.373,1.636,R,,
51,1,1,250701_184431,2,2구 스트라이크,T,직구,150,55903,라일리,68912,김형준,66657,이진영,1,1,0,0.087204,0.7083,2.2989376976883484,3.373,1.636,R,,
52,1,1,250701_184446,3,3구 스트라이크,T,슬라이더,137,55903,라일리,68912,김형준,66657,이진영,1,2,0,0.180908,0.7083,2.813943021840744,3.373,1.636,R,,
53,1,1,250701_184521,4,4구 볼,B,커브,133,55903,라일리,68912,김형준,66657,이진영,2,2,0,0.549915,0.7083,4.208647869735317,3.373,1.636,R,,
54,1,1,250701_184545,5,5구 헛스윙,S,직구,153,55903,라일리,68912,김형준,66657,이진영,2,3,0,0.12573,0.7083,3.2148012249062843,3.373,1.636,R,이진영 : 삼진 아웃,13
57,1,1,250701_184620,1,1구 볼,B,직구,153,55903,라일리,68912,김형준,55703,리베라토,1,0,1,0.648676,0.7083,4.154142229601718,3.417,1.657,L,,
58,1,1,250701_184637,2,2구 스트라이크,T,직구,151,55903,라일리,68912,김형준,55703,리베라토,1,1,1,0.868623,0.7083,1.6326152980807678,3.417,1.657,L,,
59,1,1,250701_184658,3,3구 볼,B,직구,153,55903,라일리,68912,김형준,55703,리베라토,2,1,1,0.471815,0.7083,1.3899111904756585,3.417,1.657,L,,
60,1,1,250701_184720,4,4구 헛스윙,S,포크,137,55903,라일리,68912,김형준,55703,리베라토,2,2,1,0.394988,0.7083,2.2829155004128348,3.417,1.657,L,,
61,1,1,250701_184743,5,5구 볼,B,커브,136,55903,라일리,68912,김형준,55703,리베라토,3,2,1,1.36936,0.7083,0.6521693335667149,3.417,1.657,L,,
62,1,1,250701_184807,6,6구 타격,H,커브,132,55903,라일리,68912,김형준,55703,리베라토,3,2,1,0.697183,0.7083,3.1682624590461543,3.417,1.657,L,리베라토 : 중견수 앞 1루타,13
67,1,1,250701_184956,1,1구 파울,F,직구,152,55903,라일리,68912,김형준,53764,문현빈,0,1,2,0.145472,0.7083,3.335458694055882,3.17,1.537,L,,
68,1,1,250701_185026,2,2구 스트라이크,T,직구,153,55903,라일리,68912,김형준,53764,문현빈,0,2,2,-0.854348,0.7083,1.7765189855106327,3.17,1.537,L,,
69,1,1,250701_185044,3,3구 볼,B,포크,139,55903,라일리,68912,김형준,53764,문현빈,1,2,2,0.563783,0.7083,0.24192781090624393,3.17,1.537,L,,
