seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
280,6,0,250918_201803,1,1구 볼,B,투심,150,55633,올러,68646,한준수,53764,문현빈,1,0,2,-1.36688,0.7083,3.843156843797646,3.17,1.537,L,,
281,6,0,250918_201823,2,2구 파울,F,직구,149,55633,올러,68646,한준수,53764,문현빈,1,1,2,0.427482,0.7083,3.015366282175677,3.17,1.537,L,,
282,6,0,250918_201845,3,3구 헛스윙,S,체인지업,139,55633,올러,68646,한준수,53764,문현빈,1,2,2,-0.33215,0.7083,2.2025623560374936,3.17,1.537,L,,
283,6,0,250918_201906,4,4구 헛스윙,S,스위퍼,139,55633,올러,68646,한준수,53764,문현빈,1,3,2,-0.74638,0.7083,2.0953069762330494,3.17,1.537,L,문현빈 : 삼진 아웃,13
289,6,1,250918_202141,1,1구 볼,B,직구,147,67703,박상원,76812,이재원,78603,김선빈,1,0,0,-0.842109,0.7083,3.1657418484518653,3.062,1.485,R,,
290,6,1,250918_202159,2,2구 스트라이크,T,직구,147,67703,박상원,76812,이재원,78603,김선빈,1,1,0,0.461508,0.7083,2.7248165683487704,3.062,1.485,R,,
291,6,1,250918_202217,3,3구 스트라이크,T,직구,146,67703,박상원,76812,이재원,78603,김선빈,1,2,0,-0.228367,0.7083,1.8864738249809634,3.062,1.485,R,,
292,6,1,250918_202236,4,4구 볼,B,포크,136,67703,박상원,76812,이재원,78603,김선빈,2,2,0,1.34764,0.7083,0.2639558057547684,3.062,1.485,R,,
293,6,1,250918_202300,5,5구 볼,B,직구,147,67703,박상원,76812,이재원,78603,김선빈,3,2,0,2.10115,0.7083,1.8084603973108004,3.062,1.485,R,,
294,6,1,250918_202319,6,6구 타격,H,직구,146,67703,박상원,76812,이재원,78603,김선빈,3,2,0,-0.041776,0.7083,1.9705316705129607,3.062,1.485,R,김선빈 : 중견수 앞 1루타,13
297,6,1,250918_202400,1,1구 스트라이크,T,포크,138,67703,박상원,76812,이재원,72443,최형우,0,1,0,-0.137017,0.7083,2.2889561023941436,3.334,1.617,L,,
