seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
23,1,0,250415_183633,3,3구 파울,F,직구,154,54833,앤더슨,79456,이지영,69737,노시환,0,2,1,-0.189632,0.7083,2.939350960015087,3.349,1.624,R,,
24,1,0,250415_183701,4,4구 볼,B,직구,155,54833,앤더슨,79456,이지영,69737,노시환,1,2,1,0.791443,0.7083,3.6556459293752455,3.349,1.624,R,,
25,1,0,250415_183723,5,5구 볼,B,커브,130,54833,앤더슨,79456,이지영,69737,노시환,2,2,1,1.55619,0.7083,0.06249910829740912,3.349,1.624,R,,
26,1,0,250415_183756,6,6구 볼,B,직구,154,54833,앤더슨,79456,이지영,69737,노시환,3,2,1,-1.91007,0.7083,3.9351367691692114,3.349,1.624,R,노시환 : 몸에 맞는 볼,13
30,1,0,250415_183839,1,1구 볼,B,직구,153,54833,앤더슨,79456,이지영,66704,김태연,1,0,1,-0.003627,0.7083,4.799706927785301,3.259,1.581,R,,
31,1,0,250415_183902,2,2구 타격,H,커터,142,54833,앤더슨,79456,이지영,66704,김태연,1,0,1,-0.164742,0.7083,2.675209888573179,3.259,1.581,R,김태연 : 유격수 인필드플라이 아웃,13
34,1,0,250415_183942,1,1구 헛스윙,S,커터,142,54833,앤더슨,79456,이지영,79192,채은성,0,1,2,-0.548898,0.7083,3.052795688815213,3.426,1.662,R,,
36,1,0,250415_184018,2,2구 스트라이크,T,직구,153,54833,앤더슨,79456,이지영,79192,채은성,0,2,2,0.6881,0.7083,1.6785111379324555,3.426,1.662,R,,
37,1,0,250415_184044,3,3구 파울,F,직구,152,54833,앤더슨,79456,이지영,79192,채은성,0,2,2,0.115823,0.7083,2.8243751111196262,3.426,1.662,R,,
39,1,0,250415_184128,4,4구 볼,B,커브,130,54833,앤더슨,79456,이지영,79192,채은성,1,2,2,1.41986,0.7083,1.0359411159165122,3.426,1.662,R,,
40,1,0,250415_184151,5,5구 볼,B,직구,153,54833,앤더슨,79456,이지영,79192,채은성,2,2,2,1.46254,0.7083,1.2290768599352377,3.426,1.662,R,,
41,1,0,250415_184218,6,6구 파울,F,커브,129,54833,앤더슨,79456,이지영,79192,채은성,2,2,2,0.720964,0.7083,2.087803126502388,3.426,1.662,R,,
42,1,0,250415_184248,7,7구 헛스윙,S,체인지업,142,54833,앤더슨,79456,이지영,79192,채은성,2,3,2,-0.255041,0.7083,0.35197556748724645,3.426,1.662,R,채은성 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
46,1,1,250415_184507,1,1구 볼,B,직구,153,55730,폰세,78288,최재훈,50854,최지훈,1,0,0,0.372641,0.7083,1.4451211281660108,3.311,1.606,L,,
47,1,1,250415_184526,2,2구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,50854,최지훈,1,1,0,-0.73241,0.7083,2.1119461721712836,3.311,1.606,L,,
48,1,1,250415_184541,3,3구 볼,B,슬라이더,143,55730,폰세,78288,최재훈,50854,최지훈,2,1,0,0.752053,0.7083,1.0822206899537181,3.311,1.606,L,,
49,1,1,250415_184557,4,4구 볼,B,직구,154,55730,폰세,78288,최재훈,50854,최지훈,3,1,0,0.733231,0.7083,0.23424878854110598,3.311,1.606,L,,
50,1,1,250415_184623,5,5구 볼,B,직구,150,55730,폰세,78288,최재훈,50854,최지훈,4,1,0,1.60363,0.7083,1.1634966608925321,3.311,1.606,L,최지훈 : 볼넷,13
53,1,1,250415_184721,1,1구 볼,B,직구,150,55730,폰세,78288,최재훈,54812,정준재,1,0,0,-1.25239,0.7083,4.349617694371125,3.069,1.489,L,,
54,1,1,250415_184746,2,2구 스트라이크,T,커브,125,55730,폰세,78288,최재훈,54812,정준재,1,1,0,0.283083,0.7083,2.0169399875693887,3.069,1.489,L,,
56,1,1,250415_184829,3,3구 타격,H,슬라이더,142,55730,폰세,78288,최재훈,54812,정준재,1,1,0,-0.405582,0.7083,2.5902872164003146,3.069,1.489,L,정준재 : 좌익수 오른쪽 1루타,13
60,1,1,250415_184916,1,1구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,67893,박성한,0,1,0,0.452319,0.7083,3.1734522630330466,3.334,1.617,L,,
61,1,1,250415_184937,2,2구 볼,B,커브,128,55730,폰세,78288,최재훈,67893,박성한,1,1,0,0.146811,0.7083,0.7327595780213283,3.334,1.617,L,,
62,1,1,250415_185005,3,3구 볼,B,체인지업,137,55730,폰세,78288,최재훈,67893,박성한,2,1,0,0.316999,0.7083,0.3352934014327724,3.334,1.617,L,,
64,1,1,250415_185211,4,4구 볼,B,직구,150,55730,폰세,78288,최재훈,67893,박성한,3,1,0,0.898546,0.7083,1.4167889646139302,3.334,1.617,L,,
65,1,1,250415_185239,5,5구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,67893,박성한,3,2,0,0.355401,0.7083,2.099774141648638,3.334,1.617,L,,
66,1,1,250415_185302,6,6구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,67893,박성한,3,3,0,0.814066,0.7083,1.631551356411185,3.334,1.617,L,박성한 : 삼진 아웃,13
71,1,1,250415_185344,1,1구 헛스윙,S,커브,129,55730,폰세,78288,최재훈,62895,한유섬,0,1,2,0.709307,0.7083,1.7438271828118719,3.508,1.702,L,,
72,1,1,250415_185404,2,2구 볼,B,직구,153,55730,폰세,78288,최재훈,62895,한유섬,1,1,2,0.249415,0.7083,3.8244950490995597,3.508,1.702,L,,
74,1,1,250415_185447,3,3구 헛스윙,S,슬라이더,142,55730,폰세,78288,최재훈,62895,한유섬,1,2,2,0.856683,0.7083,0.8611541470297595,3.508,1.702,L,,
75,1,1,250415_185522,4,4구 파울,F,직구,153,55730,폰세,78288,최재훈,62895,한유섬,1,2,2,0.816095,0.7083,3.443908460805803,3.508,1.702,L,,
76,1,1,250415_185551,5,5구 헛스윙,S,직구,153,55730,폰세,78288,최재훈,62895,한유섬,1,3,2,-0.611661,0.7083,3.002701006833425,3.508,1.702,L,한유섬 : 삼진 아웃,13
80,2,0,250415_185750,1,1구 헛스윙,S,직구,152,54833,앤더슨,79456,이지영,54795,황영묵,0,1,0,-0.010095,0.7083,2.1581775099891285,3.225,1.564,L,,
81,2,0,250415_185807,2,2구 헛스윙,S,직구,152,54833,앤더슨,79456,이지영,54795,황영묵,0,2,0,0.637621,0.7083,2.6980908491780653,3.225,1.564,L,,
82,2,0,250415_185826,3,3구 파울,F,직구,154,54833,앤더슨,79456,이지영,54795,황영묵,0,2,0,-0.600362,0.7083,2.4934926994251323,3.225,1.564,L,,
83,2,0,250415_185849,4,4구 파울,F,직구,152,54833,앤더슨,79456,이지영,54795,황영묵,0,2,0,0.8545,0.7083,3.2486509939295267,3.225,1.564,L,,
84,2,0,250415_185914,5,5구 헛스윙,S,체인지업,145,54833,앤더슨,79456,이지영,54795,황영묵,0,3,0,-0.075937,0.7083,1.1930842828055592,3.225,1.564,L,황영묵 : 삼진 아웃,13
87,2,0,250415_185943,1,1구 스트라이크,T,직구,153,54833,앤더슨,79456,이지영,78288,최재훈,0,1,1,0.629214,0.7083,2.074833718463232,3.241,1.572,R,,
88,2,0,250415_190001,2,2구 볼,B,직구,154,54833,앤더슨,79456,이지영,78288,최재훈,1,1,1,-0.158861,0.7083,4.3746978171509445,3.241,1.572,R,,
89,2,0,250415_190020,3,3구 파울,F,직구,153,54833,앤더슨,79456,이지영,78288,최재훈,1,2,1,-0.386007,0.7083,2.7259249428367087,3.241,1.572,R,,
90,2,0,250415_190045,4,4구 파울,F,직구,154,54833,앤더슨,79456,이지영,78288,최재훈,1,2,1,0.146513,0.7083,3.342742659178774,3.241,1.572,R,,
91,2,0,250415_190112,5,5구 볼,B,체인지업,145,54833,앤더슨,79456,이지영,78288,최재훈,2,2,1,1.30424,0.7083,0.7852852029773039,3.241,1.572,R,,
92,2,0,250415_190132,6,6구 타격,H,직구,151,54833,앤더슨,79456,이지영,78288,최재훈,2,2,1,0.940206,0.7083,2.8224435838745427,3.241,1.572,R,최재훈 : 1루수 땅볼 실책으로 출루 (1루수 포구 실책),13
95,2,0,250415_190224,1,1구 스트라이크,T,커브,128,54833,앤더슨,79456,이지영,64006,심우준,0,1,1,-0.0125,0.7083,2.2228049372307357,3.34,1.62,R,,
96,2,0,250415_190244,2,2구 볼,B,직구,152,54833,앤더슨,79456,이지영,64006,심우준,1,1,1,0.113433,0.7083,3.925126117420166,3.34,1.62,R,,
97,2,0,250415_190306,3,3구 헛스윙,S,커터,140,54833,앤더슨,79456,이지영,64006,심우준,1,2,1,-0.491563,0.7083,3.2851410110460577,3.34,1.62,R,,
98,2,0,250415_190329,4,4구 헛스윙,S,직구,153,54833,앤더슨,79456,이지영,64006,심우준,1,3,1,0.246212,0.7083,2.610513327239151,3.34,1.62,R,심우준 : 삼진 아웃,13
101,2,0,250415_190400,1,1구 스트라이크,T,커브,130,54833,앤더슨,79456,이지영,66657,이진영,0,1,2,0.225464,0.7083,2.551952158418974,3.373,1.636,R,,
102,2,0,250415_190421,2,2구 파울,F,커브,129,54833,앤더슨,79456,이지영,66657,이진영,0,2,2,-0.333937,0.7083,2.0679297089901123,3.373,1.636,R,,
103,2,0,250415_190449,3,3구 헛스윙,S,직구,154,54833,앤더슨,79456,이지영,66657,이진영,0,3,2,0.423178,0.7083,3.0692776781773263,3.373,1.636,R,이진영 : 삼진 아웃,13
107,2,1,250415_190712,1,1구 볼,B,커브,127,55730,폰세,78288,최재훈,79456,이지영,1,0,0,0.340984,0.7083,1.5050596974341062,3.27,1.586,R,,
108,2,1,250415_190725,2,2구 볼,B,슬라이더,142,55730,폰세,78288,최재훈,79456,이지영,2,0,0,0.128971,0.7083,3.5826538425609016,3.27,1.586,R,,
109,2,1,250415_190739,3,3구 볼,B,직구,153,55730,폰세,78288,최재훈,79456,이지영,3,0,0,0.523817,0.7083,1.159256019827751,3.27,1.586,R,,
110,2,1,250415_190754,4,4구 볼,B,직구,149,55730,폰세,78288,최재훈,79456,이지영,4,0,0,-1.09606,0.7083,3.110363181541924,3.27,1.586,R,이지영 : 볼넷,13
113,2,1,250415_190839,1,1구 파울,F,직구,152,55730,폰세,78288,최재훈,60558,오태곤,0,1,0,0.641495,0.7083,2.368770122342628,3.459,1.678,R,,
114,2,1,250415_190902,2,2구 파울,F,슬라이더,140,55730,폰세,78288,최재훈,60558,오태곤,0,2,0,0.138245,0.7083,3.4333861860954347,3.459,1.678,R,,
115,2,1,250415_190927,3,3구 헛스윙,S,직구,153,55730,폰세,78288,최재훈,60558,오태곤,0,3,0,0.640336,0.7083,2.631962857230211,3.459,1.678,R,오태곤 : 삼진 아웃,13
119,2,1,250415_191015,1,1구 볼,B,투심,150,55730,폰세,78288,최재훈,51868,고명준,1,0,1,0.072769,0.7083,1.0904233078199916,3.397,1.647,R,,
120,2,1,250415_191043,2,2구 스트라이크,T,커브,129,55730,폰세,78288,최재훈,51868,고명준,1,1,1,-0.464789,0.7083,1.788928541240204,3.397,1.647,R,,
121,2,1,250415_191106,3,3구 헛스윙,S,슬라이더,144,55730,폰세,78288,최재훈,51868,고명준,1,2,1,0.926081,0.7083,0.3177175980029232,3.397,1.647,R,,
123,2,1,250415_191148,4,4구 타격,H,슬라이더,144,55730,폰세,78288,최재훈,51868,고명준,1,2,1,0.662916,0.7083,2.7425725786296717,3.397,1.647,R,고명준 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
128,2,1,250415_191252,1,1구 스트라이크,T,슬라이더,144,55730,폰세,78288,최재훈,50840,현원회,0,1,2,0.536918,0.7083,1.7750178382385027,3.333,1.616,R,,
129,2,1,250415_191312,2,2구 헛스윙,S,커브,130,55730,폰세,78288,최재훈,50840,현원회,0,2,2,0.660446,0.7083,2.1111020685168533,3.333,1.616,R,,
130,2,1,250415_191334,3,3구 볼,B,커브,133,55730,폰세,78288,최재훈,50840,현원회,1,2,2,1.43982,0.7083,1.2133220632242598,3.333,1.616,R,,
131,2,1,250415_191400,4,4구 파울,F,직구,154,55730,폰세,78288,최재훈,50840,현원회,1,2,2,-0.053296,0.7083,2.5323382954741165,3.333,1.616,R,,
133,2,1,250415_191452,5,5구 스트라이크,T,슬라이더,145,55730,폰세,78288,최재훈,50840,현원회,1,3,2,0.880064,0.7083,1.725220803305381,3.333,1.616,R,현원회 : 삼진 아웃,13
137,3,0,250415_191707,1,1구 파울,F,직구,152,54833,앤더슨,79456,이지영,55734,플로리얼,0,1,0,0.557622,0.7083,3.0073810659001774,3.422,1.66,L,,
138,3,0,250415_191732,2,2구 헛스윙,S,직구,153,54833,앤더슨,79456,이지영,55734,플로리얼,0,2,0,-0.081091,0.7083,4.1744399898853715,3.422,1.66,L,,
139,3,0,250415_191810,3,3구 볼,B,직구,153,54833,앤더슨,79456,이지영,55734,플로리얼,1,2,0,-0.466932,0.7083,3.914042009619807,3.422,1.66,L,,
141,3,0,250415_191830,4,4구 볼,B,체인지업,145,54833,앤더슨,79456,이지영,55734,플로리얼,2,2,0,0.99158,0.7083,-1.205454422133076,3.422,1.66,L,,
142,3,0,250415_191854,5,5구 헛스윙,S,직구,153,54833,앤더슨,79456,이지영,55734,플로리얼,2,3,0,0.000628,0.7083,3.8839809803171788,3.422,1.66,L,플로리얼 : 삼진 아웃,13
145,3,0,250415_191923,1,1구 볼,B,커터,146,54833,앤더슨,79456,이지영,53764,문현빈,1,0,1,-1.06682,0.7083,3.5436563767928106,3.17,1.537,L,,
146,3,0,250415_191941,2,2구 볼,B,직구,153,54833,앤더슨,79456,이지영,53764,문현빈,2,0,1,-0.60667,0.7083,3.9227107557551832,3.17,1.537,L,,
147,3,0,250415_192016,3,3구 스트라이크,T,직구,152,54833,앤더슨,79456,이지영,53764,문현빈,2,1,1,0.73048,0.7083,1.631185313243559,3.17,1.537,L,,
148,3,0,250415_192038,4,4구 타격,H,커브,128,54833,앤더슨,79456,이지영,53764,문현빈,2,1,1,-0.496437,0.7083,2.166576087248627,3.17,1.537,L,문현빈 : 투수 땅볼 아웃 (투수 태그아웃),13
151,3,0,250415_192130,1,1구 볼,B,커브,127,54833,앤더슨,79456,이지영,69737,노시환,1,0,2,-1.06985,0.7083,2.583930874335234,3.349,1.624,R,,
152,3,0,250415_192147,2,2구 스트라이크,T,커브,125,54833,앤더슨,79456,이지영,69737,노시환,1,1,2,0.133372,0.7083,3.0421363256313185,3.349,1.624,R,,
153,3,0,250415_192206,3,3구 볼,B,커브,129,54833,앤더슨,79456,이지영,69737,노시환,2,1,2,1.1382,0.7083,1.1734691047741395,3.349,1.624,R,,
154,3,0,250415_192228,4,4구 볼,B,직구,149,54833,앤더슨,79456,이지영,69737,노시환,3,1,2,1.12532,0.7083,4.421757115279865,3.349,1.624,R,,
155,3,0,250415_192251,5,5구 타격,H,직구,149,54833,앤더슨,79456,이지영,69737,노시환,3,1,2,0.268989,0.7083,2.751581111964522,3.349,1.624,R,노시환 : 1루수 플라이 아웃,13
159,3,1,250415_192712,1,1구 스트라이크,T,투심,153,55730,폰세,78288,최재훈,54805,박지환,0,1,0,-0.631434,0.7083,2.638970278433917,3.367,1.633,R,,
160,3,1,250415_192727,2,2구 파울,F,직구,154,55730,폰세,78288,최재훈,54805,박지환,0,2,0,-0.607373,0.7083,3.3263693034113797,3.367,1.633,R,,
161,3,1,250415_192745,3,3구 볼,B,직구,154,55730,폰세,78288,최재훈,54805,박지환,1,2,0,1.42367,0.7083,1.717818714785992,3.367,1.633,R,,
162,3,1,250415_192802,4,4구 헛스윙,S,체인지업,141,55730,폰세,78288,최재훈,54805,박지환,1,3,0,-1.44109,0.7083,1.9739188860803005,3.367,1.633,R,박지환 : 삼진 아웃,13
165,3,1,250415_192833,1,1구 타격,H,직구,154,55730,폰세,78288,최재훈,50854,최지훈,0,0,1,-0.244784,0.7083,1.951105176248558,3.311,1.606,L,최지훈 : 유격수 플라이 아웃,13
168,3,1,250415_192912,1,1구 볼,B,직구,153,55730,폰세,78288,최재훈,54812,정준재,1,0,2,1.02951,0.7083,2.1243245984469756,3.069,1.489,L,,
169,3,1,250415_192928,2,2구 볼,B,슬라이더,145,55730,폰세,78288,최재훈,54812,정준재,2,0,2,0.695587,0.7083,0.7191115502807728,3.069,1.489,L,,
170,3,1,250415_192956,3,3구 스트라이크,T,직구,151,55730,폰세,78288,최재훈,54812,정준재,2,1,2,0.527169,0.7083,1.6262775904511626,3.069,1.489,L,,
171,3,1,250415_193011,4,4구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,54812,정준재,2,2,2,0.866209,0.7083,1.8088958500467245,3.069,1.489,L,,
172,3,1,250415_193030,5,5구 볼,B,직구,156,55730,폰세,78288,최재훈,54812,정준재,3,2,2,1.20763,0.7083,0.7300297154678058,3.069,1.489,L,,
173,3,1,250415_193051,6,6구 파울,F,체인지업,139,55730,폰세,78288,최재훈,54812,정준재,3,2,2,0.481981,0.7083,1.3818499389998982,3.069,1.489,L,,
174,3,1,250415_193114,7,7구 볼,B,직구,156,55730,폰세,78288,최재훈,54812,정준재,4,2,2,1.8974,0.7083,1.8448029590355104,3.069,1.489,L,정준재 : 볼넷,13
178,3,1,250415_193215,1,1구 스트라이크,T,직구,153,55730,폰세,78288,최재훈,67893,박성한,0,1,2,0.233935,0.7083,2.751053582873204,3.334,1.617,L,,
179,3,1,250415_193238,2,2구 파울,F,직구,152,55730,폰세,78288,최재훈,67893,박성한,0,2,2,-0.290297,0.7083,2.783076407599946,3.334,1.617,L,,
181,3,1,250415_193332,3,3구 타격,H,슬라이더,140,55730,폰세,78288,최재훈,67893,박성한,0,2,2,0.282869,0.7083,2.8029901974641245,3.334,1.617,L,박성한 : 중견수 플라이 아웃,13
185,4,0,250415_193601,1,1구 볼,B,직구,150,54833,앤더슨,79456,이지영,66704,김태연,1,0,0,1.21383,0.7083,1.9247857959706431,3.259,1.581,R,,
186,4,0,250415_193615,2,2구 헛스윙,S,직구,151,54833,앤더슨,79456,이지영,66704,김태연,1,1,0,-0.148163,0.7083,3.266310676204344,3.259,1.581,R,,
187,4,0,250415_193633,3,3구 스트라이크,T,직구,149,54833,앤더슨,79456,이지영,66704,김태연,1,2,0,0.877174,0.7083,1.6621188883668851,3.259,1.581,R,,
188,4,0,250415_193652,4,4구 파울,F,직구,150,54833,앤더슨,79456,이지영,66704,김태연,1,2,0,0.164471,0.7083,1.7668163951960385,3.259,1.581,R,,
189,4,0,250415_193715,5,5구 파울,F,직구,153,54833,앤더슨,79456,이지영,66704,김태연,1,2,0,-0.702636,0.7083,3.021310030199432,3.259,1.581,R,,
190,4,0,250415_193736,6,6구 파울,F,슬라이더,133,54833,앤더슨,79456,이지영,66704,김태연,1,2,0,-0.834605,0.7083,2.2067133044058216,3.259,1.581,R,,
191,4,0,250415_193800,7,7구 헛스윙,S,커브,130,54833,앤더슨,79456,이지영,66704,김태연,1,3,0,1.22868,0.7083,0.8233783207539798,3.259,1.581,R,김태연 : 삼진 아웃,13
194,4,0,250415_193831,1,1구 파울,F,커브,128,54833,앤더슨,79456,이지영,79192,채은성,0,1,1,0.149235,0.7083,1.4939182248976568,3.426,1.662,R,,
195,4,0,250415_193858,2,2구 볼,B,직구,151,54833,앤더슨,79456,이지영,79192,채은성,1,1,1,-0.763884,0.7083,4.990792846666716,3.426,1.662,R,,
196,4,0,250415_193921,3,3구 볼,B,직구,151,54833,앤더슨,79456,이지영,79192,채은성,2,1,1,1.15189,0.7083,4.001695842642702,3.426,1.662,R,,
197,4,0,250415_193941,4,4구 볼,B,커터,139,54833,앤더슨,79456,이지영,79192,채은성,3,1,1,-0.425324,0.7083,3.794290255118981,3.426,1.662,R,,
198,4,0,250415_194003,5,5구 파울,F,직구,151,54833,앤더슨,79456,이지영,79192,채은성,3,2,1,0.15111,0.7083,3.724526037199483,3.426,1.662,R,,
199,4,0,250415_194034,6,6구 볼,B,체인지업,141,54833,앤더슨,79456,이지영,79192,채은성,4,2,1,1.08337,0.7083,1.0102605738302857,3.426,1.662,R,채은성 : 볼넷,13
203,4,0,250415_194114,1,1구 번트파울,W,직구,150,54833,앤더슨,79456,이지영,54795,황영묵,0,1,1,-0.254834,0.7083,3.510333579915829,3.225,1.564,L,,
204,4,0,250415_194146,2,2구 헛스윙,S,체인지업,141,54833,앤더슨,79456,이지영,54795,황영묵,0,2,1,0.106082,0.7083,1.3737203552002488,3.225,1.564,L,,
205,4,0,250415_194210,3,3구 볼,B,직구,152,54833,앤더슨,79456,이지영,54795,황영묵,1,2,1,1.27955,0.7083,3.9266932345923267,3.225,1.564,L,,
206,4,0,250415_194236,4,4구 볼,B,체인지업,141,54833,앤더슨,79456,이지영,54795,황영묵,2,2,1,1.03328,0.7083,0.3200006776727373,3.225,1.564,L,,
207,4,0,250415_194307,5,5구 헛스윙,S,직구,151,54833,앤더슨,79456,이지영,54795,황영묵,2,3,1,0.928171,0.7083,2.724084697607794,3.225,1.564,L,황영묵 : 삼진 아웃,13
210,4,0,250415_194337,1,1구 스트라이크,T,직구,149,54833,앤더슨,79456,이지영,78288,최재훈,0,1,2,0.052045,0.7083,2.9898002771813235,3.241,1.572,R,,
211,4,0,250415_194358,2,2구 타격,H,직구,153,54833,앤더슨,79456,이지영,78288,최재훈,0,1,2,0.252978,0.7083,3.3018808614749817,3.241,1.572,R,최재훈 : 우익수 오른쪽 1루타,13
216,4,0,250415_194527,1,1구 스트라이크,T,직구,149,54833,앤더슨,79456,이지영,64006,심우준,0,1,2,0.714891,0.7083,1.5895569825839,3.34,1.62,R,,
217,4,0,250415_194548,2,2구 볼,B,커브,125,54833,앤더슨,79456,이지영,64006,심우준,1,1,2,1.56233,0.7083,1.4198240586366886,3.34,1.62,R,,
218,4,0,250415_194607,3,3구 헛스윙,S,직구,149,54833,앤더슨,79456,이지영,64006,심우준,1,2,2,-0.135292,0.7083,3.1214499838959497,3.34,1.62,R,,
219,4,0,250415_194628,4,4구 볼,B,직구,149,54833,앤더슨,79456,이지영,64006,심우준,2,2,2,0.745388,0.7083,1.0271134368855932,3.34,1.62,R,,
220,4,0,250415_194649,5,5구 타격,H,직구,150,54833,앤더슨,79456,이지영,64006,심우준,2,2,2,0.405249,0.7083,2.5097962720339835,3.34,1.62,R,심우준 : 2루수 플라이 아웃,13
224,4,1,250415_194910,1,1구 스트라이크,T,체인지업,138,55730,폰세,78288,최재훈,62895,한유섬,0,1,0,-0.029798,0.7083,3.449343323554863,3.508,1.702,L,,
225,4,1,250415_194924,2,2구 볼,B,직구,152,55730,폰세,78288,최재훈,62895,한유섬,1,1,0,-0.350981,0.7083,3.7060881417122395,3.508,1.702,L,,
226,4,1,250415_194941,3,3구 파울,F,슬라이더,140,55730,폰세,78288,최재훈,62895,한유섬,1,2,0,0.015612,0.7083,2.4092028503842533,3.508,1.702,L,,
227,4,1,250415_195007,4,4구 타격,H,직구,152,55730,폰세,78288,최재훈,62895,한유섬,1,2,0,0.040958,0.7083,1.664208285730402,3.508,1.702,L,한유섬 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
230,4,1,250415_195046,1,1구 볼,B,투심,154,55730,폰세,78288,최재훈,79456,이지영,1,0,1,-0.55359,0.7083,1.016829183522585,3.27,1.586,R,,
231,4,1,250415_195101,2,2구 스트라이크,T,직구,153,55730,폰세,78288,최재훈,79456,이지영,1,1,1,0.001585,0.7083,1.556536234902607,3.27,1.586,R,,
232,4,1,250415_195115,3,3구 파울,F,슬라이더,146,55730,폰세,78288,최재훈,79456,이지영,1,2,1,0.352302,0.7083,1.1871662389171929,3.27,1.586,R,,
233,4,1,250415_195139,4,4구 헛스윙,S,직구,153,55730,폰세,78288,최재훈,79456,이지영,1,3,1,-0.570056,0.7083,4.190507961417911,3.27,1.586,R,이지영 : 삼진 아웃,13
236,4,1,250415_195212,1,1구 타격,H,슬라이더,144,55730,폰세,78288,최재훈,60558,오태곤,0,0,2,0.643909,0.7083,2.7898578934449603,3.459,1.678,R,오태곤 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
240,5,0,250415_195421,1,1구 타격,H,직구,149,54833,앤더슨,79456,이지영,66657,이진영,0,0,0,-0.425309,0.7083,3.1870480827747527,3.373,1.636,R,이진영 : 포수 파울플라이 아웃,13
243,5,0,250415_195502,1,1구 헛스윙,S,커브,128,54833,앤더슨,79456,이지영,55734,플로리얼,0,1,1,1.37609,0.7083,2.040794047527066,3.422,1.66,L,,
244,5,0,250415_195520,2,2구 헛스윙,S,직구,151,54833,앤더슨,79456,이지영,55734,플로리얼,0,2,1,0.193808,0.7083,2.955895009727967,3.422,1.66,L,,
245,5,0,250415_195557,3,3구 헛스윙,S,직구,152,54833,앤더슨,79456,이지영,55734,플로리얼,0,3,1,0.07366,0.7083,2.7196696249528154,3.422,1.66,L,플로리얼 : 삼진 아웃,13
248,5,0,250415_195627,1,1구 파울,F,커브,126,54833,앤더슨,79456,이지영,53764,문현빈,0,1,2,-0.46225,0.7083,2.0352565488573573,3.17,1.537,L,,
249,5,0,250415_195703,2,2구 파울,F,직구,152,54833,앤더슨,79456,이지영,53764,문현빈,0,2,2,0.354419,0.7083,2.6123734744787623,3.17,1.537,L,,
250,5,0,250415_195726,3,3구 볼,B,직구,151,54833,앤더슨,79456,이지영,53764,문현빈,1,2,2,0.939957,0.7083,2.542616428332858,3.17,1.537,L,,
251,5,0,250415_195747,4,4구 헛스윙,S,체인지업,141,54833,앤더슨,79456,이지영,53764,문현빈,1,3,2,0.703947,0.7083,0.754758095362859,3.17,1.537,L,문현빈 : 삼진 아웃,13
