seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
143,3,0,250309_133812,6,6구 파울,F,커터,137,65117,이상규,76812,이재원,63123,강승호,3,2,0,-0.100923,1.4167,2.566719243669409,3.289,1.595,R,,
144,3,0,250309_133830,7,7구 볼,B,커터,136,65117,이상규,76812,이재원,63123,강승호,4,2,0,-0.918905,1.4167,2.5517061531144725,3.289,1.595,R,강승호 : 볼넷,13
147,3,0,250309_133913,1,1구 볼,B,커터,124,65117,이상규,76812,이재원,64153,양석환,1,0,0,1.77722,1.4167,2.066577512295489,3.402,1.65,R,,
148,3,0,250309_133930,2,2구 파울,F,커터,127,65117,이상규,76812,이재원,64153,양석환,1,1,0,0.393786,1.4167,2.408133218520912,3.402,1.65,R,,
149,3,0,250309_133953,3,3구 헛스윙,S,커터,134,65117,이상규,76812,이재원,64153,양석환,1,2,0,0.868861,1.4167,1.078759256262103,3.402,1.65,R,,
151,3,0,250309_134032,4,4구 파울,F,커터,120,65117,이상규,76812,이재원,64153,양석환,1,2,0,-0.148546,1.4167,1.9555113443330026,3.402,1.65,R,,
152,3,0,250309_134055,5,5구 볼,B,투심,138,65117,이상규,76812,이재원,64153,양석환,2,2,0,-1.70025,1.4167,2.506013739799207,3.402,1.65,R,,
153,3,0,250309_134114,6,6구 파울,F,커터,131,65117,이상규,76812,이재원,64153,양석환,2,2,0,-0.129253,1.4167,2.6908708153990983,3.402,1.65,R,,
154,3,0,250309_134143,7,7구 파울,F,커터,127,65117,이상규,76812,이재원,64153,양석환,2,2,0,-0.092608,1.4167,3.0814185826829443,3.402,1.65,R,,
155,3,0,250309_134206,8,8구 볼,B,체인지업,124,65117,이상규,76812,이재원,64153,양석환,3,2,0,-0.916738,1.4167,1.8863880432221682,3.402,1.65,R,,
156,3,0,250309_134227,9,9구 타격,H,커터,131,65117,이상규,76812,이재원,64153,양석환,3,2,0,0.168018,1.4167,1.0972547881096277,3.402,1.65,R,양석환 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
162,3,0,250309_134839,1,1구 타격,H,직구,141,54768,조동욱,76812,이재원,50208,오명진,0,0,1,0.556418,1.4167,2.8286819805234544,3.29,1.596,L,오명진 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
166,3,0,250309_134919,1,1구 헛스윙,S,체인지업,125,54768,조동욱,76812,이재원,66928,박준영,0,1,2,0.123972,1.4167,1.6093549097388182,3.305,1.603,R,,
168,3,0,250309_134938,2,2구 타격,H,슬라이더,127,54768,조동욱,76812,이재원,66928,박준영,0,1,2,-0.180283,1.4167,2.172316388097888,3.305,1.603,R,박준영 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
172,3,1,250309_135146,1,1구 스트라이크,T,직구,136,67263,최원준,76232,양의지,76812,이재원,0,1,0,0.826625,1.4167,2.8974936578365953,3.387,1.643,R,,
173,3,1,250309_135159,2,2구 볼,B,포크,124,67263,최원준,76232,양의지,76812,이재원,1,1,0,-0.842525,1.4167,1.033652303360439,3.387,1.643,R,,
174,3,1,250309_135214,3,3구 파울,F,직구,136,67263,최원준,76232,양의지,76812,이재원,1,2,0,-0.116184,1.4167,3.2548140979169453,3.387,1.643,R,,
175,3,1,250309_135237,4,4구 볼,B,직구,137,67263,최원준,76232,양의지,76812,이재원,2,2,0,1.59113,1.4167,2.666599389729291,3.387,1.643,R,,
176,3,1,250309_135252,5,5구 타격,H,직구,138,67263,최원준,76232,양의지,76812,이재원,2,2,0,0.617291,1.4167,1.8498197164889385,3.387,1.643,R,이재원 : 우익수 플라이 아웃,13
179,3,1,250309_135324,1,1구 스트라이크,T,포크,124,67263,최원준,76232,양의지,64006,심우준,0,1,1,-0.005807,1.4167,2.721018634393458,3.34,1.62,R,,
180,3,1,250309_135337,2,2구 헛스윙,S,슬라이더,130,67263,최원준,76232,양의지,64006,심우준,0,2,1,0.906892,1.4167,1.801261813408943,3.34,1.62,R,,
181,3,1,250309_135350,3,3구 타격,H,슬라이더,131,67263,최원준,76232,양의지,64006,심우준,0,2,1,1.31491,1.4167,1.9618849537328198,3.34,1.62,R,심우준 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
184,3,1,250309_135428,1,1구 스트라이크,T,포크,123,67263,최원준,76232,양의지,66657,이진영,0,1,2,-0.247055,1.4167,2.1132141704540226,3.373,1.636,R,,
185,3,1,250309_135441,2,2구 볼,B,포크,119,67263,최원준,76232,양의지,66657,이진영,1,1,2,-0.529501,1.4167,1.3805492405922912,3.373,1.636,R,,
186,3,1,250309_135454,3,3구 볼,B,커브,113,67263,최원준,76232,양의지,66657,이진영,2,1,2,0.968799,1.4167,0.5357939654879535,3.373,1.636,R,,
187,3,1,250309_135512,4,4구 타격,H,슬라이더,127,67263,최원준,76232,양의지,66657,이진영,2,1,2,0.063068,1.4167,3.213314037209629,3.373,1.636,R,이진영 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
191,4,0,250309_135722,1,1구 스트라이크,T,슬라이더,126,54768,조동욱,76812,이재원,79231,정수빈,0,1,0,-0.555945,1.4167,2.721310287744094,3.219,1.561,L,,
192,4,0,250309_135738,2,2구 파울,F,직구,142,54768,조동욱,76812,이재원,79231,정수빈,0,2,0,0.332217,1.4167,2.6101913999484516,3.219,1.561,L,,
193,4,0,250309_135801,3,3구 볼,B,직구,144,54768,조동욱,76812,이재원,79231,정수빈,1,2,0,-0.264024,1.4167,1.492328982999053,3.219,1.561,L,,
194,4,0,250309_135820,4,4구 파울,F,슬라이더,127,54768,조동욱,76812,이재원,79231,정수빈,1,2,0,-0.742425,1.4167,1.6054623388848142,3.219,1.561,L,,
195,4,0,250309_135851,5,5구 헛스윙,S,체인지업,124,54768,조동욱,76812,이재원,79231,정수빈,1,3,0,-0.259009,1.4167,1.6842071253894133,3.219,1.561,L,정수빈 : 삼진 아웃,13
198,4,0,250309_135918,1,1구 스트라이크,T,직구,143,54768,조동욱,76812,이재원,53554,김민석,0,1,1,0.366668,1.4167,3.075081163348196,3.387,1.643,L,,
199,4,0,250309_135932,2,2구 볼,B,슬라이더,124,54768,조동욱,76812,이재원,53554,김민석,1,1,1,-1.01681,1.4167,3.110540805531048,3.387,1.643,L,,
200,4,0,250309_135953,3,3구 타격,H,직구,144,54768,조동욱,76812,이재원,53554,김민석,1,1,1,0.181056,1.4167,1.6462563555921776,3.387,1.643,L,김민석 : 좌익수 플라이 아웃,13
203,4,0,250309_140029,1,1구 스트라이크,T,직구,137,54768,조동욱,76812,이재원,78224,김재환,0,1,2,-0.538276,1.4167,1.7597017570250677,3.395,1.647,L,,
204,4,0,250309_140043,2,2구 볼,B,직구,143,54768,조동욱,76812,이재원,78224,김재환,1,1,2,-0.459806,1.4167,0.9529058660903064,3.395,1.647,L,,
205,4,0,250309_140058,3,3구 파울,F,직구,140,54768,조동욱,76812,이재원,78224,김재환,1,2,2,-0.246124,1.4167,2.7594350159686822,3.395,1.647,L,,
206,4,0,250309_140121,4,4구 볼,B,슬라이더,127,54768,조동욱,76812,이재원,78224,김재환,2,2,2,0.090958,1.4167,1.679906152235704,3.395,1.647,L,,
207,4,0,250309_140139,5,5구 타격,H,슬라이더,125,54768,조동욱,76812,이재원,78224,김재환,2,2,2,0.417154,1.4167,2.1958440909449437,3.395,1.647,L,김재환 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
211,4,1,250309_140343,1,1구 스트라이크,T,직구,134,67263,최원준,76232,양의지,52769,권광민,0,1,0,0.445218,1.4167,2.2492764228264504,3.437,1.667,L,,
212,4,1,250309_140357,2,2구 볼,B,직구,134,67263,최원준,76232,양의지,52769,권광민,1,1,0,-0.456752,1.4167,4.257978160257367,3.437,1.667,L,,
213,4,1,250309_140422,3,3구 파울,F,직구,134,67263,최원준,76232,양의지,52769,권광민,1,2,0,0.232864,1.4167,3.200799334292664,3.437,1.667,L,,
214,4,1,250309_140446,4,4구 볼,B,포크,121,67263,최원준,76232,양의지,52769,권광민,2,2,0,-1.87729,1.4167,1.582911858051371,3.437,1.667,L,,
215,4,1,250309_140503,5,5구 헛스윙,S,직구,137,67263,최원준,76232,양의지,52769,권광민,2,3,0,-0.881249,1.4167,3.1927320142146773,3.437,1.667,L,권광민 : 삼진 아웃,13
218,4,1,250309_140532,1,1구 파울,F,슬라이더,127,67263,최원준,76232,양의지,55734,플로리얼,0,1,1,0.344774,1.4167,2.7807456698130926,3.422,1.66,L,,
219,4,1,250309_140552,2,2구 볼,B,슬라이더,119,67263,최원준,76232,양의지,55734,플로리얼,1,1,1,1.3951,1.4167,2.537324072519984,3.422,1.66,L,,
221,4,1,250309_140608,3,3구 볼,B,직구,134,67263,최원준,76232,양의지,55734,플로리얼,2,1,1,0.915091,1.4167,3.5790661288155503,3.422,1.66,L,,
222,4,1,250309_140623,4,4구 볼,B,포크,121,67263,최원준,76232,양의지,55734,플로리얼,3,1,1,-0.673258,1.4167,0.6097366944072373,3.422,1.66,L,,
223,4,1,250309_140642,5,5구 볼,B,포크,122,67263,최원준,76232,양의지,55734,플로리얼,4,1,1,-0.914982,1.4167,2.3621522339749768,3.422,1.66,L,플로리얼 : 볼넷,13
226,4,1,250309_140720,1,1구 볼,B,포크,123,67263,최원준,76232,양의지,69737,노시환,1,0,1,1.70729,1.4167,0.36995365712179407,3.349,1.624,R,,
228,4,1,250309_140800,2,2구 스트라이크,T,포크,124,67263,최원준,76232,양의지,69737,노시환,1,1,1,-0.45093,1.4167,2.4071095701731378,3.349,1.624,R,,
229,4,1,250309_140817,3,3구 타격,H,슬라이더,125,67263,최원준,76232,양의지,69737,노시환,1,1,1,0.31817,1.4167,3.379473687873885,3.349,1.624,R,노시환 : 우중간 1루타,13
233,4,1,250309_140926,1,1구 볼,B,슬라이더,124,67263,최원준,76232,양의지,79192,채은성,1,0,1,-0.473539,1.4167,3.982564865245099,3.426,1.662,R,,
234,4,1,250309_140948,2,2구 헛스윙,S,슬라이더,127,67263,최원준,76232,양의지,79192,채은성,1,1,1,0.782644,1.4167,2.882911863551912,3.426,1.662,R,,
235,4,1,250309_141012,3,3구 파울,F,직구,130,67263,최원준,76232,양의지,79192,채은성,1,2,1,0.79482,1.4167,3.5106298709467803,3.426,1.662,R,,
236,4,1,250309_141040,4,4구 볼,B,슬라이더,122,67263,최원준,76232,양의지,79192,채은성,2,2,1,0.821018,1.4167,4.127250767183909,3.426,1.662,R,,
237,4,1,250309_141107,5,5구 타격,H,포크,122,67263,최원준,76232,양의지,79192,채은성,2,2,1,0.22883,1.4167,1.405915395954295,3.426,1.662,R,채은성 : 2루수 희생플라이 아웃,23
241,4,1,250309_141201,1,1구 타격,H,직구,140,67263,최원준,76232,양의지,79608,안치홍,0,0,2,0.6017,1.4167,2.46714171369465,3.254,1.578,R,안치홍 : 중견수 플라이 아웃,13
245,5,0,250309_141422,1,1구 파울,F,직구,142,54768,조동욱,76812,이재원,76232,양의지,0,1,0,-0.087634,1.4167,3.011604438654905,3.325,1.613,R,,
246,5,0,250309_141444,2,2구 파울,F,슬라이더,125,54768,조동욱,76812,이재원,76232,양의지,0,2,0,0.54414,1.4167,3.2030509320567253,3.325,1.613,R,,
247,5,0,250309_141504,3,3구 스트라이크,T,슬라이더,124,54768,조동욱,76812,이재원,76232,양의지,0,3,0,0.839828,1.4167,2.2732669290561054,3.325,1.613,R,양의지 : 삼진 아웃,13
250,5,0,250309_141534,1,1구 볼,B,슬라이더,124,54768,조동욱,76812,이재원,55208,케이브,1,0,1,1.1506,1.4167,4.409984115106937,3.376,1.638,L,,
251,5,0,250309_141548,2,2구 파울,F,직구,136,54768,조동욱,76812,이재원,55208,케이브,1,1,1,0.876724,1.4167,1.8027173315165168,3.376,1.638,L,,
252,5,0,250309_141607,3,3구 헛스윙,S,직구,143,54768,조동욱,76812,이재원,55208,케이브,1,2,1,0.427808,1.4167,3.425028093588956,3.376,1.638,L,,
253,5,0,250309_141624,4,4구 헛스윙,S,슬라이더,124,54768,조동욱,76812,이재원,55208,케이브,1,3,1,0.438629,1.4167,1.361924333684422,3.376,1.638,L,케이브 : 삼진 아웃,13
256,5,0,250309_141651,1,1구 스트라이크,T,슬라이더,126,54768,조동욱,76812,이재원,63123,강승호,0,1,2,0.503325,1.4167,3.2232634691369224,3.289,1.595,R,,
257,5,0,250309_141705,2,2구 스트라이크,T,슬라이더,123,54768,조동욱,76812,이재원,63123,강승호,0,2,2,0.638237,1.4167,1.773568164606342,3.289,1.595,R,,
258,5,0,250309_141726,3,3구 볼,B,직구,142,54768,조동욱,76812,이재원,63123,강승호,1,2,2,1.58213,1.4167,2.9671280244476543,3.289,1.595,R,,
259,5,0,250309_141745,4,4구 타격,H,슬라이더,123,54768,조동욱,76812,이재원,63123,강승호,1,2,2,0.59194,1.4167,1.6548390293085862,3.289,1.595,R,강승호 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
264,5,1,250309_142001,1,1구 헛스윙,S,직구,136,52204,이병헌,76232,양의지,50704,임종찬,0,1,0,-0.152704,1.4167,3.552762607193455,3.369,1.634,L,,
265,5,1,250309_142018,2,2구 타격,H,직구,141,52204,이병헌,76232,양의지,50704,임종찬,0,1,0,0.437513,1.4167,3.3663527333681698,3.369,1.634,L,임종찬 : 중견수 앞 1루타,13
268,5,1,250309_142103,1,1구 볼,B,직구,140,52204,이병헌,76232,양의지,76812,이재원,1,0,0,1.28548,1.4167,4.027113758860462,3.387,1.643,R,,
