seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
417,9,0,250528_205021,4,4구 스트라이크,T,직구,147,69108,이지강,79365,박동원,68700,이원석,2,2,2,0.41446,0.7083,1.903138335009921,3.254,1.578,R,,
418,9,0,250528_205037,5,5구 헛스윙,S,직구,148,69108,이지강,79365,박동원,68700,이원석,2,3,2,1.05309,0.7083,2.2370521507672283,3.254,1.578,R,이원석 : 삼진 아웃,13
423,9,1,250528_205301,1,1구 볼,B,직구,154,53754,김서현,78288,최재훈,69100,구본혁,1,0,0,-0.456932,0.7083,3.6596989535908566,3.168,1.537,R,,
424,9,1,250528_205315,2,2구 스트라이크,T,직구,149,53754,김서현,78288,최재훈,69100,구본혁,1,1,0,0.350388,0.7083,2.507854414071878,3.168,1.537,R,,
425,9,1,250528_205330,3,3구 스트라이크,T,슬라이더,134,53754,김서현,78288,최재훈,69100,구본혁,1,2,0,0.180987,0.7083,3.1690888562005983,3.168,1.537,R,,
426,9,1,250528_205348,4,4구 볼,B,직구,154,53754,김서현,78288,최재훈,69100,구본혁,2,2,0,-2.2536,0.7083,2.2397688465365917,3.168,1.537,R,,
427,9,1,250528_205414,5,5구 볼,B,슬라이더,135,53754,김서현,78288,최재훈,69100,구본혁,3,2,0,-1.94319,0.7083,1.089898065186,3.168,1.537,R,,
428,9,1,250528_205433,6,6구 파울,F,직구,153,53754,김서현,78288,최재훈,69100,구본혁,3,2,0,0.267895,0.7083,3.133320508303762,3.168,1.537,R,,
429,9,1,250528_205455,7,7구 타격,H,직구,155,53754,김서현,78288,최재훈,69100,구본혁,3,2,0,-0.245763,0.7083,2.903561941495874,3.168,1.537,R,구본혁 : 우익수 플라이 아웃,13
432,9,1,250528_205532,1,1구 볼,B,직구,154,53754,김서현,78288,최재훈,79109,오지환,1,0,1,-2.13672,0.7083,3.379421480825855,3.34,1.62,L,,
433,9,1,250528_205552,2,2구 볼,B,슬라이더,137,53754,김서현,78288,최재훈,79109,오지환,2,0,1,1.386,0.7083,1.3621380522935906,3.34,1.62,L,,
435,9,1,250528_205612,3,3구 스트라이크,T,직구,154,53754,김서현,78288,최재훈,79109,오지환,2,1,1,0.044401,0.7083,2.586097942219852,3.34,1.62,L,,
436,9,1,250528_205630,4,4구 스트라이크,T,직구,153,53754,김서현,78288,최재훈,79109,오지환,2,2,1,0.614519,0.7083,2.7647891688550277,3.34,1.62,L,,
437,9,1,250528_205649,5,5구 타격,H,슬라이더,139,53754,김서현,78288,최재훈,79109,오지환,2,2,1,-0.121536,0.7083,0.84809710101195,3.34,1.62,L,오지환 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
440,9,1,250528_205727,1,1구 스트라이크,T,직구,153,53754,김서현,78288,최재훈,62415,박해민,0,1,2,0.870432,0.7083,1.71629839874781,3.338,1.619,L,,
441,9,1,250528_205743,2,2구 볼,B,체인지업,146,53754,김서현,78288,최재훈,62415,박해민,1,1,2,0.777073,0.7083,1.034381811544232,3.338,1.619,L,,
442,9,1,250528_205800,3,3구 볼,B,직구,153,53754,김서현,78288,최재훈,62415,박해민,2,1,2,-1.05799,0.7083,0.39396720557560405,3.338,1.619,L,,
443,9,1,250528_205821,4,4구 헛스윙,S,직구,153,53754,김서현,78288,최재훈,62415,박해민,2,2,2,0.909134,0.7083,2.698985866844403,3.338,1.619,L,,
444,9,1,250528_205844,5,5구 볼,B,직구,153,53754,김서현,78288,최재훈,62415,박해민,3,2,2,-2.18319,0.7083,3.5287195336589408,3.338,1.619,L,,
445,9,1,250528_205908,6,6구 파울,F,직구,153,53754,김서현,78288,최재훈,62415,박해민,3,2,2,0.804456,0.7083,1.9840354153780537,3.338,1.619,L,,
446,9,1,250528_205945,7,7구 파울,F,슬라이더,134,53754,김서현,78288,최재훈,62415,박해민,3,2,2,0.264745,0.7083,2.1567653004836447,3.338,1.619,L,,
447,9,1,250528_210010,8,8구 타격,H,직구,153,53754,김서현,78288,최재훈,62415,박해민,3,2,2,-0.693299,0.7083,2.4349816903565173,3.338,1.619,L,박해민 : 좌익수 왼쪽 1루타,13
450,9,1,250528_210118,1,1구 스트라이크,T,직구,151,53754,김서현,78288,최재훈,51100,이영빈,0,1,2,0.514023,0.7083,2.327900482355112,3.356,1.628,L,,
451,9,1,250528_210142,2,2구 볼,B,체인지업,142,53754,김서현,78288,최재훈,51100,이영빈,1,1,2,2.55239,0.7083,0.7437438762945701,3.356,1.628,L,,
