seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
70,2,1,250430_185218,3,3구 볼,B,투심,149,55146,치리노스,79365,박동원,69737,노시환,1,2,0,1.00779,0.7083,3.309769838552053,3.349,1.624,R,,
71,2,1,250430_185234,4,4구 파울,F,포크,138,55146,치리노스,79365,박동원,69737,노시환,1,2,0,0.726836,0.7083,2.506106677741896,3.349,1.624,R,,
72,2,1,250430_185259,5,5구 볼,B,투심,151,55146,치리노스,79365,박동원,69737,노시환,2,2,0,1.20508,0.7083,1.9976814440869217,3.349,1.624,R,,
73,2,1,250430_185316,6,6구 파울,F,포크,138,55146,치리노스,79365,박동원,69737,노시환,2,2,0,-0.369474,0.7083,2.864347282432294,3.349,1.624,R,,
74,2,1,250430_185355,7,7구 볼,B,투심,144,55146,치리노스,79365,박동원,69737,노시환,3,2,0,-0.60342,0.7083,0.45816038919982605,3.349,1.624,R,,
75,2,1,250430_185418,8,8구 파울,F,포크,138,55146,치리노스,79365,박동원,69737,노시환,3,2,0,-0.439212,0.7083,1.7778706453963387,3.349,1.624,R,,
76,2,1,250430_185457,9,9구 볼,B,포크,139,55146,치리노스,79365,박동원,69737,노시환,4,2,0,-0.122998,0.7083,0.8806829811612631,3.349,1.624,R,노시환 : 볼넷,13
79,2,1,250430_185542,1,1구 스트라이크,T,투심,150,55146,치리노스,79365,박동원,79192,채은성,0,1,0,-0.433805,0.7083,1.9248974388633315,3.426,1.662,R,,
80,2,1,250430_185609,2,2구 타격,H,슬라이더,135,55146,치리노스,79365,박동원,79192,채은성,0,1,0,0.53521,0.7083,2.709207141430077,3.426,1.662,R,채은성 : 중견수 플라이 아웃,13
85,2,1,250430_185934,1,1구 볼,B,슬라이더,134,55146,치리노스,79365,박동원,66657,이진영,1,0,1,-0.606517,0.7083,3.797409907771934,3.373,1.636,R,,
86,2,1,250430_185954,2,2구 볼,B,커브,116,55146,치리노스,79365,박동원,66657,이진영,2,0,1,-1.1603,0.7083,4.322335875560567,3.373,1.636,R,,
87,2,1,250430_190018,3,3구 스트라이크,T,투심,147,55146,치리노스,79365,박동원,66657,이진영,2,1,1,0.865299,0.7083,1.6061130724299921,3.373,1.636,R,,
88,2,1,250430_190042,4,4구 타격,H,투심,149,55146,치리노스,79365,박동원,66657,이진영,2,1,1,0.108124,0.7083,2.6666103562680146,3.373,1.636,R,이진영 : 우익수 앞 1루타,13
92,2,1,250430_190148,1,1구 스트라이크,T,포크,137,55146,치리노스,79365,박동원,65703,이도윤,0,1,1,0.448866,0.7083,1.6814145559467462,3.181,1.543,L,,
93,2,1,250430_190213,2,2구 파울,F,포크,138,55146,치리노스,79365,박동원,65703,이도윤,0,2,1,0.080314,0.7083,1.4283400464860176,3.181,1.543,L,,
94,2,1,250430_190244,3,3구 타격,H,포크,139,55146,치리노스,79365,박동원,65703,이도윤,0,2,1,-0.189345,0.7083,1.2667987853199625,3.181,1.543,L,이도윤 : 2루수 앞 땅볼로 출루,23
99,2,1,250430_190325,1,1구 스트라이크,T,투심,148,55146,치리노스,79365,박동원,78288,최재훈,0,1,2,0.527432,0.7083,2.150781635783749,3.241,1.572,R,,
100,2,1,250430_190348,2,2구 파울,F,투심,147,55146,치리노스,79365,박동원,78288,최재훈,0,2,2,-0.812621,0.7083,2.3073079939649097,3.241,1.572,R,,
101,2,1,250430_190414,3,3구 파울,F,포크,139,55146,치리노스,79365,박동원,78288,최재훈,0,2,2,0.643032,0.7083,1.788096670736559,3.241,1.572,R,,
102,2,1,250430_190444,4,4구 볼,B,투심,149,55146,치리노스,79365,박동원,78288,최재훈,1,2,2,0.078159,0.7083,4.110288594448618,3.241,1.572,R,,
103,2,1,250430_190509,5,5구 타격,H,투심,147,55146,치리노스,79365,박동원,78288,최재훈,1,2,2,0.103454,0.7083,1.658319163502319,3.241,1.572,R,최재훈 : 우익수 왼쪽 1루타,13
108,2,1,250430_190628,1,1구 헛스윙,S,포크,135,55146,치리노스,79365,박동원,64006,심우준,0,1,2,-0.323051,0.7083,1.8808811296113146,3.34,1.62,R,,
109,2,1,250430_190650,2,2구 볼,B,슬라이더,140,55146,치리노스,79365,박동원,64006,심우준,1,1,2,1.34897,0.7083,2.165113354069535,3.34,1.62,R,,
110,2,1,250430_190712,3,3구 파울,F,포크,136,55146,치리노스,79365,박동원,64006,심우준,1,2,2,0.871703,0.7083,2.0879724914214424,3.34,1.62,R,,
111,2,1,250430_190755,4,4구 타격,H,투심,150,55146,치리노스,79365,박동원,64006,심우준,1,2,2,0.836848,0.7083,2.591135157608739,3.34,1.62,R,심우준 : 2루수 앞 땅볼로 출루,13
116,3,0,250430_191035,1,1구 볼,B,직구,139,76715,류현진,78288,최재훈,79365,박동원,1,0,0,0.171011,0.7083,1.075150482278983,3.314,1.607,R,,
117,3,0,250430_191048,2,2구 헛스윙,S,체인지업,126,76715,류현진,78288,최재훈,79365,박동원,1,1,0,0.459723,0.7083,1.4433938710108003,3.314,1.607,R,,
118,3,0,250430_191104,3,3구 볼,B,체인지업,127,76715,류현진,78288,최재훈,79365,박동원,2,1,0,0.411831,0.7083,0.27550621837947764,3.314,1.607,R,,
119,3,0,250430_191123,4,4구 스트라이크,T,커브,111,76715,류현진,78288,최재훈,79365,박동원,2,2,0,0.714895,0.7083,3.3320908535225664,3.314,1.607,R,,
120,3,0,250430_191138,5,5구 볼,B,직구,144,76715,류현진,78288,최재훈,79365,박동원,3,2,0,0.591916,0.7083,4.050891875867915,3.314,1.607,R,,
121,3,0,250430_191153,6,6구 파울,F,체인지업,129,76715,류현진,78288,최재훈,79365,박동원,3,2,0,0.645495,0.7083,1.702499085874658,3.314,1.607,R,,
122,3,0,250430_191216,7,7구 타격,H,체인지업,130,76715,류현진,78288,최재훈,79365,박동원,3,2,0,0.736785,0.7083,2.5710970400208484,3.314,1.607,R,박동원 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
125,3,0,250430_191251,1,1구 볼,B,커터,134,76715,류현진,78288,최재훈,62415,박해민,1,0,1,0.691862,0.7083,3.7105145766182117,3.338,1.619,L,,
126,3,0,250430_191305,2,2구 스트라이크,T,커터,134,76715,류현진,78288,최재훈,62415,박해민,1,1,1,0.35508,0.7083,2.5722274928548057,3.338,1.619,L,,
127,3,0,250430_191319,3,3구 파울,F,직구,144,76715,류현진,78288,최재훈,62415,박해민,1,2,1,0.10346,0.7083,3.0163943503892607,3.338,1.619,L,,
128,3,0,250430_191339,4,4구 헛스윙,S,직구,143,76715,류현진,78288,최재훈,62415,박해민,1,3,1,-0.449776,0.7083,2.9867402038443447,3.338,1.619,L,박해민 : 삼진 아웃,13
131,3,0,250430_191412,1,1구 스트라이크,T,직구,143,76715,류현진,78288,최재훈,69100,구본혁,0,1,2,-0.8702,0.7083,2.2520087462574336,3.168,1.537,R,,
132,3,0,250430_191431,2,2구 스트라이크,T,커브,113,76715,류현진,78288,최재훈,69100,구본혁,0,2,2,0.199612,0.7083,2.5320477729353046,3.168,1.537,R,,
133,3,0,250430_191447,3,3구 볼,B,직구,145,76715,류현진,78288,최재훈,69100,구본혁,1,2,2,1.05901,0.7083,2.0457975251906895,3.168,1.537,R,,
134,3,0,250430_191503,4,4구 파울,F,체인지업,130,76715,류현진,78288,최재훈,69100,구본혁,1,2,2,0.47705,0.7083,2.0003090810542363,3.168,1.537,R,,
135,3,0,250430_191527,5,5구 타격,H,직구,146,76715,류현진,78288,최재훈,69100,구본혁,1,2,2,-1.06933,0.7083,2.256865657794938,3.168,1.537,R,구본혁 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
139,3,1,250430_191739,1,1구 타격,H,슬라이더,136,55146,치리노스,79365,박동원,66704,김태연,0,0,0,0.456822,0.7083,1.4979686812882789,3.259,1.581,R,김태연 : 2루수 플라이 아웃,13
142,3,1,250430_191811,1,1구 스트라이크,T,슬라이더,134,55146,치리노스,79365,박동원,55734,플로리얼,0,1,1,-0.46314,0.7083,1.9486336528450492,3.422,1.66,L,,
143,3,1,250430_191827,2,2구 파울,F,투심,149,55146,치리노스,79365,박동원,55734,플로리얼,0,2,1,-0.598299,0.7083,2.891998141336315,3.422,1.66,L,,
144,3,1,250430_191847,3,3구 볼,B,포크,139,55146,치리노스,79365,박동원,55734,플로리얼,1,2,1,0.940664,0.7083,1.6877895710343123,3.422,1.66,L,,
145,3,1,250430_191903,4,4구 볼,B,포크,139,55146,치리노스,79365,박동원,55734,플로리얼,2,2,1,1.08082,0.7083,0.6436408769778277,3.422,1.66,L,,
146,3,1,250430_191929,5,5구 스트라이크,T,슬라이더,140,55146,치리노스,79365,박동원,55734,플로리얼,2,3,1,-0.81685,0.7083,2.919915370126525,3.422,1.66,L,플로리얼 : 삼진 아웃,13
149,3,1,250430_191956,1,1구 볼,B,슬라이더,134,55146,치리노스,79365,박동원,53764,문현빈,1,0,2,-0.089269,0.7083,3.806853000128331,3.17,1.537,L,,
150,3,1,250430_192010,2,2구 스트라이크,T,투심,150,55146,치리노스,79365,박동원,53764,문현빈,1,1,2,-0.813382,0.7083,2.506788031582903,3.17,1.537,L,,
151,3,1,250430_192027,3,3구 타격,H,슬라이더,137,55146,치리노스,79365,박동원,53764,문현빈,1,1,2,0.165706,0.7083,2.293223919231423,3.17,1.537,L,문현빈 : 1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),13
155,4,0,250430_192252,1,1구 볼,B,직구,141,76715,류현진,78288,최재훈,66108,홍창기,1,0,0,-0.934444,0.7083,2.368542100024734,3.49,1.693,L,,
156,4,0,250430_192308,2,2구 스트라이크,T,커터,133,76715,류현진,78288,최재훈,66108,홍창기,1,1,0,-0.762957,0.7083,1.957279015418234,3.49,1.693,L,,
157,4,0,250430_192321,3,3구 헛스윙,S,커브,112,76715,류현진,78288,최재훈,66108,홍창기,1,2,0,-0.802699,0.7083,1.614204850764576,3.49,1.693,L,,
158,4,0,250430_192337,4,4구 스트라이크,T,직구,143,76715,류현진,78288,최재훈,66108,홍창기,1,3,0,-0.462951,0.7083,3.5254203740034358,3.49,1.693,L,홍창기 : 삼진 아웃,13
161,4,0,250430_192402,1,1구 볼,B,체인지업,127,76715,류현진,78288,최재훈,68110,송찬의,1,0,1,1.67859,0.7083,2.237823567168705,3.375,1.637,R,,
162,4,0,250430_192416,2,2구 타격,H,직구,145,76715,류현진,78288,최재훈,68110,송찬의,1,0,1,-0.006306,0.7083,2.903496511619119,3.375,1.637,R,송찬의 : 2루수 오른쪽 뒤 2루타,13
165,4,0,250430_192525,1,1구 스트라이크,T,커터,137,76715,류현진,78288,최재훈,53123,오스틴,0,1,1,-0.515491,0.7083,2.3437957163106655,3.371,1.635,R,,
166,4,0,250430_192541,2,2구 타격,H,체인지업,130,76715,류현진,78288,최재훈,53123,오스틴,0,1,1,0.574843,0.7083,1.8100128159215032,3.371,1.635,R,오스틴 : 중견수 플라이 아웃,13
169,4,0,250430_192626,1,1구 헛스윙,S,직구,144,76715,류현진,78288,최재훈,69102,문보경,0,1,2,0.181554,0.7083,2.9868671961912763,3.314,1.607,L,,
170,4,0,250430_192650,2,2구 파울,F,직구,144,76715,류현진,78288,최재훈,69102,문보경,0,2,2,-0.758635,0.7083,2.9472425573149423,3.314,1.607,L,,
171,4,0,250430_192714,3,3구 볼,B,커브,115,76715,류현진,78288,최재훈,69102,문보경,1,2,2,-0.603446,0.7083,0.9478902768181534,3.314,1.607,L,,
172,4,0,250430_192736,4,4구 볼,B,직구,144,76715,류현진,78288,최재훈,69102,문보경,2,2,2,-0.960855,0.7083,2.920432072074054,3.314,1.607,L,,
173,4,0,250430_192805,5,5구 헛스윙,S,커브,114,76715,류현진,78288,최재훈,69102,문보경,2,3,2,-0.606724,0.7083,0.7749961541210988,3.314,1.607,L,문보경 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
177,4,1,250430_193011,1,1구 스트라이크,T,투심,148,55146,치리노스,79365,박동원,69737,노시환,0,1,0,-0.120288,0.7083,2.2819879324519317,3.349,1.624,R,,
178,4,1,250430_193025,2,2구 볼,B,포크,139,55146,치리노스,79365,박동원,69737,노시환,1,1,0,2.67576,0.7083,1.6651874171195415,3.349,1.624,R,,
179,4,1,250430_193040,3,3구 헛스윙,S,포크,138,55146,치리노스,79365,박동원,69737,노시환,1,2,0,0.783255,0.7083,1.587423234881157,3.349,1.624,R,,
180,4,1,250430_193057,4,4구 파울,F,직구,151,55146,치리노스,79365,박동원,69737,노시환,1,2,0,0.551759,0.7083,3.319486029780257,3.349,1.624,R,,
181,4,1,250430_193117,5,5구 타격,H,포크,139,55146,치리노스,79365,박동원,69737,노시환,1,2,0,-0.399082,0.7083,1.7867320947403527,3.349,1.624,R,노시환 : 좌익수 왼쪽 2루타,13
184,4,1,250430_193224,1,1구 타격,H,포크,132,55146,치리노스,79365,박동원,79192,채은성,0,0,0,-0.293432,0.7083,3.250706250530646,3.426,1.662,R,채은성 : 2루수 앞 땅볼로 출루,13
189,4,1,250430_193328,1,1구 헛스윙,S,포크,136,55146,치리노스,79365,박동원,66657,이진영,0,1,1,0.223988,0.7083,1.4858205976959353,3.373,1.636,R,,
190,4,1,250430_193350,2,2구 헛스윙,S,포크,136,55146,치리노스,79365,박동원,66657,이진영,0,2,1,1.01588,0.7083,1.560711928501668,3.373,1.636,R,,
191,4,1,250430_193412,3,3구 볼,B,포크,138,55146,치리노스,79365,박동원,66657,이진영,1,2,1,1.43721,0.7083,-0.3107479090300056,3.373,1.636,R,,
192,4,1,250430_193444,4,4구 볼,B,포크,139,55146,치리노스,79365,박동원,66657,이진영,2,2,1,0.708595,0.7083,1.2111361181778881,3.373,1.636,R,,
193,4,1,250430_193507,5,5구 볼,B,포크,136,55146,치리노스,79365,박동원,66657,이진영,3,2,1,1.52154,0.7083,-0.07614981263556286,3.373,1.636,R,,
194,4,1,250430_193537,6,6구 타격,H,포크,138,55146,치리노스,79365,박동원,66657,이진영,3,2,1,0.044255,0.7083,2.6761330340245375,3.373,1.636,R,이진영 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
197,4,1,250430_193620,1,1구 헛스윙,S,슬라이더,140,55146,치리노스,79365,박동원,65703,이도윤,0,1,2,1.28029,0.7083,1.5836232724007377,3.181,1.543,L,,
198,4,1,250430_193643,2,2구 스트라이크,T,슬라이더,138,55146,치리노스,79365,박동원,65703,이도윤,0,2,2,-0.682805,0.7083,1.6936098468124476,3.181,1.543,L,,
199,4,1,250430_193705,3,3구 파울,F,포크,140,55146,치리노스,79365,박동원,65703,이도윤,0,2,2,0.435782,0.7083,0.9267667727314945,3.181,1.543,L,,
200,4,1,250430_193731,4,4구 볼,B,직구,149,55146,치리노스,79365,박동원,65703,이도윤,1,2,2,-1.14111,0.7083,4.112441359265192,3.181,1.543,L,,
201,4,1,250430_193809,5,5구 볼,B,직구,150,55146,치리노스,79365,박동원,65703,이도윤,2,2,2,-0.252564,0.7083,4.3525747619021535,3.181,1.543,L,,
202,4,1,250430_193833,6,6구 타격,H,포크,138,55146,치리노스,79365,박동원,65703,이도윤,2,2,2,-0.614236,0.7083,0.7663691723806068,3.181,1.543,L,이도윤 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
206,5,0,250430_194042,1,1구 볼,B,커터,133,76715,류현진,78288,최재훈,76290,김현수,1,0,0,-0.741473,0.7083,1.0544051910251357,3.503,1.699,L,,
207,5,0,250430_194056,2,2구 헛스윙,S,직구,142,76715,류현진,78288,최재훈,76290,김현수,1,1,0,-0.403187,0.7083,3.4103999811710355,3.503,1.699,L,,
208,5,0,250430_194109,3,3구 볼,B,커브,113,76715,류현진,78288,최재훈,76290,김현수,2,1,0,-1.70619,0.7083,1.080910193024998,3.503,1.699,L,,
209,5,0,250430_194126,4,4구 타격,H,커터,135,76715,류현진,78288,최재훈,76290,김현수,2,1,0,-1.19816,0.7083,2.0506125775361643,3.503,1.699,L,김현수 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
212,5,0,250430_194200,1,1구 헛스윙,S,커터,130,76715,류현진,78288,최재훈,79109,오지환,0,1,1,0.262614,0.7083,2.730562883529493,3.34,1.62,L,,
213,5,0,250430_194213,2,2구 파울,F,직구,144,76715,류현진,78288,최재훈,79109,오지환,0,2,1,-0.150468,0.7083,2.545860821172801,3.34,1.62,L,,
214,5,0,250430_194238,3,3구 스트라이크,T,커터,130,76715,류현진,78288,최재훈,79109,오지환,0,3,1,-0.74555,0.7083,2.139843080713773,3.34,1.62,L,오지환 : 삼진 아웃,13
217,5,0,250430_194307,1,1구 볼,B,체인지업,127,76715,류현진,78288,최재훈,79365,박동원,1,0,2,1.5211,0.7083,1.269536884552728,3.314,1.607,R,,
218,5,0,250430_194320,2,2구 타격,H,직구,145,76715,류현진,78288,최재훈,79365,박동원,1,0,2,0.342509,0.7083,2.2267684068364355,3.314,1.607,R,박동원 : 우익수 뒤 홈런 (홈런거리:120M),23
221,5,0,250430_194406,1,1구 타격,H,커터,137,76715,류현진,78288,최재훈,62415,박해민,0,0,2,-0.174224,0.7083,1.810554808051927,3.338,1.619,L,박해민 : 중견수 플라이 아웃,13
225,5,1,250430_194616,1,1구 스트라이크,T,투심,149,55146,치리노스,79365,박동원,78288,최재훈,0,1,0,0.493922,0.7083,3.0972903314708384,3.241,1.572,R,,
226,5,1,250430_194629,2,2구 스트라이크,T,슬라이더,138,55146,치리노스,79365,박동원,78288,최재훈,0,2,0,0.867796,0.7083,2.156754007564319,3.241,1.572,R,,
227,5,1,250430_194643,3,3구 파울,F,포크,140,55146,치리노스,79365,박동원,78288,최재훈,0,2,0,1.16872,0.7083,1.5071675896811492,3.241,1.572,R,,
228,5,1,250430_194703,4,4구 타격,H,투심,149,55146,치리노스,79365,박동원,78288,최재훈,0,2,0,0.157254,0.7083,1.6717578008956475,3.241,1.572,R,최재훈 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
231,5,1,250430_194734,1,1구 볼,B,투심,148,55146,치리노스,79365,박동원,64006,심우준,1,0,1,1.7273,0.7083,1.989266816663338,3.34,1.62,R,,
232,5,1,250430_194747,2,2구 스트라이크,T,슬라이더,137,55146,치리노스,79365,박동원,64006,심우준,1,1,1,-0.178257,0.7083,2.1772829129447,3.34,1.62,R,,
233,5,1,250430_194808,3,3구 볼,B,투심,150,55146,치리노스,79365,박동원,64006,심우준,2,1,1,0.867952,0.7083,1.0798507719283585,3.34,1.62,R,,
234,5,1,250430_194826,4,4구 파울,F,투심,150,55146,치리노스,79365,박동원,64006,심우준,2,2,1,0.158288,0.7083,2.4889059838549743,3.34,1.62,R,,
235,5,1,250430_194847,5,5구 헛스윙,S,포크,141,55146,치리노스,79365,박동원,64006,심우준,2,3,1,1.40546,0.7083,0.6544087824282547,3.34,1.62,R,심우준 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
238,5,1,250430_194917,1,1구 볼,B,슬라이더,137,55146,치리노스,79365,박동원,66704,김태연,1,0,2,1.05051,0.7083,2.546586164866132,3.259,1.581,R,,
239,5,1,250430_194932,2,2구 볼,B,투심,147,55146,치리노스,79365,박동원,66704,김태연,2,0,2,0.897737,0.7083,1.8229800681611477,3.259,1.581,R,,
240,5,1,250430_194949,3,3구 스트라이크,T,투심,147,55146,치리노스,79365,박동원,66704,김태연,2,1,2,0.413609,0.7083,2.5525210618966234,3.259,1.581,R,,
241,5,1,250430_195005,4,4구 스트라이크,T,투심,150,55146,치리노스,79365,박동원,66704,김태연,2,2,2,-0.561577,0.7083,2.9796976574155205,3.259,1.581,R,,
