seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
16,1,0,250424_183413,3,3구 볼,B,커브,123,64021,박세웅,61102,유강남,53764,문현빈,2,1,2,-1.94569,0.7083,4.00232989686123,3.17,1.537,L,,
17,1,0,250424_183431,4,4구 헛스윙,S,슬라이더,134,64021,박세웅,61102,유강남,53764,문현빈,2,2,2,-0.535498,0.7083,2.8754601109400744,3.17,1.537,L,,
18,1,0,250424_183458,5,5구 파울,F,직구,148,64021,박세웅,61102,유강남,53764,문현빈,2,2,2,-1.1666,0.7083,3.069445432109454,3.17,1.537,L,,
19,1,0,250424_183518,6,6구 파울,F,직구,150,64021,박세웅,61102,유강남,53764,문현빈,2,2,2,-1.3431,0.7083,2.7948883496806163,3.17,1.537,L,,
20,1,0,250424_183543,7,7구 헛스윙,S,포크,135,64021,박세웅,61102,유강남,53764,문현빈,2,3,2,0.218088,0.7083,1.6692664367154908,3.17,1.537,L,문현빈 : 삼진 아웃,13
24,1,1,250424_183751,1,1구 번트파울,W,직구,138,76715,류현진,78288,최재훈,50500,황성빈,0,1,0,-1.32644,0.7083,2.150995603730083,3.15,1.528,L,,
25,1,1,250424_183817,2,2구 타격,H,직구,142,76715,류현진,78288,최재훈,50500,황성빈,0,1,0,-0.033336,0.7083,2.9468236916928934,3.15,1.528,L,황성빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
28,1,1,250424_183849,1,1구 스트라이크,T,체인지업,127,76715,류현진,78288,최재훈,52591,윤동희,0,1,1,0.681141,0.7083,2.822369106573488,3.446,1.671,R,,
29,1,1,250424_183903,2,2구 볼,B,직구,142,76715,류현진,78288,최재훈,52591,윤동희,1,1,1,-0.282424,0.7083,4.799263024526412,3.446,1.671,R,,
30,1,1,250424_183916,3,3구 파울,F,커터,136,76715,류현진,78288,최재훈,52591,윤동희,1,2,1,-0.39552,0.7083,3.5010853382853697,3.446,1.671,R,,
31,1,1,250424_183934,4,4구 볼,B,체인지업,131,76715,류현진,78288,최재훈,52591,윤동희,2,2,1,0.737544,0.7083,0.04238019826389294,3.446,1.671,R,,
32,1,1,250424_183955,5,5구 볼,B,체인지업,132,76715,류현진,78288,최재훈,52591,윤동희,3,2,1,0.35926,0.7083,1.133729155750072,3.446,1.671,R,,
33,1,1,250424_184011,6,6구 헛스윙,S,커터,135,76715,류현진,78288,최재훈,52591,윤동희,3,3,1,0.285641,0.7083,2.7045965313312026,3.446,1.671,R,윤동희 : 삼진 아웃,13
36,1,1,250424_184038,1,1구 스트라이크,T,커터,136,76715,류현진,78288,최재훈,69517,고승민,0,1,2,-0.678013,0.7083,2.3324130815254893,3.457,1.677,L,,
37,1,1,250424_184052,2,2구 파울,F,커브,115,76715,류현진,78288,최재훈,69517,고승민,0,2,2,-0.54118,0.7083,2.0436281300327854,3.457,1.677,L,,
38,1,1,250424_184119,3,3구 스트라이크,T,커터,133,76715,류현진,78288,최재훈,69517,고승민,0,3,2,-0.789654,0.7083,1.7417065206301698,3.457,1.677,L,고승민 : 삼진 아웃,13
42,2,0,250424_184324,1,1구 볼,B,슬라이더,132,64021,박세웅,61102,유강남,69737,노시환,1,0,0,-0.915012,0.7083,2.1607182992265033,3.349,1.624,R,,
43,2,0,250424_184338,2,2구 타격,H,슬라이더,132,64021,박세웅,61102,유강남,69737,노시환,1,0,0,0.043823,0.7083,2.9850253536119538,3.349,1.624,R,노시환 : 좌익수 왼쪽 1루타,13
46,2,0,250424_184424,1,1구 스트라이크,T,직구,147,64021,박세웅,61102,유강남,79192,채은성,0,1,0,0.245875,0.7083,1.600902928694684,3.426,1.662,R,,
47,2,0,250424_184446,2,2구 볼,B,커브,121,64021,박세웅,61102,유강남,79192,채은성,1,1,0,2.16401,0.7083,-1.0384718300501223,3.426,1.662,R,,
48,2,0,250424_184520,3,3구 볼,B,슬라이더,135,64021,박세웅,61102,유강남,79192,채은성,2,1,0,1.16165,0.7083,1.0525058412937645,3.426,1.662,R,,
49,2,0,250424_184544,4,4구 파울,F,슬라이더,135,64021,박세웅,61102,유강남,79192,채은성,2,2,0,0.217125,0.7083,1.2924845171572024,3.426,1.662,R,,
50,2,0,250424_184619,5,5구 볼,B,직구,149,64021,박세웅,61102,유강남,79192,채은성,3,2,0,-0.927714,0.7083,2.4533716691801883,3.426,1.662,R,,
51,2,0,250424_184655,6,6구 볼,B,슬라이더,137,64021,박세웅,61102,유강남,79192,채은성,4,2,0,-0.103937,0.7083,0.37155591076769934,3.426,1.662,R,채은성 : 볼넷,13
55,2,0,250424_184741,1,1구 스트라이크,T,직구,149,64021,박세웅,61102,유강남,66657,이진영,0,1,0,0.635333,0.7083,2.1603539540248313,3.373,1.636,R,,
56,2,0,250424_184809,2,2구 볼,B,슬라이더,141,64021,박세웅,61102,유강남,66657,이진영,1,1,0,0.828221,0.7083,1.449587495078899,3.373,1.636,R,,
57,2,0,250424_184832,3,3구 스트라이크,T,슬라이더,138,64021,박세웅,61102,유강남,66657,이진영,1,2,0,0.100708,0.7083,1.5889764121839716,3.373,1.636,R,,
58,2,0,250424_184903,4,4구 볼,B,슬라이더,139,64021,박세웅,61102,유강남,66657,이진영,2,2,0,1.31123,0.7083,-0.41164756416412107,3.373,1.636,R,,
59,2,0,250424_184931,5,5구 볼,B,슬라이더,132,64021,박세웅,61102,유강남,66657,이진영,3,2,0,-1.16358,0.7083,4.263714846374947,3.373,1.636,R,,
60,2,0,250424_184957,6,6구 볼,B,슬라이더,136,64021,박세웅,61102,유강남,66657,이진영,4,2,0,-0.452655,0.7083,1.1502721518962384,3.373,1.636,R,이진영 : 볼넷,13
66,2,0,250424_185116,1,1구 스트라이크,T,커브,120,64021,박세웅,61102,유강남,50704,임종찬,0,1,0,0.431451,0.7083,1.94745023634822,3.369,1.634,L,,
67,2,0,250424_185135,2,2구 볼,B,포크,132,64021,박세웅,61102,유강남,50704,임종찬,1,1,0,0.278716,0.7083,3.948506847151825,3.369,1.634,L,,
68,2,0,250424_185156,3,3구 헛스윙,S,포크,133,64021,박세웅,61102,유강남,50704,임종찬,1,2,0,0.632034,0.7083,1.0532970651434685,3.369,1.634,L,,
69,2,0,250424_185220,4,4구 파울,F,포크,134,64021,박세웅,61102,유강남,50704,임종찬,1,2,0,0.028023,0.7083,2.171228463097542,3.369,1.634,L,,
70,2,0,250424_185250,5,5구 파울,F,직구,149,64021,박세웅,61102,유강남,50704,임종찬,1,2,0,-0.751214,0.7083,2.326621455606439,3.369,1.634,L,,
71,2,0,250424_185336,6,6구 파울,F,슬라이더,139,64021,박세웅,61102,유강남,50704,임종찬,1,2,0,-0.277715,0.7083,2.071711224756861,3.369,1.634,L,,
72,2,0,250424_185404,7,7구 볼,B,커브,126,64021,박세웅,61102,유강남,50704,임종찬,2,2,0,0.180274,0.7083,0.49373054383322934,3.369,1.634,L,,
74,2,0,250424_185437,8,8구 헛스윙,S,포크,132,64021,박세웅,61102,유강남,50704,임종찬,2,3,0,-0.361662,0.7083,2.6118777529543755,3.369,1.634,L,임종찬 : 삼진 아웃,13
77,2,0,250424_185522,1,1구 스트라이크,T,슬라이더,138,64021,박세웅,61102,유강남,78288,최재훈,0,1,1,0.504414,0.7083,1.5887046751848661,3.241,1.572,R,,
78,2,0,250424_185547,2,2구 볼,B,슬라이더,138,64021,박세웅,61102,유강남,78288,최재훈,1,1,1,1.20754,0.7083,0.7523338355820473,3.241,1.572,R,,
79,2,0,250424_185612,3,3구 파울,F,슬라이더,138,64021,박세웅,61102,유강남,78288,최재훈,1,2,1,0.875093,0.7083,2.017517445154042,3.241,1.572,R,,
80,2,0,250424_185644,4,4구 파울,F,포크,135,64021,박세웅,61102,유강남,78288,최재훈,1,2,1,1.09154,0.7083,2.264534598632155,3.241,1.572,R,,
81,2,0,250424_185714,5,5구 파울,F,직구,149,64021,박세웅,61102,유강남,78288,최재훈,1,2,1,-0.180691,0.7083,3.1609552983907703,3.241,1.572,R,,
83,2,0,250424_185809,6,6구 타격,H,포크,134,64021,박세웅,61102,유강남,78288,최재훈,1,2,1,0.324375,0.7083,1.650856588616282,3.241,1.572,R,최재훈 : 2루수 인필드플라이 아웃,13
86,2,0,250424_185913,1,1구 스트라이크,T,직구,151,64021,박세웅,61102,유강남,64006,심우준,0,1,2,0.183425,0.7083,2.3129427378999043,3.34,1.62,R,,
87,2,0,250424_185936,2,2구 타격,H,직구,151,64021,박세웅,61102,유강남,64006,심우준,0,1,2,-0.421469,0.7083,2.6083424964764257,3.34,1.62,R,심우준 : 3루수 오른쪽 내야안타,23
94,2,0,250424_190035,1,1구 볼,B,슬라이더,138,64021,박세웅,61102,유강남,79608,안치홍,1,0,2,-0.300419,0.7083,3.540820308821184,3.254,1.578,R,,
95,2,0,250424_190056,2,2구 파울,F,직구,149,64021,박세웅,61102,유강남,79608,안치홍,1,1,2,0.936961,0.7083,2.4188901725075183,3.254,1.578,R,,
96,2,0,250424_190135,3,3구 타격,H,직구,149,64021,박세웅,61102,유강남,79608,안치홍,1,1,2,-0.200688,0.7083,3.0238482360047154,3.254,1.578,R,안치홍 : 중견수 오른쪽 1루타,23
102,2,0,250424_190245,1,1구 볼,B,직구,151,64021,박세웅,61102,유강남,55734,플로리얼,1,0,2,-0.578466,0.7083,1.3144352123641134,3.422,1.66,L,,
103,2,0,250424_190306,2,2구 스트라이크,T,슬라이더,137,64021,박세웅,61102,유강남,55734,플로리얼,1,1,2,-0.095936,0.7083,2.1836309427387706,3.422,1.66,L,,
104,2,0,250424_190328,3,3구 스트라이크,T,직구,148,64021,박세웅,61102,유강남,55734,플로리얼,1,2,2,-0.224397,0.7083,1.6082476382210948,3.422,1.66,L,,
105,2,0,250424_190352,4,4구 볼,B,슬라이더,132,64021,박세웅,61102,유강남,55734,플로리얼,2,2,2,-1.67326,0.7083,3.46785953221926,3.422,1.66,L,,
108,2,0,250424_190436,5,5구 파울,F,포크,133,64021,박세웅,61102,유강남,55734,플로리얼,2,2,2,-1.17655,0.7083,2.6300278606682355,3.422,1.66,L,,
109,2,0,250424_190510,6,6구 볼,B,직구,149,64021,박세웅,61102,유강남,55734,플로리얼,3,2,2,0.74038,0.7083,4.4435662322837395,3.422,1.66,L,,
110,2,0,250424_190535,7,7구 헛스윙,S,슬라이더,138,64021,박세웅,61102,유강남,55734,플로리얼,3,3,2,0.109138,0.7083,1.5084716708714687,3.422,1.66,L,플로리얼 : 삼진 아웃,13
114,2,1,250424_190739,1,1구 스트라이크,T,직구,139,76715,류현진,78288,최재훈,54529,레이예스,0,1,0,-0.188607,0.7083,2.4748684220737163,3.579,1.736,R,,
115,2,1,250424_190754,2,2구 파울,F,직구,141,76715,류현진,78288,최재훈,54529,레이예스,0,2,0,-0.282941,0.7083,3.289970838207644,3.579,1.736,R,,
116,2,1,250424_190813,3,3구 타격,H,체인지업,131,76715,류현진,78288,최재훈,54529,레이예스,0,2,0,0.678294,0.7083,2.36573956272741,3.579,1.736,R,레이예스 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
119,2,1,250424_190846,1,1구 볼,B,직구,144,76715,류현진,78288,최재훈,51551,나승엽,1,0,1,0.193128,0.7083,1.414175241831685,3.459,1.678,L,,
120,2,1,250424_190859,2,2구 파울,F,직구,143,76715,류현진,78288,최재훈,51551,나승엽,1,1,1,0.864268,0.7083,3.160464507167764,3.459,1.678,L,,
121,2,1,250424_190948,3,3구 파울,F,커브,116,76715,류현진,78288,최재훈,51551,나승엽,1,2,1,-0.872631,0.7083,2.114192099461767,3.459,1.678,L,,
122,2,1,250424_191013,4,4구 헛스윙,S,커터,136,76715,류현진,78288,최재훈,51551,나승엽,1,3,1,-1.43131,0.7083,2.229463771869695,3.459,1.678,L,나승엽 : 삼진 아웃,13
125,2,1,250424_191044,1,1구 타격,H,체인지업,131,76715,류현진,78288,최재훈,78513,전준우,0,0,2,0.293074,0.7083,2.481885461245951,3.389,1.644,R,전준우 : 좌익수 앞 1루타,13
128,2,1,250424_191134,1,1구 스트라이크,T,커터,137,76715,류현진,78288,최재훈,61102,유강남,0,1,2,-0.603435,0.7083,2.6811286367330336,3.344,1.622,R,,
129,2,1,250424_191151,2,2구 스트라이크,T,직구,144,76715,류현진,78288,최재훈,61102,유강남,0,2,2,-0.728966,0.7083,3.1940906539575638,3.344,1.622,R,,
130,2,1,250424_191223,3,3구 볼,B,직구,145,76715,류현진,78288,최재훈,61102,유강남,1,2,2,-0.422383,0.7083,3.7498533037030546,3.344,1.622,R,,
131,2,1,250424_191248,4,4구 볼,B,체인지업,133,76715,류현진,78288,최재훈,61102,유강남,2,2,2,1.29658,0.7083,0.7230194907024472,3.344,1.622,R,,
132,2,1,250424_191314,5,5구 헛스윙,S,체인지업,131,76715,류현진,78288,최재훈,61102,유강남,2,3,2,1.11467,0.7083,2.5022324104931735,3.344,1.622,R,유강남 : 삼진 아웃,13
136,3,0,250424_191517,1,1구 스트라이크,T,슬라이더,131,64021,박세웅,61102,유강남,53764,문현빈,0,1,0,-0.857469,0.7083,1.8780923474420725,3.17,1.537,L,,
137,3,0,250424_191530,2,2구 볼,B,직구,147,64021,박세웅,61102,유강남,53764,문현빈,1,1,0,-0.614677,0.7083,1.1949104822523346,3.17,1.537,L,,
138,3,0,250424_191543,3,3구 타격,H,직구,148,64021,박세웅,61102,유강남,53764,문현빈,1,1,0,-0.267475,0.7083,2.2788509529875,3.17,1.537,L,문현빈 : 우익수 앞 1루타,13
142,3,0,250424_191737,1,1구 타격,H,슬라이더,139,64021,박세웅,61102,유강남,69737,노시환,0,0,0,-0.149831,0.7083,1.997343089446646,3.349,1.624,R,노시환 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
145,3,0,250424_191821,1,1구 파울,F,슬라이더,138,64021,박세웅,61102,유강남,79192,채은성,0,1,1,0.097742,0.7083,2.855893976782427,3.426,1.662,R,,
146,3,0,250424_191850,2,2구 파울,F,직구,148,64021,박세웅,61102,유강남,79192,채은성,0,2,1,0.014945,0.7083,3.780024770378417,3.426,1.662,R,,
147,3,0,250424_191924,3,3구 볼,B,커브,126,64021,박세웅,61102,유강남,79192,채은성,1,2,1,2.00797,0.7083,-0.8876974644811333,3.426,1.662,R,,
149,3,0,250424_192003,4,4구 헛스윙,S,포크,136,64021,박세웅,61102,유강남,79192,채은성,1,3,1,-1.06528,0.7083,1.322147360904928,3.426,1.662,R,채은성 : 삼진 아웃,13
152,3,0,250424_192036,1,1구 스트라이크,T,슬라이더,140,64021,박세웅,61102,유강남,66657,이진영,0,1,2,-0.189563,0.7083,2.9231818199093564,3.373,1.636,R,,
153,3,0,250424_192058,2,2구 타격,H,직구,149,64021,박세웅,61102,유강남,66657,이진영,0,1,2,0.407136,0.7083,3.2411560727737054,3.373,1.636,R,이진영 : 우익수 플라이 아웃,13
157,3,1,250424_192301,1,1구 헛스윙,S,커터,137,76715,류현진,78288,최재훈,50150,손호영,0,1,0,-1.09795,0.7083,3.0380975517728404,3.36,1.63,R,,
159,3,1,250424_192317,2,2구 헛스윙,S,체인지업,130,76715,류현진,78288,최재훈,50150,손호영,0,2,0,0.870736,0.7083,1.1985362875046115,3.36,1.63,R,,
160,3,1,250424_192332,3,3구 볼,B,직구,142,76715,류현진,78288,최재훈,50150,손호영,1,2,0,0.295403,0.7083,4.950050297347016,3.36,1.63,R,,
161,3,1,250424_192348,4,4구 볼,B,체인지업,130,76715,류현진,78288,최재훈,50150,손호영,2,2,0,1.22375,0.7083,1.285223208744049,3.36,1.63,R,,
162,3,1,250424_192406,5,5구 타격,H,직구,146,76715,류현진,78288,최재훈,50150,손호영,2,2,0,-0.45616,0.7083,2.6723300595137127,3.36,1.63,R,손호영 : 좌익수 플라이 아웃,13
165,3,1,250424_192450,1,1구 볼,B,커브,113,76715,류현진,78288,최재훈,68205,전민재,1,0,1,1.00725,0.7083,2.252897138069968,3.325,1.613,R,,
166,3,1,250424_192503,2,2구 볼,B,체인지업,131,76715,류현진,78288,최재훈,68205,전민재,2,0,1,1.04813,0.7083,2.235242316702709,3.325,1.613,R,,
167,3,1,250424_192520,3,3구 스트라이크,T,직구,145,76715,류현진,78288,최재훈,68205,전민재,2,1,1,-0.069191,0.7083,2.9638910494229904,3.325,1.613,R,,
168,3,1,250424_192541,4,4구 타격,H,커터,136,76715,류현진,78288,최재훈,68205,전민재,2,1,1,-0.189239,0.7083,2.544373730193274,3.325,1.613,R,전민재 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
171,3,1,250424_192624,1,1구 볼,B,커브,112,76715,류현진,78288,최재훈,50500,황성빈,1,0,2,0.256165,0.7083,4.074887850096318,3.15,1.528,L,,
172,3,1,250424_192637,2,2구 번트헛스윙,V,직구,144,76715,류현진,78288,최재훈,50500,황성빈,1,1,2,0.315672,0.7083,4.095802500295137,3.15,1.528,L,,
173,3,1,250424_192702,3,3구 헛스윙,S,직구,145,76715,류현진,78288,최재훈,50500,황성빈,1,2,2,0.323855,0.7083,2.871646693996383,3.15,1.528,L,,
174,3,1,250424_192727,4,4구 헛스윙,S,직구,146,76715,류현진,78288,최재훈,50500,황성빈,1,3,2,-0.272619,0.7083,1.643566045752566,3.15,1.528,L,황성빈 : 삼진 아웃,13
178,4,0,250424_192928,1,1구 볼,B,슬라이더,126,64021,박세웅,61102,유강남,50704,임종찬,1,0,0,-0.872623,0.7083,3.5798564593204754,3.369,1.634,L,,
179,4,0,250424_192943,2,2구 볼,B,슬라이더,131,64021,박세웅,61102,유강남,50704,임종찬,2,0,0,0.234632,0.7083,1.0489091443408851,3.369,1.634,L,,
180,4,0,250424_193004,3,3구 볼,B,직구,147,64021,박세웅,61102,유강남,50704,임종찬,3,0,0,-0.392372,0.7083,3.6670238995176074,3.369,1.634,L,,
181,4,0,250424_193019,4,4구 파울,F,직구,145,64021,박세웅,61102,유강남,50704,임종찬,3,1,0,-0.267476,0.7083,2.7328131565797884,3.369,1.634,L,,
182,4,0,250424_193039,5,5구 스트라이크,T,슬라이더,136,64021,박세웅,61102,유강남,50704,임종찬,3,2,0,0.593491,0.7083,2.4810705652609664,3.369,1.634,L,,
183,4,0,250424_193057,6,6구 볼,B,슬라이더,134,64021,박세웅,61102,유강남,50704,임종찬,4,2,0,-1.52385,0.7083,3.2799448320584403,3.369,1.634,L,임종찬 : 볼넷,13
188,4,0,250424_193224,1,1구 볼,B,직구,145,64021,박세웅,61102,유강남,78288,최재훈,1,0,0,-1.02138,0.7083,3.722400749580426,3.241,1.572,R,,
189,4,0,250424_193258,2,2구 볼,B,슬라이더,134,64021,박세웅,61102,유강남,78288,최재훈,2,0,0,-0.950852,0.7083,3.5757036630247905,3.241,1.572,R,,
191,4,0,250424_193404,3,3구 타격,H,직구,143,64021,박세웅,61102,유강남,78288,최재훈,2,0,0,-0.447558,0.7083,2.729583878629124,3.241,1.572,R,최재훈 : 1루수 플라이 아웃 (번트),13
194,4,0,250424_193448,1,1구 스트라이크,T,슬라이더,135,64021,박세웅,61102,유강남,64006,심우준,0,1,1,-0.278934,0.7083,1.837368017152293,3.34,1.62,R,,
196,4,0,250424_193523,2,2구 파울,F,커브,119,64021,박세웅,61102,유강남,64006,심우준,0,2,1,0.099399,0.7083,1.3376789903826252,3.34,1.62,R,,
197,4,0,250424_193557,3,3구 볼,B,슬라이더,138,64021,박세웅,61102,유강남,64006,심우준,1,2,1,2.10758,0.7083,-0.056551947708264994,3.34,1.62,R,,
199,4,0,250424_193644,4,4구 타격,H,커브,124,64021,박세웅,61102,유강남,64006,심우준,1,2,1,-0.033792,0.7083,3.0535136103520255,3.34,1.62,R,심우준 : 좌익수 플라이 아웃,13
202,4,0,250424_193735,1,1구 볼,B,슬라이더,137,64021,박세웅,61102,유강남,79608,안치홍,1,0,2,2.70209,0.7083,-0.5814172596403795,3.254,1.578,R,,
204,4,0,250424_193819,2,2구 파울,F,직구,150,64021,박세웅,61102,유강남,79608,안치홍,1,1,2,-0.1453,0.7083,3.4657270871967327,3.254,1.578,R,,
205,4,0,250424_193850,3,3구 헛스윙,S,포크,135,64021,박세웅,61102,유강남,79608,안치홍,1,2,2,0.991078,0.7083,1.7229182287603542,3.254,1.578,R,,
206,4,0,250424_193920,4,4구 헛스윙,S,포크,137,64021,박세웅,61102,유강남,79608,안치홍,1,3,2,1.29423,0.7083,1.3266655924619992,3.254,1.578,R,안치홍 : 삼진 아웃,13
210,4,1,250424_194126,1,1구 타격,H,직구,144,76715,류현진,78288,최재훈,52591,윤동희,0,0,0,-0.238495,0.7083,3.4059301804528612,3.446,1.671,R,윤동희 : 좌익수 뒤 홈런 (홈런거리:120M),23
213,4,1,250424_194210,1,1구 스트라이크,T,커브,120,76715,류현진,78288,최재훈,69517,고승민,0,1,0,-0.291317,0.7083,1.9299979285116011,3.457,1.677,L,,
214,4,1,250424_194223,2,2구 스트라이크,T,커터,134,76715,류현진,78288,최재훈,69517,고승민,0,2,0,-0.372632,0.7083,1.966176696215872,3.457,1.677,L,,
215,4,1,250424_194238,3,3구 볼,B,직구,145,76715,류현진,78288,최재훈,69517,고승민,1,2,0,-1.59512,0.7083,1.5935128268020626,3.457,1.677,L,,
216,4,1,250424_194256,4,4구 볼,B,커터,135,76715,류현진,78288,최재훈,69517,고승민,2,2,0,-1.52809,0.7083,0.795357467905021,3.457,1.677,L,,
217,4,1,250424_194320,5,5구 타격,H,커터,137,76715,류현진,78288,최재훈,69517,고승민,2,2,0,-1.22895,0.7083,1.6932769906514702,3.457,1.677,L,고승민 : 유격수 왼쪽 내야안타,13
220,4,1,250424_194409,1,1구 볼,B,체인지업,131,76715,류현진,78288,최재훈,54529,레이예스,1,0,0,1.32152,0.7083,3.269399889388632,3.579,1.736,R,,
221,4,1,250424_194427,2,2구 헛스윙,S,체인지업,131,76715,류현진,78288,최재훈,54529,레이예스,1,1,0,0.777482,0.7083,3.100377524661654,3.579,1.736,R,,
222,4,1,250424_194447,3,3구 타격,H,직구,145,76715,류현진,78288,최재훈,54529,레이예스,1,1,0,-0.891116,0.7083,3.4121962268006536,3.579,1.736,R,레이예스 : 유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),13
226,4,1,250424_194525,1,1구 스트라이크,T,커브,116,76715,류현진,78288,최재훈,51551,나승엽,0,1,2,0.437124,0.7083,2.508718383123232,3.459,1.678,L,,
227,4,1,250424_194538,2,2구 볼,B,직구,144,76715,류현진,78288,최재훈,51551,나승엽,1,1,2,0.837132,0.7083,4.175981493144739,3.459,1.678,L,,
229,4,1,250424_194557,3,3구 볼,B,직구,145,76715,류현진,78288,최재훈,51551,나승엽,2,1,2,-0.478852,0.7083,3.7567566752076673,3.459,1.678,L,,
230,4,1,250424_194614,4,4구 파울,F,체인지업,135,76715,류현진,78288,최재훈,51551,나승엽,2,2,2,0.245379,0.7083,2.240674493825278,3.459,1.678,L,,
231,4,1,250424_194647,5,5구 볼,B,직구,148,76715,류현진,78288,최재훈,51551,나승엽,3,2,2,-1.6122,0.7083,3.1199594245928157,3.459,1.678,L,,
232,4,1,250424_194705,6,6구 스트라이크,T,커터,139,76715,류현진,78288,최재훈,51551,나승엽,3,3,2,-0.880148,0.7083,2.2674874520977712,3.459,1.678,L,나승엽 : 삼진 아웃,13
236,5,0,250424_194910,1,1구 볼,B,직구,146,64021,박세웅,61102,유강남,55734,플로리얼,1,0,0,-1.36877,0.7083,3.979093650074777,3.422,1.66,L,,
237,5,0,250424_194926,2,2구 볼,B,슬라이더,134,64021,박세웅,61102,유강남,55734,플로리얼,2,0,0,1.3246,0.7083,0.781198687287084,3.422,1.66,L,,
238,5,0,250424_194944,3,3구 타격,H,직구,147,64021,박세웅,61102,유강남,55734,플로리얼,2,0,0,0.249483,0.7083,2.901485127308452,3.422,1.66,L,플로리얼 : 좌익수 플라이 아웃,13
241,5,0,250424_195019,1,1구 볼,B,슬라이더,134,64021,박세웅,61102,유강남,53764,문현빈,1,0,1,2.05632,0.7083,0.2000546187960066,3.17,1.537,L,문현빈 : 몸에 맞는 볼,13
244,5,0,250424_195114,1,1구 스트라이크,T,직구,145,64021,박세웅,61102,유강남,69737,노시환,0,1,1,-0.827397,0.7083,3.2821350512651257,3.349,1.624,R,,
245,5,0,250424_195137,2,2구 볼,B,직구,147,64021,박세웅,61102,유강남,69737,노시환,1,1,1,0.031339,0.7083,4.278667418431124,3.349,1.624,R,,
246,5,0,250424_195158,3,3구 타격,H,커브,120,64021,박세웅,61102,유강남,69737,노시환,1,1,1,-0.238135,0.7083,1.0285306382571857,3.349,1.624,R,노시환 : 2루수 플라이 아웃,13
249,5,0,250424_195244,1,1구 볼,B,직구,147,64021,박세웅,61102,유강남,79192,채은성,1,0,2,1.42327,0.7083,1.9397545590217722,3.426,1.662,R,,
250,5,0,250424_195307,2,2구 헛스윙,S,직구,147,64021,박세웅,61102,유강남,79192,채은성,1,1,2,0.695342,0.7083,3.2938144673062935,3.426,1.662,R,,
252,5,0,250424_195348,3,3구 볼,B,직구,148,64021,박세웅,61102,유강남,79192,채은성,2,1,2,-0.840732,0.7083,4.544381535062691,3.426,1.662,R,,
253,5,0,250424_195413,4,4구 볼,B,포크,135,64021,박세웅,61102,유강남,79192,채은성,3,1,2,0.883565,0.7083,1.2428702367082023,3.426,1.662,R,,
254,5,0,250424_195438,5,5구 볼,B,직구,148,64021,박세웅,61102,유강남,79192,채은성,4,1,2,1.23889,0.7083,3.9214804545726922,3.426,1.662,R,채은성 : 볼넷,13
