seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
58,2,0,250903_184928,7,7구 파울,F,체인지업,141,55730,폰세,76812,이재원,68904,오영수,3,2,0,-0.392275,0.7083,3.233211340486471,3.294,1.598,L,,
59,2,0,250903_185004,8,8구 볼,B,직구,156,55730,폰세,76812,이재원,68904,오영수,4,2,0,0.612925,0.7083,0.9411234881734859,3.294,1.598,L,오영수 : 볼넷,13
62,2,0,250903_185053,1,1구 볼,B,커터,144,55730,폰세,76812,이재원,63260,이우성,1,0,0,1.16771,0.7083,1.6727101124451083,3.356,1.628,R,,
63,2,0,250903_185114,2,2구 타격,H,직구,154,55730,폰세,76812,이재원,63260,이우성,1,0,0,-0.551248,0.7083,2.5570330448373513,3.356,1.628,R,이우성 : 1루수 앞 땅볼로 출루,13
67,2,0,250903_185159,1,1구 타격,H,커터,146,55730,폰세,76812,이재원,67905,천재환,0,0,1,0.690841,0.7083,2.278288893865067,3.322,1.611,R,천재환 : 좌익수 앞 1루타,13
71,2,0,250903_185241,1,1구 헛스윙,S,커브,130,55730,폰세,76812,이재원,62244,박세혁,0,1,1,0.173762,0.7083,1.536742644630153,3.305,1.603,L,,
72,2,0,250903_185301,2,2구 헛스윙,S,커브,132,55730,폰세,76812,이재원,62244,박세혁,0,2,1,0.312585,0.7083,1.3682152496830309,3.305,1.603,L,,
73,2,0,250903_185327,3,3구 타격,H,커브,131,55730,폰세,76812,이재원,62244,박세혁,0,2,1,-0.372746,0.7083,1.2032469503964176,3.305,1.603,L,박세혁 : 우익수 앞 1루타,23
78,2,0,250903_185430,1,1구 파울,F,직구,153,55730,폰세,76812,이재원,51344,김휘집,0,1,1,-0.356518,0.7083,2.4323500576095425,3.316,1.608,R,,
79,2,0,250903_185456,2,2구 스트라이크,T,커브,132,55730,폰세,76812,이재원,51344,김휘집,0,2,1,0.717355,0.7083,3.0952723198119667,3.316,1.608,R,,
80,2,0,250903_185518,3,3구 파울,F,직구,154,55730,폰세,76812,이재원,51344,김휘집,0,2,1,0.622819,0.7083,2.657928568697793,3.316,1.608,R,,
81,2,0,250903_185544,4,4구 볼,B,직구,153,55730,폰세,76812,이재원,51344,김휘집,1,2,1,-0.133316,0.7083,4.23553696758361,3.316,1.608,R,,
82,2,0,250903_185607,5,5구 헛스윙,S,체인지업,142,55730,폰세,76812,이재원,51344,김휘집,1,3,1,2.25354,0.7083,1.136228828270919,3.316,1.608,R,김휘집 : 삼진 아웃,23
89,2,0,250903_185702,1,1구 볼,B,직구,154,55730,폰세,76812,이재원,51907,김주원,1,0,2,1.10275,0.7083,3.222184904757607,3.408,1.653,L,,
90,2,0,250903_185720,2,2구 볼,B,체인지업,141,55730,폰세,76812,이재원,51907,김주원,2,0,2,-1.22246,0.7083,2.9067878997505825,3.408,1.653,L,,
92,2,0,250903_185757,3,3구 볼,B,체인지업,141,55730,폰세,76812,이재원,51907,김주원,3,0,2,-0.534772,0.7083,3.8227687574865516,3.408,1.653,L,,
93,2,0,250903_185817,4,4구 타격,H,직구,155,55730,폰세,76812,이재원,51907,김주원,3,0,2,0.706625,0.7083,2.586963343601937,3.408,1.653,L,김주원 : 우익수 오른쪽 앞 2루타,23
98,2,0,250903_185941,1,1구 스트라이크,T,커브,130,55730,폰세,76812,이재원,66606,최원준,0,1,2,-0.389511,0.7083,3.0866023977276216,3.276,1.589,L,,
99,2,0,250903_190005,2,2구 헛스윙,S,체인지업,141,55730,폰세,76812,이재원,66606,최원준,0,2,2,0.77944,0.7083,0.5101999124696013,3.276,1.589,L,,
101,2,0,250903_190052,3,3구 파울,F,체인지업,142,55730,폰세,76812,이재원,66606,최원준,0,2,2,0.710679,0.7083,1.4854855467981567,3.276,1.589,L,,
102,2,0,250903_190120,4,4구 파울,F,직구,154,55730,폰세,76812,이재원,66606,최원준,0,2,2,-0.962572,0.7083,2.7300639731222587,3.276,1.589,L,,
103,2,0,250903_190147,5,5구 타격,H,커브,131,55730,폰세,76812,이재원,66606,최원준,0,2,2,0.129006,0.7083,2.1720614056730687,3.276,1.589,L,최원준 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
107,2,1,250903_190415,1,1구 스트라이크,T,체인지업,122,68902,신민혁,62244,박세혁,66657,이진영,0,1,0,-0.375615,0.7083,1.8327076305229988,3.373,1.636,R,,
108,2,1,250903_190432,2,2구 타격,H,커터,124,68902,신민혁,62244,박세혁,66657,이진영,0,1,0,0.106047,0.7083,2.681548890051837,3.373,1.636,R,이진영 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
111,2,1,250903_190522,1,1구 볼,B,슬라이더,115,68902,신민혁,62244,박세혁,66704,김태연,1,0,1,-0.880148,0.7083,4.484844505044735,3.259,1.581,R,,
112,2,1,250903_190542,2,2구 볼,B,직구,141,68902,신민혁,62244,박세혁,66704,김태연,2,0,1,-0.660245,0.7083,3.5554004006437516,3.259,1.581,R,,
113,2,1,250903_190613,3,3구 스트라이크,T,체인지업,120,68902,신민혁,62244,박세혁,66704,김태연,2,1,1,0.045463,0.7083,1.998783168903385,3.259,1.581,R,,
114,2,1,250903_190629,4,4구 볼,B,직구,141,68902,신민혁,62244,박세혁,66704,김태연,3,1,1,-1.46294,0.7083,3.7619691121809025,3.259,1.581,R,김태연 : 몸에 맞는 볼,13
117,2,1,250903_190718,1,1구 볼,B,체인지업,123,68902,신민혁,62244,박세혁,65703,이도윤,1,0,1,-0.189822,0.7083,1.1246361734235144,3.181,1.543,L,,
118,2,1,250903_190735,2,2구 볼,B,포크,122,68902,신민혁,62244,박세혁,65703,이도윤,2,0,1,-1.3089,0.7083,2.9881792912087835,3.181,1.543,L,,
119,2,1,250903_190757,3,3구 파울,F,체인지업,118,68902,신민혁,62244,박세혁,65703,이도윤,2,1,1,0.315515,0.7083,1.991669248823984,3.181,1.543,L,,
120,2,1,250903_190826,4,4구 타격,H,직구,140,68902,신민혁,62244,박세혁,65703,이도윤,2,1,1,-0.369519,0.7083,2.146337938823181,3.181,1.543,L,이도윤 : 좌익수 앞 1루타,13
125,2,1,250903_190953,1,1구 타격,H,포크,124,68902,신민혁,62244,박세혁,76812,이재원,0,0,1,-0.313119,0.7083,2.1634872767402493,3.387,1.643,R,이재원 : 좌익수 왼쪽 2루타,23
131,2,1,250903_191115,1,1구 스트라이크,T,커터,134,68902,신민혁,62244,박세혁,68700,이원석,0,1,1,0.298242,0.7083,3.2553061139801525,3.254,1.578,R,,
132,2,1,250903_191136,2,2구 볼,B,커터,136,68902,신민혁,62244,박세혁,68700,이원석,1,1,1,0.376662,0.7083,3.693026233809391,3.254,1.578,R,,
133,2,1,250903_191156,3,3구 타격,H,체인지업,122,68902,신민혁,62244,박세혁,68700,이원석,1,1,1,-0.025895,0.7083,1.3151007925789404,3.254,1.578,R,이원석 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
136,2,1,250903_191242,1,1구 볼,B,포크,126,68902,신민혁,62244,박세혁,77532,손아섭,1,0,2,0.301339,0.7083,0.5775141650159306,3.21,1.557,L,,
137,2,1,250903_191310,2,2구 파울,F,직구,140,68902,신민혁,62244,박세혁,77532,손아섭,1,1,2,0.476762,0.7083,3.304571457468867,3.21,1.557,L,,
138,2,1,250903_191336,3,3구 볼,B,체인지업,126,68902,신민혁,62244,박세혁,77532,손아섭,2,1,2,-1.09615,0.7083,0.43901692431542516,3.21,1.557,L,,
139,2,1,250903_191414,4,4구 파울,F,커터,136,68902,신민혁,62244,박세혁,77532,손아섭,2,2,2,0.321839,0.7083,2.9980810304187835,3.21,1.557,L,,
140,2,1,250903_191442,5,5구 타격,H,포크,124,68902,신민혁,62244,박세혁,77532,손아섭,2,2,2,-0.025355,0.7083,1.7261761667267543,3.21,1.557,L,손아섭 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
144,3,0,250903_191652,1,1구 타격,H,커브,133,55730,폰세,76812,이재원,62907,박민우,0,0,0,-0.666916,0.7083,2.7523105858320775,3.364,1.631,L,박민우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
147,3,0,250903_191732,1,1구 볼,B,직구,153,55730,폰세,76812,이재원,54944,데이비슨,1,0,1,-1.67285,0.7083,4.199314069617602,3.503,1.699,R,데이비슨 : 몸에 맞는 볼,13
150,3,0,250903_191808,1,1구 볼,B,커브,132,55730,폰세,76812,이재원,68904,오영수,1,0,1,0.666406,0.7083,1.3010253414885082,3.294,1.598,L,,
151,3,0,250903_191827,2,2구 볼,B,커브,131,55730,폰세,76812,이재원,68904,오영수,2,0,1,-0.058219,0.7083,1.3643777701851638,3.294,1.598,L,,
152,3,0,250903_191852,3,3구 헛스윙,S,커터,145,55730,폰세,76812,이재원,68904,오영수,2,1,1,-0.026635,0.7083,1.6234584191015933,3.294,1.598,L,,
153,3,0,250903_191914,4,4구 볼,B,직구,154,55730,폰세,76812,이재원,68904,오영수,3,1,1,1.053,0.7083,0.656668663877876,3.294,1.598,L,,
154,3,0,250903_191941,5,5구 볼,B,커터,143,55730,폰세,76812,이재원,68904,오영수,4,1,1,0.038011,0.7083,3.918707002374582,3.294,1.598,L,오영수 : 볼넷,13
158,3,0,250903_192015,1,1구 파울,F,직구,154,55730,폰세,76812,이재원,63260,이우성,0,1,1,-0.668654,0.7083,2.5882056959888278,3.356,1.628,R,,
159,3,0,250903_192040,2,2구 파울,F,커터,147,55730,폰세,76812,이재원,63260,이우성,0,2,1,0.072525,0.7083,2.854520142282519,3.356,1.628,R,,
160,3,0,250903_192112,3,3구 스트라이크,T,체인지업,142,55730,폰세,76812,이재원,63260,이우성,0,3,1,0.009597,0.7083,2.523301941024675,3.356,1.628,R,이우성 : 삼진 아웃,13
163,3,0,250903_192144,1,1구 타격,H,커터,147,55730,폰세,76812,이재원,67905,천재환,0,0,2,0.364755,0.7083,1.1880614196061325,3.322,1.611,R,천재환 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
168,3,1,250903_192353,1,1구 볼,B,커터,132,68902,신민혁,62244,박세혁,62700,하주석,1,0,0,-0.204765,0.7083,3.6754207179621163,3.365,1.632,L,,
169,3,1,250903_192408,2,2구 타격,H,체인지업,121,68902,신민혁,62244,박세혁,62700,하주석,1,0,0,0.036208,0.7083,2.066292546742019,3.365,1.632,L,하주석 : 우익수 뒤 홈런 (홈런거리:115M),23
172,3,1,250903_192501,1,1구 볼,B,커터,134,68902,신민혁,62244,박세혁,53764,문현빈,1,0,0,0.177732,0.7083,3.5645304436477288,3.17,1.537,L,,
173,3,1,250903_192516,2,2구 파울,F,커터,133,68902,신민혁,62244,박세혁,53764,문현빈,1,1,0,0.323539,0.7083,3.1876576702335973,3.17,1.537,L,,
174,3,1,250903_192535,3,3구 파울,F,포크,124,68902,신민혁,62244,박세혁,53764,문현빈,1,2,0,-0.25798,0.7083,1.5149071791293371,3.17,1.537,L,,
175,3,1,250903_192559,4,4구 파울,F,직구,138,68902,신민혁,62244,박세혁,53764,문현빈,1,2,0,-0.812978,0.7083,3.2416385624937005,3.17,1.537,L,,
176,3,1,250903_192619,5,5구 헛스윙,S,포크,124,68902,신민혁,62244,박세혁,53764,문현빈,1,3,0,0.207056,0.7083,1.2108835825549056,3.17,1.537,L,문현빈 : 삼진 아웃,13
179,3,1,250903_192648,1,1구 타격,H,체인지업,126,68902,신민혁,62244,박세혁,69737,노시환,0,0,1,0.37562,0.7083,2.1076507625125838,3.349,1.624,R,노시환 : 좌익수 앞 1루타,13
182,3,1,250903_192731,1,1구 볼,B,체인지업,123,68902,신민혁,62244,박세혁,66657,이진영,1,0,1,-0.730131,0.7083,0.5675043217099112,3.373,1.636,R,,
183,3,1,250903_192756,2,2구 볼,B,커터,133,68902,신민혁,62244,박세혁,66657,이진영,2,0,1,1.1577,0.7083,3.0312385672946776,3.373,1.636,R,,
184,3,1,250903_192816,3,3구 볼,B,체인지업,122,68902,신민혁,62244,박세혁,66657,이진영,3,0,1,-1.05167,0.7083,2.3667186567622687,3.373,1.636,R,,
185,3,1,250903_192838,4,4구 스트라이크,T,커터,129,68902,신민혁,62244,박세혁,66657,이진영,3,1,1,-0.47129,0.7083,3.1060248960501413,3.373,1.636,R,,
186,3,1,250903_192900,5,5구 볼,B,체인지업,119,68902,신민혁,62244,박세혁,66657,이진영,4,1,1,0.934386,0.7083,0.6655325487825654,3.373,1.636,R,이진영 : 볼넷,13
191,3,1,250903_193145,1,1구 볼,B,슬라이더,134,54904,손주환,62244,박세혁,66704,김태연,1,0,1,0.906366,0.7083,3.554172289036998,3.259,1.581,R,,
192,3,1,250903_193204,2,2구 타격,H,슬라이더,132,54904,손주환,62244,박세혁,66704,김태연,1,0,1,0.686553,0.7083,1.9869980990736553,3.259,1.581,R,김태연 : 유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),13
197,4,0,250903_193415,1,1구 타격,H,직구,151,55730,폰세,76812,이재원,62244,박세혁,0,0,0,0.359163,0.7083,3.123564045871676,3.305,1.603,L,박세혁 : 투수 번트 아웃 (투수->1루수 송구아웃),13
200,4,0,250903_193452,1,1구 볼,B,커터,145,55730,폰세,76812,이재원,51344,김휘집,1,0,1,1.43078,0.7083,1.5937396366329186,3.316,1.608,R,,
201,4,0,250903_193507,2,2구 볼,B,직구,155,55730,폰세,76812,이재원,51344,김휘집,2,0,1,0.668069,0.7083,1.23259706400597,3.316,1.608,R,,
202,4,0,250903_193522,3,3구 파울,F,직구,153,55730,폰세,76812,이재원,51344,김휘집,2,1,1,-0.100845,0.7083,2.587202662008044,3.316,1.608,R,,
203,4,0,250903_193544,4,4구 스트라이크,T,커브,135,55730,폰세,76812,이재원,51344,김휘집,2,2,1,0.748115,0.7083,2.669112492118011,3.316,1.608,R,,
204,4,0,250903_193558,5,5구 볼,B,커터,148,55730,폰세,76812,이재원,51344,김휘집,3,2,1,1.6206,0.7083,2.9767979170598284,3.316,1.608,R,,
205,4,0,250903_193612,6,6구 파울,F,직구,155,55730,폰세,76812,이재원,51344,김휘집,3,2,1,-0.436068,0.7083,2.8391400015152004,3.316,1.608,R,,
206,4,0,250903_193638,7,7구 타격,H,직구,154,55730,폰세,76812,이재원,51344,김휘집,3,2,1,-0.312153,0.7083,2.372557809353909,3.316,1.608,R,김휘집 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
209,4,0,250903_193714,1,1구 헛스윙,S,체인지업,144,55730,폰세,76812,이재원,51907,김주원,0,1,2,-0.159919,0.7083,1.6069447435090272,3.408,1.653,L,,
210,4,0,250903_193730,2,2구 볼,B,직구,156,55730,폰세,76812,이재원,51907,김주원,1,1,2,1.00167,0.7083,1.3835371714255462,3.408,1.653,L,,
211,4,0,250903_193747,3,3구 볼,B,체인지업,143,55730,폰세,76812,이재원,51907,김주원,2,1,2,1.21087,0.7083,0.23220684381773138,3.408,1.653,L,,
212,4,0,250903_193805,4,4구 타격,H,커터,148,55730,폰세,76812,이재원,51907,김주원,2,1,2,-0.125183,0.7083,2.599590871610888,3.408,1.653,L,김주원 : 우중간 1루타,13
215,4,0,250903_193843,1,1구 스트라이크,T,직구,154,55730,폰세,76812,이재원,66606,최원준,0,1,2,-0.580117,0.7083,3.3100214278475875,3.276,1.589,L,,
216,4,0,250903_193907,2,2구 타격,H,직구,155,55730,폰세,76812,이재원,66606,최원준,0,1,2,0.283617,0.7083,2.6076592328243704,3.276,1.589,L,최원준 : 좌익수 플라이 아웃,13
220,4,1,250903_194120,1,1구 스트라이크,T,직구,143,54904,손주환,62244,박세혁,65703,이도윤,0,1,0,0.587551,0.7083,2.0498021812294076,3.181,1.543,L,,
221,4,1,250903_194134,2,2구 타격,H,포크,133,54904,손주환,62244,박세혁,65703,이도윤,0,1,0,0.338403,0.7083,2.2276609481489635,3.181,1.543,L,이도윤 : 우익수 앞 1루타,13
224,4,1,250903_194217,1,1구 타격,H,직구,143,54904,손주환,62244,박세혁,76812,이재원,0,0,0,0.084597,0.7083,3.145983109951877,3.387,1.643,R,이재원 : 1루수 희생번트 아웃 (1루수->2루수 1루 터치아웃),13
228,4,1,250903_194301,1,1구 스트라이크,T,슬라이더,133,54904,손주환,62244,박세혁,68700,이원석,0,1,1,-0.297825,0.7083,2.9281059997525754,3.254,1.578,R,,
229,4,1,250903_194325,2,2구 볼,B,슬라이더,136,54904,손주환,62244,박세혁,68700,이원석,1,1,1,0.93475,0.7083,0.2961100745360019,3.254,1.578,R,,
230,4,1,250903_194357,3,3구 타격,H,슬라이더,135,54904,손주환,62244,박세혁,68700,이원석,1,1,1,-0.517772,0.7083,2.5024133247136584,3.254,1.578,R,이원석 : 좌익수 앞 1루타,23
235,4,1,250903_194700,1,1구 볼,B,슬라이더,130,68900,김영규,62244,박세혁,77532,손아섭,1,0,1,0.605852,0.7083,1.3038438691780994,3.21,1.557,L,,
236,4,1,250903_194723,2,2구 볼,B,직구,144,68900,김영규,62244,박세혁,77532,손아섭,2,0,1,-1.46325,0.7083,3.291904761895502,3.21,1.557,L,,
237,4,1,250903_194746,3,3구 스트라이크,T,슬라이더,134,68900,김영규,62244,박세혁,77532,손아섭,2,1,1,-0.687797,0.7083,3.028167803134398,3.21,1.557,L,,
239,4,1,250903_194828,4,4구 타격,H,슬라이더,133,68900,김영규,62244,박세혁,77532,손아섭,2,1,1,-0.018237,0.7083,2.622085437165418,3.21,1.557,L,손아섭 : 좌중간 1루타,13
243,4,1,250903_194938,1,1구 파울,F,슬라이더,134,68900,김영규,62244,박세혁,62700,하주석,0,1,1,-0.051367,0.7083,2.0287317857467033,3.365,1.632,L,,
244,4,1,250903_195005,2,2구 파울,F,직구,145,68900,김영규,62244,박세혁,62700,하주석,0,2,1,-0.391261,0.7083,3.114256501974924,3.365,1.632,L,,
245,4,1,250903_195035,3,3구 볼,B,직구,147,68900,김영규,62244,박세혁,62700,하주석,1,2,1,-1.2042,0.7083,2.8516658138300333,3.365,1.632,L,,
246,4,1,250903_195104,4,4구 볼,B,포크,134,68900,김영규,62244,박세혁,62700,하주석,2,2,1,0.068262,0.7083,0.325580617824643,3.365,1.632,L,,
247,4,1,250903_195135,5,5구 타격,H,슬라이더,137,68900,김영규,62244,박세혁,62700,하주석,2,2,1,-0.728871,0.7083,2.1391245083280026,3.365,1.632,L,하주석 : 중견수 희생플라이 아웃,23
251,4,1,250903_195224,1,1구 볼,B,직구,145,68900,김영규,62244,박세혁,53764,문현빈,1,0,2,0.538396,0.7083,3.6404011495551005,3.17,1.537,L,,
252,4,1,250903_195244,2,2구 볼,B,슬라이더,133,68900,김영규,62244,박세혁,53764,문현빈,2,0,2,-1.63476,0.7083,1.772383282094467,3.17,1.537,L,,
253,4,1,250903_195312,3,3구 파울,F,직구,146,68900,김영규,62244,박세혁,53764,문현빈,2,1,2,0.206002,0.7083,3.333371917825856,3.17,1.537,L,,
254,4,1,250903_195339,4,4구 타격,H,직구,145,68900,김영규,62244,박세혁,53764,문현빈,2,1,2,0.0877,0.7083,2.9383563205849326,3.17,1.537,L,문현빈 : 유격수 플라이 아웃,13
258,5,0,250903_195549,1,1구 스트라이크,T,커터,145,55730,폰세,76812,이재원,62907,박민우,0,1,0,-0.251878,0.7083,2.4110811651319928,3.364,1.631,L,,
259,5,0,250903_195602,2,2구 헛스윙,S,체인지업,141,55730,폰세,76812,이재원,62907,박민우,0,2,0,0.398133,0.7083,1.2880167231483797,3.364,1.631,L,,
260,5,0,250903_195619,3,3구 스트라이크,T,직구,155,55730,폰세,76812,이재원,62907,박민우,0,3,0,0.837841,0.7083,2.1686407857785035,3.364,1.631,L,박민우 : 삼진 아웃,13
263,5,0,250903_195652,1,1구 파울,F,직구,155,55730,폰세,76812,이재원,54944,데이비슨,0,1,1,-0.119403,0.7083,3.5187128778057613,3.503,1.699,R,,
264,5,0,250903_195714,2,2구 스트라이크,T,커브,134,55730,폰세,76812,이재원,54944,데이비슨,0,2,1,-0.416306,0.7083,2.855160622342548,3.503,1.699,R,,
265,5,0,250903_195735,3,3구 파울,F,커터,147,55730,폰세,76812,이재원,54944,데이비슨,0,2,1,1.56476,0.7083,2.7170268761168215,3.503,1.699,R,,
266,5,0,250903_195759,4,4구 헛스윙,S,체인지업,143,55730,폰세,76812,이재원,54944,데이비슨,0,3,1,-0.949182,0.7083,3.2728654933805394,3.503,1.699,R,데이비슨 : 삼진 아웃,13
269,5,0,250903_195833,1,1구 헛스윙,S,직구,158,55730,폰세,76812,이재원,68904,오영수,0,1,2,-0.493154,0.7083,3.0647068602231013,3.294,1.598,L,,
270,5,0,250903_195853,2,2구 타격,H,직구,155,55730,폰세,76812,이재원,68904,오영수,0,1,2,-0.405504,0.7083,2.809875087579215,3.294,1.598,L,오영수 : 좌중간 2루타,13
273,5,0,250903_195946,1,1구 파울,F,직구,155,55730,폰세,76812,이재원,63963,권희동,0,1,2,-0.121856,0.7083,2.680054774066618,3.311,1.606,R,,
275,5,0,250903_200025,2,2구 볼,B,커브,134,55730,폰세,76812,이재원,63963,권희동,1,1,2,-0.968824,0.7083,4.460912362546119,3.311,1.606,R,,
