seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250610_183023,1,1구 볼,B,직구,151,54755,와이스,76812,이재원,79231,정수빈,1,0,0,0.081519,0.7083,3.339714522387512,3.219,1.561,L,,
3,1,0,250610_183038,2,2구 파울,F,직구,152,54755,와이스,76812,이재원,79231,정수빈,1,1,0,-0.557025,0.7083,2.8121873552314396,3.219,1.561,L,,
4,1,0,250610_183100,3,3구 볼,B,직구,155,54755,와이스,76812,이재원,79231,정수빈,2,1,0,-1.7008,0.7083,3.1719033748228354,3.219,1.561,L,,
5,1,0,250610_183119,4,4구 스트라이크,T,직구,151,54755,와이스,76812,이재원,79231,정수빈,2,2,0,0.475225,0.7083,3.321987049809721,3.219,1.561,L,,
6,1,0,250610_183134,5,5구 파울,F,슬라이더,134,54755,와이스,76812,이재원,79231,정수빈,2,2,0,-0.23889,0.7083,3.0459914323274733,3.219,1.561,L,,
7,1,0,250610_183154,6,6구 헛스윙,S,슬라이더,137,54755,와이스,76812,이재원,79231,정수빈,2,3,0,1.05926,0.7083,1.916734360947475,3.219,1.561,L,정수빈 : 삼진 아웃,13
10,1,0,250610_183223,1,1구 스트라이크,T,직구,153,54755,와이스,76812,이재원,55208,케이브,0,1,1,-0.862235,0.7083,3.095363777216953,3.376,1.638,L,,
11,1,0,250610_183239,2,2구 파울,F,직구,154,54755,와이스,76812,이재원,55208,케이브,0,2,1,-0.516483,0.7083,2.5436531522909203,3.376,1.638,L,,
12,1,0,250610_183302,3,3구 볼,B,슬라이더,132,54755,와이스,76812,이재원,55208,케이브,1,2,1,-1.24244,0.7083,3.6055112931800952,3.376,1.638,L,,
13,1,0,250610_183317,4,4구 스트라이크,T,슬라이더,135,54755,와이스,76812,이재원,55208,케이브,1,3,1,-0.803264,0.7083,2.0732177205310016,3.376,1.638,L,케이브 : 삼진 아웃,13
16,1,0,250610_183344,1,1구 볼,B,슬라이더,137,54755,와이스,76812,이재원,76232,양의지,1,0,2,0.700667,0.7083,1.0547014580888723,3.325,1.613,R,,
17,1,0,250610_183356,2,2구 볼,B,슬라이더,138,54755,와이스,76812,이재원,76232,양의지,2,0,2,1.54577,0.7083,1.3408657346822506,3.325,1.613,R,,
18,1,0,250610_183411,3,3구 볼,B,슬라이더,136,54755,와이스,76812,이재원,76232,양의지,3,0,2,0.9021,0.7083,2.151965122773303,3.325,1.613,R,,
19,1,0,250610_183427,4,4구 스트라이크,T,직구,151,54755,와이스,76812,이재원,76232,양의지,3,1,2,0.207353,0.7083,2.234520750467,3.325,1.613,R,,
20,1,0,250610_183442,5,5구 스트라이크,T,직구,153,54755,와이스,76812,이재원,76232,양의지,3,2,2,0.806426,0.7083,2.1527720263380505,3.325,1.613,R,,
21,1,0,250610_183501,6,6구 파울,F,직구,156,54755,와이스,76812,이재원,76232,양의지,3,2,2,-0.626726,0.7083,2.703007853265523,3.325,1.613,R,,
22,1,0,250610_183523,7,7구 스트라이크,T,슬라이더,138,54755,와이스,76812,이재원,76232,양의지,3,3,2,0.201405,0.7083,2.437160305348609,3.325,1.613,R,양의지 : 삼진 아웃,13
26,1,1,250610_183737,1,1구 볼,B,직구,144,55257,콜어빈,76232,양의지,79608,안치홍,1,0,0,1.09309,0.7083,3.1476449931297985,3.254,1.578,R,,
27,1,1,250610_183752,2,2구 스트라이크,T,직구,145,55257,콜어빈,76232,양의지,79608,안치홍,1,1,0,0.807548,0.7083,1.647202757165144,3.254,1.578,R,,
28,1,1,250610_183809,3,3구 헛스윙,S,직구,148,55257,콜어빈,76232,양의지,79608,안치홍,1,2,0,0.555981,0.7083,2.9617358678126413,3.254,1.578,R,,
29,1,1,250610_183827,4,4구 파울,F,직구,149,55257,콜어빈,76232,양의지,79608,안치홍,1,2,0,0.252035,0.7083,2.0906921372136855,3.254,1.578,R,,
30,1,1,250610_183850,5,5구 파울,F,커브,128,55257,콜어빈,76232,양의지,79608,안치홍,1,2,0,-0.356196,0.7083,2.4783230195789403,3.254,1.578,R,,
31,1,1,250610_183919,6,6구 파울,F,커터,138,55257,콜어빈,76232,양의지,79608,안치홍,1,2,0,0.8189,0.7083,3.596679867800595,3.254,1.578,R,,
32,1,1,250610_183942,7,7구 볼,B,직구,150,55257,콜어빈,76232,양의지,79608,안치홍,2,2,0,-1.10208,0.7083,3.5005064558904415,3.254,1.578,R,,
33,1,1,250610_184001,8,8구 볼,B,직구,148,55257,콜어빈,76232,양의지,79608,안치홍,3,2,0,0.925254,0.7083,4.409140818976167,3.254,1.578,R,,
34,1,1,250610_184023,9,9구 파울,F,커터,138,55257,콜어빈,76232,양의지,79608,안치홍,3,2,0,-1.19515,0.7083,2.632252725941366,3.254,1.578,R,,
35,1,1,250610_184049,10,10구 타격,H,커터,134,55257,콜어빈,76232,양의지,79608,안치홍,3,2,0,0.719447,0.7083,2.7574199285268977,3.254,1.578,R,안치홍 : 중견수 플라이 아웃,13
38,1,1,250610_184126,1,1구 파울,F,직구,149,55257,콜어빈,76232,양의지,62700,하주석,0,1,1,0.796149,0.7083,2.5579473684822656,3.365,1.632,L,,
39,1,1,250610_184147,2,2구 볼,B,커브,127,55257,콜어빈,76232,양의지,62700,하주석,1,1,1,-1.19934,0.7083,2.4384599031006857,3.365,1.632,L,,
40,1,1,250610_184209,3,3구 볼,B,커브,131,55257,콜어빈,76232,양의지,62700,하주석,2,1,1,1.22367,0.7083,2.3666841448681373,3.365,1.632,L,,
41,1,1,250610_184230,4,4구 파울,F,직구,149,55257,콜어빈,76232,양의지,62700,하주석,2,2,1,1.15595,0.7083,2.9709782909638642,3.365,1.632,L,,
42,1,1,250610_184254,5,5구 볼,B,직구,152,55257,콜어빈,76232,양의지,62700,하주석,3,2,1,-1.21064,0.7083,2.1709655530097587,3.365,1.632,L,,
43,1,1,250610_184315,6,6구 타격,H,커브,128,55257,콜어빈,76232,양의지,62700,하주석,3,2,1,-0.370929,0.7083,1.9692251285519995,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
46,1,1,250610_184350,1,1구 스트라이크,T,직구,150,55257,콜어빈,76232,양의지,53764,문현빈,0,1,2,0.384075,0.7083,1.9981983993192127,3.17,1.537,L,,
47,1,1,250610_184405,2,2구 헛스윙,S,커브,128,55257,콜어빈,76232,양의지,53764,문현빈,0,2,2,-0.36323,0.7083,0.7560101914666384,3.17,1.537,L,,
48,1,1,250610_184427,3,3구 파울,F,커브,131,55257,콜어빈,76232,양의지,53764,문현빈,0,2,2,-0.63929,0.7083,1.1315772638899975,3.17,1.537,L,,
49,1,1,250610_184452,4,4구 타격,H,커브,132,55257,콜어빈,76232,양의지,53764,문현빈,0,2,2,-0.89525,0.7083,1.851450093501961,3.17,1.537,L,문현빈 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
53,2,0,250610_184701,1,1구 파울,F,직구,152,54755,와이스,76812,이재원,78224,김재환,0,1,0,0.004596,0.7083,2.5384371322355603,3.395,1.647,L,,
54,2,0,250610_184717,2,2구 스트라이크,T,직구,153,54755,와이스,76812,이재원,78224,김재환,0,2,0,0.653918,0.7083,2.4012797524550056,3.395,1.647,L,,
55,2,0,250610_184731,3,3구 타격,H,슬라이더,131,54755,와이스,76812,이재원,78224,김재환,0,2,0,-0.74522,0.7083,2.2795588932538817,3.395,1.647,L,김재환 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
58,2,0,250610_184802,1,1구 스트라이크,T,커브,129,54755,와이스,76812,이재원,63257,김인태,0,1,1,-0.199645,0.7083,2.9725502439066163,3.298,1.6,L,,
59,2,0,250610_184814,2,2구 볼,B,체인지업,137,54755,와이스,76812,이재원,63257,김인태,1,1,1,-0.51197,0.7083,3.645437634058507,3.298,1.6,L,,
60,2,0,250610_184829,3,3구 스트라이크,T,슬라이더,132,54755,와이스,76812,이재원,63257,김인태,1,2,1,-0.796581,0.7083,2.2425972500619653,3.298,1.6,L,,
61,2,0,250610_184844,4,4구 헛스윙,S,직구,154,54755,와이스,76812,이재원,63257,김인태,1,3,1,-0.420457,0.7083,2.2707610191329333,3.298,1.6,L,김인태 : 삼진 아웃,13
64,2,0,250610_184909,1,1구 볼,B,커브,129,54755,와이스,76812,이재원,67207,이유찬,1,0,2,-0.881704,0.7083,3.4139079492383533,3.239,1.571,R,,
65,2,0,250610_184923,2,2구 헛스윙,S,직구,152,54755,와이스,76812,이재원,67207,이유찬,1,1,2,0.982649,0.7083,2.287751647638164,3.239,1.571,R,,
66,2,0,250610_184939,3,3구 헛스윙,S,슬라이더,135,54755,와이스,76812,이재원,67207,이유찬,1,2,2,0.656592,0.7083,1.7908743297977097,3.239,1.571,R,,
67,2,0,250610_184957,4,4구 파울,F,슬라이더,133,54755,와이스,76812,이재원,67207,이유찬,1,2,2,0.466427,0.7083,1.6317086091301878,3.239,1.571,R,,
68,2,0,250610_185022,5,5구 볼,B,직구,152,54755,와이스,76812,이재원,67207,이유찬,2,2,2,-0.325118,0.7083,5.170990704008892,3.239,1.571,R,,
69,2,0,250610_185038,6,6구 타격,H,슬라이더,135,54755,와이스,76812,이재원,67207,이유찬,2,2,2,-0.165839,0.7083,2.0017693688273,3.239,1.571,R,이유찬 : 투수 왼쪽 내야안타,13
72,2,0,250610_185124,1,1구 볼,B,슬라이더,133,54755,와이스,76812,이재원,53554,김민석,1,0,2,-0.938995,0.7083,2.5542407872600057,3.387,1.643,L,,
74,2,0,250610_185200,2,2구 타격,H,슬라이더,133,54755,와이스,76812,이재원,53554,김민석,1,0,2,-0.153398,0.7083,2.105310336240723,3.387,1.643,L,김민석 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
78,2,1,250610_185409,1,1구 스트라이크,T,커브,123,55257,콜어빈,76232,양의지,69737,노시환,0,1,0,-0.625288,0.7083,1.6115512692629927,3.349,1.624,R,,
79,2,1,250610_185422,2,2구 파울,F,직구,148,55257,콜어빈,76232,양의지,69737,노시환,0,2,0,0.256448,0.7083,2.3016227635969635,3.349,1.624,R,,
80,2,1,250610_185452,3,3구 헛스윙,S,커브,129,55257,콜어빈,76232,양의지,69737,노시환,0,3,0,-0.594601,0.7083,1.7012583405337205,3.349,1.624,R,노시환 : 삼진 아웃,13
83,2,1,250610_185524,1,1구 스트라이크,T,커브,125,55257,콜어빈,76232,양의지,79192,채은성,0,1,1,-0.386753,0.7083,2.737839775144959,3.426,1.662,R,,
84,2,1,250610_185538,2,2구 볼,B,커브,126,55257,콜어빈,76232,양의지,79192,채은성,1,1,1,-1.01637,0.7083,0.7003694948867825,3.426,1.662,R,,
85,2,1,250610_185557,3,3구 볼,B,커브,129,55257,콜어빈,76232,양의지,79192,채은성,2,1,1,1.74781,0.7083,4.802424862331461,3.426,1.662,R,,
86,2,1,250610_185624,4,4구 볼,B,직구,149,55257,콜어빈,76232,양의지,79192,채은성,3,1,1,1.02311,0.7083,1.7613299544913892,3.426,1.662,R,,
87,2,1,250610_185645,5,5구 스트라이크,T,체인지업,135,55257,콜어빈,76232,양의지,79192,채은성,3,2,1,-0.376701,0.7083,2.6635553682270015,3.426,1.662,R,,
88,2,1,250610_185707,6,6구 헛스윙,S,커브,127,55257,콜어빈,76232,양의지,79192,채은성,3,3,1,-0.568437,0.7083,0.18360388222967838,3.426,1.662,R,채은성 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
91,2,1,250610_185736,1,1구 스트라이크,T,커브,125,55257,콜어빈,76232,양의지,66657,이진영,0,1,2,-0.514375,0.7083,2.374301529718889,3.373,1.636,R,,
92,2,1,250610_185749,2,2구 스트라이크,T,직구,149,55257,콜어빈,76232,양의지,66657,이진영,0,2,2,0.720992,0.7083,2.957339552337155,3.373,1.636,R,,
93,2,1,250610_185808,3,3구 스트라이크,T,직구,150,55257,콜어빈,76232,양의지,66657,이진영,0,3,2,-0.836291,0.7083,2.93595711993779,3.373,1.636,R,이진영 : 삼진 아웃,13
97,3,0,250610_190010,1,1구 볼,B,슬라이더,127,54755,와이스,76812,이재원,55252,박준순,1,0,0,-0.963509,0.7083,2.2733303432855627,3.27,1.586,R,,
98,3,0,250610_190022,2,2구 볼,B,직구,152,54755,와이스,76812,이재원,55252,박준순,2,0,0,0.418881,0.7083,1.2724350791043413,3.27,1.586,R,,
99,3,0,250610_190036,3,3구 스트라이크,T,직구,150,54755,와이스,76812,이재원,55252,박준순,2,1,0,0.372146,0.7083,2.340404553279855,3.27,1.586,R,,
100,3,0,250610_190048,4,4구 타격,H,직구,150,54755,와이스,76812,이재원,55252,박준순,2,1,0,0.369062,0.7083,1.980032081145069,3.27,1.586,R,박준순 : 우익수 플라이 아웃,13
103,3,0,250610_190119,1,1구 파울,F,직구,151,54755,와이스,76812,이재원,55224,이선우,0,1,1,-0.317896,0.7083,2.6001154380086327,3.347,1.623,L,,
104,3,0,250610_190137,2,2구 헛스윙,S,슬라이더,130,54755,와이스,76812,이재원,55224,이선우,0,2,1,0.591113,0.7083,1.4804912007557691,3.347,1.623,L,,
105,3,0,250610_190206,3,3구 볼,B,슬라이더,131,54755,와이스,76812,이재원,55224,이선우,1,2,1,-0.965366,0.7083,3.218343337144338,3.347,1.623,L,,
106,3,0,250610_190222,4,4구 볼,B,슬라이더,133,54755,와이스,76812,이재원,55224,이선우,2,2,1,-0.612804,0.7083,1.5431360902015085,3.347,1.623,L,,
107,3,0,250610_190246,5,5구 파울,F,슬라이더,137,54755,와이스,76812,이재원,55224,이선우,2,2,1,0.068046,0.7083,1.865416542869227,3.347,1.623,L,,
108,3,0,250610_190320,6,6구 타격,H,슬라이더,137,54755,와이스,76812,이재원,55224,이선우,2,2,1,0.11774,0.7083,2.64690931734086,3.347,1.623,L,이선우 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
111,3,0,250610_190358,1,1구 볼,B,직구,153,54755,와이스,76812,이재원,79231,정수빈,1,0,2,-0.772889,0.7083,3.8919945263807065,3.219,1.561,L,,
112,3,0,250610_190411,2,2구 타격,H,직구,150,54755,와이스,76812,이재원,79231,정수빈,1,0,2,0.373295,0.7083,2.4832649451590267,3.219,1.561,L,정수빈 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
116,3,1,250610_190618,1,1구 스트라이크,T,커브,125,55257,콜어빈,76232,양의지,68700,이원석,0,1,0,0.387835,0.7083,1.7975829323079267,3.254,1.578,R,,
117,3,1,250610_190629,2,2구 타격,H,커브,123,55257,콜어빈,76232,양의지,68700,이원석,0,1,0,0.35539,0.7083,1.4718572297259804,3.254,1.578,R,이원석 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
120,3,1,250610_190703,1,1구 볼,B,직구,147,55257,콜어빈,76232,양의지,76812,이재원,1,0,1,1.84007,0.7083,1.2659323832398304,3.387,1.643,R,,
121,3,1,250610_190722,2,2구 스트라이크,T,커브,123,55257,콜어빈,76232,양의지,76812,이재원,1,1,1,0.715535,0.7083,1.6675423987083775,3.387,1.643,R,,
122,3,1,250610_190738,3,3구 볼,B,커브,126,55257,콜어빈,76232,양의지,76812,이재원,2,1,1,1.27017,0.7083,2.6399984580893747,3.387,1.643,R,,
123,3,1,250610_190755,4,4구 파울,F,직구,147,55257,콜어빈,76232,양의지,76812,이재원,2,2,1,0.600346,0.7083,2.9201565574364254,3.387,1.643,R,,
