seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
85,2,0,250806_191609,7,7구 헛스윙,S,커터,145,55730,폰세,78288,최재훈,78548,장성우,3,3,0,1.84506,0.7083,2.365604417282655,3.466,1.681,R,장성우 : 삼진 아웃,13
89,2,0,250806_191648,1,1구 스트라이크,T,커브,133,55730,폰세,78288,최재훈,67644,이정훈,0,1,2,0.672503,0.7083,1.9635365598032948,3.409,1.654,L,,
90,2,0,250806_191700,2,2구 스트라이크,T,체인지업,139,55730,폰세,78288,최재훈,67644,이정훈,0,2,2,-0.551559,0.7083,1.791708814735165,3.409,1.654,L,,
91,2,0,250806_191736,3,3구 파울,F,체인지업,140,55730,폰세,78288,최재훈,67644,이정훈,0,2,2,-0.234039,0.7083,2.513566696618159,3.409,1.654,L,,
92,2,0,250806_191805,4,4구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,67644,이정훈,0,3,2,0.44301,0.7083,2.398996364656321,3.409,1.654,L,이정훈 : 삼진 아웃,13
96,2,1,250806_192009,1,1구 볼,B,직구,141,65516,배제성,78548,장성우,78288,최재훈,1,0,0,0.826401,0.7083,3.3808325721591905,3.241,1.572,R,,
97,2,1,250806_192020,2,2구 스트라이크,T,직구,141,65516,배제성,78548,장성우,78288,최재훈,1,1,0,-0.023808,0.7083,3.1447525195900523,3.241,1.572,R,,
98,2,1,250806_192033,3,3구 볼,B,직구,142,65516,배제성,78548,장성우,78288,최재훈,2,1,0,0.52355,0.7083,0.8952191589504654,3.241,1.572,R,,
99,2,1,250806_192050,4,4구 파울,F,직구,143,65516,배제성,78548,장성우,78288,최재훈,2,2,0,0.866495,0.7083,2.1371953266603048,3.241,1.572,R,,
100,2,1,250806_192110,5,5구 볼,B,슬라이더,134,65516,배제성,78548,장성우,78288,최재훈,3,2,0,-0.583632,0.7083,0.17078165523959887,3.241,1.572,R,,
101,2,1,250806_192131,6,6구 볼,B,슬라이더,135,65516,배제성,78548,장성우,78288,최재훈,4,2,0,-0.44601,0.7083,-0.2748540825814869,3.241,1.572,R,최재훈 : 볼넷,13
104,2,1,250806_192217,1,1구 스트라이크,T,직구,142,65516,배제성,78548,장성우,65703,이도윤,0,1,0,-0.293445,0.7083,2.756617173943912,3.181,1.543,L,,
