seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
38,1,1,250502_184219,1,1구 파울,F,체인지업,129,65056,엄상백,76812,이재원,72443,최형우,0,1,1,-0.515674,0.7083,3.5085676259985323,3.334,1.617,L,,
39,1,1,250502_184244,2,2구 볼,B,직구,144,65056,엄상백,76812,이재원,72443,최형우,1,1,1,-0.267597,0.7083,3.998009495043801,3.334,1.617,L,,
40,1,1,250502_184304,3,3구 볼,B,직구,143,65056,엄상백,76812,이재원,72443,최형우,2,1,1,-0.573919,0.7083,4.062348040802062,3.334,1.617,L,,
41,1,1,250502_184326,4,4구 헛스윙,S,체인지업,131,65056,엄상백,76812,이재원,72443,최형우,2,2,1,-1.30652,0.7083,2.472679529609841,3.334,1.617,L,,
42,1,1,250502_184349,5,5구 볼,B,체인지업,130,65056,엄상백,76812,이재원,72443,최형우,3,2,1,-2.19176,0.7083,1.9301114497838543,3.334,1.617,L,,
43,1,1,250502_184413,6,6구 볼,B,체인지업,129,65056,엄상백,76812,이재원,72443,최형우,4,2,1,-2.50226,0.7083,1.5995489543653583,3.334,1.617,L,최형우 : 볼넷,13
48,1,1,250502_184532,1,1구 타격,H,체인지업,130,65056,엄상백,76812,이재원,55645,위즈덤,0,0,1,0.179298,0.7083,1.89540277120307,3.453,1.675,R,위즈덤 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),23
54,1,1,250502_184621,1,1구 스트라이크,T,슬라이더,128,65056,엄상백,76812,이재원,63260,이우성,0,1,2,-0.650247,0.7083,2.5042958452129938,3.356,1.628,R,,
55,1,1,250502_184638,2,2구 볼,B,체인지업,132,65056,엄상백,76812,이재원,63260,이우성,1,1,2,-0.180355,0.7083,3.547811747453431,3.356,1.628,R,,
56,1,1,250502_184657,3,3구 스트라이크,T,체인지업,131,65056,엄상백,76812,이재원,63260,이우성,1,2,2,0.567259,0.7083,2.291622632347437,3.356,1.628,R,,
57,1,1,250502_184718,4,4구 볼,B,직구,147,65056,엄상백,76812,이재원,63260,이우성,2,2,2,0.196629,0.7083,4.426731045642246,3.356,1.628,R,,
58,1,1,250502_184738,5,5구 헛스윙,S,체인지업,131,65056,엄상백,76812,이재원,63260,이우성,2,3,2,0.154658,0.7083,1.487480570353493,3.356,1.628,R,이우성 : 삼진 아웃,13
62,2,0,250502_184945,1,1구 볼,B,직구,149,55633,올러,68646,한준수,69737,노시환,1,0,0,0.949264,0.7083,1.7184418610544723,3.349,1.624,R,,
63,2,0,250502_185002,2,2구 파울,F,직구,149,55633,올러,68646,한준수,69737,노시환,1,1,0,0.177701,0.7083,2.9644214675747995,3.349,1.624,R,,
64,2,0,250502_185028,3,3구 볼,B,슬라이더,134,55633,올러,68646,한준수,69737,노시환,2,1,0,1.44724,0.7083,1.5344245849120206,3.349,1.624,R,,
65,2,0,250502_185043,4,4구 타격,H,투심,148,55633,올러,68646,한준수,69737,노시환,2,1,0,0.248848,0.7083,1.5437311423839648,3.349,1.624,R,노시환 : 1루수 파울플라이 아웃,13
68,2,0,250502_185126,1,1구 스트라이크,T,슬라이더,134,55633,올러,68646,한준수,79192,채은성,0,1,1,0.566128,0.7083,1.7448596262195326,3.426,1.662,R,,
69,2,0,250502_185144,2,2구 스트라이크,T,커브,128,55633,올러,68646,한준수,79192,채은성,0,2,1,0.791052,0.7083,3.468286821297064,3.426,1.662,R,,
70,2,0,250502_185201,3,3구 파울,F,체인지업,140,55633,올러,68646,한준수,79192,채은성,0,2,1,-0.070665,0.7083,1.440268199611832,3.426,1.662,R,,
71,2,0,250502_185229,4,4구 볼,B,직구,151,55633,올러,68646,한준수,79192,채은성,1,2,1,-0.402178,0.7083,4.060901056289881,3.426,1.662,R,,
73,2,0,250502_185249,5,5구 파울,F,슬라이더,138,55633,올러,68646,한준수,79192,채은성,1,2,1,1.28037,0.7083,1.8557015731835782,3.426,1.662,R,,
74,2,0,250502_185312,6,6구 헛스윙,S,슬라이더,137,55633,올러,68646,한준수,79192,채은성,1,3,1,1.39246,0.7083,1.4330229326802835,3.426,1.662,R,채은성 : 삼진 아웃,13
77,2,0,250502_185341,1,1구 볼,B,직구,152,55633,올러,68646,한준수,66657,이진영,1,0,2,0.49692,0.7083,1.3817078332424226,3.373,1.636,R,,
78,2,0,250502_185356,2,2구 스트라이크,T,슬라이더,136,55633,올러,68646,한준수,66657,이진영,1,1,2,-0.077178,0.7083,2.455895165391128,3.373,1.636,R,,
79,2,0,250502_185412,3,3구 타격,H,투심,152,55633,올러,68646,한준수,66657,이진영,1,1,2,-0.302041,0.7083,1.7061397029141856,3.373,1.636,R,이진영 : 우익수 앞 1루타,13
82,2,0,250502_185455,1,1구 스트라이크,T,직구,152,55633,올러,68646,한준수,68700,이원석,0,1,2,0.892296,0.7083,2.9360389671105818,3.254,1.578,R,,
83,2,0,250502_185516,2,2구 파울,F,직구,151,55633,올러,68646,한준수,68700,이원석,0,2,2,0.159587,0.7083,3.2571463262765414,3.254,1.578,R,,
84,2,0,250502_185542,3,3구 볼,B,직구,153,55633,올러,68646,한준수,68700,이원석,1,2,2,1.20556,0.7083,3.152452331523629,3.254,1.578,R,,
85,2,0,250502_185604,4,4구 볼,B,슬라이더,136,55633,올러,68646,한준수,68700,이원석,2,2,2,1.12924,0.7083,2.196413858638033,3.254,1.578,R,,
87,2,0,250502_185637,5,5구 헛스윙,S,슬라이더,137,55633,올러,68646,한준수,68700,이원석,2,3,2,1.09769,0.7083,2.8464396287270723,3.254,1.578,R,이원석 : 삼진 아웃,13
91,2,1,250502_185846,1,1구 파울,F,체인지업,130,65056,엄상백,76812,이재원,69636,오선우,0,1,0,-0.449915,0.7083,2.8738956498505557,3.353,1.626,L,,
92,2,1,250502_185907,2,2구 볼,B,직구,141,65056,엄상백,76812,이재원,69636,오선우,1,1,0,0.041429,0.7083,4.1111227716071905,3.353,1.626,L,,
93,2,1,250502_185924,3,3구 볼,B,체인지업,130,65056,엄상백,76812,이재원,69636,오선우,2,1,0,1.07932,0.7083,1.880521480629536,3.353,1.626,L,,
94,2,1,250502_185941,4,4구 파울,F,체인지업,128,65056,엄상백,76812,이재원,69636,오선우,2,2,0,0.505615,0.7083,1.8611452908477748,3.353,1.626,L,,
95,2,1,250502_190007,5,5구 볼,B,체인지업,132,65056,엄상백,76812,이재원,69636,오선우,3,2,0,-1.90165,0.7083,3.087891954559788,3.353,1.626,L,,
96,2,1,250502_190028,6,6구 볼,B,체인지업,132,65056,엄상백,76812,이재원,69636,오선우,4,2,0,1.49612,0.7083,2.314712765063941,3.353,1.626,L,오선우 : 볼넷,13
99,2,1,250502_190102,1,1구 타격,H,체인지업,130,65056,엄상백,76812,이재원,68646,한준수,0,0,0,0.209794,0.7083,2.6469384972035215,3.387,1.643,L,한준수 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
103,2,1,250502_190146,1,1구 스트라이크,T,체인지업,133,65056,엄상백,76812,이재원,66606,최원준,0,1,1,0.809042,0.7083,2.4078890280762426,3.276,1.589,L,,
104,2,1,250502_190203,2,2구 스트라이크,T,슬라이더,128,65056,엄상백,76812,이재원,66606,최원준,0,2,1,-0.497415,0.7083,2.2222279486434,3.276,1.589,L,,
105,2,1,250502_190222,3,3구 볼,B,직구,146,65056,엄상백,76812,이재원,66606,최원준,1,2,1,-0.706886,0.7083,5.1243705600113865,3.276,1.589,L,,
106,2,1,250502_190301,4,4구 파울,F,슬라이더,131,65056,엄상백,76812,이재원,66606,최원준,1,2,1,-0.30896,0.7083,3.3883438454147274,3.276,1.589,L,,
107,2,1,250502_190328,5,5구 파울,F,직구,146,65056,엄상백,76812,이재원,66606,최원준,1,2,1,-0.149556,0.7083,3.2795580496386534,3.276,1.589,L,,
108,2,1,250502_190356,6,6구 헛스윙,S,직구,146,65056,엄상백,76812,이재원,66606,최원준,1,3,1,-0.616143,0.7083,3.8726892669470034,3.276,1.589,L,최원준 : 삼진 아웃,13
111,2,1,250502_190430,1,1구 볼,B,슬라이더,129,65056,엄상백,76812,이재원,64646,박찬호,1,0,2,-1.27156,0.7083,2.783469416555513,3.243,1.573,R,,
112,2,1,250502_190448,2,2구 볼,B,체인지업,132,65056,엄상백,76812,이재원,64646,박찬호,2,0,2,-0.435411,0.7083,3.736461671124264,3.243,1.573,R,,
113,2,1,250502_190507,3,3구 볼,B,체인지업,131,65056,엄상백,76812,이재원,64646,박찬호,3,0,2,-0.938575,0.7083,3.034531331244741,3.243,1.573,R,,
114,2,1,250502_190529,4,4구 스트라이크,T,직구,142,65056,엄상백,76812,이재원,64646,박찬호,3,1,2,-0.5148,0.7083,3.062287565144352,3.243,1.573,R,,
115,2,1,250502_190549,5,5구 헛스윙,S,직구,145,65056,엄상백,76812,이재원,64646,박찬호,3,2,2,-0.001428,0.7083,2.467790563377896,3.243,1.573,R,,
116,2,1,250502_190615,6,6구 타격,H,체인지업,135,65056,엄상백,76812,이재원,64646,박찬호,3,2,2,-0.333019,0.7083,2.7921179387631323,3.243,1.573,R,박찬호 : 3루수 라인드라이브 아웃,13
120,3,0,250502_190816,1,1구 스트라이크,T,직구,148,55633,올러,68646,한준수,76812,이재원,0,1,0,0.740209,0.7083,1.8292214365188102,3.387,1.643,R,,
121,3,0,250502_190830,2,2구 타격,H,슬라이더,132,55633,올러,68646,한준수,76812,이재원,0,1,0,0.396711,0.7083,2.421077165807429,3.387,1.643,R,이재원 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
124,3,0,250502_190908,1,1구 스트라이크,T,직구,148,55633,올러,68646,한준수,64006,심우준,0,1,1,-0.142667,0.7083,2.48225283744477,3.34,1.62,R,,
125,3,0,250502_190922,2,2구 타격,H,투심,147,55633,올러,68646,한준수,64006,심우준,0,1,1,0.407256,0.7083,1.639913987725181,3.34,1.62,R,심우준 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
128,3,0,250502_190959,1,1구 볼,B,슬라이더,132,55633,올러,68646,한준수,54795,황영묵,1,0,2,-1.33117,0.7083,3.6048978383706887,3.225,1.564,L,,
129,3,0,250502_191014,2,2구 볼,B,직구,149,55633,올러,68646,한준수,54795,황영묵,2,0,2,-0.232424,0.7083,4.273314804554211,3.225,1.564,L,,
130,3,0,250502_191035,3,3구 스트라이크,T,투심,148,55633,올러,68646,한준수,54795,황영묵,2,1,2,-0.035069,0.7083,2.699844906649306,3.225,1.564,L,,
131,3,0,250502_191054,4,4구 파울,F,투심,149,55633,올러,68646,한준수,54795,황영묵,2,2,2,-0.036629,0.7083,2.885951363051862,3.225,1.564,L,,
132,3,0,250502_191120,5,5구 타격,H,체인지업,140,55633,올러,68646,한준수,54795,황영묵,2,2,2,0.662076,0.7083,0.8169149910391496,3.225,1.564,L,황영묵 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
136,3,1,250502_191328,1,1구 파울,F,직구,142,65056,엄상백,76812,이재원,78603,김선빈,0,1,0,0.323185,0.7083,2.6526498028755214,3.062,1.485,R,,
138,3,1,250502_191624,2,2구 파울,F,직구,144,65056,엄상백,76812,이재원,78603,김선빈,0,2,0,-0.737339,0.7083,3.3773682241983423,3.062,1.485,R,,
139,3,1,250502_191700,3,3구 볼,B,슬라이더,128,65056,엄상백,76812,이재원,78603,김선빈,1,2,0,2.97436,0.7083,1.6283607906117794,3.062,1.485,R,,
140,3,1,250502_191722,4,4구 타격,H,커터,136,65056,엄상백,76812,이재원,78603,김선빈,1,2,0,0.482499,0.7083,2.2679010991382853,3.062,1.485,R,김선빈 : 1루수 파울플라이 아웃,13
143,3,1,250502_191756,1,1구 헛스윙,S,직구,145,65056,엄상백,76812,이재원,52605,김도영,0,1,1,0.239592,0.7083,2.851468999843074,3.345,1.623,R,,
144,3,1,250502_191815,2,2구 스트라이크,T,체인지업,131,65056,엄상백,76812,이재원,52605,김도영,0,2,1,0.528418,0.7083,1.8056699504256206,3.345,1.623,R,,
145,3,1,250502_191836,3,3구 볼,B,슬라이더,128,65056,엄상백,76812,이재원,52605,김도영,1,2,1,1.84438,0.7083,2.9430448543693584,3.345,1.623,R,,
146,3,1,250502_191854,4,4구 파울,F,직구,146,65056,엄상백,76812,이재원,52605,김도영,1,2,1,-0.130755,0.7083,2.350946855837911,3.345,1.623,R,,
147,3,1,250502_191923,5,5구 볼,B,체인지업,134,65056,엄상백,76812,이재원,52605,김도영,2,2,1,0.90557,0.7083,0.9885628460065012,3.345,1.623,R,,
148,3,1,250502_191940,6,6구 볼,B,체인지업,132,65056,엄상백,76812,이재원,52605,김도영,3,2,1,1.017,0.7083,1.6023245866907467,3.345,1.623,R,,
149,3,1,250502_192003,7,7구 타격,H,체인지업,135,65056,엄상백,76812,이재원,52605,김도영,3,2,1,-0.143655,0.7083,2.3385599114813203,3.345,1.623,R,김도영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
152,3,1,250502_192046,1,1구 볼,B,커터,135,65056,엄상백,76812,이재원,72443,최형우,1,0,2,-1.00636,0.7083,3.5533361894753077,3.334,1.617,L,,
153,3,1,250502_192059,2,2구 타격,H,체인지업,132,65056,엄상백,76812,이재원,72443,최형우,1,0,2,-0.568591,0.7083,3.0958032352789964,3.334,1.617,L,최형우 : 좌익수 플라이 아웃,13
157,4,0,250502_192313,1,1구 타격,H,직구,147,55633,올러,68646,한준수,55734,플로리얼,0,0,0,-0.541156,0.7083,1.8045656915819897,3.422,1.66,L,플로리얼 : 중견수 플라이 아웃,13
160,4,0,250502_192347,1,1구 볼,B,직구,148,55633,올러,68646,한준수,53764,문현빈,1,0,1,0.908785,0.7083,2.743491989956815,3.17,1.537,L,,
161,4,0,250502_192404,2,2구 스트라이크,T,직구,147,55633,올러,68646,한준수,53764,문현빈,1,1,1,0.307269,0.7083,3.113468118335939,3.17,1.537,L,,
162,4,0,250502_192421,3,3구 볼,B,슬라이더,135,55633,올러,68646,한준수,53764,문현빈,2,1,1,0.17774,0.7083,1.408943117813664,3.17,1.537,L,,
163,4,0,250502_192440,4,4구 파울,F,직구,148,55633,올러,68646,한준수,53764,문현빈,2,2,1,0.314129,0.7083,2.3926096685435345,3.17,1.537,L,,
164,4,0,250502_192507,5,5구 헛스윙,S,체인지업,140,55633,올러,68646,한준수,53764,문현빈,2,3,1,-0.388513,0.7083,1.2524441296695232,3.17,1.537,L,문현빈 : 삼진 아웃,13
167,4,0,250502_192539,1,1구 스트라이크,T,커브,127,55633,올러,68646,한준수,69737,노시환,0,1,2,0.281688,0.7083,2.2594770672576807,3.349,1.624,R,,
168,4,0,250502_192556,2,2구 볼,B,슬라이더,137,55633,올러,68646,한준수,69737,노시환,1,1,2,1.48217,0.7083,0.9747447249475427,3.349,1.624,R,,
169,4,0,250502_192617,3,3구 헛스윙,S,슬라이더,135,55633,올러,68646,한준수,69737,노시환,1,2,2,0.627211,0.7083,1.2896862995372782,3.349,1.624,R,,
170,4,0,250502_192639,4,4구 헛스윙,S,슬라이더,139,55633,올러,68646,한준수,69737,노시환,1,3,2,0.470069,0.7083,2.9016215141017665,3.349,1.624,R,노시환 : 삼진 아웃,13
174,4,1,250502_192846,1,1구 볼,B,체인지업,130,65056,엄상백,76812,이재원,55645,위즈덤,1,0,0,0.888097,0.7083,1.6213420048534402,3.453,1.675,R,,
175,4,1,250502_192903,2,2구 볼,B,체인지업,130,65056,엄상백,76812,이재원,55645,위즈덤,2,0,0,-0.496337,0.7083,3.9287465839349642,3.453,1.675,R,,
176,4,1,250502_192924,3,3구 파울,F,체인지업,130,65056,엄상백,76812,이재원,55645,위즈덤,2,1,0,0.214815,0.7083,3.203179742521587,3.453,1.675,R,,
177,4,1,250502_193000,4,4구 파울,F,직구,144,65056,엄상백,76812,이재원,55645,위즈덤,2,2,0,-0.508624,0.7083,2.3673880409711168,3.453,1.675,R,,
178,4,1,250502_193033,5,5구 파울,F,체인지업,130,65056,엄상백,76812,이재원,55645,위즈덤,2,2,0,-0.71451,0.7083,3.5629294698556615,3.453,1.675,R,,
179,4,1,250502_193101,6,6구 타격,H,슬라이더,130,65056,엄상백,76812,이재원,55645,위즈덤,2,2,0,0.013102,0.7083,1.7234648455520358,3.453,1.675,R,위즈덤 : 중견수 플라이 아웃,13
182,4,1,250502_193140,1,1구 타격,H,직구,144,65056,엄상백,76812,이재원,63260,이우성,0,0,1,-0.232733,0.7083,2.0589677909712614,3.356,1.628,R,이우성 : 유격수 앞 내야안타,13
186,4,1,250502_193355,1,1구 파울,F,체인지업,133,65056,엄상백,76812,이재원,69636,오선우,0,1,1,-1.25203,0.7083,2.4977969696196802,3.353,1.626,L,,
187,4,1,250502_193422,2,2구 타격,H,체인지업,130,65056,엄상백,76812,이재원,69636,오선우,0,1,1,0.015594,0.7083,2.6513122380879355,3.353,1.626,L,오선우 : 2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),13
192,5,0,250502_193636,1,1구 볼,B,슬라이더,132,55633,올러,68646,한준수,79192,채은성,1,0,0,1.20896,0.7083,3.377048767275131,3.426,1.662,R,,
193,5,0,250502_193651,2,2구 타격,H,슬라이더,132,55633,올러,68646,한준수,79192,채은성,1,0,0,-0.127439,0.7083,2.599987201088956,3.426,1.662,R,채은성 : 우익수 오른쪽 1루타,13
196,5,0,250502_193730,1,1구 스트라이크,T,직구,148,55633,올러,68646,한준수,66657,이진영,0,1,0,0.777096,0.7083,1.8069491305189942,3.373,1.636,R,,
197,5,0,250502_193747,2,2구 볼,B,슬라이더,132,55633,올러,68646,한준수,66657,이진영,1,1,0,1.51527,0.7083,0.32359859687173786,3.373,1.636,R,,
198,5,0,250502_193815,3,3구 스트라이크,T,직구,149,55633,올러,68646,한준수,66657,이진영,1,2,0,0.428179,0.7083,2.610900285095393,3.373,1.636,R,,
199,5,0,250502_193838,4,4구 볼,B,슬라이더,135,55633,올러,68646,한준수,66657,이진영,2,2,0,2.38228,0.7083,0.546941686622139,3.373,1.636,R,,
200,5,0,250502_193909,5,5구 타격,H,슬라이더,138,55633,올러,68646,한준수,66657,이진영,2,2,0,-0.067539,0.7083,2.8464788047958915,3.373,1.636,R,이진영 : 우익수 뒤 홈런 (홈런거리:110M),23
205,5,0,250502_194025,1,1구 타격,H,직구,150,55633,올러,68646,한준수,68700,이원석,0,0,0,-0.235612,0.7083,2.42562739420155,3.254,1.578,R,이원석 : 포수 번트 아웃 (포수->1루수 송구아웃),13
208,5,0,250502_194103,1,1구 볼,B,커브,127,55633,올러,68646,한준수,76812,이재원,1,0,1,1.51831,0.7083,2.7879905007217802,3.387,1.643,R,,
209,5,0,250502_194117,2,2구 타격,H,투심,149,55633,올러,68646,한준수,76812,이재원,1,0,1,-0.137671,0.7083,1.7771442657289398,3.387,1.643,R,이재원 : 좌익수 오른쪽 1루타,13
215,5,0,250502_194252,1,1구 헛스윙,S,슬라이더,134,55633,올러,68646,한준수,65703,이도윤,0,1,1,1.27127,0.7083,0.49959256436354726,3.181,1.543,L,,
217,5,0,250502_194332,2,2구 스트라이크,T,직구,150,55633,올러,68646,한준수,65703,이도윤,0,2,1,0.159577,0.7083,2.3327399760913874,3.181,1.543,L,,
218,5,0,250502_194350,3,3구 볼,B,체인지업,139,55633,올러,68646,한준수,65703,이도윤,1,2,1,0.278238,0.7083,0.7464346181431678,3.181,1.543,L,,
219,5,0,250502_194429,4,4구 파울,F,직구,150,55633,올러,68646,한준수,65703,이도윤,1,2,1,-0.419547,0.7083,3.118239783864497,3.181,1.543,L,,
220,5,0,250502_194458,5,5구 파울,F,체인지업,140,55633,올러,68646,한준수,65703,이도윤,1,2,1,-0.426438,0.7083,2.7342291574341466,3.181,1.543,L,,
221,5,0,250502_194613,6,6구 볼,B,슬라이더,136,55633,올러,68646,한준수,65703,이도윤,2,2,1,-1.23918,0.7083,2.7359485485267068,3.181,1.543,L,,
222,5,0,250502_194631,7,7구 헛스윙,S,슬라이더,135,55633,올러,68646,한준수,65703,이도윤,2,3,1,0.460607,0.7083,0.3138869223142451,3.181,1.543,L,이도윤 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
225,5,0,250502_194710,1,1구 타격,H,직구,150,55633,올러,68646,한준수,54795,황영묵,0,0,2,-0.164453,0.7083,2.088964523301071,3.225,1.564,L,황영묵 : 좌익수 플라이 아웃,13
230,5,1,250502_194935,1,1구 볼,B,직구,143,65056,엄상백,76812,이재원,68646,한준수,1,0,0,-1.77048,0.7083,5.072729592592852,3.387,1.643,L,,
231,5,1,250502_194955,2,2구 스트라이크,T,체인지업,130,65056,엄상백,76812,이재원,68646,한준수,1,1,0,0.187403,0.7083,3.084723245641628,3.387,1.643,L,,
232,5,1,250502_195011,3,3구 볼,B,슬라이더,128,65056,엄상백,76812,이재원,68646,한준수,2,1,0,-1.29514,0.7083,3.374913347659353,3.387,1.643,L,,
233,5,1,250502_195031,4,4구 스트라이크,T,직구,143,65056,엄상백,76812,이재원,68646,한준수,2,2,0,-0.447612,0.7083,3.404983347887778,3.387,1.643,L,,
234,5,1,250502_195050,5,5구 파울,F,슬라이더,132,65056,엄상백,76812,이재원,68646,한준수,2,2,0,1.30772,0.7083,1.441763402517676,3.387,1.643,L,,
235,5,1,250502_195144,6,6구 타격,H,체인지업,133,65056,엄상백,76812,이재원,68646,한준수,2,2,0,-0.50546,0.7083,1.9072270769342041,3.387,1.643,L,한준수 : 중견수 플라이 아웃,13
238,5,1,250502_195224,1,1구 볼,B,체인지업,132,65056,엄상백,76812,이재원,66606,최원준,1,0,1,-1.00479,0.7083,2.549999310389565,3.276,1.589,L,,
239,5,1,250502_195240,2,2구 파울,F,체인지업,130,65056,엄상백,76812,이재원,66606,최원준,1,1,1,0.40741,0.7083,2.6308852189177903,3.276,1.589,L,,
240,5,1,250502_195312,3,3구 볼,B,슬라이더,127,65056,엄상백,76812,이재원,66606,최원준,2,1,1,-1.17407,0.7083,2.241392361528705,3.276,1.589,L,,
241,5,1,250502_195332,4,4구 스트라이크,T,체인지업,130,65056,엄상백,76812,이재원,66606,최원준,2,2,1,-0.823657,0.7083,3.186216607052046,3.276,1.589,L,,
242,5,1,250502_195357,5,5구 볼,B,직구,143,65056,엄상백,76812,이재원,66606,최원준,3,2,1,-1.02932,0.7083,3.8924078729856166,3.276,1.589,L,,
243,5,1,250502_195420,6,6구 파울,F,직구,143,65056,엄상백,76812,이재원,66606,최원준,3,2,1,-0.823816,0.7083,2.6496562633360927,3.276,1.589,L,,
244,5,1,250502_195444,7,7구 볼,B,직구,144,65056,엄상백,76812,이재원,66606,최원준,4,2,1,0.908999,0.7083,1.1479047177026893,3.276,1.589,L,최원준 : 볼넷,13
248,5,1,250502_195556,1,1구 볼,B,직구,143,65056,엄상백,76812,이재원,64646,박찬호,1,0,1,-1.66884,0.7083,4.143679060923649,3.243,1.573,R,,
250,5,1,250502_195704,2,2구 스트라이크,T,직구,144,65056,엄상백,76812,이재원,64646,박찬호,1,1,1,0.197226,0.7083,3.238994771141711,3.243,1.573,R,,
252,5,1,250502_195752,3,3구 헛스윙,S,커터,135,65056,엄상백,76812,이재원,64646,박찬호,1,2,1,0.884441,0.7083,2.395206409671691,3.243,1.573,R,,
254,5,1,250502_195839,4,4구 파울,F,슬라이더,129,65056,엄상백,76812,이재원,64646,박찬호,1,2,1,-0.026522,0.7083,2.051553743324175,3.243,1.573,R,,
