seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
67,1,1,250525_141914,4,4구 파울,F,슬라이더,128,62363,한현희,61102,유강남,66715,김인환,0,2,1,0.245747,0.7083,2.0524060364433963,3.431,1.664,L,,
68,1,1,250525_141937,5,5구 볼,B,체인지업,125,62363,한현희,61102,유강남,66715,김인환,1,2,1,-1.75999,0.7083,3.090205688138436,3.431,1.664,L,,
69,1,1,250525_141955,6,6구 타격,H,직구,146,62363,한현희,61102,유강남,66715,김인환,1,2,1,-0.020021,0.7083,2.6090965221214852,3.431,1.664,L,김인환 : 중견수 플라이 아웃,13
72,1,1,250525_142035,1,1구 볼,B,슬라이더,127,62363,한현희,61102,유강남,55710,이민재,1,0,2,0.605091,0.7083,0.8183534251396658,3.382,1.64,L,,
73,1,1,250525_142048,2,2구 타격,H,직구,143,62363,한현희,61102,유강남,55710,이민재,1,0,2,-0.382199,0.7083,1.7024852853594905,3.382,1.64,L,이민재 : 중견수 플라이 아웃,13
77,2,0,250525_142253,1,1구 스트라이크,T,직구,148,52701,문동주,78288,최재훈,51551,나승엽,0,1,0,-0.267398,0.7083,3.568293601081807,3.459,1.678,L,,
78,2,0,250525_142305,2,2구 볼,B,포크,133,52701,문동주,78288,최재훈,51551,나승엽,1,1,0,1.21772,0.7083,1.328800302292243,3.459,1.678,L,,
79,2,0,250525_142318,3,3구 타격,H,커브,122,52701,문동주,78288,최재훈,51551,나승엽,1,1,0,0.046484,0.7083,2.759536510934902,3.459,1.678,L,나승엽 : 중견수 플라이 아웃,13
82,2,0,250525_142351,1,1구 볼,B,슬라이더,135,52701,문동주,78288,최재훈,50150,손호영,1,0,1,1.84218,0.7083,1.3593839425839884,3.36,1.63,R,,
83,2,0,250525_142403,2,2구 볼,B,커브,121,52701,문동주,78288,최재훈,50150,손호영,2,0,1,0.474334,0.7083,1.1781242612741156,3.36,1.63,R,,
84,2,0,250525_142417,3,3구 헛스윙,S,슬라이더,133,52701,문동주,78288,최재훈,50150,손호영,2,1,1,0.95206,0.7083,1.6583079839605723,3.36,1.63,R,,
85,2,0,250525_142430,4,4구 타격,H,직구,151,52701,문동주,78288,최재훈,50150,손호영,2,1,1,-0.278016,0.7083,3.047477278953091,3.36,1.63,R,손호영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
88,2,0,250525_142508,1,1구 볼,B,커브,119,52701,문동주,78288,최재훈,61102,유강남,1,0,2,-0.093201,0.7083,4.495346444645548,3.344,1.622,R,,
89,2,0,250525_142520,2,2구 타격,H,슬라이더,136,52701,문동주,78288,최재훈,61102,유강남,1,0,2,0.1032,0.7083,3.0610582792327676,3.344,1.622,R,유강남 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
93,2,1,250525_142731,1,1구 볼,B,직구,143,62363,한현희,61102,유강남,78288,최재훈,1,0,0,1.282,0.7083,3.373606405617831,3.241,1.572,R,,
94,2,1,250525_142743,2,2구 볼,B,직구,141,62363,한현희,61102,유강남,78288,최재훈,2,0,0,0.969025,0.7083,1.7797195759570348,3.241,1.572,R,,
95,2,1,250525_142757,3,3구 스트라이크,T,직구,144,62363,한현희,61102,유강남,78288,최재훈,2,1,0,-0.062242,0.7083,2.7494250377579474,3.241,1.572,R,,
96,2,1,250525_142812,4,4구 파울,F,직구,143,62363,한현희,61102,유강남,78288,최재훈,2,2,0,0.519502,0.7083,2.161232788483783,3.241,1.572,R,,
97,2,1,250525_142830,5,5구 타격,H,슬라이더,127,62363,한현희,61102,유강남,78288,최재훈,2,2,0,-0.044561,0.7083,1.9458071726482138,3.241,1.572,R,최재훈 : 좌중간 2루타,13
100,2,1,250525_142928,1,1구 스트라이크,T,직구,144,62363,한현희,61102,유강남,65703,이도윤,0,1,0,0.613994,0.7083,2.712913483591809,3.181,1.543,L,,
101,2,1,250525_142949,2,2구 볼,B,슬라이더,124,62363,한현희,61102,유강남,65703,이도윤,1,1,0,-2.00414,0.7083,1.9988493250463515,3.181,1.543,L,,
102,2,1,250525_143011,3,3구 볼,B,체인지업,128,62363,한현희,61102,유강남,65703,이도윤,2,1,0,-0.564496,0.7083,3.389842020807402,3.181,1.543,L,,
103,2,1,250525_143030,4,4구 타격,H,직구,144,62363,한현희,61102,유강남,65703,이도윤,2,1,0,0.449492,0.7083,1.4467617183838333,3.181,1.543,L,이도윤 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
107,2,1,250525_143108,1,1구 타격,H,직구,143,62363,한현희,61102,유강남,55734,플로리얼,0,0,1,-0.050461,0.7083,2.923169403753519,3.422,1.66,L,플로리얼 : 좌익수 플라이 아웃,13
110,2,1,250525_143156,1,1구 볼,B,직구,144,62363,한현희,61102,유강남,62700,하주석,1,0,2,1.52159,0.7083,2.768931410876152,3.365,1.632,L,,
111,2,1,250525_143216,2,2구 볼,B,슬라이더,126,62363,한현희,61102,유강남,62700,하주석,2,0,2,-1.25099,0.7083,3.072427438168338,3.365,1.632,L,,
112,2,1,250525_143236,3,3구 타격,H,체인지업,128,62363,한현희,61102,유강남,62700,하주석,2,0,2,-0.266152,0.7083,1.2857241654560658,3.365,1.632,L,하주석 : 우익수 왼쪽 1루타,23
116,2,1,250525_143323,1,1구 볼,B,직구,142,62363,한현희,61102,유강남,53764,문현빈,1,0,2,0.552682,0.7083,1.266297888638031,3.17,1.537,L,,
117,2,1,250525_143342,2,2구 볼,B,슬라이더,127,62363,한현희,61102,유강남,53764,문현빈,2,0,2,-0.472695,0.7083,3.5623144201247032,3.17,1.537,L,,
118,2,1,250525_143404,3,3구 볼,B,직구,144,62363,한현희,61102,유강남,53764,문현빈,3,0,2,1.95512,0.7083,1.0967824333271305,3.17,1.537,L,,
120,2,1,250525_143436,4,4구 스트라이크,T,직구,144,62363,한현희,61102,유강남,53764,문현빈,3,1,2,-0.703501,0.7083,2.6712440696189845,3.17,1.537,L,,
121,2,1,250525_143455,5,5구 볼,B,슬라이더,125,62363,한현희,61102,유강남,53764,문현빈,4,1,2,-0.930975,0.7083,2.20317382753452,3.17,1.537,L,문현빈 : 볼넷,13
124,2,1,250525_143536,1,1구 타격,H,슬라이더,127,62363,한현희,61102,유강남,69737,노시환,0,0,2,-0.792692,0.7083,1.85646243761596,3.349,1.624,R,노시환 : 좌익수 앞 1루타,23
129,2,1,250525_143632,1,1구 타격,H,직구,144,62363,한현희,61102,유강남,50707,최인호,0,0,2,-0.423685,0.7083,3.0403650182287847,3.263,1.583,L,최인호 : 우익수 플라이 아웃,13
133,3,0,250525_143844,1,1구 볼,B,직구,145,52701,문동주,78288,최재훈,68205,전민재,1,0,0,1.23214,0.7083,3.0029860905482444,3.325,1.613,R,,
134,3,0,250525_143856,2,2구 헛스윙,S,슬라이더,135,52701,문동주,78288,최재훈,68205,전민재,1,1,0,0.413807,0.7083,1.3244366420197333,3.325,1.613,R,,
135,3,0,250525_143910,3,3구 타격,H,슬라이더,134,52701,문동주,78288,최재훈,68205,전민재,1,1,0,0.452517,0.7083,2.230572350317416,3.325,1.613,R,전민재 : 좌익수 앞 1루타,13
138,3,0,250525_143946,1,1구 볼,B,직구,147,52701,문동주,78288,최재훈,68507,장두성,1,0,0,0.887098,0.7083,3.5864433621685228,3.234,1.568,L,,
139,3,0,250525_144001,2,2구 파울,F,직구,149,52701,문동주,78288,최재훈,68507,장두성,1,1,0,0.233182,0.7083,1.6027997735123058,3.234,1.568,L,,
140,3,0,250525_144022,3,3구 스트라이크,T,커브,121,52701,문동주,78288,최재훈,68507,장두성,1,2,0,0.719906,0.7083,3.283962540035554,3.234,1.568,L,,
141,3,0,250525_144043,4,4구 볼,B,포크,134,52701,문동주,78288,최재훈,68507,장두성,2,2,0,-1.01728,0.7083,2.965982572096772,3.234,1.568,L,,
143,3,0,250525_144102,5,5구 타격,H,커브,126,52701,문동주,78288,최재훈,68507,장두성,2,2,0,0.276548,0.7083,2.3484271914333874,3.234,1.568,L,장두성 : 유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),13
147,3,0,250525_144141,1,1구 스트라이크,T,포크,134,52701,문동주,78288,최재훈,69517,고승민,0,1,2,0.1855,0.7083,2.339580878054271,3.457,1.677,L,,
148,3,0,250525_144154,2,2구 볼,B,포크,136,52701,문동주,78288,최재훈,69517,고승민,1,1,2,-0.187972,0.7083,0.6071259315585014,3.457,1.677,L,,
149,3,0,250525_144209,3,3구 볼,B,포크,134,52701,문동주,78288,최재훈,69517,고승민,2,1,2,-1.4922,0.7083,3.980540626208466,3.457,1.677,L,,
150,3,0,250525_144225,4,4구 타격,H,커브,125,52701,문동주,78288,최재훈,69517,고승민,2,1,2,-0.190533,0.7083,2.629214743686048,3.457,1.677,L,고승민 : 중견수 플라이 아웃,13
154,3,1,250525_144423,1,1구 스트라이크,T,직구,142,62363,한현희,61102,유강남,66715,김인환,0,1,0,0.66081,0.7083,3.13500255745503,3.431,1.664,L,,
155,3,1,250525_144437,2,2구 타격,H,슬라이더,125,62363,한현희,61102,유강남,66715,김인환,0,1,0,-0.010721,0.7083,2.3762816103025033,3.431,1.664,L,김인환 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
158,3,1,250525_144509,1,1구 파울,F,직구,143,62363,한현희,61102,유강남,55710,이민재,0,1,1,-0.501373,0.7083,3.013244298822392,3.382,1.64,L,,
159,3,1,250525_144526,2,2구 볼,B,투심,136,62363,한현희,61102,유강남,55710,이민재,1,1,1,-2.00259,0.7083,2.5036919281465293,3.382,1.64,L,,
160,3,1,250525_144539,3,3구 볼,B,슬라이더,125,62363,한현희,61102,유강남,55710,이민재,2,1,1,-0.935913,0.7083,3.1081782301654863,3.382,1.64,L,,
161,3,1,250525_144554,4,4구 파울,F,직구,141,62363,한현희,61102,유강남,55710,이민재,2,2,1,0.120644,0.7083,2.813627911990891,3.382,1.64,L,,
162,3,1,250525_144623,5,5구 파울,F,슬라이더,125,62363,한현희,61102,유강남,55710,이민재,2,2,1,-0.970924,0.7083,3.654250411308129,3.382,1.64,L,,
163,3,1,250525_144642,6,6구 볼,B,직구,144,62363,한현희,61102,유강남,55710,이민재,3,2,1,-1.23482,0.7083,4.27107775378996,3.382,1.64,L,,
164,3,1,250525_144658,7,7구 타격,H,직구,144,62363,한현희,61102,유강남,55710,이민재,3,2,1,0.403865,0.7083,2.3699367376642915,3.382,1.64,L,이민재 : 우익수 플라이 아웃,13
167,3,1,250525_144729,1,1구 스트라이크,T,슬라이더,125,62363,한현희,61102,유강남,78288,최재훈,0,1,2,-0.82393,0.7083,2.7597949580346515,3.241,1.572,R,,
168,3,1,250525_144741,2,2구 타격,H,직구,143,62363,한현희,61102,유강남,78288,최재훈,0,1,2,0.658343,0.7083,2.344491482662904,3.241,1.572,R,최재훈 : 우익수 플라이 아웃,13
172,4,0,250525_145003,1,1구 스트라이크,T,커브,122,52701,문동주,78288,최재훈,54529,레이예스,0,1,0,-0.572471,0.7083,3.2853555388576146,3.579,1.736,L,,
173,4,0,250525_145015,2,2구 헛스윙,S,직구,154,52701,문동주,78288,최재훈,54529,레이예스,0,2,0,-0.872387,0.7083,3.819882445197295,3.579,1.736,L,,
174,4,0,250525_145038,3,3구 헛스윙,S,직구,154,52701,문동주,78288,최재훈,54529,레이예스,0,3,0,-0.346284,0.7083,4.266898977484397,3.579,1.736,L,레이예스 : 삼진 아웃,13
177,4,0,250525_145104,1,1구 헛스윙,S,직구,154,52701,문동주,78288,최재훈,78513,전준우,0,1,1,-0.777506,0.7083,2.1774747272860404,3.389,1.644,R,,
178,4,0,250525_145120,2,2구 볼,B,직구,151,52701,문동주,78288,최재훈,78513,전준우,1,1,1,1.7566,0.7083,3.1513252142825223,3.389,1.644,R,,
179,4,0,250525_145140,3,3구 파울,F,포크,138,52701,문동주,78288,최재훈,78513,전준우,1,2,1,-0.27158,0.7083,2.981639151250126,3.389,1.644,R,,
180,4,0,250525_145217,4,4구 헛스윙,S,직구,155,52701,문동주,78288,최재훈,78513,전준우,1,3,1,1.28957,0.7083,3.177304211601157,3.389,1.644,R,전준우 : 삼진 아웃,13
183,4,0,250525_145242,1,1구 스트라이크,T,직구,152,52701,문동주,78288,최재훈,52591,윤동희,0,1,2,0.578226,0.7083,1.7390518399264299,3.446,1.671,R,,
184,4,0,250525_145259,2,2구 볼,B,포크,136,52701,문동주,78288,최재훈,52591,윤동희,1,1,2,0.025158,0.7083,0.5178138568005037,3.446,1.671,R,,
185,4,0,250525_145314,3,3구 파울,F,슬라이더,139,52701,문동주,78288,최재훈,52591,윤동희,1,2,2,1.34795,0.7083,2.355763116855561,3.446,1.671,R,,
186,4,0,250525_145338,4,4구 볼,B,포크,139,52701,문동주,78288,최재훈,52591,윤동희,2,2,2,0.334567,0.7083,0.08497055133593401,3.446,1.671,R,,
187,4,0,250525_145400,5,5구 파울,F,슬라이더,140,52701,문동주,78288,최재훈,52591,윤동희,2,2,2,0.442776,0.7083,2.105657487788997,3.446,1.671,R,,
188,4,0,250525_145424,6,6구 타격,H,포크,136,52701,문동주,78288,최재훈,52591,윤동희,2,2,2,0.294811,0.7083,2.056763568797436,3.446,1.671,R,윤동희 : 좌익수 플라이 아웃,13
192,4,1,250525_145632,1,1구 볼,B,슬라이더,124,62363,한현희,61102,유강남,65703,이도윤,1,0,0,-2.1155,0.7083,3.1796862046940753,3.181,1.543,L,,
193,4,1,250525_145646,2,2구 헛스윙,S,슬라이더,125,62363,한현희,61102,유강남,65703,이도윤,1,1,0,0.898931,0.7083,1.821806704726761,3.181,1.543,L,,
194,4,1,250525_145700,3,3구 타격,H,슬라이더,126,62363,한현희,61102,유강남,65703,이도윤,1,1,0,-0.177171,0.7083,2.3986559787701314,3.181,1.543,L,이도윤 : 중견수 플라이 아웃,13
197,4,1,250525_145735,1,1구 스트라이크,T,직구,144,62363,한현희,61102,유강남,55734,플로리얼,0,1,1,0.629963,0.7083,2.006798833515938,3.422,1.66,L,,
198,4,1,250525_145749,2,2구 볼,B,직구,144,62363,한현희,61102,유강남,55734,플로리얼,1,1,1,1.08276,0.7083,3.599718112001912,3.422,1.66,L,,
199,4,1,250525_145802,3,3구 스트라이크,T,슬라이더,125,62363,한현희,61102,유강남,55734,플로리얼,1,2,1,-0.648732,0.7083,2.9585954015388074,3.422,1.66,L,,
200,4,1,250525_145817,4,4구 파울,F,직구,146,62363,한현희,61102,유강남,55734,플로리얼,1,2,1,-0.137632,0.7083,2.8248375016049927,3.422,1.66,L,,
201,4,1,250525_145837,5,5구 볼,B,슬라이더,126,62363,한현희,61102,유강남,55734,플로리얼,2,2,1,-2.37403,0.7083,2.906128287918909,3.422,1.66,L,,
202,4,1,250525_145852,6,6구 타격,H,슬라이더,128,62363,한현희,61102,유강남,55734,플로리얼,2,2,1,0.266652,0.7083,1.526555761458145,3.422,1.66,L,플로리얼 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
205,4,1,250525_145924,1,1구 볼,B,슬라이더,126,62363,한현희,61102,유강남,62700,하주석,1,0,2,-0.941934,0.7083,2.464029468527092,3.365,1.632,L,,
206,4,1,250525_145937,2,2구 파울,F,슬라이더,126,62363,한현희,61102,유강남,62700,하주석,1,1,2,1.06354,0.7083,1.4220513594239401,3.365,1.632,L,,
207,4,1,250525_145957,3,3구 스트라이크,T,슬라이더,127,62363,한현희,61102,유강남,62700,하주석,1,2,2,0.049134,0.7083,2.9082027187947435,3.365,1.632,L,,
208,4,1,250525_150014,4,4구 파울,F,슬라이더,127,62363,한현희,61102,유강남,62700,하주석,1,2,2,0.039532,0.7083,2.487853894352768,3.365,1.632,L,,
209,4,1,250525_150034,5,5구 파울,F,직구,143,62363,한현희,61102,유강남,62700,하주석,1,2,2,0.314327,0.7083,3.0192614315845305,3.365,1.632,L,,
210,4,1,250525_150055,6,6구 헛스윙,S,직구,145,62363,한현희,61102,유강남,62700,하주석,1,3,2,-0.67728,0.7083,2.950513080177167,3.365,1.632,L,하주석 : 삼진 아웃,13
214,5,0,250525_150252,1,1구 스트라이크,T,커브,120,52701,문동주,78288,최재훈,51551,나승엽,0,1,0,-0.369917,0.7083,2.2967335779325477,3.459,1.678,L,,
215,5,0,250525_150304,2,2구 파울,F,직구,151,52701,문동주,78288,최재훈,51551,나승엽,0,2,0,-0.245562,0.7083,3.7114005217708312,3.459,1.678,L,,
216,5,0,250525_150323,3,3구 헛스윙,S,포크,138,52701,문동주,78288,최재훈,51551,나승엽,0,3,0,-0.826661,0.7083,1.3143740430360626,3.459,1.678,L,나승엽 : 삼진 아웃,13
219,5,0,250525_150346,1,1구 스트라이크,T,직구,150,52701,문동주,78288,최재훈,50150,손호영,0,1,1,0.409152,0.7083,1.8886633126438717,3.36,1.63,R,,
220,5,0,250525_150404,2,2구 볼,B,슬라이더,139,52701,문동주,78288,최재훈,50150,손호영,1,1,1,1.35667,0.7083,0.6903889864682564,3.36,1.63,R,,
221,5,0,250525_150418,3,3구 헛스윙,S,포크,134,52701,문동주,78288,최재훈,50150,손호영,1,2,1,0.071698,0.7083,1.1462666615842463,3.36,1.63,R,,
222,5,0,250525_150435,4,4구 볼,B,포크,140,52701,문동주,78288,최재훈,50150,손호영,2,2,1,-0.067744,0.7083,-0.49525703499019547,3.36,1.63,R,,
223,5,0,250525_150500,5,5구 볼,B,포크,136,52701,문동주,78288,최재훈,50150,손호영,3,2,1,1.48779,0.7083,-0.2962074871371776,3.36,1.63,R,,
224,5,0,250525_150519,6,6구 볼,B,직구,151,52701,문동주,78288,최재훈,50150,손호영,4,2,1,-1.00931,0.7083,0.8996216217195845,3.36,1.63,R,손호영 : 볼넷,13
227,5,0,250525_150600,1,1구 스트라이크,T,직구,148,52701,문동주,78288,최재훈,61102,유강남,0,1,1,0.468813,0.7083,2.154165394851284,3.344,1.622,R,,
228,5,0,250525_150616,2,2구 볼,B,직구,147,52701,문동주,78288,최재훈,61102,유강남,1,1,1,0.958953,0.7083,1.9435337103828678,3.344,1.622,R,,
229,5,0,250525_150651,3,3구 볼,B,포크,130,52701,문동주,78288,최재훈,61102,유강남,2,1,1,-0.255328,0.7083,4.221711818822186,3.344,1.622,R,,
230,5,0,250525_150716,4,4구 타격,H,직구,148,52701,문동주,78288,최재훈,61102,유강남,2,1,1,-0.032083,0.7083,2.086179899832707,3.344,1.622,R,유강남 : 좌중간 2루타,23
234,5,0,250525_150806,1,1구 스트라이크,T,직구,146,52701,문동주,78288,최재훈,68205,전민재,0,1,1,0.170203,0.7083,2.0350858023775302,3.325,1.613,R,,
235,5,0,250525_150826,2,2구 볼,B,커브,122,52701,문동주,78288,최재훈,68205,전민재,1,1,1,0.693818,0.7083,1.4900940647501315,3.325,1.613,R,,
236,5,0,250525_150845,3,3구 헛스윙,S,커브,122,52701,문동주,78288,최재훈,68205,전민재,1,2,1,0.484148,0.7083,0.2598690905665846,3.325,1.613,R,,
237,5,0,250525_150909,4,4구 타격,H,직구,145,52701,문동주,78288,최재훈,68205,전민재,1,2,1,-0.143945,0.7083,1.07184157423757,3.325,1.613,R,전민재 : 우익수 플라이 아웃,13
240,5,0,250525_150947,1,1구 볼,B,커브,121,52701,문동주,78288,최재훈,68507,장두성,1,0,2,-0.713648,0.7083,3.8697953450954765,3.234,1.568,L,,
241,5,0,250525_151003,2,2구 파울,F,직구,148,52701,문동주,78288,최재훈,68507,장두성,1,1,2,-0.01182,0.7083,3.2451150368424897,3.234,1.568,L,,
242,5,0,250525_151024,3,3구 헛스윙,S,직구,147,52701,문동주,78288,최재훈,68507,장두성,1,2,2,-0.739575,0.7083,2.9110912401938362,3.234,1.568,L,,
243,5,0,250525_151045,4,4구 타격,H,포크,133,52701,문동주,78288,최재훈,68507,장두성,1,2,2,-0.050306,0.7083,2.2800397807991195,3.234,1.568,L,장두성 : 우익수 오른쪽 2루타,23
248,5,0,250525_151214,1,1구 볼,B,직구,149,52701,문동주,78288,최재훈,69517,고승민,1,0,2,1.08125,0.7083,2.7811438837719384,3.457,1.677,L,,
249,5,0,250525_151236,2,2구 볼,B,포크,131,52701,문동주,78288,최재훈,69517,고승민,2,0,2,-0.808364,0.7083,1.5083457505853684,3.457,1.677,L,,
250,5,0,250525_151256,3,3구 볼,B,직구,150,52701,문동주,78288,최재훈,69517,고승민,3,0,2,-1.04906,0.7083,3.7674346853749983,3.457,1.677,L,,
251,5,0,250525_151317,4,4구 볼,B,직구,149,52701,문동주,78288,최재훈,69517,고승민,4,0,2,-0.829915,0.7083,3.8338517279337587,3.457,1.677,L,고승민 : 볼넷,13
