seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
134,3,1,250705_184339,4,4구 볼,B,직구,146,76715,류현진,78288,최재훈,65357,송성문,1,2,2,-1.04543,0.7083,2.4422960179061475,3.331,1.615,L,,
135,3,1,250705_184401,5,5구 볼,B,커터,136,76715,류현진,78288,최재훈,65357,송성문,2,2,2,-1.39841,0.7083,0.8384552852259843,3.331,1.615,L,,
136,3,1,250705_184423,6,6구 타격,H,체인지업,128,76715,류현진,78288,최재훈,65357,송성문,2,2,2,0.508793,0.7083,2.720772257379402,3.331,1.615,L,송성문 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
140,4,0,250705_184635,1,1구 스트라이크,T,직구,144,55348,웰스,53312,김건희,53764,문현빈,0,1,0,-0.400582,0.7083,1.4651970273529402,3.17,1.537,L,,
141,4,0,250705_184652,2,2구 타격,H,직구,143,55348,웰스,53312,김건희,53764,문현빈,0,1,0,-0.783137,0.7083,1.9872722848732922,3.17,1.537,L,문현빈 : 중견수 앞 1루타,13
145,4,0,250705_184751,1,1구 파울,F,슬라이더,133,55348,웰스,53312,김건희,69737,노시환,0,1,0,-0.20899,0.7083,2.0412473781548863,3.349,1.624,R,,
146,4,0,250705_184819,2,2구 헛스윙,S,체인지업,134,55348,웰스,53312,김건희,69737,노시환,0,2,0,1.10073,0.7083,1.262531142807656,3.349,1.624,R,,
147,4,0,250705_184844,3,3구 파울,F,직구,146,55348,웰스,53312,김건희,69737,노시환,0,2,0,0.15016,0.7083,2.333484323894416,3.349,1.624,R,,
148,4,0,250705_184909,4,4구 볼,B,체인지업,135,55348,웰스,53312,김건희,69737,노시환,1,2,0,1.06399,0.7083,1.8056913890420854,3.349,1.624,R,,
149,4,0,250705_184932,5,5구 파울,F,직구,146,55348,웰스,53312,김건희,69737,노시환,1,2,0,0.188253,0.7083,3.1864157247079374,3.349,1.624,R,,
151,4,0,250705_185021,6,6구 볼,B,체인지업,133,55348,웰스,53312,김건희,69737,노시환,2,2,0,1.76734,0.7083,2.5262330404115367,3.349,1.624,R,,
