seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250817_180052,1,1구 스트라이크,T,직구,147,52995,김녹원,68912,김형준,77532,손아섭,0,1,0,-0.243947,0.7083,3.108440759334603,3.21,1.557,L,,
3,1,0,250817_180105,2,2구 스트라이크,T,직구,146,52995,김녹원,68912,김형준,77532,손아섭,0,2,0,-0.677004,0.7083,2.081822923308354,3.21,1.557,L,,
4,1,0,250817_180121,3,3구 타격,H,직구,147,52995,김녹원,68912,김형준,77532,손아섭,0,2,0,-0.021322,0.7083,3.669600940414011,3.21,1.557,L,손아섭 : 좌익수 플라이 아웃,13
7,1,0,250817_180202,1,1구 볼,B,직구,147,52995,김녹원,68912,김형준,55703,리베라토,1,0,1,-0.765845,0.7083,0.6088950519765097,3.417,1.657,L,,
8,1,0,250817_180223,2,2구 타격,H,직구,146,52995,김녹원,68912,김형준,55703,리베라토,1,0,1,0.658164,0.7083,2.8217877774264695,3.417,1.657,L,리베라토 : 우익수 플라이 아웃,13
11,1,0,250817_180301,1,1구 스트라이크,T,직구,149,52995,김녹원,68912,김형준,53764,문현빈,0,1,2,0.246527,0.7083,1.6672512705829943,3.17,1.537,L,,
12,1,0,250817_180316,2,2구 볼,B,슬라이더,139,52995,김녹원,68912,김형준,53764,문현빈,1,1,2,1.13742,0.7083,2.1193582018310257,3.17,1.537,L,,
14,1,0,250817_180334,3,3구 볼,B,슬라이더,138,52995,김녹원,68912,김형준,53764,문현빈,2,1,2,-0.274765,0.7083,1.05279930225,3.17,1.537,L,,
15,1,0,250817_180354,4,4구 파울,F,직구,147,52995,김녹원,68912,김형준,53764,문현빈,2,2,2,0.869259,0.7083,2.293467344560618,3.17,1.537,L,,
16,1,0,250817_180424,5,5구 타격,H,체인지업,134,52995,김녹원,68912,김형준,53764,문현빈,2,2,2,0.472583,0.7083,2.5805189106153024,3.17,1.537,L,문현빈 : 유격수 플라이 아웃,13
20,1,1,250817_180644,1,1구 볼,B,직구,144,54729,황준서,76812,이재원,51907,김주원,1,0,0,1.44156,0.7083,2.3513522308041552,3.408,1.653,R,,
21,1,1,250817_180656,2,2구 파울,F,직구,144,54729,황준서,76812,이재원,51907,김주원,1,1,0,-0.590293,0.7083,2.349745911258128,3.408,1.653,R,,
22,1,1,250817_180726,3,3구 볼,B,직구,145,54729,황준서,76812,이재원,51907,김주원,2,1,0,-1.14232,0.7083,2.850009365856969,3.408,1.653,R,,
23,1,1,250817_180739,4,4구 파울,F,직구,145,54729,황준서,76812,이재원,51907,김주원,2,2,0,-0.93911,0.7083,1.9238421640058971,3.408,1.653,R,,
24,1,1,250817_180816,5,5구 타격,H,직구,146,54729,황준서,76812,이재원,51907,김주원,2,2,0,-0.6282,0.7083,2.7564692933914445,3.408,1.653,R,김주원 : 3루수 땅볼 실책으로 출루 (3루수 송구 실책->1루수),13
27,1,1,250817_180906,1,1구 볼,B,직구,145,54729,황준서,76812,이재원,66606,최원준,1,0,0,0.067199,0.7083,0.4994485656058857,3.276,1.589,L,,
30,1,1,250817_180959,2,2구 볼,B,직구,141,54729,황준서,76812,이재원,66606,최원준,2,0,0,-1.0423,0.7083,2.570930326265379,3.276,1.589,L,,
31,1,1,250817_181015,3,3구 볼,B,직구,141,54729,황준서,76812,이재원,66606,최원준,3,0,0,-0.145576,0.7083,1.1751225783948867,3.276,1.589,L,,
