seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
207,3,1,250518_150302,2,2구 타격,H,커브,109,62869,문승원,51865,조형우,66704,김태연,0,1,0,0.567217,0.7083,2.3751581591678192,3.259,1.581,R,김태연 : 중견수 플라이 아웃,13
210,3,1,250518_150346,1,1구 헛스윙,S,체인지업,114,62869,문승원,51865,조형우,55734,플로리얼,0,1,1,0.645835,0.7083,1.869690093397308,3.422,1.66,L,,
211,3,1,250518_150402,2,2구 헛스윙,S,슬라이더,137,62869,문승원,51865,조형우,55734,플로리얼,0,2,1,0.400644,0.7083,0.8379143822481825,3.422,1.66,L,,
212,3,1,250518_150435,3,3구 타격,H,슬라이더,135,62869,문승원,51865,조형우,55734,플로리얼,0,2,1,0.098106,0.7083,1.7974951523314027,3.422,1.66,L,플로리얼 : 우익수 오른쪽 뒤 2루타,13
215,3,1,250518_150529,1,1구 타격,H,직구,138,62869,문승원,51865,조형우,53764,문현빈,0,0,1,-0.137825,0.7083,2.9367336227090446,3.17,1.537,L,문현빈 : 중견수 플라이 아웃,13
218,3,1,250518_150609,1,1구 볼,B,슬라이더,136,62869,문승원,51865,조형우,69737,노시환,1,0,2,1.77801,0.7083,-0.1156265223943973,3.349,1.624,R,,
219,3,1,250518_150633,2,2구 스트라이크,T,직구,142,62869,문승원,51865,조형우,69737,노시환,1,1,2,0.875464,0.7083,3.140269240365009,3.349,1.624,R,,
220,3,1,250518_150653,3,3구 스트라이크,T,직구,143,62869,문승원,51865,조형우,69737,노시환,1,2,2,-0.751757,0.7083,3.1427394937653523,3.349,1.624,R,,
222,3,1,250518_150731,4,4구 볼,B,슬라이더,134,62869,문승원,51865,조형우,69737,노시환,2,2,2,0.297268,0.7083,-0.041400284109101015,3.349,1.624,R,,
224,3,1,250518_150814,5,5구 볼,B,직구,145,62869,문승원,51865,조형우,69737,노시환,3,2,2,-1.09549,0.7083,1.6778254959552161,3.349,1.624,R,,
225,3,1,250518_150910,6,6구 타격,H,직구,145,62869,문승원,51865,조형우,69737,노시환,3,2,2,0.675917,0.7083,2.625285260978802,3.349,1.624,R,노시환 : 중견수 오른쪽 1루타,23
229,3,1,250518_150950,1,1구 볼,B,슬라이더,136,62869,문승원,51865,조형우,66657,이진영,1,0,2,1.0371,0.7083,-0.27533136421397186,3.373,1.636,R,,
230,3,1,250518_151015,2,2구 스트라이크,T,슬라이더,125,62869,문승원,51865,조형우,66657,이진영,1,1,2,0.121169,0.7083,2.964460146547597,3.373,1.636,R,,
231,3,1,250518_151033,3,3구 볼,B,직구,144,62869,문승원,51865,조형우,66657,이진영,2,1,2,-1.28158,0.7083,2.91939702225623,3.373,1.636,R,,
232,3,1,250518_151053,4,4구 헛스윙,S,슬라이더,133,62869,문승원,51865,조형우,66657,이진영,2,2,2,1.10335,0.7083,1.4265373628846891,3.373,1.636,R,,
234,3,1,250518_151134,5,5구 스트라이크,T,직구,144,62869,문승원,51865,조형우,66657,이진영,2,3,2,0.465799,0.7083,1.932823374652079,3.373,1.636,R,이진영 : 삼진 아웃,13
239,4,0,250518_151400,1,1구 타격,H,직구,146,65707,주현상,78288,최재훈,54812,정준재,0,0,0,0.112481,0.7083,1.7917043590900066,3.069,1.489,L,정준재 : 투수 앞 번트안타,13
244,4,0,250518_151547,1,1구 스트라이크,T,직구,144,65707,주현상,78288,최재훈,67893,박성한,0,1,0,-0.103188,0.7083,2.2783458146671896,3.334,1.617,L,,
247,4,0,250518_151658,2,2구 볼,B,직구,142,65707,주현상,78288,최재훈,67893,박성한,1,1,0,-2.01368,0.7083,3.978500958900181,3.334,1.617,L,,
249,4,0,250518_151752,3,3구 타격,H,체인지업,129,65707,주현상,78288,최재훈,67893,박성한,1,1,0,-0.314456,0.7083,1.9310949857732314,3.334,1.617,L,박성한 : 1루수 앞 땅볼로 출루,13
253,4,0,250518_151844,1,1구 볼,B,직구,143,65707,주현상,78288,최재훈,75847,최정,1,0,1,-1.13207,0.7083,3.800361728649201,3.322,1.611,R,,
254,4,0,250518_151905,2,2구 볼,B,슬라이더,134,65707,주현상,78288,최재훈,75847,최정,2,0,1,0.204528,0.7083,4.557883535022805,3.322,1.611,R,,
255,4,0,250518_151936,3,3구 스트라이크,T,슬라이더,136,65707,주현상,78288,최재훈,75847,최정,2,1,1,0.693589,0.7083,2.57424511817229,3.322,1.611,R,,
256,4,0,250518_152001,4,4구 볼,B,직구,144,65707,주현상,78288,최재훈,75847,최정,3,1,1,-1.78136,0.7083,2.2408039995290547,3.322,1.611,R,,
257,4,0,250518_152030,5,5구 타격,H,직구,145,65707,주현상,78288,최재훈,75847,최정,3,1,1,-0.80859,0.7083,2.3776567643244286,3.322,1.611,R,최정 : 좌익수 왼쪽 1루타,13
261,4,0,250518_152122,1,1구 볼,B,체인지업,130,65707,주현상,78288,최재훈,62895,한유섬,1,0,1,-0.696128,0.7083,1.2820599635847505,3.508,1.702,L,,
262,4,0,250518_152142,2,2구 볼,B,체인지업,133,65707,주현상,78288,최재훈,62895,한유섬,2,0,1,-0.459066,0.7083,1.4431025763930936,3.508,1.702,L,,
263,4,0,250518_152210,3,3구 볼,B,직구,145,65707,주현상,78288,최재훈,62895,한유섬,3,0,1,-0.904771,0.7083,2.28056786829261,3.508,1.702,L,,
