seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
112,2,1,250917_190901,3,3구 타격,H,체인지업,133,76715,류현진,78288,최재훈,52667,윤도현,0,2,2,0.759074,0.7083,1.0433763155992364,3.289,1.595,R,윤도현 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
116,3,0,250917_191124,1,1구 볼,B,직구,144,76225,김건국,68646,한준수,64006,심우준,1,0,0,-0.836381,0.7083,4.767842581488199,3.34,1.62,R,,
117,3,0,250917_191144,2,2구 볼,B,직구,143,76225,김건국,68646,한준수,64006,심우준,2,0,0,1.55794,0.7083,2.470562059798379,3.34,1.62,R,,
118,3,0,250917_191203,3,3구 타격,H,투심,143,76225,김건국,68646,한준수,64006,심우준,2,0,0,0.014123,0.7083,2.9801420852375653,3.34,1.62,R,심우준 : 좌익수 플라이 아웃,13
121,3,0,250917_191242,1,1구 스트라이크,T,투심,143,76225,김건국,68646,한준수,68700,이원석,0,1,1,-0.313984,0.7083,2.6400350495550517,3.254,1.578,R,,
122,3,0,250917_191300,2,2구 볼,B,커터,141,76225,김건국,68646,한준수,68700,이원석,1,1,1,1.09943,0.7083,1.3176729919170083,3.254,1.578,R,,
123,3,0,250917_191319,3,3구 볼,B,투심,145,76225,김건국,68646,한준수,68700,이원석,2,1,1,0.188739,0.7083,1.073626454829573,3.254,1.578,R,,
124,3,0,250917_191341,4,4구 파울,F,투심,144,76225,김건국,68646,한준수,68700,이원석,2,2,1,0.102172,0.7083,2.61429707347338,3.254,1.578,R,,
125,3,0,250917_191411,5,5구 볼,B,직구,145,76225,김건국,68646,한준수,68700,이원석,3,2,1,0.089006,0.7083,4.165920851850892,3.254,1.578,R,,
126,3,0,250917_191430,6,6구 파울,F,투심,145,76225,김건국,68646,한준수,68700,이원석,3,2,1,-0.18913,0.7083,1.8132218596783374,3.254,1.578,R,,
127,3,0,250917_191456,7,7구 파울,F,투심,144,76225,김건국,68646,한준수,68700,이원석,3,2,1,-0.070197,0.7083,2.690163010886657,3.254,1.578,R,,
128,3,0,250917_191521,8,8구 타격,H,투심,145,76225,김건국,68646,한준수,68700,이원석,3,2,1,0.535214,0.7083,2.317327867816533,3.254,1.578,R,이원석 : 좌중간 2루타,13
131,3,0,250917_191613,1,1구 볼,B,커터,136,76225,김건국,68646,한준수,79608,안치홍,1,0,1,0.161353,0.7083,4.29696618937119,3.254,1.578,R,,
132,3,0,250917_191634,2,2구 볼,B,커브,115,76225,김건국,68646,한준수,79608,안치홍,2,0,1,-1.08978,0.7083,3.2886084961905464,3.254,1.578,R,,
133,3,0,250917_191655,3,3구 헛스윙,S,커터,139,76225,김건국,68646,한준수,79608,안치홍,2,1,1,0.585377,0.7083,2.6575671797517106,3.254,1.578,R,,
135,3,0,250917_191756,4,4구 헛스윙,S,투심,146,76225,김건국,68646,한준수,79608,안치홍,2,2,1,0.585537,0.7083,2.003353689262513,3.254,1.578,R,,
136,3,0,250917_191823,5,5구 파울,F,투심,146,76225,김건국,68646,한준수,79608,안치홍,2,2,1,0.572326,0.7083,1.9434013607249723,3.254,1.578,R,,
137,3,0,250917_191902,6,6구 파울,F,커터,139,76225,김건국,68646,한준수,79608,안치홍,2,2,1,0.469303,0.7083,2.5132975482927487,3.254,1.578,R,,
138,3,0,250917_191932,7,7구 타격,H,커브,119,76225,김건국,68646,한준수,79608,안치홍,2,2,1,0.588455,0.7083,3.075263861220124,3.254,1.578,R,안치홍 : 1루수 플라이 아웃,13
141,3,0,250917_192015,1,1구 타격,H,커터,140,76225,김건국,68646,한준수,55703,리베라토,0,0,2,0.641543,0.7083,3.1669628251539867,3.417,1.657,L,리베라토 : 중견수 뒤 홈런 (홈런거리:130M),23
145,3,0,250917_192106,1,1구 타격,H,체인지업,134,76225,김건국,68646,한준수,53764,문현빈,0,0,2,0.025531,0.7083,1.5117490840437422,3.17,1.537,L,문현빈 : 2루수 플라이 실책으로 출루 (2루수 포구 실책),13
150,3,0,250917_192243,1,1구 헛스윙,S,커브,117,76225,김건국,68646,한준수,69737,노시환,0,1,2,1.22498,0.7083,1.4817719237822953,3.349,1.624,R,,
151,3,0,250917_192308,2,2구 타격,H,투심,143,76225,김건국,68646,한준수,69737,노시환,0,1,2,-0.228982,0.7083,1.9437010452898265,3.349,1.624,R,노시환 : 좌익수 뒤 홈런 (홈런거리:120M),23
155,3,0,250917_192403,1,1구 스트라이크,T,커브,115,76225,김건국,68646,한준수,79192,채은성,0,1,2,-0.299375,0.7083,2.4558361309379997,3.426,1.662,R,,
156,3,0,250917_192422,2,2구 헛스윙,S,커브,119,76225,김건국,68646,한준수,79192,채은성,0,2,2,0.806688,0.7083,1.2525060538299133,3.426,1.662,R,,
157,3,0,250917_192442,3,3구 볼,B,커터,137,76225,김건국,68646,한준수,79192,채은성,1,2,2,1.57716,0.7083,2.340296329668719,3.426,1.662,R,,
158,3,0,250917_192502,4,4구 파울,F,커브,120,76225,김건국,68646,한준수,79192,채은성,1,2,2,0.4643,0.7083,2.606356726395088,3.426,1.662,R,,
159,3,0,250917_192537,5,5구 파울,F,커터,138,76225,김건국,68646,한준수,79192,채은성,1,2,2,0.096328,0.7083,2.2911606375673834,3.426,1.662,R,,
160,3,0,250917_192605,6,6구 파울,F,커터,138,76225,김건국,68646,한준수,79192,채은성,1,2,2,0.995135,0.7083,2.290086726496618,3.426,1.662,R,,
161,3,0,250917_192629,7,7구 볼,B,체인지업,131,76225,김건국,68646,한준수,79192,채은성,2,2,2,0.9549,0.7083,0.3290487893375822,3.426,1.662,R,,
162,3,0,250917_192652,8,8구 타격,H,투심,145,76225,김건국,68646,한준수,79192,채은성,2,2,2,0.316886,0.7083,1.5818732892234006,3.426,1.662,R,채은성 : 좌익수 오른쪽 1루타,13
166,3,0,250917_193035,1,1구 스트라이크,T,직구,141,69620,김기훈,68646,한준수,62700,하주석,0,1,2,-0.368576,0.7083,3.464364165631009,3.365,1.632,L,,
167,3,0,250917_193102,2,2구 볼,B,직구,142,69620,김기훈,68646,한준수,62700,하주석,1,1,2,-0.060297,0.7083,0.9434475638525597,3.365,1.632,L,,
168,3,0,250917_193124,3,3구 헛스윙,S,슬라이더,132,69620,김기훈,68646,한준수,62700,하주석,1,2,2,-0.099563,0.7083,1.9342125743276561,3.365,1.632,L,,
169,3,0,250917_193153,4,4구 스트라이크,T,슬라이더,131,69620,김기훈,68646,한준수,62700,하주석,1,3,2,0.452226,0.7083,2.9357185392102942,3.365,1.632,L,하주석 : 삼진 아웃,13
173,3,1,250917_193407,1,1구 볼,B,커브,111,76715,류현진,78288,최재훈,64646,박찬호,1,0,0,1.54822,0.7083,4.468587101916411,3.243,1.573,R,,
174,3,1,250917_193422,2,2구 볼,B,직구,141,76715,류현진,78288,최재훈,64646,박찬호,2,0,0,0.409114,0.7083,3.6965819056642073,3.243,1.573,R,,
176,3,1,250917_193531,3,3구 볼,B,직구,140,76715,류현진,78288,최재훈,64646,박찬호,3,0,0,1.2961,0.7083,3.3876944840554293,3.243,1.573,R,,
177,3,1,250917_193545,4,4구 스트라이크,T,직구,140,76715,류현진,78288,최재훈,64646,박찬호,3,1,0,-0.134453,0.7083,2.398170153951342,3.243,1.573,R,,
178,3,1,250917_193558,5,5구 타격,H,직구,142,76715,류현진,78288,최재훈,64646,박찬호,3,1,0,-0.393181,0.7083,3.0955885315020355,3.243,1.573,R,박찬호 : 좌익수 뒤 홈런 (홈런거리:110M),23
181,3,1,250917_193641,1,1구 볼,B,커터,135,76715,류현진,78288,최재훈,66614,김규성,1,0,0,-0.285755,0.7083,3.6176426011933485,3.415,1.656,L,,
182,3,1,250917_193700,2,2구 헛스윙,S,직구,144,76715,류현진,78288,최재훈,66614,김규성,1,1,0,0.439025,0.7083,3.1191307578925507,3.415,1.656,L,,
183,3,1,250917_193718,3,3구 스트라이크,T,직구,144,76715,류현진,78288,최재훈,66614,김규성,1,2,0,0.096416,0.7083,3.4231854648982005,3.415,1.656,L,,
184,3,1,250917_193736,4,4구 스트라이크,T,직구,145,76715,류현진,78288,최재훈,66614,김규성,1,3,0,-0.613511,0.7083,2.5553744261759532,3.415,1.656,L,김규성 : 삼진 아웃,13
187,3,1,250917_193808,1,1구 타격,H,커터,137,76715,류현진,78288,최재훈,72443,최형우,0,0,1,0.299015,0.7083,3.2994608668090857,3.334,1.617,L,최형우 : 우익수 앞 1루타,13
190,3,1,250917_193853,1,1구 볼,B,직구,144,76715,류현진,78288,최재훈,55645,위즈덤,1,0,1,1.1783,0.7083,3.112427065450102,3.453,1.675,R,,
191,3,1,250917_193913,2,2구 헛스윙,S,체인지업,130,76715,류현진,78288,최재훈,55645,위즈덤,1,1,1,1.00577,0.7083,2.790892824365126,3.453,1.675,R,,
192,3,1,250917_193936,3,3구 파울,F,커터,140,76715,류현진,78288,최재훈,55645,위즈덤,1,2,1,-0.890088,0.7083,2.7161737522799374,3.453,1.675,R,,
193,3,1,250917_194008,4,4구 파울,F,체인지업,127,76715,류현진,78288,최재훈,55645,위즈덤,1,2,1,1.41054,0.7083,2.70158780757028,3.453,1.675,R,,
194,3,1,250917_194038,5,5구 볼,B,체인지업,127,76715,류현진,78288,최재훈,55645,위즈덤,2,2,1,1.46687,0.7083,1.599787956310105,3.453,1.675,R,,
195,3,1,250917_194102,6,6구 헛스윙,S,체인지업,127,76715,류현진,78288,최재훈,55645,위즈덤,2,3,1,0.144342,0.7083,1.3571990220162231,3.453,1.675,R,위즈덤 : 삼진 아웃,13
198,3,1,250917_194143,1,1구 헛스윙,S,커터,140,76715,류현진,78288,최재훈,62947,나성범,0,1,2,0.147314,0.7083,2.6747851012073167,3.349,1.624,L,,
199,3,1,250917_194206,2,2구 헛스윙,S,커브,113,76715,류현진,78288,최재훈,62947,나성범,0,2,2,-1.03932,0.7083,1.2719490998931873,3.349,1.624,L,,
200,3,1,250917_194231,3,3구 헛스윙,S,커터,135,76715,류현진,78288,최재훈,62947,나성범,0,3,2,-0.999154,0.7083,1.6065617768635958,3.349,1.624,L,나성범 : 삼진 아웃,13
206,4,0,250917_194441,1,1구 스트라이크,T,직구,142,69620,김기훈,68646,한준수,78288,최재훈,0,1,0,0.581588,0.7083,2.2138681020224382,3.241,1.572,R,,
207,4,0,250917_194501,2,2구 스트라이크,T,체인지업,125,69620,김기훈,68646,한준수,78288,최재훈,0,2,0,-0.730842,0.7083,2.510592662594306,3.241,1.572,R,,
208,4,0,250917_194520,3,3구 헛스윙,S,체인지업,127,69620,김기훈,68646,한준수,78288,최재훈,0,3,0,-0.060798,0.7083,0.5760461927063412,3.241,1.572,R,최재훈 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
211,4,0,250917_194553,1,1구 파울,F,직구,141,69620,김기훈,68646,한준수,64006,심우준,0,1,1,-0.209603,0.7083,3.1091318917892563,3.34,1.62,R,,
212,4,0,250917_194645,2,2구 타격,H,체인지업,126,69620,김기훈,68646,한준수,64006,심우준,0,1,1,0.295133,0.7083,1.8971281309462356,3.34,1.62,R,심우준 : 유격수 라인드라이브 아웃,13
215,4,0,250917_194728,1,1구 스트라이크,T,직구,143,69620,김기훈,68646,한준수,68700,이원석,0,1,2,0.178294,0.7083,2.421579772133275,3.254,1.578,R,,
216,4,0,250917_194745,2,2구 파울,F,직구,144,69620,김기훈,68646,한준수,68700,이원석,0,2,2,0.167183,0.7083,2.826541695271752,3.254,1.578,R,,
217,4,0,250917_194808,3,3구 볼,B,체인지업,126,69620,김기훈,68646,한준수,68700,이원석,1,2,2,1.58845,0.7083,3.301139962696358,3.254,1.578,R,,
218,4,0,250917_194826,4,4구 볼,B,체인지업,128,69620,김기훈,68646,한준수,68700,이원석,2,2,2,0.291064,0.7083,1.1710884261831347,3.254,1.578,R,,
219,4,0,250917_194846,5,5구 스트라이크,T,직구,143,69620,김기훈,68646,한준수,68700,이원석,2,3,2,-0.594908,0.7083,2.585710140797992,3.254,1.578,R,이원석 : 삼진 아웃,13
223,4,1,250917_195109,1,1구 스트라이크,T,직구,143,76715,류현진,78288,최재훈,69636,오선우,0,1,0,-0.547213,0.7083,2.2484261570082738,3.353,1.626,L,,
224,4,1,250917_195126,2,2구 볼,B,커터,137,76715,류현진,78288,최재훈,69636,오선우,1,1,0,-1.22041,0.7083,1.246671452077265,3.353,1.626,L,,
225,4,1,250917_195140,3,3구 헛스윙,S,커브,116,76715,류현진,78288,최재훈,69636,오선우,1,2,0,-0.192403,0.7083,1.809706705024574,3.353,1.626,L,,
226,4,1,250917_195202,4,4구 볼,B,직구,144,76715,류현진,78288,최재훈,69636,오선우,2,2,0,-1.03926,0.7083,3.216754404194069,3.353,1.626,L,,
227,4,1,250917_195219,5,5구 파울,F,커브,117,76715,류현진,78288,최재훈,69636,오선우,2,2,0,-0.374784,0.7083,1.3562594509026287,3.353,1.626,L,,
228,4,1,250917_195247,6,6구 파울,F,커브,116,76715,류현진,78288,최재훈,69636,오선우,2,2,0,0.338069,0.7083,1.1463006725224005,3.353,1.626,L,,
229,4,1,250917_195313,7,7구 볼,B,직구,145,76715,류현진,78288,최재훈,69636,오선우,3,2,0,-0.596404,0.7083,1.5130488538017608,3.353,1.626,L,,
230,4,1,250917_195333,8,8구 파울,F,커터,137,76715,류현진,78288,최재훈,69636,오선우,3,2,0,-0.765608,0.7083,2.211043077208397,3.353,1.626,L,,
231,4,1,250917_195401,9,9구 타격,H,체인지업,130,76715,류현진,78288,최재훈,69636,오선우,3,2,0,0.429625,0.7083,2.2658758360940956,3.353,1.626,L,오선우 : 중견수 플라이 아웃,13
234,4,1,250917_195440,1,1구 볼,B,직구,146,76715,류현진,78288,최재훈,68646,한준수,1,0,1,-0.725079,0.7083,1.2857732677649296,3.387,1.643,L,,
235,4,1,250917_195457,2,2구 헛스윙,S,커터,140,76715,류현진,78288,최재훈,68646,한준수,1,1,1,-0.198569,0.7083,1.3626398481962025,3.387,1.643,L,,
236,4,1,250917_195518,3,3구 볼,B,커브,117,76715,류현진,78288,최재훈,68646,한준수,2,1,1,-0.342547,0.7083,1.1553471063896819,3.387,1.643,L,,
237,4,1,250917_195540,4,4구 스트라이크,T,직구,145,76715,류현진,78288,최재훈,68646,한준수,2,2,1,0.484073,0.7083,3.0588501758877555,3.387,1.643,L,,
238,4,1,250917_195602,5,5구 파울,F,체인지업,131,76715,류현진,78288,최재훈,68646,한준수,2,2,1,0.059357,0.7083,2.319932337611444,3.387,1.643,L,,
239,4,1,250917_195630,6,6구 볼,B,커터,137,76715,류현진,78288,최재훈,68646,한준수,3,2,1,-0.680517,0.7083,3.831286420660248,3.387,1.643,L,,
240,4,1,250917_195648,7,7구 헛스윙,S,커터,135,76715,류현진,78288,최재훈,68646,한준수,3,3,1,-0.446143,0.7083,2.0943508750032565,3.387,1.643,L,한준수 : 삼진 아웃,13
243,4,1,250917_195717,1,1구 스트라이크,T,커브,114,76715,류현진,78288,최재훈,65653,김호령,0,1,2,0.205433,0.7083,3.419742442538934,3.311,1.606,R,,
244,4,1,250917_195733,2,2구 볼,B,직구,144,76715,류현진,78288,최재훈,65653,김호령,1,1,2,-0.986596,0.7083,2.464168870843996,3.311,1.606,R,,
