seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
35,1,1,250419_171141,2,2구 볼,B,포크,138,55903,라일리,68912,김형준,55734,플로리얼,1,1,1,0.711658,0.7083,0.3272222983789881,3.422,1.66,L,,
36,1,1,250419_171158,3,3구 파울,F,직구,153,55903,라일리,68912,김형준,55734,플로리얼,1,2,1,-0.632551,0.7083,2.436578239820731,3.422,1.66,L,,
37,1,1,250419_171222,4,4구 볼,B,포크,140,55903,라일리,68912,김형준,55734,플로리얼,2,2,1,1.11563,0.7083,-0.6238140292002248,3.422,1.66,L,,
38,1,1,250419_171250,5,5구 파울,F,직구,153,55903,라일리,68912,김형준,55734,플로리얼,2,2,1,-0.587173,0.7083,2.6025899564266375,3.422,1.66,L,,
39,1,1,250419_171313,6,6구 파울,F,커브,132,55903,라일리,68912,김형준,55734,플로리얼,2,2,1,-0.013975,0.7083,1.8945376631495554,3.422,1.66,L,,
40,1,1,250419_171342,7,7구 볼,B,직구,152,55903,라일리,68912,김형준,55734,플로리얼,3,2,1,-0.684646,0.7083,1.439320739964964,3.422,1.66,L,,
41,1,1,250419_171401,8,8구 타격,H,직구,152,55903,라일리,68912,김형준,55734,플로리얼,3,2,1,-0.758538,0.7083,1.4045966481317795,3.422,1.66,L,플로리얼 : 1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),13
44,1,1,250419_171443,1,1구 볼,B,슬라이더,141,55903,라일리,68912,김형준,53764,문현빈,1,0,2,0.794247,0.7083,-1.2515283262099723,3.17,1.537,L,,
45,1,1,250419_171505,2,2구 볼,B,커브,133,55903,라일리,68912,김형준,53764,문현빈,2,0,2,0.900975,0.7083,1.12543415005159,3.17,1.537,L,,
46,1,1,250419_171522,3,3구 타격,H,직구,152,55903,라일리,68912,김형준,53764,문현빈,2,0,2,-0.022816,0.7083,2.6522039776094855,3.17,1.537,L,문현빈 : 우익수 앞 1루타,13
49,1,1,250419_171604,1,1구 스트라이크,T,직구,152,55903,라일리,68912,김형준,69737,노시환,0,1,2,-0.024182,0.7083,2.0076808030171587,3.349,1.624,R,,
50,1,1,250419_171624,2,2구 볼,B,슬라이더,139,55903,라일리,68912,김형준,69737,노시환,1,1,2,0.833595,0.7083,0.6722186993934987,3.349,1.624,R,,
52,1,1,250419_171652,3,3구 스트라이크,T,슬라이더,137,55903,라일리,68912,김형준,69737,노시환,1,2,2,-0.048661,0.7083,2.321813951045332,3.349,1.624,R,,
54,1,1,250419_171730,4,4구 헛스윙,S,커브,133,55903,라일리,68912,김형준,69737,노시환,1,3,2,-0.599936,0.7083,1.2370841528281753,3.349,1.624,R,노시환 : 삼진 아웃,13
58,2,0,250419_171931,1,1구 볼,B,슬라이더,137,52701,문동주,78288,최재훈,68904,오영수,1,0,0,0.96519,0.7083,1.8311262460286395,3.294,1.598,L,,
59,2,0,250419_171951,2,2구 스트라이크,T,커브,121,52701,문동주,78288,최재훈,68904,오영수,1,1,0,-0.001476,0.7083,2.637163303635462,3.294,1.598,L,,
60,2,0,250419_172006,3,3구 볼,B,직구,154,52701,문동주,78288,최재훈,68904,오영수,2,1,0,-1.01405,0.7083,4.658025711361912,3.294,1.598,L,,
61,2,0,250419_172020,4,4구 타격,H,슬라이더,138,52701,문동주,78288,최재훈,68904,오영수,2,1,0,-0.466657,0.7083,1.9888796488410927,3.294,1.598,L,오영수 : 중견수 플라이 아웃,13
64,2,0,250419_172056,1,1구 스트라이크,T,직구,155,52701,문동주,78288,최재훈,51344,김휘집,0,1,1,-0.283857,0.7083,3.1394195125256497,3.316,1.608,R,,
65,2,0,250419_172109,2,2구 스트라이크,T,직구,157,52701,문동주,78288,최재훈,51344,김휘집,0,2,1,0.645206,0.7083,2.785074945246468,3.316,1.608,R,,
66,2,0,250419_172132,3,3구 타격,H,슬라이더,144,52701,문동주,78288,최재훈,51344,김휘집,0,2,1,-0.291749,0.7083,2.501180465526268,3.316,1.608,R,김휘집 : 3루수 라인드라이브 아웃,13
69,2,0,250419_172205,1,1구 볼,B,커브,126,52701,문동주,78288,최재훈,68912,김형준,1,0,2,0.982693,0.7083,2.111184150999547,3.473,1.685,R,,
70,2,0,250419_172220,2,2구 헛스윙,S,슬라이더,138,52701,문동주,78288,최재훈,68912,김형준,1,1,2,-0.840337,0.7083,1.2111251956963955,3.473,1.685,R,,
71,2,0,250419_172241,3,3구 헛스윙,S,직구,156,52701,문동주,78288,최재훈,68912,김형준,1,2,2,-0.288082,0.7083,3.3748366266406613,3.473,1.685,R,,
72,2,0,250419_172259,4,4구 파울,F,포크,140,52701,문동주,78288,최재훈,68912,김형준,1,2,2,-0.554348,0.7083,1.2446192190243295,3.473,1.685,R,,
73,2,0,250419_172318,5,5구 파울,F,직구,156,52701,문동주,78288,최재훈,68912,김형준,1,2,2,-0.414511,0.7083,2.7496467831746845,3.473,1.685,R,,
74,2,0,250419_172340,6,6구 파울,F,직구,156,52701,문동주,78288,최재훈,68912,김형준,1,2,2,-0.442055,0.7083,3.9973609041078424,3.473,1.685,R,,
75,2,0,250419_172431,7,7구 볼,B,커브,130,52701,문동주,78288,최재훈,68912,김형준,2,2,2,1.13744,0.7083,0.9377741787910274,3.473,1.685,R,,
77,2,0,250419_172447,8,8구 헛스윙,S,포크,137,52701,문동주,78288,최재훈,68912,김형준,2,3,2,0.408788,0.7083,1.3817928623979379,3.473,1.685,R,김형준 : 삼진 아웃,13
81,2,1,250419_172653,1,1구 볼,B,슬라이더,142,55903,라일리,68912,김형준,79192,채은성,1,0,0,-0.306354,0.7083,1.3741276140260075,3.426,1.662,R,,
82,2,1,250419_172707,2,2구 스트라이크,T,슬라이더,139,55903,라일리,68912,김형준,79192,채은성,1,1,0,-0.867363,0.7083,2.170476344550471,3.426,1.662,R,,
83,2,1,250419_172725,3,3구 스트라이크,T,슬라이더,138,55903,라일리,68912,김형준,79192,채은성,1,2,0,-0.298864,0.7083,3.1049785241323455,3.426,1.662,R,,
84,2,1,250419_172743,4,4구 헛스윙,S,직구,154,55903,라일리,68912,김형준,79192,채은성,1,3,0,0.253356,0.7083,3.79516229992052,3.426,1.662,R,채은성 : 삼진 아웃,13
87,2,1,250419_172809,1,1구 볼,B,슬라이더,137,55903,라일리,68912,김형준,66657,이진영,1,0,1,-0.2713,0.7083,0.4353273738579282,3.373,1.636,R,,
88,2,1,250419_172828,2,2구 스트라이크,T,슬라이더,141,55903,라일리,68912,김형준,66657,이진영,1,1,1,0.302525,0.7083,3.3123118502969096,3.373,1.636,R,,
89,2,1,250419_172844,3,3구 볼,B,직구,152,55903,라일리,68912,김형준,66657,이진영,2,1,1,0.399347,0.7083,3.512632734736948,3.373,1.636,R,,
90,2,1,250419_172900,4,4구 헛스윙,S,슬라이더,142,55903,라일리,68912,김형준,66657,이진영,2,2,1,-0.511504,0.7083,1.9755112567321143,3.373,1.636,R,,
91,2,1,250419_172918,5,5구 볼,B,슬라이더,141,55903,라일리,68912,김형준,66657,이진영,3,2,1,1.32684,0.7083,2.193218618557304,3.373,1.636,R,,
92,2,1,250419_172936,6,6구 타격,H,슬라이더,140,55903,라일리,68912,김형준,66657,이진영,3,2,1,0.337558,0.7083,1.9623867631223444,3.373,1.636,R,이진영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
95,2,1,250419_173007,1,1구 볼,B,직구,155,55903,라일리,68912,김형준,65703,이도윤,1,0,2,0.956937,0.7083,2.357899793853388,3.181,1.543,L,,
96,2,1,250419_173022,2,2구 볼,B,슬라이더,142,55903,라일리,68912,김형준,65703,이도윤,2,0,2,-0.04068,0.7083,0.9066041680130139,3.181,1.543,L,,
97,2,1,250419_173041,3,3구 스트라이크,T,직구,152,55903,라일리,68912,김형준,65703,이도윤,2,1,2,-0.771209,0.7083,2.1502210795038392,3.181,1.543,L,,
98,2,1,250419_173056,4,4구 스트라이크,T,직구,152,55903,라일리,68912,김형준,65703,이도윤,2,2,2,0.165378,0.7083,2.2950097905651763,3.181,1.543,L,,
99,2,1,250419_173111,5,5구 타격,H,포크,138,55903,라일리,68912,김형준,65703,이도윤,2,2,2,0.694154,0.7083,1.120082239632052,3.181,1.543,L,이도윤 : 2루수 땅볼 실책으로 출루 (2루수 송구 실책->1루수),13
103,2,1,250419_173203,1,1구 스트라이크,T,직구,150,55903,라일리,68912,김형준,78288,최재훈,0,1,2,0.100623,0.7083,2.822260359355854,3.241,1.572,R,,
104,2,1,250419_173221,2,2구 파울,F,슬라이더,139,55903,라일리,68912,김형준,78288,최재훈,0,2,2,0.118255,0.7083,1.7343125276224254,3.241,1.572,R,,
105,2,1,250419_173242,3,3구 파울,F,직구,152,55903,라일리,68912,김형준,78288,최재훈,0,2,2,0.054416,0.7083,2.374999118154264,3.241,1.572,R,,
106,2,1,250419_173327,4,4구 볼,B,커브,133,55903,라일리,68912,김형준,78288,최재훈,1,2,2,0.549019,0.7083,3.606307527561425,3.241,1.572,R,,
107,2,1,250419_173349,5,5구 볼,B,직구,153,55903,라일리,68912,김형준,78288,최재훈,2,2,2,2.02118,0.7083,2.885721937186058,3.241,1.572,R,,
108,2,1,250419_173415,6,6구 볼,B,직구,152,55903,라일리,68912,김형준,78288,최재훈,3,2,2,1.4981,0.7083,0.553218097155974,3.241,1.572,R,,
109,2,1,250419_173445,7,7구 볼,B,커브,133,55903,라일리,68912,김형준,78288,최재훈,4,2,2,0.63533,0.7083,0.3104388358708636,3.241,1.572,R,최재훈 : 볼넷,13
113,2,1,250419_173615,1,1구 볼,B,직구,150,55903,라일리,68912,김형준,62700,하주석,1,0,2,-0.014758,0.7083,0.4410941660435992,3.365,1.632,L,,
114,2,1,250419_173637,2,2구 헛스윙,S,포크,136,55903,라일리,68912,김형준,62700,하주석,1,1,2,0.39603,0.7083,2.4164805595036145,3.365,1.632,L,,
115,2,1,250419_173656,3,3구 볼,B,포크,137,55903,라일리,68912,김형준,62700,하주석,2,1,2,0.89464,0.7083,0.28661678416714276,3.365,1.632,L,,
116,2,1,250419_173723,4,4구 타격,H,슬라이더,140,55903,라일리,68912,김형준,62700,하주석,2,1,2,0.146783,0.7083,2.3167773342006455,3.365,1.632,L,하주석 : 유격수 앞 땅볼로 출루,13
121,3,0,250419_173933,1,1구 파울,F,직구,151,52701,문동주,78288,최재훈,67905,천재환,0,1,0,-1.04766,0.7083,3.43473428765206,3.322,1.611,R,,
122,3,0,250419_173950,2,2구 스트라이크,T,커브,122,52701,문동주,78288,최재훈,67905,천재환,0,2,0,0.225466,0.7083,3.30043470320909,3.322,1.611,R,,
123,3,0,250419_174008,3,3구 스트라이크,T,슬라이더,138,52701,문동주,78288,최재훈,67905,천재환,0,3,0,0.741302,0.7083,1.8039476106422203,3.322,1.611,R,천재환 : 삼진 아웃,13
126,3,0,250419_174039,1,1구 헛스윙,S,커브,124,52701,문동주,78288,최재훈,50996,박시원,0,1,1,0.499682,0.7083,1.2118991542985507,3.398,1.648,L,,
128,3,0,250419_174054,2,2구 볼,B,직구,156,52701,문동주,78288,최재훈,50996,박시원,1,1,1,-0.859749,0.7083,3.701039447330744,3.398,1.648,L,,
129,3,0,250419_174108,3,3구 헛스윙,S,포크,138,52701,문동주,78288,최재훈,50996,박시원,1,2,1,-0.587965,0.7083,1.8175408103109474,3.398,1.648,L,,
130,3,0,250419_174131,4,4구 헛스윙,S,포크,140,52701,문동주,78288,최재훈,50996,박시원,1,3,1,-0.953029,0.7083,1.579862482557369,3.398,1.648,L,박시원 : 삼진 아웃,13
133,3,0,250419_174156,1,1구 스트라이크,T,슬라이더,141,52701,문동주,78288,최재훈,69992,최정원,0,1,2,-0.088416,0.7083,2.2058875331713876,3.245,1.574,L,,
134,3,0,250419_174209,2,2구 헛스윙,S,커브,126,52701,문동주,78288,최재훈,69992,최정원,0,2,2,0.919108,0.7083,1.0267998912549254,3.245,1.574,L,,
135,3,0,250419_174234,3,3구 볼,B,직구,159,52701,문동주,78288,최재훈,69992,최정원,1,2,2,-2.8304,0.7083,3.113976461319739,3.245,1.574,L,,
136,3,0,250419_174250,4,4구 볼,B,커브,129,52701,문동주,78288,최재훈,69992,최정원,2,2,2,-0.943204,0.7083,3.3275510523813514,3.245,1.574,L,,
137,3,0,250419_174307,5,5구 볼,B,직구,156,52701,문동주,78288,최재훈,69992,최정원,3,2,2,-0.877762,0.7083,4.655486482046284,3.245,1.574,L,,
138,3,0,250419_174329,6,6구 볼,B,슬라이더,136,52701,문동주,78288,최재훈,69992,최정원,4,2,2,-1.95478,0.7083,4.809253340348075,3.245,1.574,L,최정원 : 볼넷,13
142,3,0,250419_174422,1,1구 헛스윙,S,직구,153,52701,문동주,78288,최재훈,51907,김주원,0,1,2,-0.641474,0.7083,2.9706860817104577,3.408,1.653,L,,
143,3,0,250419_174445,2,2구 타격,H,포크,136,52701,문동주,78288,최재훈,51907,김주원,0,1,2,-0.483972,0.7083,2.912032154613569,3.408,1.653,L,김주원 : 우중간 3루타,23
148,3,0,250419_174559,1,1구 볼,B,포크,131,52701,문동주,78288,최재훈,62907,박민우,1,0,2,-1.67659,0.7083,3.6911414199650037,3.364,1.631,L,,
149,3,0,250419_174618,2,2구 타격,H,직구,153,52701,문동주,78288,최재훈,62907,박민우,1,0,2,0.045482,0.7083,2.4391841323137915,3.364,1.631,L,박민우 : 중견수 앞 1루타,23
154,3,0,250419_174712,1,1구 스트라이크,T,커브,121,52701,문동주,78288,최재훈,77532,손아섭,0,1,2,-0.573294,0.7083,2.896389340475028,3.21,1.557,L,,
156,3,0,250419_174744,2,2구 볼,B,직구,152,52701,문동주,78288,최재훈,77532,손아섭,1,1,2,-0.782855,0.7083,5.287300398707444,3.21,1.557,L,,
160,3,1,250419_175004,1,1구 스트라이크,T,직구,151,55903,라일리,68912,김형준,66704,김태연,0,1,0,-0.378056,0.7083,2.8032945803495544,3.259,1.581,R,,
161,3,1,250419_175018,2,2구 타격,H,커브,132,55903,라일리,68912,김형준,66704,김태연,0,1,0,0.837212,0.7083,1.885735081150938,3.259,1.581,R,김태연 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
164,3,1,250419_175051,1,1구 헛스윙,S,슬라이더,139,55903,라일리,68912,김형준,55734,플로리얼,0,1,1,0.325493,0.7083,1.4610572487639555,3.422,1.66,L,,
165,3,1,250419_175109,2,2구 스트라이크,T,직구,153,55903,라일리,68912,김형준,55734,플로리얼,0,2,1,-0.034456,0.7083,2.148741075122455,3.422,1.66,L,,
166,3,1,250419_175144,3,3구 볼,B,포크,140,55903,라일리,68912,김형준,55734,플로리얼,1,2,1,1.17806,0.7083,0.5423871758942747,3.422,1.66,L,,
167,3,1,250419_175205,4,4구 파울,F,슬라이더,141,55903,라일리,68912,김형준,55734,플로리얼,1,2,1,0.956189,0.7083,2.6820259465710707,3.422,1.66,L,,
168,3,1,250419_175244,5,5구 볼,B,직구,152,55903,라일리,68912,김형준,55734,플로리얼,2,2,1,-0.371583,0.7083,4.492201101150359,3.422,1.66,L,,
169,3,1,250419_175259,6,6구 타격,H,슬라이더,140,55903,라일리,68912,김형준,55734,플로리얼,2,2,1,-0.061889,0.7083,3.0391363581842197,3.422,1.66,L,플로리얼 : 우익수 뒤 홈런 (홈런거리:120M),23
172,3,1,250419_175352,1,1구 볼,B,커브,133,55903,라일리,68912,김형준,53764,문현빈,1,0,1,0.912822,0.7083,1.7043574268703185,3.17,1.537,L,,
173,3,1,250419_175405,2,2구 볼,B,직구,151,55903,라일리,68912,김형준,53764,문현빈,2,0,1,-0.951777,0.7083,2.7339328477982616,3.17,1.537,L,,
174,3,1,250419_175420,3,3구 스트라이크,T,직구,152,55903,라일리,68912,김형준,53764,문현빈,2,1,1,-0.149582,0.7083,2.132678701024717,3.17,1.537,L,,
175,3,1,250419_175435,4,4구 파울,F,슬라이더,139,55903,라일리,68912,김형준,53764,문현빈,2,2,1,0.754356,0.7083,2.179577092425103,3.17,1.537,L,,
176,3,1,250419_175454,5,5구 파울,F,직구,152,55903,라일리,68912,김형준,53764,문현빈,2,2,1,0.16626,0.7083,3.0193835581940904,3.17,1.537,L,,
177,3,1,250419_175514,6,6구 볼,B,포크,138,55903,라일리,68912,김형준,53764,문현빈,3,2,1,1.20576,0.7083,2.059058428071737,3.17,1.537,L,,
178,3,1,250419_175533,7,7구 파울,F,커브,132,55903,라일리,68912,김형준,53764,문현빈,3,2,1,0.303501,0.7083,2.20911924164486,3.17,1.537,L,,
179,3,1,250419_175557,8,8구 볼,B,직구,152,55903,라일리,68912,김형준,53764,문현빈,4,2,1,1.22478,0.7083,2.8493746922034493,3.17,1.537,L,문현빈 : 볼넷,13
184,3,1,250419_175729,1,1구 볼,B,슬라이더,139,55903,라일리,68912,김형준,69737,노시환,1,0,1,1.52418,0.7083,2.723814252707032,3.349,1.624,R,,
185,3,1,250419_175752,2,2구 볼,B,슬라이더,136,55903,라일리,68912,김형준,69737,노시환,2,0,1,1.56804,0.7083,1.2615062021059091,3.349,1.624,R,,
186,3,1,250419_175815,3,3구 파울,F,직구,150,55903,라일리,68912,김형준,69737,노시환,2,1,1,-0.003819,0.7083,2.5831105357954574,3.349,1.624,R,,
187,3,1,250419_175845,4,4구 헛스윙,S,슬라이더,139,55903,라일리,68912,김형준,69737,노시환,2,2,1,0.460718,0.7083,1.6148282790517534,3.349,1.624,R,,
190,3,1,250419_175959,5,5구 타격,H,슬라이더,139,55903,라일리,68912,김형준,69737,노시환,2,2,1,-0.771638,0.7083,2.3576166704365633,3.349,1.624,R,노시환 : 중견수 플라이 아웃,13
194,3,1,250419_180106,1,1구 헛스윙,S,슬라이더,140,55903,라일리,68912,김형준,79192,채은성,0,1,2,1.1233,0.7083,2.417711626273384,3.426,1.662,R,,
196,3,1,250419_180149,2,2구 헛스윙,S,슬라이더,140,55903,라일리,68912,김형준,79192,채은성,0,2,2,0.13693,0.7083,1.4471151848339132,3.426,1.662,R,,
197,3,1,250419_180216,3,3구 볼,B,슬라이더,139,55903,라일리,68912,김형준,79192,채은성,1,2,2,0.802116,0.7083,0.42822158016390155,3.426,1.662,R,,
199,3,1,250419_180306,4,4구 헛스윙,S,슬라이더,139,55903,라일리,68912,김형준,79192,채은성,1,3,2,-0.051653,0.7083,2.9865839780695724,3.426,1.662,R,채은성 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
203,4,0,250419_180510,1,1구 볼,B,포크,132,52701,문동주,78288,최재훈,77532,손아섭,1,0,0,0.184428,0.7083,1.400841993070416,3.21,1.557,L,,
204,4,0,250419_180522,2,2구 스트라이크,T,슬라이더,136,52701,문동주,78288,최재훈,77532,손아섭,1,1,0,-0.421253,0.7083,2.539487472891316,3.21,1.557,L,,
205,4,0,250419_180535,3,3구 볼,B,포크,135,52701,문동주,78288,최재훈,77532,손아섭,2,1,0,-1.0947,0.7083,1.944097879077654,3.21,1.557,L,,
206,4,0,250419_180549,4,4구 타격,H,직구,152,52701,문동주,78288,최재훈,77532,손아섭,2,1,0,-0.358741,0.7083,1.985013339830576,3.21,1.557,L,손아섭 : 유격수 앞 내야안타,13
209,4,0,250419_180637,1,1구 볼,B,슬라이더,136,52701,문동주,78288,최재훈,68904,오영수,1,0,0,-1.00317,0.7083,3.7364534159561846,3.294,1.598,L,,
210,4,0,250419_180658,2,2구 헛스윙,S,슬라이더,134,52701,문동주,78288,최재훈,68904,오영수,1,1,0,-0.084137,0.7083,3.4397645113488435,3.294,1.598,L,,
212,4,0,250419_180736,3,3구 볼,B,직구,152,52701,문동주,78288,최재훈,68904,오영수,2,1,0,-0.340129,0.7083,3.943039819324042,3.294,1.598,L,,
213,4,0,250419_180757,4,4구 볼,B,직구,151,52701,문동주,78288,최재훈,68904,오영수,3,1,0,-0.875912,0.7083,3.918594417023228,3.294,1.598,L,,
214,4,0,250419_180822,5,5구 스트라이크,T,슬라이더,139,52701,문동주,78288,최재훈,68904,오영수,3,2,0,0.647905,0.7083,1.7862791643228348,3.294,1.598,L,,
217,4,0,250419_180917,6,6구 파울,F,직구,152,52701,문동주,78288,최재훈,68904,오영수,3,2,0,-0.304811,0.7083,2.560406606878969,3.294,1.598,L,,
218,4,0,250419_180953,7,7구 헛스윙,S,직구,154,52701,문동주,78288,최재훈,68904,오영수,3,3,0,0.087418,0.7083,2.826997478876261,3.294,1.598,L,오영수 : 삼진 아웃,13
222,4,0,250419_181039,1,1구 스트라이크,T,포크,135,52701,문동주,78288,최재훈,51344,김휘집,0,1,2,0.34252,0.7083,1.6495123249237542,3.316,1.608,R,,
223,4,0,250419_181053,2,2구 파울,F,직구,156,52701,문동주,78288,최재훈,51344,김휘집,0,2,2,-0.167329,0.7083,3.4914752596459713,3.316,1.608,R,,
224,4,0,250419_181114,3,3구 헛스윙,S,포크,138,52701,문동주,78288,최재훈,51344,김휘집,0,3,2,-0.086935,0.7083,1.1091877361178497,3.316,1.608,R,김휘집 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
228,4,1,250419_181315,1,1구 스트라이크,T,슬라이더,139,55903,라일리,68912,김형준,66657,이진영,0,1,0,-0.602456,0.7083,2.5609160209009234,3.373,1.636,R,,
229,4,1,250419_181330,2,2구 타격,H,직구,150,55903,라일리,68912,김형준,66657,이진영,0,1,0,0.007151,0.7083,1.9803838232612634,3.373,1.636,R,이진영 : 3루수 앞 내야안타,13
235,4,1,250419_181717,1,1구 번트파울,W,직구,149,55903,라일리,68912,김형준,65703,이도윤,0,1,0,-0.553853,0.7083,3.2823870077177886,3.181,1.543,L,,
237,4,1,250419_181810,2,2구 타격,H,직구,148,55903,라일리,68912,김형준,65703,이도윤,0,1,0,0.235062,0.7083,3.1082273466752657,3.181,1.543,L,이도윤 : 우익수 앞 1루타,13
241,4,1,250419_181916,1,1구 볼,B,직구,148,55903,라일리,68912,김형준,78288,최재훈,1,0,0,0.33795,0.7083,3.4276730380281157,3.241,1.572,R,,
242,4,1,250419_181937,2,2구 볼,B,직구,149,55903,라일리,68912,김형준,78288,최재훈,2,0,0,1.03421,0.7083,3.1666991490880743,3.241,1.572,R,,
243,4,1,250419_181959,3,3구 파울,F,직구,149,55903,라일리,68912,김형준,78288,최재훈,2,1,0,0.118375,0.7083,2.1661170239298646,3.241,1.572,R,,
245,4,1,250419_182046,4,4구 파울,F,슬라이더,139,55903,라일리,68912,김형준,78288,최재훈,2,2,0,0.31986,0.7083,2.3701264901026895,3.241,1.572,R,,
246,4,1,250419_182120,5,5구 타격,H,직구,149,55903,라일리,68912,김형준,78288,최재훈,2,2,0,-0.054622,0.7083,3.069246837190115,3.241,1.572,R,최재훈 : 중견수 희생플라이 아웃,23
250,4,1,250419_182209,1,1구 파울,F,슬라이더,138,55903,라일리,68912,김형준,62700,하주석,0,1,1,-0.168303,0.7083,1.7007145105090435,3.365,1.632,L,,
251,4,1,250419_182236,2,2구 파울,F,직구,149,55903,라일리,68912,김형준,62700,하주석,0,2,1,0.109721,0.7083,2.2284273873468727,3.365,1.632,L,,
252,4,1,250419_182305,3,3구 헛스윙,S,커브,131,55903,라일리,68912,김형준,62700,하주석,0,3,1,0.771688,0.7083,0.36631193198420675,3.365,1.632,L,하주석 : 삼진 아웃,13
255,4,1,250419_182341,1,1구 파울,F,슬라이더,138,55903,라일리,68912,김형준,66704,김태연,0,1,2,-0.001044,0.7083,2.844445316044531,3.259,1.581,R,,
257,4,1,250419_182426,2,2구 파울,F,슬라이더,142,55903,라일리,68912,김형준,66704,김태연,0,2,2,0.305728,0.7083,2.0289750565213507,3.259,1.581,R,,
259,4,1,250419_182525,3,3구 볼,B,커브,132,55903,라일리,68912,김형준,66704,김태연,1,2,2,-0.352829,0.7083,3.465831004860166,3.259,1.581,R,,
261,4,1,250419_182551,4,4구 타격,H,슬라이더,138,55903,라일리,68912,김형준,66704,김태연,1,2,2,0.162345,0.7083,2.7699684710354937,3.259,1.581,R,김태연 : 좌익수 뒤 2루타,23
266,4,1,250419_182912,1,1구 볼,B,슬라이더,122,66920,최성영,68912,김형준,55734,플로리얼,1,0,2,-0.411724,0.7083,1.2070454725062159,3.422,1.66,L,,
267,4,1,250419_182932,2,2구 파울,F,슬라이더,123,66920,최성영,68912,김형준,55734,플로리얼,1,1,2,0.860999,0.7083,2.0900017336161087,3.422,1.66,L,,
268,4,1,250419_183007,3,3구 볼,B,직구,138,66920,최성영,68912,김형준,55734,플로리얼,2,1,2,1.06765,0.7083,4.670888793451447,3.422,1.66,L,,
269,4,1,250419_183034,4,4구 볼,B,직구,139,66920,최성영,68912,김형준,55734,플로리얼,3,1,2,0.59604,0.7083,3.867037748579283,3.422,1.66,L,,
