seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
28,1,1,250429_183831,5,5구 파울,F,체인지업,133,51111,송승기,52154,이주헌,79608,안치홍,1,2,0,1.49489,0.7083,2.3291376616058974,3.254,1.578,R,,
29,1,1,250429_183849,6,6구 파울,F,포크,133,51111,송승기,52154,이주헌,79608,안치홍,1,2,0,0.109466,0.7083,2.595713652627422,3.254,1.578,R,,
30,1,1,250429_183907,7,7구 헛스윙,S,포크,128,51111,송승기,52154,이주헌,79608,안치홍,1,3,0,0.294494,0.7083,0.8371778162440515,3.254,1.578,R,안치홍 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
33,1,1,250429_183938,1,1구 파울,F,직구,144,51111,송승기,52154,이주헌,55734,플로리얼,0,1,1,-0.420776,0.7083,3.0888753077033835,3.422,1.66,L,,
34,1,1,250429_183957,2,2구 볼,B,슬라이더,134,51111,송승기,52154,이주헌,55734,플로리얼,1,1,1,-0.854052,0.7083,3.6965076209599226,3.422,1.66,L,,
35,1,1,250429_184010,3,3구 볼,B,슬라이더,135,51111,송승기,52154,이주헌,55734,플로리얼,2,1,1,-1.13359,0.7083,2.904454151903549,3.422,1.66,L,,
36,1,1,250429_184025,4,4구 타격,H,직구,146,51111,송승기,52154,이주헌,55734,플로리얼,2,1,1,0.291103,0.7083,1.987422812921927,3.422,1.66,L,플로리얼 : 우중간 2루타,13
39,1,1,250429_184112,1,1구 스트라이크,T,슬라이더,132,51111,송승기,52154,이주헌,53764,문현빈,0,1,1,0.143371,0.7083,1.5713869467479826,3.17,1.537,L,,
40,1,1,250429_184131,2,2구 파울,F,슬라이더,134,51111,송승기,52154,이주헌,53764,문현빈,0,2,1,-0.913498,0.7083,1.9989116906287445,3.17,1.537,L,,
41,1,1,250429_184153,3,3구 볼,B,직구,147,51111,송승기,52154,이주헌,53764,문현빈,1,2,1,-1.5017,0.7083,3.138903596597965,3.17,1.537,L,,
43,1,1,250429_184213,4,4구 헛스윙,S,슬라이더,134,51111,송승기,52154,이주헌,53764,문현빈,1,3,1,-1.23013,0.7083,0.6559951447829313,3.17,1.537,L,문현빈 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
46,1,1,250429_184253,1,1구 볼,B,직구,145,51111,송승기,52154,이주헌,69737,노시환,1,0,2,0.461485,0.7083,4.063905362532731,3.349,1.624,R,,
47,1,1,250429_184313,2,2구 헛스윙,S,체인지업,131,51111,송승기,52154,이주헌,69737,노시환,1,1,2,0.389089,0.7083,1.2150188412376473,3.349,1.624,R,,
48,1,1,250429_184338,3,3구 볼,B,체인지업,132,51111,송승기,52154,이주헌,69737,노시환,2,1,2,0.521723,0.7083,0.5554024863525244,3.349,1.624,R,,
49,1,1,250429_184401,4,4구 파울,F,직구,145,51111,송승기,52154,이주헌,69737,노시환,2,2,2,-0.122474,0.7083,3.202908775960181,3.349,1.624,R,,
50,1,1,250429_184439,5,5구 볼,B,포크,130,51111,송승기,52154,이주헌,69737,노시환,3,2,2,-1.36097,0.7083,-0.16017612401974546,3.349,1.624,R,,
51,1,1,250429_184506,6,6구 헛스윙,S,체인지업,131,51111,송승기,52154,이주헌,69737,노시환,3,3,2,0.245947,0.7083,1.7921482632555994,3.349,1.624,R,노시환 : 삼진 아웃,13
55,2,0,250429_184711,1,1구 볼,B,직구,152,54755,와이스,76812,이재원,79109,오지환,1,0,0,-0.99736,0.7083,1.6840201961742984,3.34,1.62,L,,
56,2,0,250429_184728,2,2구 스트라이크,T,슬라이더,133,54755,와이스,76812,이재원,79109,오지환,1,1,0,0.21852,0.7083,1.6648899347493167,3.34,1.62,L,,
57,2,0,250429_184741,3,3구 헛스윙,S,슬라이더,135,54755,와이스,76812,이재원,79109,오지환,1,2,0,-0.074384,0.7083,1.2093166390236734,3.34,1.62,L,,
58,2,0,250429_184755,4,4구 볼,B,체인지업,140,54755,와이스,76812,이재원,79109,오지환,2,2,0,0.052628,0.7083,0.27469877353472416,3.34,1.62,L,,
60,2,0,250429_184819,5,5구 헛스윙,S,체인지업,142,54755,와이스,76812,이재원,79109,오지환,2,3,0,-0.411528,0.7083,1.5539339822268414,3.34,1.62,L,오지환 : 삼진 아웃,13
63,2,0,250429_184846,1,1구 볼,B,직구,151,54755,와이스,76812,이재원,68119,문성주,1,0,1,0.292791,0.7083,0.5910423331190475,3.186,1.545,L,,
64,2,0,250429_184902,2,2구 파울,F,직구,152,54755,와이스,76812,이재원,68119,문성주,1,1,1,-0.465453,0.7083,2.3412719929354466,3.186,1.545,L,,
65,2,0,250429_184920,3,3구 타격,H,직구,152,54755,와이스,76812,이재원,68119,문성주,1,1,1,-0.054083,0.7083,3.0573207250293626,3.186,1.545,L,문성주 : 중견수 앞 1루타,13
68,2,0,250429_184959,1,1구 스트라이크,T,슬라이더,133,54755,와이스,76812,이재원,62415,박해민,0,1,1,-0.205628,0.7083,3.132044752063181,3.338,1.619,L,,
69,2,0,250429_185014,2,2구 파울,F,슬라이더,137,54755,와이스,76812,이재원,62415,박해민,0,2,1,0.601149,0.7083,1.3229498069529004,3.338,1.619,L,,
70,2,0,250429_185039,3,3구 볼,B,커브,130,54755,와이스,76812,이재원,62415,박해민,1,2,1,0.48057,0.7083,1.120641317891046,3.338,1.619,L,,
71,2,0,250429_185057,4,4구 파울,F,체인지업,140,54755,와이스,76812,이재원,62415,박해민,1,2,1,0.288238,0.7083,1.3051250607669829,3.338,1.619,L,,
72,2,0,250429_185121,5,5구 볼,B,직구,152,54755,와이스,76812,이재원,62415,박해민,2,2,1,-1.74038,0.7083,4.336975814000754,3.338,1.619,L,,
74,2,0,250429_185200,6,6구 파울,F,슬라이더,138,54755,와이스,76812,이재원,62415,박해민,2,2,1,0.86866,0.7083,1.8209787613508204,3.338,1.619,L,,
75,2,0,250429_185229,7,7구 스트라이크,T,체인지업,138,54755,와이스,76812,이재원,62415,박해민,2,3,1,0.252042,0.7083,2.6763652342362607,3.338,1.619,L,박해민 : 삼진 아웃,13
78,2,0,250429_185300,1,1구 스트라이크,T,슬라이더,136,54755,와이스,76812,이재원,65207,신민재,0,1,2,-0.070091,0.7083,2.337255104938123,3.133,1.52,L,,
79,2,0,250429_185315,2,2구 스트라이크,T,슬라이더,136,54755,와이스,76812,이재원,65207,신민재,0,2,2,-0.222552,0.7083,2.6869527019722117,3.133,1.52,L,,
80,2,0,250429_185331,3,3구 볼,B,직구,152,54755,와이스,76812,이재원,65207,신민재,1,2,2,-1.33165,0.7083,2.884697910273453,3.133,1.52,L,,
81,2,0,250429_185350,4,4구 타격,H,체인지업,138,54755,와이스,76812,이재원,65207,신민재,1,2,2,-1.21142,0.7083,2.5261870021618655,3.133,1.52,L,신민재 : 1루수 땅볼 아웃 (1루수 태그아웃),13
85,2,1,250429_185601,1,1구 타격,H,직구,145,51111,송승기,52154,이주헌,79192,채은성,0,0,0,0.841335,0.7083,3.5434823550343943,3.426,1.662,R,채은성 : 중견수 오른쪽 1루타,13
88,2,1,250429_185641,1,1구 볼,B,직구,145,51111,송승기,52154,이주헌,66657,이진영,1,0,0,0.156455,0.7083,4.124023902085557,3.373,1.636,R,,
89,2,1,250429_185701,2,2구 파울,F,직구,145,51111,송승기,52154,이주헌,66657,이진영,1,1,0,-0.131809,0.7083,1.9326450585817667,3.373,1.636,R,,
90,2,1,250429_185724,3,3구 볼,B,체인지업,131,51111,송승기,52154,이주헌,66657,이진영,2,1,0,1.36163,0.7083,3.5678804281140972,3.373,1.636,R,,
91,2,1,250429_185746,4,4구 헛스윙,S,직구,145,51111,송승기,52154,이주헌,66657,이진영,2,2,0,-0.177553,0.7083,3.5962611441744263,3.373,1.636,R,,
92,2,1,250429_185808,5,5구 볼,B,포크,129,51111,송승기,52154,이주헌,66657,이진영,3,2,0,1.5022,0.7083,3.4668224323913606,3.373,1.636,R,,
94,2,1,250429_185900,6,6구 볼,B,체인지업,130,51111,송승기,52154,이주헌,66657,이진영,4,2,0,0.008209,0.7083,3.514328398400462,3.373,1.636,R,이진영 : 볼넷,13
98,2,1,250429_185956,1,1구 번트파울,W,직구,141,51111,송승기,52154,이주헌,65703,이도윤,0,1,0,-0.515542,0.7083,2.263345064783347,3.181,1.543,L,,
100,2,1,250429_190110,2,2구 타격,H,직구,142,51111,송승기,52154,이주헌,65703,이도윤,0,1,0,-0.564742,0.7083,1.8034600633805666,3.181,1.543,L,이도윤 : 1루수 앞 땅볼로 출루,13
106,2,1,250429_190220,1,1구 파울,F,직구,144,51111,송승기,52154,이주헌,76812,이재원,0,1,1,-0.345283,0.7083,1.2436484812264625,3.387,1.643,R,,
107,2,1,250429_190242,2,2구 볼,B,포크,125,51111,송승기,52154,이주헌,76812,이재원,1,1,1,0.721172,0.7083,3.531174283354886,3.387,1.643,R,,
109,2,1,250429_190319,3,3구 타격,H,체인지업,128,51111,송승기,52154,이주헌,76812,이재원,1,1,1,1.29012,0.7083,3.021444646767332,3.387,1.643,R,이재원 : 우익수 희생플라이 아웃,23
113,2,1,250429_190404,1,1구 파울,F,직구,146,51111,송승기,52154,이주헌,64006,심우준,0,1,2,-0.010919,0.7083,3.0751287747302323,3.34,1.62,R,,
114,2,1,250429_190425,2,2구 스트라이크,T,직구,144,51111,송승기,52154,이주헌,64006,심우준,0,2,2,0.517084,0.7083,3.4032183214099625,3.34,1.62,R,,
116,2,1,250429_190459,3,3구 헛스윙,S,포크,129,51111,송승기,52154,이주헌,64006,심우준,0,3,2,-0.040562,0.7083,1.0736046661169096,3.34,1.62,R,심우준 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
120,3,0,250429_190707,1,1구 헛스윙,S,슬라이더,132,54755,와이스,76812,이재원,52154,이주헌,0,1,0,0.686731,0.7083,1.3835320543281662,3.439,1.668,R,,
121,3,0,250429_190720,2,2구 볼,B,슬라이더,137,54755,와이스,76812,이재원,52154,이주헌,1,1,0,1.55222,0.7083,1.0041648046353546,3.439,1.668,R,,
122,3,0,250429_190733,3,3구 볼,B,슬라이더,132,54755,와이스,76812,이재원,52154,이주헌,2,1,0,0.416652,0.7083,1.4551295904240527,3.439,1.668,R,,
123,3,0,250429_190750,4,4구 볼,B,슬라이더,134,54755,와이스,76812,이재원,52154,이주헌,3,1,0,1.41824,0.7083,1.175319635265062,3.439,1.668,R,,
124,3,0,250429_190811,5,5구 스트라이크,T,직구,151,54755,와이스,76812,이재원,52154,이주헌,3,2,0,-0.167877,0.7083,3.356357563799549,3.439,1.668,R,,
125,3,0,250429_190828,6,6구 타격,H,슬라이더,136,54755,와이스,76812,이재원,52154,이주헌,3,2,0,0.701047,0.7083,1.1758268685964355,3.439,1.668,R,이주헌 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
128,3,0,250429_190910,1,1구 스트라이크,T,직구,153,54755,와이스,76812,이재원,66108,홍창기,0,1,1,-0.309666,0.7083,2.179800022061242,3.49,1.693,L,,
129,3,0,250429_190923,2,2구 볼,B,슬라이더,138,54755,와이스,76812,이재원,66108,홍창기,1,1,1,1.68691,0.7083,0.4096696053243982,3.49,1.693,L,홍창기 : 몸에 맞는 볼,13
132,3,0,250429_191032,1,1구 스트라이크,T,직구,150,54755,와이스,76812,이재원,76290,김현수,0,1,1,-0.572417,0.7083,2.1668650194759143,3.503,1.699,L,,
133,3,0,250429_191048,2,2구 볼,B,체인지업,140,54755,와이스,76812,이재원,76290,김현수,1,1,1,0.196816,0.7083,0.4522036541930947,3.503,1.699,L,,
134,3,0,250429_191109,3,3구 스트라이크,T,체인지업,141,54755,와이스,76812,이재원,76290,김현수,1,2,1,0.530025,0.7083,1.993447013236489,3.503,1.699,L,,
135,3,0,250429_191128,4,4구 볼,B,슬라이더,140,54755,와이스,76812,이재원,76290,김현수,2,2,1,1.43532,0.7083,1.4417127489459585,3.503,1.699,L,,
136,3,0,250429_191145,5,5구 파울,F,체인지업,141,54755,와이스,76812,이재원,76290,김현수,2,2,1,-0.639146,0.7083,1.4597514711611113,3.503,1.699,L,,
137,3,0,250429_191208,6,6구 타격,H,체인지업,139,54755,와이스,76812,이재원,76290,김현수,2,2,1,-0.730825,0.7083,2.7973969181966556,3.503,1.699,L,김현수 : 2루수 앞 땅볼로 출루,13
141,3,0,250429_191255,1,1구 타격,H,직구,151,54755,와이스,76812,이재원,53123,오스틴,0,0,2,-0.355193,0.7083,2.789927414930669,3.371,1.635,R,오스틴 : 좌중간 뒤 홈런 (홈런거리:125M),23
145,3,0,250429_191339,1,1구 볼,B,직구,150,54755,와이스,76812,이재원,69102,문보경,1,0,2,-0.291732,0.7083,3.698320998008534,3.314,1.607,L,,
146,3,0,250429_191353,2,2구 볼,B,체인지업,140,54755,와이스,76812,이재원,69102,문보경,2,0,2,-1.0624,0.7083,2.7978194779820442,3.314,1.607,L,,
147,3,0,250429_191408,3,3구 볼,B,슬라이더,132,54755,와이스,76812,이재원,69102,문보경,3,0,2,-1.16025,0.7083,3.20117819351674,3.314,1.607,L,,
148,3,0,250429_191433,4,4구 볼,B,직구,150,54755,와이스,76812,이재원,69102,문보경,4,0,2,-1.0843,0.7083,3.9365743535798376,3.314,1.607,L,문보경 : 볼넷,13
153,3,0,250429_191556,1,1구 스트라이크,T,슬라이더,131,54755,와이스,76812,이재원,79109,오지환,0,1,2,-0.881542,0.7083,2.733865778793007,3.34,1.62,L,,
154,3,0,250429_191610,2,2구 볼,B,직구,151,54755,와이스,76812,이재원,79109,오지환,1,1,2,-0.683258,0.7083,3.7626629624661807,3.34,1.62,L,,
155,3,0,250429_191626,3,3구 파울,F,슬라이더,133,54755,와이스,76812,이재원,79109,오지환,1,2,2,-0.014443,0.7083,2.0841031790840625,3.34,1.62,L,,
156,3,0,250429_191649,4,4구 타격,H,직구,150,54755,와이스,76812,이재원,79109,오지환,1,2,2,-0.838366,0.7083,2.6991173708442173,3.34,1.62,L,오지환 : 좌익수 플라이 아웃,13
160,3,1,250429_191900,1,1구 스트라이크,T,슬라이더,133,51111,송승기,52154,이주헌,79608,안치홍,0,1,0,-0.605572,0.7083,3.306503711213144,3.254,1.578,R,,
161,3,1,250429_191914,2,2구 파울,F,슬라이더,134,51111,송승기,52154,이주헌,79608,안치홍,0,2,0,-0.673267,0.7083,3.763338512663788,3.254,1.578,R,,
162,3,1,250429_191932,3,3구 볼,B,체인지업,132,51111,송승기,52154,이주헌,79608,안치홍,1,2,0,-0.040537,0.7083,0.2596779868309276,3.254,1.578,R,,
163,3,1,250429_191948,4,4구 볼,B,직구,147,51111,송승기,52154,이주헌,79608,안치홍,2,2,0,-1.36277,0.7083,1.571834843928218,3.254,1.578,R,,
164,3,1,250429_192007,5,5구 헛스윙,S,포크,130,51111,송승기,52154,이주헌,79608,안치홍,2,3,0,-0.716347,0.7083,-0.09027079302048291,3.254,1.578,R,안치홍 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
167,3,1,250429_192035,1,1구 파울,F,슬라이더,132,51111,송승기,52154,이주헌,55734,플로리얼,0,1,1,-1.2137,0.7083,2.3678197367426876,3.422,1.66,L,,
168,3,1,250429_192052,2,2구 볼,B,슬라이더,137,51111,송승기,52154,이주헌,55734,플로리얼,1,1,1,-2.25181,0.7083,2.477179397169177,3.422,1.66,L,,
169,3,1,250429_192106,3,3구 볼,B,직구,146,51111,송승기,52154,이주헌,55734,플로리얼,2,1,1,-0.59335,0.7083,5.429344677382943,3.422,1.66,L,,
170,3,1,250429_192122,4,4구 볼,B,슬라이더,131,51111,송승기,52154,이주헌,55734,플로리얼,3,1,1,-1.06388,0.7083,1.7200784334366461,3.422,1.66,L,,
171,3,1,250429_192137,5,5구 볼,B,직구,141,51111,송승기,52154,이주헌,55734,플로리얼,4,1,1,-0.634134,0.7083,0.9089073306466864,3.422,1.66,L,플로리얼 : 볼넷,13
175,3,1,250429_192228,1,1구 볼,B,직구,143,51111,송승기,52154,이주헌,53764,문현빈,1,0,1,0.253349,0.7083,4.200026821498779,3.17,1.537,L,,
177,3,1,250429_192250,2,2구 타격,H,직구,144,51111,송승기,52154,이주헌,53764,문현빈,1,0,1,-0.199722,0.7083,3.157222142581597,3.17,1.537,L,문현빈 : 우익수 앞 1루타,13
181,3,1,250429_192338,1,1구 볼,B,슬라이더,133,51111,송승기,52154,이주헌,69737,노시환,1,0,1,-0.969167,0.7083,1.3177850466283525,3.349,1.624,R,,
182,3,1,250429_192358,2,2구 타격,H,직구,145,51111,송승기,52154,이주헌,69737,노시환,1,0,1,-0.45275,0.7083,2.6437477264779248,3.349,1.624,R,노시환 : 우익수 플라이 아웃,13
186,3,1,250429_192457,1,1구 볼,B,체인지업,130,51111,송승기,52154,이주헌,79192,채은성,1,0,2,-0.118558,0.7083,1.5668547329235407,3.426,1.662,R,,
188,3,1,250429_192534,2,2구 볼,B,슬라이더,133,51111,송승기,52154,이주헌,79192,채은성,2,0,2,-0.267879,0.7083,3.7305018007265187,3.426,1.662,R,,
189,3,1,250429_192555,3,3구 파울,F,체인지업,132,51111,송승기,52154,이주헌,79192,채은성,2,1,2,0.257738,0.7083,2.1196179373710486,3.426,1.662,R,,
190,3,1,250429_192622,4,4구 헛스윙,S,체인지업,131,51111,송승기,52154,이주헌,79192,채은성,2,2,2,0.537815,0.7083,2.6917155437143636,3.426,1.662,R,,
192,3,1,250429_192659,5,5구 파울,F,포크,129,51111,송승기,52154,이주헌,79192,채은성,2,2,2,-0.857028,0.7083,-0.017821670821395852,3.426,1.662,R,,
193,3,1,250429_192733,6,6구 파울,F,직구,147,51111,송승기,52154,이주헌,79192,채은성,2,2,2,0.370328,0.7083,3.4048935250954573,3.426,1.662,R,,
194,3,1,250429_192758,7,7구 볼,B,포크,127,51111,송승기,52154,이주헌,79192,채은성,3,2,2,1.24487,0.7083,3.546026650887128,3.426,1.662,R,,
195,3,1,250429_192823,8,8구 타격,H,체인지업,130,51111,송승기,52154,이주헌,79192,채은성,3,2,2,0.44987,0.7083,1.5114764028457923,3.426,1.662,R,채은성 : 중견수 플라이 아웃,13
199,4,0,250429_193027,1,1구 타격,H,직구,151,54755,와이스,76812,이재원,68119,문성주,0,0,0,-0.887338,0.7083,2.421936875269469,3.186,1.545,L,문성주 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
202,4,0,250429_193101,1,1구 스트라이크,T,직구,149,54755,와이스,76812,이재원,62415,박해민,0,1,1,0.121397,0.7083,3.1514399146614913,3.338,1.619,L,,
203,4,0,250429_193114,2,2구 볼,B,슬라이더,134,54755,와이스,76812,이재원,62415,박해민,1,1,1,-0.676268,0.7083,4.569427054095321,3.338,1.619,L,,
204,4,0,250429_193126,3,3구 볼,B,슬라이더,133,54755,와이스,76812,이재원,62415,박해민,2,1,1,-1.30924,0.7083,2.745831302222362,3.338,1.619,L,,
205,4,0,250429_193139,4,4구 볼,B,직구,148,54755,와이스,76812,이재원,62415,박해민,3,1,1,-1.19295,0.7083,2.773146828671757,3.338,1.619,L,,
206,4,0,250429_193155,5,5구 파울,F,직구,148,54755,와이스,76812,이재원,62415,박해민,3,2,1,-0.602024,0.7083,2.268749955916334,3.338,1.619,L,,
207,4,0,250429_193216,6,6구 볼,B,슬라이더,135,54755,와이스,76812,이재원,62415,박해민,4,2,1,-1.52011,0.7083,3.737079783513332,3.338,1.619,L,박해민 : 볼넷,13
211,4,0,250429_193315,1,1구 볼,B,직구,147,54755,와이스,76812,이재원,65207,신민재,1,0,1,-2.26613,0.7083,3.532307298211991,3.133,1.52,L,,
212,4,0,250429_193332,2,2구 볼,B,슬라이더,132,54755,와이스,76812,이재원,65207,신민재,2,0,1,-1.57098,0.7083,2.9165672806722305,3.133,1.52,L,,
214,4,0,250429_193451,3,3구 파울,F,직구,148,54755,와이스,76812,이재원,65207,신민재,2,1,1,-0.74996,0.7083,3.050544804563145,3.133,1.52,L,,
215,4,0,250429_193515,4,4구 스트라이크,T,직구,147,54755,와이스,76812,이재원,65207,신민재,2,2,1,-0.288161,0.7083,2.4348425926730055,3.133,1.52,L,,
217,4,0,250429_193556,5,5구 볼,B,슬라이더,135,54755,와이스,76812,이재원,65207,신민재,3,2,1,0.334637,0.7083,1.32854931013578,3.133,1.52,L,,
219,4,0,250429_193640,6,6구 볼,B,슬라이더,132,54755,와이스,76812,이재원,65207,신민재,4,2,1,1.3956,0.7083,0.6125528627204222,3.133,1.52,L,신민재 : 몸에 맞는 볼,13
223,4,0,250429_193735,1,1구 볼,B,슬라이더,132,54755,와이스,76812,이재원,79365,박동원,1,0,1,-1.8876,0.7083,2.965447941554977,3.314,1.607,R,,
224,4,0,250429_193756,2,2구 볼,B,슬라이더,133,54755,와이스,76812,이재원,79365,박동원,2,0,1,-1.29072,0.7083,2.476332158276786,3.314,1.607,R,,
225,4,0,250429_193817,3,3구 헛스윙,S,슬라이더,133,54755,와이스,76812,이재원,79365,박동원,2,1,1,0.146859,0.7083,1.928080460544138,3.314,1.607,R,,
226,4,0,250429_193850,4,4구 타격,H,슬라이더,133,54755,와이스,76812,이재원,79365,박동원,2,1,1,0.875194,0.7083,1.8541969265115772,3.314,1.607,R,박동원 : 2루수 라인드라이브 아웃,13
229,4,0,250429_193932,1,1구 볼,B,슬라이더,135,54755,와이스,76812,이재원,66108,홍창기,1,0,2,0.929383,0.7083,-0.3472029621917536,3.49,1.693,L,,
230,4,0,250429_194001,2,2구 스트라이크,T,슬라이더,133,54755,와이스,76812,이재원,66108,홍창기,1,1,2,0.410493,0.7083,1.6528201345741045,3.49,1.693,L,,
231,4,0,250429_194024,3,3구 스트라이크,T,직구,150,54755,와이스,76812,이재원,66108,홍창기,1,2,2,0.793082,0.7083,2.416086478997333,3.49,1.693,L,,
232,4,0,250429_194118,4,4구 볼,B,직구,152,54755,와이스,76812,이재원,66108,홍창기,2,2,2,-1.72129,0.7083,1.4345515219322094,3.49,1.693,L,,
233,4,0,250429_194143,5,5구 타격,H,체인지업,137,54755,와이스,76812,이재원,66108,홍창기,2,2,2,-0.372075,0.7083,2.7153948660585265,3.49,1.693,L,홍창기 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
238,4,1,250429_194346,1,1구 볼,B,직구,144,51111,송승기,79365,박동원,66657,이진영,1,0,0,-2.03924,0.7083,2.1284707891525456,3.373,1.636,R,,
239,4,1,250429_194359,2,2구 볼,B,체인지업,129,51111,송승기,79365,박동원,66657,이진영,2,0,0,1.32237,0.7083,2.1460606888893317,3.373,1.636,R,,
240,4,1,250429_194411,3,3구 타격,H,직구,144,51111,송승기,79365,박동원,66657,이진영,2,0,0,0.308973,0.7083,2.7817801394081645,3.373,1.636,R,이진영 : 중견수 뒤 홈런 (홈런거리:125M),23
243,4,1,250429_194451,1,1구 볼,B,직구,145,51111,송승기,79365,박동원,65703,이도윤,1,0,0,-0.805516,0.7083,1.1847057013446833,3.181,1.543,L,,
244,4,1,250429_194505,2,2구 스트라이크,T,직구,147,51111,송승기,79365,박동원,65703,이도윤,1,1,0,-0.494037,0.7083,2.353770701433179,3.181,1.543,L,,
245,4,1,250429_194517,3,3구 타격,H,직구,148,51111,송승기,79365,박동원,65703,이도윤,1,1,0,-0.695261,0.7083,1.826130200283444,3.181,1.543,L,이도윤 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
248,4,1,250429_194549,1,1구 볼,B,직구,146,51111,송승기,79365,박동원,76812,이재원,1,0,1,-1.77483,0.7083,1.5796288291780571,3.387,1.643,R,,
249,4,1,250429_194602,2,2구 타격,H,직구,146,51111,송승기,79365,박동원,76812,이재원,1,0,1,-0.19485,0.7083,2.0059126634389677,3.387,1.643,R,이재원 : 우익수 플라이 아웃,13
252,4,1,250429_194631,1,1구 스트라이크,T,직구,143,51111,송승기,79365,박동원,64006,심우준,0,1,2,-0.559829,0.7083,1.5987114016706114,3.34,1.62,R,,
253,4,1,250429_194642,2,2구 볼,B,직구,146,51111,송승기,79365,박동원,64006,심우준,1,1,2,-1.6115,0.7083,1.395322355991616,3.34,1.62,R,,
255,4,1,250429_194656,3,3구 볼,B,체인지업,131,51111,송승기,79365,박동원,64006,심우준,2,1,2,1.43013,0.7083,4.7984652497190385,3.34,1.62,R,,
256,4,1,250429_194709,4,4구 타격,H,직구,146,51111,송승기,79365,박동원,64006,심우준,2,1,2,-0.572273,0.7083,2.512963573881904,3.34,1.62,R,심우준 : 좌익수 뒤 홈런 (홈런거리:105M),23
