seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
373,7,1,250411_203247,3,3구 타격,H,직구,143,55359,김서준,53312,김건희,55734,플로리얼,2,0,0,-0.036711,0.7083,2.49340456158332,3.422,1.66,L,플로리얼 : 우익수 뒤 홈런 (홈런거리:125M),23
376,7,1,250411_203336,1,1구 볼,B,직구,142,55359,김서준,53312,김건희,53764,문현빈,1,0,0,0.649253,0.7083,1.2034805995748354,3.17,1.537,L,,
377,7,1,250411_203351,2,2구 볼,B,직구,142,55359,김서준,53312,김건희,53764,문현빈,2,0,0,-1.08247,0.7083,1.7720428897329994,3.17,1.537,L,,
378,7,1,250411_203408,3,3구 볼,B,직구,143,55359,김서준,53312,김건희,53764,문현빈,3,0,0,0.626411,0.7083,3.546774429236641,3.17,1.537,L,,
379,7,1,250411_203423,4,4구 스트라이크,T,직구,143,55359,김서준,53312,김건희,53764,문현빈,3,1,0,0.234678,0.7083,1.7657931639806026,3.17,1.537,L,,
380,7,1,250411_203438,5,5구 타격,H,직구,142,55359,김서준,53312,김건희,53764,문현빈,3,1,0,-0.479892,0.7083,3.2802408380206733,3.17,1.537,L,문현빈 : 우익수 뒤 홈런 (홈런거리:130M),23
383,7,1,250411_203533,1,1구 파울,F,직구,143,55359,김서준,53312,김건희,69737,노시환,0,1,0,0.056963,0.7083,2.9053101713864793,3.349,1.624,R,,
384,7,1,250411_203551,2,2구 볼,B,슬라이더,133,55359,김서준,53312,김건희,69737,노시환,1,1,0,-0.422999,0.7083,-0.19070775992286615,3.349,1.624,R,,
385,7,1,250411_203617,3,3구 헛스윙,S,직구,145,55359,김서준,53312,김건희,69737,노시환,1,2,0,0.467899,0.7083,3.045886607274622,3.349,1.624,R,,
386,7,1,250411_203635,4,4구 타격,H,슬라이더,131,55359,김서준,53312,김건희,69737,노시환,1,2,0,-0.608316,0.7083,1.6104922280851124,3.349,1.624,R,노시환 : 좌익수 왼쪽 뒤 2루타,13
390,7,1,250411_203800,1,1구 스트라이크,T,직구,145,55359,김서준,53312,김건희,79192,채은성,0,1,0,0.760828,0.7083,2.4696484995490393,3.426,1.662,R,,
391,7,1,250411_203815,2,2구 파울,F,직구,144,55359,김서준,53312,김건희,79192,채은성,0,2,0,-0.690766,0.7083,1.4127893880518674,3.426,1.662,R,,
392,7,1,250411_203839,3,3구 볼,B,커브,122,55359,김서준,53312,김건희,79192,채은성,1,2,0,1.03829,0.7083,-0.2719257635844068,3.426,1.662,R,,
393,7,1,250411_203906,4,4구 볼,B,직구,142,55359,김서준,53312,김건희,79192,채은성,2,2,0,2.45888,0.7083,2.055071578952867,3.426,1.662,R,,
394,7,1,250411_203930,5,5구 파울,F,직구,144,55359,김서준,53312,김건희,79192,채은성,2,2,0,-0.236901,0.7083,2.0833582288924237,3.426,1.662,R,,
395,7,1,250411_203953,6,6구 볼,B,직구,145,55359,김서준,53312,김건희,79192,채은성,3,2,0,-0.70689,0.7083,4.741213608182447,3.426,1.662,R,,
396,7,1,250411_204014,7,7구 볼,B,직구,144,55359,김서준,53312,김건희,79192,채은성,4,2,0,0.766815,0.7083,3.939313091366538,3.426,1.662,R,채은성 : 볼넷,13
399,7,1,250411_204046,1,1구 볼,B,직구,145,55359,김서준,53312,김건희,66704,김태연,1,0,0,1.12397,0.7083,2.088181384533718,3.259,1.581,R,,
400,7,1,250411_204104,2,2구 파울,F,직구,143,55359,김서준,53312,김건희,66704,김태연,1,1,0,0.159557,0.7083,2.4216271116838026,3.259,1.581,R,,
401,7,1,250411_204138,3,3구 스트라이크,T,슬라이더,132,55359,김서준,53312,김건희,66704,김태연,1,2,0,-0.158549,0.7083,2.7756253802499713,3.259,1.581,R,,
402,7,1,250411_204210,4,4구 볼,B,커브,123,55359,김서준,53312,김건희,66704,김태연,2,2,0,0.7881,0.7083,-1.1556864444137132,3.259,1.581,R,,
403,7,1,250411_204234,5,5구 타격,H,직구,143,55359,김서준,53312,김건희,66704,김태연,2,2,0,-0.167554,0.7083,2.437774215118763,3.259,1.581,R,김태연 : 우중간 2루타,23
408,7,1,250411_204326,1,1구 스트라이크,T,직구,146,55359,김서준,53312,김건희,66657,이진영,0,1,0,0.63775,0.7083,2.056482346276127,3.373,1.636,R,,
409,7,1,250411_204341,2,2구 타격,H,직구,145,55359,김서준,53312,김건희,66657,이진영,0,1,0,-0.711186,0.7083,2.1370187227619386,3.373,1.636,R,이진영 : 중견수 앞 1루타,23
415,7,1,250411_204503,1,1구 볼,B,직구,144,55359,김서준,53312,김건희,78288,최재훈,1,0,0,-0.578619,0.7083,-0.47753216490548245,3.241,1.572,R,,
416,7,1,250411_204529,2,2구 볼,B,직구,143,55359,김서준,53312,김건희,78288,최재훈,2,0,0,-0.136971,0.7083,1.1518239931712237,3.241,1.572,R,,
