seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
2,1,0,250511_140020,1,1구 파울,F,직구,147,54319,김윤하,62332,김재현,54795,황영묵,0,1,0,0.879274,0.7083,2.752715737046062,3.225,1.564,L,,
3,1,0,250511_140045,2,2구 볼,B,직구,147,54319,김윤하,62332,김재현,54795,황영묵,1,1,0,-1.80166,0.7083,3.133247472178525,3.225,1.564,L,,
4,1,0,250511_140104,3,3구 파울,F,포크,133,54319,김윤하,62332,김재현,54795,황영묵,1,2,0,-0.622205,0.7083,1.4070202956014763,3.225,1.564,L,,
5,1,0,250511_140159,4,4구 볼,B,포크,135,54319,김윤하,62332,김재현,54795,황영묵,2,2,0,-1.00738,0.7083,0.15785459737113317,3.225,1.564,L,,
6,1,0,250511_140222,5,5구 헛스윙,S,직구,147,54319,김윤하,62332,김재현,54795,황영묵,2,3,0,-0.371525,0.7083,2.921147577822005,3.225,1.564,L,황영묵 : 삼진 아웃,13
9,1,0,250511_140254,1,1구 볼,B,포크,137,54319,김윤하,62332,김재현,55734,플로리얼,1,0,1,0.986999,0.7083,-0.1428276424661572,3.422,1.66,L,,
10,1,0,250511_140314,2,2구 볼,B,직구,146,54319,김윤하,62332,김재현,55734,플로리얼,2,0,1,-0.619351,0.7083,3.8502151366608297,3.422,1.66,L,,
11,1,0,250511_140333,3,3구 스트라이크,T,직구,146,54319,김윤하,62332,김재현,55734,플로리얼,2,1,1,-0.636305,0.7083,2.8928047228624565,3.422,1.66,L,,
12,1,0,250511_140352,4,4구 볼,B,커브,125,54319,김윤하,62332,김재현,55734,플로리얼,3,1,1,-1.02953,0.7083,3.0199120649901348,3.422,1.66,L,,
13,1,0,250511_140410,5,5구 타격,H,직구,149,54319,김윤하,62332,김재현,55734,플로리얼,3,1,1,0.059976,0.7083,1.4980923523501248,3.422,1.66,L,플로리얼 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
16,1,0,250511_140449,1,1구 헛스윙,S,직구,148,54319,김윤하,62332,김재현,53764,문현빈,0,1,2,-0.370045,0.7083,3.726676513826627,3.17,1.537,L,,
17,1,0,250511_140508,2,2구 볼,B,커브,128,54319,김윤하,62332,김재현,53764,문현빈,1,1,2,-1.00941,0.7083,1.9776707722466789,3.17,1.537,L,,
18,1,0,250511_140523,3,3구 볼,B,직구,147,54319,김윤하,62332,김재현,53764,문현빈,2,1,2,1.21726,0.7083,2.4473007989199025,3.17,1.537,L,,
19,1,0,250511_140549,4,4구 파울,F,직구,148,54319,김윤하,62332,김재현,53764,문현빈,2,2,2,-0.151057,0.7083,2.5699499434158786,3.17,1.537,L,,
20,1,0,250511_140611,5,5구 볼,B,커브,125,54319,김윤하,62332,김재현,53764,문현빈,3,2,2,-1.06713,0.7083,4.217730485373528,3.17,1.537,L,,
21,1,0,250511_140632,6,6구 파울,F,직구,148,54319,김윤하,62332,김재현,53764,문현빈,3,2,2,-0.748963,0.7083,2.497292398386747,3.17,1.537,L,,
22,1,0,250511_140707,7,7구 파울,F,커브,126,54319,김윤하,62332,김재현,53764,문현빈,3,2,2,-0.626726,0.7083,3.2178318409623126,3.17,1.537,L,,
23,1,0,250511_140728,8,8구 타격,H,커브,125,54319,김윤하,62332,김재현,53764,문현빈,3,2,2,0.098938,0.7083,1.7379065871707842,3.17,1.537,L,문현빈 : 1루수 땅볼 실책으로 출루 (1루수 송구 실책->투수),13
26,1,0,250511_140820,1,1구 헛스윙,S,직구,148,54319,김윤하,62332,김재현,69737,노시환,0,1,2,0.686707,0.7083,2.8979649080985768,3.349,1.624,R,,
27,1,0,250511_140845,2,2구 타격,H,슬라이더,140,54319,김윤하,62332,김재현,69737,노시환,0,1,2,0.012646,0.7083,2.353432926503067,3.349,1.624,R,노시환 : 1루수 파울플라이 아웃,13
31,1,1,250511_141107,1,1구 볼,B,직구,154,54755,와이스,76812,이재원,65357,송성문,1,0,0,-1.27885,0.7083,3.838328438987473,3.331,1.615,L,,
32,1,1,250511_141121,2,2구 스트라이크,T,직구,153,54755,와이스,76812,이재원,65357,송성문,1,1,0,-0.287464,0.7083,1.721612634897728,3.331,1.615,L,,
33,1,1,250511_141135,3,3구 스트라이크,T,커브,127,54755,와이스,76812,이재원,65357,송성문,1,2,0,-0.104704,0.7083,1.8654861254813886,3.331,1.615,L,,
34,1,1,250511_141152,4,4구 헛스윙,S,커브,132,54755,와이스,76812,이재원,65357,송성문,1,3,0,0.308695,0.7083,0.7574864589220365,3.331,1.615,L,송성문 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
37,1,1,250511_141224,1,1구 타격,H,직구,154,54755,와이스,76812,이재원,76267,최주환,0,0,1,-0.571277,0.7083,2.531664572943913,3.228,1.566,L,최주환 : 우익수 왼쪽 1루타,13
