seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
21,1,0,250523_183543,3,3구 볼,B,직구,153,54755,와이스,76812,이재원,78513,전준우,1,2,1,-2.22966,0.7083,5.606083083530762,3.389,1.644,R,,
22,1,0,250523_183607,4,4구 헛스윙,S,슬라이더,136,54755,와이스,76812,이재원,78513,전준우,1,3,1,1.48088,0.7083,0.3144021481021131,3.389,1.644,R,전준우 : 삼진 아웃,13
25,1,0,250523_183642,1,1구 볼,B,커브,127,54755,와이스,76812,이재원,51551,나승엽,1,0,2,-0.927271,0.7083,2.894470184821233,3.459,1.678,L,,
26,1,0,250523_183702,2,2구 스트라이크,T,커브,127,54755,와이스,76812,이재원,51551,나승엽,1,1,2,-0.53258,0.7083,3.3813609970250713,3.459,1.678,L,,
27,1,0,250523_183722,3,3구 파울,F,직구,152,54755,와이스,76812,이재원,51551,나승엽,1,2,2,0.012694,0.7083,3.5836854044503132,3.459,1.678,L,,
28,1,0,250523_183748,4,4구 볼,B,슬라이더,134,54755,와이스,76812,이재원,51551,나승엽,2,2,2,-0.321876,0.7083,1.0411054549478425,3.459,1.678,L,,
29,1,0,250523_183808,5,5구 타격,H,커브,129,54755,와이스,76812,이재원,51551,나승엽,2,2,2,0.286021,0.7083,3.2696005301827933,3.459,1.678,L,나승엽 : 중견수 플라이 아웃,13
33,1,1,250523_184026,1,1구 스트라이크,T,직구,147,64021,박세웅,61102,유강남,55734,플로리얼,0,1,0,0.405665,0.7083,3.2310209929541767,3.422,1.66,L,,
34,1,1,250523_184041,2,2구 파울,F,포크,133,64021,박세웅,61102,유강남,55734,플로리얼,0,2,0,0.523442,0.7083,1.793557661180059,3.422,1.66,L,,
35,1,1,250523_184105,3,3구 볼,B,직구,149,64021,박세웅,61102,유강남,55734,플로리얼,1,2,0,0.177684,0.7083,4.318813012066588,3.422,1.66,L,,
36,1,1,250523_184121,4,4구 파울,F,직구,149,64021,박세웅,61102,유강남,55734,플로리얼,1,2,0,0.5618,0.7083,3.4348664264177433,3.422,1.66,L,,
37,1,1,250523_184142,5,5구 볼,B,포크,136,64021,박세웅,61102,유강남,55734,플로리얼,2,2,0,-1.62305,0.7083,2.0794750670007742,3.422,1.66,L,,
38,1,1,250523_184200,6,6구 볼,B,포크,137,64021,박세웅,61102,유강남,55734,플로리얼,3,2,0,0.460114,0.7083,0.016418716818209944,3.422,1.66,L,,
39,1,1,250523_184220,7,7구 파울,F,슬라이더,137,64021,박세웅,61102,유강남,55734,플로리얼,3,2,0,-0.148369,0.7083,2.553561886739581,3.422,1.66,L,,
40,1,1,250523_184243,8,8구 파울,F,직구,150,64021,박세웅,61102,유강남,55734,플로리얼,3,2,0,-0.827124,0.7083,3.427085130733965,3.422,1.66,L,,
41,1,1,250523_184307,9,9구 타격,H,직구,149,64021,박세웅,61102,유강남,55734,플로리얼,3,2,0,-0.696488,0.7083,2.864560558663084,3.422,1.66,L,플로리얼 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
44,1,1,250523_184342,1,1구 볼,B,직구,150,64021,박세웅,61102,유강남,50707,최인호,1,0,1,-0.162215,0.7083,4.405237434338478,3.263,1.583,L,,
45,1,1,250523_184356,2,2구 타격,H,직구,149,64021,박세웅,61102,유강남,50707,최인호,1,0,1,-0.368163,0.7083,2.189944569150252,3.263,1.583,L,최인호 : 중견수 플라이 아웃,13
48,1,1,250523_184433,1,1구 볼,B,직구,149,64021,박세웅,61102,유강남,53764,문현빈,1,0,2,-0.862904,0.7083,4.1785302300936795,3.17,1.537,L,,
49,1,1,250523_184446,2,2구 타격,H,슬라이더,136,64021,박세웅,61102,유강남,53764,문현빈,1,0,2,0.491693,0.7083,1.990196678892549,3.17,1.537,L,문현빈 : 우익수 앞 1루타,13
52,1,1,250523_184530,1,1구 스트라이크,T,슬라이더,138,64021,박세웅,61102,유강남,69737,노시환,0,1,2,0.23831,0.7083,2.988654705727264,3.349,1.624,R,,
53,1,1,250523_184550,2,2구 파울,F,포크,134,64021,박세웅,61102,유강남,69737,노시환,0,2,2,-0.400784,0.7083,2.5684348985721397,3.349,1.624,R,,
54,1,1,250523_184626,3,3구 볼,B,직구,150,64021,박세웅,61102,유강남,69737,노시환,1,2,2,0.496089,0.7083,4.556240346375648,3.349,1.624,R,,
55,1,1,250523_184648,4,4구 파울,F,직구,148,64021,박세웅,61102,유강남,69737,노시환,1,2,2,-0.727581,0.7083,3.5307079161959174,3.349,1.624,R,,
57,1,1,250523_184745,5,5구 볼,B,슬라이더,138,64021,박세웅,61102,유강남,69737,노시환,2,2,2,1.64664,0.7083,0.3474405440432986,3.349,1.624,R,,
58,1,1,250523_184814,6,6구 볼,B,슬라이더,138,64021,박세웅,61102,유강남,69737,노시환,3,2,2,1.21751,0.7083,1.6211658989994486,3.349,1.624,R,,
59,1,1,250523_184838,7,7구 타격,H,슬라이더,137,64021,박세웅,61102,유강남,69737,노시환,3,2,2,0.193778,0.7083,2.5554352086921064,3.349,1.624,R,노시환 : 우익수 플라이 아웃,13
63,2,0,250523_185052,1,1구 볼,B,슬라이더,133,54755,와이스,76812,이재원,68205,전민재,1,0,0,-0.034344,0.7083,0.8701863806668411,3.325,1.613,R,,
64,2,0,250523_185106,2,2구 파울,F,슬라이더,133,54755,와이스,76812,이재원,68205,전민재,1,1,0,0.577769,0.7083,1.1869847867593184,3.325,1.613,R,,
65,2,0,250523_185128,3,3구 헛스윙,S,슬라이더,133,54755,와이스,76812,이재원,68205,전민재,1,2,0,0.005443,0.7083,3.1261808480672815,3.325,1.613,R,,
66,2,0,250523_185145,4,4구 타격,H,슬라이더,137,54755,와이스,76812,이재원,68205,전민재,1,2,0,1.27575,0.7083,1.1153023787034901,3.325,1.613,R,전민재 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
69,2,0,250523_185221,1,1구 볼,B,직구,152,54755,와이스,76812,이재원,50150,손호영,1,0,1,1.0666,0.7083,3.921668355327193,3.36,1.63,R,,
70,2,0,250523_185236,2,2구 볼,B,직구,151,54755,와이스,76812,이재원,50150,손호영,2,0,1,1.18399,0.7083,1.4233415024897218,3.36,1.63,R,,
71,2,0,250523_185259,3,3구 스트라이크,T,슬라이더,127,54755,와이스,76812,이재원,50150,손호영,2,1,1,-0.408921,0.7083,1.8945218932996868,3.36,1.63,R,,
72,2,0,250523_185312,4,4구 파울,F,슬라이더,133,54755,와이스,76812,이재원,50150,손호영,2,2,1,0.32491,0.7083,1.3952637435246542,3.36,1.63,R,,
73,2,0,250523_185350,5,5구 헛스윙,S,직구,152,54755,와이스,76812,이재원,50150,손호영,2,3,1,-0.31649,0.7083,3.8966272933741344,3.36,1.63,R,손호영 : 삼진 아웃,13
76,2,0,250523_185421,1,1구 볼,B,슬라이더,130,54755,와이스,76812,이재원,61102,유강남,1,0,2,1.37529,0.7083,0.9078132909757155,3.344,1.622,R,,
77,2,0,250523_185436,2,2구 타격,H,직구,148,54755,와이스,76812,이재원,61102,유강남,1,0,2,-0.235125,0.7083,2.7219091403478526,3.344,1.622,R,유강남 : 좌익수 뒤 홈런 (홈런거리:125M),23
80,2,0,250523_185525,1,1구 스트라이크,T,슬라이더,133,54755,와이스,76812,이재원,54598,이호준,0,1,2,-0.639597,0.7083,2.804429977896579,3.179,1.542,L,,
81,2,0,250523_185538,2,2구 스트라이크,T,슬라이더,134,54755,와이스,76812,이재원,54598,이호준,0,2,2,-0.502249,0.7083,2.518674131520691,3.179,1.542,L,,
82,2,0,250523_185552,3,3구 볼,B,직구,153,54755,와이스,76812,이재원,54598,이호준,1,2,2,-1.25647,0.7083,1.7083523908469613,3.179,1.542,L,,
83,2,0,250523_185606,4,4구 헛스윙,S,커브,130,54755,와이스,76812,이재원,54598,이호준,1,3,2,0.150789,0.7083,0.6732191850315044,3.179,1.542,L,이호준 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
87,2,1,250523_185815,1,1구 헛스윙,S,슬라이더,134,64021,박세웅,61102,유강남,79192,채은성,0,1,0,0.719921,0.7083,1.6847079631139543,3.426,1.662,R,,
88,2,1,250523_185829,2,2구 파울,F,슬라이더,134,64021,박세웅,61102,유강남,79192,채은성,0,2,0,-0.118723,0.7083,2.9536138420394273,3.426,1.662,R,,
89,2,1,250523_185854,3,3구 타격,H,포크,136,64021,박세웅,61102,유강남,79192,채은성,0,2,0,0.542586,0.7083,0.8466343871282542,3.426,1.662,R,채은성 : 유격수 플라이 아웃,13
92,2,1,250523_185925,1,1구 스트라이크,T,슬라이더,135,64021,박세웅,61102,유강남,66657,이진영,0,1,1,0.484472,0.7083,2.6531613661256053,3.373,1.636,R,,
93,2,1,250523_185936,2,2구 스트라이크,T,커브,122,64021,박세웅,61102,유강남,66657,이진영,0,2,1,0.335108,0.7083,2.650015234233763,3.373,1.636,R,,
94,2,1,250523_185959,3,3구 헛스윙,S,직구,149,64021,박세웅,61102,유강남,66657,이진영,0,3,1,-1.27009,0.7083,3.442517697496657,3.373,1.636,R,이진영 : 삼진 아웃,13
97,2,1,250523_190029,1,1구 파울,F,직구,149,64021,박세웅,61102,유강남,54795,황영묵,0,1,2,-0.10457,0.7083,2.516275978368564,3.225,1.564,L,,
98,2,1,250523_190050,2,2구 헛스윙,S,포크,135,64021,박세웅,61102,유강남,54795,황영묵,0,2,2,0.134932,0.7083,1.7229542028559042,3.225,1.564,L,,
99,2,1,250523_190108,3,3구 볼,B,포크,137,64021,박세웅,61102,유강남,54795,황영묵,1,2,2,-0.06206,0.7083,0.2686375627839883,3.225,1.564,L,,
100,2,1,250523_190131,4,4구 타격,H,포크,134,64021,박세웅,61102,유강남,54795,황영묵,1,2,2,0.160832,0.7083,2.602947172781693,3.225,1.564,L,황영묵 : 좌익수 플라이 아웃,13
104,3,0,250523_190346,1,1구 스트라이크,T,직구,151,54755,와이스,76812,이재원,68507,장두성,0,1,0,-0.03095,0.7083,2.091907961455194,3.234,1.568,L,,
105,3,0,250523_190358,2,2구 파울,F,커브,127,54755,와이스,76812,이재원,68507,장두성,0,2,0,-0.379011,0.7083,2.996691740200464,3.234,1.568,L,,
106,3,0,250523_190419,3,3구 타격,H,커브,129,54755,와이스,76812,이재원,68507,장두성,0,2,0,0.055053,0.7083,1.8174965416177304,3.234,1.568,L,장두성 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
109,3,0,250523_190458,1,1구 스트라이크,T,슬라이더,134,54755,와이스,76812,이재원,52591,윤동희,0,1,1,-0.115859,0.7083,2.2938327628282535,3.446,1.671,R,,
110,3,0,250523_190511,2,2구 헛스윙,S,슬라이더,136,54755,와이스,76812,이재원,52591,윤동희,0,2,1,0.841688,0.7083,1.3926155785636394,3.446,1.671,R,,
112,3,0,250523_190545,3,3구 스트라이크,T,직구,153,54755,와이스,76812,이재원,52591,윤동희,0,3,1,0.501998,0.7083,2.5919499371096952,3.446,1.671,R,윤동희 : 삼진 아웃,13
115,3,0,250523_190616,1,1구 타격,H,커브,127,54755,와이스,76812,이재원,54529,레이예스,0,0,2,-0.367637,0.7083,2.546176571351732,3.579,1.736,L,레이예스 : 좌익수 플라이 아웃,13
119,3,1,250523_190813,1,1구 스트라이크,T,슬라이더,134,64021,박세웅,61102,유강남,76812,이재원,0,1,0,0.242551,0.7083,2.07701230708495,3.387,1.643,R,,
120,3,1,250523_190826,2,2구 볼,B,슬라이더,136,64021,박세웅,61102,유강남,76812,이재원,1,1,0,0.774608,0.7083,1.0927594147813897,3.387,1.643,R,,
121,3,1,250523_190841,3,3구 타격,H,직구,147,64021,박세웅,61102,유강남,76812,이재원,1,1,0,-0.147845,0.7083,2.7398904137040017,3.387,1.643,R,이재원 : 중견수 플라이 아웃,13
124,3,1,250523_190918,1,1구 볼,B,직구,149,64021,박세웅,61102,유강남,62700,하주석,1,0,1,-1.55519,0.7083,2.946681191879123,3.365,1.632,L,,
125,3,1,250523_190932,2,2구 볼,B,슬라이더,136,64021,박세웅,61102,유강남,62700,하주석,2,0,1,-0.438234,0.7083,3.5912989211556328,3.365,1.632,L,,
126,3,1,250523_190948,3,3구 파울,F,슬라이더,136,64021,박세웅,61102,유강남,62700,하주석,2,1,1,0.459266,0.7083,2.2051847625249796,3.365,1.632,L,,
127,3,1,250523_191010,4,4구 파울,F,슬라이더,136,64021,박세웅,61102,유강남,62700,하주석,2,2,1,-0.04425,0.7083,2.8632011068836993,3.365,1.632,L,,
128,3,1,250523_191034,5,5구 타격,H,직구,148,64021,박세웅,61102,유강남,62700,하주석,2,2,1,-0.68724,0.7083,2.6887276558228335,3.365,1.632,L,하주석 : 좌익수 왼쪽 2루타,13
131,3,1,250523_191126,1,1구 볼,B,직구,149,64021,박세웅,61102,유강남,55734,플로리얼,1,0,1,-1.57055,0.7083,3.359204360374471,3.422,1.66,L,,
132,3,1,250523_191146,2,2구 타격,H,포크,134,64021,박세웅,61102,유강남,55734,플로리얼,1,0,1,-0.705231,0.7083,1.8912791692827313,3.422,1.66,L,플로리얼 : 2루수 라인드라이브 아웃,13
135,3,1,250523_191223,1,1구 볼,B,슬라이더,139,64021,박세웅,61102,유강남,50707,최인호,1,0,2,-0.556642,0.7083,3.97244416983956,3.263,1.583,L,,
136,3,1,250523_191243,2,2구 헛스윙,S,슬라이더,140,64021,박세웅,61102,유강남,50707,최인호,1,1,2,0.513918,0.7083,1.3143398364687635,3.263,1.583,L,,
138,3,1,250523_191317,3,3구 타격,H,슬라이더,135,64021,박세웅,61102,유강남,50707,최인호,1,1,2,-0.890994,0.7083,2.83047171308772,3.263,1.583,L,최인호 : 중견수 플라이 아웃,13
142,4,0,250523_191529,1,1구 타격,H,슬라이더,132,54755,와이스,76812,이재원,78513,전준우,0,0,0,-0.05682,0.7083,1.1988520337894184,3.389,1.644,R,전준우 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
145,4,0,250523_191607,1,1구 스트라이크,T,직구,150,54755,와이스,76812,이재원,51551,나승엽,0,1,1,0.438112,0.7083,2.0316643336383646,3.459,1.678,L,,
146,4,0,250523_191620,2,2구 스트라이크,T,체인지업,138,54755,와이스,76812,이재원,51551,나승엽,0,2,1,-0.403806,0.7083,3.546968484166607,3.459,1.678,L,,
147,4,0,250523_191633,3,3구 타격,H,직구,155,54755,와이스,76812,이재원,51551,나승엽,0,2,1,-0.193463,0.7083,2.279620747723686,3.459,1.678,L,나승엽 : 중견수 플라이 아웃,13
150,4,0,250523_191712,1,1구 스트라이크,T,슬라이더,133,54755,와이스,76812,이재원,68205,전민재,0,1,2,0.311151,0.7083,2.7701954214746007,3.325,1.613,R,,
151,4,0,250523_191723,2,2구 볼,B,직구,153,54755,와이스,76812,이재원,68205,전민재,1,1,2,0.226188,0.7083,1.5063091361079401,3.325,1.613,R,,
152,4,0,250523_191739,3,3구 파울,F,슬라이더,136,54755,와이스,76812,이재원,68205,전민재,1,2,2,0.216374,0.7083,2.464582270935122,3.325,1.613,R,,
153,4,0,250523_191803,4,4구 파울,F,직구,154,54755,와이스,76812,이재원,68205,전민재,1,2,2,0.534483,0.7083,2.916497870294939,3.325,1.613,R,,
154,4,0,250523_191824,5,5구 파울,F,커브,130,54755,와이스,76812,이재원,68205,전민재,1,2,2,-0.544279,0.7083,1.6579253020222202,3.325,1.613,R,,
155,4,0,250523_191846,6,6구 파울,F,슬라이더,138,54755,와이스,76812,이재원,68205,전민재,1,2,2,-0.009138,0.7083,2.063145350229898,3.325,1.613,R,,
156,4,0,250523_191910,7,7구 헛스윙,S,슬라이더,136,54755,와이스,76812,이재원,68205,전민재,1,3,2,2.06666,0.7083,0.7207869185281637,3.325,1.613,R,전민재 : 삼진 아웃,13
160,4,1,250523_192115,1,1구 볼,B,슬라이더,129,64021,박세웅,61102,유강남,53764,문현빈,1,0,0,0.089345,0.7083,0.5195937819311558,3.17,1.537,L,,
162,4,1,250523_192131,2,2구 스트라이크,T,슬라이더,135,64021,박세웅,61102,유강남,53764,문현빈,1,1,0,-0.502154,0.7083,3.0684123934678644,3.17,1.537,L,,
163,4,1,250523_192146,3,3구 헛스윙,S,포크,134,64021,박세웅,61102,유강남,53764,문현빈,1,2,0,-0.077746,0.7083,0.7756726173065585,3.17,1.537,L,,
164,4,1,250523_192203,4,4구 타격,H,포크,134,64021,박세웅,61102,유강남,53764,문현빈,1,2,0,-0.920075,0.7083,1.620636264057492,3.17,1.537,L,문현빈 : 유격수 라인드라이브 아웃,13
167,4,1,250523_192238,1,1구 스트라이크,T,슬라이더,137,64021,박세웅,61102,유강남,69737,노시환,0,1,1,-0.352835,0.7083,2.937302733045333,3.349,1.624,R,,
168,4,1,250523_192254,2,2구 볼,B,직구,149,64021,박세웅,61102,유강남,69737,노시환,1,1,1,0.470783,0.7083,3.6913008384504273,3.349,1.624,R,,
169,4,1,250523_192309,3,3구 볼,B,커브,123,64021,박세웅,61102,유강남,69737,노시환,2,1,1,-0.519656,0.7083,4.06076813620018,3.349,1.624,R,,
170,4,1,250523_192325,4,4구 헛스윙,S,직구,149,64021,박세웅,61102,유강남,69737,노시환,2,2,1,0.189646,0.7083,2.5662266592910976,3.349,1.624,R,,
171,4,1,250523_192407,5,5구 볼,B,포크,137,64021,박세웅,61102,유강남,69737,노시환,3,2,1,0.479523,0.7083,0.412998562423589,3.349,1.624,R,,
172,4,1,250523_192427,6,6구 타격,H,슬라이더,138,64021,박세웅,61102,유강남,69737,노시환,3,2,1,0.867312,0.7083,1.6843599951847779,3.349,1.624,R,노시환 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
175,4,1,250523_192504,1,1구 스트라이크,T,슬라이더,137,64021,박세웅,61102,유강남,79192,채은성,0,1,2,0.675857,0.7083,2.41629644839306,3.426,1.662,R,,
176,4,1,250523_192520,2,2구 헛스윙,S,포크,135,64021,박세웅,61102,유강남,79192,채은성,0,2,2,1.66226,0.7083,1.4077105793513822,3.426,1.662,R,,
177,4,1,250523_192548,3,3구 타격,H,직구,150,64021,박세웅,61102,유강남,79192,채은성,0,2,2,0.169216,0.7083,3.700387332010626,3.426,1.662,R,채은성 : 우익수 플라이 아웃,13
181,5,0,250523_192758,1,1구 스트라이크,T,슬라이더,133,54755,와이스,76812,이재원,50150,손호영,0,1,0,-0.694737,0.7083,2.096568798935936,3.36,1.63,R,,
182,5,0,250523_192811,2,2구 볼,B,직구,151,54755,와이스,76812,이재원,50150,손호영,1,1,0,1.15289,0.7083,1.9862074519728619,3.36,1.63,R,,
183,5,0,250523_192825,3,3구 스트라이크,T,슬라이더,135,54755,와이스,76812,이재원,50150,손호영,1,2,0,0.450242,0.7083,2.0715043012422036,3.36,1.63,R,,
184,5,0,250523_192841,4,4구 헛스윙,S,직구,154,54755,와이스,76812,이재원,50150,손호영,1,3,0,0.267826,0.7083,2.1621630274485795,3.36,1.63,R,손호영 : 삼진 아웃,13
187,5,0,250523_192910,1,1구 스트라이크,T,직구,154,54755,와이스,76812,이재원,61102,유강남,0,1,1,0.687238,0.7083,1.9152748821844214,3.344,1.622,R,,
188,5,0,250523_192922,2,2구 파울,F,직구,153,54755,와이스,76812,이재원,61102,유강남,0,2,1,0.416054,0.7083,2.6961730323840705,3.344,1.622,R,,
189,5,0,250523_192944,3,3구 타격,H,슬라이더,137,54755,와이스,76812,이재원,61102,유강남,0,2,1,0.98997,0.7083,2.079126942675568,3.344,1.622,R,유강남 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
192,5,0,250523_193023,1,1구 볼,B,슬라이더,132,54755,와이스,76812,이재원,54598,이호준,1,0,2,-1.18687,0.7083,1.5011092329609124,3.179,1.542,L,,
193,5,0,250523_193037,2,2구 헛스윙,S,슬라이더,133,54755,와이스,76812,이재원,54598,이호준,1,1,2,0.863346,0.7083,1.1139160418902958,3.179,1.542,L,,
194,5,0,250523_193051,3,3구 스트라이크,T,슬라이더,134,54755,와이스,76812,이재원,54598,이호준,1,2,2,-0.363623,0.7083,1.583981123038349,3.179,1.542,L,,
195,5,0,250523_193107,4,4구 스트라이크,T,커브,131,54755,와이스,76812,이재원,54598,이호준,1,3,2,-0.73106,0.7083,1.6907211993136428,3.179,1.542,L,이호준 : 삼진 아웃,13
199,5,1,250523_193310,1,1구 헛스윙,S,슬라이더,134,64021,박세웅,61102,유강남,66657,이진영,0,1,0,0.587262,0.7083,1.921908962170901,3.373,1.636,R,,
200,5,1,250523_193325,2,2구 헛스윙,S,슬라이더,135,64021,박세웅,61102,유강남,66657,이진영,0,2,0,1.36088,0.7083,0.4393552956030917,3.373,1.636,R,,
201,5,1,250523_193346,3,3구 볼,B,슬라이더,135,64021,박세웅,61102,유강남,66657,이진영,1,2,0,1.62573,0.7083,1.9707879720024084,3.373,1.636,R,,
202,5,1,250523_193404,4,4구 타격,H,슬라이더,137,64021,박세웅,61102,유강남,66657,이진영,1,2,0,0.922206,0.7083,2.027215389834817,3.373,1.636,R,이진영 : 유격수 맞고 좌전 1루타,13
206,5,1,250523_193505,1,1구 스트라이크,T,슬라이더,135,64021,박세웅,61102,유강남,54795,황영묵,0,1,0,0.225013,0.7083,1.5615038692620091,3.225,1.564,L,,
207,5,1,250523_193530,2,2구 스트라이크,T,직구,149,64021,박세웅,61102,유강남,54795,황영묵,0,2,0,-0.436628,0.7083,1.9112433210147044,3.225,1.564,L,,
208,5,1,250523_193556,3,3구 헛스윙,S,포크,136,64021,박세웅,61102,유강남,54795,황영묵,0,3,0,-0.563104,0.7083,1.3594856523494188,3.225,1.564,L,황영묵 : 삼진 아웃,13
211,5,1,250523_193654,1,1구 파울,F,슬라이더,136,64021,박세웅,61102,유강남,76812,이재원,0,1,1,0.290733,0.7083,1.8274873804733693,3.387,1.643,R,,
212,5,1,250523_193724,2,2구 타격,H,슬라이더,137,64021,박세웅,61102,유강남,76812,이재원,0,1,1,0.521885,0.7083,2.3909966246422005,3.387,1.643,R,이재원 : 중견수 왼쪽 1루타,13
216,5,1,250523_193810,1,1구 파울,F,포크,135,64021,박세웅,61102,유강남,62700,하주석,0,1,1,0.264976,0.7083,2.747764707652063,3.365,1.632,L,,
217,5,1,250523_193840,2,2구 볼,B,직구,149,64021,박세웅,61102,유강남,62700,하주석,1,1,1,-1.10249,0.7083,2.3433085890310115,3.365,1.632,L,,
218,5,1,250523_193903,3,3구 파울,F,직구,149,64021,박세웅,61102,유강남,62700,하주석,1,2,1,-0.154368,0.7083,2.4896631036142587,3.365,1.632,L,,
219,5,1,250523_193938,4,4구 타격,H,포크,137,64021,박세웅,61102,유강남,62700,하주석,1,2,1,-1.17517,0.7083,1.8401962302181887,3.365,1.632,L,하주석 : 좌익수 앞 1루타,23
225,5,1,250523_194111,1,1구 볼,B,슬라이더,137,64021,박세웅,61102,유강남,55734,플로리얼,1,0,1,-0.941303,0.7083,3.075138506719998,3.422,1.66,L,,
226,5,1,250523_194133,2,2구 타격,H,슬라이더,139,64021,박세웅,61102,유강남,55734,플로리얼,1,0,1,0.320065,0.7083,2.655367636764353,3.422,1.66,L,플로리얼 : 우익수 앞 1루타,13
232,5,1,250523_194242,1,1구 볼,B,슬라이더,137,64021,박세웅,61102,유강남,50707,최인호,1,0,1,-0.337615,0.7083,3.603900992255772,3.263,1.583,L,,
233,5,1,250523_194308,2,2구 볼,B,직구,148,64021,박세웅,61102,유강남,50707,최인호,2,0,1,0.066045,0.7083,4.57397322985313,3.263,1.583,L,,
234,5,1,250523_194335,3,3구 볼,B,슬라이더,137,64021,박세웅,61102,유강남,50707,최인호,3,0,1,1.38027,0.7083,2.243794974158001,3.263,1.583,L,,
235,5,1,250523_194358,4,4구 스트라이크,T,직구,148,64021,박세웅,61102,유강남,50707,최인호,3,1,1,-0.490899,0.7083,2.5598963594867787,3.263,1.583,L,,
236,5,1,250523_194423,5,5구 볼,B,직구,147,64021,박세웅,61102,유강남,50707,최인호,4,1,1,-1.1122,0.7083,3.111114341035332,3.263,1.583,L,최인호 : 볼넷,23
243,5,1,250523_194513,1,1구 파울,F,슬라이더,137,64021,박세웅,61102,유강남,53764,문현빈,0,1,1,0.005388,0.7083,2.9688415312910172,3.17,1.537,L,,
244,5,1,250523_194537,2,2구 볼,B,직구,149,64021,박세웅,61102,유강남,53764,문현빈,1,1,1,-0.289851,0.7083,3.907073230529998,3.17,1.537,L,,
245,5,1,250523_194601,3,3구 타격,H,슬라이더,139,64021,박세웅,61102,유강남,53764,문현빈,1,1,1,0.36269,0.7083,2.3287681668655535,3.17,1.537,L,문현빈 : 2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),13
250,6,0,250523_195017,1,1구 헛스윙,S,직구,149,54755,와이스,76812,이재원,68507,장두성,0,1,0,-0.482056,0.7083,2.7188781051428297,3.234,1.568,L,,
251,6,0,250523_195029,2,2구 스트라이크,T,직구,152,54755,와이스,76812,이재원,68507,장두성,0,2,0,-0.578179,0.7083,3.002992878219426,3.234,1.568,L,,
252,6,0,250523_195045,3,3구 볼,B,커브,133,54755,와이스,76812,이재원,68507,장두성,1,2,0,1.71908,0.7083,-0.7241715017900967,3.234,1.568,L,,
