seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
226,4,0,250627_194032,3,3구 파울,F,직구,142,52809,전영준,79456,이지영,50707,최인호,2,1,1,-0.314431,0.7083,3.053558306501877,3.263,1.583,L,,
227,4,0,250627_194058,4,4구 타격,H,슬라이더,126,52809,전영준,79456,이지영,50707,최인호,2,1,1,0.260509,0.7083,1.6167665220803902,3.263,1.583,L,최인호 : 우중간 2루타,23
231,4,0,250627_194148,1,1구 타격,H,직구,141,52809,전영준,79456,이지영,66704,김태연,0,0,1,0.288298,0.7083,1.727375305930421,3.259,1.581,R,김태연 : 중견수 플라이 아웃,13
235,4,0,250627_194233,1,1구 스트라이크,T,직구,144,52809,전영준,79456,이지영,65703,이도윤,0,1,2,0.265947,0.7083,1.6605220821826192,3.181,1.543,L,,
236,4,0,250627_194251,2,2구 헛스윙,S,직구,144,52809,전영준,79456,이지영,65703,이도윤,0,2,2,0.335772,0.7083,2.1666146494582286,3.181,1.543,L,,
237,4,0,250627_194313,3,3구 파울,F,직구,145,52809,전영준,79456,이지영,65703,이도윤,0,2,2,0.325693,0.7083,2.7090360311242065,3.181,1.543,L,,
238,4,0,250627_194335,4,4구 헛스윙,S,포크,126,52809,전영준,79456,이지영,65703,이도윤,0,3,2,-0.754426,0.7083,1.4609058147374903,3.181,1.543,L,이도윤 : 삼진 아웃,13
242,4,1,250627_194537,1,1구 스트라이크,T,체인지업,133,65056,엄상백,78288,최재훈,51868,고명준,0,1,0,0.765414,0.7083,2.0943731338135123,3.397,1.647,R,,
243,4,1,250627_194549,2,2구 볼,B,직구,144,65056,엄상백,78288,최재훈,51868,고명준,1,1,0,-0.587222,0.7083,1.424688350332968,3.397,1.647,R,,
244,4,1,250627_194605,3,3구 파울,F,직구,144,65056,엄상백,78288,최재훈,51868,고명준,1,2,0,-0.862531,0.7083,2.668950265561269,3.397,1.647,R,,
245,4,1,250627_194637,4,4구 볼,B,커브,130,65056,엄상백,78288,최재훈,51868,고명준,2,2,0,1.67142,0.7083,2.0448419454503504,3.397,1.647,R,,
246,4,1,250627_194657,5,5구 타격,H,커브,126,65056,엄상백,78288,최재훈,51868,고명준,2,2,0,1.34148,0.7083,2.46727405015031,3.397,1.647,R,고명준 : 1루수 플라이 아웃,13
249,4,1,250627_194734,1,1구 볼,B,직구,145,65056,엄상백,78288,최재훈,67893,박성한,1,0,1,-0.407394,0.7083,0.6685347227757563,3.334,1.617,L,,
250,4,1,250627_194749,2,2구 스트라이크,T,직구,145,65056,엄상백,78288,최재훈,67893,박성한,1,1,1,0.627075,0.7083,3.0884185682388186,3.334,1.617,L,,
251,4,1,250627_194805,3,3구 파울,F,체인지업,129,65056,엄상백,78288,최재훈,67893,박성한,1,2,1,-0.618154,0.7083,2.18995672018588,3.334,1.617,L,,
252,4,1,250627_194841,4,4구 볼,B,직구,146,65056,엄상백,78288,최재훈,67893,박성한,2,2,1,-0.571669,0.7083,3.6336019713999415,3.334,1.617,L,,
253,4,1,250627_194859,5,5구 볼,B,직구,145,65056,엄상백,78288,최재훈,67893,박성한,3,2,1,-1.28348,0.7083,1.5553410618800754,3.334,1.617,L,,
254,4,1,250627_194920,6,6구 파울,F,체인지업,132,65056,엄상백,78288,최재훈,67893,박성한,3,2,1,0.509865,0.7083,2.159829192519287,3.334,1.617,L,,
255,4,1,250627_194952,7,7구 볼,B,체인지업,132,65056,엄상백,78288,최재훈,67893,박성한,4,2,1,0.802958,0.7083,0.9995275815584215,3.334,1.617,L,박성한 : 볼넷,13
258,4,1,250627_195112,1,1구 스트라이크,T,직구,145,65056,엄상백,78288,최재훈,79456,이지영,0,1,1,-0.76057,0.7083,2.146189814028107,3.27,1.586,R,,
259,4,1,250627_195134,2,2구 스트라이크,T,직구,144,65056,엄상백,78288,최재훈,79456,이지영,0,2,1,0.11271,0.7083,1.7057088358144001,3.27,1.586,R,,
260,4,1,250627_195155,3,3구 타격,H,직구,146,65056,엄상백,78288,최재훈,79456,이지영,0,2,1,-0.726358,0.7083,1.1653197807136177,3.27,1.586,R,이지영 : 2루수 병살타 아웃 (2루수->1루수 송구아웃),13
265,5,0,250627_195404,1,1구 스트라이크,T,직구,143,52809,전영준,79456,이지영,78288,최재훈,0,1,0,-0.049192,0.7083,2.92375582912886,3.241,1.572,R,,
266,5,0,250627_195417,2,2구 파울,F,직구,142,52809,전영준,79456,이지영,78288,최재훈,0,2,0,0.566415,0.7083,3.3194580367670676,3.241,1.572,R,,
267,5,0,250627_195437,3,3구 볼,B,직구,145,52809,전영준,79456,이지영,78288,최재훈,1,2,0,1.65023,0.7083,1.3814635949880012,3.241,1.572,R,,
268,5,0,250627_195451,4,4구 파울,F,슬라이더,129,52809,전영준,79456,이지영,78288,최재훈,1,2,0,0.51963,0.7083,2.0906578625523644,3.241,1.572,R,,
269,5,0,250627_195510,5,5구 파울,F,직구,143,52809,전영준,79456,이지영,78288,최재훈,1,2,0,0.17147,0.7083,3.922266861256243,3.241,1.572,R,,
270,5,0,250627_195529,6,6구 볼,B,포크,127,52809,전영준,79456,이지영,78288,최재훈,2,2,0,2.4283,0.7083,0.2369038614065624,3.241,1.572,R,,
271,5,0,250627_195547,7,7구 타격,H,직구,145,52809,전영준,79456,이지영,78288,최재훈,2,2,0,0.61579,0.7083,2.69290134760059,3.241,1.572,R,최재훈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
274,5,0,250627_195620,1,1구 스트라이크,T,직구,145,52809,전영준,79456,이지영,64006,심우준,0,1,1,-0.362043,0.7083,2.811668557095084,3.34,1.62,R,,
275,5,0,250627_195635,2,2구 스트라이크,T,직구,145,52809,전영준,79456,이지영,64006,심우준,0,2,1,0.479338,0.7083,1.7620948385391313,3.34,1.62,R,,
276,5,0,250627_195653,3,3구 타격,H,직구,145,52809,전영준,79456,이지영,64006,심우준,0,2,1,-0.314909,0.7083,2.899854430198427,3.34,1.62,R,심우준 : 좌익수 플라이 아웃,13
279,5,0,250627_195728,1,1구 볼,B,커브,117,52809,전영준,79456,이지영,66657,이진영,1,0,2,1.28191,0.7083,1.7078280678366395,3.373,1.636,R,,
