seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
58,2,0,250328_184944,2,2구 타격,H,슬라이더,144,55730,폰세,78288,최재훈,63260,이우성,0,1,2,-0.015309,0.7083,2.3777329577886386,3.356,1.628,R,이우성 : 중견수 앞 1루타,13
61,2,0,250328_185024,1,1구 볼,B,직구,152,55730,폰세,78288,최재훈,66606,최원준,1,0,2,-0.342139,0.7083,3.556842076722157,3.276,1.589,L,,
62,2,0,250328_185042,2,2구 타격,H,직구,151,55730,폰세,78288,최재훈,66606,최원준,1,0,2,0.090938,0.7083,2.638347689973216,3.276,1.589,L,최원준 : 중견수 오른쪽 1루타,13
68,2,1,250328_185258,1,1구 파울,F,투심,150,54640,네일,78122,김태군,69737,노시환,0,1,0,-0.585388,0.7083,3.135035634365168,3.349,1.624,R,,
69,2,1,250328_185319,2,2구 볼,B,직구,150,54640,네일,78122,김태군,69737,노시환,1,1,0,1.59306,0.7083,3.023337172949363,3.349,1.624,R,,
70,2,1,250328_185334,3,3구 파울,F,슬라이더,133,54640,네일,78122,김태군,69737,노시환,1,2,0,0.015336,0.7083,2.3365909651849712,3.349,1.624,R,,
72,2,1,250328_185433,5,5구 볼,B,슬라이더,137,54640,네일,78122,김태군,69737,노시환,3,2,0,1.31638,0.7083,3.229042410344077,3.349,1.624,R,,
73,2,1,250328_185452,6,6구 타격,H,슬라이더,135,54640,네일,78122,김태군,69737,노시환,3,2,0,-0.374769,0.7083,1.6697477716370854,3.349,1.624,R,노시환 : 3루수 라인드라이브 아웃,13
76,2,1,250328_185527,1,1구 스트라이크,T,체인지업,140,54640,네일,78122,김태군,79192,채은성,0,1,1,-0.69149,0.7083,1.7347101302480024,3.426,1.662,R,,
77,2,1,250328_185542,2,2구 타격,H,체인지업,139,54640,네일,78122,김태군,79192,채은성,0,1,1,-0.013986,0.7083,2.275703366506209,3.426,1.662,R,채은성 : 좌익수 앞 1루타,13
80,2,1,250328_185623,1,1구 스트라이크,T,투심,150,54640,네일,78122,김태군,66704,김태연,0,1,1,0.498212,0.7083,2.0671099315233676,3.259,1.581,R,,
82,2,1,250328_185703,2,2구 볼,B,투심,150,54640,네일,78122,김태군,66704,김태연,1,1,1,-0.322255,0.7083,0.9214133107829947,3.259,1.581,R,,
83,2,1,250328_185727,3,3구 스트라이크,T,투심,149,54640,네일,78122,김태군,66704,김태연,1,2,1,0.76111,0.7083,1.824160980453132,3.259,1.581,R,,
84,2,1,250328_185758,4,4구 볼,B,투심,148,54640,네일,78122,김태군,66704,김태연,2,2,1,0.314358,0.7083,0.9631306063867957,3.259,1.581,R,,
85,2,1,250328_185822,5,5구 타격,H,슬라이더,136,54640,네일,78122,김태군,66704,김태연,2,2,1,0.54694,0.7083,1.5493062945201914,3.259,1.581,R,김태연 : 중견수 플라이 아웃,13
88,2,1,250328_185908,1,1구 파울,F,슬라이더,136,54640,네일,78122,김태군,50704,임종찬,0,1,2,0.248449,0.7083,2.9199328264937163,3.369,1.634,L,,
89,2,1,250328_185934,2,2구 스트라이크,T,슬라이더,135,54640,네일,78122,김태군,50704,임종찬,0,2,2,-0.142154,0.7083,2.7158673967150504,3.369,1.634,L,,
90,2,1,250328_185957,3,3구 파울,F,직구,148,54640,네일,78122,김태군,50704,임종찬,0,2,2,-0.525055,0.7083,3.3742283487327285,3.369,1.634,L,,
91,2,1,250328_190025,4,4구 볼,B,슬라이더,134,54640,네일,78122,김태군,50704,임종찬,1,2,2,-1.77055,0.7083,3.3171549545310244,3.369,1.634,L,,
92,2,1,250328_190053,5,5구 헛스윙,S,슬라이더,136,54640,네일,78122,김태군,50704,임종찬,1,3,2,1.17718,0.7083,1.6385077604015574,3.369,1.634,L,임종찬 : 삼진 아웃,13
96,3,0,250328_190323,1,1구 볼,B,투심,152,55730,폰세,78288,최재훈,78122,김태군,1,0,0,-0.729458,0.7083,1.524329683157544,3.362,1.631,R,,
97,3,0,250328_190337,2,2구 스트라이크,T,투심,153,55730,폰세,78288,최재훈,78122,김태군,1,1,0,-0.442103,0.7083,1.620153846901953,3.362,1.631,R,,
98,3,0,250328_190352,3,3구 볼,B,커브,132,55730,폰세,78288,최재훈,78122,김태군,2,1,0,1.56074,0.7083,-0.11539868863852698,3.362,1.631,R,,
99,3,0,250328_190409,4,4구 볼,B,투심,154,55730,폰세,78288,최재훈,78122,김태군,3,1,0,-0.809525,0.7083,1.5062921661537834,3.362,1.631,R,,
100,3,0,250328_190429,5,5구 타격,H,직구,153,55730,폰세,78288,최재훈,78122,김태군,3,1,0,0.128885,0.7083,2.6743684721416785,3.362,1.631,R,김태군 : 3루수 땅볼 실책으로 출루 (3루수 송구 실책->1루수),13
103,3,0,250328_190521,1,1구 파울,F,직구,152,55730,폰세,78288,최재훈,66614,김규성,0,1,0,0.144689,0.7083,2.843810178361373,3.415,1.656,L,,
104,3,0,250328_190546,2,2구 헛스윙,S,직구,153,55730,폰세,78288,최재훈,66614,김규성,0,2,0,0.124075,0.7083,3.3574705981989483,3.415,1.656,L,,
105,3,0,250328_190606,3,3구 볼,B,직구,153,55730,폰세,78288,최재훈,66614,김규성,1,2,0,1.37851,0.7083,3.0132688421551967,3.415,1.656,L,,
106,3,0,250328_190626,4,4구 파울,F,직구,150,55730,폰세,78288,최재훈,66614,김규성,1,2,0,0.763857,0.7083,3.2844874539044944,3.415,1.656,L,,
107,3,0,250328_190720,5,5구 헛스윙,S,체인지업,141,55730,폰세,78288,최재훈,66614,김규성,1,3,0,0.285914,0.7083,1.0951791774440327,3.415,1.656,L,김규성 : 삼진 아웃,13
110,3,0,250328_190757,1,1구 스트라이크,T,커브,130,55730,폰세,78288,최재훈,78603,김선빈,0,1,1,-0.44051,0.7083,2.950372548456312,3.062,1.485,R,,
111,3,0,250328_190817,2,2구 볼,B,커브,135,55730,폰세,78288,최재훈,78603,김선빈,1,1,1,0.983734,0.7083,1.2678205378886296,3.062,1.485,R,,
112,3,0,250328_190840,3,3구 스트라이크,T,투심,154,55730,폰세,78288,최재훈,78603,김선빈,1,2,1,0.283097,0.7083,1.7881508774064154,3.062,1.485,R,,
113,3,0,250328_190909,4,4구 헛스윙,S,커브,135,55730,폰세,78288,최재훈,78603,김선빈,1,3,1,0.921762,0.7083,1.4699402886155442,3.062,1.485,R,김선빈 : 삼진 아웃,13
116,3,0,250328_190945,1,1구 볼,B,커브,131,55730,폰세,78288,최재훈,50600,홍종표,1,0,2,-0.119001,0.7083,0.6435066270669232,3.263,1.583,L,,
117,3,0,250328_191010,2,2구 헛스윙,S,직구,151,55730,폰세,78288,최재훈,50600,홍종표,1,1,2,0.178551,0.7083,3.4248786578571915,3.263,1.583,L,,
118,3,0,250328_191034,3,3구 파울,F,직구,153,55730,폰세,78288,최재훈,50600,홍종표,1,2,2,-0.650474,0.7083,3.6135904896564703,3.263,1.583,L,,
119,3,0,250328_191108,4,4구 스트라이크,T,커브,132,55730,폰세,78288,최재훈,50600,홍종표,1,3,2,-0.278206,0.7083,2.5760426435902506,3.263,1.583,L,홍종표 : 삼진 아웃,13
123,3,1,250328_191325,1,1구 스트라이크,T,투심,151,54640,네일,78122,김태군,78288,최재훈,0,1,0,0.334598,0.7083,2.8853762578165454,3.241,1.572,R,,
124,3,1,250328_191340,2,2구 파울,F,슬라이더,134,54640,네일,78122,김태군,78288,최재훈,0,2,0,-0.145394,0.7083,3.2105408474919175,3.241,1.572,R,,
125,3,1,250328_191400,3,3구 타격,H,투심,150,54640,네일,78122,김태군,78288,최재훈,0,2,0,0.066159,0.7083,3.1528225517362722,3.241,1.572,R,최재훈 : 우익수 오른쪽 1루타,13
128,3,1,250328_191449,1,1구 볼,B,투심,148,54640,네일,78122,김태군,64006,심우준,1,0,0,2.24179,0.7083,1.554012539321953,3.34,1.62,R,,
129,3,1,250328_191512,2,2구 볼,B,투심,147,54640,네일,78122,김태군,64006,심우준,2,0,0,0.958533,0.7083,1.9018218657789747,3.34,1.62,R,,
130,3,1,250328_191540,3,3구 볼,B,투심,149,54640,네일,78122,김태군,64006,심우준,3,0,0,1.25711,0.7083,2.0986497830524256,3.34,1.62,R,,
131,3,1,250328_191607,4,4구 스트라이크,T,투심,147,54640,네일,78122,김태군,64006,심우준,3,1,0,0.36532,0.7083,2.990870405250403,3.34,1.62,R,,
132,3,1,250328_191630,5,5구 파울,F,투심,147,54640,네일,78122,김태군,64006,심우준,3,2,0,-0.485143,0.7083,2.6869712130171015,3.34,1.62,R,,
133,3,1,250328_191701,6,6구 타격,H,슬라이더,135,54640,네일,78122,김태군,64006,심우준,3,2,0,0.344601,0.7083,2.0160297561801546,3.34,1.62,R,심우준 : 유격수 앞 땅볼로 출루,13
137,3,1,250328_191745,1,1구 파울,F,체인지업,141,54640,네일,78122,김태군,54795,황영묵,0,1,1,0.027874,0.7083,1.8516639619709436,3.225,1.564,L,,
140,3,1,250328_191850,2,2구 스트라이크,T,슬라이더,135,54640,네일,78122,김태군,54795,황영묵,0,2,1,0.155711,0.7083,2.5769472025683613,3.225,1.564,L,,
141,3,1,250328_191914,3,3구 볼,B,투심,150,54640,네일,78122,김태군,54795,황영묵,1,2,1,-1.4929,0.7083,2.6850313666899033,3.225,1.564,L,,
143,3,1,250328_191954,4,4구 볼,B,투심,150,54640,네일,78122,김태군,54795,황영묵,2,2,1,-1.48431,0.7083,2.601176487338176,3.225,1.564,L,,
144,3,1,250328_192021,5,5구 헛스윙,S,슬라이더,137,54640,네일,78122,김태군,54795,황영묵,2,3,1,-0.457239,0.7083,2.857831921124294,3.225,1.564,L,황영묵 : 삼진 아웃,13
148,3,1,250328_192057,1,1구 스트라이크,T,슬라이더,135,54640,네일,78122,김태군,50707,최인호,0,1,2,-0.703901,0.7083,2.358273759314068,3.263,1.583,L,,
149,3,1,250328_192115,2,2구 볼,B,슬라이더,135,54640,네일,78122,김태군,50707,최인호,1,1,2,-0.898817,0.7083,2.645897750906292,3.263,1.583,L,,
150,3,1,250328_192140,3,3구 타격,H,체인지업,141,54640,네일,78122,김태군,50707,최인호,1,1,2,-0.285133,0.7083,1.6180934562116,3.263,1.583,L,최인호 : 투수 땅볼 아웃 (투수 1루 터치아웃),13
154,4,0,250328_192357,1,1구 볼,B,커브,128,55730,폰세,78288,최재훈,62947,나성범,1,0,0,-1.09036,0.7083,2.320565921848244,3.349,1.624,L,,
155,4,0,250328_192410,2,2구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,62947,나성범,1,1,0,0.453957,0.7083,2.0585973897944374,3.349,1.624,L,,
156,4,0,250328_192424,3,3구 헛스윙,S,직구,153,55730,폰세,78288,최재훈,62947,나성범,1,2,0,-0.317972,0.7083,3.3182372975528382,3.349,1.624,L,,
157,4,0,250328_192450,4,4구 볼,B,직구,156,55730,폰세,78288,최재훈,62947,나성범,2,2,0,-0.219768,0.7083,0.6303595858319393,3.349,1.624,L,,
158,4,0,250328_192516,5,5구 볼,B,커브,134,55730,폰세,78288,최재훈,62947,나성범,3,2,0,-0.83756,0.7083,1.4109737599842598,3.349,1.624,L,,
159,4,0,250328_192533,6,6구 타격,H,직구,152,55730,폰세,78288,최재훈,62947,나성범,3,2,0,-0.332667,0.7083,2.1707066320642756,3.349,1.624,L,나성범 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
162,4,0,250328_192607,1,1구 타격,H,직구,155,55730,폰세,78288,최재훈,72443,최형우,0,0,1,0.264703,0.7083,2.216909024580575,3.334,1.617,L,최형우 : 우중간 2루타,13
165,4,0,250328_192700,1,1구 스트라이크,T,커브,129,55730,폰세,78288,최재훈,55645,위즈덤,0,1,1,-0.724248,0.7083,1.9012551663600377,3.453,1.675,R,,
166,4,0,250328_192720,2,2구 볼,B,커브,124,55730,폰세,78288,최재훈,55645,위즈덤,1,1,1,1.8312,0.7083,1.439382508021402,3.453,1.675,R,,
167,4,0,250328_192803,3,3구 볼,B,직구,154,55730,폰세,78288,최재훈,55645,위즈덤,2,1,1,0.925619,0.7083,2.2065078570688543,3.453,1.675,R,,
168,4,0,250328_192822,4,4구 스트라이크,T,커브,130,55730,폰세,78288,최재훈,55645,위즈덤,2,2,1,-0.544598,0.7083,3.383225539588799,3.453,1.675,R,,
169,4,0,250328_192846,5,5구 볼,B,직구,155,55730,폰세,78288,최재훈,55645,위즈덤,3,2,1,1.97317,0.7083,2.7147541269462763,3.453,1.675,R,,
171,4,0,250328_192925,6,6구 타격,H,커브,132,55730,폰세,78288,최재훈,55645,위즈덤,3,2,1,-0.504457,0.7083,1.9535230411913291,3.453,1.675,R,위즈덤 : 중견수 희생플라이 아웃,23
175,4,0,250328_193009,1,1구 스트라이크,T,커브,130,55730,폰세,78288,최재훈,63260,이우성,0,1,2,0.283286,0.7083,2.5903600957204773,3.356,1.628,R,,
176,4,0,250328_193022,2,2구 헛스윙,S,직구,154,55730,폰세,78288,최재훈,63260,이우성,0,2,2,-0.121594,0.7083,3.322096490597536,3.356,1.628,R,,
177,4,0,250328_193038,3,3구 헛스윙,S,커브,133,55730,폰세,78288,최재훈,63260,이우성,0,3,2,0.517713,0.7083,0.7582878109412405,3.356,1.628,R,이우성 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
181,4,1,250328_193258,1,1구 스트라이크,T,투심,151,54640,네일,78122,김태군,55734,플로리얼,0,1,0,-0.714802,0.7083,3.5209058054228595,3.422,1.66,L,,
182,4,1,250328_193314,2,2구 파울,F,커브,126,54640,네일,78122,김태군,55734,플로리얼,0,2,0,1.22201,0.7083,2.393531895896019,3.422,1.66,L,,
183,4,1,250328_193337,3,3구 볼,B,슬라이더,135,54640,네일,78122,김태군,55734,플로리얼,1,2,0,-3.45178,0.7083,3.204532556681723,3.422,1.66,L,,
184,4,1,250328_193355,4,4구 볼,B,슬라이더,135,54640,네일,78122,김태군,55734,플로리얼,2,2,0,-1.20052,0.7083,2.723707810385843,3.422,1.66,L,,
185,4,1,250328_193414,5,5구 볼,B,체인지업,140,54640,네일,78122,김태군,55734,플로리얼,3,2,0,-0.909914,0.7083,2.486226983167236,3.422,1.66,L,,
186,4,1,250328_193438,6,6구 볼,B,슬라이더,133,54640,네일,78122,김태군,55734,플로리얼,4,2,0,-0.854042,0.7083,3.5111282740136875,3.422,1.66,L,플로리얼 : 볼넷,13
189,4,1,250328_193516,1,1구 스트라이크,T,투심,149,54640,네일,78122,김태군,69737,노시환,0,1,0,0.485998,0.7083,2.956533002018408,3.349,1.624,R,,
190,4,1,250328_193538,2,2구 볼,B,투심,148,54640,네일,78122,김태군,69737,노시환,1,1,0,-0.738164,0.7083,0.4869368963797487,3.349,1.624,R,,
191,4,1,250328_193607,3,3구 파울,F,체인지업,141,54640,네일,78122,김태군,69737,노시환,1,2,0,-0.759827,0.7083,1.7582937431147747,3.349,1.624,R,,
192,4,1,250328_193644,4,4구 볼,B,슬라이더,136,54640,네일,78122,김태군,69737,노시환,2,2,0,-0.631232,0.7083,0.7967071194495525,3.349,1.624,R,,
194,4,1,250328_193717,5,5구 스트라이크,T,투심,149,54640,네일,78122,김태군,69737,노시환,2,3,0,0.738464,0.7083,3.2698453271603407,3.349,1.624,R,노시환 : 삼진 아웃,13
197,4,1,250328_193754,1,1구 스트라이크,T,슬라이더,134,54640,네일,78122,김태군,79192,채은성,0,1,1,-0.327816,0.7083,1.6491518322701935,3.426,1.662,R,,
198,4,1,250328_193821,2,2구 헛스윙,S,투심,149,54640,네일,78122,김태군,79192,채은성,0,2,1,0.562639,0.7083,0.9488961577353576,3.426,1.662,R,,
199,4,1,250328_193847,3,3구 파울,F,슬라이더,135,54640,네일,78122,김태군,79192,채은성,0,2,1,0.698858,0.7083,1.7897953133987041,3.426,1.662,R,,
200,4,1,250328_193923,4,4구 파울,F,슬라이더,135,54640,네일,78122,김태군,79192,채은성,0,2,1,1.62057,0.7083,1.8586452826353415,3.426,1.662,R,,
201,4,1,250328_194003,5,5구 볼,B,슬라이더,135,54640,네일,78122,김태군,79192,채은성,1,2,1,1.75034,0.7083,2.254084180798398,3.426,1.662,R,,
202,4,1,250328_194029,6,6구 파울,F,체인지업,140,54640,네일,78122,김태군,79192,채은성,1,2,1,-0.867383,0.7083,2.321416623876546,3.426,1.662,R,,
203,4,1,250328_194118,7,7구 파울,F,슬라이더,135,54640,네일,78122,김태군,79192,채은성,1,2,1,0.142366,0.7083,2.3303900535306585,3.426,1.662,R,,
206,4,1,250328_194243,8,8구 볼,B,커브,128,54640,네일,78122,김태군,79192,채은성,2,2,1,0.021438,0.7083,4.053595757405256,3.426,1.662,R,,
207,4,1,250328_194308,9,9구 볼,B,슬라이더,135,54640,네일,78122,김태군,79192,채은성,3,2,1,1.93497,0.7083,2.1749895521295897,3.426,1.662,R,,
208,4,1,250328_194339,10,10구 볼,B,투심,148,54640,네일,78122,김태군,79192,채은성,4,2,1,1.10998,0.7083,2.0913704893744174,3.426,1.662,R,채은성 : 볼넷,13
212,4,1,250328_194502,1,1구 스트라이크,T,체인지업,139,54640,네일,78122,김태군,66704,김태연,0,1,1,-0.665643,0.7083,3.3239789354084484,3.259,1.581,R,,
213,4,1,250328_194526,2,2구 볼,B,투심,147,54640,네일,78122,김태군,66704,김태연,1,1,1,-0.130728,0.7083,3.8444096202630376,3.259,1.581,R,,
214,4,1,250328_194549,3,3구 타격,H,투심,146,54640,네일,78122,김태군,66704,김태연,1,1,1,0.146251,0.7083,2.5507929498175237,3.259,1.581,R,김태연 : 2루수 병살타 아웃 (2루수->1루수 송구아웃),13
219,5,0,250328_194804,1,1구 스트라이크,T,직구,152,55730,폰세,78288,최재훈,66606,최원준,0,1,0,-0.544581,0.7083,2.1376380546973976,3.276,1.589,L,,
220,5,0,250328_194819,2,2구 파울,F,직구,152,55730,폰세,78288,최재훈,66606,최원준,0,2,0,-0.203638,0.7083,2.6063143540221,3.276,1.589,L,,
221,5,0,250328_194841,3,3구 파울,F,직구,153,55730,폰세,78288,최재훈,66606,최원준,0,2,0,-0.047502,0.7083,2.5823855587730353,3.276,1.589,L,,
222,5,0,250328_194905,4,4구 헛스윙,S,체인지업,142,55730,폰세,78288,최재훈,66606,최원준,0,3,0,-0.376646,0.7083,0.9414385017332769,3.276,1.589,L,최원준 : 삼진 아웃,13
225,5,0,250328_194937,1,1구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,78122,김태군,0,1,1,0.42413,0.7083,2.5237426335601523,3.362,1.631,R,,
226,5,0,250328_194951,2,2구 헛스윙,S,커브,133,55730,폰세,78288,최재훈,78122,김태군,0,2,1,0.306052,0.7083,0.7157592430525224,3.362,1.631,R,,
227,5,0,250328_195009,3,3구 볼,B,커브,131,55730,폰세,78288,최재훈,78122,김태군,1,2,1,1.1352,0.7083,-0.3341358514589321,3.362,1.631,R,,
228,5,0,250328_195038,4,4구 타격,H,투심,154,55730,폰세,78288,최재훈,78122,김태군,1,2,1,-0.163395,0.7083,2.0507967479979228,3.362,1.631,R,김태군 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
231,5,0,250328_195126,1,1구 스트라이크,T,커브,130,55730,폰세,78288,최재훈,66614,김규성,0,1,2,-0.181694,0.7083,2.49061192547805,3.415,1.656,L,,
232,5,0,250328_195138,2,2구 헛스윙,S,체인지업,140,55730,폰세,78288,최재훈,66614,김규성,0,2,2,-0.33454,0.7083,1.868780176700394,3.415,1.656,L,,
233,5,0,250328_195157,3,3구 헛스윙,S,체인지업,142,55730,폰세,78288,최재훈,66614,김규성,0,3,2,-0.505035,0.7083,0.7480784724122178,3.415,1.656,L,김규성 : 포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),13
237,5,1,250328_195414,1,1구 파울,F,체인지업,137,54640,네일,78122,김태군,50704,임종찬,0,1,0,0.152362,0.7083,1.7925888971206105,3.369,1.634,L,,
238,5,1,250328_195436,2,2구 타격,H,커브,123,54640,네일,78122,김태군,50704,임종찬,0,1,0,0.220363,0.7083,2.9451514733324844,3.369,1.634,L,임종찬 : 중견수 플라이 아웃,13
241,5,1,250328_195510,1,1구 볼,B,직구,148,54640,네일,78122,김태군,78288,최재훈,1,0,1,0.976785,0.7083,2.7802261524998535,3.241,1.572,R,,
242,5,1,250328_195526,2,2구 스트라이크,T,투심,148,54640,네일,78122,김태군,78288,최재훈,1,1,1,-0.278807,0.7083,3.147991672263796,3.241,1.572,R,,
243,5,1,250328_195540,3,3구 타격,H,커브,124,54640,네일,78122,김태군,78288,최재훈,1,1,1,0.402074,0.7083,2.935785614923468,3.241,1.572,R,최재훈 : 중견수 앞 1루타,13
246,5,1,250328_195626,1,1구 볼,B,투심,147,54640,네일,78122,김태군,64006,심우준,1,0,1,1.04295,0.7083,3.1373066025340397,3.34,1.62,R,,
249,5,1,250328_195704,2,2구 헛스윙,S,투심,148,54640,네일,78122,김태군,64006,심우준,1,1,2,-0.534345,0.7083,2.9088433627017363,3.34,1.62,R,,
250,5,1,250328_195722,3,3구 번트파울,W,투심,148,54640,네일,78122,김태군,64006,심우준,1,2,2,0.933608,0.7083,3.053515899275247,3.34,1.62,R,,
251,5,1,250328_195806,4,4구 파울,F,슬라이더,135,54640,네일,78122,김태군,64006,심우준,1,2,2,0.298846,0.7083,2.378891137720951,3.34,1.62,R,,
