seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
384,7,1,250920_191037,3,3구 파울,F,직구,158,52701,문동주,78288,최재훈,55013,스티븐슨,1,2,0,0.208649,0.7083,3.267855490158784,3.355,1.627,L,,
385,7,1,250920_191053,4,4구 헛스윙,S,포크,143,52701,문동주,78288,최재훈,55013,스티븐슨,1,3,0,-0.045085,0.7083,1.761576650657867,3.355,1.627,L,스티븐슨 : 삼진 아웃,13
388,7,1,250920_191129,1,1구 볼,B,커브,128,52701,문동주,78288,최재훈,52001,안현민,1,0,1,0.414446,0.7083,0.5839947173924909,3.322,1.611,R,,
389,7,1,250920_191147,2,2구 스트라이크,T,직구,156,52701,문동주,78288,최재훈,52001,안현민,1,1,1,-0.849078,0.7083,1.7093240942243428,3.322,1.611,R,,
390,7,1,250920_191207,3,3구 파울,F,커브,132,52701,문동주,78288,최재훈,52001,안현민,1,2,1,-0.019558,0.7083,1.7333320571279645,3.322,1.611,R,,
391,7,1,250920_191236,4,4구 스트라이크,T,직구,159,52701,문동주,78288,최재훈,52001,안현민,1,3,1,0.788594,0.7083,2.874431258129059,3.322,1.611,R,안현민 : 삼진 아웃,13
394,7,1,250920_191306,1,1구 스트라이크,T,커브,131,52701,문동주,78288,최재훈,68050,강백호,0,1,2,0.238262,0.7083,3.0283488162631906,3.329,1.615,L,,
395,7,1,250920_191321,2,2구 헛스윙,S,포크,145,52701,문동주,78288,최재훈,68050,강백호,0,2,2,-0.038842,0.7083,1.0437804105404607,3.329,1.615,L,,
396,7,1,250920_191350,3,3구 볼,B,포크,145,52701,문동주,78288,최재훈,68050,강백호,1,2,2,-0.358293,0.7083,0.9642839430620431,3.329,1.615,L,,
397,7,1,250920_191412,4,4구 스트라이크,T,직구,161,52701,문동주,78288,최재훈,68050,강백호,1,3,2,0.498099,0.7083,2.229974489979358,3.329,1.615,L,강백호 : 삼진 아웃,13
402,8,0,250920_191639,1,1구 볼,B,직구,148,69054,이상동,68089,조대현,55703,리베라토,1,0,0,1.16532,0.7083,2.704941197927159,3.417,1.657,L,,
403,8,0,250920_191657,2,2구 스트라이크,T,직구,146,69054,이상동,68089,조대현,55703,리베라토,1,1,0,-0.395156,0.7083,1.5764480104904757,3.417,1.657,L,,
404,8,0,250920_191714,3,3구 파울,F,직구,145,69054,이상동,68089,조대현,55703,리베라토,1,2,0,0.267241,0.7083,2.079926870785021,3.417,1.657,L,,
405,8,0,250920_191740,4,4구 헛스윙,S,포크,133,69054,이상동,68089,조대현,55703,리베라토,1,3,0,-0.412699,0.7083,0.8910412266285643,3.417,1.657,L,리베라토 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
408,8,0,250920_191814,1,1구 볼,B,직구,148,69054,이상동,68089,조대현,53764,문현빈,1,0,1,1.6316,0.7083,1.5643427651470745,3.17,1.537,L,,
409,8,0,250920_191831,2,2구 파울,F,직구,147,69054,이상동,68089,조대현,53764,문현빈,1,1,1,-0.032748,0.7083,2.9260829887687185,3.17,1.537,L,,
410,8,0,250920_191852,3,3구 파울,F,직구,147,69054,이상동,68089,조대현,53764,문현빈,1,2,1,-0.252429,0.7083,3.068987209769699,3.17,1.537,L,,
411,8,0,250920_191912,4,4구 볼,B,포크,132,69054,이상동,68089,조대현,53764,문현빈,2,2,1,-1.44579,0.7083,4.221249863352211,3.17,1.537,L,,
