seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
34,1,1,251001_193924,3,3구 파울,F,직구,157,55730,폰세,78288,최재훈,62895,한유섬,1,2,2,0.805542,0.7083,3.0425686610532083,3.508,1.702,L,,
35,1,1,251001_193947,4,4구 파울,F,직구,157,55730,폰세,78288,최재훈,62895,한유섬,1,2,2,-0.608368,0.7083,2.1909527477124184,3.508,1.702,L,,
36,1,1,251001_194025,5,5구 헛스윙,S,직구,157,55730,폰세,78288,최재훈,62895,한유섬,1,3,2,0.481013,0.7083,3.366794580404676,3.508,1.702,L,한유섬 : 삼진 아웃,13
40,2,0,251001_194226,1,1구 스트라이크,T,커브,125,68856,최민준,51865,조형우,69737,노시환,0,1,0,-0.34522,0.7083,1.9101087463673232,3.349,1.624,R,,
41,2,0,251001_194241,2,2구 볼,B,직구,144,68856,최민준,51865,조형우,69737,노시환,1,1,0,1.33007,0.7083,2.4833454677991993,3.349,1.624,R,,
42,2,0,251001_194258,3,3구 타격,H,슬라이더,133,68856,최민준,51865,조형우,69737,노시환,1,1,0,0.756033,0.7083,1.6738024913273697,3.349,1.624,R,노시환 : 투수 맞고 2루수 땅볼 아웃 (투수->2루수->1루수 송구아웃),13
46,2,0,251001_194437,1,1구 스트라이크,T,직구,142,68856,최민준,51865,조형우,79192,채은성,0,1,1,-0.105518,0.7083,2.263090131097584,3.426,1.662,R,,
47,2,0,251001_194453,2,2구 파울,F,직구,143,68856,최민준,51865,조형우,79192,채은성,0,2,1,-0.517338,0.7083,2.8681294012103296,3.426,1.662,R,,
48,2,0,251001_194519,3,3구 볼,B,포크,133,68856,최민준,51865,조형우,79192,채은성,1,2,1,-0.365907,0.7083,0.14286757526651783,3.426,1.662,R,,
49,2,0,251001_194539,4,4구 파울,F,직구,144,68856,최민준,51865,조형우,79192,채은성,1,2,1,0.614968,0.7083,3.0811298437750194,3.426,1.662,R,,
50,2,0,251001_194615,5,5구 파울,F,직구,143,68856,최민준,51865,조형우,79192,채은성,1,2,1,0.342389,0.7083,1.7777574093375936,3.426,1.662,R,,
51,2,0,251001_194644,6,6구 파울,F,직구,144,68856,최민준,51865,조형우,79192,채은성,1,2,1,-1.02505,0.7083,2.0397345041482335,3.426,1.662,R,,
52,2,0,251001_194721,7,7구 헛스윙,S,커브,126,68856,최민준,51865,조형우,79192,채은성,1,3,1,0.968443,0.7083,-0.6223387284282667,3.426,1.662,R,채은성 : 삼진 아웃,13
55,2,0,251001_194758,1,1구 파울,F,직구,143,68856,최민준,51865,조형우,62700,하주석,0,1,2,-0.441819,0.7083,3.1912903045303658,3.365,1.632,L,,
56,2,0,251001_194819,2,2구 헛스윙,S,슬라이더,137,68856,최민준,51865,조형우,62700,하주석,0,2,2,-0.350921,0.7083,3.1633745517351057,3.365,1.632,L,,
57,2,0,251001_194840,3,3구 볼,B,직구,145,68856,최민준,51865,조형우,62700,하주석,1,2,2,0.891922,0.7083,3.7283061102625803,3.365,1.632,L,,
58,2,0,251001_194902,4,4구 볼,B,슬라이더,131,68856,최민준,51865,조형우,62700,하주석,2,2,2,0.679933,0.7083,1.0118067098903243,3.365,1.632,L,,
59,2,0,251001_194923,5,5구 파울,F,커터,139,68856,최민준,51865,조형우,62700,하주석,2,2,2,0.901684,0.7083,2.600697070776415,3.365,1.632,L,,
60,2,0,251001_194949,6,6구 볼,B,포크,133,68856,최민준,51865,조형우,62700,하주석,3,2,2,0.212896,0.7083,1.328091505940902,3.365,1.632,L,,
61,2,0,251001_195009,7,7구 타격,H,커브,125,68856,최민준,51865,조형우,62700,하주석,3,2,2,0.084101,0.7083,2.1807319039582156,3.365,1.632,L,하주석 : 중견수 앞 1루타,13
65,2,0,251001_195101,1,1구 스트라이크,T,직구,144,68856,최민준,51865,조형우,66704,김태연,0,1,2,0.263048,0.7083,1.8305216726027038,3.259,1.581,R,,
66,2,0,251001_195121,2,2구 볼,B,슬라이더,133,68856,최민준,51865,조형우,66704,김태연,1,1,2,1.64616,0.7083,1.6986094686270303,3.259,1.581,R,,
67,2,0,251001_195142,3,3구 볼,B,직구,143,68856,최민준,51865,조형우,66704,김태연,2,1,2,1.25904,0.7083,1.6440736393281168,3.259,1.581,R,,
68,2,0,251001_195205,4,4구 볼,B,슬라이더,135,68856,최민준,51865,조형우,66704,김태연,3,1,2,0.293572,0.7083,1.0736066376257576,3.259,1.581,R,,
69,2,0,251001_195236,5,5구 스트라이크,T,직구,143,68856,최민준,51865,조형우,66704,김태연,3,2,2,0.34938,0.7083,2.2242882670540247,3.259,1.581,R,,
70,2,0,251001_195256,6,6구 스트라이크,T,직구,144,68856,최민준,51865,조형우,66704,김태연,3,3,2,0.783374,0.7083,2.293131321035662,3.259,1.581,R,김태연 : 삼진 아웃,13
74,2,1,251001_195502,1,1구 헛스윙,S,커브,135,55730,폰세,78288,최재훈,51868,고명준,0,1,0,0.303215,0.7083,0.5626076358934071,3.397,1.647,R,,
75,2,1,251001_195517,2,2구 스트라이크,T,커브,134,55730,폰세,78288,최재훈,51868,고명준,0,2,0,-0.006876,0.7083,2.2460286562608536,3.397,1.647,R,,
76,2,1,251001_195551,3,3구 타격,H,커브,133,55730,폰세,78288,최재훈,51868,고명준,0,2,0,-0.613631,0.7083,2.9259433395828878,3.397,1.647,R,고명준 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
79,2,1,251001_195630,1,1구 스트라이크,T,커브,134,55730,폰세,78288,최재훈,66864,안상현,0,1,1,0.048784,0.7083,2.2000219096138727,3.28,1.591,R,,
80,2,1,251001_195642,2,2구 타격,H,슬라이더,145,55730,폰세,78288,최재훈,66864,안상현,0,1,1,0.237961,0.7083,3.290037797841486,3.28,1.591,R,안상현 : 중견수 플라이 아웃,13
83,2,1,251001_195718,1,1구 볼,B,직구,158,55730,폰세,78288,최재훈,62934,김성욱,1,0,2,2.14458,0.7083,1.6757345486462751,3.356,1.628,R,,
84,2,1,251001_195737,2,2구 볼,B,슬라이더,146,55730,폰세,78288,최재훈,62934,김성욱,2,0,2,1.04403,0.7083,3.766004078882525,3.356,1.628,R,,
85,2,1,251001_195750,3,3구 스트라이크,T,커브,133,55730,폰세,78288,최재훈,62934,김성욱,2,1,2,-0.493686,0.7083,2.6604981412139392,3.356,1.628,R,,
86,2,1,251001_195808,4,4구 헛스윙,S,체인지업,143,55730,폰세,78288,최재훈,62934,김성욱,2,2,2,0.42077,0.7083,1.2927646161320263,3.356,1.628,R,,
87,2,1,251001_195827,5,5구 헛스윙,S,직구,158,55730,폰세,78288,최재훈,62934,김성욱,2,3,2,1.3438,0.7083,2.437947949455222,3.356,1.628,R,김성욱 : 삼진 아웃,13
91,3,0,251001_200032,1,1구 볼,B,직구,141,68856,최민준,51865,조형우,78288,최재훈,1,0,0,0.9524,0.7083,1.7998908989954487,3.241,1.572,R,,
92,3,0,251001_200046,2,2구 볼,B,직구,141,68856,최민준,51865,조형우,78288,최재훈,2,0,0,-0.239636,0.7083,3.4019581140751396,3.241,1.572,R,,
93,3,0,251001_200103,3,3구 볼,B,직구,142,68856,최민준,51865,조형우,78288,최재훈,3,0,0,0.86668,0.7083,1.4351057167454178,3.241,1.572,R,,
94,3,0,251001_200123,4,4구 볼,B,직구,140,68856,최민준,51865,조형우,78288,최재훈,4,0,0,1.04499,0.7083,2.5592575653225436,3.241,1.572,R,최재훈 : 볼넷,13
98,3,0,251001_200236,1,1구 스트라이크,T,직구,144,68856,최민준,51865,조형우,64006,심우준,0,1,0,0.350955,0.7083,1.8277314379556606,3.34,1.62,R,,
99,3,0,251001_200300,2,2구 타격,H,슬라이더,133,68856,최민준,51865,조형우,64006,심우준,0,1,0,0.012147,0.7083,3.150048323041284,3.34,1.62,R,심우준 : 3루수 희생번트 실책으로 출루 (3루수 포구 실책),13
104,3,0,251001_200703,1,1구 타격,H,투심,138,50812,박시후,51865,조형우,77532,손아섭,0,0,0,1.13763,0.7083,2.9731296655234716,3.21,1.557,L,손아섭 : 포수 앞 땅볼로 출루,13
110,3,0,251001_200813,1,1구 볼,B,슬라이더,129,50812,박시후,51865,조형우,55703,리베라토,1,0,1,-0.199872,0.7083,3.6978771071922694,3.417,1.657,L,,
112,3,0,251001_200852,2,2구 헛스윙,S,슬라이더,130,50812,박시후,51865,조형우,55703,리베라토,1,1,1,-0.846394,0.7083,1.3580354997079023,3.417,1.657,L,,
113,3,0,251001_200912,3,3구 헛스윙,S,투심,142,50812,박시후,51865,조형우,55703,리베라토,1,2,1,0.856993,0.7083,4.029007011715045,3.417,1.657,L,,
114,3,0,251001_200943,4,4구 볼,B,투심,142,50812,박시후,51865,조형우,55703,리베라토,2,2,1,1.32433,0.7083,2.5247326550992457,3.417,1.657,L,,
116,3,0,251001_201027,5,5구 파울,F,슬라이더,129,50812,박시후,51865,조형우,55703,리베라토,2,2,1,-0.41604,0.7083,0.8058863749510525,3.417,1.657,L,,
117,3,0,251001_201102,6,6구 파울,F,슬라이더,131,50812,박시후,51865,조형우,55703,리베라토,2,2,1,-0.491116,0.7083,2.317874604219811,3.417,1.657,L,,
120,3,0,251001_201206,7,7구 헛스윙,S,슬라이더,129,50812,박시후,51865,조형우,55703,리베라토,2,3,1,-1.99022,0.7083,0.6172077841807857,3.417,1.657,L,리베라토 : 삼진 아웃,13
123,3,0,251001_201244,1,1구 파울,F,슬라이더,129,50812,박시후,51865,조형우,53764,문현빈,0,1,2,-0.141189,0.7083,2.6803611669947665,3.17,1.537,L,,
124,3,0,251001_201310,2,2구 파울,F,투심,141,50812,박시후,51865,조형우,53764,문현빈,0,2,2,0.475109,0.7083,3.0234823870631056,3.17,1.537,L,,
125,3,0,251001_201341,3,3구 볼,B,투심,144,50812,박시후,51865,조형우,53764,문현빈,1,2,2,-1.07999,0.7083,3.5827244544421615,3.17,1.537,L,,
126,3,0,251001_201405,4,4구 파울,F,슬라이더,134,50812,박시후,51865,조형우,53764,문현빈,1,2,2,-0.858712,0.7083,2.634498999592099,3.17,1.537,L,,
127,3,0,251001_201432,5,5구 파울,F,투심,146,50812,박시후,51865,조형우,53764,문현빈,1,2,2,0.473062,0.7083,4.001448895449869,3.17,1.537,L,,
128,3,0,251001_201505,6,6구 볼,B,슬라이더,134,50812,박시후,51865,조형우,53764,문현빈,2,2,2,0.18459,0.7083,0.584201783840105,3.17,1.537,L,,
129,3,0,251001_201533,7,7구 파울,F,투심,141,50812,박시후,51865,조형우,53764,문현빈,2,2,2,1.44981,0.7083,3.167779798690557,3.17,1.537,L,,
130,3,0,251001_201616,8,8구 파울,F,슬라이더,129,50812,박시후,51865,조형우,53764,문현빈,2,2,2,0.989829,0.7083,2.49366895425933,3.17,1.537,L,,
131,3,0,251001_201724,9,9구 볼,B,투심,143,50812,박시후,51865,조형우,53764,문현빈,3,2,2,-1.60424,0.7083,1.8441321688153405,3.17,1.537,L,,
132,3,0,251001_201748,10,10구 타격,H,슬라이더,130,50812,박시후,51865,조형우,53764,문현빈,3,2,2,0.869532,0.7083,3.314719731067816,3.17,1.537,L,문현빈 : 우중간 1루타,23
138,3,0,251001_202059,1,1구 볼,B,슬라이더,140,62869,문승원,51865,조형우,69737,노시환,1,0,2,1.18061,0.7083,2.2364335276288534,3.349,1.624,R,,
139,3,0,251001_202121,2,2구 파울,F,직구,148,62869,문승원,51865,조형우,69737,노시환,1,1,2,0.768386,0.7083,2.734768196681512,3.349,1.624,R,,
140,3,0,251001_202149,3,3구 헛스윙,S,직구,146,62869,문승원,51865,조형우,69737,노시환,1,2,2,-0.906796,0.7083,2.134766345445396,3.349,1.624,R,,
142,3,0,251001_202322,4,4구 볼,B,직구,147,62869,문승원,51865,조형우,69737,노시환,2,2,2,-1.07618,0.7083,1.6801044220706298,3.349,1.624,R,,
144,3,0,251001_202357,5,5구 볼,B,슬라이더,140,62869,문승원,51865,조형우,69737,노시환,3,2,2,0.903754,0.7083,0.9966870288305332,3.349,1.624,R,,
145,3,0,251001_202422,6,6구 파울,F,슬라이더,136,62869,문승원,51865,조형우,69737,노시환,3,2,2,1.0426,0.7083,1.9382860827032982,3.349,1.624,R,,
146,3,0,251001_202544,7,7구 헛스윙,S,직구,148,62869,문승원,51865,조형우,69737,노시환,3,3,2,-0.501883,0.7083,1.3418262719496366,3.349,1.624,R,노시환 : 삼진 아웃,13
151,3,1,251001_202754,1,1구 볼,B,직구,154,55730,폰세,78288,최재훈,54812,정준재,1,0,0,-0.93962,0.7083,3.0137234825855668,3.069,1.489,L,,
152,3,1,251001_202808,2,2구 파울,F,슬라이더,144,55730,폰세,78288,최재훈,54812,정준재,1,1,0,0.301188,0.7083,2.8501580384941474,3.069,1.489,L,,
153,3,1,251001_202826,3,3구 볼,B,커브,135,55730,폰세,78288,최재훈,54812,정준재,2,1,0,-0.899252,0.7083,3.143573311968918,3.069,1.489,L,,
154,3,1,251001_202843,4,4구 타격,H,체인지업,140,55730,폰세,78288,최재훈,54812,정준재,2,1,0,-0.375475,0.7083,2.0493364375705267,3.069,1.489,L,정준재 : 우익수 앞 1루타,13
157,3,1,251001_202924,1,1구 타격,H,슬라이더,146,55730,폰세,78288,최재훈,51865,조형우,0,0,0,0.494101,0.7083,2.58638157681803,3.504,1.7,R,조형우 : 유격수 플라이 아웃,13
162,3,1,251001_203043,1,1구 스트라이크,T,직구,154,55730,폰세,78288,최재훈,67893,박성한,0,1,1,0.192145,0.7083,2.5257513187988554,3.334,1.617,L,,
163,3,1,251001_203108,2,2구 스트라이크,T,직구,156,55730,폰세,78288,최재훈,67893,박성한,0,2,1,0.310464,0.7083,3.2661484027288723,3.334,1.617,L,,
164,3,1,251001_203136,3,3구 파울,F,직구,153,55730,폰세,78288,최재훈,67893,박성한,0,2,1,-0.099781,0.7083,3.614359213956576,3.334,1.617,L,,
166,3,1,251001_203234,4,4구 볼,B,커브,135,55730,폰세,78288,최재훈,67893,박성한,1,2,1,0.745953,0.7083,0.7750435738439991,3.334,1.617,L,,
167,3,1,251001_203308,5,5구 파울,F,슬라이더,144,55730,폰세,78288,최재훈,67893,박성한,1,2,1,-0.099356,0.7083,3.0124997417855264,3.334,1.617,L,,
168,3,1,251001_203335,6,6구 타격,H,직구,157,55730,폰세,78288,최재훈,67893,박성한,1,2,1,-0.580469,0.7083,2.002895105703006,3.334,1.617,L,박성한 : 3루수 병살타 아웃 (3루수->2루수->1루수 송구아웃),13
173,4,0,251001_203548,1,1구 스트라이크,T,직구,144,62869,문승원,51865,조형우,79192,채은성,0,1,0,0.330836,0.7083,1.6225636892735247,3.426,1.662,R,,
174,4,0,251001_203601,2,2구 볼,B,슬라이더,138,62869,문승원,51865,조형우,79192,채은성,1,1,0,1.76136,0.7083,1.188769903725535,3.426,1.662,R,,
175,4,0,251001_203615,3,3구 타격,H,직구,145,62869,문승원,51865,조형우,79192,채은성,1,1,0,-0.298979,0.7083,2.2451595834866107,3.426,1.662,R,채은성 : 3루수 땅볼 실책으로 출루 (3루수 포구 실책),13
178,4,0,251001_203705,1,1구 번트파울,W,직구,144,62869,문승원,51865,조형우,62700,하주석,0,1,0,-0.102162,0.7083,4.328145063976161,3.365,1.632,L,,
179,4,0,251001_203734,2,2구 볼,B,투심,144,62869,문승원,51865,조형우,62700,하주석,1,1,0,-1.21487,0.7083,2.3587408009168476,3.365,1.632,L,,
180,4,0,251001_203757,3,3구 파울,F,직구,146,62869,문승원,51865,조형우,62700,하주석,1,2,0,-0.039952,0.7083,2.5258635149077993,3.365,1.632,L,,
181,4,0,251001_203826,4,4구 볼,B,직구,146,62869,문승원,51865,조형우,62700,하주석,2,2,0,-1.63697,0.7083,4.706364432548862,3.365,1.632,L,,
182,4,0,251001_203853,5,5구 타격,H,포크,130,62869,문승원,51865,조형우,62700,하주석,2,2,0,-1.04019,0.7083,1.998608096203447,3.365,1.632,L,하주석 : 좌익수 플라이 아웃,13
185,4,0,251001_203932,1,1구 볼,B,커브,121,62869,문승원,51865,조형우,66704,김태연,1,0,1,-0.254885,0.7083,4.229813317787869,3.259,1.581,R,,
186,4,0,251001_203950,2,2구 볼,B,직구,146,62869,문승원,51865,조형우,66704,김태연,2,0,1,-0.112718,0.7083,1.3241245820242644,3.259,1.581,R,,
187,4,0,251001_204015,3,3구 파울,F,슬라이더,136,62869,문승원,51865,조형우,66704,김태연,2,1,1,0.64328,0.7083,1.7810672606555622,3.259,1.581,R,,
188,4,0,251001_204054,4,4구 타격,H,직구,147,62869,문승원,51865,조형우,66704,김태연,2,1,1,-0.083206,0.7083,2.61084364942658,3.259,1.581,R,김태연 : 우익수 플라이 아웃,13
191,4,0,251001_204132,1,1구 스트라이크,T,직구,147,62869,문승원,51865,조형우,78288,최재훈,0,1,2,0.122575,0.7083,1.9801837414981036,3.241,1.572,R,,
192,4,0,251001_204151,2,2구 볼,B,직구,146,62869,문승원,51865,조형우,78288,최재훈,1,1,2,-1.39959,0.7083,2.0032235446789644,3.241,1.572,R,,
193,4,0,251001_204211,3,3구 파울,F,슬라이더,131,62869,문승원,51865,조형우,78288,최재훈,1,2,2,0.434916,0.7083,2.9963191618375498,3.241,1.572,R,,
194,4,0,251001_204242,4,4구 볼,B,직구,147,62869,문승원,51865,조형우,78288,최재훈,2,2,2,-1.10194,0.7083,1.287691320879415,3.241,1.572,R,,
195,4,0,251001_204306,5,5구 파울,F,직구,147,62869,문승원,51865,조형우,78288,최재훈,2,2,2,-0.742307,0.7083,2.635056021906992,3.241,1.572,R,,
196,4,0,251001_204335,6,6구 파울,F,직구,146,62869,문승원,51865,조형우,78288,최재훈,2,2,2,1.00518,0.7083,1.7517590124044058,3.241,1.572,R,,
197,4,0,251001_204405,7,7구 헛스윙,S,포크,134,62869,문승원,51865,조형우,78288,최재훈,2,3,2,0.621188,0.7083,0.7170614472767187,3.241,1.572,R,최재훈 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
201,4,1,251001_204624,1,1구 스트라이크,T,체인지업,140,55730,폰세,78288,최재훈,53827,에레디아,0,1,0,0.724691,0.7083,1.5811188419958042,3.303,1.602,R,,
202,4,1,251001_204651,2,2구 파울,F,직구,153,55730,폰세,78288,최재훈,53827,에레디아,0,2,0,-0.005939,0.7083,3.5152797500538817,3.303,1.602,R,,
203,4,1,251001_204715,3,3구 볼,B,직구,155,55730,폰세,78288,최재훈,53827,에레디아,1,2,0,-0.936659,0.7083,4.920359144180798,3.303,1.602,R,,
204,4,1,251001_204741,4,4구 볼,B,슬라이더,148,55730,폰세,78288,최재훈,53827,에레디아,2,2,0,1.59515,0.7083,1.5425565031092048,3.303,1.602,R,,
205,4,1,251001_204803,5,5구 헛스윙,S,직구,155,55730,폰세,78288,최재훈,53827,에레디아,2,3,0,1.21972,0.7083,3.4629262510104386,3.303,1.602,R,에레디아 : 삼진 아웃,13
208,4,1,251001_204838,1,1구 스트라이크,T,체인지업,143,55730,폰세,78288,최재훈,75847,최정,0,1,1,-0.547943,0.7083,2.3226375449305965,3.322,1.611,R,,
209,4,1,251001_204850,2,2구 볼,B,슬라이더,147,55730,폰세,78288,최재훈,75847,최정,1,1,1,1.30532,0.7083,1.4301127379768406,3.322,1.611,R,,
210,4,1,251001_204905,3,3구 볼,B,직구,154,55730,폰세,78288,최재훈,75847,최정,2,1,1,0.084343,0.7083,4.085970260675013,3.322,1.611,R,,
211,4,1,251001_204922,4,4구 스트라이크,T,커브,134,55730,폰세,78288,최재훈,75847,최정,2,2,1,-0.564331,0.7083,2.136578134214922,3.322,1.611,R,,
212,4,1,251001_204940,5,5구 파울,F,슬라이더,148,55730,폰세,78288,최재훈,75847,최정,2,2,1,0.831108,0.7083,2.9061614338396664,3.322,1.611,R,,
213,4,1,251001_205004,6,6구 파울,F,직구,156,55730,폰세,78288,최재훈,75847,최정,2,2,1,0.7224,0.7083,3.414054729393291,3.322,1.611,R,,
214,4,1,251001_205028,7,7구 파울,F,직구,157,55730,폰세,78288,최재훈,75847,최정,2,2,1,0.738285,0.7083,3.3520409838134118,3.322,1.611,R,,
215,4,1,251001_205052,8,8구 헛스윙,S,직구,156,55730,폰세,78288,최재훈,75847,최정,2,3,1,0.006874,0.7083,3.945267670060439,3.322,1.611,R,최정 : 삼진 아웃,13
218,4,1,251001_205136,1,1구 헛스윙,S,커브,135,55730,폰세,78288,최재훈,62895,한유섬,0,1,2,0.408332,0.7083,2.019318682336709,3.508,1.702,L,,
219,4,1,251001_205153,2,2구 타격,H,직구,156,55730,폰세,78288,최재훈,62895,한유섬,0,1,2,0.739485,0.7083,2.184141726525445,3.508,1.702,L,한유섬 : 좌익수 플라이 아웃,13
223,5,0,251001_205403,1,1구 스트라이크,T,커브,115,62869,문승원,51865,조형우,64006,심우준,0,1,0,0.640866,0.7083,2.30864683052443,3.34,1.62,R,,
224,5,0,251001_205414,2,2구 볼,B,직구,143,62869,문승원,51865,조형우,64006,심우준,1,1,0,0.005906,0.7083,4.249682065684173,3.34,1.62,R,,
225,5,0,251001_205431,3,3구 헛스윙,S,커브,119,62869,문승원,51865,조형우,64006,심우준,1,2,0,-0.465762,0.7083,3.0180127791267353,3.34,1.62,R,,
226,5,0,251001_205448,4,4구 타격,H,슬라이더,136,62869,문승원,51865,조형우,64006,심우준,1,2,0,0.592498,0.7083,1.7920338839823424,3.34,1.62,R,심우준 : 중견수 플라이 아웃,13
229,5,0,251001_205524,1,1구 스트라이크,T,커브,112,62869,문승원,51865,조형우,54795,황영묵,0,1,1,-0.115534,0.7083,2.7717517046181923,3.225,1.564,L,,
230,5,0,251001_205535,2,2구 볼,B,포크,133,62869,문승원,51865,조형우,54795,황영묵,1,1,1,0.077784,0.7083,0.371788104543471,3.225,1.564,L,,
231,5,0,251001_205555,3,3구 타격,H,직구,145,62869,문승원,51865,조형우,54795,황영묵,1,1,1,-0.400557,0.7083,2.5482118668903535,3.225,1.564,L,황영묵 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
234,5,0,251001_205632,1,1구 볼,B,포크,131,62869,문승원,51865,조형우,55703,리베라토,1,0,2,0.335875,0.7083,0.13655811535418705,3.417,1.657,L,,
235,5,0,251001_205700,2,2구 볼,B,슬라이더,139,62869,문승원,51865,조형우,55703,리베라토,2,0,2,-0.527282,0.7083,3.8074094138195913,3.417,1.657,L,,
236,5,0,251001_205717,3,3구 헛스윙,S,직구,145,62869,문승원,51865,조형우,55703,리베라토,2,1,2,-0.593583,0.7083,2.801271863969152,3.417,1.657,L,,
237,5,0,251001_205736,4,4구 타격,H,직구,146,62869,문승원,51865,조형우,55703,리베라토,2,1,2,-0.38371,0.7083,2.3839242272674874,3.417,1.657,L,리베라토 : 좌익수 파울플라이 아웃,13
241,5,1,251001_205954,1,1구 볼,B,직구,151,55730,폰세,78288,최재훈,51868,고명준,1,0,0,0.77938,0.7083,4.179651556454472,3.397,1.647,R,,
242,5,1,251001_210016,2,2구 헛스윙,S,체인지업,140,55730,폰세,78288,최재훈,51868,고명준,1,1,0,-0.467844,0.7083,1.827180893383624,3.397,1.647,R,,
243,5,1,251001_210030,3,3구 파울,F,직구,154,55730,폰세,78288,최재훈,51868,고명준,1,2,0,-0.147071,0.7083,2.9216727849884876,3.397,1.647,R,,
244,5,1,251001_210100,4,4구 볼,B,직구,154,55730,폰세,78288,최재훈,51868,고명준,2,2,0,0.522323,0.7083,4.8174766812592615,3.397,1.647,R,,
245,5,1,251001_210119,5,5구 파울,F,슬라이더,146,55730,폰세,78288,최재훈,51868,고명준,2,2,0,0.662141,0.7083,1.6617159458837523,3.397,1.647,R,,
246,5,1,251001_210142,6,6구 파울,F,커브,133,55730,폰세,78288,최재훈,51868,고명준,2,2,0,-0.256055,0.7083,2.2793766063923453,3.397,1.647,R,,
