seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
138,3,0,250521_191752,5,5구 타격,H,체인지업,129,68902,신민혁,68912,김형준,62700,하주석,1,2,2,-0.306291,0.7083,2.1031751696477277,3.365,1.632,L,하주석 : 우익수 오른쪽 2루타,23
144,3,0,250521_191937,1,1구 파울,F,커터,131,68902,신민혁,68912,김형준,53764,문현빈,0,1,2,0.832512,0.7083,2.824071018018603,3.17,1.537,L,,
145,3,0,250521_192008,2,2구 헛스윙,S,포크,124,68902,신민혁,68912,김형준,53764,문현빈,0,2,2,-0.394982,0.7083,0.8145671245803565,3.17,1.537,L,,
147,3,0,250521_192033,3,3구 헛스윙,S,체인지업,126,68902,신민혁,68912,김형준,53764,문현빈,0,3,2,-0.365436,0.7083,1.1408385993062526,3.17,1.537,L,문현빈 : 삼진 아웃,13
151,3,1,250521_192239,1,1구 스트라이크,T,직구,137,54729,황준서,78288,최재훈,51344,김휘집,0,1,0,0.023181,0.7083,3.0533424901636197,3.316,1.608,R,,
152,3,1,250521_192252,2,2구 파울,F,직구,142,54729,황준서,78288,최재훈,51344,김휘집,0,2,0,-0.032553,0.7083,2.445449071624724,3.316,1.608,R,,
153,3,1,250521_192312,3,3구 스트라이크,T,직구,143,54729,황준서,78288,최재훈,51344,김휘집,0,3,0,0.754372,0.7083,2.398169625093708,3.316,1.608,R,김휘집 : 삼진 아웃,13
156,3,1,250521_192336,1,1구 스트라이크,T,포크,124,54729,황준서,78288,최재훈,67905,천재환,0,1,1,-0.290824,0.7083,1.9492168597845891,3.322,1.611,R,,
157,3,1,250521_192348,2,2구 파울,F,포크,129,54729,황준서,78288,최재훈,67905,천재환,0,2,1,0.509014,0.7083,1.3190809327352024,3.322,1.611,R,,
158,3,1,250521_192408,3,3구 볼,B,포크,131,54729,황준서,78288,최재훈,67905,천재환,1,2,1,1.09524,0.7083,3.48441645609637,3.322,1.611,R,,
159,3,1,250521_192420,4,4구 파울,F,포크,125,54729,황준서,78288,최재훈,67905,천재환,1,2,1,-0.28172,0.7083,2.5827210297857204,3.322,1.611,R,,
160,3,1,250521_192439,5,5구 파울,F,포크,126,54729,황준서,78288,최재훈,67905,천재환,1,2,1,-0.668067,0.7083,2.072151905722297,3.322,1.611,R,,
161,3,1,250521_192511,6,6구 파울,F,직구,142,54729,황준서,78288,최재훈,67905,천재환,1,2,1,0.374427,0.7083,3.730452994162846,3.322,1.611,R,,
162,3,1,250521_192530,7,7구 파울,F,직구,141,54729,황준서,78288,최재훈,67905,천재환,1,2,1,-0.038289,0.7083,1.6466353296515222,3.322,1.611,R,,
163,3,1,250521_192557,8,8구 파울,F,커브,110,54729,황준서,78288,최재훈,67905,천재환,1,2,1,-0.675032,0.7083,0.6120846566085119,3.322,1.611,R,,
164,3,1,250521_192616,9,9구 파울,F,포크,125,54729,황준서,78288,최재훈,67905,천재환,1,2,1,-1.20789,0.7083,1.4439160357831606,3.322,1.611,R,,
165,3,1,250521_192638,10,10구 파울,F,직구,142,54729,황준서,78288,최재훈,67905,천재환,1,2,1,0.290903,0.7083,2.702239120158623,3.322,1.611,R,,
166,3,1,250521_192655,11,11구 타격,H,직구,144,54729,황준서,78288,최재훈,67905,천재환,1,2,1,0.1003,0.7083,2.5827949795276646,3.322,1.611,R,천재환 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
169,3,1,250521_192738,1,1구 스트라이크,T,직구,142,54729,황준서,78288,최재훈,51907,김주원,0,1,2,0.607239,0.7083,1.8796912648361266,3.408,1.653,R,,
170,3,1,250521_192751,2,2구 타격,H,직구,143,54729,황준서,78288,최재훈,51907,김주원,0,1,2,-0.33584,0.7083,2.4316334411488483,3.408,1.653,R,김주원 : 2루수 플라이 아웃,13
174,4,0,250521_192956,1,1구 파울,F,체인지업,124,68902,신민혁,68912,김형준,69737,노시환,0,1,0,0.812334,0.7083,2.537121831330406,3.349,1.624,R,,
175,4,0,250521_193018,2,2구 타격,H,포크,122,68902,신민혁,68912,김형준,69737,노시환,0,1,0,-0.365289,0.7083,1.6031236447266504,3.349,1.624,R,노시환 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
178,4,0,250521_193102,1,1구 스트라이크,T,커터,131,68902,신민혁,68912,김형준,79192,채은성,0,1,1,-0.078651,0.7083,3.4113056842880316,3.426,1.662,R,,
179,4,0,250521_193118,2,2구 파울,F,포크,122,68902,신민혁,68912,김형준,79192,채은성,0,2,1,-0.847727,0.7083,2.4081841221384215,3.426,1.662,R,,
180,4,0,250521_193142,3,3구 볼,B,포크,126,68902,신민혁,68912,김형준,79192,채은성,1,2,1,0.034771,0.7083,0.934379883456192,3.426,1.662,R,,
182,4,0,250521_193204,4,4구 타격,H,커터,133,68902,신민혁,68912,김형준,79192,채은성,1,2,1,1.43524,0.7083,2.689040358106131,3.426,1.662,R,채은성 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
185,4,0,250521_193252,1,1구 스트라이크,T,체인지업,125,68902,신민혁,68912,김형준,66657,이진영,0,1,2,0.338194,0.7083,2.4434412012467037,3.373,1.636,R,,
186,4,0,250521_193309,2,2구 볼,B,포크,126,68902,신민혁,68912,김형준,66657,이진영,1,1,2,-0.809573,0.7083,1.5715128837435066,3.373,1.636,R,,
187,4,0,250521_193324,3,3구 볼,B,직구,137,68902,신민혁,68912,김형준,66657,이진영,2,1,2,-0.963422,0.7083,1.7558263041097513,3.373,1.636,R,,
188,4,0,250521_193341,4,4구 스트라이크,T,체인지업,124,68902,신민혁,68912,김형준,66657,이진영,2,2,2,0.518697,0.7083,1.8410528724707755,3.373,1.636,R,,
189,4,0,250521_193401,5,5구 볼,B,포크,126,68902,신민혁,68912,김형준,66657,이진영,3,2,2,1.09899,0.7083,0.14898655382732917,3.373,1.636,R,,
190,4,0,250521_193420,6,6구 타격,H,체인지업,124,68902,신민혁,68912,김형준,66657,이진영,3,2,2,-0.872802,0.7083,3.083814797104554,3.373,1.636,R,이진영 : 2루수 땅볼 실책으로 출루 (2루수 송구 실책->1루수),13
193,4,0,250521_193509,1,1구 파울,F,커터,132,68902,신민혁,68912,김형준,65703,이도윤,0,1,2,0.416254,0.7083,2.709476571923359,3.181,1.543,L,,
194,4,0,250521_193530,2,2구 파울,F,체인지업,122,68902,신민혁,68912,김형준,65703,이도윤,0,2,2,-0.25393,0.7083,2.902404015619978,3.181,1.543,L,,
195,4,0,250521_193604,3,3구 볼,B,커터,132,68902,신민혁,68912,김형준,65703,이도윤,1,2,2,-0.704218,0.7083,3.9659884923197133,3.181,1.543,L,,
196,4,0,250521_193619,4,4구 타격,H,포크,122,68902,신민혁,68912,김형준,65703,이도윤,1,2,2,-0.01773,0.7083,2.191978491256621,3.181,1.543,L,이도윤 : 좌익수 앞 1루타,13
200,4,0,250521_193701,1,1구 볼,B,커터,130,68902,신민혁,68912,김형준,78288,최재훈,1,0,2,-0.487547,0.7083,3.401944178887231,3.241,1.572,R,,
201,4,0,250521_193720,2,2구 스트라이크,T,커터,131,68902,신민혁,68912,김형준,78288,최재훈,1,1,2,0.261124,0.7083,2.1755120878036003,3.241,1.572,R,,
202,4,0,250521_193738,3,3구 파울,F,체인지업,124,68902,신민혁,68912,김형준,78288,최재훈,1,2,2,0.287941,0.7083,3.1977624618279616,3.241,1.572,R,,
203,4,0,250521_193806,4,4구 볼,B,직구,136,68902,신민혁,68912,김형준,78288,최재훈,2,2,2,-1.19846,0.7083,1.6754813853939026,3.241,1.572,R,,
204,4,0,250521_193829,5,5구 타격,H,커터,134,68902,신민혁,68912,김형준,78288,최재훈,2,2,2,0.910348,0.7083,2.331859630736941,3.241,1.572,R,최재훈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
208,4,1,250521_194049,1,1구 타격,H,직구,139,54729,황준서,78288,최재훈,62907,박민우,0,0,0,0.353514,0.7083,2.7708057607080447,3.364,1.631,L,박민우 : 우익수 오른쪽 2루타,13
211,4,1,250521_194143,1,1구 볼,B,포크,120,54729,황준서,78288,최재훈,79215,박건우,1,0,0,1.08695,0.7083,4.161714244194993,3.338,1.619,R,,
212,4,1,250521_194203,2,2구 스트라이크,T,포크,123,54729,황준서,78288,최재훈,79215,박건우,1,1,0,0.878045,0.7083,1.9340316877463422,3.338,1.619,R,,
214,4,1,250521_194243,3,3구 볼,B,커브,106,54729,황준서,78288,최재훈,79215,박건우,2,1,0,0.337618,0.7083,3.4643685286608035,3.338,1.619,R,,
215,4,1,250521_194300,4,4구 타격,H,포크,123,54729,황준서,78288,최재훈,79215,박건우,2,1,0,-0.282119,0.7083,2.838479790482853,3.338,1.619,R,박건우 : 중견수 오른쪽 뒤 2루타,23
219,4,1,250521_194353,1,1구 볼,B,직구,141,54729,황준서,78288,최재훈,77532,손아섭,1,0,0,0.327774,0.7083,4.129699787861061,3.21,1.557,L,,
220,4,1,250521_194413,2,2구 볼,B,직구,139,54729,황준서,78288,최재훈,77532,손아섭,2,0,0,1.71148,0.7083,2.1712719228461625,3.21,1.557,L,,
222,4,1,250521_194530,3,3구 타격,H,포크,123,54729,황준서,78288,최재훈,77532,손아섭,2,0,0,-0.01112,0.7083,3.1861849551450483,3.21,1.557,L,손아섭 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
227,4,1,250521_194757,1,1구 볼,B,슬라이더,135,63765,김종수,78288,최재훈,63963,권희동,1,0,1,1.40979,0.7083,1.6635532604232082,3.311,1.606,R,,
228,4,1,250521_194812,2,2구 파울,F,직구,147,63765,김종수,78288,최재훈,63963,권희동,1,1,1,-0.664762,0.7083,2.9027336486835713,3.311,1.606,R,,
229,4,1,250521_194835,3,3구 볼,B,직구,146,63765,김종수,78288,최재훈,63963,권희동,2,1,1,-0.952977,0.7083,1.890660773335632,3.311,1.606,R,,
230,4,1,250521_194852,4,4구 볼,B,포크,134,63765,김종수,78288,최재훈,63963,권희동,3,1,1,-0.534179,0.7083,3.884487119667097,3.311,1.606,R,,
231,4,1,250521_194911,5,5구 볼,B,슬라이더,133,63765,김종수,78288,최재훈,63963,권희동,4,1,1,-0.471315,0.7083,3.806139023259031,3.311,1.606,R,권희동 : 볼넷,13
237,4,1,250521_195045,1,1구 스트라이크,T,슬라이더,134,63765,김종수,78288,최재훈,68912,김형준,0,1,1,-0.784773,0.7083,3.3194337739691697,3.473,1.685,R,,
239,4,1,250521_195140,2,2구 헛스윙,S,직구,147,63765,김종수,78288,최재훈,68912,김형준,0,2,1,-0.127842,0.7083,3.8565522024541314,3.473,1.685,R,,
242,4,1,250521_195231,3,3구 스트라이크,T,직구,147,63765,김종수,78288,최재훈,68912,김형준,0,3,2,0.569139,0.7083,1.7123124700662042,3.473,1.685,R,김형준 : 삼진 아웃,13
247,5,0,250521_195441,1,1구 볼,B,커터,131,68902,신민혁,68912,김형준,54795,황영묵,1,0,0,-0.655359,0.7083,3.6815698678185913,3.225,1.564,L,,
248,5,0,250521_195454,2,2구 헛스윙,S,체인지업,122,68902,신민혁,68912,김형준,54795,황영묵,1,1,0,0.286292,0.7083,1.9769972060828551,3.225,1.564,L,,
249,5,0,250521_195513,3,3구 스트라이크,T,체인지업,124,68902,신민혁,68912,김형준,54795,황영묵,1,2,0,0.500047,0.7083,2.5317262800933547,3.225,1.564,L,,
250,5,0,250521_195533,4,4구 타격,H,체인지업,124,68902,신민혁,68912,김형준,54795,황영묵,1,2,0,-0.216688,0.7083,2.0013458641230955,3.225,1.564,L,황영묵 : 우익수 플라이 아웃,13
253,5,0,250521_195617,1,1구 파울,F,커터,132,68902,신민혁,68912,김형준,55734,플로리얼,0,1,1,0.013118,0.7083,3.1913986627905793,3.422,1.66,L,,
254,5,0,250521_195638,2,2구 볼,B,체인지업,125,68902,신민혁,68912,김형준,55734,플로리얼,1,1,1,0.010101,0.7083,0.8917440918892443,3.422,1.66,L,,
255,5,0,250521_195656,3,3구 스트라이크,T,직구,138,68902,신민혁,68912,김형준,55734,플로리얼,1,2,1,0.610887,0.7083,3.2872033874120072,3.422,1.66,L,,
256,5,0,250521_195719,4,4구 파울,F,포크,124,68902,신민혁,68912,김형준,55734,플로리얼,1,2,1,-0.017833,0.7083,1.521434495204419,3.422,1.66,L,,
257,5,0,250521_195743,5,5구 파울,F,체인지업,126,68902,신민혁,68912,김형준,55734,플로리얼,1,2,1,-1.14479,0.7083,1.9576607059671307,3.422,1.66,L,,
258,5,0,250521_195809,6,6구 파울,F,직구,139,68902,신민혁,68912,김형준,55734,플로리얼,1,2,1,1.09591,0.7083,2.956963372334793,3.422,1.66,L,,
