seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
33,1,0,250410_183905,5,5구 파울,F,체인지업,134,55239,잭로그,76232,양의지,69737,노시환,2,2,2,-0.761267,0.7083,2.8115469063284597,3.349,1.624,R,,
34,1,0,250410_183940,6,6구 헛스윙,S,직구,147,55239,잭로그,76232,양의지,69737,노시환,2,3,2,0.262079,0.7083,4.007466221034986,3.349,1.624,R,노시환 : 삼진 아웃,13
38,1,1,250410_184153,1,1구 스트라이크,T,직구,152,54755,와이스,76812,이재원,79231,정수빈,0,1,0,0.757294,0.7083,2.013786708975741,3.219,1.561,L,,
39,1,1,250410_184208,2,2구 타격,H,직구,152,54755,와이스,76812,이재원,79231,정수빈,0,1,0,-0.534281,0.7083,2.9114257019139584,3.219,1.561,L,정수빈 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
42,1,1,250410_184246,1,1구 스트라이크,T,직구,153,54755,와이스,76812,이재원,55208,케이브,0,1,1,-0.454571,0.7083,3.1198808443381485,3.376,1.638,L,,
43,1,1,250410_184259,2,2구 볼,B,직구,155,54755,와이스,76812,이재원,55208,케이브,1,1,1,-1.46293,0.7083,4.002938503712049,3.376,1.638,L,,
44,1,1,250410_184314,3,3구 파울,F,직구,153,54755,와이스,76812,이재원,55208,케이브,1,2,1,0.055785,0.7083,3.741792732716446,3.376,1.638,L,,
45,1,1,250410_184403,4,4구 파울,F,슬라이더,137,54755,와이스,76812,이재원,55208,케이브,1,2,1,-0.318371,0.7083,2.817681966095188,3.376,1.638,L,,
46,1,1,250410_184422,5,5구 볼,B,슬라이더,136,54755,와이스,76812,이재원,55208,케이브,2,2,1,-0.170063,0.7083,4.0845361579965545,3.376,1.638,L,,
47,1,1,250410_184440,6,6구 볼,B,직구,156,54755,와이스,76812,이재원,55208,케이브,3,2,1,-1.43362,0.7083,2.7425331027062594,3.376,1.638,L,,
49,1,1,250410_184458,7,7구 타격,H,직구,153,54755,와이스,76812,이재원,55208,케이브,3,2,1,0.829833,0.7083,2.1277305758301477,3.376,1.638,L,케이브 : 우익수 오른쪽 뒤 1루타,13
53,1,1,250410_184639,1,1구 타격,H,직구,151,54755,와이스,76812,이재원,76232,양의지,0,0,1,0.171181,0.7083,2.388890472631015,3.325,1.613,R,양의지 : 2루수 플라이 아웃,13
56,1,1,250410_184732,1,1구 파울,F,슬라이더,134,54755,와이스,76812,이재원,64153,양석환,0,1,2,0.599481,0.7083,1.4865540579424166,3.402,1.65,R,,
57,1,1,250410_184753,2,2구 스트라이크,T,슬라이더,137,54755,와이스,76812,이재원,64153,양석환,0,2,2,-0.053366,0.7083,1.622167927034611,3.402,1.65,R,,
58,1,1,250410_184815,3,3구 헛스윙,S,슬라이더,139,54755,와이스,76812,이재원,64153,양석환,0,3,2,1.71124,0.7083,1.4349841300762947,3.402,1.65,R,양석환 : 삼진 아웃,13
62,2,0,250410_185025,1,1구 타격,H,투심,142,55239,잭로그,76232,양의지,79192,채은성,0,0,0,0.240597,0.7083,1.907579156065197,3.426,1.662,R,채은성 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
65,2,0,250410_185058,1,1구 스트라이크,T,투심,144,55239,잭로그,76232,양의지,66704,김태연,0,1,1,0.368788,0.7083,2.4373601363044046,3.259,1.581,R,,
66,2,0,250410_185112,2,2구 스트라이크,T,투심,144,55239,잭로그,76232,양의지,66704,김태연,0,2,1,0.154397,0.7083,1.7996934003492853,3.259,1.581,R,,
67,2,0,250410_185128,3,3구 타격,H,체인지업,133,55239,잭로그,76232,양의지,66704,김태연,0,2,1,-0.649653,0.7083,1.9904990521499055,3.259,1.581,R,김태연 : 포수 앞 내야안타,13
70,2,0,250410_185215,1,1구 스트라이크,T,투심,142,55239,잭로그,76232,양의지,66657,이진영,0,1,1,0.517231,0.7083,2.9056724027737904,3.373,1.636,R,,
71,2,0,250410_185235,2,2구 타격,H,커터,141,55239,잭로그,76232,양의지,66657,이진영,0,1,1,-0.687589,0.7083,3.1199065923486167,3.373,1.636,R,이진영 : 우익수 플라이 아웃,13
74,2,0,250410_185312,1,1구 타격,H,체인지업,135,55239,잭로그,76232,양의지,76812,이재원,0,0,2,-0.031781,0.7083,2.065851371828146,3.387,1.643,R,이재원 : 2루수 앞 땅볼로 출루,13
79,2,1,250410_185518,1,1구 타격,H,직구,152,54755,와이스,76812,이재원,63123,강승호,0,0,0,-0.408485,0.7083,2.8828703778068148,3.289,1.595,R,강승호 : 1루수 플라이 아웃,13
82,2,1,250410_185552,1,1구 스트라이크,T,직구,152,54755,와이스,76812,이재원,78224,김재환,0,1,1,0.652946,0.7083,2.7670868092653973,3.395,1.647,L,,
83,2,1,250410_185603,2,2구 볼,B,직구,156,54755,와이스,76812,이재원,78224,김재환,1,1,1,-1.11023,0.7083,3.629725640030512,3.395,1.647,L,,
84,2,1,250410_185617,3,3구 헛스윙,S,직구,152,54755,와이스,76812,이재원,78224,김재환,1,2,1,0.171443,0.7083,0.9122034167794502,3.395,1.647,L,,
85,2,1,250410_185633,4,4구 타격,H,직구,155,54755,와이스,76812,이재원,78224,김재환,1,2,1,0.129535,0.7083,2.7321957553098146,3.395,1.647,L,김재환 : 우익수 플라이 아웃,13
88,2,1,250410_185707,1,1구 스트라이크,T,직구,153,54755,와이스,76812,이재원,68362,추재현,0,1,2,0.23864,0.7083,2.5991197544581297,3.278,1.59,L,,
89,2,1,250410_185719,2,2구 볼,B,슬라이더,137,54755,와이스,76812,이재원,68362,추재현,1,1,2,-1.22132,0.7083,3.443858699484998,3.278,1.59,L,,
90,2,1,250410_185735,3,3구 스트라이크,T,슬라이더,135,54755,와이스,76812,이재원,68362,추재현,1,2,2,-0.432189,0.7083,3.251955076450384,3.278,1.59,L,,
91,2,1,250410_185755,4,4구 볼,B,슬라이더,139,54755,와이스,76812,이재원,68362,추재현,2,2,2,1.93909,0.7083,1.2657178874619164,3.278,1.59,L,,
92,2,1,250410_185812,5,5구 볼,B,직구,154,54755,와이스,76812,이재원,68362,추재현,3,2,2,-1.98767,0.7083,2.4824738437021905,3.278,1.59,L,,
93,2,1,250410_185828,6,6구 타격,H,슬라이더,135,54755,와이스,76812,이재원,68362,추재현,3,2,2,-0.050956,0.7083,2.0359755549417557,3.278,1.59,L,추재현 : 좌익수 플라이 아웃,13
97,3,0,250410_190044,1,1구 타격,H,투심,142,55239,잭로그,76232,양의지,62700,하주석,0,0,0,0.393409,0.7083,2.2533531485836047,3.365,1.632,L,하주석 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
100,3,0,250410_190116,1,1구 볼,B,직구,144,55239,잭로그,76232,양의지,65703,이도윤,1,0,1,0.045671,0.7083,3.524282366694009,3.181,1.543,L,,
101,3,0,250410_190129,2,2구 파울,F,투심,141,55239,잭로그,76232,양의지,65703,이도윤,1,1,1,0.033772,0.7083,2.3230802464628044,3.181,1.543,L,,
102,3,0,250410_190150,3,3구 볼,B,슬라이더,123,55239,잭로그,76232,양의지,65703,이도윤,2,1,1,0.629872,0.7083,3.481572920292321,3.181,1.543,L,,
103,3,0,250410_190208,4,4구 볼,B,투심,142,55239,잭로그,76232,양의지,65703,이도윤,3,1,1,-0.731353,0.7083,1.3235081433008575,3.181,1.543,L,,
104,3,0,250410_190225,5,5구 헛스윙,S,투심,143,55239,잭로그,76232,양의지,65703,이도윤,3,2,1,0.656515,0.7083,2.1585732702380906,3.181,1.543,L,,
105,3,0,250410_190244,6,6구 파울,F,투심,145,55239,잭로그,76232,양의지,65703,이도윤,3,2,1,0.832776,0.7083,3.1447061044153566,3.181,1.543,L,,
106,3,0,250410_190310,7,7구 볼,B,투심,144,55239,잭로그,76232,양의지,65703,이도윤,4,2,1,-1.17568,0.7083,1.8205893592539928,3.181,1.543,L,이도윤 : 볼넷,13
110,3,0,250410_190404,1,1구 헛스윙,S,슬라이더,126,55239,잭로그,76232,양의지,55734,플로리얼,0,1,1,-1.02649,0.7083,2.2873594795037757,3.422,1.66,L,,
111,3,0,250410_190427,2,2구 타격,H,투심,147,55239,잭로그,76232,양의지,55734,플로리얼,0,1,1,0.824547,0.7083,3.4241923591083485,3.422,1.66,L,플로리얼 : 2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),13
116,3,1,250410_190639,1,1구 스트라이크,T,슬라이더,132,54755,와이스,76812,이재원,64468,박계범,0,1,0,0.772593,0.7083,2.2646957830432064,3.283,1.592,R,,
117,3,1,250410_190652,2,2구 볼,B,직구,152,54755,와이스,76812,이재원,64468,박계범,1,1,0,1.07203,0.7083,1.9971834869843788,3.283,1.592,R,,
118,3,1,250410_190704,3,3구 타격,H,직구,152,54755,와이스,76812,이재원,64468,박계범,1,1,0,0.184134,0.7083,1.6650037473262023,3.283,1.592,R,박계범 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
121,3,1,250410_190743,1,1구 파울,F,직구,151,54755,와이스,76812,이재원,50208,오명진,0,1,1,-0.195729,0.7083,3.543608577624915,3.29,1.596,L,,
122,3,1,250410_190759,2,2구 스트라이크,T,슬라이더,137,54755,와이스,76812,이재원,50208,오명진,0,2,1,-0.847668,0.7083,2.906460309419829,3.29,1.596,L,,
123,3,1,250410_190814,3,3구 타격,H,슬라이더,136,54755,와이스,76812,이재원,50208,오명진,0,2,1,0.41188,0.7083,1.7677575309222666,3.29,1.596,L,오명진 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
126,3,1,250410_190850,1,1구 볼,B,슬라이더,135,54755,와이스,76812,이재원,79231,정수빈,1,0,2,-0.374741,0.7083,4.20963785926372,3.219,1.561,L,,
127,3,1,250410_190904,2,2구 볼,B,직구,150,54755,와이스,76812,이재원,79231,정수빈,2,0,2,-0.878661,0.7083,4.091102070086967,3.219,1.561,L,,
128,3,1,250410_190919,3,3구 파울,F,직구,150,54755,와이스,76812,이재원,79231,정수빈,2,1,2,0.778103,0.7083,2.9255914099061444,3.219,1.561,L,,
129,3,1,250410_190943,4,4구 파울,F,직구,151,54755,와이스,76812,이재원,79231,정수빈,2,2,2,-0.305874,0.7083,2.235468144377321,3.219,1.561,L,,
130,3,1,250410_191031,5,5구 볼,B,슬라이더,136,54755,와이스,76812,이재원,79231,정수빈,3,2,2,-0.973354,0.7083,3.2360380999391856,3.219,1.561,L,,
131,3,1,250410_191048,6,6구 헛스윙,S,슬라이더,134,54755,와이스,76812,이재원,79231,정수빈,3,3,2,1.13943,0.7083,1.3773402351376967,3.219,1.561,L,정수빈 : 삼진 아웃,13
135,4,0,250410_191257,1,1구 스트라이크,T,투심,142,55239,잭로그,76232,양의지,53764,문현빈,0,1,0,0.123241,0.7083,1.5649650227385283,3.17,1.537,L,,
136,4,0,250410_191312,2,2구 파울,F,투심,143,55239,잭로그,76232,양의지,53764,문현빈,0,2,0,0.730579,0.7083,2.611750015934528,3.17,1.537,L,,
137,4,0,250410_191335,3,3구 타격,H,직구,146,55239,잭로그,76232,양의지,53764,문현빈,0,2,0,0.338083,0.7083,2.5767777205594173,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
140,4,0,250410_191411,1,1구 파울,F,투심,145,55239,잭로그,76232,양의지,69737,노시환,0,1,1,0.189016,0.7083,2.397524683260211,3.349,1.624,R,,
141,4,0,250410_191432,2,2구 파울,F,직구,147,55239,잭로그,76232,양의지,69737,노시환,0,2,1,-0.138568,0.7083,3.277129178605112,3.349,1.624,R,,
142,4,0,250410_191457,3,3구 볼,B,슬라이더,125,55239,잭로그,76232,양의지,69737,노시환,1,2,1,2.03527,0.7083,3.021129594227299,3.349,1.624,R,,
143,4,0,250410_191516,4,4구 볼,B,커터,142,55239,잭로그,76232,양의지,69737,노시환,2,2,1,-1.18784,0.7083,4.0837821172551,3.349,1.624,R,,
144,4,0,250410_191537,5,5구 헛스윙,S,직구,148,55239,잭로그,76232,양의지,69737,노시환,2,3,1,-0.08761,0.7083,3.028359979531092,3.349,1.624,R,노시환 : 삼진 아웃,13
147,4,0,250410_191608,1,1구 스트라이크,T,투심,144,55239,잭로그,76232,양의지,79192,채은성,0,1,2,0.316804,0.7083,2.2086318442854957,3.426,1.662,R,,
148,4,0,250410_191622,2,2구 파울,F,체인지업,131,55239,잭로그,76232,양의지,79192,채은성,0,2,2,0.556332,0.7083,1.5912467548449074,3.426,1.662,R,,
149,4,0,250410_191647,3,3구 파울,F,슬라이더,125,55239,잭로그,76232,양의지,79192,채은성,0,2,2,-0.251925,0.7083,1.5610099384077327,3.426,1.662,R,,
150,4,0,250410_191714,4,4구 볼,B,직구,147,55239,잭로그,76232,양의지,79192,채은성,1,2,2,0.339353,0.7083,4.593758580247895,3.426,1.662,R,,
151,4,0,250410_191744,5,5구 볼,B,체인지업,132,55239,잭로그,76232,양의지,79192,채은성,2,2,2,-0.279309,0.7083,0.4320943757858209,3.426,1.662,R,,
152,4,0,250410_191808,6,6구 타격,H,체인지업,131,55239,잭로그,76232,양의지,79192,채은성,2,2,2,-0.681662,0.7083,1.8292333896644632,3.426,1.662,R,채은성 : 좌익수 왼쪽 2루타,13
155,4,0,250410_191900,1,1구 볼,B,체인지업,133,55239,잭로그,76232,양의지,66704,김태연,1,0,2,0.071564,0.7083,1.137978007719049,3.259,1.581,R,,
156,4,0,250410_191921,2,2구 볼,B,커터,141,55239,잭로그,76232,양의지,66704,김태연,2,0,2,-1.1218,0.7083,2.752790856404679,3.259,1.581,R,,
157,4,0,250410_191947,3,3구 볼,B,투심,143,55239,잭로그,76232,양의지,66704,김태연,3,0,2,0.098557,0.7083,1.1215564281611723,3.259,1.581,R,,
158,4,0,250410_192010,4,4구 스트라이크,T,직구,147,55239,잭로그,76232,양의지,66704,김태연,3,1,2,0.17722,0.7083,3.156498241699516,3.259,1.581,R,,
159,4,0,250410_192035,5,5구 헛스윙,S,직구,146,55239,잭로그,76232,양의지,66704,김태연,3,2,2,0.031997,0.7083,3.6493070425657326,3.259,1.581,R,,
160,4,0,250410_192117,6,6구 타격,H,직구,146,55239,잭로그,76232,양의지,66704,김태연,3,2,2,-1.20126,0.7083,3.449373300610886,3.259,1.581,R,김태연 : 3루수 플라이 아웃,13
164,4,1,250410_192330,1,1구 타격,H,직구,151,54755,와이스,76812,이재원,55208,케이브,0,0,0,-0.259602,0.7083,3.0715323904017247,3.376,1.638,L,케이브 : 좌익수 왼쪽 2루타,13
167,4,1,250410_192425,1,1구 헛스윙,S,직구,150,54755,와이스,76812,이재원,76232,양의지,0,1,0,0.579342,0.7083,2.5036930516381117,3.325,1.613,R,,
168,4,1,250410_192443,2,2구 헛스윙,S,슬라이더,136,54755,와이스,76812,이재원,76232,양의지,0,2,0,1.22396,0.7083,2.038381526070512,3.325,1.613,R,,
169,4,1,250410_192502,3,3구 헛스윙,S,슬라이더,139,54755,와이스,76812,이재원,76232,양의지,0,3,0,1.09944,0.7083,1.3675436826998384,3.325,1.613,R,양의지 : 삼진 아웃,13
172,4,1,250410_192544,1,1구 볼,B,슬라이더,136,54755,와이스,76812,이재원,64153,양석환,1,0,1,0.008669,0.7083,1.55070469350588,3.402,1.65,R,,
173,4,1,250410_192604,2,2구 헛스윙,S,슬라이더,132,54755,와이스,76812,이재원,64153,양석환,1,1,1,1.18754,0.7083,1.6857507431752392,3.402,1.65,R,,
174,4,1,250410_192626,3,3구 타격,H,슬라이더,133,54755,와이스,76812,이재원,64153,양석환,1,1,1,0.401215,0.7083,2.618358685818917,3.402,1.65,R,양석환 : 좌익수 파울플라이 아웃,13
177,4,1,250410_192716,1,1구 타격,H,슬라이더,135,54755,와이스,76812,이재원,63123,강승호,0,0,2,-0.735194,0.7083,2.011436561785904,3.289,1.595,R,강승호 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
181,5,0,250410_192926,1,1구 스트라이크,T,커터,141,55239,잭로그,76232,양의지,66657,이진영,0,1,0,-0.677083,0.7083,3.0854749264919143,3.373,1.636,R,,
182,5,0,250410_192940,2,2구 스트라이크,T,슬라이더,122,55239,잭로그,76232,양의지,66657,이진영,0,2,0,0.68483,0.7083,2.938119489128053,3.373,1.636,R,,
183,5,0,250410_192957,3,3구 볼,B,직구,147,55239,잭로그,76232,양의지,66657,이진영,1,2,0,-1.65644,0.7083,1.9788048174892818,3.373,1.636,R,,
184,5,0,250410_193014,4,4구 파울,F,직구,147,55239,잭로그,76232,양의지,66657,이진영,1,2,0,0.294391,0.7083,4.027412577387141,3.373,1.636,R,,
185,5,0,250410_193038,5,5구 파울,F,체인지업,134,55239,잭로그,76232,양의지,66657,이진영,1,2,0,0.745632,0.7083,1.754474266334916,3.373,1.636,R,,
186,5,0,250410_193103,6,6구 볼,B,직구,145,55239,잭로그,76232,양의지,66657,이진영,2,2,0,0.542716,0.7083,4.443356983486331,3.373,1.636,R,,
187,5,0,250410_193123,7,7구 볼,B,슬라이더,124,55239,잭로그,76232,양의지,66657,이진영,3,2,0,-1.46068,0.7083,1.6462362701867552,3.373,1.636,R,,
188,5,0,250410_193144,8,8구 타격,H,투심,142,55239,잭로그,76232,양의지,66657,이진영,3,2,0,0.183924,0.7083,2.6055663275845364,3.373,1.636,R,이진영 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
191,5,0,250410_193220,1,1구 헛스윙,S,투심,143,55239,잭로그,76232,양의지,76812,이재원,0,1,1,0.998399,0.7083,2.4878654394604647,3.387,1.643,R,,
192,5,0,250410_193235,2,2구 스트라이크,T,투심,145,55239,잭로그,76232,양의지,76812,이재원,0,2,1,0.164964,0.7083,3.1288493263581008,3.387,1.643,R,,
193,5,0,250410_193253,3,3구 타격,H,커터,143,55239,잭로그,76232,양의지,76812,이재원,0,2,1,-0.987786,0.7083,2.786725162126904,3.387,1.643,R,이재원 : 1루수 플라이 아웃,13
196,5,0,250410_193326,1,1구 스트라이크,T,투심,143,55239,잭로그,76232,양의지,62700,하주석,0,1,2,0.108589,0.7083,2.766243980419059,3.365,1.632,L,,
197,5,0,250410_193339,2,2구 헛스윙,S,슬라이더,125,55239,잭로그,76232,양의지,62700,하주석,0,2,2,-2.11454,0.7083,2.0095824414808594,3.365,1.632,L,,
198,5,0,250410_193359,3,3구 스트라이크,T,슬라이더,123,55239,잭로그,76232,양의지,62700,하주석,0,3,2,0.377306,0.7083,1.7551138817611935,3.365,1.632,L,하주석 : 삼진 아웃,13
202,5,1,250410_193603,1,1구 볼,B,슬라이더,134,54755,와이스,76812,이재원,78224,김재환,1,0,0,-1.46749,0.7083,3.3856065812696237,3.395,1.647,L,,
203,5,1,250410_193615,2,2구 볼,B,슬라이더,134,54755,와이스,76812,이재원,78224,김재환,2,0,0,1.1682,0.7083,2.85707792232799,3.395,1.647,L,,
204,5,1,250410_193631,3,3구 스트라이크,T,슬라이더,134,54755,와이스,76812,이재원,78224,김재환,2,1,0,0.163601,0.7083,2.6191644147244695,3.395,1.647,L,,
205,5,1,250410_193644,4,4구 헛스윙,S,슬라이더,133,54755,와이스,76812,이재원,78224,김재환,2,2,0,0.194682,0.7083,1.712577766899452,3.395,1.647,L,,
206,5,1,250410_193701,5,5구 파울,F,슬라이더,136,54755,와이스,76812,이재원,78224,김재환,2,2,0,0.333324,0.7083,2.9631356217074774,3.395,1.647,L,,
207,5,1,250410_193725,6,6구 타격,H,슬라이더,138,54755,와이스,76812,이재원,78224,김재환,2,2,0,-0.240592,0.7083,3.2604374370982656,3.395,1.647,L,김재환 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
210,5,1,250410_193758,1,1구 타격,H,직구,152,54755,와이스,76812,이재원,68362,추재현,0,0,1,0.027952,0.7083,3.176674998112567,3.278,1.59,L,추재현 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
213,5,1,250410_193839,1,1구 스트라이크,T,슬라이더,135,54755,와이스,76812,이재원,64468,박계범,0,1,2,0.370922,0.7083,2.443399732976526,3.283,1.592,R,,
214,5,1,250410_193851,2,2구 볼,B,슬라이더,136,54755,와이스,76812,이재원,64468,박계범,1,1,2,-0.905247,0.7083,3.1890285357885215,3.283,1.592,R,,
215,5,1,250410_193905,3,3구 파울,F,슬라이더,136,54755,와이스,76812,이재원,64468,박계범,1,2,2,-0.31987,0.7083,2.2951692695869115,3.283,1.592,R,,
216,5,1,250410_193927,4,4구 파울,F,직구,155,54755,와이스,76812,이재원,64468,박계범,1,2,2,-0.114023,0.7083,2.230873205372498,3.283,1.592,R,,
217,5,1,250410_193948,5,5구 타격,H,슬라이더,139,54755,와이스,76812,이재원,64468,박계범,1,2,2,1.26347,0.7083,2.347011278156733,3.283,1.592,R,박계범 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
221,6,0,250410_194348,1,1구 스트라이크,T,커터,139,55239,잭로그,76232,양의지,65703,이도윤,0,1,0,-0.429848,0.7083,2.336717848196068,3.181,1.543,L,,
222,6,0,250410_194400,2,2구 헛스윙,S,투심,142,55239,잭로그,76232,양의지,65703,이도윤,0,2,0,0.05207,0.7083,3.100950076461226,3.181,1.543,L,,
223,6,0,250410_194418,3,3구 헛스윙,S,슬라이더,125,55239,잭로그,76232,양의지,65703,이도윤,0,3,0,-0.824365,0.7083,1.2822941446798444,3.181,1.543,L,이도윤 : 삼진 아웃,13
226,6,0,250410_194447,1,1구 타격,H,투심,143,55239,잭로그,76232,양의지,55734,플로리얼,0,0,1,0.868997,0.7083,2.5110295253682775,3.422,1.66,L,플로리얼 : 우익수 앞 1루타,13
231,6,0,250410_194617,1,1구 볼,B,슬라이더,124,55239,잭로그,76232,양의지,53764,문현빈,1,0,1,-1.82471,0.7083,1.7992094816832251,3.17,1.537,L,,
232,6,0,250410_194637,2,2구 헛스윙,S,투심,139,55239,잭로그,76232,양의지,53764,문현빈,1,1,1,0.504159,0.7083,1.7487538619467822,3.17,1.537,L,,
234,6,0,250410_194721,3,3구 타격,H,투심,141,55239,잭로그,76232,양의지,53764,문현빈,1,1,1,-0.049748,0.7083,2.573122674106946,3.17,1.537,L,문현빈 : 우익수 오른쪽 1루타,13
239,6,0,250410_194844,1,1구 헛스윙,S,슬라이더,125,55239,잭로그,76232,양의지,69737,노시환,0,1,1,-1.22497,0.7083,1.8944246959503004,3.349,1.624,R,,
240,6,0,250410_194907,2,2구 볼,B,직구,148,55239,잭로그,76232,양의지,69737,노시환,1,1,1,-0.212756,0.7083,4.519602535089092,3.349,1.624,R,,
242,6,0,250410_194952,3,3구 볼,B,직구,147,55239,잭로그,76232,양의지,69737,노시환,2,1,1,-0.08272,0.7083,4.409796941453763,3.349,1.624,R,,
243,6,0,250410_195016,4,4구 파울,F,슬라이더,126,55239,잭로그,76232,양의지,69737,노시환,2,2,1,-1.30148,0.7083,2.829203200839972,3.349,1.624,R,,
244,6,0,250410_195053,5,5구 볼,B,직구,148,55239,잭로그,76232,양의지,69737,노시환,3,2,1,0.040178,0.7083,4.108472525965581,3.349,1.624,R,,
247,6,0,250410_195145,6,6구 볼,B,직구,147,55239,잭로그,76232,양의지,69737,노시환,4,2,1,0.539805,0.7083,4.409283386323567,3.349,1.624,R,노시환 : 볼넷,13
