seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
51,2,0,250709_184716,1,1구 볼,B,커브,125,65056,엄상백,78288,최재훈,67610,김석환,1,0,0,-0.966677,0.7083,3.508653014201043,3.464,1.68,L,,
52,2,0,250709_184734,2,2구 볼,B,투심,143,65056,엄상백,78288,최재훈,67610,김석환,2,0,0,-0.316693,0.7083,3.6546221544979858,3.464,1.68,L,,
53,2,0,250709_184758,3,3구 볼,B,체인지업,131,65056,엄상백,78288,최재훈,67610,김석환,3,0,0,-1.01657,0.7083,3.740777635036585,3.464,1.68,L,,
54,2,0,250709_184817,4,4구 스트라이크,T,투심,141,65056,엄상백,78288,최재훈,67610,김석환,3,1,0,-0.595275,0.7083,2.8617459999278845,3.464,1.68,L,,
55,2,0,250709_184838,5,5구 파울,F,투심,142,65056,엄상백,78288,최재훈,67610,김석환,3,2,0,-0.387706,0.7083,2.142312043798015,3.464,1.68,L,,
57,2,0,250709_184930,6,6구 볼,B,투심,145,65056,엄상백,78288,최재훈,67610,김석환,4,2,0,1.14668,0.7083,2.3092809849353335,3.464,1.68,L,김석환 : 볼넷,13
62,2,0,250709_185047,1,1구 볼,B,커브,128,65056,엄상백,78288,최재훈,68646,한준수,1,0,0,-0.903047,0.7083,3.1824141606440746,3.387,1.643,L,,
63,2,0,250709_185113,2,2구 볼,B,투심,145,65056,엄상백,78288,최재훈,68646,한준수,2,0,0,0.940998,0.7083,1.0971869144978612,3.387,1.643,L,,
65,2,0,250709_185153,3,3구 스트라이크,T,투심,145,65056,엄상백,78288,최재훈,68646,한준수,2,1,0,-0.746027,0.7083,3.4370227200937,3.387,1.643,L,,
66,2,0,250709_185218,4,4구 스트라이크,T,투심,145,65056,엄상백,78288,최재훈,68646,한준수,2,2,0,0.744281,0.7083,2.5733557738985606,3.387,1.643,L,,
67,2,0,250709_185245,5,5구 타격,H,투심,147,65056,엄상백,78288,최재훈,68646,한준수,2,2,0,-0.757727,0.7083,2.8046547603440066,3.387,1.643,L,한준수 : 중견수 앞 1루타,13
72,2,0,250709_185346,1,1구 볼,B,투심,145,65056,엄상백,78288,최재훈,65653,김호령,1,0,0,-1.46261,0.7083,2.269460649077791,3.311,1.606,R,,
73,2,0,250709_185405,2,2구 헛스윙,S,체인지업,134,65056,엄상백,78288,최재훈,65653,김호령,1,1,0,-0.025696,0.7083,2.3448658792569494,3.311,1.606,R,,
74,2,0,250709_185427,3,3구 타격,H,체인지업,132,65056,엄상백,78288,최재훈,65653,김호령,1,1,0,-0.535819,0.7083,2.7707489845022613,3.311,1.606,R,김호령 : 2루수 플라이 아웃,13
77,2,0,250709_185511,1,1구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,66614,김규성,1,0,1,0.515237,0.7083,0.8091522307665588,3.415,1.656,L,,
78,2,0,250709_185534,2,2구 볼,B,투심,146,65056,엄상백,78288,최재훈,66614,김규성,2,0,1,-1.04765,0.7083,3.0866512932011405,3.415,1.656,L,,
79,2,0,250709_185558,3,3구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,66614,김규성,3,0,1,1.26698,0.7083,1.3667961222448084,3.415,1.656,L,,
80,2,0,250709_185626,4,4구 볼,B,투심,146,65056,엄상백,78288,최재훈,66614,김규성,4,0,1,0.12235,0.7083,3.6511407412150825,3.415,1.656,L,김규성 : 볼넷,23
87,2,0,250709_185746,1,1구 스트라이크,T,투심,145,65056,엄상백,78288,최재훈,66606,최원준,0,1,1,-0.589089,0.7083,1.9138669627915115,3.276,1.589,L,,
88,2,0,250709_185802,2,2구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,66606,최원준,1,1,1,0.414788,0.7083,0.9406560528490528,3.276,1.589,L,,
89,2,0,250709_185821,3,3구 타격,H,투심,145,65056,엄상백,78288,최재훈,66606,최원준,1,1,1,-0.341811,0.7083,3.2632088162251076,3.276,1.589,L,최원준 : 중견수 희생플라이 아웃,23
95,2,0,250709_185916,1,1구 파울,F,투심,146,65056,엄상백,78288,최재훈,61353,고종욱,0,1,2,0.739895,0.7083,2.111165666202978,3.446,1.671,L,,
96,2,0,250709_185940,2,2구 볼,B,투심,146,65056,엄상백,78288,최재훈,61353,고종욱,1,1,2,-1.41841,0.7083,2.8145065279863104,3.446,1.671,L,,
97,2,0,250709_190000,3,3구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,61353,고종욱,2,1,2,-1.45528,0.7083,2.2498918277065703,3.446,1.671,L,,
98,2,0,250709_190021,4,4구 볼,B,투심,145,65056,엄상백,78288,최재훈,61353,고종욱,3,1,2,-0.92393,0.7083,3.8458999407421617,3.446,1.671,L,,
99,2,0,250709_190046,5,5구 볼,B,투심,146,65056,엄상백,78288,최재훈,61353,고종욱,4,1,2,-0.665574,0.7083,3.779112029002097,3.446,1.671,L,고종욱 : 볼넷,13
102,2,0,250709_190130,1,1구 스트라이크,T,투심,146,65056,엄상백,78288,최재훈,64646,박찬호,0,1,2,0.19221,0.7083,1.7783099464622667,3.243,1.573,R,,
103,2,0,250709_190146,2,2구 볼,B,커브,127,65056,엄상백,78288,최재훈,64646,박찬호,1,1,2,0.085112,0.7083,3.3941333261434488,3.243,1.573,R,,
104,2,0,250709_190207,3,3구 파울,F,체인지업,132,65056,엄상백,78288,최재훈,64646,박찬호,1,2,2,0.043557,0.7083,3.1048296413390593,3.243,1.573,R,,
105,2,0,250709_190234,4,4구 타격,H,커브,128,65056,엄상백,78288,최재훈,64646,박찬호,1,2,2,-0.137462,0.7083,2.3828146242195385,3.243,1.573,R,박찬호 : 유격수 플라이 아웃,13
109,2,1,250709_190446,1,1구 볼,B,직구,139,77637,양현종,68646,한준수,69737,노시환,1,0,0,-0.271177,0.7083,1.2774555611821856,3.349,1.624,R,,
110,2,1,250709_190501,2,2구 스트라이크,T,직구,139,77637,양현종,68646,한준수,69737,노시환,1,1,0,-0.460742,0.7083,2.660835129978888,3.349,1.624,R,,
111,2,1,250709_190516,3,3구 스트라이크,T,슬라이더,129,77637,양현종,68646,한준수,69737,노시환,1,2,0,-0.887219,0.7083,2.136610322488939,3.349,1.624,R,,
112,2,1,250709_190550,4,4구 볼,B,직구,144,77637,양현종,68646,한준수,69737,노시환,2,2,0,1.02223,0.7083,1.9825441254073801,3.349,1.624,R,,
113,2,1,250709_190608,5,5구 타격,H,체인지업,128,77637,양현종,68646,한준수,69737,노시환,2,2,0,0.248543,0.7083,2.6196002459819856,3.349,1.624,R,노시환 : 중견수 앞 1루타,13
116,2,1,250709_190705,1,1구 파울,F,직구,139,77637,양현종,68646,한준수,79192,채은성,0,1,0,-0.139231,0.7083,2.7906625841337074,3.426,1.662,R,,
117,2,1,250709_190732,2,2구 파울,F,직구,139,77637,양현종,68646,한준수,79192,채은성,0,2,0,-0.296901,0.7083,1.7863811957501639,3.426,1.662,R,,
118,2,1,250709_190804,3,3구 볼,B,직구,141,77637,양현종,68646,한준수,79192,채은성,1,2,0,0.533248,0.7083,4.181528766519966,3.426,1.662,R,,
119,2,1,250709_190827,4,4구 타격,H,직구,140,77637,양현종,68646,한준수,79192,채은성,1,2,0,-0.655427,0.7083,2.6922954619419537,3.426,1.662,R,채은성 : 2루수 플라이 아웃,13
122,2,1,250709_190906,1,1구 스트라이크,T,체인지업,127,77637,양현종,68646,한준수,66657,이진영,0,1,1,0.710865,0.7083,2.57095593435654,3.373,1.636,R,,
123,2,1,250709_190924,2,2구 볼,B,직구,141,77637,양현종,68646,한준수,66657,이진영,1,1,1,1.0497,0.7083,1.7608484884742217,3.373,1.636,R,,
124,2,1,250709_190945,3,3구 스트라이크,T,직구,141,77637,양현종,68646,한준수,66657,이진영,1,2,1,-0.454649,0.7083,2.1085602673435,3.373,1.636,R,,
125,2,1,250709_191009,4,4구 볼,B,직구,143,77637,양현종,68646,한준수,66657,이진영,2,2,1,0.105749,0.7083,4.559297473827943,3.373,1.636,R,,
126,2,1,250709_191029,5,5구 헛스윙,S,슬라이더,131,77637,양현종,68646,한준수,66657,이진영,2,3,1,-1.2302,0.7083,1.8596246285165963,3.373,1.636,R,이진영 : 삼진 아웃,13
129,2,1,250709_191102,1,1구 파울,F,직구,142,77637,양현종,68646,한준수,62700,하주석,0,1,2,-0.183087,0.7083,3.0506426904634845,3.365,1.632,L,,
130,2,1,250709_191126,2,2구 파울,F,직구,142,77637,양현종,68646,한준수,62700,하주석,0,2,2,0.630894,0.7083,2.8863049078438223,3.365,1.632,L,,
131,2,1,250709_191156,3,3구 볼,B,직구,144,77637,양현종,68646,한준수,62700,하주석,1,2,2,-0.310334,0.7083,4.637985669504104,3.365,1.632,L,,
132,2,1,250709_191216,4,4구 헛스윙,S,체인지업,129,77637,양현종,68646,한준수,62700,하주석,1,3,2,-0.082305,0.7083,0.2620099354579688,3.365,1.632,L,하주석 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
136,3,0,250709_191427,1,1구 파울,F,직구,144,65056,엄상백,78288,최재훈,69636,오선우,0,1,0,0.891382,0.7083,3.317050529942165,3.353,1.626,L,,
137,3,0,250709_191453,2,2구 볼,B,커브,126,65056,엄상백,78288,최재훈,69636,오선우,1,1,0,-1.58664,0.7083,3.4402959003079765,3.353,1.626,L,,
138,3,0,250709_191509,3,3구 타격,H,직구,144,65056,엄상백,78288,최재훈,69636,오선우,1,1,0,0.412004,0.7083,2.112478438973768,3.353,1.626,L,오선우 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
141,3,0,250709_191548,1,1구 스트라이크,T,체인지업,133,65056,엄상백,78288,최재훈,55645,위즈덤,0,1,1,-0.207407,0.7083,2.5909972322726165,3.453,1.675,R,,
142,3,0,250709_191604,2,2구 타격,H,직구,146,65056,엄상백,78288,최재훈,55645,위즈덤,0,1,1,0.046621,0.7083,2.7922916958434656,3.453,1.675,R,위즈덤 : 중견수 플라이 아웃,13
145,3,0,250709_191653,1,1구 볼,B,커브,121,65056,엄상백,78288,최재훈,67610,김석환,1,0,2,-0.995032,0.7083,2.2661025336921155,3.464,1.68,L,,
146,3,0,250709_191708,2,2구 파울,F,체인지업,130,65056,엄상백,78288,최재훈,67610,김석환,1,1,2,-0.06867,0.7083,2.9876921837522916,3.464,1.68,L,,
147,3,0,250709_191731,3,3구 헛스윙,S,투심,143,65056,엄상백,78288,최재훈,67610,김석환,1,2,2,0.027042,0.7083,3.5473409247923144,3.464,1.68,L,,
148,3,0,250709_191753,4,4구 볼,B,직구,147,65056,엄상백,78288,최재훈,67610,김석환,2,2,2,-0.894728,0.7083,3.544846002520323,3.464,1.68,L,,
149,3,0,250709_191814,5,5구 헛스윙,S,체인지업,130,65056,엄상백,78288,최재훈,67610,김석환,2,3,2,-1.25049,0.7083,2.969105113643605,3.464,1.68,L,김석환 : 삼진 아웃,13
153,3,1,250709_192022,1,1구 볼,B,직구,140,77637,양현종,68646,한준수,78288,최재훈,1,0,0,-0.918985,0.7083,1.4886708878021286,3.241,1.572,R,,
154,3,1,250709_192037,2,2구 스트라이크,T,직구,139,77637,양현종,68646,한준수,78288,최재훈,1,1,0,-0.389934,0.7083,2.804058912154005,3.241,1.572,R,,
155,3,1,250709_192054,3,3구 타격,H,슬라이더,129,77637,양현종,68646,한준수,78288,최재훈,1,1,0,-0.582445,0.7083,1.744433548734023,3.241,1.572,R,최재훈 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
158,3,1,250709_192134,1,1구 볼,B,직구,139,77637,양현종,68646,한준수,64006,심우준,1,0,1,-0.541309,0.7083,1.216597355213651,3.34,1.62,R,,
159,3,1,250709_192151,2,2구 스트라이크,T,직구,140,77637,양현종,68646,한준수,64006,심우준,1,1,1,0.005176,0.7083,1.976403045331733,3.34,1.62,R,,
160,3,1,250709_192210,3,3구 볼,B,직구,142,77637,양현종,68646,한준수,64006,심우준,2,1,1,-0.455411,0.7083,3.5382481854222023,3.34,1.62,R,,
161,3,1,250709_192229,4,4구 스트라이크,T,직구,141,77637,양현종,68646,한준수,64006,심우준,2,2,1,-0.376191,0.7083,1.590743187513834,3.34,1.62,R,,
162,3,1,250709_192247,5,5구 타격,H,체인지업,130,77637,양현종,68646,한준수,64006,심우준,2,2,1,0.595866,0.7083,1.9557224224111538,3.34,1.62,R,심우준 : 우중간 1루타,13
165,3,1,250709_192332,1,1구 볼,B,체인지업,126,77637,양현종,68646,한준수,68700,이원석,1,0,1,-0.521637,0.7083,3.4949699224413755,3.254,1.578,R,,
167,3,1,250709_192413,2,2구 스트라이크,T,직구,140,77637,양현종,68646,한준수,68700,이원석,1,1,1,0.422334,0.7083,3.203192984540131,3.254,1.578,R,,
168,3,1,250709_192435,3,3구 헛스윙,S,체인지업,128,77637,양현종,68646,한준수,68700,이원석,1,2,1,0.78876,0.7083,1.1118177953179535,3.254,1.578,R,,
169,3,1,250709_192459,4,4구 타격,H,직구,141,77637,양현종,68646,한준수,68700,이원석,1,2,1,0.216801,0.7083,2.788514826173495,3.254,1.578,R,이원석 : 2루수 라인드라이브 아웃,13
174,4,0,250709_192732,1,1구 스트라이크,T,투심,143,65056,엄상백,78288,최재훈,68646,한준수,0,1,0,-0.605927,0.7083,3.1279436416891953,3.387,1.643,L,,
175,4,0,250709_192749,2,2구 타격,H,투심,144,65056,엄상백,78288,최재훈,68646,한준수,0,1,0,-0.289369,0.7083,2.916867700080842,3.387,1.643,L,한준수 : 중견수 플라이 아웃,13
178,4,0,250709_192828,1,1구 볼,B,커브,125,65056,엄상백,78288,최재훈,65653,김호령,1,0,1,-1.31934,0.7083,2.8922064123571722,3.311,1.606,R,,
179,4,0,250709_192842,2,2구 타격,H,투심,144,65056,엄상백,78288,최재훈,65653,김호령,1,0,1,-0.056732,0.7083,2.785923356905334,3.311,1.606,R,김호령 : 좌익수 앞 1루타,13
184,4,0,250709_193000,1,1구 파울,F,체인지업,131,65056,엄상백,78288,최재훈,66614,김규성,0,1,1,0.369073,0.7083,2.3468621994513215,3.415,1.656,L,,
186,4,0,250709_193059,2,2구 볼,B,체인지업,129,65056,엄상백,78288,최재훈,66614,김규성,1,1,1,-1.48337,0.7083,2.5404140599752147,3.415,1.656,L,,
187,4,0,250709_193125,3,3구 볼,B,투심,143,65056,엄상백,78288,최재훈,66614,김규성,2,1,1,-1.3388,0.7083,4.0454655372317685,3.415,1.656,L,,
189,4,0,250709_193215,4,4구 헛스윙,S,체인지업,132,65056,엄상백,78288,최재훈,66614,김규성,2,2,1,-0.39524,0.7083,2.1684404914504776,3.415,1.656,L,,
191,4,0,250709_193300,5,5구 타격,H,체인지업,130,65056,엄상백,78288,최재훈,66614,김규성,2,2,1,-0.068864,0.7083,2.438749477072732,3.415,1.656,L,김규성 : 우익수 오른쪽 2루타,23
196,4,0,250709_193606,1,1구 스트라이크,T,직구,144,54768,조동욱,78288,최재훈,66606,최원준,0,1,1,0.092458,0.7083,3.011349679033177,3.276,1.589,L,,
197,4,0,250709_193624,2,2구 스트라이크,T,직구,144,54768,조동욱,78288,최재훈,66606,최원준,0,2,1,-0.342493,0.7083,1.8757782099245734,3.276,1.589,L,,
199,4,0,250709_193656,3,3구 볼,B,직구,144,54768,조동욱,78288,최재훈,66606,최원준,1,2,1,-1.15943,0.7083,2.718339696254822,3.276,1.589,L,,
200,4,0,250709_193715,4,4구 파울,F,슬라이더,129,54768,조동욱,78288,최재훈,66606,최원준,1,2,1,-1.21981,0.7083,1.1479892188012855,3.276,1.589,L,,
202,4,0,250709_193754,5,5구 볼,B,직구,145,54768,조동욱,78288,최재훈,66606,최원준,2,2,1,-1.66181,0.7083,2.7056777756168207,3.276,1.589,L,,
203,4,0,250709_193817,6,6구 타격,H,체인지업,122,54768,조동욱,78288,최재훈,66606,최원준,2,2,1,-0.079069,0.7083,2.2976652210859876,3.276,1.589,L,최원준 : 우익수 플라이 아웃,13
207,4,0,250709_193914,1,1구 스트라이크,T,직구,144,54768,조동욱,78288,최재훈,61353,고종욱,0,1,2,0.350032,0.7083,3.543159158477995,3.446,1.671,L,,
208,4,0,250709_193931,2,2구 볼,B,직구,144,54768,조동욱,78288,최재훈,61353,고종욱,1,1,2,0.928118,0.7083,3.637824001857621,3.446,1.671,L,,
209,4,0,250709_193951,3,3구 헛스윙,S,체인지업,125,54768,조동욱,78288,최재훈,61353,고종욱,1,2,2,0.492492,0.7083,2.666208283185614,3.446,1.671,L,,
210,4,0,250709_194016,4,4구 타격,H,직구,145,54768,조동욱,78288,최재훈,61353,고종욱,1,2,2,-0.331714,0.7083,1.5815015346648713,3.446,1.671,L,고종욱 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
214,4,1,250709_194225,1,1구 볼,B,직구,138,77637,양현종,68646,한준수,55703,리베라토,1,0,0,-0.581844,0.7083,1.0980566940493799,3.417,1.657,L,,
215,4,1,250709_194241,2,2구 파울,F,직구,139,77637,양현종,68646,한준수,55703,리베라토,1,1,0,-0.903398,0.7083,2.307195827887967,3.417,1.657,L,,
216,4,1,250709_194305,3,3구 파울,F,직구,140,77637,양현종,68646,한준수,55703,리베라토,1,2,0,-0.967685,0.7083,2.388439165390369,3.417,1.657,L,,
217,4,1,250709_194335,4,4구 볼,B,직구,143,77637,양현종,68646,한준수,55703,리베라토,2,2,0,1.35333,0.7083,1.0884592741656063,3.417,1.657,L,,
218,4,1,250709_194353,5,5구 파울,F,체인지업,130,77637,양현종,68646,한준수,55703,리베라토,2,2,0,1.23765,0.7083,2.2155196980919736,3.417,1.657,L,,
219,4,1,250709_194418,6,6구 헛스윙,S,체인지업,130,77637,양현종,68646,한준수,55703,리베라토,2,3,0,0.747822,0.7083,1.560492366165903,3.417,1.657,L,리베라토 : 삼진 아웃,13
222,4,1,250709_194446,1,1구 스트라이크,T,커브,115,77637,양현종,68646,한준수,53764,문현빈,0,1,1,0.290098,0.7083,3.0379643042644098,3.17,1.537,L,,
223,4,1,250709_194505,2,2구 파울,F,직구,143,77637,양현종,68646,한준수,53764,문현빈,0,2,1,0.398294,0.7083,2.885795773572711,3.17,1.537,L,,
224,4,1,250709_194538,3,3구 볼,B,체인지업,130,77637,양현종,68646,한준수,53764,문현빈,1,2,1,1.16205,0.7083,0.965759196750442,3.17,1.537,L,,
225,4,1,250709_194556,4,4구 볼,B,직구,143,77637,양현종,68646,한준수,53764,문현빈,2,2,1,-1.59028,0.7083,2.2867486511260586,3.17,1.537,L,,
226,4,1,250709_194615,5,5구 볼,B,체인지업,128,77637,양현종,68646,한준수,53764,문현빈,3,2,1,1.29861,0.7083,4.164166424699868,3.17,1.537,L,,
227,4,1,250709_194635,6,6구 타격,H,슬라이더,131,77637,양현종,68646,한준수,53764,문현빈,3,2,1,-0.542789,0.7083,1.3719114992575419,3.17,1.537,L,문현빈 : 중견수 오른쪽 1루타,13
231,4,1,250709_194731,1,1구 볼,B,체인지업,129,77637,양현종,68646,한준수,69737,노시환,1,0,1,1.12113,0.7083,1.24168909506171,3.349,1.624,R,,
232,4,1,250709_194754,2,2구 볼,B,체인지업,127,77637,양현종,68646,한준수,69737,노시환,2,0,1,0.454245,0.7083,3.5009350105776473,3.349,1.624,R,,
233,4,1,250709_194818,3,3구 볼,B,직구,142,77637,양현종,68646,한준수,69737,노시환,3,0,1,-0.802114,0.7083,0.8904612562968364,3.349,1.624,R,,
234,4,1,250709_194842,4,4구 볼,B,직구,141,77637,양현종,68646,한준수,69737,노시환,4,0,1,0.153134,0.7083,0.5990185366361489,3.349,1.624,R,노시환 : 볼넷,13
239,4,1,250709_195010,1,1구 헛스윙,S,직구,138,77637,양현종,68646,한준수,79192,채은성,0,1,1,-0.946287,0.7083,3.258267764456787,3.426,1.662,R,,
240,4,1,250709_195036,2,2구 파울,F,슬라이더,131,77637,양현종,68646,한준수,79192,채은성,0,2,1,-0.728496,0.7083,1.8782626916304572,3.426,1.662,R,,
241,4,1,250709_195110,3,3구 볼,B,체인지업,129,77637,양현종,68646,한준수,79192,채은성,1,2,1,1.95059,0.7083,2.0446895855349956,3.426,1.662,R,,
242,4,1,250709_195135,4,4구 볼,B,직구,142,77637,양현종,68646,한준수,79192,채은성,2,2,1,1.67139,0.7083,1.4836174014267547,3.426,1.662,R,,
243,4,1,250709_195210,5,5구 볼,B,슬라이더,129,77637,양현종,68646,한준수,79192,채은성,3,2,1,-0.996063,0.7083,0.21742673717029692,3.426,1.662,R,,
244,4,1,250709_195241,6,6구 볼,B,체인지업,129,77637,양현종,68646,한준수,79192,채은성,4,2,1,-0.359739,0.7083,-0.8241534958541199,3.426,1.662,R,채은성 : 볼넷,13
249,4,1,250709_195325,1,1구 볼,B,직구,143,77637,양현종,68646,한준수,66657,이진영,1,0,1,0.738108,0.7083,4.0720428740789965,3.373,1.636,R,,
250,4,1,250709_195347,2,2구 볼,B,직구,141,77637,양현종,68646,한준수,66657,이진영,2,0,1,-0.88295,0.7083,1.000247054496637,3.373,1.636,R,,
251,4,1,250709_195410,3,3구 헛스윙,S,체인지업,130,77637,양현종,68646,한준수,66657,이진영,2,1,1,-0.872692,0.7083,2.055436913163232,3.373,1.636,R,,
