seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
179,3,0,260331_193142,3,3구 볼,B,투심,142,50705,강재민,78288,최재훈,79240,허경민,3,0,2,2.01963,0.7083,2.1881032978730413,3.254,1.578,R,,
180,3,0,260331_193225,4,4구 스트라이크,T,투심,140,50705,강재민,78288,최재훈,79240,허경민,3,1,2,0.2819,0.7083,1.8248887850065802,3.254,1.578,R,,
181,3,0,260331_193243,5,5구 타격,H,투심,141,50705,강재민,78288,최재훈,79240,허경민,3,1,2,0.390438,0.7083,1.9916435291188623,3.254,1.578,R,허경민 : 유격수 앞 땅볼로 출루,13
186,3,1,260331_193458,1,1구 스트라이크,T,투심,143,56036,보쉴리,63722,한승택,56754,오재원,0,1,0,0.22629,0.7083,3.2958823005470106,3.248,1.576,L,,
187,3,1,260331_193514,2,2구 볼,B,체인지업,133,56036,보쉴리,63722,한승택,56754,오재원,1,1,0,-0.178347,0.7083,0.8577713295854399,3.248,1.576,L,,
188,3,1,260331_193532,3,3구 파울,F,체인지업,135,56036,보쉴리,63722,한승택,56754,오재원,1,2,0,-0.048529,0.7083,1.4490661639489906,3.248,1.576,L,,
189,3,1,260331_193600,4,4구 타격,H,체인지업,133,56036,보쉴리,63722,한승택,56754,오재원,1,2,0,-0.200488,0.7083,2.862397446726369,3.248,1.576,L,오재원 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
192,3,1,260331_193637,1,1구 볼,B,커브,118,56036,보쉴리,63722,한승택,54730,페라자,1,0,1,-1.62797,0.7083,2.848196201696437,3.25,1.576,L,,
193,3,1,260331_193656,2,2구 스트라이크,T,커터,139,56036,보쉴리,63722,한승택,54730,페라자,1,1,1,0.79508,0.7083,3.1867418438912996,3.25,1.576,L,,
194,3,1,260331_193717,3,3구 헛스윙,S,커터,143,56036,보쉴리,63722,한승택,54730,페라자,1,2,1,0.106042,0.7083,2.900356760145975,3.25,1.576,L,,
195,3,1,260331_193754,4,4구 볼,B,커터,142,56036,보쉴리,63722,한승택,54730,페라자,2,2,1,-0.923553,0.7083,3.991137863496241,3.25,1.576,L,,
196,3,1,260331_193815,5,5구 볼,B,투심,146,56036,보쉴리,63722,한승택,54730,페라자,3,2,1,-0.876826,0.7083,4.308821800226848,3.25,1.576,L,,
197,3,1,260331_193840,6,6구 파울,F,투심,147,56036,보쉴리,63722,한승택,54730,페라자,3,2,1,-0.621544,0.7083,2.5692132779169734,3.25,1.576,L,,
198,3,1,260331_193904,7,7구 볼,B,커터,144,56036,보쉴리,63722,한승택,54730,페라자,4,2,1,1.32191,0.7083,2.029341241060203,3.25,1.576,L,페라자 : 볼넷,13
201,3,1,260331_193943,1,1구 스트라이크,T,체인지업,132,56036,보쉴리,63722,한승택,53764,문현빈,0,1,1,-0.608198,0.7083,3.2106321511991505,3.17,1.537,L,,
202,3,1,260331_194004,2,2구 스트라이크,T,커터,142,56036,보쉴리,63722,한승택,53764,문현빈,0,2,1,-0.500228,0.7083,2.889365044698703,3.17,1.537,L,,
203,3,1,260331_194029,3,3구 파울,F,직구,145,56036,보쉴리,63722,한승택,53764,문현빈,0,2,1,-0.647653,0.7083,3.1696274901782173,3.17,1.537,L,,
204,3,1,260331_194057,4,4구 볼,B,스위퍼,134,56036,보쉴리,63722,한승택,53764,문현빈,1,2,1,-1.65421,0.7083,2.0416707072525586,3.17,1.537,L,,
205,3,1,260331_194120,5,5구 파울,F,커터,142,56036,보쉴리,63722,한승택,53764,문현빈,1,2,1,-0.002678,0.7083,3.3379102668218,3.17,1.537,L,,
206,3,1,260331_194154,6,6구 타격,H,체인지업,135,56036,보쉴리,63722,한승택,53764,문현빈,1,2,1,-1.30904,0.7083,1.3345483653098715,3.17,1.537,L,문현빈 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
210,3,1,260331_194244,1,1구 볼,B,커터,142,56036,보쉴리,63722,한승택,69737,노시환,1,0,2,-0.818574,0.7083,4.184574963466394,3.364,1.631,R,,
211,3,1,260331_194305,2,2구 헛스윙,S,스위퍼,132,56036,보쉴리,63722,한승택,69737,노시환,1,1,2,0.264124,0.7083,1.6140120541821323,3.364,1.631,R,,
212,3,1,260331_194329,3,3구 헛스윙,S,투심,147,56036,보쉴리,63722,한승택,69737,노시환,1,2,2,-1.42041,0.7083,2.2953652967340474,3.364,1.631,R,,
214,3,1,260331_194425,4,4구 볼,B,스위퍼,133,56036,보쉴리,63722,한승택,69737,노시환,2,2,2,1.62995,0.7083,2.173396169994898,3.364,1.631,R,,
215,3,1,260331_194505,5,5구 헛스윙,S,투심,147,56036,보쉴리,63722,한승택,69737,노시환,2,3,2,-1.33064,0.7083,2.6244549457649846,3.364,1.631,R,노시환 : 삼진 아웃,13
219,4,0,260331_194714,1,1구 볼,B,투심,139,50705,강재민,78288,최재훈,63722,한승택,1,0,0,-1.92336,0.7083,3.3005705482400134,3.219,1.561,R,한승택 : 몸에 맞는 볼,13
222,4,0,260331_194804,1,1구 볼,B,투심,142,50705,강재민,78288,최재훈,56006,이강민,1,0,0,1.31152,0.7083,2.658776159814588,3.243,1.573,R,,
223,4,0,260331_194836,2,2구 타격,H,슬라이더,128,50705,강재민,78288,최재훈,56006,이강민,1,0,0,0.0086,0.7083,2.868901179997803,3.243,1.573,R,이강민 : 좌익수 앞 1루타,13
229,4,0,260331_195203,1,1구 볼,B,직구,145,54768,조동욱,78288,최재훈,66606,최원준,1,0,0,0.551937,0.7083,1.3660672627144526,3.29,1.596,L,,
230,4,0,260331_195231,2,2구 타격,H,직구,145,54768,조동욱,78288,최재훈,66606,최원준,1,0,0,0.028555,0.7083,3.428114134675938,3.29,1.596,L,최원준 : 우익수 플라이 아웃,13
233,4,0,260331_195319,1,1구 스트라이크,T,슬라이더,129,54768,조동욱,78288,최재훈,76290,김현수,0,1,1,0.595236,0.7083,3.2773606632227277,3.483,1.689,L,,
234,4,0,260331_195338,2,2구 볼,B,직구,146,54768,조동욱,78288,최재훈,76290,김현수,1,1,1,1.00603,0.7083,1.4677894736641777,3.483,1.689,L,,
235,4,0,260331_195358,3,3구 볼,B,슬라이더,129,54768,조동욱,78288,최재훈,76290,김현수,2,1,1,-1.93445,0.7083,1.9897566633390258,3.483,1.689,L,,
236,4,0,260331_195420,4,4구 파울,F,직구,145,54768,조동욱,78288,최재훈,76290,김현수,2,2,1,1.26536,0.7083,2.1444782943907827,3.483,1.689,L,,
237,4,0,260331_195448,5,5구 헛스윙,S,슬라이더,129,54768,조동욱,78288,최재훈,76290,김현수,2,3,1,-0.543588,0.7083,1.4253690922426485,3.483,1.689,L,김현수 : 삼진 아웃,13
240,4,0,260331_195532,1,1구 볼,B,직구,148,54768,조동욱,78288,최재훈,52001,안현민,1,0,2,1.50256,0.7083,3.283075093501971,3.338,1.619,R,,
241,4,0,260331_195555,2,2구 스트라이크,T,직구,146,54768,조동욱,78288,최재훈,52001,안현민,1,1,2,0.403393,0.7083,1.8254869669714457,3.338,1.619,R,,
242,4,0,260331_195639,3,3구 타격,H,슬라이더,129,54768,조동욱,78288,최재훈,52001,안현민,1,1,2,-0.651254,0.7083,2.1326169265680313,3.338,1.619,R,안현민 : 좌익수 플라이 아웃,13
246,4,1,260331_195854,1,1구 헛스윙,S,커브,115,56036,보쉴리,63722,한승택,68050,강백호,0,1,0,0.185215,0.7083,1.4491718503323225,3.333,1.616,L,,
247,4,1,260331_195922,2,2구 헛스윙,S,체인지업,134,56036,보쉴리,63722,한승택,68050,강백호,0,2,0,-0.806451,0.7083,1.078686473856675,3.333,1.616,L,,
248,4,1,260331_200002,3,3구 헛스윙,S,체인지업,132,56036,보쉴리,63722,한승택,68050,강백호,0,3,0,-0.849456,0.7083,0.5387485582901821,3.333,1.616,L,강백호 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
251,4,1,260331_200046,1,1구 타격,H,스위퍼,131,56036,보쉴리,63722,한승택,79192,채은성,0,0,1,0.681103,0.7083,2.772009045250161,3.424,1.661,R,채은성 : 좌익수 왼쪽 1루타,13
254,4,1,260331_200135,1,1구 헛스윙,S,커터,140,56036,보쉴리,63722,한승택,62700,하주석,0,1,1,0.175528,0.7083,1.805867324207295,3.395,1.647,L,,
255,4,1,260331_200204,2,2구 볼,B,체인지업,134,56036,보쉴리,63722,한승택,62700,하주석,1,1,1,-1.65112,0.7083,1.9009184722783399,3.395,1.647,L,,
256,4,1,260331_200230,3,3구 파울,F,투심,144,56036,보쉴리,63722,한승택,62700,하주석,1,2,1,-0.922465,0.7083,2.661983615697446,3.395,1.647,L,,
257,4,1,260331_200339,4,4구 헛스윙,S,체인지업,134,56036,보쉴리,63722,한승택,62700,하주석,1,3,1,-0.597641,0.7083,1.034013246066825,3.395,1.647,L,하주석 : 삼진 아웃,13
260,4,1,260331_200414,1,1구 타격,H,투심,145,56036,보쉴리,63722,한승택,78288,최재훈,0,0,2,0.390415,0.7083,1.9354172111106231,3.261,1.582,R,최재훈 : 유격수 앞 땅볼로 출루,13
266,5,0,260331_200657,1,1구 볼,B,직구,145,65056,엄상백,78288,최재훈,56034,힐리어드,1,0,0,0.99906,0.7083,3.069881319639568,3.548,1.721,L,,
267,5,0,260331_200714,2,2구 파울,F,직구,145,65056,엄상백,78288,최재훈,56034,힐리어드,1,1,0,0.365682,0.7083,3.481725819177541,3.548,1.721,L,,
268,5,0,260331_200736,3,3구 볼,B,커브,121,65056,엄상백,78288,최재훈,56034,힐리어드,2,1,0,-1.03786,0.7083,4.443341645179857,3.548,1.721,L,,
269,5,0,260331_200757,4,4구 파울,F,체인지업,133,65056,엄상백,78288,최재훈,56034,힐리어드,2,2,0,0.258563,0.7083,2.6313999042445255,3.548,1.721,L,,
