seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
260,4,1,260403_195805,1,1구 볼,B,체인지업,135,56712,에르난데스,78288,최재훈,51203,안재석,1,0,2,-1.76393,0.7083,2.0203164982177264,3.422,1.66,L,,
261,4,1,260403_195828,2,2구 볼,B,직구,146,56712,에르난데스,78288,최재훈,51203,안재석,2,0,2,0.203167,0.7083,1.5425728669368373,3.422,1.66,L,,
262,4,1,260403_195850,3,3구 스트라이크,T,체인지업,132,56712,에르난데스,78288,최재훈,51203,안재석,2,1,2,0.409238,0.7083,2.8193054563647393,3.422,1.66,L,,
263,4,1,260403_195911,4,4구 타격,H,직구,147,56712,에르난데스,78288,최재훈,51203,안재석,2,1,2,-0.396633,0.7083,2.551545753237151,3.422,1.66,L,안재석 : 3루수 파울플라이 아웃,13
267,5,0,260403_200132,1,1구 볼,B,직구,146,68249,박신지,76232,양의지,78288,최재훈,1,0,0,0.151192,0.7083,1.4248919360909864,3.261,1.582,R,,
268,5,0,260403_200147,2,2구 스트라이크,T,슬라이더,131,68249,박신지,76232,양의지,78288,최재훈,1,1,0,-0.244947,0.7083,1.882284986738945,3.261,1.582,R,,
269,5,0,260403_200203,3,3구 스트라이크,T,직구,146,68249,박신지,76232,양의지,78288,최재훈,1,2,0,0.343493,0.7083,1.6747460607972404,3.261,1.582,R,,
270,5,0,260403_200222,4,4구 헛스윙,S,슬라이더,136,68249,박신지,76232,양의지,78288,최재훈,1,3,0,-0.236406,0.7083,2.8355069930188797,3.261,1.582,R,최재훈 : 삼진 아웃,13
273,5,0,260403_200247,1,1구 스트라이크,T,직구,147,68249,박신지,76232,양의지,64006,심우준,0,1,1,0.344324,0.7083,2.1985428020775766,3.36,1.63,R,,
274,5,0,260403_200302,2,2구 타격,H,직구,148,68249,박신지,76232,양의지,64006,심우준,0,1,1,-0.062003,0.7083,2.150221658358681,3.36,1.63,R,심우준 : 유격수 플라이 아웃,13
277,5,0,260403_200340,1,1구 타격,H,슬라이더,131,68249,박신지,76232,양의지,56754,오재원,0,0,2,-0.07858,0.7083,2.0468225326683585,3.248,1.576,L,오재원 : 우익수 플라이 아웃,13
281,5,1,260403_200556,1,1구 스트라이크,T,직구,144,56712,에르난데스,78288,최재훈,64153,양석환,0,1,0,-0.674053,0.7083,3.036735425416932,3.415,1.656,R,,
282,5,1,260403_200614,2,2구 파울,F,슬라이더,139,56712,에르난데스,78288,최재훈,64153,양석환,0,2,0,0.327523,0.7083,1.7195683509577995,3.415,1.656,R,,
283,5,1,260403_200640,3,3구 볼,B,직구,149,56712,에르난데스,78288,최재훈,64153,양석환,1,2,0,0.379465,0.7083,4.367934335365856,3.415,1.656,R,,
284,5,1,260403_200700,4,4구 헛스윙,S,직구,144,56712,에르난데스,78288,최재훈,64153,양석환,1,3,0,0.572164,0.7083,2.8603580502312553,3.415,1.656,R,양석환 : 삼진 아웃,13
287,5,1,260403_200734,1,1구 볼,B,직구,145,56712,에르난데스,78288,최재훈,50208,오명진,1,0,1,-1.00531,0.7083,1.9914723486892243,3.303,1.602,L,,
288,5,1,260403_200754,2,2구 스트라이크,T,체인지업,134,56712,에르난데스,78288,최재훈,50208,오명진,1,1,1,-0.250796,0.7083,2.7780043821898857,3.303,1.602,L,,
289,5,1,260403_200811,3,3구 볼,B,슬라이더,135,56712,에르난데스,78288,최재훈,50208,오명진,2,1,1,-1.1082,0.7083,2.4081098209494605,3.303,1.602,L,,
290,5,1,260403_200830,4,4구 스트라이크,T,슬라이더,135,56712,에르난데스,78288,최재훈,50208,오명진,2,2,1,0.56198,0.7083,1.6214965463030806,3.303,1.602,L,,
291,5,1,260403_200903,5,5구 타격,H,체인지업,135,56712,에르난데스,78288,최재훈,50208,오명진,2,2,1,0.573143,0.7083,2.5930409057411166,3.303,1.602,L,오명진 : 중견수 플라이 아웃,13
294,5,1,260403_200940,1,1구 스트라이크,T,직구,149,56712,에르난데스,78288,최재훈,55252,박준순,0,1,2,0.667198,0.7083,1.522885343742578,3.27,1.586,R,,
295,5,1,260403_200955,2,2구 타격,H,체인지업,136,56712,에르난데스,78288,최재훈,55252,박준순,0,1,2,0.385545,0.7083,1.1847242725913283,3.27,1.586,R,박준순 : 중견수 앞 1루타,13
299,5,1,260403_201044,1,1구 볼,B,직구,145,56712,에르난데스,78288,최재훈,53554,김민석,1,0,2,0.987816,0.7083,3.0038063888567015,3.387,1.643,L,,
300,5,1,260403_201105,2,2구 볼,B,체인지업,132,56712,에르난데스,78288,최재훈,53554,김민석,2,0,2,0.63256,0.7083,1.1096641661049023,3.387,1.643,L,,
301,5,1,260403_201130,3,3구 스트라이크,T,직구,147,56712,에르난데스,78288,최재훈,53554,김민석,2,1,2,-0.781502,0.7083,3.1235220157609422,3.387,1.643,L,,
302,5,1,260403_201150,4,4구 파울,F,직구,146,56712,에르난데스,78288,최재훈,53554,김민석,2,2,2,-0.46469,0.7083,2.5151901693465213,3.387,1.643,L,,
303,5,1,260403_201232,5,5구 타격,H,슬라이더,140,56712,에르난데스,78288,최재훈,53554,김민석,2,2,2,-0.400257,0.7083,2.2136219460536877,3.387,1.643,L,김민석 : 중견수 앞 1루타,13
308,5,1,260403_201355,1,1구 스트라이크,T,직구,149,56712,에르난데스,78288,최재훈,64646,박찬호,0,1,2,0.565171,0.7083,3.2856712970363735,3.247,1.575,R,,
309,5,1,260403_201415,2,2구 스트라이크,T,슬라이더,141,56712,에르난데스,78288,최재훈,64646,박찬호,0,2,2,0.571105,0.7083,2.6102025400380553,3.247,1.575,R,,
310,5,1,260403_201438,3,3구 스트라이크,T,직구,150,56712,에르난데스,78288,최재훈,64646,박찬호,0,3,2,0.800664,0.7083,3.2684275138542,3.247,1.575,R,박찬호 : 삼진 아웃,13
314,6,0,260403_201902,1,1구 스트라이크,T,직구,146,68249,박신지,76232,양의지,54730,페라자,0,1,0,0.557793,0.7083,2.328163300611579,3.25,1.576,L,,
315,6,0,260403_201924,2,2구 볼,B,체인지업,129,68249,박신지,76232,양의지,54730,페라자,1,1,0,-0.903925,0.7083,2.976018498002823,3.25,1.576,L,,
316,6,0,260403_201943,3,3구 볼,B,직구,145,68249,박신지,76232,양의지,54730,페라자,2,1,0,-0.387678,0.7083,3.47331145325295,3.25,1.576,L,,
317,6,0,260403_202000,4,4구 스트라이크,T,체인지업,130,68249,박신지,76232,양의지,54730,페라자,2,2,0,0.295273,0.7083,2.082530409874139,3.25,1.576,L,,
318,6,0,260403_202021,5,5구 파울,F,슬라이더,135,68249,박신지,76232,양의지,54730,페라자,2,2,0,0.636575,0.7083,2.1789660872987326,3.25,1.576,L,,
319,6,0,260403_202058,6,6구 타격,H,직구,149,68249,박신지,76232,양의지,54730,페라자,2,2,0,-0.0686,0.7083,3.2540908269258804,3.25,1.576,L,페라자 : 중견수 앞 1루타,13
322,6,0,260403_202136,1,1구 볼,B,체인지업,126,68249,박신지,76232,양의지,53764,문현빈,1,0,0,-0.930937,0.7083,2.6473205423980177,3.17,1.537,L,,
323,6,0,260403_202153,2,2구 헛스윙,S,체인지업,125,68249,박신지,76232,양의지,53764,문현빈,1,1,0,-0.411219,0.7083,1.9486131228470853,3.17,1.537,L,,
324,6,0,260403_202227,3,3구 타격,H,체인지업,128,68249,박신지,76232,양의지,53764,문현빈,1,1,0,-0.148657,0.7083,1.2865474605276943,3.17,1.537,L,문현빈 : 1루수 병살타 아웃 (1루수->유격수->1루수 송구아웃),13
