seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
365,6,1,260329_160354,2,2구 스트라이크,T,직구,140,67116,오석주,53312,김건희,69737,노시환,1,1,0,-0.787479,0.7083,2.8932887798570346,3.364,1.631,R,,
366,6,1,260329_160416,3,3구 스트라이크,T,커브,109,67116,오석주,53312,김건희,69737,노시환,1,2,0,-0.636554,0.7083,1.7408859382815276,3.364,1.631,R,,
367,6,1,260329_160443,4,4구 타격,H,포크,125,67116,오석주,53312,김건희,69737,노시환,1,2,0,0.37717,0.7083,3.4980819845095046,3.364,1.631,R,노시환 : 유격수 왼쪽 내야안타,13
373,6,1,260329_160612,1,1구 스트라이크,T,커브,109,67116,오석주,53312,김건희,68050,강백호,0,1,0,-0.791001,0.7083,1.9952055206818917,3.333,1.616,L,,
374,6,1,260329_160633,2,2구 헛스윙,S,직구,143,67116,오석주,53312,김건희,68050,강백호,0,2,0,-0.34112,0.7083,3.9011425626240808,3.333,1.616,L,,
375,6,1,260329_160722,3,3구 볼,B,직구,143,67116,오석주,53312,김건희,68050,강백호,1,2,0,0.275472,0.7083,4.678469659487821,3.333,1.616,L,,
376,6,1,260329_160743,4,4구 타격,H,포크,124,67116,오석주,53312,김건희,68050,강백호,1,2,0,-0.28133,0.7083,1.1413192242629822,3.333,1.616,L,강백호 : 유격수 앞 땅볼로 출루,23
384,6,1,260329_161104,1,1구 타격,H,직구,143,52395,윤석원,53312,김건희,79192,채은성,0,0,0,-0.027863,0.7083,2.1127880428812067,3.424,1.661,R,채은성 : 중견수 희생플라이 아웃,23
388,6,1,260329_161151,1,1구 헛스윙,S,직구,142,52395,윤석원,53312,김건희,62700,하주석,0,1,1,0.219089,0.7083,2.891624166776002,3.395,1.647,L,,
389,6,1,260329_161211,2,2구 파울,F,슬라이더,129,52395,윤석원,53312,김건희,62700,하주석,0,2,1,-0.186434,0.7083,3.1679883403349813,3.395,1.647,L,,
390,6,1,260329_161238,3,3구 볼,B,슬라이더,131,52395,윤석원,53312,김건희,62700,하주석,1,2,1,-1.39344,0.7083,0.799030360279466,3.395,1.647,L,,
391,6,1,260329_161301,4,4구 파울,F,직구,140,52395,윤석원,53312,김건희,62700,하주석,1,2,1,0.554572,0.7083,3.354901934848737,3.395,1.647,L,,
392,6,1,260329_161332,5,5구 파울,F,직구,142,52395,윤석원,53312,김건희,62700,하주석,1,2,1,-0.555851,0.7083,2.518176716186308,3.395,1.647,L,,
393,6,1,260329_161401,6,6구 타격,H,슬라이더,131,52395,윤석원,53312,김건희,62700,하주석,1,2,1,-0.085576,0.7083,1.4844988653780469,3.395,1.647,L,하주석 : 우익수 앞 1루타,13
397,6,1,260329_161445,1,1구 볼,B,직구,142,52395,윤석원,53312,김건희,78288,최재훈,1,0,1,1.16148,0.7083,2.610526656306361,3.261,1.582,R,,
398,6,1,260329_161503,2,2구 스트라이크,T,직구,141,52395,윤석원,53312,김건희,78288,최재훈,1,1,1,0.261305,0.7083,3.277781729761382,3.261,1.582,R,,
399,6,1,260329_161526,3,3구 파울,F,체인지업,130,52395,윤석원,53312,김건희,78288,최재훈,1,2,1,0.878407,0.7083,2.4119697017090482,3.261,1.582,R,,
400,6,1,260329_161553,4,4구 헛스윙,S,슬라이더,132,52395,윤석원,53312,김건희,78288,최재훈,1,3,1,0.38342,0.7083,1.0555852060691624,3.261,1.582,R,최재훈 : 삼진 아웃,13
403,6,1,260329_161638,1,1구 볼,B,슬라이더,132,52395,윤석원,53312,김건희,64006,심우준,1,0,2,-1.05057,0.7083,1.5520326090945908,3.36,1.63,R,,
404,6,1,260329_161659,2,2구 파울,F,직구,140,52395,윤석원,53312,김건희,64006,심우준,1,1,2,0.319934,0.7083,3.1348494863160887,3.36,1.63,R,,
405,6,1,260329_161725,3,3구 볼,B,체인지업,129,52395,윤석원,53312,김건희,64006,심우준,2,1,2,-0.142821,0.7083,5.363461697838552,3.36,1.63,R,,
406,6,1,260329_161749,4,4구 파울,F,직구,141,52395,윤석원,53312,김건희,64006,심우준,2,2,2,-0.259441,0.7083,3.0439096436893536,3.36,1.63,R,,
407,6,1,260329_161818,5,5구 파울,F,슬라이더,129,52395,윤석원,53312,김건희,64006,심우준,2,2,2,-0.839435,0.7083,1.0879922200073167,3.36,1.63,R,,
408,6,1,260329_161855,6,6구 볼,B,체인지업,132,52395,윤석원,53312,김건희,64006,심우준,3,2,2,0.723146,0.7083,-0.5645150634113967,3.36,1.63,R,,
409,6,1,260329_161924,7,7구 타격,H,직구,143,52395,윤석원,53312,김건희,64006,심우준,3,2,2,-0.099173,0.7083,3.4584992181894982,3.36,1.63,R,심우준 : 3루수 앞 땅볼로 출루,13
417,7,0,260329_162153,1,1구 스트라이크,T,직구,148,69213,윤산흠,78288,최재훈,76267,최주환,0,1,0,-0.320723,0.7083,2.7562477249119777,3.206,1.555,L,,
418,7,0,260329_162209,2,2구 스트라이크,T,포크,135,69213,윤산흠,78288,최재훈,76267,최주환,0,2,0,-0.319498,0.7083,3.1516072729201157,3.206,1.555,L,,
419,7,0,260329_162227,3,3구 파울,F,직구,148,69213,윤산흠,78288,최재훈,76267,최주환,0,2,0,-0.79196,0.7083,2.9416736922107685,3.206,1.555,L,,
420,7,0,260329_162253,4,4구 타격,H,직구,149,69213,윤산흠,78288,최재훈,76267,최주환,0,2,0,-0.129645,0.7083,3.681981680395854,3.206,1.555,L,최주환 : 좌중간 2루타,13
423,7,0,260329_162338,1,1구 볼,B,커브,128,69213,윤산흠,78288,최재훈,56338,최재영,1,0,0,-0.006003,0.7083,4.802226672641606,3.356,1.628,R,,
424,7,0,260329_162357,2,2구 볼,B,직구,147,69213,윤산흠,78288,최재훈,56338,최재영,2,0,0,-0.950054,0.7083,3.1338596458918584,3.356,1.628,R,,
425,7,0,260329_162423,3,3구 스트라이크,T,슬라이더,138,69213,윤산흠,78288,최재훈,56338,최재영,2,1,0,-0.882176,0.7083,2.5365163952948615,3.356,1.628,R,,
